#Simulation Analysis Results CSV File 2020-11-25T10:34:55.898247
#Generated on structure: "frame1"
TimeStep,Torsion_psi,Torsion_phi
1311000.0,-125.824,62.156
1311120.0,-127.837,46.269
1311240.0,-130.44,65.064
1311360.0,-115.284,39.161
1311480.0,-150.354,75.145
1311600.0,-120.329,56.094
1311720.0,-116.466,34.879
1311840.0,-131.768,62.461
1311960.0,-131.058,58.074
1312080.0,-114.022,54.591
1312200.0,-119.417,57.804
1312320.0,-118.568,64.926
1312440.0,-112.221,47.994
1312560.0,-120.656,65.504
1312680.0,-128.117,57.186
1312800.0,-128.572,52.896
1312920.0,-127.961,59.454
1313040.0,-125.618,52.293
1313160.0,-138.663,59.471
1313280.0,-121.806,66.529
1313400.0,-129.184,67.829
1313520.0,-121.426,47.254
1313640.0,-119.588,71.093
1313760.0,-130.092,45.385
1313880.0,-122.786,87.318
1314000.0,-122.555,53.696
1314120.0,-118.593,76.189
1314240.0,-121.203,59.908
1314360.0,-132.412,79.743
1314480.0,-109.425,24.87
1314600.0,-125.457,62.45
1314720.0,-139.217,52.641
1314840.0,-113.351,60.183
1314960.0,-120.955,55.41
1315080.0,-120.322,57.259
1315200.0,-127.997,73.612
1315320.0,-108.148,44.679
1315440.0,-111.433,62.111
1315560.0,-116.52,54.539
1315680.0,-108.416,55.473
1315800.0,-130.406,52.353
1315920.0,-120.796,59.635
1316040.0,-115.496,49.12
1316160.0,-116.707,44.904
1316280.0,-116.822,69.931
1316400.0,-130.596,52.226
1316520.0,-131.45,68.826
1316640.0,-128.982,54.861
1316760.0,-113.988,56.328
1316880.0,-126.14,54.321
1317000.0,-133.071,52.69
1317120.0,-123.597,72.919
1317240.0,-132.571,66.007
1317360.0,-117.185,41.167
1317480.0,-128.4,78.844
1317600.0,-110.365,45.079
1317720.0,-122.549,54.35
1317840.0,-126.945,50.408
1317960.0,-110.973,53.83
1318080.0,-123.548,71.163
1318200.0,-132.947,69.231
1318320.0,-133.564,63.06
1318440.0,-138.908,64.648
1318560.0,-99.003,43.881
1318680.0,-120.005,51.1
1318800.0,-121.705,77.388
1318920.0,-109.82,51.24
1319040.0,-120.202,43.915
1319160.0,-132.249,59.977
1319280.0,-112.829,70.379
1319400.0,-123.696,47.569
1319520.0,-110.808,70.188
1319640.0,-118.747,60.411
1319760.0,-120.22,70.747
1319880.0,-110.373,69.948
1320000.0,-123.065,55.354
1320120.0,-104.753,46.116
1320240.0,-118.1,42.521
1320360.0,-131.074,67.677
1320480.0,-123.072,68.359
1320600.0,-111.697,64.766
1320720.0,-108.671,50.937
1320840.0,-119.4,61.36
1320960.0,-103.932,35.566
1321080.0,-110.766,41.03
1321200.0,-107.792,61.798
1321320.0,-119.651,70.765
1321440.0,-131.948,58.394
1321560.0,-120.837,60.503
1321680.0,-120.148,58.786
1321800.0,-128.379,52.712
1321920.0,-100.146,46.206
1322040.0,-126.975,57.251
1322160.0,-122.115,53.442
1322280.0,-128.863,46.677
1322400.0,-119.538,72.192
1322520.0,-106.072,52.754
1322640.0,-93.758,41.302
1322760.0,-113.363,34.511
1322880.0,-108.949,54.982
1323000.0,-118.224,53.976
1323120.0,-106.515,63.87
1323240.0,-116.719,55.146
1323360.0,-111.757,63.256
1323480.0,-110.473,44.869
1323600.0,-115.041,73.653
1323720.0,-130.303,65.182
1323840.0,-134.99,47.303
1323960.0,-110.536,60.604
1324080.0,-130.792,61.159
1324200.0,-120.975,77.603
1324320.0,-120.485,59.037
1324440.0,-103.811,44.803
1324560.0,-117.67,67.493
1324680.0,-124.319,55.517
1324800.0,-122.1,76.151
1324920.0,-120.891,74.485
1325040.0,-110.979,64.954
1325160.0,-118.594,69.039
1325280.0,-136.697,81.174
1325400.0,-120.608,66.992
1325520.0,-103.462,35.64
1325640.0,-131.477,62.017
1325760.0,-124.431,63.983
1325880.0,-111.275,52.53
1326000.0,-129.071,66.11
1326120.0,-108.962,53.371
1326240.0,-130.781,66.31
1326360.0,-107.766,62.91
1326480.0,-116.615,66.648
1326600.0,-122.783,63.983
1326720.0,-117.688,51.015
1326840.0,-129.958,67.428
1326960.0,-116.769,60.917
1327080.0,-115.103,47.595
1327200.0,-119.905,49.206
1327320.0,-120.709,67.584
1327440.0,-128.139,68.016
1327560.0,-126.866,75.598
1327680.0,-122.139,52.259
1327800.0,-121.539,37.188
1327920.0,-119.566,37.534
1328040.0,-115.249,57.782
1328160.0,-116.925,56.667
1328280.0,-115.071,53.995
1328400.0,-116.739,48.53
1328520.0,-133.478,52.444
1328640.0,-134.418,63.693
1328760.0,-127.526,73.87
1328880.0,-125.052,73.115
1329000.0,-118.52,66.883
1329120.0,-109.761,47.425
1329240.0,-131.075,64.228
1329360.0,-126.109,87.651
1329480.0,-131.075,65.468
1329600.0,-120.319,50.283
1329720.0,-123.808,64.072
1329840.0,-118.505,65.198
1329960.0,-114.292,43.966
1330080.0,-123.741,57.74
1330200.0,-107.706,41.815
1330320.0,-112.296,56.166
1330440.0,-114.431,46.84
1330560.0,-115.638,43.211
1330680.0,-111.441,47.208
1330800.0,-137.137,65.689
1330920.0,-120.932,56.927
1331040.0,-110.818,67.076
1331160.0,-121.286,62.302
1331280.0,-115.369,77.576
1331400.0,-121.132,70.541
1331520.0,-109.365,67.45
1331640.0,-126.453,47.459
1331760.0,-113.693,43.595
1331880.0,-127.462,78.087
1332000.0,-123.664,65.506
1332120.0,-112.429,37.057
1332240.0,-115.592,63.312
1332360.0,-130.517,79.089
1332480.0,-115.825,58.898
1332600.0,-102.751,52.934
1332720.0,-108.697,46.816
1332840.0,-127.775,59.031
1332960.0,-132.317,67.465
1333080.0,-123.315,44.575
1333200.0,-109.722,47.321
1333320.0,-117.016,63.565
1333440.0,-101.585,34.538
1333560.0,-118.476,64.071
1333680.0,-114.339,43.209
1333800.0,-118.735,50.674
1333920.0,-118.244,52.321
1334040.0,-115.008,53.418
1334160.0,-131.793,59.482
1334280.0,-114.87,64.584
1334400.0,-97.081,59.728
1334520.0,-101.133,31.337
1334640.0,-97.197,44.685
1334760.0,-104.728,62.821
1334880.0,-120.754,61.243
1335000.0,-119.67,43.867
1335120.0,-136.231,59.269
1335240.0,-107.667,65.351
1335360.0,-121.528,57.98
1335480.0,-137.561,73.829
1335600.0,-111.892,70.62
1335720.0,-118.084,58.177
1335840.0,-133.828,63.765
1335960.0,-109.834,55.227
1336080.0,-111.689,44.194
1336200.0,-132.702,57.812
1336320.0,-113.312,46.469
1336440.0,-113.612,68.095
1336560.0,-107.362,40.382
1336680.0,-126.533,61.286
1336800.0,-117.359,68.203
1336920.0,-103.633,28.451
1337040.0,-121.935,59.908
1337160.0,-118.214,56.98
1337280.0,-113.407,53.302
1337400.0,-115.229,60.915
1337520.0,-106.111,58.198
1337640.0,-103.27,34.562
1337760.0,-124.772,55.813
1337880.0,-118.333,43.045
1338000.0,-135.815,73.416
1338120.0,-116.99,42.887
1338240.0,-121.244,58.372
1338360.0,-128.397,59.811
1338480.0,-108.457,56.978
1338600.0,-123.526,68.72
1338720.0,-126.139,58.916
1338840.0,-115.376,73.44
1338960.0,-127.502,57.181
1339080.0,-128.218,43.337
1339200.0,-117.219,73.513
1339320.0,-119.432,65.059
1339440.0,-121.438,71.846
1339560.0,-119.882,56.895
1339680.0,-133.115,78.325
1339800.0,-138.243,70.33
1339920.0,-119.881,73.658
1340040.0,-122.448,42.77
1340160.0,-129.008,76.353
1340280.0,-120.625,59.651
1340400.0,-126.322,57.079
1340520.0,-111.132,69.934
1340640.0,-113.548,66.081
1340760.0,-115.776,62.012
1340880.0,-126.515,66.978
1341000.0,-130.64,54.547
1341120.0,-125.706,44.162
1341240.0,-122.116,66.315
1341360.0,-117.106,44.567
1341480.0,-113.12,53.553
1341600.0,-116.991,53.426
1341720.0,-119.569,61.642
1341840.0,-119.392,65.439
1341960.0,-145.275,69.827
1342080.0,-122.073,66.589
1342200.0,-116.16,58.634
1342320.0,-111.807,63.002
1342440.0,-114.835,56.887
1342560.0,-121.867,55.983
1342680.0,-109.909,50.193
1342800.0,-104.231,43.962
1342920.0,-108.307,46.577
1343040.0,-120.303,54.053
1343160.0,-110.382,51.249
1343280.0,-112.36,54.341
1343400.0,-128.583,67.59
1343520.0,-114.427,76.257
1343640.0,-121.39,41.669
1343760.0,-120.039,64.346
1343880.0,-121.669,69.838
1344000.0,-130.379,58.404
1344120.0,-126.269,54.656
1344240.0,-109.485,44.205
1344360.0,-120.567,82.775
1344480.0,-110.629,39.287
1344600.0,-120.359,57.785
1344720.0,-132.389,72.686
1344840.0,-126.524,73.336
1344960.0,-143.312,54.882
1345080.0,-118.852,35.698
1345200.0,-118.773,62.738
1345320.0,-108.405,46.274
1345440.0,-112.675,49.598
1345560.0,-111.294,61.716
1345680.0,-111.446,71.213
1345800.0,-119.886,67.907
1345920.0,-99.609,60.124
1346040.0,-117.399,51.013
1346160.0,-134.235,50.379
1346280.0,-118.504,49.471
1346400.0,-116.647,60.911
1346520.0,-113.89,53.316
1346640.0,-148.214,69.098
1346760.0,-128.754,72.007
1346880.0,-119.05,72.557
1347000.0,-124.007,43.067
1347120.0,-132.323,68.668
1347240.0,-129.93,60.411
1347360.0,-114.266,49.716
1347480.0,-129.688,52.653
1347600.0,-132.118,62.224
1347720.0,-123.421,75.504
1347840.0,-126.956,69.632
1347960.0,-132.324,69.825
1348080.0,-120.05,58.795
1348200.0,-124.133,49.426
1348320.0,-140.003,66.534
1348440.0,-128.802,81.688
1348560.0,-144.845,69.343
1348680.0,-134.056,64.723
1348800.0,-114.901,56.812
1348920.0,-117.045,73.622
1349040.0,-108.203,63.872
1349160.0,-122.719,71.202
1349280.0,-135.276,65.554
1349400.0,-102.882,63.762
1349520.0,-119.338,45.979
1349640.0,-129.162,55.02
1349760.0,-121.994,36.374
1349880.0,-123.386,32.103
1350000.0,-112.728,51.52
1350120.0,-130.242,54.199
1350240.0,-114.525,50.167
1350360.0,-127.792,60.801
1350480.0,-128.379,52.897
1350600.0,-128.71,55.012
1350720.0,-99.231,44.483
1350840.0,-133.036,58.077
1350960.0,-112.469,41.403
1351080.0,-124.681,68.719
1351200.0,-112.473,47.589
1351320.0,-117.277,30.738
1351440.0,-121.177,42.722
1351560.0,-117.294,52.52
1351680.0,-126.604,50.521
1351800.0,-106.26,42.69
1351920.0,-119.34,59.103
1352040.0,-131.356,33.953
1352160.0,-131.222,60.386
1352280.0,-121.049,71.242
1352400.0,-115.968,59.508
1352520.0,-125.406,68.471
1352640.0,-135.452,67.135
1352760.0,-130.691,58.271
1352880.0,-131.52,66.94
1353000.0,-112.698,64.535
1353120.0,-110.211,42.935
1353240.0,-128.024,56.855
1353360.0,-127.676,73.208
1353480.0,-113.626,48.352
1353600.0,-129.321,53.177
1353720.0,-122.118,53.658
1353840.0,-120.519,61.672
1353960.0,-123.605,40.565
1354080.0,-126.317,57.165
1354200.0,-111.794,53.05
1354320.0,-125.11,44.381
1354440.0,-121.44,66.945
1354560.0,-113.39,65.221
1354680.0,-130.103,53.575
1354800.0,-130.158,67.52
1354920.0,-121.105,70.623
1355040.0,-115.085,47.417
1355160.0,-112.052,31.941
1355280.0,-128.726,72.501
1355400.0,-119.691,52.51
1355520.0,-105.489,40.704
1355640.0,-120.168,54.701
1355760.0,-126.018,57.896
1355880.0,-110.614,41.102
1356000.0,-122.239,56.039
1356120.0,-138.06,83.563
1356240.0,-93.413,27.164
1356360.0,-119.365,67.912
1356480.0,-110.669,57.434
1356600.0,-119.201,59.237
1356720.0,-100.879,50.989
1356840.0,-120.265,51.432
1356960.0,-110.243,48.212
1357080.0,-116.745,48.421
1357200.0,-115.52,74.771
1357320.0,-110.751,56.65
1357440.0,-134.583,56.581
1357560.0,-124.654,58.402
1357680.0,-124.608,52.793
1357800.0,-129.581,61.198
1357920.0,-126.838,62.648
1358040.0,-121.227,47.009
1358160.0,-124.508,63.601
1358280.0,-108.529,28.275
1358400.0,-115.388,65.507
1358520.0,-117.858,54.698
1358640.0,-131.147,64.775
1358760.0,-128.948,72.462
1358880.0,-117.723,60.888
1359000.0,-110.998,63.814
1359120.0,-103.22,57.617
1359240.0,-119.947,61.693
1359360.0,-118.318,61.954
1359480.0,-114.462,54.726
1359600.0,-110.918,34.975
1359720.0,-120.324,51.866
1359840.0,-117.414,66.178
1359960.0,-111.756,66.888
1360080.0,-107.411,58.914
1360200.0,-101.551,50.65
1360320.0,-121.516,56.352
1360440.0,-120.646,52.547
1360560.0,-122.438,57.999
1360680.0,-134.922,52.323
1360800.0,-123.389,61.921
1360920.0,-124.819,51.742
1361040.0,-113.465,78.424
1361160.0,-123.218,69.387
1361280.0,-117.068,64.093
1361400.0,-131.153,64.65
1361520.0,-107.867,42.41
1361640.0,-118.568,62.51
1361760.0,-109.306,49.584
1361880.0,-106.045,41.143
1362000.0,-116.544,53.664
1362120.0,-119.976,61.424
1362240.0,-120.248,36.038
1362360.0,-133.434,54.591
1362480.0,-115.137,70.557
1362600.0,-112.267,69.84
1362720.0,-139.143,67.897
1362840.0,-127.423,58.435
1362960.0,-124.428,60.284
1363080.0,-107.895,61.004
1363200.0,-125.33,68.142
1363320.0,-106.785,55.152
1363440.0,-112.288,35.464
1363560.0,-114.519,53.496
1363680.0,-105.63,64.832
1363800.0,-116.586,51.288
1363920.0,-117.688,72.701
1364040.0,-118.981,35.597
1364160.0,-123.383,51.897
1364280.0,-117.017,36.691
1364400.0,-131.634,58.278
1364520.0,-96.0,56.877
1364640.0,-105.119,50.933
1364760.0,-101.079,60.378
1364880.0,-108.941,53.287
1365000.0,-125.301,52.161
1365120.0,-117.23,59.194
1365240.0,-112.733,56.999
1365360.0,-102.581,47.862
1365480.0,-116.511,57.905
1365600.0,-116.96,60.227
1365720.0,-122.267,40.237
1365840.0,-105.07,70.569
1365960.0,-116.34,55.41
1366080.0,-123.312,67.43
1366200.0,-127.399,74.927
1366320.0,-108.42,54.998
1366440.0,-131.897,63.343
1366560.0,-134.309,71.389
1366680.0,-113.541,63.199
1366800.0,-116.73,49.619
1366920.0,-124.301,66.561
1367040.0,-126.627,49.479
1367160.0,-128.054,71.19
1367280.0,-127.089,56.524
1367400.0,-135.227,67.024
1367520.0,-111.505,59.691
1367640.0,-113.492,47.434
1367760.0,-109.32,56.92
1367880.0,-120.143,68.237
1368000.0,-142.024,49.331
1368120.0,-121.673,50.307
1368240.0,-130.137,61.512
1368360.0,-122.605,68.953
1368480.0,-125.505,52.368
1368600.0,-114.86,64.19
1368720.0,-116.429,61.505
1368840.0,-120.164,63.555
1368960.0,-119.171,52.996
1369080.0,-116.656,61.37
1369200.0,-112.829,51.245
1369320.0,-114.014,43.789
1369440.0,-103.925,35.428
1369560.0,-116.805,49.857
1369680.0,-137.563,79.605
1369800.0,-140.64,61.542
1369920.0,-106.933,49.347
1370040.0,-129.384,66.084
1370160.0,-127.392,51.482
1370280.0,-139.933,71.496
1370400.0,-115.117,49.227
1370520.0,-111.699,53.327
1370640.0,-124.093,61.336
1370760.0,-122.674,63.585
1370880.0,-117.004,74.823
1371000.0,-103.813,58.339
1371120.0,-126.893,61.04
1371240.0,-110.746,40.732
1371360.0,-110.266,58.175
1371480.0,-128.647,67.651
1371600.0,-103.088,61.806
1371720.0,-102.308,53.882
1371840.0,-118.165,62.148
1371960.0,-116.905,46.914
1372080.0,-120.889,65.559
1372200.0,-124.984,62.994
1372320.0,-116.603,44.142
1372440.0,-110.305,47.108
1372560.0,-126.401,43.845
1372680.0,-118.952,63.598
1372800.0,-120.526,43.362
1372920.0,-122.269,61.355
1373040.0,-126.365,54.746
1373160.0,-131.601,67.987
1373280.0,-120.87,69.732
1373400.0,-129.107,64.597
1373520.0,-133.808,63.591
1373640.0,-122.285,54.054
1373760.0,-114.072,66.067
1373880.0,-122.035,42.097
1374000.0,-127.388,76.272
1374120.0,-126.333,53.98
1374240.0,-109.11,78.201
1374360.0,-123.284,62.959
1374480.0,-100.152,31.724
1374600.0,-123.453,59.267
1374720.0,-119.893,58.415
1374840.0,-118.757,65.188
1374960.0,-111.25,62.651
1375080.0,-136.805,65.976
1375200.0,-116.258,63.796
1375320.0,-117.703,43.593
1375440.0,-120.609,53.245
1375560.0,-133.282,71.745
1375680.0,-120.383,73.743
1375800.0,-114.235,66.942
1375920.0,-117.383,54.279
1376040.0,-121.492,50.41
1376160.0,-108.447,63.341
1376280.0,-121.423,54.736
1376400.0,-116.084,54.468
1376520.0,-106.565,57.232
1376640.0,-127.354,52.088
1376760.0,-121.025,63.052
1376880.0,-120.908,46.882
1377000.0,-105.797,20.454
1377120.0,-112.749,54.285
1377240.0,-108.671,60.216
1377360.0,-121.461,58.456
1377480.0,-125.57,54.041
1377600.0,-122.107,56.778
1377720.0,-127.657,77.54
1377840.0,-135.523,69.065
1377960.0,-121.025,56.905
1378080.0,-118.533,61.909
1378200.0,-133.958,61.743
1378320.0,-97.084,42.223
1378440.0,-120.648,64.277
1378560.0,-132.848,58.818
1378680.0,-113.638,75.209
1378800.0,-122.408,67.787
1378920.0,-127.159,66.136
1379040.0,-117.436,73.893
1379160.0,-117.506,70.995
1379280.0,-122.287,32.63
1379400.0,-122.428,63.806
1379520.0,-117.684,57.394
1379640.0,-118.631,56.869
1379760.0,-108.826,43.306
1379880.0,-115.268,59.019
1380000.0,-120.435,70.249
1380120.0,-120.833,59.427
1380240.0,-105.621,57.436
1380360.0,-110.93,55.285
1380480.0,-116.408,66.212
1380600.0,-107.367,48.213
1380720.0,-113.119,45.709
1380840.0,-116.002,61.323
1380960.0,-124.794,48.546
1381080.0,-117.982,67.743
1381200.0,-120.816,51.982
1381320.0,-117.195,42.982
1381440.0,-123.923,63.455
1381560.0,-111.187,55.791
1381680.0,-121.2,49.184
1381800.0,-110.951,56.133
1381920.0,-108.076,74.567
1382040.0,-134.964,61.574
1382160.0,-109.956,56.451
1382280.0,-116.964,62.112
1382400.0,-122.259,81.698
1382520.0,-117.523,56.966
1382640.0,-103.944,51.297
1382760.0,-114.127,67.428
1382880.0,-112.794,71.775
1383000.0,-128.498,65.327
1383120.0,-124.585,59.883
1383240.0,-104.206,40.466
1383360.0,-114.773,64.372
1383480.0,-111.83,60.679
1383600.0,-105.096,62.297
1383720.0,-110.492,27.212
1383840.0,-95.806,40.195
1383960.0,-121.199,32.701
1384080.0,-104.275,60.555
1384200.0,-125.41,71.776
1384320.0,-98.169,59.779
1384440.0,-127.279,61.179
1384560.0,-116.321,59.245
1384680.0,-118.102,63.394
1384800.0,-114.468,70.134
1384920.0,-123.051,67.157
1385040.0,-104.614,61.446
1385160.0,-117.421,66.847
1385280.0,-113.965,72.301
1385400.0,-124.247,76.712
1385520.0,-117.099,37.978
1385640.0,-115.38,72.549
1385760.0,-116.247,64.157
1385880.0,-131.237,46.813
1386000.0,-115.04,64.626
1386120.0,-125.711,65.912
1386240.0,-123.757,59.807
1386360.0,-109.992,60.13
1386480.0,-115.122,66.382
1386600.0,-105.255,58.069
1386720.0,-110.017,50.485
1386840.0,-128.012,54.996
1386960.0,-123.042,63.67
1387080.0,-124.135,80.813
1387200.0,-105.891,46.675
1387320.0,-128.661,83.369
1387440.0,-101.668,45.833
1387560.0,-105.615,54.303
1387680.0,-103.535,14.775
1387800.0,-106.071,24.474
1387920.0,-127.396,62.665
1388040.0,-115.663,52.053
1388160.0,-113.583,62.578
1388280.0,-126.652,65.804
1388400.0,-122.472,69.479
1388520.0,-112.561,51.77
1388640.0,-116.32,76.407
1388760.0,-116.286,56.609
1388880.0,-120.095,60.168
1389000.0,-112.878,74.808
1389120.0,-110.91,60.103
1389240.0,-119.657,49.833
1389360.0,-102.219,60.619
1389480.0,-110.029,62.419
1389600.0,-133.236,72.561
1389720.0,-116.323,57.99
1389840.0,-116.503,67.468
1389960.0,-125.312,59.696
1390080.0,-123.116,66.965
1390200.0,-117.972,60.878
1390320.0,-117.514,61.938
1390440.0,-119.073,56.425
1390560.0,-129.676,59.981
1390680.0,-110.722,67.32
1390800.0,-114.249,43.235
1390920.0,-117.543,52.991
1391040.0,-132.053,66.315
1391160.0,-118.362,61.01
1391280.0,-124.351,74.838
1391400.0,-119.404,54.529
1391520.0,-133.417,56.653
1391640.0,-110.594,50.188
1391760.0,-113.652,57.991
1391880.0,-121.253,63.376
1392000.0,-115.057,65.322
1392120.0,-121.515,49.89
1392240.0,-106.669,53.441
1392360.0,-113.908,48.406
1392480.0,-113.051,56.577
1392600.0,-129.47,63.851
1392720.0,-126.923,79.838
1392840.0,-117.785,63.405
1392960.0,-114.179,51.64
1393080.0,-122.485,67.974
1393200.0,-112.879,65.154
1393320.0,-108.126,53.396
1393440.0,-119.805,63.172
1393560.0,-136.085,70.873
1393680.0,-119.732,64.562
1393800.0,-113.421,66.267
1393920.0,-106.435,53.221
1394040.0,-101.252,40.271
1394160.0,-128.469,63.455
1394280.0,-124.528,54.592
1394400.0,-124.819,55.611
1394520.0,-116.714,37.009
1394640.0,-102.485,58.156
1394760.0,-105.148,53.879
1394880.0,-123.177,42.423
1395000.0,-124.337,49.219
1395120.0,-113.299,37.559
1395240.0,-120.854,60.837
1395360.0,-118.791,75.04
1395480.0,-108.67,59.706
1395600.0,-138.358,50.877
1395720.0,-123.934,57.33
1395840.0,-115.669,49.468
1395960.0,-107.152,47.254
1396080.0,-121.244,54.028
1396200.0,-127.727,65.204
1396320.0,-146.956,55.954
1396440.0,-121.353,56.451
1396560.0,-124.217,79.935
1396680.0,-115.688,75.542
1396800.0,-115.867,62.004
1396920.0,-113.574,54.141
1397040.0,-127.009,70.749
1397160.0,-131.719,55.763
1397280.0,-126.751,69.804
1397400.0,-132.294,47.357
1397520.0,-113.197,59.337
1397640.0,-120.093,60.884
1397760.0,-134.253,68.008
1397880.0,-119.449,74.067
1398000.0,-106.172,47.222
1398120.0,-105.436,60.868
1398240.0,-110.959,61.743
1398360.0,-111.656,46.549
1398480.0,-118.411,51.828
1398600.0,-112.271,59.754
1398720.0,-115.348,48.596
1398840.0,-123.558,67.311
1398960.0,-112.726,41.115
1399080.0,-112.177,77.676
1399200.0,-113.413,61.109
1399320.0,-121.723,62.647
1399440.0,-127.1,67.034
1399560.0,-129.449,57.075
1399680.0,-116.492,57.955
1399800.0,-127.095,68.133
1399920.0,-114.142,53.906
1400040.0,-118.428,65.086
1400160.0,-121.164,58.642
1400280.0,-126.918,78.817
1400400.0,-112.275,62.296
1400520.0,-133.142,62.846
1400640.0,-113.713,70.855
1400760.0,-132.101,73.771
1400880.0,-114.395,57.304
1401000.0,-121.219,66.861
1401120.0,-121.076,50.432
1401240.0,-129.328,62.725
1401360.0,-119.128,61.225
1401480.0,-125.023,61.128
1401600.0,-107.081,61.465
1401720.0,-114.02,89.328
1401840.0,-118.163,34.398
1401960.0,-135.968,80.795
1402080.0,-121.078,59.906
1402200.0,-94.285,39.703
1402320.0,-112.585,64.257
1402440.0,-120.595,63.932
1402560.0,-113.31,61.889
1402680.0,-123.513,54.677
1402800.0,-117.009,46.727
1402920.0,-121.44,59.117
1403040.0,-129.571,49.03
1403160.0,-102.494,50.865
1403280.0,-111.881,36.97
1403400.0,-123.556,61.581
1403520.0,-117.942,55.352
1403640.0,-126.463,52.398
1403760.0,-106.729,66.196
1403880.0,-136.705,49.172
1404000.0,-127.665,64.582
1404120.0,-123.089,44.589
1404240.0,-127.228,54.331
1404360.0,-120.836,48.411
1404480.0,-118.89,41.057
1404600.0,-107.891,51.07
1404720.0,-115.838,54.548
1404840.0,-128.861,58.845
1404960.0,-107.721,70.994
1405080.0,-123.934,52.399
1405200.0,-105.439,26.984
1405320.0,-111.845,49.401
1405440.0,-113.096,53.136
1405560.0,-113.447,68.393
1405680.0,-121.181,56.587
1405800.0,-101.44,40.061
1405920.0,-125.509,64.657
1406040.0,-107.285,33.166
1406160.0,-117.509,62.121
1406280.0,-128.721,56.202
1406400.0,-125.232,65.257
1406520.0,-126.698,68.905
1406640.0,-103.194,54.921
1406760.0,-131.041,56.081
1406880.0,-119.923,75.078
1407000.0,-122.796,51.206
1407120.0,-113.577,34.846
1407240.0,-106.508,48.481
1407360.0,-120.182,75.086
1407480.0,-96.585,37.031
1407600.0,-119.13,66.246
1407720.0,-132.19,78.908
1407840.0,-108.754,43.162
1407960.0,-116.835,34.096
1408080.0,-107.704,56.148
1408200.0,-105.519,54.326
1408320.0,-115.212,50.527
1408440.0,-94.853,48.775
1408560.0,-128.932,64.339
1408680.0,-112.581,36.322
1408800.0,-113.725,62.273
1408920.0,-111.239,55.882
1409040.0,-114.934,58.459
1409160.0,-115.535,50.487
1409280.0,-116.002,48.386
1409400.0,-127.441,57.553
1409520.0,-109.171,55.059
1409640.0,-94.062,29.712
1409760.0,-115.659,58.047
1409880.0,-120.533,45.185
1410000.0,-126.149,50.763
1410120.0,-122.877,69.527
1410240.0,-97.603,55.6
1410360.0,-116.999,49.647
1410480.0,-118.428,53.609
1410600.0,-105.274,47.098
1410720.0,-111.169,72.707
1410840.0,-130.254,54.365
1410960.0,-136.555,60.081
1411080.0,-117.295,50.752
1411200.0,-117.033,43.422
1411320.0,-106.583,39.364
1411440.0,-123.23,65.915
1411560.0,-126.53,62.485
1411680.0,-130.973,67.347
1411800.0,-100.712,56.054
1411920.0,-105.798,48.461
1412040.0,-126.44,47.896
1412160.0,-131.725,79.642
1412280.0,-119.773,58.405
1412400.0,-129.31,62.476
1412520.0,-115.489,53.62
1412640.0,-123.129,59.665
1412760.0,-121.856,69.875
1412880.0,-113.447,58.65
1413000.0,-126.487,67.918
1413120.0,-119.263,65.394
1413240.0,-123.508,57.554
1413360.0,-107.259,62.059
1413480.0,-124.883,55.489
1413600.0,-125.485,68.144
1413720.0,-121.181,65.969
1413840.0,-130.229,40.844
1413960.0,-120.751,45.554
1414080.0,-129.2,66.209
1414200.0,-119.315,57.634
1414320.0,-110.945,69.743
1414440.0,-111.869,41.875
1414560.0,-116.359,68.042
1414680.0,-110.71,61.285
1414800.0,-135.773,73.879
1414920.0,-105.526,37.711
1415040.0,-126.077,58.295
1415160.0,-121.779,71.153
1415280.0,-116.226,51.869
1415400.0,-135.207,65.108
1415520.0,-134.237,60.951
1415640.0,-111.921,66.011
1415760.0,-126.017,64.446
1415880.0,-130.193,63.96
1416000.0,-112.714,46.673
1416120.0,-117.752,82.811
1416240.0,-104.223,65.644
1416360.0,-111.574,50.286
1416480.0,-128.511,81.995
1416600.0,-122.861,62.802
1416720.0,-132.659,77.725
1416840.0,-123.102,57.148
1416960.0,-114.319,53.427
1417080.0,-119.312,64.78
1417200.0,-112.535,42.797
1417320.0,-127.481,56.715
1417440.0,-126.395,78.78
1417560.0,-127.801,50.022
1417680.0,-127.813,61.143
1417800.0,-132.328,44.824
1417920.0,-104.865,31.829
1418040.0,-106.321,37.762
1418160.0,-115.025,56.263
1418280.0,-115.936,42.037
1418400.0,-129.92,60.333
1418520.0,-125.713,72.852
1418640.0,-111.774,55.649
1418760.0,-108.251,35.951
1418880.0,-110.156,56.608
1419000.0,-117.346,48.29
1419120.0,-110.082,54.186
1419240.0,-122.688,49.699
1419360.0,-129.351,52.552
1419480.0,-133.323,51.246
1419600.0,-118.65,52.996
1419720.0,-121.992,42.842
1419840.0,-115.767,62.446
1419960.0,-120.934,53.593
1420080.0,-108.295,56.933
1420200.0,-125.49,62.618
1420320.0,-133.25,56.576
1420440.0,-123.788,83.108
1420560.0,-115.532,41.941
1420680.0,-119.538,56.314
1420800.0,-113.917,60.488
1420920.0,-120.352,57.58
1421040.0,-120.147,57.664
1421160.0,-111.713,50.546
1421280.0,-116.645,71.084
1421400.0,-131.006,68.153
1421520.0,-115.517,60.056
1421640.0,-126.032,60.065
1421760.0,-118.556,67.74
1421880.0,-117.482,51.581
1422000.0,-114.479,59.699
1422120.0,-124.747,66.789
1422240.0,-103.164,53.033
