#Simulation Analysis Results CSV File 2020-11-25T10:22:10.612672
#Generated on structure: "frame1"
TimeStep,Torsion_psi,Torsion_phi
123720.0,56.093,90.403
123840.0,69.805,88.695
123960.0,70.025,41.675
124080.0,65.239,81.666
124200.0,81.001,53.461
124320.0,66.934,72.187
124440.0,63.025,69.198
124560.0,115.243,-26.191
124680.0,118.343,-25.531
124800.0,86.628,3.38
124920.0,42.722,42.603
125040.0,46.622,60.222
125160.0,53.696,90.847
125280.0,75.259,62.477
125400.0,107.804,-47.087
125520.0,58.705,38.755
125640.0,24.212,84.998
125760.0,46.54,64.526
125880.0,49.222,81.148
126000.0,57.29,68.991
126120.0,98.555,-22.611
126240.0,73.717,78.675
126360.0,79.48,72.117
126480.0,66.059,91.624
126600.0,80.955,72.49
126720.0,64.67,51.463
126840.0,40.152,100.48
126960.0,33.666,66.354
127080.0,16.078,78.389
127200.0,73.101,19.96
127320.0,20.519,62.971
127440.0,61.12,26.386
127560.0,58.448,6.567
127680.0,69.538,67.5
127800.0,36.355,72.103
127920.0,114.726,-5.756
128040.0,115.588,-31.296
128160.0,98.11,87.096
128280.0,105.055,-28.339
128400.0,122.596,81.771
128520.0,134.97,-55.304
128640.0,133.872,-38.151
128760.0,100.964,-21.895
128880.0,131.069,-53.712
129000.0,125.777,-52.002
129120.0,122.423,-48.972
129240.0,129.049,-57.451
129360.0,136.863,-41.509
129480.0,128.249,-48.326
129600.0,129.917,-54.845
129720.0,117.78,-45.203
129840.0,108.37,-6.244
129960.0,123.574,-37.051
130080.0,109.771,-15.861
130200.0,118.281,-44.314
130320.0,124.188,-51.589
130440.0,100.241,83.633
130560.0,100.892,87.505
130680.0,104.134,62.166
130800.0,101.653,80.714
130920.0,103.113,53.176
131040.0,125.377,-48.576
131160.0,137.667,-52.74
131280.0,107.27,-16.897
131400.0,118.574,-42.014
131520.0,124.873,-67.834
131640.0,136.832,-36.671
131760.0,121.98,-43.891
131880.0,123.452,-57.481
132000.0,127.824,-44.595
132120.0,118.111,-41.712
132240.0,109.992,-33.792
132360.0,116.02,-39.623
132480.0,115.525,-24.913
132600.0,136.189,-46.027
132720.0,121.264,-38.287
132840.0,127.987,-33.593
132960.0,95.815,3.845
133080.0,125.467,79.398
133200.0,112.567,89.977
133320.0,119.297,77.671
133440.0,129.754,-40.12
133560.0,119.711,-49.447
133680.0,26.972,41.9
133800.0,53.964,28.734
133920.0,104.918,-29.533
134040.0,25.721,74.262
134160.0,69.781,71.344
134280.0,93.68,87.996
134400.0,93.282,-27.162
134520.0,91.742,63.71
134640.0,100.179,71.11
134760.0,91.873,85.604
134880.0,101.079,75.078
135000.0,118.202,99.842
135120.0,114.199,58.824
135240.0,86.513,-1.332
135360.0,129.131,-37.683
135480.0,94.576,-3.963
135600.0,103.727,-2.373
135720.0,120.014,-36.146
135840.0,127.426,-40.509
135960.0,127.509,-60.207
136080.0,115.921,-38.943
136200.0,82.832,20.864
136320.0,114.648,-24.53
136440.0,129.319,-50.6
136560.0,126.859,-44.782
136680.0,129.718,-48.962
136800.0,116.55,-33.412
136920.0,133.303,72.719
137040.0,123.19,-42.972
137160.0,121.92,-37.006
137280.0,136.404,-56.453
137400.0,104.369,-6.252
137520.0,119.252,-31.72
137640.0,114.19,-34.092
137760.0,131.17,-62.324
137880.0,115.935,-37.866
138000.0,134.098,-52.177
138120.0,138.695,-41.442
138240.0,125.865,-39.45
138360.0,122.434,-34.994
138480.0,94.537,85.484
138600.0,114.417,85.71
138720.0,98.739,-7.237
138840.0,112.968,-51.031
138960.0,127.02,-64.529
139080.0,119.73,-50.68
139200.0,110.243,-17.677
139320.0,103.69,-2.182
139440.0,109.202,-46.876
139560.0,60.434,34.865
139680.0,119.234,-39.423
139800.0,113.844,-45.15
139920.0,141.812,-49.021
140040.0,121.154,-38.239
140160.0,134.752,-43.091
140280.0,116.216,-36.275
140400.0,130.478,-50.425
140520.0,124.882,-45.13
140640.0,119.095,-28.901
140760.0,141.177,-43.489
140880.0,10.149,69.22
141000.0,17.613,53.502
141120.0,123.11,-59.339
141240.0,114.279,-52.489
141360.0,111.642,-29.61
141480.0,119.617,-35.37
141600.0,102.026,-35.051
141720.0,55.567,22.666
141840.0,93.936,-31.322
141960.0,58.778,24.204
142080.0,26.954,56.776
142200.0,64.257,88.639
142320.0,67.723,51.74
142440.0,77.638,91.6
142560.0,51.379,55.195
142680.0,48.417,32.607
142800.0,82.556,-16.68
142920.0,85.973,4.411
143040.0,57.231,25.477
143160.0,59.681,15.874
143280.0,119.193,-29.299
143400.0,73.548,11.037
143520.0,110.105,-23.836
143640.0,86.666,-18.459
143760.0,101.382,-25.131
143880.0,125.233,-58.264
144000.0,135.539,-51.662
144120.0,119.979,-33.953
144240.0,114.568,-49.262
144360.0,126.297,-51.372
144480.0,124.293,-39.755
144600.0,80.069,-9.208
144720.0,127.923,-53.511
144840.0,134.07,-67.59
144960.0,123.711,-42.9
145080.0,108.999,-58.125
145200.0,110.874,-29.202
145320.0,133.132,-83.697
145440.0,141.39,-69.418
145560.0,118.709,-63.205
145680.0,132.351,-56.325
145800.0,124.387,-38.75
145920.0,123.765,-56.243
146040.0,111.832,-38.758
146160.0,133.313,-49.199
146280.0,115.094,-41.223
146400.0,117.887,-42.456
146520.0,118.146,-43.154
146640.0,122.196,-42.306
146760.0,127.816,-60.336
146880.0,115.181,-50.436
147000.0,127.162,-48.588
147120.0,120.082,-48.623
147240.0,108.005,-34.366
147360.0,120.129,-43.152
147480.0,116.788,-27.85
147600.0,136.908,-55.99
147720.0,116.089,-34.433
147840.0,130.894,-66.282
147960.0,104.515,-19.524
148080.0,134.724,-58.963
148200.0,154.322,-69.805
148320.0,103.877,-33.229
148440.0,109.017,-55.686
148560.0,117.539,-51.89
148680.0,121.942,-56.635
148800.0,112.703,-47.582
148920.0,119.252,-48.894
149040.0,105.069,-22.71
149160.0,111.421,-33.915
149280.0,123.758,-54.182
149400.0,116.849,-51.365
149520.0,106.724,-45.44
149640.0,116.476,-30.276
149760.0,110.699,-29.317
149880.0,123.484,-53.558
150000.0,118.618,-60.411
150120.0,114.328,-66.049
150240.0,106.781,-31.612
150360.0,130.488,-55.563
150480.0,118.646,-36.929
150600.0,99.323,-32.059
150720.0,124.284,-72.33
150840.0,112.778,-60.104
150960.0,121.505,-20.641
151080.0,110.548,-51.907
151200.0,110.036,-47.581
151320.0,115.403,-31.566
151440.0,128.464,-55.968
151560.0,120.737,-39.928
151680.0,129.47,-47.331
151800.0,115.601,-37.056
151920.0,109.415,-35.246
152040.0,96.423,-13.019
152160.0,130.463,-51.177
152280.0,113.283,-42.449
152400.0,126.424,-41.184
152520.0,127.859,-47.636
152640.0,114.138,-34.188
152760.0,124.304,-38.969
152880.0,133.086,-57.863
153000.0,104.173,-35.674
153120.0,104.792,-28.72
153240.0,116.046,-52.549
153360.0,127.172,-51.866
153480.0,122.779,-56.767
153600.0,111.844,-54.766
153720.0,121.479,-67.857
153840.0,129.155,-48.269
153960.0,108.21,-40.264
154080.0,110.146,-34.815
154200.0,121.881,-41.415
154320.0,126.028,-40.567
154440.0,128.246,-42.662
154560.0,124.096,-63.398
154680.0,123.202,-69.33
154800.0,133.1,-63.153
154920.0,117.842,-41.92
155040.0,116.525,-43.076
155160.0,114.826,-26.541
155280.0,129.702,-69.585
155400.0,131.006,-47.341
155520.0,118.484,-44.246
155640.0,125.004,-50.544
155760.0,104.482,-55.331
155880.0,122.852,-57.034
156000.0,139.067,-63.46
156120.0,130.335,-75.332
156240.0,137.936,-68.065
156360.0,115.631,-31.754
156480.0,112.467,-28.272
156600.0,120.22,-42.02
156720.0,117.349,-52.061
156840.0,112.223,-59.161
156960.0,129.479,-48.395
157080.0,122.179,-51.384
157200.0,129.526,-46.716
157320.0,135.022,-47.269
157440.0,134.82,-69.217
157560.0,134.781,-57.655
157680.0,133.164,-42.529
157800.0,119.005,-36.489
157920.0,133.023,-58.945
158040.0,122.357,-62.56
158160.0,114.534,-53.685
158280.0,121.189,-60.784
158400.0,123.956,-37.25
158520.0,138.02,-60.295
158640.0,118.892,-61.662
158760.0,133.654,-47.703
158880.0,132.44,-73.256
159000.0,127.422,-69.036
159120.0,120.732,-75.971
159240.0,112.596,-34.373
159360.0,113.067,-56.796
159480.0,128.123,-58.103
159600.0,139.488,-57.173
159720.0,140.039,-65.458
159840.0,126.108,-47.07
159960.0,120.009,-56.099
160080.0,127.951,-45.003
160200.0,153.226,-60.528
160320.0,126.648,-50.554
160440.0,129.719,-52.658
160560.0,134.348,-51.033
160680.0,130.503,-58.838
160800.0,160.548,-64.067
160920.0,131.729,-65.084
161040.0,144.536,-60.449
161160.0,136.18,-67.546
161280.0,150.295,-52.987
161400.0,139.156,-54.202
161520.0,146.462,-61.642
161640.0,145.256,-59.001
161760.0,133.902,-49.39
161880.0,127.178,-38.931
162000.0,149.956,-68.7
162120.0,140.933,-45.276
162240.0,137.756,-56.797
162360.0,132.057,-48.437
162480.0,142.428,-54.947
162600.0,139.035,-40.88
162720.0,110.319,-62.551
162840.0,139.114,-48.285
162960.0,141.314,-44.368
163080.0,123.641,-29.693
163200.0,131.34,-57.064
163320.0,129.83,-37.303
163440.0,123.132,-41.087
163560.0,140.45,-52.703
163680.0,129.708,-53.314
163800.0,153.094,-57.686
163920.0,142.428,-63.73
164040.0,147.491,-75.565
164160.0,136.006,-51.009
164280.0,136.196,-51.564
164400.0,121.907,-23.732
164520.0,145.134,-55.324
164640.0,126.362,-59.484
164760.0,144.992,-64.542
164880.0,139.724,-36.267
165000.0,128.337,-50.107
165120.0,132.753,-58.131
165240.0,138.285,-51.91
165360.0,154.203,-63.936
165480.0,137.849,-50.639
165600.0,123.707,-43.944
165720.0,125.001,-35.405
165840.0,143.101,-59.803
165960.0,126.418,-60.348
166080.0,131.177,-45.247
166200.0,120.972,-51.188
166320.0,130.057,-56.522
166440.0,145.533,-64.98
166560.0,135.572,-49.965
166680.0,130.742,-52.483
166800.0,118.29,-60.442
166920.0,128.456,-53.905
167040.0,144.816,-60.957
167160.0,142.336,-59.941
167280.0,132.767,-53.982
167400.0,119.441,-52.417
167520.0,114.692,-43.169
167640.0,125.691,-45.302
167760.0,146.311,-67.851
167880.0,112.774,-49.155
168000.0,128.011,-51.433
168120.0,133.614,-67.033
168240.0,138.646,-50.14
168360.0,108.096,-18.573
168480.0,127.632,-42.712
168600.0,137.434,-72.22
168720.0,141.063,-76.035
168840.0,146.498,-77.509
168960.0,135.158,-60.074
169080.0,139.659,-49.041
169200.0,138.419,-56.199
169320.0,125.077,-47.001
169440.0,117.826,-55.524
169560.0,134.71,-49.32
169680.0,132.163,-57.736
169800.0,128.166,-58.028
169920.0,141.875,-65.304
170040.0,124.543,-53.604
170160.0,132.254,-53.864
170280.0,112.823,-35.072
170400.0,106.914,-36.852
170520.0,134.404,-56.919
170640.0,131.642,-61.964
170760.0,117.682,-45.944
170880.0,128.601,-67.854
171000.0,137.84,-32.179
171120.0,110.527,-20.327
171240.0,114.773,-45.962
171360.0,132.041,-53.686
171480.0,125.272,-56.551
171600.0,133.768,-46.889
171720.0,131.065,-56.501
171840.0,115.853,-46.997
171960.0,123.292,-51.706
172080.0,120.135,-42.37
172200.0,131.787,-67.501
172320.0,117.85,-29.782
172440.0,129.371,-43.42
172560.0,114.467,-42.735
172680.0,109.19,-16.677
172800.0,125.983,-58.333
172920.0,123.9,-72.906
173040.0,136.631,-69.525
173160.0,137.223,-61.735
173280.0,117.588,-43.358
173400.0,111.934,-21.496
173520.0,130.262,-56.167
173640.0,112.633,-34.997
173760.0,118.475,-53.483
173880.0,123.455,-39.543
174000.0,115.725,-49.618
174120.0,131.635,-65.543
174240.0,120.963,-29.482
174360.0,119.539,-37.706
174480.0,123.191,-38.002
174600.0,119.379,-37.711
174720.0,131.072,76.958
174840.0,142.247,82.263
174960.0,109.301,85.696
175080.0,100.773,76.131
175200.0,137.947,63.391
175320.0,121.255,67.46
175440.0,137.963,75.653
175560.0,149.741,76.389
175680.0,118.057,67.911
175800.0,99.554,76.557
175920.0,120.352,66.608
176040.0,121.757,-29.278
176160.0,123.943,-47.944
176280.0,123.662,-36.612
176400.0,123.539,-38.785
176520.0,92.356,2.421
176640.0,117.203,-45.949
176760.0,124.962,-40.612
176880.0,100.813,1.111
177000.0,125.046,-37.145
177120.0,103.345,-26.277
177240.0,101.515,69.253
177360.0,115.557,68.264
177480.0,58.6,65.539
177600.0,131.27,71.54
177720.0,126.94,79.796
177840.0,118.099,96.956
177960.0,113.917,83.129
178080.0,90.337,16.388
178200.0,120.532,-54.95
178320.0,35.941,38.931
178440.0,120.227,-33.91
178560.0,88.959,-7.016
178680.0,104.586,-29.218
178800.0,131.279,-63.54
178920.0,130.87,-46.367
179040.0,100.569,-26.289
179160.0,129.432,-57.982
179280.0,112.92,-35.423
179400.0,129.986,-66.904
179520.0,99.797,-11.15
179640.0,120.429,-13.931
179760.0,122.245,-55.386
179880.0,126.317,-61.877
180000.0,130.481,-45.049
180120.0,118.953,-54.165
180240.0,126.724,-47.765
180360.0,133.868,-44.485
180480.0,123.924,-48.7
180600.0,133.555,-50.116
180720.0,112.631,-36.059
180840.0,139.941,-62.901
180960.0,124.935,-49.273
181080.0,114.848,-36.81
181200.0,116.68,-48.839
181320.0,124.173,-52.2
181440.0,120.145,-54.722
181560.0,110.262,-48.897
181680.0,107.971,-24.725
181800.0,134.12,-48.198
181920.0,123.428,-49.357
182040.0,124.237,-43.402
182160.0,129.305,-53.086
182280.0,122.531,-63.434
182400.0,129.457,-48.442
182520.0,110.738,-23.021
182640.0,113.26,-29.658
182760.0,133.625,-50.989
182880.0,115.217,-41.225
183000.0,94.752,-5.099
183120.0,113.325,-39.986
183240.0,110.868,-26.168
183360.0,132.875,-44.032
183480.0,117.715,-33.289
183600.0,129.175,-59.825
183720.0,127.167,-54.497
183840.0,112.094,-27.057
183960.0,128.999,-56.705
184080.0,110.737,-46.273
184200.0,126.303,-46.854
184320.0,126.877,-44.884
184440.0,105.116,-9.95
184560.0,127.781,-45.281
184680.0,125.213,-45.901
184800.0,118.154,-13.088
184920.0,132.288,-53.825
185040.0,112.32,-50.185
185160.0,91.879,10.638
185280.0,113.808,-16.798
185400.0,124.059,-15.197
185520.0,108.498,-22.42
185640.0,117.679,-43.356
185760.0,125.609,-32.438
185880.0,117.428,-29.43
186000.0,139.085,-55.146
186120.0,108.517,-44.326
186240.0,131.638,-47.624
186360.0,120.256,-43.113
186480.0,133.672,-37.057
186600.0,118.793,-29.271
186720.0,131.611,-40.717
186840.0,124.875,-70.643
186960.0,137.483,-52.356
187080.0,134.883,-77.328
187200.0,118.277,-23.082
187320.0,138.031,-58.062
187440.0,118.965,-53.778
187560.0,141.362,-43.54
187680.0,130.04,-40.46
187800.0,144.155,-51.287
187920.0,112.694,-21.452
188040.0,114.985,-30.811
188160.0,129.784,-47.118
188280.0,126.367,-43.666
188400.0,118.807,-60.789
188520.0,116.169,-38.295
188640.0,129.688,-44.64
188760.0,136.046,-41.259
188880.0,114.873,-38.769
189000.0,121.926,-46.067
189120.0,102.679,-29.372
189240.0,121.212,-25.307
189360.0,131.465,-70.151
189480.0,107.404,-19.399
189600.0,104.607,-35.126
189720.0,111.787,-66.323
189840.0,89.789,-22.116
189960.0,100.929,75.69
190080.0,126.08,-58.414
190200.0,101.995,-3.696
190320.0,117.631,-48.622
190440.0,94.818,-12.9
190560.0,134.0,-35.975
190680.0,97.756,-30.945
190800.0,99.351,-14.325
190920.0,128.594,-50.765
191040.0,119.038,-40.113
191160.0,77.917,11.201
191280.0,104.227,-30.018
191400.0,113.516,-34.477
191520.0,115.722,-44.422
191640.0,90.582,1.357
191760.0,146.205,-60.607
191880.0,112.591,-45.23
192000.0,113.951,-46.966
192120.0,125.019,-50.528
192240.0,126.133,-62.259
192360.0,125.618,-40.101
192480.0,102.436,-12.303
192600.0,119.262,-23.357
192720.0,129.234,-49.612
192840.0,121.108,-54.966
192960.0,35.021,72.913
193080.0,107.047,-24.075
193200.0,113.861,-41.134
193320.0,130.232,-76.182
193440.0,112.85,-41.778
193560.0,97.619,-12.341
193680.0,104.963,-46.408
193800.0,81.249,-13.501
193920.0,128.999,-42.736
194040.0,139.022,-48.75
194160.0,123.255,-40.261
194280.0,139.204,-49.858
194400.0,93.878,-6.762
194520.0,130.157,-57.427
194640.0,134.53,-69.342
194760.0,136.351,-48.656
194880.0,127.792,-38.491
195000.0,116.797,-17.71
195120.0,123.837,-33.232
195240.0,143.793,-59.078
195360.0,123.225,-50.626
195480.0,118.717,-57.504
195600.0,127.629,-51.493
195720.0,132.383,-42.458
195840.0,127.558,-55.316
195960.0,123.154,-55.751
196080.0,134.518,-67.197
196200.0,110.636,-36.273
196320.0,97.258,-35.479
196440.0,130.075,-53.839
196560.0,111.127,-37.09
196680.0,123.39,-57.253
196800.0,115.162,-36.364
196920.0,110.047,-48.457
197040.0,115.32,-40.703
197160.0,127.999,-61.883
197280.0,116.978,-16.055
197400.0,101.238,-21.792
197520.0,113.48,-29.033
197640.0,128.092,-39.041
197760.0,108.357,-11.267
197880.0,119.343,-46.306
198000.0,130.556,-28.308
198120.0,136.499,-51.398
198240.0,132.708,-55.332
198360.0,118.996,-31.14
198480.0,136.337,-56.422
198600.0,111.86,-21.141
198720.0,134.496,-50.8
198840.0,110.333,-29.298
198960.0,127.28,-46.833
199080.0,113.139,-23.965
199200.0,114.21,-32.328
199320.0,117.647,-38.542
199440.0,112.139,-53.871
199560.0,121.089,-47.975
199680.0,117.532,-63.796
199800.0,112.657,-32.054
199920.0,21.38,72.897
200040.0,36.466,109.708
200160.0,129.477,-33.702
200280.0,114.816,-34.559
200400.0,135.218,-52.647
200520.0,131.494,-58.285
200640.0,121.031,-38.666
200760.0,122.587,-48.639
200880.0,107.289,-35.421
201000.0,120.085,-33.858
201120.0,107.248,8.492
201240.0,108.421,-50.504
201360.0,91.443,-0.643
201480.0,112.198,-17.086
201600.0,130.882,-25.811
201720.0,114.518,-4.24
201840.0,124.699,-54.428
201960.0,129.398,-42.423
202080.0,128.564,-39.072
202200.0,133.875,-50.49
202320.0,126.9,-29.486
202440.0,126.908,-40.018
202560.0,122.026,-41.976
202680.0,84.652,-8.11
202800.0,111.263,-39.905
202920.0,118.459,-37.981
203040.0,120.484,-52.207
203160.0,95.098,81.185
203280.0,84.182,89.684
203400.0,107.835,102.265
203520.0,141.292,71.242
203640.0,130.959,65.841
203760.0,142.746,73.556
203880.0,150.246,65.708
204000.0,124.414,68.373
204120.0,99.69,79.853
204240.0,117.101,72.516
204360.0,56.676,92.007
204480.0,111.942,83.457
204600.0,137.652,70.25
204720.0,105.316,85.553
204840.0,132.117,56.771
204960.0,110.81,86.049
205080.0,118.483,84.259
205200.0,129.816,83.99
205320.0,128.755,91.599
205440.0,147.287,47.225
205560.0,123.269,59.554
205680.0,148.116,71.943
205800.0,127.951,75.518
205920.0,126.625,77.249
206040.0,139.153,74.188
206160.0,126.254,80.002
206280.0,130.535,61.785
206400.0,126.811,71.828
206520.0,130.518,96.818
206640.0,122.353,62.383
206760.0,127.995,81.76
206880.0,164.54,75.686
207000.0,123.366,97.583
207120.0,120.472,92.763
207240.0,140.314,67.043
207360.0,108.75,83.493
207480.0,135.683,76.911
207600.0,148.406,77.62
207720.0,111.235,90.073
207840.0,127.672,58.144
207960.0,117.713,75.56
208080.0,119.008,-58.954
208200.0,102.987,-18.192
208320.0,97.009,-27.076
208440.0,113.525,-18.0
208560.0,133.755,-45.813
208680.0,111.908,-31.499
208800.0,93.966,-1.124
208920.0,110.396,-42.908
209040.0,108.767,-36.94
209160.0,124.255,-43.474
209280.0,106.588,-17.41
209400.0,119.612,-11.566
209520.0,120.075,-32.984
209640.0,104.809,-29.216
209760.0,129.921,-51.906
209880.0,103.719,-18.783
210000.0,110.638,-38.424
210120.0,115.515,-42.971
210240.0,86.931,68.141
210360.0,120.882,-56.69
210480.0,133.619,86.23
210600.0,96.123,73.877
210720.0,89.758,81.782
210840.0,79.696,77.725
210960.0,60.949,19.742
211080.0,15.784,58.338
211200.0,71.135,82.937
211320.0,110.705,77.469
211440.0,105.854,87.613
211560.0,99.475,87.534
211680.0,101.732,86.147
211800.0,71.572,77.7
211920.0,99.532,75.335
212040.0,70.562,49.957
212160.0,111.712,-5.558
212280.0,130.163,81.083
212400.0,123.108,93.911
212520.0,102.625,79.851
212640.0,126.833,83.599
212760.0,119.907,-15.334
212880.0,148.693,-60.321
213000.0,88.399,-28.593
213120.0,100.927,-13.172
213240.0,106.279,-51.811
213360.0,128.151,-38.008
213480.0,119.906,-53.464
213600.0,125.24,-49.975
213720.0,123.457,-38.026
213840.0,117.347,-31.099
213960.0,124.196,-46.871
214080.0,122.586,84.765
214200.0,100.056,82.02
214320.0,106.411,82.631
214440.0,114.813,91.073
214560.0,128.19,61.018
214680.0,111.677,82.421
214800.0,114.097,76.384
214920.0,107.862,71.538
215040.0,126.277,88.092
215160.0,88.684,72.369
215280.0,97.932,95.602
215400.0,113.173,-30.822
215520.0,116.185,-4.973
215640.0,102.573,87.785
215760.0,107.607,76.491
215880.0,83.758,58.556
216000.0,120.569,69.455
216120.0,102.342,80.109
216240.0,126.541,86.603
216360.0,135.736,88.128
216480.0,116.999,71.236
216600.0,121.134,67.919
216720.0,106.242,65.305
216840.0,106.783,72.586
216960.0,102.843,91.962
217080.0,99.182,80.192
217200.0,115.084,73.072
217320.0,124.441,92.418
217440.0,105.882,76.963
217560.0,114.354,88.349
217680.0,125.408,62.221
217800.0,122.569,85.615
217920.0,119.072,72.201
218040.0,123.586,72.48
218160.0,118.142,69.689
218280.0,106.439,70.783
218400.0,107.541,89.281
218520.0,128.701,69.769
218640.0,110.456,77.197
218760.0,122.463,66.941
218880.0,113.03,66.808
219000.0,86.422,101.514
219120.0,123.322,73.028
219240.0,102.204,88.183
219360.0,112.192,89.844
219480.0,98.843,83.82
219600.0,123.762,69.793
219720.0,120.451,70.769
219840.0,112.092,66.73
219960.0,117.303,72.291
220080.0,118.098,72.235
220200.0,95.338,87.478
220320.0,93.261,79.623
220440.0,96.302,87.779
220560.0,123.717,67.527
220680.0,102.884,91.452
220800.0,107.009,66.133
220920.0,104.308,90.933
221040.0,126.68,92.797
221160.0,140.036,62.296
221280.0,124.473,59.225
221400.0,123.216,82.033
221520.0,106.583,88.268
221640.0,109.892,70.363
221760.0,122.429,85.267
221880.0,114.997,57.564
222000.0,109.15,76.719
222120.0,104.661,72.126
222240.0,100.936,59.29
222360.0,122.151,76.923
222480.0,62.83,52.369
222600.0,104.228,66.563
222720.0,102.481,79.064
222840.0,114.46,74.581
222960.0,115.882,74.255
223080.0,113.538,73.655
223200.0,132.497,81.059
223320.0,99.321,80.112
223440.0,101.709,56.101
223560.0,110.884,80.699
223680.0,129.382,78.706
223800.0,108.739,41.382
223920.0,81.379,82.762
224040.0,108.295,74.61
224160.0,114.136,88.963
224280.0,102.754,72.152
224400.0,108.758,83.209
224520.0,102.581,71.87
224640.0,121.477,77.127
224760.0,108.658,64.948
224880.0,118.799,80.452
225000.0,110.14,57.017
225120.0,109.736,75.86
225240.0,102.825,73.831
225360.0,124.359,68.723
225480.0,117.326,66.882
225600.0,104.156,87.319
225720.0,102.781,81.155
225840.0,123.189,70.929
225960.0,103.346,61.253
226080.0,114.095,71.502
226200.0,108.757,77.667
226320.0,113.36,74.124
226440.0,135.653,66.384
226560.0,106.032,72.647
226680.0,132.875,83.149
226800.0,98.475,83.597
226920.0,109.008,72.412
227040.0,120.004,52.189
227160.0,106.209,97.854
227280.0,113.269,78.86
227400.0,116.831,93.889
227520.0,129.915,69.013
227640.0,132.661,71.228
227760.0,130.934,83.249
227880.0,108.764,81.093
228000.0,129.31,77.965
228120.0,117.671,71.384
228240.0,100.854,85.883
228360.0,121.291,-28.78
228480.0,121.986,76.777
228600.0,116.408,-33.21
228720.0,141.268,-59.308
228840.0,124.87,-47.108
228960.0,126.919,-47.479
229080.0,128.891,-33.764
229200.0,120.281,-66.703
229320.0,141.694,-80.747
229440.0,109.835,-17.917
229560.0,120.844,-51.172
229680.0,135.325,-50.513
229800.0,140.885,-56.062
229920.0,129.988,-59.581
230040.0,122.363,-47.494
230160.0,116.814,-37.208
230280.0,159.097,-73.679
230400.0,131.756,-42.581
230520.0,136.836,-47.083
230640.0,119.351,-42.072
230760.0,132.325,-48.975
230880.0,135.834,-75.187
231000.0,148.373,-67.545
231120.0,120.993,-17.995
231240.0,144.346,-51.709
231360.0,140.919,-52.049
231480.0,146.64,-43.181
231600.0,111.455,-29.636
231720.0,144.234,-61.845
231840.0,117.477,-48.778
231960.0,132.167,-42.384
232080.0,145.612,-72.164
232200.0,145.264,-75.608
232320.0,133.323,-67.893
232440.0,122.485,-49.942
232560.0,95.517,-7.08
232680.0,127.685,-60.18
232800.0,143.992,-41.172
232920.0,114.523,-31.381
233040.0,110.273,-39.841
233160.0,120.88,-29.647
233280.0,124.148,-55.421
233400.0,126.477,-40.476
233520.0,136.771,-64.636
233640.0,131.689,-74.207
233760.0,130.089,-48.03
233880.0,106.586,-42.732
234000.0,121.742,-42.216
234120.0,143.629,-67.529
234240.0,132.726,-34.234
234360.0,136.255,-57.069
234480.0,150.131,-68.277
234600.0,133.875,-51.851
234720.0,115.955,-32.552
234840.0,136.512,-44.25
234960.0,134.373,-38.746
235080.0,120.825,-52.469
235200.0,128.583,-66.454
235320.0,135.371,-44.365
235440.0,140.512,-62.481
235560.0,144.689,-73.259
235680.0,113.888,-22.775
235800.0,142.248,-68.761
235920.0,126.59,-54.503
236040.0,123.854,-40.913
236160.0,133.549,-60.682
236280.0,109.615,-27.509
236400.0,118.303,-56.659
236520.0,138.778,-46.674
236640.0,117.649,-50.018
236760.0,127.118,-32.226
236880.0,128.35,-32.525
237000.0,130.356,-51.987
237120.0,124.081,-68.685
237240.0,123.821,-39.688
237360.0,118.138,-62.489
237480.0,131.602,-51.373
237600.0,145.333,-53.322
237720.0,121.836,-63.372
237840.0,119.876,-32.445
237960.0,114.74,-52.76
238080.0,108.274,-44.103
238200.0,102.068,-37.983
238320.0,123.183,-41.448
238440.0,120.061,-20.765
238560.0,117.802,-53.415
238680.0,126.849,-50.236
238800.0,108.916,-68.013
238920.0,122.308,-38.426
239040.0,121.34,-51.236
239160.0,105.89,-67.72
239280.0,124.441,-64.192
239400.0,140.582,-64.581
239520.0,120.04,-33.633
239640.0,129.11,-65.918
239760.0,122.438,-38.901
239880.0,128.926,-18.787
240000.0,129.927,-42.8
240000.01200000002,129.887,-42.371
