#Simulation Analysis Results CSV File 2020-11-25T15:13:10.926223
#Generated on structure: "frame1"
TimeStep,Torsion_psi,Torsion_phi
240001.92,-137.443,69.816
240251.922,-131.901,65.478
240501.924,-109.402,73.366
240751.926,-126.901,68.449
241001.928,-121.709,44.796
241251.93,-97.745,58.486
241501.932,-109.541,81.494
241751.934,-108.84,72.457
242001.93600000002,-103.796,62.143
242251.938,-124.251,62.543
242501.94,-117.957,50.836
242751.942,-128.792,60.494
243001.94400000002,-100.393,42.656
243251.946,-128.219,73.102
243501.948,-117.7,55.191
243751.95,-124.921,71.825
244001.95200000002,-120.252,49.729
244251.954,-108.172,64.423
244501.956,-107.319,59.75
244751.958,-122.439,58.325
245001.96,-129.774,53.279
245251.962,-115.387,50.807
245501.964,-112.288,62.526
245751.96600000001,-107.573,60.552
246001.968,-103.898,67.465
246251.97,-114.616,48.369
246501.972,-102.616,47.24
246751.97400000002,-111.012,71.17
247001.976,-124.394,65.131
247251.978,-120.107,56.124
247501.98,-125.429,68.124
247751.98200000002,-125.546,59.475
248001.984,-119.259,68.034
248251.986,-121.685,39.876
248501.988,-145.047,75.936
248751.99,-116.55,60.848
249001.992,-111.591,41.069
249251.994,-121.14,67.585
249501.996,-123.837,59.166
249751.998,-109.858,55.813
250002.0,-115.439,68.306
250252.002,-131.081,35.423
250502.00400000002,-135.335,76.755
250752.006,-118.251,51.759
251002.008,-120.84,64.945
251252.01,-129.059,65.331
251502.01200000002,-104.936,60.142
251752.014,-138.527,86.626
252002.016,-116.329,52.267
252252.018,-114.823,55.889
252502.02000000002,-127.791,65.974
252752.022,-132.896,48.418
253002.024,-136.765,60.667
253252.026,-117.133,48.625
253502.028,-118.762,51.494
253752.03,-123.732,52.419
254002.032,-116.39,45.835
254252.034,-126.016,67.15
254502.036,-108.496,54.054
254752.038,-124.324,49.833
255002.04,-112.514,42.029
255252.04200000002,-102.28,37.014
255502.044,-120.03,75.267
255752.046,-123.296,68.463
256002.048,-142.991,72.34
256252.05000000002,-125.011,49.269
256502.052,-142.839,54.359
256752.054,-123.556,47.43
257002.056,-136.843,61.305
257252.05800000002,-118.632,63.184
257502.06,-128.012,71.754
257752.062,-125.286,54.713
258002.064,-120.711,54.785
258252.066,-154.748,56.432
258502.068,-133.881,55.348
258752.07,-138.601,49.092
259002.07200000001,-128.809,51.527
259252.074,-122.954,59.261
259502.076,-122.435,67.255
259752.078,-119.795,56.696
260002.08000000002,-128.991,56.191
260252.082,-119.208,41.852
260502.084,-121.709,59.984
260752.086,-129.712,59.089
261002.08800000002,-126.775,51.933
261252.09,-135.425,57.215
261502.092,-130.179,52.934
261752.094,-107.19,45.818
262002.09600000002,-122.328,73.17
262252.098,-112.266,61.498
262502.1,-128.505,50.591
262752.102,-102.971,54.41
263002.104,-113.896,72.738
263252.106,-130.926,75.644
263502.108,-134.964,72.877
263752.11,-124.517,63.315
264002.112,-113.114,67.098
264252.114,-125.408,60.679
264502.116,-113.504,39.974
264752.118,-130.922,47.601
265002.12,-122.805,71.817
265252.12200000003,-106.514,50.955
265502.124,-118.346,61.446
265752.126,-105.691,50.888
266002.128,-103.579,41.154
266252.13,-107.495,43.204
266502.132,-110.186,51.819
266752.134,-116.028,74.67
267002.136,-116.117,67.734
267252.138,-112.646,48.113
267502.14,-99.971,61.428
267752.142,-129.33,68.15
268002.14400000003,-109.385,50.212
268252.146,-116.025,66.741
268502.148,-122.021,62.582
268752.15,-135.272,61.061
269002.152,-129.352,72.08
269252.154,-125.929,45.399
269502.156,-133.681,75.996
269752.158,-140.173,60.529
270002.16000000003,-132.0,61.783
270252.162,-123.11,64.679
270502.164,-128.749,59.368
270752.166,-125.44,63.979
271002.168,-124.125,52.938
271252.17,-128.659,44.444
271502.172,-116.677,56.617
271752.174,-128.451,57.509
272002.176,-120.318,62.61
272252.178,-122.09,60.695
272502.18,-123.373,68.114
272752.18200000003,-126.211,70.094
273002.184,-117.401,84.96
273252.186,-105.459,53.22
273502.188,-116.18,64.668
273752.19,-117.775,74.503
274002.192,-113.796,57.14
274252.194,-123.968,62.585
274502.196,-131.029,73.766
274752.19800000003,-113.855,45.961
275002.2,-122.82,60.155
275252.202,-104.281,68.59
275502.204,-127.371,75.274
275752.206,-129.734,62.058
276002.208,-119.635,68.949
276252.21,-113.282,63.027
276502.212,-121.487,82.499
276752.214,-118.275,47.547
277002.216,-126.067,54.852
277252.218,-124.572,78.09
277502.22000000003,-105.556,45.723
277752.222,-120.062,59.357
278002.224,-131.414,60.573
278252.226,-124.1,65.063
278502.228,-117.952,60.265
278752.23,-117.314,58.416
279002.232,-134.352,67.114
279252.234,-126.41,51.539
279502.23600000003,-117.321,61.284
279752.238,-114.91,62.826
280002.24,-121.896,51.008
280252.242,-110.187,67.517
280502.244,-126.867,61.658
280752.246,-99.805,49.23
281002.248,-107.442,69.55
281252.25,-105.877,64.677
281502.252,-125.147,56.537
281752.254,-114.549,71.866
282002.256,-128.499,74.27
282252.25800000003,-128.395,60.444
282502.26,-115.24,52.054
282752.262,-134.986,79.361
283002.264,-119.414,60.586
283252.266,-114.79,52.115
283502.268,-106.267,39.796
283752.27,-124.39,59.838
284002.272,-117.278,60.079
284252.27400000003,-99.541,43.89
284502.276,-117.149,63.651
284752.278,-118.383,72.073
285002.28,-112.825,55.11
285252.282,-123.192,49.08
285502.284,-118.576,68.306
285752.286,-119.354,64.191
286002.288,-124.582,60.076
286252.29,-119.531,59.205
286502.292,-120.522,69.515
286752.294,-120.437,73.156
287002.29600000003,-128.697,65.528
287252.298,-120.833,66.609
287502.3,-113.493,56.028
287752.302,-117.334,75.826
288002.304,-125.457,63.978
288252.306,-120.904,68.318
288502.308,-132.825,59.939
288752.31,-117.916,47.481
289002.31200000003,-145.241,71.039
289252.314,-138.137,62.836
289502.316,-121.294,71.213
289752.318,-121.946,35.203
290002.32,-133.138,61.61
290252.322,-117.859,43.776
290502.324,-135.761,72.088
290752.326,-122.516,46.037
291002.328,-114.475,69.064
291252.33,-115.359,54.543
291502.332,-139.297,61.839
291752.33400000003,-116.595,57.644
292002.336,-119.965,63.125
292252.338,-120.792,55.101
292502.34,-115.83,71.992
292752.342,-139.888,64.428
293002.344,-112.655,66.663
293252.346,-108.389,69.203
293502.348,-110.87,57.297
293752.35000000003,-104.906,64.33
294002.352,-119.6,59.833
294252.354,-125.183,74.053
294502.356,-113.076,49.114
294752.358,-106.825,62.164
295002.36,-120.566,64.11
295252.362,-113.444,70.969
295502.364,-126.759,68.38
295752.366,-133.713,48.36
296002.368,-111.647,38.379
296252.37,-130.195,76.063
296502.37200000003,-109.544,64.075
296752.374,-115.051,71.488
297002.376,-123.991,53.99
297252.378,-126.537,69.687
297502.38,-117.558,51.255
297752.382,-110.008,40.53
298002.384,-112.911,44.963
298252.386,-125.983,57.428
298502.388,-122.91,62.983
298752.39,-122.543,60.141
299002.392,-111.926,62.825
299252.39400000003,-123.026,44.731
299502.396,-119.089,61.295
299752.398,-134.853,53.03
300002.4,-121.637,50.372
300252.402,-133.638,56.188
300502.404,-119.975,72.044
300752.406,-117.939,51.496
301002.408,-144.931,59.332
301252.41000000003,-135.537,48.507
301502.412,-135.45,58.774
301752.414,-133.266,70.592
302002.416,-122.107,42.714
302252.418,-134.38,72.964
302502.42,-111.233,31.133
302752.422,-121.76,54.636
303002.424,-121.527,52.953
303252.426,-120.328,78.371
303502.428,-129.053,66.586
303752.43,-123.526,53.974
304002.43200000003,-109.673,53.253
304252.434,-122.981,57.105
304502.436,-128.292,52.95
304752.438,-111.894,55.925
305002.44,-128.186,70.813
305252.442,-109.095,50.068
305502.444,-114.864,51.567
305752.446,-106.883,22.491
306002.44800000003,-118.264,45.174
306252.45,-114.911,45.226
306502.452,-124.52,50.05
306752.454,-124.989,57.339
307002.456,-124.064,51.752
307252.458,-114.671,61.478
307502.46,-134.722,70.296
307752.462,-118.804,57.133
308002.464,-116.558,42.053
308252.466,-115.443,54.325
308502.468,-137.448,70.526
308752.47000000003,-124.219,59.273
309002.472,-132.54,68.325
309252.474,-124.798,51.995
309502.476,-143.093,54.131
309752.478,-126.972,62.135
310002.48,-125.972,42.36
310252.482,-126.719,53.277
310502.484,-140.086,53.937
310752.48600000003,-120.372,66.55
311002.488,-136.621,66.919
311252.49,-136.038,67.165
311502.492,-129.48,81.7
311752.494,-110.846,53.161
312002.496,-126.634,55.749
312252.498,-126.689,47.958
312502.5,-126.982,41.24
312752.502,-125.282,55.782
313002.504,-120.703,61.22
313252.506,-123.691,60.027
313502.50800000003,-120.393,55.628
313752.51,-137.519,68.801
314002.512,-124.426,48.034
314252.514,-123.31,53.24
314502.516,-119.793,58.776
314752.518,-141.573,61.745
315002.52,-130.023,60.526
315252.522,-124.926,62.866
315502.52400000003,-120.508,55.721
315752.526,-114.286,58.904
316002.528,-137.71,73.509
316252.53,-139.743,63.029
316502.532,-132.825,76.103
316752.534,-127.712,53.78
317002.536,-114.459,67.186
317252.538,-126.664,53.077
317502.54,-128.364,56.117
317752.542,-130.06,40.217
318002.544,-116.673,47.259
318252.54600000003,-135.987,52.822
318502.548,-120.611,53.139
318752.55,-113.829,67.959
319002.552,-130.198,68.348
319252.554,-95.289,20.092
319502.556,-124.529,37.702
319752.558,-134.813,74.018
320002.56,-113.296,52.518
320252.56200000003,-122.386,48.815
320502.564,-115.077,61.877
320752.566,-119.131,63.486
321002.568,-120.47,70.935
321252.57,-121.188,74.636
321502.572,-124.253,57.295
321752.574,-112.583,58.141
322002.576,-122.147,61.731
322252.578,-121.144,58.793
322502.58,-112.428,67.427
322752.582,-126.045,58.632
323002.58400000003,-119.845,53.427
323252.586,-120.493,60.06
323502.588,-126.439,60.456
323752.59,-127.528,58.318
324002.592,-124.053,54.322
324252.594,-127.818,60.027
324502.596,-123.141,84.719
324752.598,-130.041,66.408
325002.60000000003,-121.489,84.505
325252.602,-130.866,56.947
325502.604,-129.954,70.778
325752.606,-121.703,35.536
326002.608,-123.022,53.482
326252.61,-100.965,65.893
326502.612,-112.226,60.189
326752.614,-125.298,57.485
327002.616,-139.709,61.66
327252.618,-122.541,62.688
327502.62,-132.124,52.337
327752.62200000003,-126.804,57.418
328002.624,-125.751,75.299
328252.626,-109.142,67.613
328502.628,-113.398,74.049
328752.63,-116.794,53.593
329002.632,-117.982,54.505
329252.634,-130.767,41.353
329502.636,-117.506,60.915
329752.63800000004,-127.451,72.044
330002.64,-111.715,46.098
330252.642,-112.938,60.938
330502.64400000003,-100.06,58.377
330752.646,-126.374,62.352
331002.648,-121.196,63.596
331252.65,-118.143,65.083
331502.652,-110.237,63.258
331752.654,-118.105,77.608
332002.656,-130.991,56.694
332252.658,-139.568,69.586
332502.66000000003,-122.635,53.787
332752.662,-103.63,53.239
333002.664,-139.665,66.391
333252.666,-113.32,55.699
333502.668,-131.233,58.502
333752.67,-130.05,76.062
334002.672,-122.788,79.288
334252.674,-129.685,75.29
334502.67600000004,-125.186,64.292
334752.678,-112.873,62.555
335002.68,-135.188,54.08
335252.68200000003,-116.995,66.374
335502.684,-111.95,36.982
335752.686,-127.85,61.597
336002.688,-139.09,80.098
336252.69,-123.441,69.503
336502.692,-126.869,81.637
336752.694,-111.405,54.424
337002.696,-110.04,44.505
337252.69800000003,-111.75,38.9
337502.7,-120.85,72.011
337752.702,-109.749,63.006
338002.704,-116.567,57.153
338252.706,-135.371,57.161
338502.708,-113.721,54.094
338752.71,-116.846,77.645
339002.712,-120.456,57.487
339252.714,-115.417,61.17
339502.716,-120.913,59.793
339752.718,-124.257,62.963
340002.72000000003,-119.431,52.204
340252.722,-123.747,83.83
340502.724,-114.662,62.623
340752.726,-123.136,73.506
341002.728,-118.292,57.693
341252.73,-117.41,70.985
341502.732,-137.927,54.361
341752.734,-121.681,47.619
342002.73600000003,-142.471,65.759
342252.738,-100.305,53.415
342502.74,-134.551,55.243
342752.742,-128.704,52.026
343002.744,-122.409,70.977
343252.746,-125.381,71.337
343502.748,-105.741,41.793
343752.75,-133.632,69.355
344002.752,-106.424,44.753
344252.754,-124.933,76.087
344502.756,-119.459,54.445
344752.75800000003,-121.175,65.236
345002.76,-123.984,51.772
345252.762,-139.076,71.741
345502.764,-125.192,75.92
345752.766,-136.147,69.592
346002.768,-126.693,75.449
346252.77,-143.964,76.861
346502.772,-120.145,51.11
346752.77400000003,-127.523,56.723
347002.776,-132.167,58.629
347252.778,-123.844,53.14
347502.78,-138.219,71.079
347752.782,-139.619,57.864
348002.784,-135.157,58.545
348252.786,-119.525,66.866
348502.788,-133.347,72.954
348752.79,-118.408,40.061
349002.792,-115.424,46.228
349252.794,-130.708,68.232
349502.79600000003,-101.227,61.889
349752.798,-116.47,26.35
350002.8,-121.654,44.69
350252.802,-125.638,61.127
350502.804,-125.451,55.802
350752.806,-140.446,73.712
351002.808,-119.273,37.619
351252.81,-122.525,54.415
351502.81200000003,-115.505,53.554
351752.814,-104.958,38.236
352002.816,-121.099,70.864
352252.818,-117.633,61.466
352502.82,-125.985,52.079
352752.822,-116.368,34.77
353002.824,-111.636,76.058
353252.826,-128.901,53.491
353502.828,-135.187,49.835
353752.83,-118.368,61.07
354002.832,-115.479,36.775
354252.83400000003,-108.781,63.406
354502.836,-118.484,47.883
354752.838,-120.913,66.114
355002.84,-125.074,66.34
355252.842,-126.634,50.168
355502.844,-127.541,47.151
355752.846,-130.942,66.203
356002.848,-121.319,42.76
356252.85000000003,-128.952,58.881
356502.852,-122.818,67.584
356752.854,-127.328,59.811
357002.856,-130.065,45.081
357252.858,-128.072,60.921
357502.86,-128.914,58.843
357752.862,-128.392,53.964
358002.864,-131.585,64.515
358252.866,-107.693,61.724
358502.868,-119.657,57.051
358752.87,-122.22,68.573
359002.87200000003,-121.291,46.102
359252.874,-121.485,68.135
359502.876,-119.657,49.408
359752.878,-104.453,54.162
360002.88,-140.879,54.169
360252.882,-129.604,59.74
360502.884,-106.448,35.291
360752.886,-138.784,70.127
361002.88800000004,-117.993,53.452
361252.89,-112.855,58.154
361502.892,-124.241,69.143
361752.89400000003,-130.885,45.137
362002.896,-127.852,58.785
362252.898,-131.694,62.966
362502.9,-133.737,63.427
362752.902,-117.407,47.142
363002.904,-128.22,56.884
363252.906,-119.828,66.722
363502.908,-105.999,36.226
363752.91000000003,-118.627,34.92
364002.912,-134.116,51.378
364252.914,-130.222,62.934
364502.916,-123.72,74.53
364752.918,-119.281,52.483
365002.92,-125.62,64.622
365252.922,-126.767,67.659
365502.924,-109.37,63.958
365752.92600000004,-132.364,80.46
366002.928,-135.657,53.846
366252.93,-126.799,71.661
366502.93200000003,-106.108,61.11
366752.934,-134.533,75.6
367002.936,-110.048,49.578
367252.938,-137.121,69.506
367502.94,-119.845,36.753
367752.942,-126.713,51.517
368002.944,-122.77,64.093
368252.946,-130.459,64.116
368502.94800000003,-123.424,43.952
368752.95,-110.222,51.507
369002.952,-122.8,53.974
369252.954,-123.444,64.367
369502.956,-124.484,57.741
369752.958,-115.529,63.262
370002.96,-114.6,49.832
370252.962,-129.759,43.097
370502.96400000004,-115.578,57.374
370752.966,-106.511,55.728
371002.968,-120.141,54.429
371252.97000000003,-115.251,77.92
371502.972,-115.251,49.685
371752.974,-95.251,44.623
372002.976,-103.735,69.151
372252.978,-109.759,56.951
372502.98,-122.941,63.497
372752.982,-115.719,59.75
373002.984,-110.921,60.333
373252.98600000003,-115.82,48.855
373502.988,-123.854,67.732
373752.99,-127.51,69.688
374002.992,-114.416,62.322
374252.994,-129.478,56.22
374502.996,-128.938,70.295
374752.998,-115.914,48.0
375003.0,-124.462,61.901
375253.00200000004,-132.308,62.79
375503.004,-124.668,69.855
375753.006,-123.373,61.523
376003.00800000003,-107.128,48.708
376253.01,-114.064,78.839
376503.012,-122.613,37.547
376753.014,-101.41,73.073
377003.016,-116.924,64.521
377253.018,-107.34,60.35
377503.02,-116.999,49.094
377753.022,-108.466,64.267
378003.02400000003,-120.235,43.902
378253.026,-125.112,57.933
378503.028,-115.958,63.963
378753.03,-141.052,52.799
379003.032,-108.597,56.682
379253.034,-122.389,74.491
379503.036,-117.563,44.711
379753.038,-125.448,45.3
380003.04,-113.438,59.101
380253.042,-130.043,60.721
380503.044,-127.944,41.6
380753.04600000003,-101.686,29.653
381003.048,-118.627,67.978
381253.05,-126.719,53.551
381503.052,-90.562,65.642
381753.054,-118.439,55.369
382003.056,-106.134,16.618
382253.058,-125.77,49.873
382503.06,-116.585,72.141
382753.06200000003,-138.103,67.542
383003.064,-119.349,50.751
383253.066,-113.956,84.389
383503.068,-144.174,58.252
383753.07,-115.602,74.17
384003.072,-127.782,52.102
384253.074,-98.398,36.411
384503.076,-115.73,54.856
384753.078,-119.494,51.034
385003.08,-118.553,60.508
385253.082,-136.083,73.845
385503.08400000003,-113.084,66.618
385753.086,-103.828,49.069
386003.088,-117.349,42.113
386253.09,-115.061,36.181
386503.092,-127.095,61.237
386753.094,-111.575,60.558
387003.096,-113.086,54.65
387253.098,-114.84,51.179
387503.10000000003,-134.493,81.172
387753.102,-120.136,54.646
388003.104,-119.294,75.537
388253.106,-114.544,37.465
388503.108,-130.982,62.474
388753.11,-106.905,45.331
389003.112,-98.608,55.643
389253.114,-109.104,68.804
389503.116,-129.651,65.219
389753.118,-127.442,62.241
390003.12,-121.566,66.124
390253.12200000003,-113.461,57.391
390503.124,-116.206,42.905
390753.126,-101.122,40.922
391003.128,-127.676,78.917
391253.13,-121.142,61.12
391503.132,-118.469,68.847
391753.134,-114.487,74.467
392003.136,-118.176,57.217
392253.13800000004,-109.637,58.856
392503.14,-113.504,61.473
392753.142,-115.601,48.352
393003.14400000003,-118.321,61.854
393253.146,-110.287,54.892
393503.148,-119.631,66.316
393753.15,-110.015,50.1
394003.152,-112.969,66.215
394253.154,-120.793,55.413
394503.156,-127.167,73.053
394753.158,-123.769,66.561
395003.16000000003,-118.666,46.351
395253.162,-112.755,57.463
395503.164,-122.22,76.592
395753.166,-130.734,80.151
396003.168,-123.172,81.284
396253.17,-120.214,91.312
396503.172,-135.109,49.578
396753.174,-107.554,61.452
397003.17600000004,-109.091,45.799
397253.178,-116.458,55.621
397503.18,-114.952,49.543
397753.18200000003,-129.739,51.708
398003.184,-116.328,66.395
398253.186,-118.038,62.282
398503.188,-127.146,62.625
398753.19,-115.146,60.965
399003.192,-111.621,57.511
399253.194,-132.23,67.696
399503.196,-110.741,45.537
399753.19800000003,-109.561,60.871
400003.2,-111.069,72.519
400253.202,-113.444,45.521
400503.204,-119.625,41.786
400753.206,-121.701,72.769
401003.208,-110.34,76.696
401253.21,-107.138,48.908
401503.212,-129.141,84.064
401753.21400000004,-117.307,65.841
402003.216,-117.964,56.727
402253.218,-124.861,51.39
402503.22000000003,-114.986,45.855
402753.222,-119.185,64.171
403003.224,-132.403,62.44
403253.226,-117.14,44.942
403503.228,-120.185,72.237
403753.23,-126.817,78.239
404003.232,-118.294,44.599
404253.234,-123.661,60.591
404503.23600000003,-120.257,46.403
404753.238,-121.863,75.203
405003.24,-116.132,61.658
405253.242,-117.577,54.513
405503.244,-128.474,66.011
405753.246,-124.005,69.051
406003.248,-117.765,62.178
406253.25,-115.963,62.454
406503.25200000004,-128.853,65.664
406753.254,-133.146,51.791
407003.256,-119.134,48.66
407253.25800000003,-131.603,64.789
407503.26,-114.827,58.487
407753.262,-111.188,51.097
408003.264,-111.615,36.12
408253.266,-104.839,57.281
408503.268,-127.429,64.269
408753.27,-135.37,69.727
409003.272,-122.319,24.141
409253.27400000003,-127.55,76.685
409503.276,-113.1,63.46
409753.278,-129.523,55.701
410003.28,-101.538,49.948
410253.282,-139.268,50.847
410503.284,-108.649,56.607
410753.286,-128.76,71.608
411003.288,-117.396,64.044
411253.29000000004,-102.442,52.791
411503.292,-114.601,59.421
411753.294,-101.616,43.222
412003.29600000003,-115.807,67.165
412253.298,-115.28,60.343
412503.3,-123.545,77.369
412753.302,-99.69,48.225
413003.304,-111.781,56.126
413253.306,-124.114,61.265
413503.308,-119.006,71.074
413753.31,-127.537,49.089
414003.31200000003,-116.803,72.591
414253.314,-107.977,45.233
414503.316,-116.467,69.848
414753.318,-140.187,63.782
415003.32,-113.181,63.766
415253.322,-122.209,56.479
415503.324,-130.523,67.913
415753.326,-101.312,25.526
416003.32800000004,-121.024,61.943
416253.33,-133.304,65.584
416503.332,-119.506,49.109
416753.33400000003,-121.112,60.677
417003.336,-120.005,64.569
417253.338,-125.697,69.312
417503.34,-126.522,59.61
417753.342,-121.087,58.401
418003.344,-128.738,26.347
418253.346,-113.108,65.843
418503.348,-117.924,58.242
418753.35000000003,-120.29,64.457
419003.352,-108.362,50.97
419253.354,-133.802,65.518
419503.356,-108.917,60.954
419753.358,-121.033,47.564
420003.36,-120.908,63.77
420253.362,-114.255,70.693
420503.364,-130.846,53.025
420753.366,-114.878,68.944
421003.368,-121.672,51.807
421253.37,-115.883,63.67
421503.37200000003,-115.302,44.91
421753.374,-122.886,55.853
422003.376,-115.472,60.764
422253.378,-108.179,67.618
422503.38,-122.198,64.516
422753.382,-117.56,37.872
423003.384,-109.859,65.177
423253.386,-110.716,51.934
423503.38800000004,-116.063,60.034
423753.39,-112.435,57.071
424003.392,-136.345,70.926
424253.39400000003,-111.151,64.432
424503.396,-107.273,60.86
424753.398,-109.787,68.969
425003.4,-114.053,76.269
425253.402,-133.838,47.245
425503.404,-116.095,76.214
425753.406,-124.707,57.968
426003.408,-128.454,86.437
426253.41000000003,-117.842,71.569
426503.412,-119.716,64.593
426753.414,-116.572,74.391
427003.416,-103.659,48.444
427253.418,-116.163,79.427
427503.42,-107.543,39.577
427753.422,-121.581,50.161
428003.424,-113.503,59.88
428253.42600000004,-116.295,35.775
428503.428,-126.518,63.033
428753.43,-111.108,45.855
429003.43200000003,-123.572,74.374
429253.434,-91.283,38.222
429503.436,-112.014,50.419
429753.438,-109.555,52.73
430003.44,-107.538,58.64
430253.442,-123.002,62.124
430503.444,-110.777,57.519
430753.446,-116.164,48.547
431003.44800000003,-118.697,45.513
431253.45,-113.458,56.422
431503.452,-110.424,51.683
431753.454,-111.735,39.28
432003.456,-104.857,41.989
432253.458,-106.514,52.761
432503.46,-121.586,68.103
432753.462,-127.492,62.37
433003.46400000004,-127.111,68.924
433253.466,-131.703,79.79
433503.468,-132.66,67.883
433753.47000000003,-122.897,36.466
434003.472,-122.812,65.035
434253.474,-121.697,52.84
434503.476,-121.973,64.851
434753.478,-115.675,50.944
435003.48,-102.007,46.699
435253.482,-110.414,78.554
435503.484,-117.349,47.31
435753.48600000003,-105.235,49.075
436003.488,-126.167,79.384
436253.49,-124.835,74.298
436503.492,-111.952,64.698
436753.494,-130.391,59.141
437003.496,-118.866,67.567
437253.498,-115.002,78.935
437503.5,-114.367,70.244
437753.50200000004,-115.37,60.016
438003.504,-110.997,60.63
438253.506,-101.326,74.15
438503.50800000003,-107.001,59.621
438753.51,-120.84,59.6
439003.512,-117.16,79.077
439253.514,-119.188,72.016
439503.516,-116.122,73.254
439753.518,-121.46,62.734
440003.52,-120.37,75.813
440253.522,-118.436,50.217
440503.52400000003,-109.169,55.714
440753.526,-124.429,64.274
441003.528,-131.254,76.18
441253.53,-140.183,69.241
441503.532,-123.614,55.438
441753.534,-111.434,67.14
442003.536,-125.109,56.619
442253.538,-121.098,63.558
442503.54000000004,-106.381,56.075
442753.542,-121.391,36.958
443003.544,-112.519,60.861
443253.54600000003,-121.103,60.301
443503.548,-111.742,52.492
443753.55,-124.298,78.114
444003.552,-108.85,46.622
444253.554,-119.966,63.798
444503.556,-120.09,75.89
444753.558,-94.522,55.345
445003.56,-107.578,55.643
445253.56200000003,-114.541,73.143
445503.564,-109.602,68.335
445753.566,-111.367,84.682
446003.568,-116.385,64.81
446253.57,-100.347,45.722
446503.572,-115.225,60.427
446753.574,-113.039,65.778
447003.576,-112.365,54.606
447253.57800000004,-108.154,59.151
447503.58,-126.613,72.353
447753.582,-115.888,55.507
448003.58400000003,-122.481,63.52
448253.586,-105.311,51.187
448503.588,-112.201,50.915
448753.59,-117.622,51.499
449003.592,-103.521,49.558
449253.594,-127.169,75.433
449503.596,-130.638,75.539
449753.598,-118.844,68.815
450003.60000000003,-119.474,52.444
450253.602,-111.557,44.735
450503.604,-129.308,64.482
450753.606,-129.833,53.762
451003.608,-128.835,60.69
451253.61,-107.099,61.018
451503.612,-102.904,72.757
451753.614,-113.517,63.185
452003.61600000004,-113.468,64.439
452253.618,-115.034,35.726
452503.62,-119.876,68.645
452753.62200000003,-115.205,66.386
453003.624,-115.71,68.333
453253.626,-107.082,72.305
453503.628,-134.377,49.658
453753.63,-112.081,35.889
454003.632,-117.17,60.157
454253.634,-117.871,63.847
454503.636,-117.412,57.529
454753.63800000004,-111.301,44.967
455003.64,-122.877,64.17
455253.642,-116.32,63.812
455503.64400000003,-116.996,67.91
455753.646,-104.11,66.433
456003.648,-113.399,49.752
456253.65,-136.893,57.75
456503.652,-124.5,71.845
456753.654,-107.581,46.06
457003.656,-135.619,64.813
457253.658,-120.118,54.964
457503.66000000003,-107.002,71.177
457753.662,-115.688,38.609
458003.664,-135.295,64.028
458253.666,-126.095,79.108
458503.668,-138.638,66.366
458753.67,-104.56,70.29
459003.672,-122.065,59.786
459253.674,-142.722,47.779
459503.67600000004,-137.034,63.733
459753.678,-112.912,53.218
460003.68,-130.4,62.014
460253.68200000003,-109.93,57.433
460503.684,-123.324,77.901
460753.686,-118.388,77.365
461003.688,-105.815,49.035
461253.69,-108.372,60.234
461503.692,-124.022,65.083
461753.694,-132.373,62.421
462003.696,-100.127,52.967
462253.69800000003,-120.602,55.566
462503.7,-115.271,69.926
462753.702,-116.905,56.089
463003.704,-122.363,63.35
463253.706,-111.338,60.476
463503.708,-114.667,69.049
463753.71,-112.561,40.506
464003.712,-123.935,61.728
464253.71400000004,-101.512,37.929
464503.716,-121.864,44.105
464753.718,-128.929,69.634
465003.72000000003,-135.131,58.591
465253.722,-140.588,63.208
465503.724,-110.756,78.273
465753.726,-101.253,61.869
466003.728,-127.489,77.784
466253.73,-99.16,66.834
466503.732,-114.904,70.566
466753.734,-110.636,62.441
467003.73600000003,-111.968,42.759
467253.738,-124.171,68.163
467503.74,-124.761,55.999
467753.742,-109.22,62.17
468003.744,-117.43,53.667
468253.746,-120.52,79.248
468503.748,-124.531,40.057
468753.75,-117.32,75.468
469003.75200000004,-113.73,63.287
469253.754,-124.412,52.953
469503.756,-126.12,80.989
469753.75800000003,-100.029,63.875
470003.76,-112.794,61.489
470253.762,-101.15,60.99
470503.764,-119.59,72.048
470753.766,-125.191,64.382
471003.768,-113.681,80.198
471253.77,-121.008,77.969
471503.772,-108.629,66.828
471753.77400000003,-111.342,50.556
472003.776,-102.144,53.664
472253.778,-102.973,49.696
472503.78,-93.232,41.935
472753.782,-107.964,59.445
473003.784,-129.359,82.55
473253.786,-113.305,58.048
473503.788,-120.305,63.671
473753.79000000004,-119.732,68.478
474003.792,-132.429,68.905
474253.794,-113.269,77.912
474503.79600000003,-100.943,71.577
474753.798,-89.319,78.575
475003.8,-112.032,68.17
475253.802,-91.005,37.866
475503.804,-111.986,74.351
475753.806,-99.213,57.532
476003.808,-109.733,80.422
476253.81,-100.554,64.794
476503.81200000003,-99.02,60.377
476753.814,-100.886,48.739
477003.816,-122.244,75.754
477253.818,-111.189,51.607
477503.82,-104.456,39.772
477753.822,-124.605,50.451
478003.824,-112.471,44.591
478253.826,-115.371,63.881
478503.82800000004,-124.314,59.85
478753.83,-106.652,86.454
479003.832,-112.723,59.392
479253.83400000003,-103.634,60.726
479503.836,-108.062,47.606
479753.838,-104.804,73.059
480003.84,-113.959,60.695
480253.842,-101.768,57.67
480503.844,-129.702,67.854
480753.846,-115.135,75.056
481003.848,-127.939,67.469
481253.85000000003,-121.214,35.537
