#Simulation Analysis Results CSV File 2019-03-21T09:54:41.091792
#Generated on structure: "frame000000"
TimeStep,Rad_Gyration_CPR-glob,Distance_FMN - Heme
10950.0,30.155162873160595,20.16049575805664
11100.0,29.620693284542988,19.62961196899414
11250.0,29.81507820001986,19.383569717407227
11400.0,29.85658046628817,18.573835372924805
11550.0,29.786015858817706,18.995929718017578
11700.0,29.57628402695127,19.935949325561523
11850.0,29.039716469397636,19.07566261291504
12000.0,29.25647348616064,19.746143341064453
12150.0,29.351627204011738,19.589265823364258
12300.0,29.414731837661083,20.083599090576172
12450.0,29.504176648638328,18.49590492248535
12600.0,29.302349087869782,18.638225555419922
12750.0,29.15456495067042,19.37691879272461
12900.0,29.06135634923216,18.985546112060547
13050.0,28.96834742161504,19.398670196533203
13200.0,28.919180018974735,19.111234664916992
13350.0,28.94914664402367,17.99249267578125
13500.0,29.199277742667057,19.32813262939453
13650.0,28.900511193343508,19.413555145263672
13800.0,28.695648493963727,18.002668380737305
13950.0,28.60150566315263,18.428449630737305
14100.0,28.59530509945298,18.982643127441406
14250.0,28.436293349541064,19.924962997436523
14400.0,28.83560512935578,18.67335319519043
14550.0,29.034867611000244,18.74378776550293
14700.0,29.107290353457806,18.389116287231445
14850.0,28.700091128587413,18.64501953125
15000.0,28.634526374868994,18.715112686157227
15150.0,28.533876182967884,19.166597366333008
15300.0,28.31309748766788,18.03443145751953
15450.0,28.64754562798242,17.36263084411621
15600.0,28.30075090919332,18.07982063293457
15750.0,28.359531048559383,17.993467330932617
15900.0,28.27913543237913,18.048839569091797
16050.0,28.35429195602428,17.959604263305664
16200.0,28.539277878689038,17.76561737060547
16350.0,28.89376484165809,18.23979949951172
16500.0,28.940308901694646,18.6028995513916
16650.0,28.892173247306577,18.471227645874023
16800.0,28.855813335322207,18.305770874023438
16950.0,28.89309212192136,18.946653366088867
17100.0,28.889687783074123,17.811363220214844
17250.0,28.93471769700497,17.477760314941406
17400.0,29.014904970925183,19.068498611450195
17550.0,29.361375405134385,18.86774444580078
17700.0,29.19623331160615,16.891267776489258
17850.0,28.913549239884507,17.160558700561523
18000.0,29.25508589235374,17.92991065979004
18150.0,28.973931428601844,17.75011444091797
18300.0,29.254227245247463,17.81025505065918
18450.0,29.027654423089896,18.198593139648438
18600.0,29.131588798453855,18.71839714050293
18750.0,28.947063244470993,17.7127628326416
18900.0,28.721325658709286,17.309959411621094
19050.0,28.80088044314159,18.451053619384766
19200.0,28.961394289610443,18.772926330566406
19350.0,28.813169469125416,17.92062759399414
19500.0,28.765332227557902,18.802589416503906
19650.0,28.646004644751365,18.183671951293945
19800.0,29.039487246817355,17.742359161376953
19950.0,29.090584917802843,18.9702205657959
20100.0,28.726871186155897,19.03652000427246
20250.0,29.014255368169525,18.621252059936523
20400.0,28.72609932570002,16.890178680419922
20550.0,28.76147119652623,18.16936492919922
20700.0,28.612394545131515,17.91637420654297
20850.0,29.097317524514235,17.719684600830078
21000.0,28.98404090498755,17.827505111694336
21150.0,29.384877511589288,18.336315155029297
21300.0,29.375474516615984,17.937211990356445
21450.0,28.8782865335176,18.607460021972656
21600.0,28.789041713054022,18.214168548583984
21750.0,28.771460415982048,17.794923782348633
21900.0,28.82467343197805,19.64280128479004
22050.0,28.683013641429643,19.722822189331055
22200.0,29.038053458648793,19.455917358398438
22350.0,29.019305659107733,19.8341064453125
22500.0,28.880550252523076,19.76204490661621
22650.0,28.981229694743945,19.766151428222656
22800.0,29.212648622613123,18.796215057373047
22950.0,28.854507346557625,19.5391788482666
23100.0,28.75478999966186,19.07445526123047
23250.0,28.596736195265432,19.04802131652832
23400.0,28.51581309717131,18.782733917236328
23550.0,28.325368838967286,18.932283401489258
23700.0,28.413693620693223,18.588645935058594
23850.0,28.567100882589205,20.3089656829834
24000.0,28.389139187364947,19.580934524536133
24150.0,28.34760082871743,19.746749877929688
24300.0,28.34895569686619,17.95818519592285
24450.0,28.34352408856217,18.51983070373535
24600.0,27.939160493814214,17.47024917602539
24750.0,28.530624950292278,17.452821731567383
24900.0,28.29772182970319,17.12456512451172
25050.0,28.45305007513353,19.365493774414062
25200.0,28.338024832035934,17.21415901184082
25350.0,28.684869064200683,16.944555282592773
25500.0,28.729419342575223,18.49416160583496
25650.0,28.564853167895077,18.043651580810547
25800.0,28.5536713609041,19.783842086791992
25950.0,28.514572133179296,18.117361068725586
26100.0,28.329657466304763,18.957914352416992
26250.0,28.496419539227812,18.38418197631836
26400.0,28.504370443958283,17.72747802734375
26550.0,28.767780387823862,18.225540161132812
26700.0,28.44324076957918,17.34538459777832
26850.0,28.513250573742166,17.508811950683594
27000.0,28.63408869326678,17.780685424804688
27150.0,28.557602843730823,17.898880004882812
27300.0,28.607359932619765,18.520509719848633
27450.0,28.52317944805788,18.12892723083496
27600.0,28.56318146074598,17.154123306274414
27750.0,28.76124440745509,18.08144760131836
27900.0,28.693355312499673,17.68865966796875
28050.0,28.783433992008135,17.611183166503906
28200.0,28.624035344555317,17.592863082885742
28350.0,28.65761578443606,17.714893341064453
28500.0,28.587851333378207,17.47022819519043
28650.0,28.267914413346652,17.694021224975586
28800.0,28.457769822621092,17.36792755126953
28950.0,28.744464267512686,18.361377716064453
29100.0,28.60159822569342,17.3292293548584
29250.0,28.508980994466036,17.326045989990234
29400.0,28.667897592040163,18.36359405517578
29550.0,28.61126357620353,16.70371437072754
29700.0,28.750104424591353,17.400806427001953
29850.0,28.65000111973727,17.66145133972168
30000.0,28.65603338829769,17.71796417236328
30150.0,28.609436120809868,16.924638748168945
30300.0,28.620830744941486,17.436676025390625
30450.0,28.719101846294713,17.606462478637695
30600.0,28.72457297511866,17.48663902282715
30750.0,28.764066083943305,17.040510177612305
30900.0,28.826584278921583,17.360340118408203
31050.0,28.608094931050736,17.090896606445312
31200.0,28.69179106811409,18.371461868286133
31350.0,28.90159224445432,17.26483154296875
31500.0,28.80499239186763,17.813798904418945
31650.0,28.706108525395166,17.397769927978516
31800.0,28.709418597599093,18.51740264892578
31950.0,28.384893531413713,18.40726089477539
32100.0,28.479292767384074,17.616159439086914
32250.0,28.676471638365214,18.19796371459961
32400.0,28.593363833353283,18.73720932006836
32550.0,28.611676729162415,18.623430252075195
32700.0,28.693615769346543,18.372695922851562
32850.0,28.25456378468423,18.045766830444336
33000.0,28.742166928283726,17.44641876220703
33150.0,28.485105694914758,17.416091918945312
33300.0,28.952273268968526,18.182666778564453
33450.0,28.77479921056132,17.93881607055664
33600.0,28.956944470672692,17.825443267822266
33750.0,29.11580685894563,17.980472564697266
33900.0,28.936160438189848,17.601093292236328
34050.0,28.951334235943463,17.85726547241211
34200.0,28.675905108431227,17.383214950561523
34350.0,28.714884256810304,17.841461181640625
34500.0,28.712148901519097,17.891056060791016
34650.0,28.64198766132398,18.383060455322266
34800.0,28.66788615113453,17.161338806152344
34950.0,28.602501821249664,17.333721160888672
35100.0,28.622330361405556,18.657318115234375
35250.0,28.46480273760082,17.985994338989258
35400.0,28.617815957055065,16.704715728759766
35550.0,28.817622380050267,17.821176528930664
35700.0,28.72349793442675,16.790660858154297
35850.0,28.736841026937693,18.901195526123047
36000.0,28.6033200926054,18.794994354248047
36150.0,28.80533990797995,17.343610763549805
36300.0,28.77597199793865,17.116222381591797
36450.0,28.86213140652788,17.614486694335938
36600.0,28.702428559019904,17.726015090942383
36750.0,28.812232921086135,17.819068908691406
36900.0,28.57764678254585,17.088777542114258
37050.0,28.61217716386035,16.699565887451172
37200.0,28.574523040707117,17.02094078063965
37350.0,28.574691586322565,17.12229347229004
37500.0,28.601241178253453,16.744211196899414
37650.0,28.43529953317688,17.59691619873047
37800.0,28.809892919024463,15.811934471130371
37950.0,28.57412356316854,16.849733352661133
38100.0,28.53781767336579,18.670141220092773
38250.0,28.23324109512556,18.772197723388672
38400.0,28.462460253739064,17.666759490966797
38550.0,28.58205285345654,17.52132225036621
38700.0,28.74027453251344,17.095760345458984
38850.0,28.80803496949841,17.961965560913086
39000.0,28.87526579337025,17.65472412109375
39150.0,28.63981456809801,17.5927734375
39300.0,28.509493621513133,17.591373443603516
39450.0,28.573442873434658,16.916902542114258
39600.0,28.692649414137108,16.390260696411133
39750.0,28.629092650266337,15.87578010559082
39900.0,28.594445294277893,16.09065055847168
40050.0,28.63979123194381,16.295690536499023
40200.0,28.41169334521856,17.474285125732422
40350.0,28.756287460130363,16.383594512939453
40500.0,28.632648415960286,17.859703063964844
40650.0,28.797288783903873,17.16116714477539
40800.0,28.41542424600232,17.227968215942383
40950.0,28.63915766451595,16.795509338378906
41100.0,28.730417102018045,16.76669692993164
41250.0,28.51240095729688,16.633529663085938
41400.0,28.7599305416155,17.85837745666504
41550.0,28.52935366357364,17.85615348815918
41700.0,28.61925681380808,17.49702262878418
41850.0,28.55244030360706,18.171756744384766
42000.0,28.487661057663278,18.66389274597168
42150.0,28.27817852977991,19.4626522064209
42300.0,28.427686866673287,18.79169273376465
42450.0,28.35606542052448,19.608198165893555
42600.0,28.430923189097957,17.940547943115234
42750.0,28.34983521445863,18.160661697387695
42900.0,28.264638659915665,18.158082962036133
43050.0,28.3966369049904,16.807044982910156
43200.0,28.46918146254796,16.67544174194336
43350.0,28.6423141609283,16.290878295898438
43500.0,28.460093852456122,18.138891220092773
43650.0,28.44058435002338,18.509260177612305
43800.0,28.448813282642583,19.012470245361328
43950.0,28.363830118905224,18.600120544433594
44100.0,28.469699658730423,19.215681076049805
44250.0,28.4868843013591,19.71044921875
44400.0,28.526299345999693,19.363191604614258
44550.0,28.33230559767336,18.237409591674805
44700.0,28.400103835154777,17.775339126586914
44850.0,28.568633787953928,19.016143798828125
45000.0,28.74881174467087,20.13414192199707
45150.0,28.206971211967655,19.606855392456055
45300.0,28.3804462709099,20.30992317199707
45450.0,28.42043115748137,18.240015029907227
45600.0,28.604985629568034,18.91152572631836
45750.0,28.38864449205376,18.40888786315918
45900.0,28.42164207164403,18.955467224121094
46050.0,28.192028036005226,18.451078414916992
46200.0,28.590620106900552,18.961641311645508
46350.0,28.452284804081675,17.532987594604492
46500.0,28.646560120679432,19.46285057067871
46650.0,28.691602855222495,19.337574005126953
46800.0,28.50801067299417,19.15237808227539
46950.0,28.66180970870028,17.74300765991211
47100.0,28.617405136019627,16.852991104125977
47250.0,28.653540110126617,18.705381393432617
47400.0,28.571995933473943,17.897686004638672
47550.0,28.317175184428045,15.916725158691406
47700.0,28.151463899239623,16.627952575683594
47850.0,28.427792142290635,18.40962028503418
48000.0,28.27920551449035,18.161895751953125
48150.0,27.86927791004881,19.30862808227539
48300.0,28.22816222726526,18.47038459777832
48450.0,28.1232521242952,17.86921501159668
48600.0,28.325968817561318,19.371042251586914
48750.0,28.38050434957761,19.446434020996094
48900.0,28.322766311740182,19.703113555908203
49050.0,28.44443230193989,19.748579025268555
49200.0,28.408738033755675,18.95956039428711
49350.0,28.485218122530124,18.962833404541016
49500.0,28.462668918141897,18.772144317626953
49650.0,28.316774220576686,18.779830932617188
49800.0,28.48555910277274,19.354759216308594
49950.0,28.51211216942641,21.466623306274414
50100.0,28.345737240294085,18.972227096557617
50250.0,28.540655051175136,19.57808494567871
50400.0,28.240288295859752,19.1832218170166
50550.0,28.369182991019436,18.678220748901367
50700.0,28.015835104538567,20.31045913696289
50850.0,28.324709370228945,20.067386627197266
51000.0,28.10112366089314,19.482078552246094
51150.0,28.000617254433244,20.05068016052246
51300.0,28.000066171344468,18.13540267944336
51450.0,28.305993413232223,18.820068359375
51600.0,28.066570766785127,19.048242568969727
51750.0,28.404348997337486,18.915395736694336
51900.0,28.611968373736126,22.05619239807129
52050.0,28.541147848800776,21.75567626953125
52200.0,28.250602017737858,20.244173049926758
52350.0,28.05201466241587,19.449060440063477
52500.0,28.03062571467644,19.78700828552246
52650.0,28.424292815536504,19.378013610839844
52800.0,27.941975086371386,18.453258514404297
52950.0,28.300141166659053,18.737688064575195
53100.0,28.542907357235308,19.33458709716797
53250.0,28.515460756839058,20.857471466064453
53400.0,28.099571710703316,20.3736572265625
53550.0,28.209535807358844,19.766698837280273
53700.0,28.137688197649705,20.438501358032227
53850.0,28.545020498335862,19.219764709472656
54000.0,28.22142027499383,19.148427963256836
54150.0,28.253022760333582,20.324098587036133
54300.0,28.341335918148285,20.00022315979004
54450.0,28.182582792742807,20.81256103515625
54600.0,28.0286138041794,19.107568740844727
54750.0,27.89748178844133,18.509788513183594
54900.0,28.17113055254917,19.019519805908203
55050.0,28.03677715621052,18.989009857177734
55200.0,28.30702357721047,18.706892013549805
55350.0,28.097149672629826,18.764930725097656
55500.0,28.23110630762644,19.152101516723633
55650.0,27.93143554019965,18.83076286315918
55800.0,28.20161730038598,19.0109806060791
55950.0,28.134866060134353,18.762893676757812
56100.0,28.27731948816405,19.031932830810547
56250.0,28.177283924668533,19.21641731262207
56400.0,28.253532104692606,19.683778762817383
56550.0,28.126459031541106,18.49234962463379
56700.0,28.110663011928377,17.661510467529297
56850.0,28.473456112871634,17.311180114746094
57000.0,27.910522404439714,18.07297706604004
57150.0,28.299245626362953,19.56258201599121
57300.0,28.250575446255706,19.614904403686523
57450.0,28.259123728301027,20.19776725769043
57600.0,28.124797656996208,18.750905990600586
57750.0,28.143099027249445,18.844823837280273
57900.0,28.185145673778724,19.959684371948242
58050.0,28.0901547689994,19.740312576293945
58200.0,28.643792150014047,19.29947280883789
58350.0,28.289302951619852,19.439266204833984
58500.0,28.265241041653027,18.650676727294922
58650.0,28.182469102573403,18.468332290649414
58800.0,28.128967111159536,17.66550064086914
58950.0,28.62036126685663,19.021432876586914
59100.0,28.030113778137657,18.67005157470703
59250.0,28.240634783667076,16.359439849853516
59400.0,28.558818444220954,18.672962188720703
59550.0,28.189579900330905,18.378984451293945
59700.0,28.701951531455407,19.05599021911621
59850.0,28.389855885752095,19.053884506225586
60000.0,28.45107821542799,16.86982536315918
60150.0,28.3862520466643,18.338150024414062
60300.0,28.572910654443742,18.463775634765625
60450.0,28.53214680934373,18.99904441833496
60600.0,28.70024942068926,18.028213500976562
60750.0,28.46642712395627,18.600629806518555
60900.0,28.230621935183816,18.648929595947266
61050.0,28.507009127871132,18.18647575378418
61200.0,28.42018199663497,19.24176025390625
61350.0,28.40865530015631,19.387487411499023
61500.0,28.4233626754498,18.74085807800293
61650.0,28.613855169442825,18.609085083007812
61800.0,28.622240695769985,17.932971954345703
61950.0,28.629819757299984,18.79724884033203
62100.0,28.554428446119594,18.355836868286133
62250.0,28.443035327280434,20.14588737487793
62400.0,28.528600589698502,18.73591423034668
62550.0,28.13287276427747,18.6325740814209
62700.0,28.191522143478338,18.438928604125977
62850.0,28.37305150203642,19.717876434326172
63000.0,28.623651070176663,20.572324752807617
63150.0,28.67679171139442,19.64059066772461
63300.0,28.84818137699003,19.161500930786133
63450.0,28.712965325728987,20.18284034729004
63600.0,28.656490623535866,21.00824737548828
63750.0,28.69962442034696,17.62724494934082
63900.0,28.78207964544056,19.122802734375
64050.0,28.596743876427194,18.664180755615234
64200.0,28.85943978192395,19.930797576904297
64350.0,28.939617045789323,18.316356658935547
64500.0,28.94296115049902,17.920429229736328
64650.0,28.715009084541347,16.787900924682617
64800.0,28.72447789595337,18.28470230102539
64950.0,28.69681645481483,19.38539695739746
65100.0,28.575645689519956,17.306737899780273
65250.0,28.342887785662924,17.222558975219727
65400.0,28.403275065617013,17.31070327758789
65550.0,28.795525989650688,18.25114631652832
65700.0,28.48216278249285,19.760772705078125
65850.0,28.446211471064835,17.35218620300293
66000.0,28.417018543056734,18.262195587158203
66150.0,28.445687758402006,18.88788414001465
66300.0,28.477570168083098,19.10265350341797
66450.0,28.27154477234468,18.039127349853516
66600.0,28.30752303569971,18.735994338989258
66750.0,28.28426105795953,19.408092498779297
66900.0,28.1804876729909,16.899002075195312
67050.0,28.08638541232895,18.661823272705078
67200.0,28.2718782074542,18.86173439025879
67350.0,28.52316504813832,19.060956954956055
67500.0,28.515440473089228,18.708087921142578
67650.0,28.44801789250522,18.792957305908203
67800.0,28.369074588566153,17.313339233398438
67950.0,28.40687399422944,16.9696102142334
68100.0,27.99754569697478,18.25697898864746
68250.0,28.04468273224041,18.43097496032715
68400.0,28.027959894424306,16.964645385742188
68550.0,28.047809072440195,17.913293838500977
68700.0,28.384455814853794,16.54439926147461
68850.0,28.166539129062155,16.959152221679688
69000.0,28.207585764808606,17.022184371948242
69150.0,28.38289693687209,16.127140045166016
69300.0,28.313101570160114,16.12014389038086
69450.0,28.24322249518798,19.35359001159668
69600.0,28.495181872165702,17.034053802490234
69750.0,28.304863760726032,16.95304298400879
69900.0,28.19389126367237,17.166542053222656
70050.0,28.484054253064087,16.052284240722656
70200.0,28.57510410687516,18.607295989990234
70350.0,28.66940611362759,18.400461196899414
70500.0,28.389281737287188,17.94511604309082
70650.0,28.665909105360658,18.34465217590332
70800.0,28.405549394802566,18.074934005737305
70950.0,28.53652550045975,18.959081649780273
71100.0,28.514177843816164,18.897260665893555
71250.0,28.570287849240223,17.85082244873047
71400.0,28.567475288883628,18.70342254638672
71550.0,28.628333164975203,18.18479347229004
71700.0,28.68402436317082,16.718862533569336
71850.0,28.313411575065444,17.839662551879883
72000.0,28.534151366187515,18.3675594329834
72150.0,28.463528371119356,17.998228073120117
72300.0,28.616571156519704,17.8015193939209
72450.0,28.387696217090948,18.4283390045166
72600.0,28.191646642233522,18.601289749145508
72750.0,28.189356929785028,19.77096176147461
72900.0,28.57119871912759,19.202802658081055
73050.0,28.119141905550755,18.605167388916016
73200.0,28.507557078632228,19.315927505493164
73350.0,28.379056818708722,18.59823989868164
73500.0,28.44730145716112,18.66085433959961
73650.0,28.767460617961426,19.50480079650879
73800.0,28.80349960276995,18.23660659790039
73950.0,28.808857800356005,19.394821166992188
74100.0,28.822473023421324,18.982166290283203
74250.0,28.915694918441925,19.104883193969727
74400.0,28.990264007147594,19.550735473632812
74550.0,29.501580868981627,18.561487197875977
74700.0,29.182138377950505,18.828840255737305
74850.0,29.135043712612116,18.5697021484375
75000.0,29.062741436821014,19.771484375
75150.0,29.222806349381354,20.613525390625
75300.0,29.04800249962246,19.58732032775879
75450.0,29.039703777438017,20.447940826416016
75600.0,28.688639605526635,19.043617248535156
75750.0,28.95548129269768,19.74907684326172
75900.0,28.802362038813527,21.179964065551758
76050.0,28.933438435749817,19.44748878479004
76200.0,29.208692968769157,21.820663452148438
76350.0,28.864429979375455,20.449804306030273
76500.0,28.81038869882567,22.691797256469727
76650.0,28.846490837613015,21.071691513061523
76800.0,28.956054008243893,22.047927856445312
76950.0,29.04319687106742,21.355911254882812
77100.0,28.96939954299675,22.355085372924805
77250.0,28.948337485084842,21.18657684326172
77400.0,29.056484617513455,22.18573760986328
77550.0,28.887617758441944,23.63917350769043
77700.0,29.270617274104485,23.818265914916992
77850.0,29.025177771663085,22.82946014404297
78000.0,29.032400281680175,23.624479293823242
78150.0,29.070365085830787,24.19171142578125
78300.0,29.070091016121935,22.804828643798828
78450.0,29.267464252868606,24.028564453125
78600.0,28.870438771273992,23.04208755493164
78750.0,29.122041821556845,23.5433292388916
78900.0,29.310866134177953,23.520748138427734
79050.0,28.96430322105966,23.466856002807617
79200.0,29.18539657519308,22.251708984375
79350.0,29.42020128375553,22.59095001220703
79500.0,29.25399619247401,22.12250518798828
79650.0,29.383958984364337,23.05159568786621
79800.0,29.095331298792708,22.759675979614258
79950.0,29.160514111173367,22.337417602539062
80100.0,29.16763906864833,24.08615493774414
80250.0,29.320317804961544,25.463865280151367
80400.0,29.028136914594125,23.641727447509766
80550.0,29.26180851463584,25.42255973815918
80700.0,28.961212233646133,24.763402938842773
80850.0,28.895940917566943,24.074953079223633
81000.0,28.876645643573067,24.354671478271484
81150.0,28.692071263292846,23.363502502441406
81300.0,28.812138521519227,25.20586585998535
81450.0,28.80796921115472,25.661178588867188
81600.0,28.56779578420615,25.337764739990234
81750.0,28.94586340195766,23.812591552734375
81900.0,28.82007483346224,25.009031295776367
82050.0,28.925094530601353,24.932876586914062
82200.0,28.79389472689776,25.40787124633789
82350.0,28.904233466116985,25.161834716796875
82500.0,29.11243159355422,24.014047622680664
82650.0,29.11380567401889,23.819812774658203
82800.0,28.706450797203193,23.504356384277344
82950.0,28.773042345590472,24.8271541595459
83100.0,29.228870846419554,24.85137176513672
83250.0,29.099137757674285,23.15726089477539
83400.0,28.76791841737518,23.086257934570312
83550.0,28.91373849627194,24.34684944152832
83700.0,28.81545701091076,23.042631149291992
83850.0,28.697969554340798,22.186180114746094
84000.0,29.09341418662632,22.39928436279297
84150.0,28.943732257373643,22.53606414794922
84300.0,29.103033872115446,23.522178649902344
84450.0,28.94430091497489,21.894046783447266
84600.0,28.889677570133994,22.026533126831055
84750.0,28.97421235245026,23.229000091552734
84900.0,29.177500996807677,22.599639892578125
85050.0,28.946999421198754,23.579910278320312
85200.0,29.103723240621388,24.699722290039062
85350.0,29.032985069044873,23.828306198120117
85500.0,28.626870334220868,22.73175811767578
85650.0,28.92233590408206,23.320236206054688
85800.0,28.94138263875644,23.017866134643555
85950.0,28.929625241542773,21.4942684173584
86100.0,28.685548920693492,21.739072799682617
86250.0,28.672930379885415,23.472267150878906
86400.0,28.794113197656472,23.332731246948242
86550.0,28.836200478289445,24.196544647216797
86700.0,28.93661027344643,24.416027069091797
86850.0,28.817827722839777,23.90899085998535
87000.0,28.46344558480586,24.358570098876953
87150.0,28.598066611451202,24.129013061523438
87300.0,28.507893514957274,23.432209014892578
87450.0,28.70223818953401,25.064931869506836
87600.0,28.5487985970215,26.179161071777344
87750.0,28.860808022464816,25.326147079467773
87900.0,28.622199371117393,24.962718963623047
88050.0,28.730097546613603,26.01776695251465
88200.0,28.472733326633957,24.974348068237305
88350.0,28.759629301955133,23.86555290222168
88500.0,29.090458180878105,25.669178009033203
88650.0,28.822086647162532,25.65654182434082
88800.0,28.78982924593137,25.603286743164062
88950.0,28.863660562901,26.031068801879883
89100.0,28.964582816401148,25.99071502685547
89250.0,28.698671829215954,23.526260375976562
89400.0,28.664978156751086,23.788339614868164
89550.0,28.422328006608584,24.65534019470215
89700.0,28.555628306795217,24.1126766204834
89850.0,28.534227675918164,25.701128005981445
90000.0,28.626059572046206,26.370990753173828
90150.0,28.660261548415527,25.203144073486328
90300.0,28.683105324050057,25.752731323242188
90450.0,28.679968034709482,24.478822708129883
90600.0,28.936118680645524,24.549243927001953
90750.0,28.967386506445905,25.7482852935791
90900.0,29.08057434262125,24.741609573364258
91050.0,28.872999850369748,25.841676712036133
91200.0,29.01741689198054,25.86345863342285
91350.0,28.829676530338656,25.774356842041016
91500.0,28.878527910288536,24.88202667236328
91650.0,28.79653359389574,26.324949264526367
91800.0,28.945237341265084,24.785106658935547
91950.0,28.76080054742291,26.27053451538086
92100.0,28.974720237816204,26.03057098388672
92250.0,28.730818392280504,26.29109764099121
92400.0,29.16052485347371,25.090593338012695
92550.0,29.06492927878514,25.951053619384766
92700.0,28.970951229948124,25.75956153869629
92850.0,28.919678753310915,26.13905143737793
93000.0,28.868055894538756,26.258262634277344
93150.0,28.677016674851973,25.167675018310547
93300.0,28.720664750985147,25.123546600341797
93450.0,28.679179751668382,25.50107765197754
93600.0,28.855308657414053,25.197843551635742
93750.0,28.839084438248914,24.747337341308594
93900.0,28.854333324412778,25.700435638427734
94050.0,28.996895225412175,23.762954711914062
94200.0,28.87849430950136,24.52931022644043
94350.0,29.017681217168683,24.060056686401367
94500.0,28.961360408608012,24.616764068603516
94650.0,29.000336970760813,24.20423698425293
94800.0,29.00083405802661,23.42392921447754
94950.0,28.850773673527826,23.983232498168945
95100.0,28.690976714206645,25.235736846923828
95250.0,28.660287723046082,25.693374633789062
95400.0,28.343214454425254,24.648277282714844
95550.0,28.228760658291257,25.90216636657715
95700.0,28.566697014114986,24.903837203979492
95850.0,28.63177625166427,26.9941463470459
96000.0,28.519455659461304,26.148550033569336
96150.0,28.453623347321827,26.54914093017578
96300.0,28.75682162441206,26.661880493164062
96450.0,28.619109875590667,26.130901336669922
96600.0,28.52470143681954,24.95042610168457
96750.0,28.285296520961868,26.362545013427734
96900.0,28.4139642839366,25.11138343811035
97050.0,28.561486506353006,25.539813995361328
97200.0,28.786138041755354,25.20170783996582
97350.0,28.711989814442536,24.55084991455078
97500.0,28.720835647841703,24.39033317565918
97650.0,28.730253883188784,24.22821617126465
97800.0,28.827461408239238,24.884702682495117
97950.0,28.529439229845725,24.910219192504883
98100.0,28.62911668169496,24.170663833618164
98250.0,28.773632946148656,23.267120361328125
98400.0,28.6286814428106,24.720396041870117
98550.0,28.659817613621815,24.39736557006836
98700.0,28.754837631138187,23.27958106994629
