#Simulation Analysis Results CSV File 2019-06-08T20:38:31.363224,,
"#Generated on structure: ""frame000000""",,
TimeStep,Distance_FMN_C8M-FAD_C8M,Distance_FMN - Heme
108900,32.4064598083496,26.4668998718262
109050,31.8314208984375,27.1990756988525
109200,30.9521007537842,26.770149230957
109350,33.4355354309082,27.0011329650879
109500,33.1436233520508,26.6179256439209
109650,32.5644569396973,27.1728515625
109800,31.338659286499,27.1630306243896
109950,32.8904495239258,27.404878616333
110100,32.7881546020508,26.366792678833
110250,33.5211715698242,27.8028526306152
110400,33.7336616516113,27.0218029022217
110550,31.7445507049561,27.955041885376
110700,33.7919425964355,27.2168292999268
110850,33.2946243286133,27.781156539917
111000,31.6999740600586,27.5525493621826
111150,31.8794288635254,27.6839923858643
111300,31.937219619751,27.8935375213623
111450,32.8794441223145,28.239013671875
111600,31.7464694976807,27.2028980255127
111750,32.9590034484863,27.5121459960937
111900,32.1306915283203,27.7394542694092
112050,32.2222938537598,27.3698768615723
112200,32.2115135192871,27.7527179718018
112350,31.466272354126,28.0097675323486
112500,32.3673248291016,28.8184204101562
112650,31.9860763549805,28.7330493927002
112800,32.0365409851074,28.3093185424805
112950,31.894172668457,27.5490493774414
113100,30.2743682861328,28.0834007263184
113250,30.3207168579102,26.2532577514648
113400,29.5750007629395,28.9336605072021
113550,30.0963363647461,26.0946273803711
113700,29.7382888793945,25.6890888214111
113850,32.5312995910645,26.8352451324463
114000,31.5739402770996,27.089183807373
114150,29.7839126586914,26.945987701416
114300,30.0621891021729,26.7087535858154
114450,32.2035903930664,24.6699104309082
114600,30.222318649292,27.0282459259033
114750,31.3767566680908,26.7112522125244
114900,31.1692028045654,27.4324073791504
115050,31.9096641540527,26.673547744751
115200,33.3035125732422,27.2730693817139
115350,32.2348937988281,26.7761039733887
115500,31.8416633605957,25.8270492553711
115650,31.8605289459229,26.1385383605957
115800,32.3150596618652,26.2332649230957
115950,32.4457702636719,25.8072299957275
116100,32.6649551391602,25.8409252166748
116250,31.0063247680664,26.7185077667236
116400,30.6463947296143,26.4281768798828
116550,31.6349849700928,26.9093933105469
116700,30.4013252258301,26.5303497314453
116850,31.3833160400391,26.9254570007324
117000,31.4478511810303,26.911828994751
117150,33.1857109069824,25.9722099304199
117300,31.1004524230957,25.8663272857666
117450,32.0380935668945,25.4907054901123
117600,33.3315353393555,24.8561782836914
117750,31.4543228149414,26.3615303039551
117900,29.4989280700684,26.2904071807861
118050,30.5225658416748,26.8142948150635
118200,31.8804130554199,25.1228141784668
118350,31.8467617034912,26.984790802002
118500,32.4359436035156,27.1764011383057
118650,32.214282989502,27.3660564422607
118800,30.1119689941406,27.3234386444092
118950,30.6924057006836,26.1952247619629
119100,31.2119140625,27.4210586547852
119250,31.6393661499023,25.8801345825195
119400,30.4966449737549,26.4336261749268
119550,31.2901306152344,27.1848201751709
119700,32.8459930419922,26.5245933532715
119850,32.4703216552734,26.1127967834473
120000,31.5721664428711,26.1937065124512
120150,31.0647411346436,26.8782978057861
120300,29.9037284851074,26.0057888031006
120450,32.0583763122559,26.0359191894531
120600,30.6646919250488,26.8179550170898
120750,30.2363586425781,26.1857376098633
120900,31.5692481994629,25.9998950958252
121050,30.6625270843506,25.3050384521484
121200,31.2352294921875,25.171012878418
121350,30.0960655212402,26.3692836761475
121500,31.3994407653809,26.3113174438477
121650,33.7398490905762,26.3814182281494
121800,33.2670440673828,25.7737636566162
121950,32.699821472168,26.7037658691406
122100,32.0293006896973,25.1093921661377
122250,31.8452415466309,27.1527843475342
122400,31.2694435119629,25.9204273223877
122550,31.6281318664551,26.1070404052734
122700,32.6990432739258,26.6814098358154
122850,32.467903137207,26.4785690307617
123000,31.6021575927734,25.796911239624
123150,31.7711639404297,25.343282699585
123300,33.4465751647949,26.3622093200684
123450,32.2291564941406,26.3951416015625
123600,31.9479427337646,27.0811042785645
123750,32.4548149108887,26.8776626586914
123900,33.333610534668,27.1634750366211
124050,31.2378177642822,27.2860240936279
124200,30.0551109313965,26.9953422546387
124350,32.5087280273438,27.3718776702881
124500,31.2875957489014,26.8138904571533
124650,32.2409973144531,26.8331394195557
124800,33.3046531677246,27.2745895385742
124950,31.8294429779053,26.7097282409668
125100,33.4912185668945,26.1552810668945
125250,31.8331813812256,25.5748558044434
125400,31.8093109130859,25.7415142059326
125550,33.5476608276367,24.9599132537842
125700,32.3266372680664,26.2503528594971
125850,32.9149589538574,26.1285228729248
126000,33.1488265991211,28.0820827484131
126150,33.3488883972168,25.964937210083
126300,32.1335754394531,26.0362510681152
126450,32.3035354614258,25.5446643829346
126600,33.5609970092773,25.7560272216797
126750,31.8250026702881,24.3758773803711
126900,33.0427856445313,24.0387992858887
127050,32.3131256103516,24.6312503814697
127200,31.661958694458,23.1414451599121
127350,31.7109203338623,23.6191272735596
127500,31.9397296905518,23.5237369537354
127650,32.1212425231934,24.5572547912598
127800,32.0290184020996,23.4725494384766
127950,31.5382289886475,23.9940319061279
128100,32.2494964599609,25.0560073852539
128250,32.7314491271973,24.1472148895264
128400,31.9355278015137,25.230749130249
128550,33.2323760986328,25.074987411499
128700,33.8904876708984,24.7791767120361
128850,31.8569068908691,26.7459087371826
129000,32.223575592041,27.0533504486084
129150,31.8003959655762,26.1647148132324
129300,32.1199722290039,25.7624759674072
129450,32.7583503723145,26.5650863647461
129600,31.989185333252,25.8178462982178
129750,32.3117370605469,26.1993560791016
129900,30.8803462982178,28.2226829528809
130050,32.44580078125,27.1528263092041
130200,32.7412223815918,26.2405300140381
130350,32.8457908630371,27.502779006958
130500,32.3360939025879,27.512866973877
130650,32.9704742431641,25.9696521759033
130800,32.1002388000488,26.2946262359619
130950,32.1090202331543,27.5585079193115
131100,31.8896255493164,26.2035541534424
131250,32.3682518005371,25.3353500366211
131400,31.7408714294434,25.4514980316162
131550,33.5835304260254,26.6423377990723
131700,33.589916229248,27.5081996917725
131850,31.7147617340088,26.8420677185059
132000,31.8513851165771,26.349235534668
132150,32.7780456542969,26.6818885803223
132300,31.5328407287598,25.3122901916504
132450,30.8887691497803,26.5756683349609
132600,32.517406463623,26.5960292816162
132750,31.9557018280029,27.3228302001953
132900,32.369384765625,26.9111499786377
133050,32.1318206787109,26.6956100463867
133200,31.2234935760498,27.7187061309814
133350,33.9740142822266,26.6341533660889
133500,32.7568855285645,26.2419300079346
133650,34.730152130127,27.0035438537598
133800,35.1295738220215,25.5787448883057
133950,32.4586753845215,26.3781566619873
134100,32.0612602233887,26.7426128387451
134250,32.3682708740234,25.9880714416504
134400,35.1433906555176,26.1943111419678
134550,32.070426940918,27.1141414642334
134700,31.2766723632812,27.125509262085
134850,32.752815246582,27.6991519927979
135000,33.1803894042969,27.5726013183594
135150,34.0329933166504,26.743444442749
135300,34.5356140136719,26.7667598724365
135450,31.6680755615234,27.5586681365967
135600,32.0845146179199,26.8554973602295
135750,31.9050273895264,25.1299591064453
135900,32.8895645141602,25.8304805755615
136050,31.6058311462402,26.0036239624023
136200,32.6054534912109,25.4758548736572
136350,32.2779579162598,25.8217849731445
136500,33.5128135681152,25.8396816253662
136650,32.2634162902832,25.0409812927246
136800,34.2319984436035,24.9424362182617
136950,33.2162322998047,25.653247833252
137100,31.9624691009521,26.487117767334
137250,31.8721160888672,26.4676399230957
137400,31.4066963195801,26.9321384429932
137550,32.5537376403809,27.1812992095947
137700,32.9034233093262,27.1573123931885
137850,32.7426109313965,26.6097507476807
138000,32.1174354553223,27.6317253112793
138150,30.1486797332764,27.5520000457764
138300,31.4986381530762,26.8786640167236
138450,31.5704860687256,27.5837688446045
138600,33.3282127380371,26.1504154205322
138750,32.1128997802734,26.0364971160889
138900,32.4575157165527,25.2002124786377
139050,31.8114833831787,27.2442989349365
139200,31.9471378326416,26.0088481903076
139350,32.7881965637207,26.5475997924805
139500,32.5319213867188,26.7358493804932
139650,33.5322799682617,26.3237476348877
139800,31.6933441162109,27.0318717956543
139950,33.3889656066895,27.4628448486328
140100,31.8742179870605,25.6666221618652
140250,32.8893203735352,25.8882179260254
140400,32.0762786865234,27.6737327575684
140550,31.9087886810303,27.0210018157959
140700,32.4555473327637,25.8817329406738
140850,31.8431529998779,25.473217010498
141000,31.5539703369141,25.8391971588135
141150,29.697265625,25.840934753418
141300,30.4163455963135,25.6110095977783
141450,30.0898284912109,24.924280166626
141600,29.7007579803467,27.3501110076904
141750,29.9412021636963,26.6676368713379
141900,29.5626602172852,26.4528846740723
142050,30.7688007354736,26.5870494842529
142200,30.365930557251,26.0060176849365
142350,30.726526260376,26.0578575134277
142500,31.4737930297852,25.905740737915
142650,31.2187576293945,26.963493347168
142800,31.1542148590088,27.1882972717285
142950,29.5336017608643,25.8005599975586
143100,30.6807136535645,25.6451644897461
143250,32.000602722168,27.4923000335693
143400,32.0637092590332,27.655740737915
143550,32.2259140014648,26.9389362335205
143700,32.5471839904785,26.4312953948975
143850,31.3499660491943,25.6066226959229
144000,30.340799331665,26.4553833007812
144150,30.1592960357666,25.617654800415
144300,31.2080955505371,26.2772274017334
144450,31.8566913604736,25.8843307495117
144600,31.0018920898437,26.6632137298584
144750,32.6453132629395,26.0799560546875
144900,31.9651966094971,26.1703987121582
145050,31.6527786254883,26.9105453491211
145200,31.2321758270264,26.8213405609131
145350,32.1554374694824,26.8922519683838
145500,30.6935787200928,26.764066696167
145650,32.2995681762695,26.6832084655762
145800,32.0170211791992,26.7190437316895
145950,31.5802955627441,27.0585346221924
146100,30.5482978820801,25.7487564086914
146250,30.8891887664795,25.7248859405518
146400,31.0985832214355,26.2055130004883
146550,32.1387786865234,26.0646629333496
146700,32.5477333068848,25.5231990814209
146850,30.2722015380859,26.7655544281006
147000,30.4902973175049,28.2099113464355
147150,32.0050926208496,26.6559238433838
147300,32.245246887207,25.7934513092041
147450,30.6328010559082,26.3594722747803
147600,31.0448207855225,26.2385063171387
147750,31.1994781494141,27.9057559967041
147900,31.2804374694824,26.8166522979736
148050,30.7460803985596,27.0864524841309
148200,31.9254970550537,27.4769039154053
148350,33.2197341918945,27.6573963165283
148500,31.472297668457,26.7610130310059
148650,31.3111114501953,27.1534633636475
148800,31.8542537689209,27.2370376586914
148950,31.8735370635986,26.4686164855957
149100,31.6216220855713,26.415433883667
149250,32.5215072631836,26.398063659668
149400,30.9812793731689,26.1005687713623
149550,31.6690559387207,27.149076461792
149700,30.7573623657227,26.3259468078613
149850,31.5900440216064,26.0944290161133
150000,31.3060684204102,26.2300453186035
150150,32.9321441650391,27.0745944976807
150300,33.0581207275391,26.0075340270996
150450,30.3921298980713,26.9381790161133
150600,32.4330863952637,27.1683769226074
150750,31.57741355896,25.9588279724121
150900,32.4043197631836,26.0571575164795
151050,31.5698070526123,26.7584209442139
151200,33.904613494873,27.7229957580566
151350,33.2704162597656,27.9018459320068
151500,32.673526763916,27.1279067993164
151650,32.3595962524414,27.068675994873
151800,34.1738891601562,26.9518756866455
151950,32.6373329162598,26.7767868041992
152100,31.2785110473633,27.5572757720947
152250,31.2780742645264,26.1314067840576
152400,33.1084289550781,27.3651599884033
152550,31.1448040008545,25.786714553833
152700,32.6798706054687,27.7184009552002
152850,31.7005062103271,26.3113861083984
153000,32.3052024841309,26.103982925415
153150,32.51611328125,26.3810558319092
153300,30.8388423919678,26.9115409851074
153450,31.8064975738525,28.1942577362061
153600,32.734806060791,27.2281761169434
153750,30.630931854248,26.798583984375
153900,33.0249938964844,27.0110721588135
154050,32.5367851257324,27.014232635498
154200,29.9264278411865,27.359203338623
154350,31.2431488037109,26.1872673034668
154500,32.1286811828613,24.5778102874756
154650,31.0406303405762,26.2608070373535
154800,31.559757232666,26.3200035095215
154950,30.985933303833,26.5017051696777
155100,29.4883003234863,26.4137554168701
155250,30.9430713653564,25.8631801605225
155400,30.5632915496826,27.4765586853027
155550,32.0046691894531,26.5425472259521
155700,30.2080707550049,27.6074714660645
155850,31.4795150756836,26.0469970703125
156000,32.0576667785645,25.7783298492432
156150,31.1802177429199,26.522575378418
156300,29.6675205230713,27.8839263916016
156450,31.7417144775391,26.7251434326172
156600,34.4331245422363,25.9518013000488
156750,32.5197830200195,26.2268199920654
156900,30.7336025238037,26.7646408081055
157050,32.8671417236328,27.0161037445068
157200,32.5261039733887,26.1089553833008
157350,33.9531097412109,27.3991527557373
157500,32.3962249755859,26.9097633361816
157650,31.4963073730469,26.026388168335
157800,30.8571109771729,26.8119411468506
157950,30.6860961914062,26.9699420928955
158100,32.8321571350098,27.8564071655273
158250,32.6759300231934,26.5084838867187
158400,33.2370567321777,27.3308010101318
158550,32.7326049804687,26.689058303833
158700,33.064624786377,26.711332321167
158850,31.535888671875,25.944787979126
159000,32.5368576049805,28.1222419738769
159150,32.0607376098633,27.1455497741699
159300,33.1254653930664,26.4553642272949
159450,33.7344360351562,25.5695133209228
159600,31.7949504852295,26.3069705963135
159750,31.4351673126221,26.3538131713867
159900,32.4618301391602,26.7157039642334
160050,33.5004081726074,26.7330551147461
160200,32.4805297851562,27.2980003356934
160350,31.8391380310059,26.4543418884277
160500,30.8188858032227,27.2285060882568
160650,31.6121788024902,27.3145065307617
160800,30.9791736602783,27.4944477081299
160950,33.1187324523926,26.8435573577881
161100,31.4120426177978,25.867956161499
161250,30.9162540435791,25.5122585296631
161400,34.0090026855469,27.1765270233154
161550,33.6381301879883,26.2531299591064
161700,32.5397338867187,26.3931522369385
161850,32.9280776977539,26.9848785400391
162000,32.1906585693359,26.181037902832
162150,33.2089385986328,27.1839160919189
162300,32.4320411682129,27.1350879669189
162450,32.3304176330566,26.0819892883301
162600,31.8708934783936,25.8456573486328
162750,32.4366989135742,27.4508171081543
162900,32.7729568481445,26.202169418335
163050,31.8411731719971,26.0046577453613
163200,31.9526233673096,25.373291015625
163350,30.5006217956543,25.9794864654541
163500,32.1231689453125,25.8595199584961
163650,32.4038887023926,26.9562511444092
163800,31.7538871765137,26.9548892974854
163950,32.2085990905762,27.3347949981689
164100,32.1580238342285,27.5398063659668
164250,33.061206817627,25.7719802856445
164400,31.165111541748,26.4542903900146
164550,32.7287292480469,26.795352935791
164700,32.2528038024902,27.4388122558594
164850,32.7761077880859,25.9438209533691
165000,33.9260406494141,27.1344776153564
165150,32.5998649597168,27.286226272583
165300,30.7753524780273,26.423225402832
165450,30.6355094909668,26.9564933776855
165600,32.2834663391113,25.9547634124756
165750,31.0285568237305,25.509220123291
165900,31.1704368591309,25.8676815032959
166050,32.4389724731445,26.620885848999
166200,32.6491355895996,25.35622215271
166350,34.4282341003418,25.2520275115967
166500,31.4815940856934,26.6900444030762
166650,31.6947822570801,26.1588764190674
166800,31.4569454193115,25.7122936248779
166950,31.2969417572021,25.6403121948242
167100,32.5020599365234,24.8068771362305
167250,31.9370231628418,25.924654006958
167400,32.3269233703613,26.0573177337646
167550,30.9850196838379,26.0617828369141
167700,32.3607292175293,25.7618408203125
167850,33.2449111938477,26.0598125457764
168000,32.1882514953613,26.8211860656738
168150,31.219352722168,25.2444019317627
168300,31.4410495758057,26.2494239807129
168450,31.953498840332,25.6072807312012
168600,32.1144256591797,25.7647552490234
168750,32.7368316650391,26.4133796691895
168900,33.3580169677734,26.3778514862061
169050,31.1013622283936,26.7428092956543
169200,32.2947998046875,26.9969444274902
169350,32.5305480957031,26.2940921783447
169500,32.2652587890625,27.0639991760254
169650,31.8396606445312,26.3614597320557
169800,32.017749786377,26.3854560852051
169950,33.4529113769531,27.4852809906006
170100,33.4281463623047,26.1059036254883
170250,34.492504119873,26.5062561035156
170400,32.9637222290039,26.0993118286133
170550,31.0830707550049,27.383674621582
170700,31.2207565307617,26.3200073242187
170850,32.0251960754395,27.5234565734863
171000,32.322265625,26.4143619537354
171150,32.4146194458008,26.6978092193604
171300,32.5966377258301,26.5989990234375
171450,30.9476432800293,26.5848922729492
171600,31.5523281097412,26.9426765441895
171750,33.0690269470215,25.5871810913086
171900,32.1262397766113,26.7025032043457
172050,31.9344635009766,27.499303817749
172200,33.585262298584,26.828104019165
172350,32.5864601135254,27.2688274383545
172500,34.1315460205078,25.8688888549805
172650,32.4458770751953,25.6250629425049
172800,33.7387809753418,25.32688331604
172950,34.5430183410645,26.1833972930908
173100,33.3476676940918,27.4324684143066
173250,34.5651054382324,26.3915786743164
173400,33.859188079834,26.0880889892578
173550,33.4081077575684,27.1711139678955
173700,33.9813499450684,25.5285778045654
173850,32.907039642334,26.8799591064453
174000,34.4105758666992,26.9162044525146
174150,35.0768165588379,27.0022735595703
174300,34.5016441345215,26.0265216827393
174450,32.9421615600586,25.7262783050537
174600,33.6561737060547,25.6901435852051
174750,34.3740119934082,25.1768188476562
174900,34.5537605285645,26.4032917022705
175050,33.544563293457,25.414400100708
175200,33.3460273742676,25.2086277008057
175350,32.5153274536133,25.1577072143555
175500,34.291633605957,25.9148635864258
175650,33.3112869262695,25.6050662994385
175800,32.9364929199219,26.2760601043701
175950,34.0279846191406,24.9271354675293
176100,34.5674209594727,25.1572685241699
176250,33.965747833252,26.4069786071777
176400,35.4760093688965,24.7279510498047
176550,36.1996383666992,25.4805850982666
176700,34.267635345459,23.9779720306396
176850,35.6820106506348,24.2496776580811
177000,36.25927734375,24.2855663299561
177150,35.3109436035156,24.7180061340332
177300,34.2366714477539,24.9278964996338
177450,34.9723434448242,24.1070957183838
177600,33.653923034668,25.3736915588379
177750,33.8938331604004,23.5327682495117
177900,33.4688339233398,24.842737197876
178050,32.688304901123,24.2622013092041
178200,32.1978034973145,23.8592166900635
178350,32.5672264099121,23.8142013549805
178500,34.2423934936523,25.8846778869629
178650,34.3923645019531,24.7868938446045
178800,33.9828681945801,24.415699005127
178950,34.7859573364258,23.742094039917
179100,34.9337997436523,24.087703704834
179250,33.793342590332,23.5716285705566
179400,32.3768615722656,24.5449924468994
179550,33.0527458190918,23.6141967773437
179700,32.3723602294922,23.5800876617432
179850,32.9771957397461,24.6011238098145
180000,32.8789710998535,23.7537326812744
180150,32.9635353088379,24.2061920166016
180300,33.6039009094238,24.8534908294678
180450,32.9744262695313,23.6725959777832
180600,33.3916282653809,23.5910453796387
180750,34.3777236938477,23.033317565918
180900,33.9662742614746,23.9283599853516
181050,34.0156135559082,24.1879940032959
181200,34.663200378418,25.7459602355957
181350,34.4376602172852,24.4755020141602
181500,32.7126007080078,24.9567832946777
181650,35.2254257202148,23.7919330596924
181800,31.0197334289551,24.5420360565186
181950,34.2466087341309,24.3472557067871
182100,32.9188690185547,25.0693054199219
182250,32.4160232543945,24.5291919708252
182400,31.9103221893311,24.8528747558594
182550,33.7928314208984,24.3512420654297
182700,34.4148750305176,24.0813636779785
182850,33.7684555053711,24.4802742004395
183000,33.788703918457,24.2986679077148
183150,34.3623199462891,25.1812477111816
183300,34.6023826599121,25.0570030212402
183450,33.5858993530273,25.0010643005371
183600,34.0215530395508,24.8158264160156
183750,33.9889373779297,24.9836807250977
183900,34.3428649902344,25.3390731811523
184050,33.574146270752,24.764518737793
184200,33.9715766906738,26.2422218322754
184350,32.7108306884766,24.0697860717773
184500,34.0835876464844,24.2757549285889
184650,34.838550567627,24.2251739501953
184800,33.6733436584473,25.5096073150635
184950,33.0619430541992,25.2719879150391
185100,33.6940383911133,23.0379505157471
185250,31.9610443115234,24.8379936218262
185400,32.6735534667969,25.5161952972412
185550,33.274242401123,24.8331413269043
185700,33.3548583984375,24.5426120758057
185850,31.6504650115967,24.0097961425781
186000,31.9524173736572,24.8923606872559
186150,32.8384819030762,25.1585998535156
186300,31.9366836547852,24.9900741577148
186450,33.5492744445801,25.7542629241943
186600,32.9886245727539,24.5503463745117
186750,31.5246067047119,24.4512424468994
186900,34.8976669311523,23.9771194458008
187050,34.2304458618164,24.7933959960937
187200,33.8021659851074,23.4357833862305
187350,33.6023445129395,24.4978504180908
187500,32.05224609375,24.0713081359863
187650,32.8740234375,24.8705749511719
187800,32.5352325439453,24.834981918335
187950,32.168041229248,24.2282047271728
188100,33.7685203552246,24.7889270782471
188250,31.6587085723877,24.4596557617187
188400,32.8784370422363,25.2856006622314
188550,31.2507953643799,24.9980735778809
188700,32.0999031066895,24.7521152496338
188850,32.4735450744629,26.0632820129395
189000,32.4240798950195,23.8624267578125
189150,32.2469673156738,24.6203002929687
189300,31.9865207672119,24.1875991821289
189450,33.9794273376465,24.5761547088623
189600,33.0675239562988,25.1956958770752
189750,31.899694442749,25.5147266387939
189900,32.6318397521973,24.5844707489014
190050,31.8108787536621,25.3103065490723
190200,31.7140998840332,24.209587097168
190350,31.7532043457031,23.8072528839111
190500,31.2657775878906,24.5015201568604
190650,31.9169654846191,24.2880802154541
190800,32.9622383117676,23.0702838897705
190950,32.2311172485352,23.8950424194336
191100,32.2112731933594,24.773811340332
191250,31.8348999023438,25.1185169219971
191400,32.5485458374023,25.4241008758545
191550,33.0781784057617,25.4932498931885
191700,31.5397262573242,24.7520656585693
191850,32.2519187927246,25.3273181915283
192000,31.8048610687256,26.378303527832
192150,32.9637069702148,24.2901916503906
192300,33.4378890991211,26.005163192749
192450,32.3070335388184,24.6505603790283
192600,31.4120693206787,25.6057262420654
192750,32.4425163269043,25.2164478302002
192900,34.1681671142578,25.438102722168
193050,31.6335124969482,24.958740234375
193200,32.3906898498535,24.5420722961426
193350,31.3919124603271,24.903657913208
193500,32.7161903381348,25.0857944488525
193650,32.7827606201172,23.1209754943848
193800,32.5480651855469,23.8107051849365
193950,32.2199935913086,23.7846775054932
194100,32.7445602416992,23.1917362213135
194250,32.3559837341309,24.0214595794678
194400,32.0754699707031,23.9618167877197
194550,32.6126174926758,24.3283805847168
194700,33.1506423950195,24.562780380249
194850,31.9900321960449,25.3864498138428
195000,30.6648902893066,25.5846462249756
195150,32.2984504699707,25.809549331665
195300,32.6622505187988,25.5182666778564
195450,30.1065216064453,26.2151908874512
195600,31.9521389007568,26.0858535766602
195750,31.4231052398682,25.2816123962402
195900,31.4172592163086,25.5564842224121
196050,32.3078956604004,24.8222961425781
196200,30.0652770996094,25.8645095825195
196350,30.3356704711914,25.6867771148682
196500,31.8307228088379,23.3877449035645
196650,29.0680751800537,26.5779991149902
196800,31.035982131958,25.4735565185547
196950,31.5069007873535,25.9327449798584
197100,31.6062431335449,26.0594444274902
197250,32.6517105102539,24.9611129760742
197400,32.056324005127,24.422435760498
197550,30.0478343963623,25.1745986938477
197700,33.0817337036133,25.2847595214844
197850,33.03759765625,26.1462554931641
198000,33.3894348144531,25.3760852813721
198150,33.1447792053223,24.4973964691162
198300,33.5245552062988,25.6683902740478
198450,34.8351516723633,25.4776077270508
198600,33.1408004760742,24.9293975830078
198750,33.7837524414063,25.8142509460449
198900,32.9867553710937,24.4989280700684
199050,32.871883392334,25.1638698577881
199200,31.9246006011963,24.4387702941895
199350,31.6311321258545,25.4338245391846
199500,32.5793113708496,24.9290981292725
199650,32.6333961486816,25.8157768249512
199800,32.6022644042969,24.765344619751
199950,30.7824668884277,23.1781005859375
200100,30.7492504119873,24.8613262176514
200250,33.0436973571777,24.0914344787598
200400,31.32590675354,24.7074909210205
200550,32.2663078308105,24.7757377624512
200700,32.169506072998,25.4670162200928
200850,31.0539150238037,26.1230392456055
201000,31.2013912200928,24.5309581756592
201150,31.7768211364746,24.0992393493652
201300,31.7159080505371,24.0475101470947
201450,33.6216354370117,25.3501453399658
201600,34.1053085327148,23.6162281036377
201750,33.3193702697754,23.8483219146728
201900,31.0431003570557,23.6251525878906
202050,32.5400047302246,24.2364902496338
202200,33.6177177429199,23.722972869873
202350,32.2414665222168,22.7465763092041
202500,33.651741027832,23.5953750610352
202650,33.4148139953613,23.7743473052979
202800,32.6712379455566,24.0257472991943
202950,33.4681777954102,22.466968536377
203100,32.2247276306152,23.2484607696533
203250,33.6255340576172,21.70143699646
203400,33.6864128112793,23.2167129516602
203550,32.8769302368164,22.8309955596924
203700,32.3807678222656,21.9632358551025
203850,32.4544372558594,22.2002410888672
204000,32.747615814209,23.1949234008789
204150,32.5275764465332,21.9273014068604
204300,32.6021156311035,24.3565330505371
204450,33.4764175415039,24.4963035583496
204600,33.7232856750488,23.6579570770264
204750,32.8919563293457,23.9518795013428
204900,31.9828338623047,23.3483409881592
205050,33.068244934082,23.2560043334961
205200,31.2504138946533,23.5507659912109
205350,32.3036613464355,23.4211273193359
205500,31.723217010498,24.356538772583
205650,33.7542152404785,24.5137386322021
205800,33.3822135925293,24.1751384735107
205950,32.1889877319336,24.3476028442383
206100,33.7368965148926,23.4743156433105
206250,33.7228698730469,23.897029876709
206400,33.4748268127441,25.0696315765381
206550,32.7308692932129,23.7924289703369
206700,32.8411903381348,23.070291519165
206850,31.5023822784424,24.7846355438232
207000,32.6211624145508,24.167552947998
207150,33.2870483398437,24.1009273529053
207300,33.4291915893555,22.8624362945557
207450,31.34104347229,23.2471027374268
207600,32.0986022949219,22.9785194396973
207750,32.8158493041992,23.0170021057129
207900,33.0073280334473,22.8746452331543
208050,32.7575645446777,22.5288066864014
208200,31.5680522918701,23.9258346557617
208350,31.6291217803955,22.6378517150879
208500,32.934684753418,23.9155101776123
208650,33.2605018615723,23.4020195007324
208800,31.9820022583008,22.3904914855957
208950,32.6716537475586,22.8704586029053
209100,32.742431640625,23.389217376709
209250,33.1445274353027,23.9025268554687
209400,31.0161514282227,23.8262844085693
209550,30.8998146057129,24.2239532470703
209700,33.0334968566895,22.8188819885254
209850,31.1757373809814,23.4076976776123
210000,32.0507431030273,23.6862392425537
210150,31.5286521911621,23.6613006591797
210300,31.3135566711426,24.6962604522705
210450,32.3092193603516,23.874231338501
210600,31.3402004241943,23.7445335388184
210750,32.9349098205566,23.9764823913574
210900,33.224723815918,23.7455577850342
211050,33.0247764587402,23.9926872253418
211200,32.9145278930664,25.4168949127197
211350,31.9008026123047,23.838399887085
211500,31.3256969451904,24.6369819641113
211650,31.5314426422119,22.7060317993164
211800,32.9760246276855,23.5979156494141
211950,31.3630924224854,24.3279914855957
212100,31.8362693786621,24.1451034545898
212250,32.4181060791016,24.1359252929688
212400,31.0743713378906,24.5999946594238
212550,32.0943946838379,22.0209445953369
212700,30.9449195861816,23.6543045043945
212850,33.7310523986816,24.1891975402832
213000,32.5159301757812,24.711404800415
213150,31.7815265655518,24.9766483306885
213300,31.693489074707,25.2288093566895
213450,30.7649517059326,25.0048198699951
213600,31.8066272735596,24.2612190246582
213750,32.4727668762207,25.1780605316162
213900,32.8041343688965,23.8565578460693
214050,30.3684768676758,24.7828845977783
214200,31.3527488708496,23.209981918335
214350,31.9404544830322,23.5100555419922
214500,31.3930130004883,23.1956958770752
214650,32.1933326721191,24.1004619598389
214800,30.4969902038574,22.7903861999512
214950,33.7528343200684,23.3705062866211
215100,33.1339149475098,24.6026706695557
215250,33.4141807556152,23.872049331665
215400,31.0583057403564,23.709753036499
215550,31.411792755127,22.9314193725586
215700,31.5250720977783,24.2611236572266
215850,32.4945335388184,23.5826873779297
216000,31.5299777984619,24.6031703948975
216150,31.6722984313965,24.2045249938965
216300,31.234561920166,23.569709777832
216450,32.0535316467285,23.7000331878662
216600,31.1404037475586,23.4626750946045
216750,30.6254615783691,22.3519763946533
216900,30.8133945465088,22.7570686340332
217050,30.6269874572754,21.7155418395996
217200,31.1613521575928,22.1021270751953
217350,30.5288105010986,23.1945152282715
217500,31.5439834594727,20.9891033172607
217650,29.4527568817139,21.1566562652588
217800,31.6175193786621,23.0206336975098
217950,31.7257671356201,22.1079845428467
218100,31.0814514160156,22.3080520629883
218250,31.499137878418,22.114501953125
218400,30.3881282806396,21.8100967407227
218550,30.9827556610107,21.5694732666016
218700,31.443754196167,22.8856372833252
218850,33.3188095092773,22.6888160705566
219000,32.1917419433594,23.989673614502
219150,30.1307430267334,22.807149887085
219300,31.264533996582,23.8516845703125
219450,31.8484706878662,23.6857109069824
219600,32.4021987915039,23.7804203033447
219750,31.7836227416992,25.1055240631104
219900,32.0077133178711,24.2894687652588
