#Simulation Analysis Results CSV File 2020-11-25T15:28:12.638470
#Generated on structure: "frame1"
TimeStep,Torsion_psi,Torsion_phi
238001.904,-149.526,57.844
238251.90600000002,-158.487,91.537
238501.908,-85.245,69.936
238751.91,-148.265,67.406
239001.912,-121.085,59.081
239251.91400000002,-116.726,83.668
239501.916,-125.415,48.935
239751.918,-117.261,79.153
240001.92,-106.963,71.199
240251.922,-132.666,83.759
240501.924,-126.959,63.769
240751.926,-127.156,61.697
241001.928,-115.503,72.931
241251.93,-124.165,68.169
241501.932,-121.651,69.579
241751.934,-126.317,77.652
242001.93600000002,-128.818,78.279
242251.938,-133.971,65.407
242501.94,-111.219,66.92
242751.942,-108.099,68.101
243001.94400000002,-167.299,99.103
243251.946,-136.144,64.449
243501.948,-145.148,71.752
243751.95,-165.176,96.88
244001.95200000002,-161.812,94.391
244251.954,-147.536,78.969
244501.956,-124.855,45.584
244751.958,-131.49,67.871
245001.96,-116.819,59.575
245251.962,-117.08,49.674
245501.964,-126.161,76.301
245751.96600000001,-136.995,75.68
246001.968,-135.388,71.267
246251.97,-120.778,70.193
246501.972,-100.578,52.812
246751.97400000002,-116.169,68.554
247001.976,-133.429,64.96
247251.978,-100.194,61.032
247501.98,-123.843,63.81
247751.98200000002,-123.989,58.536
248001.984,-138.175,70.776
248251.986,-113.43,62.673
248501.988,-111.859,75.917
248751.99,-115.438,48.129
249001.992,-120.25,49.704
249251.994,-113.566,53.336
249501.996,-135.189,63.961
249751.998,-122.79,60.134
250002.0,-112.511,62.611
250252.002,-124.174,50.844
250502.00400000002,-114.787,43.545
250752.006,-120.865,58.35
251002.008,-126.913,71.317
251252.01,-120.127,44.975
251502.01200000002,-134.754,71.667
251752.014,-117.416,66.283
252002.016,-121.726,89.87
252252.018,-136.923,41.051
252502.02000000002,-120.301,63.981
252752.022,-132.385,49.581
253002.024,-133.016,58.237
253252.026,-119.83,67.152
253502.028,-128.048,56.97
253752.03,-117.022,71.279
254002.032,-126.758,51.263
254252.034,-107.437,51.196
254502.036,-113.738,65.753
254752.038,-113.64,71.209
255002.04,-107.84,74.385
255252.04200000002,-125.199,56.269
255502.044,-117.141,56.732
255752.046,-145.453,75.73
256002.048,-116.549,63.528
256252.05000000002,-112.898,48.111
256502.052,-123.463,68.955
256752.054,-120.13,69.032
257002.056,-132.499,53.057
257252.05800000002,-132.801,56.344
257502.06,-111.302,52.511
257752.062,-110.786,58.534
258002.064,-133.454,76.723
258252.066,-128.991,64.013
258502.068,-120.919,86.309
258752.07,-102.744,80.757
259002.07200000001,-124.388,81.706
259252.074,-109.727,59.352
259502.076,-132.374,88.136
259752.078,-109.177,65.511
260002.08000000002,-117.457,62.586
260252.082,-115.441,58.269
260502.084,-110.543,69.22
260752.086,-109.625,56.143
261002.08800000002,-154.292,92.676
261252.09,-171.332,84.177
261502.092,-118.219,38.699
261752.094,-148.058,172.886
262002.09600000002,-150.976,166.192
262252.098,-150.388,173.491
262502.1,159.67,162.681
262752.102,168.006,-178.78
263002.104,169.949,-172.365
263252.106,-176.915,-166.181
263502.108,-153.69,150.26
263752.11,-141.649,151.635
264002.112,-168.851,-167.785
264252.114,-159.39,155.63
264502.116,-151.772,148.429
264752.118,164.39,177.079
265002.12,-166.906,170.827
265252.12200000003,-169.424,-175.823
265502.124,-130.312,79.049
265752.126,-173.729,161.832
266002.128,179.729,146.327
266252.13,-172.306,124.02
266502.132,-171.705,162.336
266752.134,158.553,172.486
267002.136,-164.35,131.757
267252.138,163.675,154.26
267502.14,179.958,151.098
267752.142,-162.488,-179.596
268002.14400000003,-169.191,147.669
268252.146,-168.319,-176.988
268502.148,174.538,158.155
268752.15,-155.17,157.013
269002.152,-162.711,-176.463
269252.154,-161.608,171.117
269502.156,170.079,-179.618
269752.158,-170.006,-169.897
270002.16000000003,178.516,168.068
270252.162,167.907,153.337
270502.164,-150.43,158.941
270752.166,-174.444,148.535
271002.168,175.378,-162.292
271252.17,178.322,166.519
271502.172,174.703,-176.416
271752.174,174.421,145.223
272002.176,-166.234,178.504
272252.178,-142.227,136.14
272502.18,-176.13,-172.618
272752.18200000003,-163.646,176.503
273002.184,-164.694,-166.54
273252.186,-171.285,154.499
273502.188,-145.565,138.979
273752.19,-166.09,164.796
274002.192,-164.58,133.858
274252.194,-166.506,-167.254
274502.196,-164.312,172.419
274752.19800000003,-153.926,174.42
275002.2,-172.392,163.125
275252.202,-152.822,154.145
275502.204,175.006,165.316
275752.206,-167.916,159.571
276002.208,-159.207,165.539
276252.21,-159.613,160.911
276502.212,-179.928,168.24
276752.214,-155.162,155.581
277002.216,-174.644,-151.737
277252.218,178.185,170.564
277502.22000000003,172.255,179.149
277752.222,-166.345,-175.752
278002.224,171.325,139.643
278252.226,179.187,-175.718
278502.228,162.378,175.164
278752.23,170.84,163.422
279002.232,153.728,171.562
279252.234,162.378,173.076
279502.23600000003,168.477,152.846
279752.238,171.381,171.316
280002.24,154.268,157.13
280252.242,173.299,179.003
280502.244,-155.378,157.153
280752.246,162.691,141.755
281002.248,171.787,149.352
281252.25,175.213,170.239
281502.252,-164.321,144.832
281752.254,-160.904,121.422
282002.256,157.74,178.391
282252.25800000003,-177.561,176.81
282502.26,159.458,164.113
282752.262,-142.911,164.261
283002.264,-169.615,-171.508
283252.266,-162.878,163.924
283502.268,-166.842,149.536
283752.27,160.187,-157.88
284002.272,157.594,149.527
284252.27400000003,-165.305,153.087
284502.276,160.375,179.84
284752.278,-176.813,172.251
285002.28,-175.127,132.242
285252.282,-153.777,123.053
285502.284,-157.364,141.731
285752.286,169.661,-174.962
286002.288,163.455,176.935
286252.29,153.657,166.545
286502.292,158.877,-165.394
286752.294,176.05,173.703
287002.29600000003,-142.239,-170.087
287252.298,166.921,166.615
287502.3,-176.189,-164.734
287752.302,166.084,-167.974
288002.304,-171.323,167.116
288252.306,179.027,158.482
288502.308,-174.462,157.942
288752.31,-177.914,178.203
289002.31200000003,-173.501,-179.458
289252.314,-176.38,129.543
289502.316,-171.602,168.062
289752.318,177.517,-166.219
290002.32,-167.211,152.541
290252.322,167.922,176.135
290502.324,177.954,160.327
290752.326,-167.797,154.322
291002.328,-178.993,163.405
291252.33,168.598,-170.061
291502.332,-160.496,152.511
291752.33400000003,165.795,143.271
292002.336,-162.595,163.329
292252.338,-160.974,177.12
292502.34,-167.193,178.528
292752.342,-148.056,-178.352
293002.344,-138.723,179.593
293252.346,-164.173,177.153
293502.348,-168.801,-172.31
293752.35000000003,-151.398,163.451
294002.352,-164.771,160.605
294252.354,-176.56,160.611
294502.356,-166.158,154.693
294752.358,-179.861,-172.205
295002.36,-160.616,167.229
295252.362,-159.578,152.731
295502.364,-173.28,158.575
295752.366,-164.713,130.725
296002.368,174.822,-176.533
296252.37,-147.491,143.282
296502.37200000003,175.642,174.551
296752.374,-154.456,-176.652
297002.376,172.788,172.753
297252.378,-175.299,159.687
297502.38,164.334,-179.963
297752.382,162.282,178.938
298002.384,172.789,139.678
298252.386,-163.298,162.917
298502.388,-166.665,-173.96
298752.39,-177.698,-175.284
299002.392,-168.232,155.78
299252.39400000003,-158.862,146.812
299502.396,169.089,177.723
299752.398,-173.505,165.381
300002.4,-162.561,170.058
300252.402,-163.132,146.187
300502.404,-160.629,150.823
300752.406,169.91,155.374
301002.408,-169.59,176.423
301252.41000000003,-155.636,168.67
301502.412,172.217,144.368
301752.414,170.284,170.732
302002.416,-141.631,166.202
302252.418,-171.044,135.137
302502.42,-166.759,160.732
302752.422,-157.664,179.002
303002.424,-171.256,168.636
303252.426,-174.808,166.877
303502.428,-166.752,152.91
303752.43,-166.415,77.991
304002.43200000003,-168.694,142.408
304252.434,-172.584,84.57
304502.436,147.278,140.412
304752.438,174.714,-139.65
305002.44,-167.698,139.969
305252.442,-166.356,-175.84
305502.444,-170.337,159.881
305752.446,-146.189,-178.587
306002.44800000003,171.968,-177.619
306252.45,176.338,166.514
306502.452,-172.864,160.762
306752.454,-165.081,168.728
307002.456,140.279,-175.003
307252.458,176.432,-171.299
307502.46,-163.204,149.751
307752.462,166.443,154.001
308002.464,172.139,169.221
308252.466,-165.723,167.27
308502.468,165.492,149.829
308752.47000000003,-159.126,136.527
309002.472,-171.241,-177.548
309252.474,174.574,163.428
309502.476,176.593,154.921
309752.478,138.112,161.692
310002.48,-173.558,164.765
310252.482,-178.686,176.294
310502.484,173.677,-146.921
310752.48600000003,-150.956,-166.938
311002.488,-141.59,56.538
311252.49,179.74,169.221
311502.492,-173.008,172.203
311752.494,-167.45,155.091
312002.496,-175.81,137.438
312252.498,-164.409,164.902
312502.5,173.538,174.765
312752.502,-177.796,170.983
313002.504,-151.005,-169.177
313252.506,-152.764,71.597
313502.50800000003,-165.509,-179.01
313752.51,173.241,-177.27
314002.512,171.912,-166.384
314252.514,-148.452,-160.175
314502.516,-165.52,146.496
314752.518,-163.59,132.051
315002.52,176.502,-154.866
315252.522,-177.927,158.694
315502.52400000003,172.163,-175.376
315752.526,-166.738,129.336
316002.528,-170.096,161.038
316252.53,173.576,171.794
316502.532,-171.64,-177.494
316752.534,171.912,150.249
317002.536,-145.887,172.246
317252.538,176.211,168.651
317502.54,-178.7,142.202
317752.542,173.647,162.901
318002.544,165.992,152.747
318252.54600000003,176.176,91.437
318502.548,167.947,139.539
318752.55,172.965,-176.831
319002.552,-170.463,165.254
319252.554,-163.037,129.364
319502.556,-179.12,173.617
319752.558,-169.653,158.063
320002.56,-151.319,157.857
320252.56200000003,-158.012,159.794
320502.564,-144.441,87.631
320752.566,170.851,-171.636
321002.568,171.71,124.658
321252.57,-172.051,154.958
321502.572,-157.934,-171.868
321752.574,-123.696,176.266
322002.576,153.815,161.866
322252.578,-178.819,152.966
322502.58,-140.872,174.961
322752.582,163.025,-176.231
323002.58400000003,151.312,-153.08
323252.586,168.74,-179.893
323502.588,-169.129,162.305
323752.59,158.636,176.66
324002.592,-146.162,161.772
324252.594,174.402,146.072
324502.596,177.061,-161.69
324752.598,-152.303,-176.428
325002.60000000003,-163.207,153.046
325252.602,-151.293,163.502
325502.604,178.632,159.911
325752.606,165.92,174.015
326002.608,162.816,171.01
326252.61,-179.565,145.979
326502.612,168.138,-179.522
326752.614,-154.739,148.424
327002.616,-173.874,148.802
327252.618,168.548,158.701
327502.62,-159.852,173.534
327752.62200000003,175.332,174.83
328002.624,-156.78,168.59
328252.626,-175.427,176.606
328502.628,177.265,179.467
328752.63,-161.888,161.183
329002.632,-172.268,-165.811
329252.634,-171.149,172.988
329502.636,166.499,-169.405
329752.63800000004,-160.238,145.134
330002.64,171.764,166.091
330252.642,171.972,127.97
330502.64400000003,-159.622,170.667
330752.646,-179.135,170.758
331002.648,157.809,164.042
331252.65,173.694,126.488
331502.652,-177.319,170.733
331752.654,-172.414,154.97
332002.656,174.87,178.016
332252.658,170.532,157.615
332502.66000000003,-176.693,158.297
332752.662,-159.925,142.605
333002.664,173.987,135.818
333252.666,-175.611,147.387
333502.668,177.22,-171.1
333752.67,-179.054,125.15
334002.672,-173.037,162.911
334252.674,-179.517,177.244
334502.67600000004,175.644,135.757
334752.678,-166.214,-178.532
335002.68,-163.418,-174.372
335252.68200000003,-176.851,132.263
335502.684,176.853,165.973
335752.686,162.339,-154.047
336002.688,-151.481,132.641
336252.69,-179.417,141.342
336502.692,164.513,175.25
336752.694,-175.494,95.975
337002.696,-169.425,137.794
337252.69800000003,-153.523,164.716
337502.7,170.274,-176.424
337752.702,-157.624,-174.499
338002.704,-171.995,176.182
338252.706,172.653,143.167
338502.708,-141.072,157.499
338752.71,169.302,141.175
339002.712,-162.156,163.803
339252.714,175.538,176.132
339502.716,-157.516,-171.353
339752.718,-159.473,175.792
340002.72000000003,172.983,163.755
340252.722,177.365,174.368
340502.724,174.635,155.583
340752.726,-150.226,133.688
341002.728,-159.975,-159.075
341252.73,-158.33,159.783
341502.732,-161.096,-175.287
341752.734,-174.521,174.041
342002.73600000003,175.522,-172.353
342252.738,-166.474,179.033
342502.74,175.894,168.003
342752.742,-175.153,-170.601
343002.744,-162.6,-172.768
343252.746,161.543,162.009
343502.748,-146.864,166.862
343752.75,-161.895,173.536
344002.752,-164.843,84.057
344252.754,-169.871,177.971
344502.756,-172.57,155.232
344752.75800000003,-174.895,-179.786
345002.76,150.423,-168.027
345252.762,-164.178,158.925
345502.764,175.895,161.528
345752.766,-160.569,137.692
346002.768,173.597,153.764
346252.77,174.881,157.356
346502.772,166.548,175.63
346752.77400000003,-171.219,151.119
347002.776,178.075,178.316
347252.778,163.858,175.089
347502.78,-160.078,163.004
347752.782,-165.771,161.572
348002.784,-173.104,168.225
348252.786,-166.391,170.385
348502.788,-178.917,172.65
348752.79,-165.906,85.349
349002.792,173.713,164.562
349252.794,178.767,178.0
349502.79600000003,-151.524,170.654
349752.798,166.643,161.944
350002.8,-169.394,160.522
350252.802,173.52,146.051
350502.804,-171.526,158.393
350752.806,-156.437,173.852
351002.808,-174.132,163.672
351252.81,-176.719,162.987
351502.81200000003,-174.797,117.66
351752.814,170.059,159.629
352002.816,-174.467,164.109
352252.818,162.792,162.56
352502.82,-175.059,95.449
352752.822,-165.525,164.437
353002.824,178.07,-175.575
353252.826,179.617,129.154
353502.828,174.315,165.146
353752.83,-171.93,165.379
354002.832,-179.042,-176.765
354252.83400000003,-160.027,84.264
354502.836,-166.641,149.696
354752.838,179.662,169.545
355002.84,165.07,-170.793
355252.842,-167.514,161.858
355502.844,-179.014,166.985
355752.846,-160.497,172.326
356002.848,178.997,161.108
356252.85000000003,-168.202,177.057
356502.852,173.683,176.09
356752.854,-176.174,150.318
357002.856,153.443,135.165
357252.858,-130.835,132.437
357502.86,-160.467,170.456
357752.862,-174.096,143.012
358002.864,-149.141,151.63
358252.866,168.09,157.617
358502.868,-179.378,155.523
358752.87,-177.823,91.372
359002.87200000003,-172.262,133.114
359252.874,-167.011,157.859
359502.876,-176.605,157.803
359752.878,-159.379,-177.717
360002.88,156.488,176.502
360252.882,177.81,168.225
360502.884,-150.079,132.217
360752.886,-173.918,174.276
361002.88800000004,-170.285,149.913
361252.89,-162.743,166.841
361502.892,-178.348,165.369
361752.89400000003,-159.823,151.331
362002.896,-173.855,178.49
362252.898,-156.952,160.971
362502.9,-172.391,-175.215
362752.902,177.525,167.788
363002.904,-167.212,157.66
363252.906,-158.443,157.809
363502.908,176.884,159.137
363752.91000000003,172.044,-176.649
364002.912,-164.702,173.663
364252.914,-174.382,155.14
364502.916,158.781,145.152
364752.918,167.913,-176.905
365002.92,163.068,173.604
365252.922,156.857,-145.95
365502.924,173.535,-152.593
365752.92600000004,171.222,-175.388
366002.928,169.189,169.759
366252.93,160.091,175.013
366502.93200000003,-127.875,-170.733
366752.934,-165.681,179.226
367002.936,-166.512,117.572
367252.938,163.192,-176.854
367502.94,155.697,177.165
367752.942,177.723,176.965
368002.944,-154.99,171.338
368252.946,-174.706,154.947
368502.94800000003,-163.095,164.979
368752.95,-168.571,137.794
369002.952,-158.454,174.028
369252.954,-171.536,-160.911
369502.956,-129.532,-174.198
369752.958,173.266,-174.61
370002.96,-167.392,160.03
370252.962,-159.332,41.942
370502.96400000004,-135.48,-174.058
370752.966,-169.089,-179.306
371002.968,-169.383,137.229
371252.97000000003,-179.564,165.688
371502.972,-176.229,148.76
371752.974,-149.028,-177.957
372002.976,-159.725,-176.981
372252.978,-176.46,155.583
372502.98,-168.284,-174.293
372752.982,170.984,-178.346
373002.984,-155.594,-174.759
373252.98600000003,-179.756,169.765
373502.988,-176.985,-165.75
373752.99,-178.257,158.206
374002.992,-148.157,176.859
374252.994,-176.157,133.568
374502.996,174.353,164.146
374752.998,-154.051,165.245
375003.0,167.558,-175.608
375253.00200000004,178.718,173.79
375503.004,-151.461,154.487
375753.006,174.143,-124.291
376003.00800000003,-175.361,170.11
376253.01,166.893,143.171
376503.012,-173.631,150.275
376753.014,-174.835,164.852
377003.016,169.913,173.23
377253.018,-179.799,163.569
377503.02,-179.414,176.418
377753.022,-166.516,-179.928
378003.02400000003,168.153,161.282
378253.026,168.482,-157.578
378503.028,169.695,-156.059
378753.03,178.484,-171.793
379003.032,174.095,-169.237
379253.034,-176.582,162.1
379503.036,153.568,146.009
379753.038,-174.129,164.487
380003.04,-178.101,-171.221
380253.042,-172.328,-160.767
380503.044,-178.504,171.521
380753.04600000003,165.747,148.989
381003.048,-157.601,121.787
381253.05,-179.496,149.535
381503.052,-168.018,178.785
381753.054,178.412,-161.985
382003.056,-177.525,-172.632
382253.058,-168.708,-170.333
382503.06,-166.743,176.243
382753.06200000003,-174.66,-166.12
383003.064,-146.217,137.337
383253.066,-171.483,-175.784
383503.068,-179.453,-172.902
383753.07,175.061,-176.334
384003.072,-164.543,161.508
384253.074,175.112,156.192
384503.076,-174.815,170.037
384753.078,162.042,130.104
385003.08,176.443,-176.417
385253.082,-168.777,175.351
385503.08400000003,-159.67,-173.136
385753.086,-159.335,148.865
386003.088,-169.165,130.762
386253.09,-167.384,175.959
386503.092,-170.793,-178.796
386753.094,-164.597,-174.176
387003.096,-171.196,178.019
387253.098,170.231,-158.593
387503.10000000003,-168.052,-166.548
387753.102,163.047,-161.545
388003.104,174.142,164.866
388253.106,-167.441,-175.421
388503.108,-153.77,169.359
388753.11,-146.757,175.764
389003.112,165.618,165.258
389253.114,161.441,-169.537
389503.116,170.784,107.317
389753.118,-163.376,158.813
390003.12,-171.939,168.713
390253.12200000003,-144.18,169.157
390503.124,-166.593,147.209
390753.126,-148.14,133.463
391003.128,-169.39,176.461
391253.13,167.509,164.657
391503.132,-174.013,-178.967
391753.134,-160.167,162.217
392003.136,-171.194,-166.375
392253.13800000004,174.734,162.54
392503.14,-139.201,171.526
392753.142,-175.709,146.4
393003.14400000003,-169.165,147.722
393253.146,-158.086,-174.871
393503.148,-178.91,-174.528
393753.15,-161.858,166.375
394003.152,-175.205,-172.082
394253.154,-161.651,169.147
394503.156,-163.824,86.757
394753.158,-148.105,166.593
395003.16000000003,-153.972,157.978
395253.162,-146.567,170.084
395503.164,-168.343,165.7
395753.166,-174.585,169.534
396003.168,-143.043,137.539
396253.17,-134.212,172.277
396503.172,-170.575,78.644
396753.174,-177.242,140.068
397003.17600000004,172.624,149.532
397253.178,-165.964,77.456
397503.18,-177.32,170.865
397753.18200000003,-152.545,152.828
398003.184,169.19,-165.535
398253.186,166.146,173.817
398503.188,177.888,146.259
398753.19,-175.628,-144.325
399003.192,171.013,-169.752
399253.194,-156.689,159.318
399503.196,-171.084,173.75
399753.19800000003,178.563,-173.906
400003.2,-161.638,-171.953
400253.202,-157.754,-179.44
400503.204,-175.305,168.68
400753.206,174.25,159.266
401003.208,-172.693,69.292
401253.21,-167.758,79.159
401503.212,-174.643,177.308
401753.21400000004,-177.815,-179.416
402003.216,175.936,145.338
402253.218,-179.021,-169.43
402503.22000000003,148.099,103.267
402753.222,-139.237,75.8
403003.224,-173.26,76.311
403253.226,-165.624,60.849
403503.228,-168.288,71.433
403753.23,-157.334,62.905
404003.232,-166.853,174.796
404253.234,-179.023,149.257
404503.23600000003,-169.001,174.069
404753.238,149.276,-144.182
405003.24,168.491,167.272
405253.242,-173.901,157.68
405503.244,-170.63,173.604
405753.246,177.098,176.442
406003.248,-178.285,177.106
406253.25,-161.945,-172.241
406503.25200000004,-171.902,162.459
406753.254,169.874,174.921
407003.256,159.791,158.327
407253.25800000003,176.708,-172.509
407503.26,-174.855,161.947
407753.262,168.528,159.946
408003.264,-176.043,-172.448
408253.266,171.548,168.779
408503.268,172.19,163.655
408753.27,-154.4,169.286
409003.272,-150.67,62.3
409253.27400000003,-153.198,79.425
409503.276,-164.015,171.471
409753.278,179.059,160.579
410003.28,-160.556,154.407
410253.282,-167.071,169.19
410503.284,165.415,145.967
410753.286,-176.245,167.662
411003.288,-162.513,-169.697
411253.29000000004,-156.32,-162.801
411503.292,166.755,163.595
411753.294,-179.143,165.43
412003.29600000003,-156.671,175.808
412253.298,-175.787,174.515
412503.3,-177.07,177.365
412753.302,-146.827,165.314
413003.304,-151.016,-176.723
413253.306,166.951,160.737
413503.308,-179.548,169.521
413753.31,179.908,152.03
414003.31200000003,-171.108,140.676
414253.314,167.955,151.049
414503.316,173.209,163.683
414753.318,-174.91,-171.026
415003.32,-155.115,165.191
415253.322,178.918,167.615
415503.324,-162.012,-166.764
415753.326,164.312,143.77
416003.32800000004,154.555,-165.905
416253.33,-162.218,179.561
416503.332,-143.385,-178.749
416753.33400000003,-179.106,-165.808
417003.336,-165.25,168.688
417253.338,-164.56,156.335
417503.34,-169.701,150.977
417753.342,-159.911,161.305
418003.344,-159.471,-171.336
418253.346,-163.114,169.702
418503.348,-173.235,-157.836
418753.35000000003,-170.86,-174.879
419003.352,-169.875,-169.516
419253.354,-153.334,176.204
419503.356,-153.363,-178.16
419753.358,-163.14,-155.703
420003.36,-174.482,-155.096
420253.362,163.675,-170.055
420503.364,-176.77,162.83
420753.366,168.597,173.964
421003.368,-176.479,178.99
421253.37,-178.488,159.209
421503.37200000003,-170.25,172.894
421753.374,-177.721,172.056
422003.376,174.986,171.13
422253.378,177.256,177.829
422503.38,-176.994,-159.281
422753.382,175.683,148.793
423003.384,-149.746,54.811
423253.386,-168.15,148.882
423503.38800000004,-164.764,174.254
423753.39,172.071,175.597
424003.392,179.494,-162.861
424253.39400000003,-175.989,172.237
424503.396,-163.501,170.564
424753.398,-175.962,153.843
425003.4,-168.845,154.211
425253.402,174.059,144.144
425503.404,-174.153,160.833
425753.406,-172.041,122.526
426003.408,-135.798,171.752
426253.41000000003,-168.913,157.774
426503.412,-177.578,165.399
426753.414,-163.617,133.847
427003.416,-171.125,141.697
427253.418,-178.981,163.608
427503.42,178.215,141.158
427753.422,-136.232,168.635
428003.424,-164.724,164.614
428253.42600000004,-150.489,131.667
428503.428,-167.255,153.381
428753.43,-152.169,141.24
429003.43200000003,-177.076,166.237
429253.434,-179.079,-170.483
429503.436,179.533,161.085
429753.438,-175.48,161.964
430003.44,-147.693,58.508
430253.442,-157.013,152.673
430503.444,-162.088,-158.522
430753.446,178.651,167.072
431003.44800000003,-172.349,153.841
431253.45,-168.417,145.331
431503.452,-146.214,154.256
431753.454,-173.093,165.854
432003.456,-174.895,167.131
432253.458,173.231,148.092
432503.46,-174.151,173.997
432753.462,173.285,175.648
433003.46400000004,-146.43,156.098
433253.466,175.318,172.216
433503.468,176.085,164.05
433753.47000000003,170.263,-173.64
434003.472,172.844,-167.036
434253.474,170.048,165.038
434503.476,-155.7,173.13
434753.478,-167.23,156.294
435003.48,-140.218,179.022
435253.482,170.502,158.095
435503.484,-154.015,162.926
435753.48600000003,151.404,157.541
436003.488,-142.246,169.043
436253.49,162.005,148.875
436503.492,-168.175,-167.929
436753.494,-161.574,166.856
437003.496,138.519,132.862
437253.498,148.386,139.673
437503.5,126.964,141.406
437753.50200000004,155.413,161.142
438003.504,-152.553,123.383
438253.506,142.263,166.497
438503.50800000003,-179.753,167.783
438753.51,175.98,148.763
439003.512,145.24,150.957
439253.514,142.882,144.724
439503.516,150.39,122.391
439753.518,-157.117,-178.967
440003.52,157.477,160.747
440253.522,139.344,112.532
440503.52400000003,143.335,-178.795
440753.526,147.968,139.921
441003.528,146.278,178.529
441253.53,-175.744,144.806
441503.532,-161.512,152.829
441753.534,-174.49,149.258
442003.536,176.382,170.116
442253.538,-159.0,178.474
442503.54000000004,158.104,145.11
442753.542,168.685,157.359
443003.544,174.625,150.813
443253.54600000003,-175.064,155.973
443503.548,158.428,-170.763
443753.55,169.388,-169.944
444003.552,161.091,167.328
444253.554,147.463,166.687
444503.556,167.924,141.222
444753.558,-164.859,176.668
445003.56,158.971,135.71
445253.56200000003,164.799,178.393
445503.564,156.058,140.735
445753.566,144.667,160.996
446003.568,154.826,141.868
446253.57,-162.308,162.615
446503.572,-176.575,139.553
446753.574,-172.669,-155.918
447003.576,173.342,143.189
447253.57800000004,174.819,159.797
447503.58,150.145,-139.016
447753.582,156.116,173.151
448003.58400000003,-162.969,148.29
448253.586,155.87,156.371
448503.588,171.367,140.901
448753.59,172.686,164.091
449003.592,175.76,171.84
449253.594,149.801,144.902
449503.596,165.675,-173.082
449753.598,177.819,169.462
450003.60000000003,173.054,156.397
450253.602,168.414,177.005
450503.604,-161.269,149.84
450753.606,152.924,144.777
451003.608,154.817,130.593
451253.61,172.095,161.066
451503.612,177.467,175.189
451753.614,-128.188,160.003
452003.61600000004,159.77,160.173
452253.618,170.156,136.702
452503.62,174.543,175.745
452753.62200000003,-153.214,125.608
453003.624,-166.887,162.349
453253.626,167.73,177.844
453503.628,-161.468,171.702
453753.63,-171.943,146.996
454003.632,-169.515,146.447
454253.634,-173.248,163.873
454503.636,-151.871,155.833
454753.63800000004,-173.915,165.599
455003.64,151.894,158.482
455253.642,173.977,146.552
455503.64400000003,160.449,148.421
455753.646,-136.527,173.252
456003.648,135.977,118.274
456253.65,-179.205,170.036
456503.652,-165.857,167.846
456753.654,-148.175,162.798
457003.656,-159.102,-169.217
457253.658,-147.013,153.612
457503.66000000003,-164.798,-176.803
457753.662,132.861,-171.851
458003.664,154.441,162.168
458253.666,165.131,157.537
458503.668,179.214,-169.339
458753.67,161.255,178.552
459003.672,124.658,-153.107
459253.674,172.522,177.132
459503.67600000004,-166.334,163.384
459753.678,131.869,157.729
460003.68,144.293,157.364
460253.68200000003,174.619,-150.089
460503.684,162.201,102.686
460753.686,157.995,170.809
461003.688,-171.429,165.258
461253.69,155.452,154.349
461503.692,-147.259,146.527
461753.694,-171.19,145.622
462003.696,173.878,-175.261
462253.69800000003,156.62,170.592
462503.7,-169.289,166.808
462753.702,179.735,154.775
463003.704,-179.854,151.569
463253.706,-170.443,173.485
463503.708,-146.744,-171.627
463753.71,156.883,178.594
464003.712,158.239,160.831
464253.71400000004,168.514,143.051
464503.716,156.938,137.23
464753.718,167.919,168.128
465003.72000000003,-139.37,173.159
465253.722,159.768,147.479
465503.724,168.626,-176.578
465753.726,154.76,170.936
466003.728,-178.32,-171.668
466253.73,-165.502,172.754
466503.732,143.909,162.735
466753.734,149.045,140.282
467003.73600000003,-163.79,125.036
467253.738,-177.33,113.951
467503.74,172.5,108.679
467753.742,161.216,173.404
468003.744,175.088,138.985
468253.746,-176.486,-154.135
468503.748,-178.23,158.528
468753.75,-162.482,172.525
469003.75200000004,-171.317,163.701
469253.754,-170.043,145.349
469503.756,-173.522,-165.077
469753.75800000003,166.914,169.855
470003.76,167.901,-172.262
470253.762,-164.956,158.914
470503.764,-166.816,160.702
470753.766,133.557,-92.026
471003.768,163.235,123.627
471253.77,-157.181,173.17
471503.772,-155.199,167.321
471753.77400000003,-169.435,125.386
472003.776,166.687,159.5
472253.778,158.996,176.854
472503.78,174.806,176.339
472753.782,-173.174,153.251
473003.784,-169.517,-175.519
473253.786,-165.94,176.763
473503.788,173.875,151.153
473753.79000000004,-165.657,155.925
474003.792,-162.192,154.226
474253.794,-169.897,170.378
474503.79600000003,156.507,149.965
474753.798,-155.194,131.014
475003.8,145.056,127.54
475253.802,150.615,128.893
475503.804,-177.91,165.645
475753.806,-174.883,175.281
476003.808,168.624,176.667
476253.81,-178.329,173.52
476503.81200000003,-161.462,166.986
476753.814,173.447,159.707
477003.816,-172.769,133.871
477253.818,165.353,156.653
477503.82,169.313,171.911
477753.822,168.08,163.669
478003.824,-168.782,158.652
478253.826,176.579,169.686
478503.82800000004,-179.617,174.256
478753.83,171.389,170.534
479003.832,177.6,168.288
479253.83400000003,-174.607,-156.387
479503.836,-170.408,152.344
479753.838,-171.298,177.888
480003.84,168.294,179.543
480253.842,-179.034,171.317
480503.844,145.719,130.091
480753.846,175.871,168.799
481003.848,163.918,154.927
481253.85000000003,-165.474,-163.186
481503.852,139.414,163.97
481753.854,-154.808,163.142
482003.856,-152.106,178.809
