#Simulation Analysis Results CSV File 2019-03-25T10:32:05.560503
#Generated on structure: "frame000000"
TimeStep,Rad_Gyration_CPR-glob,Distance_FMN - Heme
10950.0,29.59628780662924,17.572486877441406
11100.0,29.674559569859486,17.198360443115234
11250.0,29.38308620313705,16.9625186920166
11400.0,29.621413172040324,17.273574829101562
11550.0,29.439817788316248,16.956501007080078
11700.0,29.400820212797864,17.523752212524414
11850.0,29.273708956724448,16.939117431640625
12000.0,29.383047097069014,16.772188186645508
12150.0,29.67123498707004,16.87738800048828
12300.0,29.33505938560593,16.806640625
12450.0,29.465548153264564,18.636625289916992
12600.0,29.62805263607538,16.836618423461914
12750.0,29.478090842352188,15.984975814819336
12900.0,29.420302552237686,16.44731903076172
13050.0,29.26812133959155,18.913803100585938
13200.0,29.20209212172314,17.894908905029297
13350.0,29.485676508455295,18.369638442993164
13500.0,29.263572011016443,19.47225570678711
13650.0,29.26538101261617,18.037799835205078
13800.0,29.505226854853706,16.799026489257812
13950.0,29.527520284403785,17.692169189453125
14100.0,29.491662521608877,15.656044960021973
14250.0,29.628059222708774,16.418529510498047
14400.0,29.23247113260881,16.62038230895996
14550.0,29.54880067477615,16.477916717529297
14700.0,29.282029670705597,17.451030731201172
14850.0,28.9778062248406,17.39976692199707
15000.0,29.225116240377247,17.761024475097656
15150.0,29.026151363546365,17.970415115356445
15300.0,28.916902844274908,18.38127326965332
15450.0,29.12292856347589,17.128995895385742
15600.0,29.323939574923127,17.708824157714844
15750.0,29.162403296665413,16.88764190673828
15900.0,29.06912971973265,18.274127960205078
16050.0,29.450611180130604,17.478130340576172
16200.0,29.32335360403047,16.519166946411133
16350.0,29.465585051389834,17.740619659423828
16500.0,29.576667956325128,16.98790740966797
16650.0,29.34571481969307,17.313980102539062
16800.0,29.36458514188094,17.601276397705078
16950.0,29.307625946557042,17.601869583129883
17100.0,29.201369953806424,18.044631958007812
17250.0,29.872629417693194,17.95676612854004
17400.0,29.50337070408472,16.892108917236328
17550.0,29.296851998374056,16.3679141998291
17700.0,29.91124837937223,17.890819549560547
17850.0,29.487847452189317,17.039045333862305
18000.0,29.49165830655153,16.60426902770996
18150.0,29.892755615824427,16.53450584411621
18300.0,29.68765418023681,17.259689331054688
18450.0,29.841221892280924,17.249509811401367
18600.0,29.217411371278295,17.340923309326172
18750.0,29.294040110287014,17.339799880981445
18900.0,29.190514826008215,17.337697982788086
19050.0,29.11444704222212,17.176050186157227
19200.0,28.851446685259777,17.782615661621094
19350.0,28.89058896963243,17.15119171142578
19500.0,29.069593447923218,17.980321884155273
19650.0,29.027949058405355,17.195425033569336
19800.0,29.109069636410332,17.602705001831055
19950.0,29.42627528987403,17.71105194091797
20100.0,29.415546939754552,16.588672637939453
20250.0,29.09048173251186,17.120777130126953
20400.0,28.519103835342182,17.97756576538086
20550.0,28.50744967533823,18.23828887939453
20700.0,28.808207332450255,16.853410720825195
20850.0,29.14788688527243,17.074241638183594
21000.0,28.65752875569057,18.541648864746094
21150.0,28.78003922700611,17.812454223632812
21300.0,28.585526551475855,17.467042922973633
21450.0,28.30719200486654,17.341136932373047
21600.0,28.481445394941247,17.205625534057617
21750.0,28.0435741500486,17.655061721801758
21900.0,28.380151615827636,17.55837631225586
22050.0,28.58627684065432,16.912216186523438
22200.0,28.487412583701932,18.06644630432129
22350.0,28.54639453419741,16.459768295288086
22500.0,28.479521349473142,17.302631378173828
22650.0,28.290305726056037,16.13408088684082
22800.0,28.417611723032913,17.520776748657227
22950.0,28.310070346105157,16.712238311767578
23100.0,28.212389520359544,17.676462173461914
23250.0,28.094323591614543,16.938621520996094
23400.0,28.056760659503457,17.089004516601562
23550.0,28.269823185238636,17.109840393066406
23700.0,28.3537207705611,17.13640022277832
23850.0,28.43258008222406,16.886188507080078
24000.0,28.231035264816697,17.577924728393555
24150.0,28.317469794164385,16.859647750854492
24300.0,28.19855117025121,17.85943603515625
24450.0,28.033920671137665,17.106006622314453
24600.0,28.164393623154968,16.981550216674805
24750.0,28.160412269475362,17.490020751953125
24900.0,28.173344185045107,17.822999954223633
25050.0,27.916453821681515,17.8634090423584
25200.0,28.201207818279997,17.2819766998291
25350.0,28.253737542075946,17.74812889099121
25500.0,28.32374261931012,17.79847526550293
25650.0,28.251700293127804,17.609617233276367
25800.0,28.359543204118992,17.732378005981445
25950.0,28.491891437403595,17.489545822143555
26100.0,28.39696240749147,18.01133155822754
26250.0,28.215503910829995,17.97074317932129
26400.0,28.458513478706823,17.74920654296875
26550.0,28.580523808415673,17.98478126525879
26700.0,28.423297130376163,17.836687088012695
26850.0,28.519408560635398,17.980113983154297
27000.0,28.54878428512242,17.51396942138672
27150.0,28.418286017651877,17.38980484008789
27300.0,28.468129927774424,17.42838478088379
27450.0,28.581962666235484,17.508230209350586
27600.0,28.757811911380756,17.772640228271484
27750.0,28.740098332877075,17.995811462402344
27900.0,28.776959374652762,16.698654174804688
28050.0,28.629665891455065,16.53077507019043
28200.0,28.697671774144855,17.28520965576172
28350.0,28.49771843502093,16.97123908996582
28500.0,28.684016258037506,17.264793395996094
28650.0,28.578539684329325,16.65269660949707
28800.0,28.587248918137337,17.459150314331055
28950.0,28.732686820243313,17.13746452331543
29100.0,28.551078512547083,17.311180114746094
29250.0,28.579107219004204,17.405261993408203
29400.0,28.649193341722512,17.003204345703125
29550.0,28.56349982987043,17.619098663330078
29700.0,28.3087924261025,16.921955108642578
29850.0,28.526385462272493,17.127458572387695
30000.0,28.615025921454368,17.404926300048828
30150.0,28.58033738026286,17.535526275634766
30300.0,28.580322182323513,16.469058990478516
30450.0,28.793308547339624,17.091543197631836
30600.0,28.784965579613896,16.058752059936523
30750.0,28.72494208767641,17.356029510498047
30900.0,28.859604472770272,15.955548286437988
31050.0,28.536598916008316,17.429546356201172
31200.0,28.579327271498823,16.451313018798828
31350.0,28.683322412531883,16.779014587402344
31500.0,28.72335362708138,17.51597785949707
31650.0,28.652152423388163,17.03285026550293
31800.0,28.57363275687312,17.003063201904297
31950.0,28.769142346821262,17.205242156982422
32100.0,28.73677175315825,17.19459342956543
32250.0,28.58067613993602,17.475149154663086
32400.0,28.405473286085172,16.73588752746582
32550.0,28.555997295421427,17.285451889038086
32700.0,28.54510687355872,16.80750846862793
32850.0,28.636963846430056,16.80195426940918
33000.0,28.759126396484334,17.109683990478516
33150.0,28.94603540809979,15.73481559753418
33300.0,28.735537707402656,16.360614776611328
33450.0,28.678546128471435,16.69660186767578
33600.0,28.49811385981312,17.046222686767578
33750.0,28.44957580530455,15.543842315673828
33900.0,28.58811934447982,17.145647048950195
34050.0,28.686061018656588,16.936616897583008
34200.0,28.740985402237648,17.745264053344727
34350.0,28.532859808101538,17.15641212463379
34500.0,28.890076397102682,17.834718704223633
34650.0,28.55565802379725,18.08932113647461
34800.0,28.68731359984111,17.463228225708008
34950.0,28.409652733032033,17.8315486907959
35100.0,28.420393183641895,16.480863571166992
35250.0,28.431173916273465,17.430559158325195
35400.0,28.698047242667023,17.335906982421875
35550.0,28.786052098255386,17.498144149780273
35700.0,28.612599757702302,17.43391990661621
35850.0,28.67236494994565,17.74001693725586
36000.0,28.77361126381773,17.51949691772461
36150.0,28.61392304088127,17.74349021911621
36300.0,28.85933423575196,17.323593139648438
36450.0,28.583670180212213,17.485260009765625
36600.0,28.558882999674957,17.158466339111328
36750.0,28.68413061864799,17.853769302368164
36900.0,28.81095024528107,16.812667846679688
37050.0,28.85233306320271,16.859962463378906
37200.0,28.75649069441544,16.911699295043945
37350.0,28.794245535790214,17.012632369995117
37500.0,28.423296207265903,15.163665771484375
37650.0,28.581534328641784,16.21746826171875
37800.0,28.6784948895043,15.700797080993652
37950.0,28.804393329660886,16.940887451171875
38100.0,28.705352764739615,17.359966278076172
38250.0,28.689672221780405,17.001081466674805
38400.0,28.822934926632065,16.38606071472168
38550.0,28.86323836466321,16.247621536254883
38700.0,28.71132111996027,17.120607376098633
38850.0,28.911957069963574,16.319461822509766
39000.0,28.895629762602702,16.026023864746094
39150.0,28.60813007949198,15.518762588500977
39300.0,28.579377717800476,16.174327850341797
39450.0,28.641375648954522,17.01483917236328
39600.0,28.618211830352557,17.681507110595703
39750.0,28.7307286450246,16.32194709777832
39900.0,28.717077740478278,16.691858291625977
40050.0,28.757816251485814,15.974153518676758
40200.0,28.76174838999728,15.032872200012207
40350.0,28.440762017872895,15.050263404846191
40500.0,28.77757822324041,16.24020767211914
40650.0,28.728082088925333,15.515556335449219
40800.0,28.470198142249192,13.95195484161377
40950.0,28.52201544582987,14.749954223632812
41100.0,28.70968272682169,16.470155715942383
41250.0,29.054596162348584,14.919954299926758
41400.0,28.881298428579136,16.334686279296875
41550.0,29.14470793006399,15.616517066955566
41700.0,29.02603776754254,15.280279159545898
41850.0,28.96341846604813,15.492460250854492
42000.0,29.24439824449244,14.360796928405762
42150.0,29.161696267835275,14.741327285766602
42300.0,29.071669371232563,14.783729553222656
42450.0,29.159818135771047,15.288079261779785
42600.0,29.345918011584278,13.598718643188477
42750.0,29.474138711172884,13.907003402709961
42900.0,29.15838331502393,14.996009826660156
43050.0,29.332424904393033,14.479266166687012
43200.0,29.430491714040578,13.115233421325684
43350.0,29.52195332252775,13.787490844726562
43500.0,29.338033452374113,14.090532302856445
43650.0,29.562109366830093,14.48936939239502
43800.0,29.604720492677927,14.144368171691895
43950.0,29.41395126315455,14.565611839294434
44100.0,29.20721844504194,13.250368118286133
44250.0,29.14848978414852,14.2781400680542
44400.0,29.176509114667773,14.619322776794434
44550.0,29.390133984821325,13.689690589904785
44700.0,29.17219920614189,13.776335716247559
44850.0,29.245854326237314,12.709138870239258
45000.0,29.00032233959766,13.420982360839844
45150.0,29.068103520857303,13.711261749267578
45300.0,29.259703502583758,13.710861206054688
45450.0,29.19953086027644,13.823078155517578
45600.0,29.252554881783706,14.495403289794922
45750.0,29.497810257995926,15.573837280273438
45900.0,29.26529570589063,14.10554027557373
46050.0,29.051068415512304,15.261804580688477
46200.0,29.214459590027328,15.221480369567871
46350.0,29.161182404837298,15.273226737976074
46500.0,29.37956429629503,15.34415340423584
46650.0,29.20931587396578,14.45822525024414
46800.0,29.34537802794169,15.917737007141113
46950.0,29.208400669079587,15.45801830291748
47100.0,29.377898498388138,14.20316219329834
47250.0,29.43188174948301,14.75126838684082
47400.0,29.28219565416282,15.283040046691895
47550.0,29.701726128394885,16.357772827148438
47700.0,29.360771186972652,15.506471633911133
47850.0,29.312983698956,15.956533432006836
48000.0,29.243031354367787,15.370580673217773
48150.0,29.203858716113857,15.047651290893555
48300.0,28.99520253195527,15.426426887512207
48450.0,29.08184894693404,14.921564102172852
48600.0,28.87478530085873,14.985817909240723
48750.0,29.338157833629783,15.040807723999023
48900.0,29.06926014927873,14.76380443572998
49050.0,29.099683291246656,15.503979682922363
49200.0,29.209584627644876,15.476137161254883
49350.0,28.914684825356574,15.875782012939453
49500.0,28.757629088706615,16.207948684692383
49650.0,28.8955514402572,14.909446716308594
49800.0,29.167420079573443,15.198356628417969
49950.0,29.35015912903552,14.87181282043457
50100.0,29.18018208533031,16.219650268554688
50250.0,29.113534487560198,15.081328392028809
50400.0,28.818392465684227,15.662543296813965
50550.0,29.122370958561806,14.552160263061523
50700.0,29.2443894035149,15.548175811767578
50850.0,29.232933626801977,15.556241035461426
51000.0,28.877673812725742,15.991961479187012
51150.0,28.97608383511231,15.918774604797363
51300.0,29.07149525988381,14.293867111206055
51450.0,28.926944483027953,15.449610710144043
51600.0,29.215833168624453,16.204364776611328
51750.0,29.093983463128424,15.747323036193848
51900.0,28.96963923222595,15.599051475524902
52050.0,28.758059832793872,15.42346477508545
52200.0,28.887600146183058,15.734480857849121
52350.0,29.025004081937166,16.588939666748047
52500.0,29.060395906420776,16.286666870117188
52650.0,29.277005229664763,15.966151237487793
52800.0,29.248749973075217,16.498455047607422
52950.0,29.36703380883199,16.95105743408203
53100.0,28.94946672265687,16.141727447509766
53250.0,29.090722316812773,15.522919654846191
53400.0,29.05912836510272,16.528841018676758
53550.0,29.284089001171285,16.197731018066406
53700.0,29.317873510487335,16.018884658813477
53850.0,29.53629001865503,16.517425537109375
54000.0,29.343489403028386,17.05033302307129
54150.0,29.092949370411112,16.113189697265625
54300.0,29.408958417724385,15.335655212402344
54450.0,29.436778162516003,17.169776916503906
54600.0,29.197357209349114,16.741485595703125
54750.0,29.122531594201032,15.215179443359375
54900.0,29.257596670670917,15.521865844726562
55050.0,29.136935681258578,14.36079216003418
55200.0,29.305477790432665,15.372491836547852
55350.0,29.176094736150215,15.263574600219727
55500.0,29.02291744101276,15.033849716186523
55650.0,29.194787239948756,15.254464149475098
55800.0,29.130427669308038,15.754043579101562
55950.0,29.378669275057096,15.499654769897461
56100.0,29.54956059985744,15.337540626525879
56250.0,29.43346043304808,13.886601448059082
56400.0,29.375589654600905,14.089458465576172
56550.0,29.477697969427954,14.20118522644043
56700.0,29.409965833603533,16.75783920288086
56850.0,29.362519676009043,14.93927001953125
57000.0,29.708494234356312,15.16980266571045
57150.0,29.37443108817814,15.008284568786621
57300.0,29.779529136822894,14.54379940032959
57450.0,29.268396253281878,15.08863639831543
57600.0,29.53435298450986,15.436508178710938
57750.0,29.65729296276752,15.751371383666992
57900.0,29.778254053053804,14.326152801513672
58050.0,29.643506169112058,14.546807289123535
58200.0,29.298941500949752,14.695592880249023
58350.0,29.30402935148832,14.949023246765137
58500.0,29.54571198844138,14.614958763122559
58650.0,29.270073745201053,14.324570655822754
58800.0,29.271383226530148,13.485295295715332
58950.0,29.019523709171278,15.629410743713379
59100.0,29.00213778133425,13.24997329711914
59250.0,28.958324435894404,13.941259384155273
59400.0,29.32643862846103,15.208002090454102
59550.0,29.072391097618837,14.273180961608887
59700.0,28.943471106707864,15.257657051086426
59850.0,28.878088145601506,15.16866397857666
60000.0,29.091911854385586,16.348508834838867
60150.0,29.025179653635135,15.28027057647705
60300.0,28.954254255595288,15.17973804473877
60450.0,29.02157130901726,13.894842147827148
60600.0,29.139281525363455,14.444830894470215
60750.0,29.164748136261828,14.280179977416992
60900.0,28.919325513382894,14.097390174865723
61050.0,28.808017945044075,14.216174125671387
61200.0,29.070507305978232,15.04242992401123
61350.0,28.918951846652575,14.551698684692383
61500.0,28.863148731407538,14.795967102050781
61650.0,29.206998225271207,14.126873016357422
61800.0,29.198481529587138,14.710345268249512
61950.0,28.900110600015264,14.930238723754883
62100.0,28.839447312571675,15.152440071105957
62250.0,29.083394242080992,15.28435230255127
62400.0,28.975414275369776,16.14108657836914
62550.0,29.20799396169569,14.6304292678833
62700.0,28.99373282253761,15.525395393371582
62850.0,29.168625903564443,14.635724067687988
63000.0,29.05481181949358,15.111510276794434
63150.0,28.984666075965098,14.786413192749023
63300.0,29.12662552092422,14.072305679321289
63450.0,28.82065656255747,15.484915733337402
63600.0,28.96389480320228,13.970401763916016
63750.0,29.098846401147178,14.529911041259766
63900.0,29.052475978193094,15.065240859985352
64050.0,29.138268036185252,15.045487403869629
64200.0,29.392728964850296,15.677245140075684
64350.0,29.061732940435274,15.205439567565918
64500.0,29.007959723621475,16.436161041259766
64650.0,28.88136529759402,14.937614440917969
64800.0,29.041586675179826,15.014049530029297
64950.0,28.8061991000533,15.099387168884277
65100.0,29.121465850043865,14.92294979095459
65250.0,29.10682294433275,15.306535720825195
65400.0,29.2007602512824,14.485848426818848
65550.0,29.221571035613973,15.682735443115234
65700.0,29.24734770038866,15.690800666809082
65850.0,29.093056407955434,14.784021377563477
66000.0,28.974468906465987,14.745567321777344
66150.0,29.11756570172121,14.992393493652344
66300.0,28.723449523364128,14.570672988891602
66450.0,29.3574221347039,14.965726852416992
66600.0,29.193867376173742,15.530917167663574
66750.0,29.276063058491744,13.657485008239746
66900.0,29.18021315550025,15.290143013000488
67050.0,29.10418273064803,14.63330078125
67200.0,29.081494979387337,14.532114028930664
67350.0,29.030393026863184,14.47982406616211
67500.0,29.17679046599712,14.167848587036133
67650.0,29.039555136795144,15.223674774169922
67800.0,29.325600662841275,15.072409629821777
67950.0,29.080451294345742,14.339618682861328
68100.0,29.613462348793426,14.769158363342285
68250.0,29.182231131590132,14.92596435546875
68400.0,29.02777233824957,13.978694915771484
68550.0,29.282147115422017,14.081835746765137
68700.0,29.24440204713377,14.96345043182373
68850.0,29.362871457207568,15.615477561950684
69000.0,29.09683177385962,15.246204376220703
69150.0,29.313868298565865,15.519543647766113
69300.0,29.049056779460713,13.753095626831055
69450.0,29.26872814491795,15.094057083129883
69600.0,29.108352130679418,14.684720039367676
69750.0,29.13975930140864,14.661077499389648
69900.0,29.012704854482884,14.570463180541992
70050.0,29.426214932468287,16.254777908325195
70200.0,29.437809696052124,14.76032543182373
70350.0,29.30027416272709,16.130735397338867
70500.0,29.38488215580403,14.496914863586426
70650.0,29.376028006355323,14.20269775390625
70800.0,29.08966946064094,15.340353965759277
70950.0,28.883486746618377,15.57192325592041
71100.0,29.247716180064945,15.76824951171875
71250.0,28.950657405553827,12.544321060180664
71400.0,29.240153005709647,14.767664909362793
71550.0,29.140531555934842,14.38598346710205
71700.0,29.243733572310138,14.022239685058594
71850.0,28.99129095280166,13.265523910522461
72000.0,29.115405521972235,13.871432304382324
72150.0,29.180075506390416,14.082510948181152
72300.0,29.16592062812743,14.814565658569336
72450.0,29.18094491593612,13.994952201843262
72600.0,29.39013774047793,14.135618209838867
72750.0,28.896405452189125,13.346631050109863
72900.0,29.12243609667006,14.081183433532715
73050.0,28.773831167524435,13.530106544494629
73200.0,28.882778600784413,14.610040664672852
73350.0,28.95087961389068,13.309991836547852
73500.0,28.923080486858144,14.242910385131836
73650.0,29.180961292085097,15.321271896362305
73800.0,28.755155829083954,13.581844329833984
73950.0,28.860645738319402,15.368257522583008
74100.0,29.20572832327288,15.407825469970703
74250.0,29.233071626852244,14.914799690246582
74400.0,29.27873207599939,15.103318214416504
74550.0,28.959791565630454,15.14668083190918
74700.0,29.142153859555044,15.199895858764648
74850.0,29.19445866336361,14.631705284118652
75000.0,29.229310233921755,14.217215538024902
75150.0,28.89993781467791,15.154458045959473
75300.0,29.235622825520252,14.682417869567871
75450.0,29.17122041574922,16.394439697265625
75600.0,29.048152335969135,15.19867992401123
75750.0,28.98585032379529,14.6392183303833
75900.0,29.440449155943263,15.644283294677734
76050.0,28.97589615525784,14.98638916015625
76200.0,29.052988127408224,14.630451202392578
76350.0,29.062632235657613,15.19262409210205
76500.0,29.274640967799787,15.951598167419434
76650.0,29.36856606821064,15.131556510925293
76800.0,29.252431385843874,14.219867706298828
76950.0,29.38360325388066,16.124601364135742
77100.0,29.04618232984153,15.272773742675781
77250.0,29.091355928652188,15.919290542602539
77400.0,29.16837929181248,15.692137718200684
77550.0,29.081335012105637,15.133922576904297
77700.0,29.308126764395816,15.357332229614258
77850.0,29.194892815849222,14.313607215881348
78000.0,28.964337054283014,15.027109146118164
78150.0,29.46160523165675,15.676193237304688
78300.0,29.267377028897442,14.960721969604492
78450.0,29.140855083698646,15.289817810058594
78600.0,29.05769798426724,14.94230842590332
78750.0,28.924439018722875,15.263630867004395
78900.0,29.340288955939,16.341209411621094
79050.0,29.09228563779191,14.358585357666016
79200.0,29.176263827744645,14.639623641967773
79350.0,29.111417219414477,14.252617835998535
79500.0,29.42801117537771,14.67125415802002
79650.0,29.20183996107959,15.874370574951172
79800.0,29.144678454569902,14.594735145568848
79950.0,29.37610626908379,14.437948226928711
80100.0,29.2129622862207,15.049203872680664
80250.0,29.182968186134897,14.555996894836426
80400.0,29.179152271005332,15.076508522033691
80550.0,29.070135835310953,14.667536735534668
80700.0,29.142359117153838,13.9730863571167
80850.0,29.118050399696354,14.099625587463379
81000.0,29.24187885981685,13.836309432983398
81150.0,29.23595937744472,14.318780899047852
81300.0,29.06197015299136,14.54996109008789
81450.0,29.322094941121044,15.225846290588379
81600.0,29.185174614804367,14.84614372253418
81750.0,29.15235213272016,15.029312133789062
81900.0,29.448352051149858,15.04159164428711
82050.0,29.29625103484916,14.471263885498047
82200.0,29.22776425039438,14.01274299621582
82350.0,29.26393012616785,15.21212387084961
82500.0,29.086639323956412,13.914013862609863
82650.0,29.2053455292469,14.941650390625
82800.0,29.29477734252649,15.03834342956543
82950.0,29.36807590167277,13.314759254455566
83100.0,29.46588641093322,13.251694679260254
83250.0,29.206030868189977,14.512985229492188
83400.0,29.553416382170912,13.969879150390625
83550.0,29.397916012633697,15.125626564025879
83700.0,29.350429544062067,14.794829368591309
83850.0,29.042001446757073,15.353850364685059
84000.0,29.197340560073766,14.050854682922363
84150.0,29.04664899691138,14.857542037963867
84300.0,29.068651456942522,15.553973197937012
84450.0,29.24577888715677,16.13145637512207
84600.0,28.923033149836893,16.01909065246582
84750.0,28.78669477315558,14.501516342163086
84900.0,29.269005255392848,17.10509490966797
85050.0,29.46138676527095,17.601627349853516
85200.0,29.069275299915006,16.115205764770508
85350.0,29.133985795361603,15.79688835144043
85500.0,29.1008218051935,17.127607345581055
85650.0,29.266814079070457,17.65326690673828
85800.0,29.26988721110272,17.092153549194336
85950.0,29.07096490212518,15.812752723693848
86100.0,29.27374357271544,16.658836364746094
86250.0,29.209497485512625,15.70224666595459
86400.0,29.09329104916681,16.685455322265625
86550.0,29.23089159846333,15.623787879943848
86700.0,29.366693098241374,15.88793659210205
86850.0,29.35781666838968,16.448368072509766
87000.0,29.52738288626903,16.09795379638672
87150.0,29.41826931463505,16.774383544921875
87300.0,29.21616411234844,15.00737190246582
87450.0,29.441686508856794,15.79843521118164
87600.0,29.233300358142415,16.236135482788086
87750.0,29.232905321274306,16.00264549255371
87900.0,28.896746375739376,14.2455415725708
88050.0,29.1945278085251,14.88302993774414
88200.0,28.91652468848249,15.94034481048584
88350.0,29.118777376686072,17.707427978515625
88500.0,29.034777653904722,15.49811840057373
88650.0,29.199266125282026,15.52648639678955
88800.0,29.26978629002292,16.997709274291992
88950.0,29.00256804129303,15.193045616149902
89100.0,28.960557694946854,16.757585525512695
89250.0,28.903873372703433,18.519798278808594
89400.0,28.979902097930772,16.001249313354492
89550.0,28.868977726512437,15.291972160339355
89700.0,28.74601081116284,16.626083374023438
89850.0,28.770820764385856,15.899280548095703
90000.0,28.692237235900045,15.491085052490234
90150.0,29.114774855382613,15.176395416259766
90300.0,28.857866950012617,15.667080879211426
90450.0,29.055630940612474,16.102554321289062
90600.0,29.053883734853354,16.26117515563965
90750.0,28.95839314242847,17.152402877807617
90900.0,28.88766324170482,16.871978759765625
91050.0,28.91424019140317,15.838985443115234
91200.0,28.88462012188859,15.559371948242188
91350.0,29.116212135344483,16.371152877807617
91500.0,28.886970382766656,15.554604530334473
91650.0,29.012268188120082,15.559303283691406
91800.0,29.167971523749443,15.532296180725098
91950.0,29.13972948322647,16.41170883178711
92100.0,28.978517871206435,17.061586380004883
92250.0,28.99206642102811,15.901639938354492
92400.0,28.827237610654127,16.551149368286133
92550.0,29.081163938734605,17.601789474487305
92700.0,28.927721981275514,16.10204315185547
92850.0,29.169626374525972,17.184364318847656
93000.0,29.02085355027079,16.09571075439453
93150.0,29.168306254018876,15.9955415725708
93300.0,28.892039787784576,15.795098304748535
93450.0,28.87430625461791,16.39755630493164
93600.0,29.08647407679076,16.582597732543945
93750.0,28.98653369355051,16.48869514465332
93900.0,29.19721877319376,16.99985122680664
94050.0,29.05754829856873,16.022417068481445
94200.0,28.89675498624938,15.148956298828125
94350.0,29.007183279750542,16.227357864379883
94500.0,29.176691571657013,15.749005317687988
94650.0,29.306523326257288,13.758625030517578
94800.0,29.057487887948103,15.922657012939453
94950.0,29.175862037831713,15.600557327270508
95100.0,29.156034367788443,15.670583724975586
95250.0,29.09166864369974,15.573390007019043
95400.0,29.03324951137974,14.888245582580566
95550.0,29.157707746090836,15.134068489074707
95700.0,29.11989524859553,14.459760665893555
95850.0,29.019224688961863,15.951858520507812
96000.0,28.9553429351624,15.187091827392578
96150.0,29.113623081727752,15.846020698547363
96300.0,29.072244514772354,14.840371131896973
96450.0,28.993785657967997,15.173622131347656
96600.0,29.02162895999697,14.383620262145996
96750.0,28.991885589434002,14.760688781738281
96900.0,28.959373916181967,15.417462348937988
97050.0,28.92622353182332,15.681577682495117
97200.0,28.86508029659561,14.845378875732422
97350.0,29.117861686926613,16.223970413208008
97500.0,29.27763031776568,14.538952827453613
97650.0,28.97630985494736,15.197352409362793
97800.0,28.991943484529113,14.499164581298828
97950.0,29.081499638941366,15.958990097045898
98100.0,29.076210608112238,15.0751953125
98250.0,29.081042919491107,14.661981582641602
98400.0,29.087739466656622,15.645981788635254
98550.0,28.99835824735201,15.667107582092285
98700.0,29.188667743874163,16.804542541503906
