Distance_FMN-FAD,RadG
3.9982180758151484,26.12113723411207
4.273287089142431,26.173856687699697
3.5283215352737134,26.109264365561376
3.934063931087649,25.922537771928997
4.576186846959451,25.932665687142293
4.272273790658241,26.11757666973785
4.14566306643232,26.06965832219898
4.1587480539734525,25.943866244171808
3.871437667994283,26.015032142562326
4.062022236797765,26.00991847961075
3.9394344819945437,25.995413239870786
4.128019692100962,26.064637505807475
4.090712595706838,25.978323108950065
4.027182981249183,25.991550577275703
4.121130990386974,26.14394845983263
4.325512113076347,26.09053999262011
4.081488692712622,26.177589046675294
3.6303514839152125,26.069974538325415
4.091552542485312,26.070937137815143
4.200405718155002,26.102086942932644
3.893177989272506,26.23671673763766
3.6602870231885625,26.13491069482765
3.8110477310624007,26.147521201418435
3.9492603414459397,26.08423516880115
3.774154407802746,26.140818050709917
4.600817321413781,26.118049034652337
4.5632376272878705,26.202352589604665
4.795440533187076,26.145207570975664
4.498545704374672,26.075848972923204
4.701758234384101,26.147295412258387
4.932427426099498,25.966492349744666
3.7588801915377843,25.897765019326012
4.249907737716442,26.01748529452683
4.8123049441340395,26.07563724357669
4.2359603429035015,26.034346322551276
4.61153933113156,26.033257349817717
3.7836171771074967,26.135924693451297
4.414831388049112,26.10854918945176
4.6292219968158035,26.144222018413256
5.523674254381197,26.175431850811858
4.419411270593884,26.17337092634517
4.1755640301252415,26.163587050863043
4.258922529697696,26.288281672045166
4.452851033223936,26.26358654050271
4.572909776548082,26.16142615710254
3.627130354701959,26.16715203948902
4.141915523766976,26.00971723737924
4.324210703749103,26.110704851826405
3.549466649301355,26.17195701649136
4.155490134691613,26.072615975659748
3.392256790898249,26.018114326381724
4.313485696311763,26.012717571467274
4.509538821302212,25.9758813784984
3.8920330222539063,26.026594507943425
3.5287075427455488,26.12629460107475
4.11768183336993,26.106446901770646
4.5320470525530085,26.039012868042185
4.068675471840508,26.182559530118436
4.1618056782804045,25.94983653912381
3.895410979896535,25.959241982298444
3.74254218981231,26.135256204294972
3.9260588219273744,26.009291966511324
4.019242218401742,25.928207115054768
4.013876685698783,26.098517666673885
3.6191806927991896,26.06212948411683
3.850417956988524,26.018581114665448
4.140353474083454,26.10731186238502
3.877258423929464,25.892893291922274
3.4963006984528953,26.06891996539034
4.331774490391868,25.926449647910236
4.547556571360226,26.04098204315971
3.8401731875774088,25.991358016505398
4.280524865059862,26.003784718804873
4.321906880145136,26.083290032355915
3.791913900097114,26.001717057498507
3.3969644687728047,25.97554128545908
3.671521984388353,25.99627078190394
3.7286705261127007,26.003782242672248
4.096160002400896,26.009479801562556
3.823230179486016,25.977910278069704
3.7526090513784363,25.95588249883546
4.894196012682497,26.01354100576124
3.301168821186774,25.9633693464735
3.8927106320065765,26.003191993603824
3.5680206646594863,25.9584275978766
4.080839730039163,26.083645222998133
4.378765552552503,25.95888952007044
3.546948753954158,25.899869203754243
4.756033455553734,25.951187105237594
3.536770464273084,25.961036891186293
3.9382779974802133,25.97365868525237
4.2407989211467205,25.965366400473318
4.456194453747368,25.980175651809844
4.47333187850567,25.817586445462542
3.8364325086869164,25.9639294712345
4.087296532182612,25.954374222167637
3.7848677566022904,25.964965210984726
4.2420158542863655,26.060267622432608
3.7258657840087603,25.966794114618445
3.6329202051661555,26.090024808556343
3.960964537478727,26.00865239167876
3.8537757132121397,25.999156480279897
4.394685802795038,26.04014039159641
4.272397877004706,26.024202587597692
4.029503886193125,26.020554104061222
3.5295721830146474,25.986807883143875
3.828379244636649,26.037118826425246
3.332394468829105,26.013842143525125
3.3816875802483257,26.04507910287871
4.054641432120611,25.951633124551755
4.131453554793166,25.92391066385354
3.8891431306942237,25.872701185084207
3.946235077203919,25.948953436247955
3.433309927017525,26.02307014297684
4.223327981252017,25.961904292209553
3.562429623312008,25.92550196053917
4.3732388859685205,25.982214486631396
4.2208925494152485,25.952864518916282
3.8446034413836805,25.890414945315122
4.316540471334589,25.89382654615311
3.7185230674771104,25.851663643463635
3.7017220573339054,25.855263570994616
3.906629647793795,25.889852962138352
4.120063327755552,25.865359396743226
3.8392289012036778,25.88185297766936
3.2181260713398774,25.90345449801581
3.2423394286170155,25.82539955907017
3.817991683348828,25.81971398745843
3.9444026958933174,25.959458339232114
4.198112586179112,25.90832857626638
3.7863376638099013,25.906660159235045
3.886571318932456,26.018315643670906
3.9251787883828726,25.941850450313364
3.8015000025236594,25.827137267698614
3.7254486769677886,25.871332887776507
4.429761487685728,25.85696936368963
4.214509756725082,25.946977967017403
4.077409409033024,25.821666266516434
4.407756475717731,25.956504316980116
4.496103992084171,25.85804465804179
4.324630809047996,25.955756440272868
4.597315677125943,25.979795294701344
4.042012364271043,26.083666039404015
4.242894267230318,25.925331033632624
3.84786080573239,26.03637739989518
3.9691376980761235,26.03144030667738
3.978718998143437,26.011851891146634
3.9813717156658632,25.94718310581354
3.724785674472414,26.01957715845604
4.190700802094247,26.018287722439517
4.041055819010889,25.95569785850084
3.894469109523391,25.97641999020333
5.065327765575047,25.952858197756274
4.292525655613089,25.96098556625249
4.22880593866107,26.026914098427344
4.2669374221708205,25.9870864283115
4.206917517539821,25.959131944977376
4.259328183196915,25.899787417738473
3.946153576099979,25.9775923999644
4.159918820232457,25.870922534696806
4.798064178416955,25.874297318192667
3.70044377437959,25.860586340463286
4.610298149666776,25.86962909749957
4.258313454605623,25.953354103491172
3.367643523310025,26.012092141706432
4.185688886359693,25.970179588125564
3.767011289510894,25.90424548908718
3.855901792129494,25.935037355080816
3.79649680634448,26.00146497564986
4.15750531157011,26.032949817371836
3.2398883317049196,26.125308619369044
4.210220597032776,26.04567601197322
3.82370463599799,26.08800122375863
3.4722310710491766,26.008119505426826
3.6524670420459384,25.95770998760625
4.371346321168948,26.0049423729149
3.7779492944223136,26.024388893904316
4.550789292212669,25.901212959293083
4.0550527853703535,26.025435983664877
4.0402489532309085,25.947516224088933
3.3512601883794972,25.979715998776406
4.142893428579501,25.9121272947657
4.489398629974619,25.959074184641516
3.3878230481875837,25.989156207161482
3.937416281692691,26.066318289762695
4.276069680332793,26.1553298938003
4.4121360181219735,26.05637405724952
3.8071855207073884,25.97498737975897
3.945270145859175,26.086359434616824
3.945143777987753,25.968599860325867
3.556813119854989,26.02211614452853
3.4582649755539894,26.039250758505702
3.7887879952059413,26.038167217799156
3.6167459267029605,26.070599584412356
3.899083452722364,25.974805781481084
4.031458102648982,25.950206148387856
3.879611753261513,25.97531202278518
3.954465904158949,26.022177872435158
3.4810423733072606,25.95316509812315
3.84611807127468,26.03600450455258
4.386407008462022,25.94468420545874
3.9856448242222333,25.99514419475479
3.735383467756158,25.945254792761517
3.8956594579448574,25.874491927556743
4.4094379084103,25.93245391796815
3.944899223006929,25.938742292652876
3.723775661850087,25.974553733179917
3.585789589208469,26.041629252586706
4.124023139831387,25.936801486232007
3.8902235156377327,26.00058576096135
4.729419812023223,26.056329434515238
4.101718915677352,26.011295047387794
3.534983431699388,25.97516514787267
3.4083489411350154,26.061774376539653
4.144979185035847,26.03717721988529
3.9189970050355014,25.995061090959027
3.588674870795561,25.998695270088152
3.9873067633962656,26.008503081451767
4.037544204133529,26.02031838497511
4.083661568793359,25.987645602871844
3.815669411103915,25.964112924765153
3.7739607408090663,25.914798407346698
3.896072033860525,26.00846451519322
4.216111585510554,25.97337305274739
4.43647345829869,25.99941679119494
3.9670733377764016,25.9035884114654
4.806590683707423,25.920287364578584
3.344450974755183,26.073528013144017
3.804401491045152,26.039126780212456
4.764167677697668,25.969847206767113
3.7584260541926318,25.972152053765388
4.369661350555283,26.00713584639092
3.4301323513021664,26.055199417104284
3.35509829322546,25.965030414383445
4.115157211004678,25.9364832079426
3.9899228982758754,26.08588097930756
3.9765899340938384,26.018372975300863
4.011699286060503,26.05628031279633
3.855803359882185,25.974372116083753
3.7368921940470656,25.967093106486917
3.9518199313238633,25.836138112966843
3.9702945854164917,25.981622677233233
3.7418894427276106,26.109409671668438
3.7597781240809742,26.0244255908917
3.6864045309080797,25.934826684419672
3.584554465709767,25.967067058090066
3.6673824975718765,26.11175404542166
3.723679004814698,25.95258711653347
3.721518423975981,26.017033218736906
4.398670517782783,26.11124251552991
4.309356970007636,26.046671223212126
3.8143169006325457,26.03590695941911
3.7314211524507974,26.075406025649514
3.58210806814786,26.06368246459779
4.135777256411281,25.98141074813694
3.6719223675700796,26.02815874240987
4.07127978998588,26.090414873157993
3.6751189910680107,26.048375132754657
3.8602240968000783,26.065621780456233
3.8270559297300144,26.14040400598033
3.511705343292586,26.071748186129476
4.077851382986137,26.100069716783683
4.247909312761371,25.998184003889644
4.66220451136614,26.04060314128558
3.880853381745393,26.0628276279267
3.8816986260766195,26.046793068223824
3.9898182943701,25.976947518379493
3.763431273402624,25.989186916471112
4.013307653474331,26.067540243335532
3.767729799549667,25.98484926681885
3.9199921133610647,26.119589569048987
3.663320058544691,25.9903845798066
4.304269021028399,26.05516148243492
3.7056296905465325,26.061468886164157
4.288298209771601,25.892668472999965
4.815842759828134,25.89453447363636
3.8648443381637465,25.919649741763926
4.496034580525466,25.979590686619755
3.7936194995049406,25.9083152250371
4.223236001416002,25.9426876757818
3.8433355722206377,25.95791827068622
4.807591402557852,25.94664777986746
4.032121970937863,25.903726284341616
4.360174947327437,25.998630808819573
4.215951097861758,25.96175162453861
4.073073948351353,25.898375881734538
4.161932213284194,26.09735190245626
4.1615155316149455,25.805361286569678
4.501419202698821,25.912013895561653
4.2499229138615195,25.915448488824403
3.763188189619515,25.826758210840346
4.411739249836061,25.99532074251018
3.378857154936123,25.965754168032984
3.9950125256324993,26.069298623768713
3.6337190482811246,26.052278509651615
4.470423650189513,26.03763950347561
4.827820121257458,25.902711559937625
4.088785842453025,25.9063247276258
3.7300193256223313,25.972021347125633
3.909553363449654,25.98489851694851
4.131664552508622,25.991445028842463
3.651968969009972,25.859997183892947
4.004179601791879,26.027157095832226
3.6732906638209055,25.970688771564685
4.042472766428465,26.029167344025602
4.718604071410956,26.026181640343687
3.952944526912243,26.023376484020197
4.480994439132023,25.91901643662958
3.9974069429063306,26.011996805321246
4.075386439738572,26.06494642653916
4.341582626283838,26.12893443342903
3.743912004442485,25.906716790907392
4.09266449174274,26.06059139777231
4.261971491859002,26.036626417063164
4.234805456590805,26.05774873774974
3.7888686901342292,26.145446749021055
4.135711952066087,26.051760004035575
4.293476219175164,26.002909740087198
3.704265885092274,26.060159384152612
4.0264752993278305,26.003311778877798
4.3208852082164215,26.06356301110755
4.204034645606699,26.012607548025084
4.134311409655286,25.982925774154722
3.880986695851885,26.015147609318397
4.019076747129066,26.100657120721927
4.9790566937322795,26.122258362118277
4.858562544977092,26.05006524182726
4.028269619138681,25.99924221284773
4.588313234409419,25.914062650866427
4.388120983301858,25.860265676302664
5.187761308745513,25.968573609314795
5.376257567716568,26.03777866643333
4.713414947584975,25.900097258100963
4.977759459865886,26.020854021967597
5.129820518916979,25.970201861903877
5.2570832958741756,26.0000463029441
5.7524637855513285,26.018379184097245
4.639296901681176,26.057234756929105
4.04291093239908,26.019102973360614
3.8396121272642216,25.979646858346186
3.815312842914596,25.981458187178006
5.6946738234316685,25.924722594291215
5.117995169481851,26.00141041858915
5.113805368104081,26.000704736640035
5.376946167117019,25.929988017037925
4.248678018152172,25.89857791486963
4.2237239127467125,25.925155041635524
5.611265228222174,25.97098554753342
5.391669014088698,25.944420746469845
5.382454110469351,25.896781712215773
4.8091631228311496,25.86181254714781
4.723049969107289,25.989957035033303
5.226677474841992,25.988620997130454
5.197374381198128,26.013918070696484
4.921428205220927,25.926776103185947
5.564097613955955,25.952702747293248
5.153248051045268,25.881573070174667
4.994972379730775,25.91869146679456
4.26047364986959,25.985493189416463
5.025173062578839,25.958022151365768
4.033815325143931,25.89638679115947
4.5015878802263405,25.940589602635228
5.059464942012085,25.92773187743393
4.479104969979794,25.792181450134475
4.680013111109663,25.842775193070114
3.6014678146953605,25.929674637098064
4.4194586571400265,25.896962812759615
3.766213282605736,25.896650961782292
4.553246144948786,25.769145718881052
5.247286607551138,25.896376039640682
3.914003972307283,25.775115025699666
4.553499697617345,25.853986840933608
4.604376321699892,25.80876536112738
6.120159569031974,25.92658959136138
5.792214884761012,25.962152556293393
5.789705768253079,25.97909442551903
6.135334743548691,25.920507010544537
6.294178973159547,25.808772228415307
5.836700996653076,25.9996413033066
5.790699940558838,25.861956870514607
6.286412987250872,25.951121281206
4.560369918159402,25.94466168887913
6.172708254091143,25.91445859189182
5.802745059538088,25.97802711864028
5.644632873398728,25.897612045684276
6.403024047964604,25.88108352489717
5.782087927994359,25.76018636486103
6.216198122613687,25.86904662863466
6.07224727821113,25.984706579534016
6.113921814458094,25.85337979387729
4.907115701771243,25.84679374781575
5.355190211828911,25.89628759239979
4.723630903347254,25.899199874102326
4.834209588757764,26.003505462909086
4.827062059306551,25.98648829209889
3.9811547494604747,25.98695992614215
4.393108926915949,25.940978026746144
4.239296020691815,25.995394656204457
4.299046053374387,26.03860413027438
4.343531583060074,26.051422017601485
4.3435397545994405,26.067401011276136
5.001433879866407,25.960891594619255
4.903666769862984,25.979987227484532
4.140688524604232,26.004491588438157
4.086872582331657,25.95573016671321
3.9872713193047122,25.978841529076554
4.7625978253590375,26.04456245368002
4.174927034057999,26.008437790680535
4.562899807541852,25.93008131535551
5.499288839489699,25.98997046208125
5.00079550252543,26.021924595892944
4.561484955860615,26.018498255442246
4.284934380674063,25.887399810944125
4.881477556484631,26.026547053461602
5.050931255853894,25.978807576037312
5.959128241006174,25.982850256020697
4.893687597839754,25.951248454763846
5.567895214367837,25.925191186791526
4.7962243645669655,25.89643858979963
5.034580150908802,25.76991992340415
4.82426814345539,25.952624694889696
4.7201461629018375,25.94086413031314
4.805408141200801,25.933231410713553
4.832158054947393,25.9630647466058
5.672205557845479,25.943246148948116
3.7404662566727884,25.96488310600321
5.158134239233179,25.85540710218925
4.220822787164912,26.0098316678606
5.195096091155699,25.93142066605089
5.090876199467467,25.906764111333015
4.273539475345169,25.96927684900788
5.371355589123261,25.898349497424615
4.034104476200093,25.895083688200852
3.9049571740214426,25.928343597401764
3.716967676638451,25.964734299487375
5.085432663789428,25.954070621069246
5.267254787270784,25.973715004016263
5.020807592992142,26.026037851338653
5.703163910715797,26.082192674768624
5.180436270081411,26.002900678396347
5.245469770274676,25.97320333499311
5.063957144647427,26.13546965391446
4.865997441087154,26.064268889154665
6.123591848256771,25.936769383074342
5.2265568541959535,26.05294389969036
5.54056566019708,26.111988770637865
4.630637659573288,25.97111676445229
4.485124361419545,25.962805389620236
4.930710076741987,25.94641736952271
4.635886437885385,25.964377537710476
4.202825686918224,25.887525646709065
5.708701991577798,25.81185141959076
6.258771193197116,25.82564644565609
5.551371739432801,25.95501365774052
5.6358033068549025,25.930986590821323
6.08573341808764,25.98698155220986
5.909210117803291,25.88127522593483
5.241856529266859,25.909407939687338
6.137317741782014,25.823647284561922
6.02934285264705,25.92149609018606
5.339483416547146,26.000140595064725
4.979681053384708,25.919971805990798
4.9595287832326544,25.998252094635443
5.866346749182511,25.889738025879886
5.562475136062838,25.932813771218534
4.867883222635382,25.96694643746482
5.256963753299631,25.844471778347692
4.979990962070107,25.950531935429705
5.013627379901855,25.974294239828236
6.057649796375417,25.969660649184984
4.925690338300696,25.88967597485003
4.401683974151889,25.992034761076212
4.525808233231632,25.948740774195343
4.109754062901823,25.87274899087206
5.500606011563281,25.925792028697717
5.074584787620766,25.981891598434895
4.180630621184476,25.891608187443058
3.8567695726717908,25.926281993493685
5.345940056585753,25.931887655054485
5.656413921628077,25.93249322415314
5.881207048851699,26.005677040306658
4.469108674078397,25.978005782459235
3.9656144240033573,25.98174432870803
4.043834747729825,25.920367614033445
4.100194207825534,25.948477810792735
4.666640037875575,25.913658961027608
4.864729424510475,25.894636220405403
4.399582953167431,25.978171508889226
3.616772007812249,25.83427841657034
5.279423928687982,25.94826329242959
4.144843726876045,25.97785744527917
4.382223640161422,25.95489365976849
4.989863524961539,25.86189386252936
4.9272913177199,25.88750480021782
5.129960521946796,25.878604403770566
4.631325497554454,25.957873910632994
5.201313783648801,25.90241580091147
4.5313421026326814,25.946601496993004
4.778435439045252,25.86200316847097
4.8637071304248645,25.89470678216367
4.549082185627402,25.869544512465016
4.25702285013415,26.00622745332085
4.6511797958902035,25.893784941870756
5.178767899804762,25.89503969331776
5.252860204204276,25.975882212879895
4.710131837823882,26.016225237589527
4.143967544819213,25.992339095839124
4.931594155684346,25.987242888798267
4.910790436174052,25.93883625005136
4.4819010355101305,25.965063168040253
4.146199138094537,26.02230034976023
4.284532030222021,25.972175859418442
4.199352217758648,25.850012655281564
6.020657600569304,26.028676138360588
4.366315660998813,25.971441517157135
5.7856819975608555,25.978039709182966
5.099960989414507,25.99422318521297
4.202373692648947,25.976793628164646
3.9949340752674116,26.022611886195417
4.25626456554374,25.943271460865006
4.212965927005029,26.091468604431697
4.875996058553698,26.067070767009074
4.618626083444874,26.01557166149667
4.634377612160691,26.046195789191234
4.526240347794097,26.05141721830105
4.234991114631676,25.949121004815954
5.612355443623026,25.942842654170075
5.876533382143392,25.91358654938659
5.754550338402535,25.92773381505019
4.992673650947531,25.98254535598672
4.537303554335348,25.86328089946135
5.260371252393823,25.95614249980416
5.236653973881594,25.97788447811299
5.288110332713486,25.990934865666055
4.047623449448103,25.987654748364946
4.269328881129224,25.960355647154167
5.353015743539643,26.030801284572412
4.70529712658318,25.94699583470046
4.412218973125632,26.07197466885753
5.094522667428016,25.941471500152193
4.714150883016802,25.919589804409362
3.924010488217698,25.99618980944971
4.113018928126606,25.994281001373466
3.772428553639092,26.008799155746832
4.258399450801911,26.005722468764088
4.70497152133286,25.98205029874547
4.360652941446205,26.036385483833065
5.005558812539617,26.151397694911438
4.620593455551939,25.961680173317216
5.1584942694777896,26.031862537537886
5.1081424465877365,26.04073519021467
4.673474506907781,26.117451131710602
5.21527649970796,26.115508909022424
5.538049490687778,26.036570799462663
5.454363638100127,25.91048688062009
4.175123058250509,26.017477730595733
4.185165478799429,26.057825402927996
4.043791831764022,26.040133253794163
4.766877282946469,26.076820265573247
4.085444124304927,26.129950334754447
4.2996522526682455,26.026104276251044
4.327033286903809,26.062622717791054
4.6710769322429515,26.125321838686368
5.468011020402255,26.026012374366083
4.917275254707634,26.08266095127982
4.1555642459855395,26.04138656701143
3.606310018027051,26.052628256346523
5.061463656297684,25.96736264015045
4.4004487194840545,25.928295286946636
4.853203260024851,25.908309544752978
3.6935279302824404,25.97938275922984
4.307269164380278,26.092230319163836
4.266734515745932,26.015840401130905
4.70806247397855,25.89092192219143
5.784854819426047,25.98583634833289
4.846861480102263,26.023173298625363
4.233242859990761,25.990284116806045
4.836677897659481,25.98468319319426
3.967237132654767,26.019915907769832
4.8346564269746555,26.0290653956573
4.755483676727033,25.964616578916015
4.408112997800772,25.992999027015998
4.499261059504059,25.96770626628064
4.359918027423117,26.142812848625898
4.5226862933420415,25.98574067925695
4.485658679164774,25.995775287998256
4.448762513268337,26.062726436308125
3.704903151676378,25.972643839258154
3.967588972208889,26.052485623001335
4.300408202417756,26.030444889620316
5.421164090037655,26.021100714780143
4.108613883124093,26.073703399110826
4.216730496394334,25.996563190536545
3.7852048125155098,26.000681428845095
4.053578317815503,25.982267421050707
3.8007664014070635,26.10285347307635
5.18796762708802,26.06967873811987
4.994513471767799,26.034794432938675
4.104785208535871,26.075540024448575
4.375072230713449,26.050974982468173
4.559081910102557,26.131932027206542
4.8686228943575305,26.109621504605773
3.9534283347613695,26.08482181768085
4.28066932185274,26.064507003083953
3.7112256328534814,26.064712063160258
4.2655176288762355,26.15793922989108
3.993994356784812,26.006442944378016
4.008655684051544,26.08675366389016
3.9124979604397123,25.988710309157735
3.96988443465952,25.994281667753068
4.390579852536231,26.073717535078337
4.625863086574741,26.01902854717861
4.448380568679674,26.01871622102165
3.8285955596406502,25.933450772111456
4.196823766435602,25.94980055338108
4.044043026389743,25.9998544707643
5.9351297242429,25.991397759566418
4.022974447655384,26.02642384602686
6.0447002331005075,26.09218391855758
4.88830992726109,25.973107490808257
4.428514137175274,26.09727988531561
4.844641538505035,25.982888546772642
4.6479841861069255,26.05974288355571
4.349011348797966,25.99276544620992
4.5444398338915555,26.000077118653575
4.2672754049775765,26.042028851687707
4.0265302365029,26.130292362403022
4.577100949774479,26.036951881991495
3.829640250337917,26.04494615790881
4.543986071276387,26.10613016127759
4.6956604551213115,26.169998344672567
3.817277519763098,26.098749722421022
4.1813811414789415,26.086364713678027
3.70296929258529,25.987474949369187
3.655104525198862,26.061366896071345
5.154895965486964,26.121411322952053
3.9987321214672984,26.011561973764998
5.238283309429524,26.056823243641677
4.877702184296282,26.075823972582192
4.274399527979005,26.139733770834905
4.717630818568315,26.056101792115797
4.356783666013989,26.013735029623422
5.474660334705,26.026168785841413
5.590250228126343,26.035355951798195
4.5311402901121935,25.96994366428134
5.250590888850717,26.040630837354307
4.357135242338581,26.058082984530085
5.480372317590658,26.00307705774377
6.777134007309054,26.012922571631027
5.569350877217801,26.099401989776474
4.515414959185175,26.078465932076554
5.319114510919929,26.061683056038987
4.696409166940194,26.028084604252186
5.195520343378924,26.117601288433463
5.6061399592098065,26.09278505449116
3.9803481337057285,26.10308442588157
5.9060940491273595,25.994681825371963
4.523591711453244,26.070410027002065
5.106026974895015,26.127838238850725
4.605025288742077,25.961000326866174
4.496226975012482,26.132743017892444
5.133148709632887,26.013593029885712
4.874069718283519,26.043029880957935
4.254699162764961,26.000582217479188
4.8140873097530825,26.07323247168309
4.400266616607793,25.949302704133903
5.026781415019397,25.923547605994866
4.213335956840206,25.953899545023837
4.7754288786778485,26.045938651086086
4.468093222459715,26.02545070644028
4.736490619752724,26.09850523728011
4.32744660861567,26.11700769252466
4.600671102967686,26.047932524651543
5.012337219745656,26.18493580031028
3.7094166796711607,26.18282321505285
4.307244998960627,26.270151148683414
3.598771634720615,26.242168693945363
5.216187662654531,26.024843351947187
4.951769768997016,26.16028858727189
4.897349974177561,26.185131655497482
4.783823839514212,26.071776074168568
5.742372751984475,26.040823706720833
