#Simulation Analysis Results CSV File 2019-06-08T19:20:49.028853,,
"#Generated on structure: ""frame000000""",,
TimeStep,Distance_FMN_C8M-FAD_C8M,Distance_FMN - Heme
15000,40.2245635986328,15.3562345504761
15150,40.5515785217285,16.3607215881348
15300,39.5730094909668,14.4700517654419
15450,39.8156280517578,15.2810430526733
15600,39.9863357543945,14.7702579498291
15750,40.4446525573731,16.003776550293
15900,40.073299407959,15.7124586105347
16050,40.0112419128418,14.731936454773
16200,38.762336730957,15.1234588623047
16350,38.390495300293,14.8698987960815
16500,39.1060752868652,15.0256757736206
16650,39.1151161193848,14.8097791671753
16800,39.1449737548828,14.8878479003906
16950,38.788875579834,15.0500802993774
17100,37.9800643920898,14.7501831054688
17250,38.0273323059082,15.3065958023071
17400,37.7939147949219,15.8188695907593
17550,39.5556869506836,15.5156202316284
17700,39.9307022094727,14.7901430130005
17850,39.5580062866211,16.220832824707
18000,39.8707084655762,15.3736267089844
18150,39.679515838623,15.7876329421997
18300,41.619083404541,15.6402940750122
18450,39.9055595397949,16.7769813537598
18600,41.8719329833984,16.946008682251
18750,39.7749710083008,17.3717975616455
18900,40.143123626709,16.4187622070313
19050,39.505687713623,16.9747314453125
19200,40.288013458252,15.4086322784424
19350,39.995059967041,16.6222686767578
19500,38.872371673584,15.9996871948242
19650,39.6154022216797,15.3657751083374
19800,39.3357963562012,16.5248050689697
19950,39.0795402526855,16.2626171112061
20100,40.2470169067383,14.9553852081299
20250,38.5500831604004,15.5774526596069
20400,37.9213485717773,15.3297863006592
20550,39.2466201782227,16.3571929931641
20700,40.6685066223145,15.7490692138672
20850,40.8638305664063,15.1033020019531
21000,40.9644165039063,15.8861846923828
21150,39.2802619934082,15.1410303115845
21300,40.5766944885254,14.5054740905762
21450,39.9070053100586,16.3298149108887
21600,39.2054862976074,16.8229274749756
21750,39.8872985839844,16.8428211212158
21900,38.4912185668945,16.178279876709
22050,37.6811027526855,16.9522552490234
22200,37.8528099060059,16.3312664031982
22350,39.5257530212402,15.284294128418
22500,39.246639251709,15.6955327987671
22650,39.6065673828125,15.0651941299438
22800,38.4414291381836,15.6125497817993
22950,39.7623672485352,16.2040691375732
23100,38.8874244689941,16.8911552429199
23250,40.4236488342285,14.9264554977417
23400,41.1393547058106,14.9390096664429
23550,40.2978744506836,16.0177974700928
23700,40.8803253173828,16.1099071502686
23850,40.9386596679687,14.83030128479
24000,39.2520484924316,15.3803787231445
24150,41.3281326293945,16.4909763336182
24300,39.0075798034668,16.4974098205566
24450,40.7389297485352,15.8259038925171
24600,40.3740844726562,15.723840713501
24750,39.8301696777344,15.5675354003906
24900,40.9428291320801,15.6306400299072
25050,39.2659149169922,15.7401962280273
25200,38.1916923522949,16.0133361816406
25350,39.6468658447266,16.4398994445801
25500,38.5953025817871,16.1240997314453
25650,37.2394561767578,17.2534599304199
25800,38.748104095459,15.3554782867432
25950,38.1079292297363,16.3167514801025
26100,38.4239196777344,15.0992517471313
26250,38.8152732849121,15.5138206481934
26400,38.1454429626465,15.4716539382935
26550,37.8556976318359,15.8035106658936
26700,38.7625503540039,15.6834096908569
26850,38.8908729553223,15.7985019683838
27000,38.1669654846191,15.7991371154785
27150,38.3786354064941,14.9829006195068
27300,38.1014785766602,15.4689140319824
27450,37.5128631591797,15.8431692123413
27600,38.2612190246582,15.9433002471924
27750,37.5796089172363,16.1249046325684
27900,38.7745590209961,15.7761640548706
28050,39.6059837341309,15.3167276382446
28200,38.3392066955566,15.6612215042114
28350,38.3395614624023,16.0636425018311
28500,36.6739730834961,16.2723999023438
28650,38.5138740539551,17.2900142669678
28800,37.437183380127,15.9209814071655
28950,38.161018371582,16.2535667419434
29100,36.0514793395996,16.3911457061768
29250,39.7013740539551,16.1470718383789
29400,38.0835876464844,15.5024013519287
29550,39.5274314880371,15.9503602981567
29700,38.8980178833008,16.3521766662598
29850,39.1646957397461,16.924446105957
30000,38.6995315551758,15.7339277267456
30150,39.7226257324219,15.9823436737061
30300,38.0565872192383,16.0062217712402
30450,38.2173004150391,16.1708927154541
30600,38.5177574157715,15.7586479187012
30750,38.2957763671875,15.4699668884277
30900,37.9546737670898,16.7684020996094
31050,37.8187370300293,17.5250091552734
31200,39.2366523742676,16.378812789917
31350,36.5685997009277,16.0447101593018
31500,38.9984474182129,16.861572265625
31650,39.7663536071777,16.9181728363037
31800,39.6610260009766,17.1267490386963
31950,40.6428260803223,17.5138969421387
32100,38.878231048584,17.0407867431641
32250,39.9967308044434,17.0836029052734
32400,40.5320854187012,16.0684795379639
32550,38.7214584350586,16.9412250518799
32700,40.6046485900879,16.7506847381592
32850,40.6236534118652,16.2014808654785
33000,41.306266784668,17.0885791778564
33150,39.7205123901367,17.7249889373779
33300,40.4717330932617,18.4771404266357
33450,39.7593421936035,18.0969867706299
33600,41.1541976928711,19.3830890655518
33750,40.470272064209,18.3883762359619
33900,39.7379035949707,19.0615997314453
34050,40.0070610046387,19.7599983215332
34200,39.0174980163574,18.9560222625732
34350,39.2803955078125,19.261417388916
34500,38.3756523132324,19.4645404815674
34650,39.0382041931152,18.8667125701904
34800,39.7452774047852,16.372766494751
34950,38.7114028930664,15.6776895523071
35100,37.3349151611328,16.854959487915
35250,36.8226852416992,16.484224319458
35400,38.5322723388672,16.5117378234863
35550,37.8803634643555,17.2369804382324
35700,37.9291496276855,16.2820167541504
35850,38.8827629089355,17.6862926483154
36000,38.0393562316895,17.543212890625
36150,37.4742698669434,17.4008045196533
36300,37.888011932373,16.9449253082275
36450,37.1580352783203,17.6795406341553
36600,38.256462097168,17.4941329956055
36750,38.9789543151855,17.1695499420166
36900,38.947193145752,19.28955078125
37050,39.3045349121094,17.9848709106445
37200,38.5578269958496,17.5764331817627
37350,38.7023162841797,17.7390289306641
37500,38.6148109436035,17.5078907012939
37650,38.4134559631348,17.3479671478271
37800,40.1712036132813,16.3973846435547
37950,38.3078689575195,16.8787860870361
38100,38.743465423584,16.2844562530518
38250,38.2968063354492,17.4140205383301
38400,38.3218040466309,17.5233898162842
38550,38.4428863525391,18.1602573394775
38700,37.9959564208984,18.1067333221436
38850,38.3399276733398,17.3257369995117
39000,37.545036315918,17.1538848876953
39150,37.0596389770508,17.0893001556396
39300,37.2514381408691,16.9001140594482
39450,37.9925575256348,17.1250858306885
39600,38.0194129943848,17.1026973724365
39750,37.1233062744141,16.7744522094727
39900,37.3072166442871,17.5343971252441
40050,38.2511405944824,17.24729347229
40200,37.1346015930176,16.562801361084
40350,37.1716423034668,17.8467407226562
40500,38.2571067810059,16.668643951416
40650,38.7420692443848,17.5967597961426
40800,38.5381088256836,16.9694786071777
40950,37.6838073730469,17.7949466705322
41100,38.527156829834,18.0147953033447
41250,41.1630210876465,16.8997249603271
41400,39.3118896484375,17.8595066070557
41550,39.1412010192871,18.5538673400879
41700,38.6990165710449,18.9369468688965
41850,39.1916542053223,18.7746562957764
42000,39.4334297180176,18.3270378112793
42150,37.274543762207,16.4766960144043
42300,38.7280006408691,17.6470241546631
42450,38.5710945129395,19.1508712768555
42600,38.840259552002,17.4738140106201
42750,38.3643836975098,16.2736682891846
42900,40.1014251708984,17.2773170471191
43050,39.6860008239746,16.6105194091797
43200,37.949520111084,16.2260189056396
43350,37.8900032043457,16.3720397949219
43500,38.479808807373,16.1473541259766
43650,37.9781074523926,16.174015045166
43800,37.6930198669434,16.3629016876221
43950,38.560359954834,16.1570377349854
44100,36.6064910888672,16.4201412200928
44250,37.7844886779785,16.2225532531738
44400,38.4478988647461,17.0626945495605
44550,37.7776069641113,16.9264812469482
44700,39.3379096984863,16.3496475219727
44850,39.1541595458984,17.3869552612305
45000,38.6873664855957,17.5422706604004
45150,38.7751960754395,18.1632614135742
45300,38.8384132385254,19.3867931365967
45450,39.8916893005371,18.1640777587891
45600,38.8954010009766,18.6963596343994
45750,39.9345550537109,19.4027996063232
45900,40.4835395812988,20.6435813903809
46050,41.1294288635254,22.1782989501953
46200,42.8659973144531,22.642650604248
46350,43.3715782165527,22.2139949798584
46500,40.8002738952637,22.0848064422607
46650,40.0161247253418,22.675422668457
46800,41.5937919616699,23.3242950439453
46950,40.9676933288574,22.5252075195313
47100,41.9389228820801,21.4876327514648
47250,42.6181488037109,22.2650203704834
47400,42.7593040466309,22.0834693908691
47550,41.4758682250977,22.0999870300293
47700,41.5306587219238,22.0787487030029
47850,41.8103485107422,22.0882167816162
48000,41.6790390014648,21.8163261413574
48150,40.4331283569336,21.9293575286865
48300,40.1943206787109,21.5889949798584
48450,41.1201858520508,21.2268142700195
48600,41.1818733215332,21.1755123138428
48750,41.6845436096191,21.2433834075928
48900,42.6031913757324,21.4726428985596
49050,42.490348815918,21.1026191711426
49200,43.2847023010254,21.0206565856934
49350,42.0430374145508,21.175163269043
49500,43.0536460876465,21.805082321167
49650,42.5157165527344,21.6988391876221
49800,43.1487922668457,21.7975292205811
49950,42.2480735778809,21.4696559906006
50100,42.3089370727539,21.6261386871338
50250,42.7527046203613,21.6953544616699
50400,42.2561721801758,21.6436710357666
50550,42.5008201599121,21.4476146697998
50700,42.4441909790039,21.6200275421143
50850,43.465576171875,21.3536148071289
51000,44.2192077636719,21.7278995513916
51150,42.9955253601074,21.2885208129883
51300,44.9167404174805,21.6548900604248
51450,43.8360786437988,21.6493244171143
51600,43.118824005127,21.0463485717773
51750,44.7068252563477,21.9456787109375
51900,43.6343383789063,21.6812858581543
52050,43.1044883728027,22.1810970306396
52200,43.3406639099121,21.7499713897705
52350,43.8309326171875,22.2723426818848
52500,44.0135459899902,21.5931720733643
52650,44.0078659057617,20.4606838226318
52800,42.7469596862793,20.2530937194824
52950,43.5309753417969,20.5709533691406
53100,42.8003463745117,21.377124786377
53250,43.4765090942383,21.3327140808105
53400,42.2221603393555,22.0154628753662
53550,42.5602874755859,21.8336505889893
53700,41.4867095947266,22.2842674255371
53850,42.213809967041,21.9300918579102
54000,41.7238655090332,21.7991313934326
54150,42.2076225280762,21.918571472168
54300,43.4931526184082,22.0356388092041
54450,43.1258125305176,21.331714630127
54600,41.6671829223633,21.1640300750732
54750,42.5801467895508,21.4340877532959
54900,43.5764503479004,20.8827629089355
55050,42.7296028137207,21.3479347229004
55200,44.407356262207,20.9964046478271
55350,43.6062049865723,21.312816619873
55500,42.0253295898438,21.2299728393555
55650,42.5324096679688,21.1191940307617
55800,41.8056488037109,21.1290073394775
55950,42.7583885192871,21.0755138397217
56100,41.7411766052246,21.0749797821045
56250,43.6315650939941,20.6877555847168
56400,43.6556129455566,21.4301376342773
56550,43.3767471313477,21.9814281463623
56700,43.8124961853027,22.3894023895264
56850,43.9243125915527,21.5645999908447
57000,44.0878486633301,21.8075332641602
57150,43.3331565856934,21.718074798584
57300,44.1742095947266,22.1106262207031
57450,44.2962646484375,21.7893753051758
57600,42.747200012207,21.4247379302979
57750,44.2950820922852,22.1653347015381
57900,43.5961647033691,21.5719718933105
58050,43.9479866027832,21.8817157745361
58200,43.0594253540039,22.2191467285156
58350,44.4787902832031,22.1494083404541
58500,43.5539131164551,22.1682376861572
58650,42.5935668945313,21.7089080810547
58800,43.6246757507324,21.4327011108398
58950,43.2180633544922,21.5580863952637
59100,42.3501434326172,21.4509048461914
59250,44.2801055908203,20.6075649261475
59400,42.4792060852051,21.1150398254395
59550,41.9878044128418,20.9115447998047
59700,41.4938812255859,20.640193939209
59850,41.8799591064453,20.5004806518555
60000,41.4494361877441,21.0757732391357
60150,42.1025390625,20.4439296722412
60300,39.9667587280273,19.3199481964111
60450,41.0484313964844,21.6226787567139
60600,41.2219161987305,20.6144523620605
60750,39.7943534851074,20.8380813598633
60900,40.8106384277344,21.3169784545898
61050,40.9244499206543,20.7632122039795
61200,40.5713043212891,22.6988010406494
61350,41.9605751037598,22.696268081665
61500,40.8348731994629,22.1324768066406
61650,42.0392570495605,21.8028545379639
61800,40.0423622131348,22.1602344512939
61950,41.2102088928223,22.8302040100098
62100,41.7126579284668,22.5246753692627
62250,40.3025321960449,22.4428195953369
62400,41.3390159606934,22.11350440979
62550,40.6885871887207,22.0309925079346
62700,41.4067001342773,22.6943836212158
62850,41.2131118774414,22.2813720703125
63000,41.420783996582,22.2952461242676
63150,41.003059387207,21.8690223693848
63300,42.3894271850586,21.9797019958496
63450,41.8025894165039,22.4405956268311
63600,42.6513481140137,22.591760635376
63750,42.4438896179199,21.6698360443115
63900,41.5785789489746,22.0109310150146
64050,40.8215789794922,22.81907081604
64200,40.3842430114746,22.0965175628662
64350,42.2576370239258,22.3692264556885
64500,42.513801574707,22.3685607910156
64650,40.1894874572754,21.9882907867432
64800,41.1685104370117,21.7441940307617
64950,40.9589805603027,21.4482803344727
65100,40.7185745239258,21.3203563690186
65250,41.5897750854492,21.0086364746094
65400,40.4219818115234,21.7656440734863
65550,40.6780166625977,22.1091785430908
65700,41.215087890625,21.587459564209
65850,40.2531356811523,21.7185497283936
66000,40.0442924499512,21.9887390136719
66150,41.709415435791,21.5843830108643
66300,41.2846488952637,23.1405067443848
66450,40.2430572509766,22.0463962554932
66600,40.475471496582,22.1247978210449
66750,41.3424797058106,22.3875408172607
66900,41.1640243530273,22.0061855316162
67050,39.4344596862793,22.3608913421631
67200,40.8316497802734,22.209529876709
67350,39.3408470153809,22.2427845001221
67500,39.8326606750488,22.1196231842041
67650,39.9031524658203,21.5577945709229
67800,40.8736381530762,22.6483249664307
67950,41.5195617675781,21.7384757995605
68100,41.4217987060547,22.3586692810059
68250,41.0492630004883,22.0648345947266
68400,40.7801628112793,22.7760963439941
68550,41.7508239746094,22.2703742980957
68700,41.2462501525879,22.1289348602295
68850,41.0390396118164,21.4058570861816
69000,39.7673377990723,22.264835357666
69150,41.1526336669922,21.8283996582031
69300,42.0279541015625,23.03444480896
69450,41.5601387023926,21.9658832550049
69600,43.1085739135742,22.4256591796875
69750,43.4699783325195,23.113037109375
69900,41.3376922607422,22.3406639099121
70050,42.0984916687012,22.3147449493408
70200,41.049861907959,22.3257007598877
70350,41.3942222595215,21.8682327270508
70500,41.5358543395996,21.8973655700684
70650,40.5309829711914,22.6094055175781
70800,41.0633735656738,23.3458061218262
70950,42.4536552429199,22.4702415466309
71100,41.8631973266602,23.4563045501709
71250,41.3724327087402,23.660228729248
71400,40.0002632141113,21.5696964263916
71550,41.6823348999023,22.3611335754395
71700,41.7921867370606,22.4409980773926
71850,41.4618301391602,22.6224765777588
72000,41.746768951416,21.8882389068604
72150,43.0832824707031,21.5634002685547
72300,42.0323753356934,22.3641891479492
72450,41.3204460144043,22.0734539031982
72600,40.4032707214356,22.1337413787842
72750,41.0151977539063,22.1095752716064
72900,41.7255821228027,22.1453876495361
73050,39.3197326660156,21.9598007202148
73200,41.1150856018066,21.7604885101318
73350,40.2590866088867,22.3252086639404
73500,40.5330429077148,21.2602405548096
73650,40.5222396850586,23.2823257446289
73800,40.7499961853027,21.8417682647705
73950,39.7018547058105,21.6183414459228
74100,40.019889831543,22.2878189086914
74250,40.903995513916,21.842601776123
74400,40.7159233093262,21.3211708068848
74550,41.6429824829102,21.9300689697266
74700,40.5175094604492,21.80100440979
74850,40.7979164123535,21.6754169464111
75000,40.9064636230469,21.7860507965088
75150,39.9904403686523,21.5442276000977
75300,39.162425994873,22.1641044616699
75450,39.1281433105469,21.5903930664062
75600,40.9392776489258,22.1166152954102
75750,41.9162826538086,22.1522998809814
75900,41.2655410766602,22.3641891479492
76050,41.8917617797852,21.630786895752
76200,41.6931304931641,22.5204830169678
76350,42.0409049987793,22.2001152038574
76500,41.427547454834,22.1628112792969
76650,41.3091201782227,22.3398818969727
76800,41.2601280212402,22.4936466217041
76950,40.9565658569336,21.7197818756104
77100,42.2177429199219,22.0017929077148
77250,40.8975486755371,21.522180557251
77400,41.6401252746582,21.9811096191406
77550,41.7902565002441,21.7163467407227
77700,41.6772689819336,20.9264068603516
77850,41.1598701477051,22.197338104248
78000,41.0143928527832,22.2241344451904
78150,42.0789260864258,21.8351001739502
78300,41.2837829589844,22.2274932861328
78450,40.3553657531738,21.821081161499
78600,40.6317405700684,22.2294788360596
78750,41.16455078125,22.2188014984131
78900,41.4231796264648,22.2877101898193
79050,41.1189765930176,21.9352321624756
79200,40.7730484008789,21.5816440582275
79350,38.7332725524902,22.1811294555664
79500,40.7241592407227,22.0777282714844
79650,40.7671813964844,21.7869720458984
79800,39.7489356994629,22.0196018218994
79950,41.5056953430176,21.6246871948242
80100,42.1916770935059,21.7672271728516
80250,41.1141471862793,21.7596378326416
80400,42.2118301391602,22.3642082214355
80550,40.9335784912109,22.3633880615234
80700,41.0492515563965,22.171537399292
80850,41.1551780700684,22.3521461486816
81000,43.1508483886719,22.3335380554199
81150,42.3015518188477,22.478494644165
81300,40.3707885742188,22.2799644470215
81450,40.9676933288574,21.9024639129639
81600,40.3187942504883,22.5736694335937
81750,40.4749794006348,23.20676612854
81900,39.9618949890137,22.9287090301514
82050,40.4603691101074,21.8426761627197
82200,40.8657951354981,22.2634048461914
82350,41.4861030578613,22.8206958770752
82500,42.4543914794922,21.8730945587158
82650,42.3880805969238,22.299934387207
82800,41.8918190002441,22.7418556213379
82950,41.4613342285156,21.6096057891846
83100,42.0954093933105,22.4615325927734
83250,41.4393539428711,23.0741901397705
83400,40.137809753418,22.3111515045166
83550,40.642749786377,22.1742343902588
83700,41.5710220336914,22.5101509094238
83850,41.5052909851074,22.0858917236328
84000,42.2620391845703,22.585262298584
84150,42.9430389404297,22.2297554016113
84300,42.8569602966309,22.6452445983887
84450,43.4380416870117,23.3152122497559
84600,42.8124122619629,23.1498851776123
84750,42.4346351623535,22.6988468170166
84900,41.7092742919922,22.7840137481689
85050,41.2378349304199,22.2249603271484
85200,42.0694847106934,22.8644924163818
85350,43.0560302734375,22.9118041992187
85500,43.1355590820313,22.7514038085937
85650,41.5742340087891,22.3841686248779
85800,42.0813903808594,21.1470165252686
85950,42.2223777770996,22.2392807006836
86100,41.4498405456543,22.6201667785645
86250,41.6737365722656,22.3539733886719
86400,41.1925506591797,21.5267925262451
86550,40.4593238830566,22.097204208374
86700,40.3498039245605,22.2512531280518
86850,40.100715637207,21.9903373718262
87000,40.4171905517578,22.2078075408936
87150,41.2244567871094,21.8674926757812
87300,41.1662826538086,22.3863983154297
87450,40.3276519775391,21.3638038635254
87600,40.4830741882324,22.1869659423828
87750,40.8137817382813,22.0371856689453
87900,40.6583557128906,21.4661693572998
88050,42.4892539978027,22.0460605621338
88200,40.5902442932129,22.3446712493896
88350,40.3181495666504,21.5700283050537
88500,41.7309379577637,22.2996425628662
88650,41.4479293823242,21.8697471618652
88800,41.8991394042969,22.5747585296631
88950,42.1971015930176,22.9077091217041
89100,41.5754585266113,21.9098644256592
89250,42.3151435852051,22.8703804016113
89400,40.8115844726563,22.2323627471924
89550,42.205207824707,23.1413879394531
89700,41.4336776733398,22.8424434661865
89850,41.112907409668,22.7014942169189
90000,41.7871627807617,22.3670310974121
90150,41.6174621582031,21.8831424713135
90300,41.0404472351074,21.8744602203369
90450,41.8435592651367,21.8798046112061
90600,42.1098175048828,21.9642677307129
90750,41.2539367675781,22.580753326416
90900,41.7222442626953,21.6066818237305
91050,41.5150680541992,21.3418521881103
91200,41.2962608337402,21.7348327636719
91350,41.5473480224609,21.9360961914062
91500,41.241870880127,21.9081077575684
91650,41.8616333007813,21.8091506958008
91800,40.5130577087402,21.1593475341797
91950,41.6329727172852,22.8575305938721
92100,39.5476303100586,21.4426536560059
92250,38.5700225830078,21.7540016174316
92400,40.5561408996582,21.8794269561768
92550,41.3736457824707,22.1625022888184
92700,42.3785820007324,22.2950229644775
92850,40.0553092956543,22.0486698150635
93000,39.9519844055176,23.0112800598145
93150,39.9699668884277,22.1808757781982
93300,40.4453048706055,21.8550224304199
93450,41.4499359130859,22.2126216888428
93600,40.8324928283691,22.1952381134033
93750,42.3938484191895,22.3713607788086
93900,40.7542266845703,22.6072463989258
94050,41.9004516601563,22.3595504760742
94200,41.6790313720703,22.5386238098145
94350,42.4336585998535,22.8322734832764
94500,43.4112930297852,22.4283752441406
94650,42.5429153442383,21.5751838684082
94800,44.2105674743652,22.1703109741211
94950,42.0571746826172,22.7060127258301
95100,41.6634559631348,23.693868637085
95250,42.8865165710449,23.183256149292
95400,42.8938598632813,22.4103374481201
95550,42.0559539794922,22.2467956542969
95700,43.4776077270508,22.7080593109131
95850,42.211254119873,22.8640727996826
96000,42.1672172546387,22.9927177429199
96150,40.7201919555664,22.4631366729736
96300,41.255184173584,23.0265102386475
96450,42.0315093994141,23.6688232421875
96600,43.0585823059082,23.1271057128906
96750,41.8986320495606,22.6489791870117
96900,40.2178955078125,22.9887084960937
97050,41.3334197998047,22.8115520477295
97200,40.971248626709,22.539249420166
97350,40.3691864013672,22.9963054656982
97500,41.1482925415039,23.1180763244629
97650,40.3726272583008,22.5024356842041
97800,41.5026741027832,22.8387145996094
97950,40.8262825012207,22.4190883636475
98100,40.8092079162598,22.2331771850586
98250,39.7895431518555,21.9452991485596
98400,40.5148849487305,22.3022594451904
98550,40.5417251586914,22.6995544433594
98700,40.6113967895508,22.666820526123
98850,40.1480255126953,22.0312671661377
99000,41.2410163879395,22.7562427520752
99150,40.8656959533691,22.4599952697754
99300,39.8926162719727,22.8701686859131
99450,40.1872367858887,22.0281181335449
99600,39.4090538024902,22.21728515625
99750,39.7655372619629,22.4043807983398
99900,40.7583999633789,22.3607177734375
100050,41.3314476013184,22.1049957275391
100200,41.9902801513672,22.7485256195068
100350,40.711669921875,22.4691772460937
100500,40.6993522644043,22.2699413299561
100650,39.4562110900879,22.3031406402588
100800,39.2696304321289,22.5039558410645
100950,39.9435234069824,23.0034980773926
101100,41.16162109375,22.6700496673584
101250,41.1157989501953,23.0401840209961
101400,39.6797103881836,22.2316036224365
101550,40.8296775817871,23.3916893005371
101700,41.0980911254883,22.6866588592529
101850,40.9275741577148,23.2076454162598
102000,40.3430404663086,22.2932243347168
102150,40.8849334716797,22.2813568115234
102300,40.2326278686523,21.9985809326172
102450,41.5364532470703,21.8457126617432
102600,41.3185501098633,22.9038009643555
102750,39.6181221008301,22.4879608154297
102900,39.7660827636719,22.9840793609619
103050,39.5577659606934,22.4445762634277
103200,40.6332511901856,22.4425830841064
103350,41.6168594360352,23.2493896484375
103500,41.4120597839356,23.0286960601807
103650,40.8761825561524,23.3235321044922
103800,40.6153717041016,21.5523242950439
103950,41.2061347961426,23.2375831604004
104100,41.4931106567383,22.6120014190674
104250,41.106029510498,22.7777042388916
104400,40.38720703125,22.7651710510254
104550,40.552677154541,22.5885944366455
104700,40.2652435302734,22.2359371185303
104850,37.9510917663574,22.2485027313232
105000,40.2655258178711,22.4439907073975
105150,39.3948059082031,22.1796627044678
105300,41.0556678771973,22.8905429840088
105450,41.0077590942383,22.222017288208
105600,39.988353729248,22.0433216094971
105750,39.7727928161621,22.1060104370117
105900,38.9645919799805,21.6625213623047
106050,40.1756362915039,22.5446147918701
106200,39.73193359375,22.0900897979736
106350,40.9311866760254,22.3691806793213
106500,41.9285736083984,22.0115280151367
106650,41.4118347167969,22.5960063934326
106800,41.1958847045898,22.1729793548584
106950,41.6137313842773,22.3209075927734
107100,40.7011108398438,22.0481376647949
107250,40.3849067687988,21.7871494293213
107400,39.5225982666016,22.1915435791016
107550,40.5754127502441,22.0680408477783
107700,40.2528686523438,22.738302230835
107850,40.6061248779297,22.3933639526367
108000,40.012508392334,22.282657623291
108150,40.986759185791,22.4373607635498
108300,40.6824188232422,22.0701789855957
108450,38.7319831848144,22.1377220153809
108600,38.646427154541,21.9800434112549
108750,40.2225570678711,21.6148719787598
108900,40.3621215820313,21.8407783508301
109050,40.6045303344727,21.8375511169434
109200,39.6624717712402,22.027458190918
109350,39.8259696960449,22.0160942077637
109500,40.813533782959,22.1194667816162
109650,40.3145179748535,21.4146499633789
109800,39.8747138977051,22.409496307373
109950,39.3673934936523,21.712911605835
110100,40.0531120300293,21.9137992858887
110250,38.4019813537598,22.5339870452881
