#Simulation Analysis Results CSV File 2019-03-18T14:23:57.419579
#Generated on structure: "frame000000"
TimeStep,Rad_Gyration_CPR-glob,Distance_FMN - Heme
13950.0,27.54810347064443,16.15628433227539
14100.0,27.594981383125003,16.049697875976562
14250.0,27.69389472855225,14.83680534362793
14400.0,27.854611017035406,15.392866134643555
14550.0,27.863890178793433,15.533651351928711
14700.0,28.102248870447188,15.790364265441895
14850.0,27.749183845579353,15.15237808227539
15000.0,27.810916256832108,15.356234550476074
15150.0,27.574745119069657,16.360721588134766
15300.0,27.742022490367873,14.470051765441895
15450.0,28.007250528733845,15.28104305267334
15600.0,28.147157943265285,14.770257949829102
15750.0,27.65330939993868,16.00377655029297
15900.0,27.656550060114572,15.712458610534668
16050.0,27.658112888191425,14.73193645477295
16200.0,27.535423935671623,15.123458862304688
16350.0,27.456416469045077,14.869898796081543
16500.0,27.430811712272764,15.025675773620605
16650.0,27.560999998001716,14.809779167175293
16800.0,27.758805299463482,14.887847900390625
16950.0,27.43918694929251,15.050080299377441
17100.0,27.86218054498657,14.75018310546875
17250.0,27.90716893929198,15.306595802307129
17400.0,27.794249115991775,15.818869590759277
17550.0,27.888634687006963,15.515620231628418
17700.0,27.893145150179947,14.790143013000488
17850.0,27.823275860056278,16.22083282470703
18000.0,27.933449771468812,15.373626708984375
18150.0,27.986330675509564,15.787632942199707
18300.0,27.858721427231213,15.640294075012207
18450.0,27.548331098523686,16.776981353759766
18600.0,27.535991334017318,16.946008682250977
18750.0,27.508178082104916,17.371797561645508
18900.0,27.349631850173484,16.41876220703125
19050.0,27.44791664401605,16.9747314453125
19200.0,27.728152981763657,15.408632278442383
19350.0,27.598405270119837,16.622268676757812
19500.0,27.26476003856527,15.999687194824219
19650.0,27.367541394166608,15.365775108337402
19800.0,27.30806660428874,16.524805068969727
19950.0,27.514405358474402,16.262617111206055
20100.0,27.394864569885055,14.955385208129883
20250.0,27.367443320188887,15.577452659606934
20400.0,27.23311348057723,15.32978630065918
20550.0,27.382587997307763,16.357192993164062
20700.0,27.63976625017291,15.749069213867188
20850.0,27.656323566279344,15.103302001953125
21000.0,27.54024606979791,15.886184692382812
21150.0,27.358655565678333,15.141030311584473
21300.0,27.460215548397052,14.505474090576172
21450.0,27.760677461450737,16.329814910888672
21600.0,27.47505643213015,16.822927474975586
21750.0,27.276076631657006,16.84282112121582
21900.0,27.550231203453308,16.178279876708984
22050.0,27.620544246541034,16.952255249023438
22200.0,27.442601271493608,16.331266403198242
22350.0,27.503502745369957,15.284294128417969
22500.0,27.519179809478565,15.69553279876709
22650.0,27.39311121597987,15.065194129943848
22800.0,27.483872329885983,15.612549781799316
22950.0,27.35055191425745,16.204069137573242
23100.0,27.444158607998084,16.891155242919922
23250.0,27.62652113788159,14.9264554977417
23400.0,27.679181075501347,14.939009666442871
23550.0,27.55033816086895,16.017797470092773
23700.0,27.485826759847807,16.109907150268555
23850.0,27.60384363438226,14.830301284790039
24000.0,27.615367387680223,15.380378723144531
24150.0,27.38084824904396,16.490976333618164
24300.0,27.417729431717852,16.49740982055664
24450.0,27.711899843371462,15.82590389251709
24600.0,27.578501755583545,15.723840713500977
24750.0,27.52913379563867,15.567535400390625
24900.0,27.65385917573313,15.630640029907227
25050.0,27.515772266139646,15.740196228027344
25200.0,27.6220297525716,16.013336181640625
25350.0,27.495686447760235,16.439899444580078
25500.0,27.48449628188884,16.124099731445312
25650.0,27.26356327843415,17.253459930419922
25800.0,27.328159469182314,15.355478286743164
25950.0,27.44660968315733,16.31675148010254
26100.0,27.344304779210464,15.099251747131348
26250.0,27.120390107156638,15.51382064819336
26400.0,27.4496172759018,15.471653938293457
26550.0,27.09115280991256,15.803510665893555
26700.0,27.28104710872754,15.683409690856934
26850.0,27.380005293878046,15.798501968383789
27000.0,27.19853828962365,15.799137115478516
27150.0,27.027620571434575,14.982900619506836
27300.0,27.089106322141685,15.468914031982422
27450.0,27.2386116743366,15.843169212341309
27600.0,27.341590700894976,15.943300247192383
27750.0,27.330754509376266,16.12490463256836
27900.0,27.211690123518732,15.776164054870605
28050.0,27.14404087116275,15.316727638244629
28200.0,27.198773891894096,15.661221504211426
28350.0,27.26114991072569,16.063642501831055
28500.0,27.121255633269197,16.27239990234375
28650.0,27.116116418449337,17.290014266967773
28800.0,27.27533968241671,15.920981407165527
28950.0,27.14026662747734,16.25356674194336
29100.0,27.118046501143887,16.391145706176758
29250.0,27.295074739603972,16.147071838378906
29400.0,27.331203407819853,15.502401351928711
29550.0,27.33435874019544,15.950360298156738
29700.0,27.658661011474884,16.352176666259766
29850.0,27.683084045634697,16.92444610595703
30000.0,27.47158105418533,15.733927726745605
30150.0,27.438160264495536,15.982343673706055
30300.0,27.322215384545085,16.006221771240234
30450.0,27.46045432547129,16.1708927154541
30600.0,27.600963539437917,15.758647918701172
30750.0,27.427447458655266,15.469966888427734
30900.0,27.675718028682347,16.768402099609375
31050.0,27.59333982423854,17.525009155273438
31200.0,27.692080015428935,16.378812789916992
31350.0,27.678719714055322,16.044710159301758
31500.0,27.619354643102927,16.861572265625
31650.0,27.63743302088747,16.91817283630371
31800.0,27.714336271709538,17.12674903869629
31950.0,27.736439005222234,17.513896942138672
32100.0,27.619692058776817,17.040786743164062
32250.0,27.753658165260518,17.083602905273438
32400.0,27.90266551270079,16.068479537963867
32550.0,27.824918980210768,16.941225051879883
32700.0,27.716154872004033,16.75068473815918
32850.0,27.785190051968545,16.201480865478516
33000.0,27.656173328146515,17.088579177856445
33150.0,27.459522896471587,17.72498893737793
33300.0,27.848400906091452,18.477140426635742
33450.0,27.643660391778003,18.096986770629883
33600.0,27.686844573862007,19.383089065551758
33750.0,27.50773534527063,18.388376235961914
33900.0,27.72213251283281,19.061599731445312
34050.0,27.6954199402877,19.759998321533203
34200.0,27.706400202436463,18.956022262573242
34350.0,27.587470288073145,19.261417388916016
34500.0,27.408631710188402,19.464540481567383
34650.0,27.41178992391331,18.86671257019043
34800.0,27.567254431384864,16.372766494750977
34950.0,27.284652485981383,15.677689552307129
35100.0,27.23102274649228,16.85495948791504
35250.0,27.336281797338266,16.484224319458008
35400.0,27.381358239004932,16.511737823486328
35550.0,27.222380342910512,17.236980438232422
35700.0,27.31287466073467,16.28201675415039
35850.0,27.494323007810394,17.68629264831543
36000.0,27.467273689525936,17.543212890625
36150.0,27.314155413377065,17.40080451965332
36300.0,27.482174006825115,16.94492530822754
36450.0,27.502193067162104,17.679540634155273
36600.0,27.67499720607852,17.49413299560547
36750.0,27.66040571036761,17.1695499420166
36900.0,27.819371675015272,19.28955078125
37050.0,27.812106420910688,17.98487091064453
37200.0,27.86617730280954,17.576433181762695
37350.0,27.84144602043368,17.739028930664062
37500.0,27.75134002093484,17.507890701293945
37650.0,27.78758800498555,17.34796714782715
37800.0,27.565452577978373,16.397384643554688
37950.0,27.703569518819688,16.878786087036133
38100.0,27.409655299481056,16.284456253051758
38250.0,27.72633304536209,17.414020538330078
38400.0,27.683048200530823,17.52338981628418
38550.0,27.54926190942991,18.16025733947754
38700.0,27.58778552874024,18.106733322143555
38850.0,27.730111290147583,17.32573699951172
39000.0,27.844015384379023,17.153884887695312
39150.0,27.579593524576214,17.08930015563965
39300.0,27.446114656439573,16.900114059448242
39450.0,27.402161927993777,17.125085830688477
39600.0,27.680203505635514,17.102697372436523
39750.0,27.41079707025753,16.774452209472656
39900.0,27.374341131564478,17.53439712524414
40050.0,27.817612158565158,17.24729347229004
40200.0,27.887392613063483,16.562801361083984
40350.0,27.819887276136246,17.84674072265625
40500.0,27.563339914052477,16.668643951416016
40650.0,27.54420063263284,17.596759796142578
40800.0,27.5414241069531,16.969478607177734
40950.0,27.693284617678685,17.794946670532227
41100.0,27.72549839316055,18.014795303344727
41250.0,27.98339601834128,16.89972496032715
41400.0,27.917740060467086,17.859506607055664
41550.0,27.837620314056,18.55386734008789
41700.0,28.095810328387547,18.936946868896484
41850.0,27.98820240873679,18.774656295776367
42000.0,27.78207140031673,18.327037811279297
42150.0,27.526367249220016,16.476696014404297
42300.0,27.75795065343184,17.647024154663086
42450.0,27.857135923677358,19.15087127685547
42600.0,27.681489468255087,17.473814010620117
42750.0,27.60491376770196,16.27366828918457
42900.0,27.856797419140133,17.27731704711914
43050.0,27.680813147026452,16.610519409179688
43200.0,27.585203509427817,16.22601890563965
43350.0,27.571033349781267,16.372039794921875
43500.0,27.563793478747378,16.147354125976562
43650.0,27.912579357577876,16.174015045166016
43800.0,27.73593869052673,16.36290168762207
43950.0,27.506513939478275,16.15703773498535
44100.0,27.180546147894212,16.420141220092773
44250.0,27.287423179577296,16.222553253173828
44400.0,27.547269001825676,17.062694549560547
44550.0,27.42302431521638,16.926481246948242
44700.0,27.672813833080767,16.349647521972656
44850.0,27.656648489467575,17.38695526123047
45000.0,27.59221359961695,17.54227066040039
45150.0,27.70909202445586,18.16326141357422
45300.0,27.7338007986922,19.38679313659668
45450.0,27.717611833153374,18.164077758789062
45600.0,27.55699609208168,18.696359634399414
45750.0,27.678083283800056,19.402799606323242
45900.0,27.937894796451683,20.64358139038086
46050.0,28.051073377851978,22.178298950195312
46200.0,28.104485072678305,22.642650604248047
46350.0,28.345097907354376,22.2139949798584
46500.0,28.229732454888694,22.084806442260742
46650.0,28.090916251437875,22.67542266845703
46800.0,28.456672994079444,23.324295043945312
46950.0,28.468359341315967,22.52520751953125
47100.0,28.05075718214703,21.487632751464844
47250.0,28.166665861126372,22.2650203704834
47400.0,28.037217004658256,22.08346939086914
47550.0,28.280797598624453,22.099987030029297
47700.0,28.3569854366905,22.07874870300293
47850.0,28.32885575158605,22.08821678161621
48000.0,28.38259003655058,21.816326141357422
48150.0,28.300090625257234,21.929357528686523
48300.0,27.95743745585843,21.5889949798584
48450.0,27.751525099859247,21.22681427001953
48600.0,28.228063481206018,21.175512313842773
48750.0,28.216698183302988,21.243383407592773
48900.0,28.188422811532604,21.47264289855957
49050.0,27.993050995924413,21.102619171142578
49200.0,28.04583474078733,21.02065658569336
49350.0,27.838721518758216,21.17516326904297
49500.0,28.3058762673201,21.805082321166992
49650.0,28.271800319509836,21.69883918762207
49800.0,28.298040575116207,21.797529220581055
49950.0,28.012649956401066,21.469655990600586
50100.0,28.264970322122654,21.62613868713379
50250.0,28.295371944150023,21.695354461669922
50400.0,28.051915384766296,21.6436710357666
50550.0,28.220266472663987,21.447614669799805
50700.0,28.169358368533313,21.620027542114258
50850.0,28.435092576488973,21.353614807128906
51000.0,28.040897497796138,21.7278995513916
51150.0,28.197884815076005,21.28852081298828
51300.0,28.51708277158851,21.654890060424805
51450.0,28.44294102902502,21.649324417114258
51600.0,28.423687099293236,21.046348571777344
51750.0,28.46893353462991,21.9456787109375
51900.0,28.26487698748286,21.681285858154297
52050.0,28.207295381571914,22.18109703063965
52200.0,28.376301052610497,21.749971389770508
52350.0,28.353115376965167,22.272342681884766
52500.0,28.309256931715016,21.593172073364258
52650.0,28.225236787239457,20.460683822631836
52800.0,28.214729218145965,20.253093719482422
52950.0,28.2526679508132,20.570953369140625
53100.0,28.390806404412047,21.377124786376953
53250.0,28.355642956089042,21.332714080810547
53400.0,28.228535587965307,22.01546287536621
53550.0,28.260825819732236,21.833650588989258
53700.0,28.073850331852807,22.28426742553711
53850.0,28.152569413653893,21.930091857910156
54000.0,28.298566564791443,21.799131393432617
54150.0,28.161034588443876,21.91857147216797
54300.0,28.147476157638067,22.0356388092041
54450.0,28.048238467041536,21.331714630126953
54600.0,28.004180406104265,21.164030075073242
54750.0,28.241575863273088,21.4340877532959
54900.0,28.245117816498002,20.882762908935547
55050.0,28.15762204217553,21.34793472290039
55200.0,28.31881517408419,20.99640464782715
55350.0,28.202797319267475,21.312816619873047
55500.0,28.097203051970727,21.22997283935547
55650.0,28.260830528460346,21.11919403076172
55800.0,28.458792653956202,21.12900733947754
55950.0,28.426584062563915,21.07551383972168
56100.0,28.35806469376264,21.074979782104492
56250.0,28.63575399244812,20.687755584716797
56400.0,28.675041138560065,21.430137634277344
56550.0,28.573015022964622,21.981428146362305
56700.0,28.475495398191054,22.389402389526367
56850.0,28.322764780403727,21.564599990844727
57000.0,28.408706930951954,21.807533264160156
57150.0,28.445266885034787,21.718074798583984
57300.0,28.5916564922241,22.110626220703125
57450.0,28.477854541401797,21.78937530517578
57600.0,28.475667236336147,21.42473793029785
57750.0,28.38000707950582,22.165334701538086
57900.0,28.292874912176178,21.571971893310547
58050.0,28.226619757550875,21.881715774536133
58200.0,28.24607904692401,22.219146728515625
58350.0,28.33647983125214,22.1494083404541
58500.0,28.670891976621437,22.168237686157227
58650.0,28.12949487079316,21.708908081054688
58800.0,28.30563180649188,21.432701110839844
58950.0,28.22093959198612,21.558086395263672
59100.0,28.297094924762167,21.450904846191406
59250.0,28.191843469833234,20.60756492614746
59400.0,28.139828695626857,21.115039825439453
59550.0,28.012825902103902,20.911544799804688
59700.0,28.054356242410552,20.640193939208984
59850.0,28.070832863706933,20.50048065185547
60000.0,27.944928183799547,21.075773239135742
60150.0,28.177674528579765,20.44392967224121
60300.0,28.090262001884366,19.319948196411133
60450.0,28.09133501328658,21.622678756713867
60600.0,28.046961872274853,20.614452362060547
60750.0,28.082528702692525,20.83808135986328
60900.0,27.99275702320601,21.316978454589844
61050.0,27.92021233839716,20.763212203979492
61200.0,28.267945456005805,22.698801040649414
61350.0,28.114023849472215,22.69626808166504
61500.0,27.94368530472658,22.132476806640625
61650.0,28.498680218309392,21.802854537963867
61800.0,28.345077933043115,22.160234451293945
61950.0,28.373255514519407,22.830204010009766
62100.0,28.478078622021048,22.524675369262695
62250.0,28.480460911723288,22.442819595336914
62400.0,28.4307114919986,22.11350440979004
62550.0,28.43296815844379,22.03099250793457
62700.0,28.509969359700268,22.69438362121582
62850.0,28.228667869535446,22.2813720703125
63000.0,28.083928061791045,22.295246124267578
63150.0,28.38420914482358,21.869022369384766
63300.0,28.549302753989497,21.97970199584961
63450.0,28.475841656475026,22.440595626831055
63600.0,28.32237160366907,22.591760635375977
63750.0,28.256133688163647,21.669836044311523
63900.0,28.35587830984261,22.01093101501465
64050.0,28.224576803208887,22.81907081604004
64200.0,28.067684066224754,22.09651756286621
64350.0,28.448999206017547,22.369226455688477
64500.0,28.34214917409202,22.368560791015625
64650.0,28.485128192888947,21.988290786743164
64800.0,28.364877896131933,21.74419403076172
64950.0,28.319891539940226,21.448280334472656
65100.0,28.239900065563905,21.320356369018555
65250.0,28.544323469731864,21.008636474609375
65400.0,28.31855010336852,21.765644073486328
65550.0,28.40640484521531,22.10917854309082
65700.0,28.27706842016493,21.587459564208984
65850.0,28.401585638275698,21.718549728393555
66000.0,28.39422610933299,21.988739013671875
66150.0,28.204801425006814,21.584383010864258
66300.0,28.14180323389315,23.140506744384766
66450.0,28.245755903576676,22.046396255493164
66600.0,28.101187467685957,22.124797821044922
66750.0,28.327350789148714,22.387540817260742
66900.0,28.499089266124734,22.00618553161621
67050.0,28.124794904510424,22.360891342163086
67200.0,28.107398031461184,22.209529876708984
67350.0,28.28439410122847,22.24278450012207
67500.0,28.2254437585908,22.1196231842041
67650.0,28.124374365678534,21.55779457092285
67800.0,28.190476535523377,22.648324966430664
67950.0,28.536231383624173,21.738475799560547
68100.0,28.362596734834792,22.35866928100586
68250.0,28.44419119008159,22.064834594726562
68400.0,28.45706698355116,22.77609634399414
68550.0,28.47956838047012,22.270374298095703
68700.0,28.341885136532717,22.128934860229492
68850.0,28.149425002451725,21.40585708618164
69000.0,28.371027899314473,22.264835357666016
69150.0,28.29819224648974,21.828399658203125
69300.0,28.42737689033903,23.03444480895996
69450.0,28.57427709579659,21.965883255004883
69600.0,28.276219451641047,22.4256591796875
69750.0,28.254866201716773,23.113037109375
69900.0,28.264534558276537,22.34066390991211
70050.0,28.414422915853326,22.31474494934082
70200.0,28.19030984088197,22.325700759887695
70350.0,28.100898415842927,21.86823272705078
70500.0,28.17505757270901,21.89736557006836
70650.0,28.225973943168878,22.609405517578125
70800.0,27.932015331994695,23.345806121826172
70950.0,27.901937251866336,22.47024154663086
71100.0,28.091937953556297,23.4563045501709
71250.0,28.15285998562893,23.660228729248047
71400.0,28.14109282037445,21.5696964263916
71550.0,27.84579826847434,22.361133575439453
71700.0,28.17875868432079,22.440998077392578
71850.0,28.491086372676936,22.62247657775879
72000.0,27.71642554260062,21.88823890686035
72150.0,27.823002855681683,21.563400268554688
72300.0,27.854441429981275,22.36418914794922
72450.0,28.04736912412505,22.073453903198242
72600.0,28.068157082578175,22.13374137878418
72750.0,28.15333426176378,22.109575271606445
72900.0,28.074381580040054,22.145387649536133
73050.0,28.008480887381694,21.959800720214844
73200.0,28.037762538565623,21.760488510131836
73350.0,27.98720371007589,22.32520866394043
73500.0,28.013825707633988,21.26024055480957
73650.0,28.243827375606212,23.282325744628906
73800.0,27.843300300406447,21.841768264770508
73950.0,27.81415054589635,21.61834144592285
74100.0,27.81695313371993,22.287818908691406
74250.0,27.867506529518398,21.842601776123047
74400.0,27.921731115547296,21.321170806884766
74550.0,27.85220865933011,21.930068969726562
74700.0,27.538477959537772,21.80100440979004
74850.0,27.591043348149306,21.675416946411133
75000.0,27.772270175206422,21.78605079650879
75150.0,27.570805641184513,21.544227600097656
75300.0,27.557968164765036,22.164104461669922
75450.0,27.60645176767162,21.59039306640625
75600.0,27.853768897619798,22.116615295410156
75750.0,27.691022240791686,22.152299880981445
75900.0,28.069248558079355,22.36418914794922
76050.0,27.877457061111446,21.630786895751953
76200.0,28.35649825452238,22.520483016967773
76350.0,28.13641638893487,22.200115203857422
76500.0,28.04329350733654,22.162811279296875
76650.0,28.09887222849239,22.339881896972656
76800.0,27.951606429916733,22.4936466217041
76950.0,27.987196411692082,21.71978187561035
77100.0,27.94703356385287,22.001792907714844
77250.0,27.925776563488057,21.522180557250977
77400.0,28.189976096945745,21.981109619140625
77550.0,28.104452944972984,21.716346740722656
77700.0,28.076230536693057,20.926406860351562
77850.0,28.049633068728625,22.197338104248047
78000.0,27.98532230162224,22.22413444519043
78150.0,28.183877991196685,21.835100173950195
78300.0,28.236976315244505,22.227493286132812
78450.0,28.190147501758315,21.821081161499023
78600.0,28.130277453339893,22.22947883605957
78750.0,28.042868190026443,22.218801498413086
78900.0,28.044115043598342,22.287710189819336
79050.0,27.99587874172547,21.935232162475586
79200.0,28.301045752768125,21.58164405822754
79350.0,28.219251537563196,22.181129455566406
79500.0,28.16769844207846,22.077728271484375
79650.0,28.074332900417126,21.786972045898438
79800.0,27.98421928165643,22.019601821899414
79950.0,28.03949735278098,21.62468719482422
80100.0,28.067059261445134,21.767227172851562
80250.0,27.978520966644744,21.7596378326416
80400.0,28.18927844458116,22.364208221435547
80550.0,28.210885538586957,22.363388061523438
80700.0,28.03734895210353,22.171537399291992
80850.0,27.863654268148505,22.35214614868164
81000.0,27.84677893936749,22.333538055419922
81150.0,27.662920690199957,22.47849464416504
81300.0,27.66547488812956,22.279964447021484
81450.0,27.625499694107766,21.902463912963867
81600.0,27.912138213182136,22.57366943359375
81750.0,27.71790233120145,23.20676612854004
81900.0,27.829470025487833,22.928709030151367
82050.0,27.790375205539533,21.842676162719727
82200.0,27.708444361733356,22.263404846191406
82350.0,27.955964630275385,22.820695877075195
82500.0,27.933248187646786,21.87309455871582
82650.0,27.797013814713868,22.29993438720703
82800.0,28.15445467271902,22.74185562133789
82950.0,28.09163196951782,21.60960578918457
83100.0,28.24758991751158,22.461532592773438
83250.0,28.048012814172345,23.074190139770508
83400.0,27.986687739475116,22.3111515045166
83550.0,28.089172070860634,22.17423439025879
83700.0,28.00745192707618,22.510150909423828
83850.0,27.784886747189788,22.085891723632812
84000.0,27.921730220328147,22.585262298583984
84150.0,27.872933563477044,22.229755401611328
84300.0,27.92124763878903,22.645244598388672
84450.0,28.41714141506322,23.31521224975586
84600.0,28.277447910866265,23.149885177612305
84750.0,28.17624755377211,22.6988468170166
84900.0,27.720651028876976,22.784013748168945
85050.0,27.895491387641325,22.224960327148438
85200.0,27.90018460963667,22.864492416381836
85350.0,27.996058226702115,22.91180419921875
85500.0,27.843367075677083,22.75140380859375
85650.0,27.797152757240777,22.38416862487793
85800.0,28.181223652322785,21.147016525268555
85950.0,28.199601154186073,22.239280700683594
86100.0,28.225726330923454,22.620166778564453
86250.0,27.978722242031886,22.353973388671875
86400.0,28.11372702558992,21.526792526245117
86550.0,28.15275110686193,22.097204208374023
86700.0,27.960714557383625,22.251253128051758
86850.0,28.220751151172596,21.990337371826172
87000.0,28.18029405280712,22.207807540893555
87150.0,27.965947754576593,21.86749267578125
87300.0,28.11943760314108,22.386398315429688
87450.0,28.0397183051194,21.36380386352539
87600.0,28.072744486409363,22.186965942382812
87750.0,27.887726835807616,22.037185668945312
87900.0,28.14880013938687,21.466169357299805
88050.0,27.929389788000623,22.04606056213379
88200.0,27.82265590122314,22.34467124938965
88350.0,27.76368651438045,21.57002830505371
88500.0,28.043031668848535,22.29964256286621
88650.0,27.79633245923973,21.869747161865234
88800.0,28.076634099171507,22.574758529663086
88950.0,27.85568484148048,22.9077091217041
89100.0,27.8687216406228,21.90986442565918
89250.0,28.201740752991043,22.870380401611328
89400.0,27.871945578666338,22.232362747192383
89550.0,27.85356058196047,23.141387939453125
89700.0,27.88750233627909,22.842443466186523
89850.0,27.937860442459563,22.701494216918945
90000.0,27.99459103281452,22.36703109741211
90150.0,27.898991694375706,21.883142471313477
90300.0,27.899530248671674,21.874460220336914
90450.0,27.914521030753924,21.879804611206055
90600.0,27.911652043215412,21.96426773071289
90750.0,28.026085604225287,22.580753326416016
90900.0,27.953116492682682,21.60668182373047
91050.0,27.78805330362631,21.34185218811035
91200.0,28.050415579597516,21.734832763671875
91350.0,28.185614184745152,21.93609619140625
91500.0,28.070426266536632,21.90810775756836
91650.0,28.255370938336426,21.80915069580078
91800.0,27.912812156482524,21.159347534179688
91950.0,27.91783578627097,22.85753059387207
92100.0,27.987681441967773,21.44265365600586
92250.0,28.107568982765983,21.75400161743164
92400.0,28.191045357965297,21.879426956176758
92550.0,28.14391620164234,22.16250228881836
92700.0,28.22792924777079,22.29502296447754
92850.0,28.30721957439045,22.048669815063477
93000.0,28.282492267661233,23.011280059814453
93150.0,28.2970056663475,22.180875778198242
93300.0,28.294611465554123,21.855022430419922
93450.0,28.24125297294356,22.212621688842773
93600.0,28.10749039926997,22.19523811340332
93750.0,28.16012551497897,22.371360778808594
93900.0,28.1429325283209,22.60724639892578
94050.0,28.000732786533412,22.35955047607422
94200.0,27.975185875512167,22.538623809814453
94350.0,28.12119567867374,22.832273483276367
94500.0,28.22132656640807,22.428375244140625
94650.0,28.064586172822192,21.575183868408203
94800.0,28.310681007713427,22.170310974121094
94950.0,28.069793475503115,22.706012725830078
95100.0,28.26476719466848,23.69386863708496
95250.0,28.071385157670253,23.183256149291992
95400.0,28.185355894530115,22.410337448120117
95550.0,28.125628520928252,22.246795654296875
95700.0,28.02522273045006,22.708059310913086
95850.0,28.13364856361185,22.864072799682617
96000.0,28.033886805367292,22.992717742919922
96150.0,28.043511543717276,22.463136672973633
96300.0,28.166516115587314,23.02651023864746
96450.0,27.990865594350367,23.6688232421875
96600.0,28.195033570176463,23.127105712890625
96750.0,28.2815529066131,22.64897918701172
96900.0,27.999992358182865,22.98870849609375
97050.0,28.29236012173523,22.811552047729492
97200.0,28.208632913130938,22.539249420166016
97350.0,28.27638688526919,22.996305465698242
97500.0,28.157387504514773,23.11807632446289
97650.0,28.276668078253884,22.5024356842041
97800.0,28.175004807337793,22.838714599609375
97950.0,28.23862684440353,22.41908836364746
98100.0,28.23141961873309,22.233177185058594
98250.0,28.491980833825878,21.94529914855957
98400.0,28.28702960453142,22.30225944519043
98550.0,28.39340574400923,22.699554443359375
98700.0,28.152799952827923,22.666820526123047
