frame#,Prot_CA,Prot_Backbone,Prot_Sidechain,Prot_All_Heavy
92,2.060,2.096,3.013,2.539
93,2.627,2.617,3.583,3.166
94,2.571,2.562,3.738,3.183
95,2.712,2.707,3.717,3.223
96,2.708,2.718,3.650,3.230
97,2.396,2.350,3.615,3.007
98,2.257,2.217,3.457,2.811
99,2.254,2.243,3.289,2.760
100,2.215,2.233,3.311,2.802
101,1.691,1.677,2.903,2.280
102,2.828,2.820,3.664,3.180
103,2.352,2.331,3.270,2.741
104,2.277,2.266,3.183,2.671
105,1.765,1.743,2.926,2.371
106,2.117,2.092,3.180,2.627
107,1.730,1.714,2.779,2.191
108,1.706,1.673,3.001,2.301
109,1.916,1.869,3.112,2.490
110,2.328,2.253,3.321,2.787
111,2.135,2.074,3.272,2.694
112,2.849,2.738,3.933,3.382
113,2.414,2.297,3.691,2.982
114,2.674,2.545,3.894,3.253
115,2.438,2.275,3.800,3.119
116,2.376,2.236,3.654,2.986
117,2.608,2.444,3.961,3.232
118,2.379,2.244,3.947,3.097
119,2.670,2.573,3.891,3.228
120,3.059,2.973,4.258,3.640
121,3.323,3.197,4.609,3.911
122,2.699,2.598,4.033,3.301
123,3.020,2.932,4.242,3.624
124,2.915,2.820,4.095,3.486
125,2.662,2.538,4.155,3.421
126,3.066,2.905,4.347,3.648
127,2.782,2.587,4.406,3.572
128,2.874,2.714,4.315,3.519
129,2.799,2.643,4.440,3.577
130,2.752,2.612,4.003,3.285
131,2.937,2.825,3.951,3.357
132,3.094,2.942,4.367,3.686
133,3.133,2.983,4.412,3.714
134,2.648,2.515,3.837,3.215
135,2.970,2.846,4.052,3.438
136,3.067,2.939,4.226,3.548
137,3.270,3.141,4.248,3.651
138,3.242,3.083,4.556,3.785
139,3.623,3.482,5.005,4.283
140,3.366,3.209,4.500,3.840
141,3.571,3.476,4.545,4.043
142,3.719,3.595,4.717,4.120
143,3.698,3.592,4.785,4.207
144,3.787,3.654,4.796,4.250
145,3.938,3.802,5.238,4.583
146,3.542,3.429,4.721,4.071
147,4.124,3.978,5.475,4.763
148,4.117,4.015,5.304,4.700
149,3.722,3.626,4.882,4.241
150,4.066,3.989,5.059,4.528
151,3.949,3.817,5.185,4.509
152,3.903,3.788,4.927,4.314
153,3.318,3.197,4.417,3.764
154,3.239,3.144,4.389,3.725
155,3.059,2.960,4.428,3.608
156,3.112,2.989,4.469,3.644
157,3.165,3.046,4.565,3.754
158,3.374,3.249,4.613,3.870
159,3.229,3.094,4.601,3.825
160,3.323,3.214,4.605,3.855
161,3.691,3.610,4.736,4.110
162,3.618,3.527,4.804,4.129
163,3.630,3.563,4.821,4.199
164,3.435,3.394,4.539,3.919
165,3.331,3.237,4.532,3.862
166,3.708,3.631,4.714,4.137
167,3.032,2.968,4.315,3.634
168,3.042,2.945,4.336,3.594
169,3.166,3.078,4.367,3.709
170,3.134,3.059,4.372,3.736
171,3.003,2.932,4.060,3.437
172,2.980,2.910,4.219,3.538
173,2.987,2.884,4.302,3.641
174,3.347,3.222,4.616,3.942
175,3.292,3.198,4.372,3.736
176,3.671,3.586,4.834,4.192
177,3.543,3.441,4.423,3.895
178,3.275,3.169,4.495,3.853
179,3.688,3.570,4.939,4.261
180,3.088,2.955,4.262,3.580
181,3.747,3.639,4.890,4.233
182,3.520,3.456,4.564,3.992
183,3.460,3.380,4.328,3.826
184,3.383,3.309,4.280,3.759
185,4.163,4.090,5.220,4.622
186,3.693,3.606,4.613,4.082
187,3.766,3.678,4.782,4.213
188,3.053,2.922,4.253,3.648
189,3.200,3.097,4.398,3.804
190,3.505,3.417,4.693,4.124
191,2.914,2.817,4.081,3.507
192,2.964,2.859,4.203,3.558
193,2.970,2.876,4.115,3.513
194,3.076,2.977,4.195,3.551
195,4.118,4.042,5.232,4.678
196,3.905,3.844,4.846,4.350
197,3.398,3.358,4.291,3.829
198,3.519,3.464,4.367,3.902
199,3.396,3.332,4.481,3.917
200,3.491,3.477,4.388,3.924
201,3.339,3.303,4.175,3.740
202,3.319,3.243,4.439,3.846
203,3.168,3.111,4.317,3.689
204,3.119,3.054,4.158,3.562
205,3.315,3.261,4.379,3.806
206,3.044,2.979,4.312,3.652
207,3.421,3.375,4.627,4.057
208,2.968,2.885,3.999,3.440
209,2.995,2.916,4.078,3.499
210,2.913,2.898,3.903,3.377
211,2.980,2.907,4.117,3.506
212,2.987,2.937,4.107,3.452
213,3.081,3.019,4.090,3.539
214,3.032,2.939,4.297,3.664
215,2.814,2.736,3.957,3.358
216,2.473,2.364,3.652,2.981
217,2.558,2.498,3.680,3.060
218,2.401,2.301,3.632,2.950
219,2.076,1.991,3.483,2.726
220,2.616,2.504,3.784,3.141
221,2.506,2.408,3.716,3.075
222,1.960,1.861,3.289,2.581
223,2.089,2.064,3.330,2.675
224,2.025,1.894,3.395,2.584
225,2.197,2.098,3.550,2.735
226,2.237,2.121,3.319,2.624
227,1.995,1.884,3.099,2.420
228,2.028,1.950,2.954,2.365
229,1.552,1.458,2.832,2.095
230,1.862,1.781,3.104,2.328
231,1.787,1.698,2.783,2.098
232,1.767,1.696,2.799,2.152
233,1.676,1.575,2.737,2.108
234,1.859,1.711,3.046,2.339
235,2.100,1.929,3.095,2.451
236,2.206,2.022,3.584,2.827
237,2.076,1.908,3.472,2.689
238,2.345,2.188,3.853,3.026
239,2.696,2.530,4.070,3.263
240,2.677,2.566,3.880,3.182
241,2.327,2.195,3.646,2.881
242,2.163,2.036,3.592,2.794
243,2.030,1.875,3.656,2.771
244,2.255,2.115,3.523,2.808
245,2.280,2.172,3.517,2.800
246,2.071,1.940,3.427,2.668
247,2.133,2.007,3.436,2.687
248,2.646,2.475,3.861,3.121
249,2.504,2.394,3.616,2.997
250,2.169,2.039,3.453,2.741
251,2.095,1.999,3.254,2.608
252,2.334,2.202,3.382,2.783
253,1.987,1.861,3.277,2.548
254,2.127,2.011,3.469,2.787
255,2.132,2.016,3.442,2.740
256,2.489,2.380,3.645,3.029
257,2.102,2.022,3.241,2.609
258,2.701,2.563,3.871,3.170
259,2.660,2.542,3.741,3.097
260,2.517,2.384,3.752,3.091
261,2.271,2.148,3.310,2.675
262,1.909,1.759,3.077,2.391
263,1.904,1.760,3.360,2.569
264,1.920,1.776,3.383,2.543
265,2.136,2.029,3.342,2.692
266,1.732,1.635,2.904,2.231
267,1.528,1.389,2.862,2.139
268,1.542,1.433,2.957,2.197
269,1.730,1.651,3.035,2.380
270,2.131,2.028,3.339,2.678
271,2.204,2.091,3.399,2.778
272,1.999,1.891,3.282,2.564
273,1.896,1.780,3.308,2.527
274,2.006,1.913,3.303,2.588
275,2.152,2.039,3.526,2.803
276,2.184,2.027,3.375,2.719
277,1.901,1.739,3.260,2.500
278,2.070,1.924,3.197,2.541
279,2.161,2.010,3.241,2.580
280,2.073,1.901,3.383,2.614
281,1.776,1.611,3.161,2.417
282,1.674,1.500,3.136,2.318
283,1.804,1.654,3.169,2.403
284,1.842,1.703,3.136,2.420
285,1.847,1.719,3.188,2.441
286,1.794,1.616,3.098,2.393
287,1.714,1.575,3.065,2.318
288,1.821,1.658,3.064,2.328
289,1.568,1.406,3.001,2.220
290,1.660,1.500,3.300,2.418
291,1.825,1.680,3.272,2.464
292,1.870,1.741,3.381,2.547
293,1.827,1.708,3.324,2.563
294,2.100,1.969,3.536,2.779
295,1.713,1.570,3.305,2.514
296,1.741,1.549,3.228,2.434
297,1.996,1.857,3.376,2.625
298,2.560,2.457,3.783,3.107
299,2.425,2.320,3.770,3.119
300,2.394,2.280,3.545,2.914
301,2.513,2.382,3.812,3.076
302,2.341,2.245,3.513,2.870
303,2.395,2.287,3.648,2.983
304,2.689,2.555,3.750,3.110
305,2.758,2.632,3.740,3.149
306,2.777,2.673,3.984,3.288
307,2.880,2.771,3.891,3.250
308,2.530,2.406,3.703,2.989
309,2.702,2.582,3.771,3.131
310,2.562,2.465,3.661,3.021
311,2.678,2.591,3.931,3.260
312,2.916,2.774,4.023,3.333
313,2.261,2.142,3.509,2.797
314,2.379,2.240,3.621,2.929
315,1.915,1.798,3.306,2.586
316,2.274,2.151,3.647,2.899
317,2.199,2.079,3.621,2.860
318,2.284,2.179,3.547,2.893
319,2.025,1.901,3.363,2.682
320,2.238,2.107,3.460,2.822
321,2.168,2.083,3.323,2.720
322,2.224,2.135,3.573,2.889
323,2.264,2.160,3.744,2.975
324,2.712,2.588,3.998,3.273
325,2.535,2.466,3.797,3.145
326,2.344,2.230,3.855,3.102
327,2.543,2.437,3.897,3.187
328,2.182,2.055,3.578,2.816
329,2.120,1.990,3.490,2.745
330,2.035,1.899,3.580,2.791
331,2.322,2.221,3.688,2.992
332,2.226,2.076,3.703,2.924
333,2.360,2.255,3.823,3.004
334,2.630,2.534,3.990,3.202
335,2.733,2.639,4.119,3.327
336,3.064,2.947,4.194,3.509
337,2.301,2.197,3.788,3.018
338,2.631,2.506,4.063,3.285
339,2.565,2.427,3.980,3.246
340,2.422,2.278,3.864,3.083
341,2.314,2.193,3.709,2.956
342,2.318,2.191,3.902,3.055
343,2.368,2.243,3.682,2.945
344,2.537,2.399,3.870,3.104
345,2.301,2.180,3.423,2.769
346,2.495,2.395,3.748,3.028
347,2.294,2.178,3.623,2.887
348,2.570,2.438,3.876,3.113
349,2.462,2.370,3.836,3.049
350,2.845,2.736,3.954,3.277
351,2.275,2.156,3.676,2.875
352,2.353,2.229,3.653,2.949
353,2.592,2.478,3.717,3.069
354,2.658,2.568,4.028,3.262
355,2.756,2.634,4.086,3.316
356,1.874,1.746,3.406,2.570
357,2.070,1.935,3.570,2.760
358,2.038,1.909,3.595,2.753
359,2.043,1.947,3.515,2.700
360,1.739,1.621,3.168,2.415
361,1.836,1.715,3.419,2.589
362,2.086,1.970,3.550,2.797
363,2.255,2.144,3.607,2.910
364,2.207,2.082,3.561,2.800
365,2.379,2.249,3.403,2.796
366,2.047,1.937,3.175,2.544
367,2.024,1.890,3.115,2.501
368,1.707,1.573,3.134,2.373
369,1.882,1.759,3.062,2.401
370,2.546,2.438,3.686,3.032
371,2.440,2.311,3.777,2.984
372,2.621,2.505,3.793,3.115
373,2.329,2.200,3.669,2.886
374,2.272,2.127,3.636,2.839
375,2.286,2.143,3.623,2.850
376,2.319,2.172,3.560,2.819
377,2.187,2.057,3.465,2.723
378,1.975,1.820,3.168,2.479
379,1.906,1.773,3.279,2.524
380,1.978,1.845,3.263,2.580
381,1.945,1.786,3.213,2.500
382,2.177,2.033,3.248,2.606
383,2.252,2.121,3.505,2.780
384,1.952,1.807,3.338,2.562
385,2.012,1.889,3.564,2.720
386,2.024,1.902,3.375,2.618
387,2.121,1.973,3.490,2.712
388,2.256,2.147,3.635,2.847
389,2.393,2.280,3.764,3.012
390,2.154,2.006,3.442,2.692
391,2.359,2.264,3.647,2.926
392,2.449,2.342,3.708,2.992
393,3.102,2.981,4.226,3.540
394,3.146,3.029,4.292,3.594
395,2.640,2.513,3.833,3.127
396,2.817,2.769,4.058,3.396
397,2.728,2.665,4.013,3.300
398,3.022,2.958,3.996,3.394
399,2.963,2.864,4.063,3.406
400,2.146,1.976,3.628,2.838
401,2.576,2.483,3.639,2.968
402,2.318,2.205,3.587,2.873
403,2.460,2.366,3.595,2.943
404,2.404,2.307,3.672,2.937
405,2.557,2.473,3.973,3.128
406,2.369,2.272,3.808,2.990
407,2.448,2.338,3.866,3.060
408,2.877,2.761,4.051,3.344
409,2.542,2.431,3.805,3.052
410,2.557,2.467,3.879,3.107
411,2.038,1.917,3.530,2.742
412,2.102,1.965,3.629,2.799
413,1.734,1.612,3.486,2.603
414,2.037,1.902,3.633,2.816
415,2.150,2.018,3.681,2.905
416,2.181,2.044,3.771,2.943
417,2.063,1.920,3.652,2.804
418,1.769,1.633,3.439,2.596
419,1.860,1.721,3.352,2.538
420,1.837,1.706,3.367,2.575
421,1.753,1.641,3.545,2.642
422,2.233,2.126,3.622,2.851
423,2.090,2.006,3.443,2.731
424,1.838,1.721,3.490,2.657
425,1.953,1.820,3.378,2.642
426,2.234,2.113,3.639,2.873
427,2.180,2.061,3.763,2.921
428,2.000,1.871,3.508,2.725
429,1.986,1.858,3.467,2.698
430,2.002,1.875,3.551,2.757
431,1.751,1.601,3.368,2.598
432,1.958,1.852,3.813,2.928
433,2.007,1.880,3.680,2.842
434,2.647,2.524,4.099,3.354
435,1.963,1.866,3.618,2.849
436,2.172,2.046,3.697,2.934
437,2.676,2.593,4.084,3.369
438,2.283,2.195,3.916,3.173
439,2.289,2.200,3.871,3.152
440,1.905,1.821,3.673,2.853
441,2.170,2.023,3.601,2.881
442,2.017,1.898,3.609,2.834
443,2.630,2.531,3.915,3.255
444,2.530,2.408,4.022,3.254
445,2.571,2.445,4.014,3.268
446,2.532,2.389,3.888,3.165
447,2.404,2.277,3.825,3.064
448,2.309,2.191,3.813,3.014
449,2.330,2.222,3.691,2.977
450,2.285,2.219,3.834,3.041
451,2.755,2.644,4.169,3.414
452,2.518,2.388,3.925,3.150
453,2.101,1.967,3.525,2.750
454,2.207,2.085,3.806,2.899
455,1.785,1.673,3.343,2.541
456,1.899,1.769,3.316,2.598
457,1.940,1.807,3.573,2.721
458,2.106,1.987,3.703,2.856
459,1.954,1.812,3.523,2.681
460,2.104,1.971,3.660,2.895
461,2.192,2.025,3.550,2.788
462,1.921,1.788,3.570,2.688
463,1.775,1.633,3.209,2.477
464,1.799,1.667,3.329,2.547
465,2.296,2.176,3.684,2.949
466,1.871,1.740,3.409,2.669
467,2.045,1.905,3.499,2.696
468,2.254,2.136,3.663,2.880
469,2.086,1.994,3.571,2.781
470,1.791,1.723,3.218,2.491
471,2.167,2.030,3.610,2.829
472,1.823,1.695,3.395,2.535
473,2.120,1.950,3.563,2.734
474,1.924,1.824,3.522,2.679
475,2.183,2.032,3.619,2.849
476,1.900,1.775,3.562,2.704
477,2.355,2.247,4.136,3.254
478,2.552,2.486,4.300,3.421
479,2.609,2.498,4.178,3.321
480,2.564,2.467,4.181,3.368
481,2.548,2.414,4.171,3.301
482,2.219,2.103,3.719,2.934
483,2.379,2.256,3.960,3.145
484,2.330,2.221,3.772,3.018
485,2.187,2.096,3.726,2.958
486,2.358,2.258,3.752,3.012
487,2.380,2.270,3.802,3.025
488,2.456,2.354,3.908,3.157
489,2.093,2.017,3.590,2.815
490,2.237,2.138,3.546,2.822
491,2.075,1.963,3.537,2.788
492,2.607,2.489,4.126,3.321
493,2.739,2.693,4.102,3.418
494,1.964,1.873,3.630,2.759
495,2.560,2.467,4.302,3.419
496,2.423,2.344,4.124,3.252
497,2.404,2.324,3.965,3.088
498,2.339,2.264,3.824,3.024
499,2.391,2.308,4.149,3.288
500,2.419,2.342,3.987,3.146
501,1.917,1.801,3.798,2.900
502,2.178,2.087,3.834,2.968
503,2.652,2.524,3.851,3.183
504,2.689,2.574,3.902,3.266
505,2.533,2.395,3.722,3.094
506,2.261,2.151,3.514,2.823
507,2.301,2.203,3.443,2.785
508,2.295,2.197,3.570,2.850
509,2.476,2.379,3.733,3.007
510,2.146,2.008,3.457,2.742
511,2.383,2.269,3.679,2.972
512,2.396,2.266,3.711,2.970
513,2.497,2.371,3.777,3.033
514,2.297,2.180,3.529,2.844
515,2.276,2.180,3.556,2.851
516,1.933,1.799,3.222,2.538
517,1.830,1.701,3.202,2.449
518,2.020,1.877,3.470,2.677
519,1.593,1.478,3.120,2.364
520,1.964,1.881,3.545,2.741
521,1.667,1.559,3.173,2.422
522,1.953,1.849,3.405,2.664
523,1.768,1.607,3.217,2.427
524,1.697,1.580,3.042,2.324
525,1.986,1.877,3.326,2.600
526,2.041,1.950,3.356,2.655
527,2.194,2.124,3.356,2.759
528,2.059,1.933,3.412,2.717
529,1.979,1.856,3.134,2.503
530,2.400,2.275,3.615,2.908
531,2.110,1.983,3.576,2.750
532,2.352,2.232,3.918,3.048
533,2.208,2.070,3.685,2.865
534,2.336,2.213,3.829,3.013
535,2.396,2.284,3.659,2.966
536,2.187,2.056,3.636,2.839
537,2.464,2.378,3.947,3.145
538,2.953,2.828,4.227,3.547
539,2.396,2.285,3.866,3.064
540,2.293,2.194,3.661,2.921
541,2.477,2.360,3.625,2.983
542,2.147,2.008,3.577,2.793
543,1.866,1.743,3.464,2.595
544,2.465,2.372,3.812,3.040
545,2.774,2.681,3.790,3.238
546,2.880,2.771,3.955,3.333
547,2.747,2.623,3.943,3.275
548,2.871,2.775,3.991,3.389
549,2.616,2.505,3.739,3.092
550,2.179,2.059,3.588,2.854
551,2.084,1.980,3.512,2.741
552,1.979,1.848,3.451,2.656
553,1.870,1.728,3.429,2.617
554,2.158,2.025,3.669,2.866
555,2.328,2.169,3.672,2.915
556,2.278,2.140,3.711,2.918
557,2.328,2.220,3.708,2.939
558,2.003,1.862,3.556,2.713
559,2.555,2.412,3.915,3.129
560,1.897,1.769,3.387,2.553
561,2.000,1.871,3.325,2.564
562,2.586,2.457,3.930,3.114
563,2.572,2.452,3.961,3.120
564,2.312,2.174,3.752,2.952
565,2.057,1.934,3.450,2.689
566,2.216,2.083,3.694,2.884
567,2.372,2.224,3.940,3.078
568,2.448,2.369,3.645,3.001
569,2.065,1.903,3.584,2.771
570,2.042,1.911,3.741,2.847
571,2.336,2.193,3.479,2.794
572,2.658,2.532,3.650,3.056
573,2.866,2.762,3.708,3.153
574,2.833,2.717,3.893,3.241
575,2.342,2.268,3.409,2.749
576,2.474,2.358,3.520,2.946
577,2.798,2.677,3.810,3.153
578,2.788,2.709,3.607,3.071
579,2.442,2.348,3.595,2.936
580,2.402,2.286,3.591,2.914
581,2.293,2.175,3.591,2.839
582,2.463,2.357,3.765,3.011
583,2.460,2.376,3.732,3.003
584,2.229,2.091,3.661,2.879
585,2.312,2.183,3.664,2.917
586,2.704,2.561,4.073,3.241
587,2.498,2.343,3.913,3.078
588,2.236,2.090,3.584,2.780
589,2.037,1.873,3.605,2.732
590,1.964,1.814,3.548,2.642
591,2.113,1.971,3.568,2.728
592,1.949,1.804,3.468,2.589
593,2.490,2.350,3.853,3.028
594,2.591,2.458,3.816,3.046
595,2.882,2.767,4.063,3.330
596,2.513,2.369,3.766,2.981
597,2.324,2.199,3.602,2.857
598,2.090,1.925,3.578,2.749
599,2.415,2.298,3.796,3.005
600,2.492,2.355,3.826,3.082
601,2.486,2.334,3.904,3.093
602,2.240,2.113,3.643,2.836
603,2.513,2.396,4.097,3.197
604,2.624,2.502,4.242,3.318
605,2.455,2.328,3.991,3.120
606,2.296,2.212,3.657,2.861
607,2.016,1.866,3.632,2.702
608,2.176,2.039,3.679,2.823
609,2.402,2.257,3.815,3.011
610,2.290,2.148,3.755,2.943
611,2.081,1.943,3.579,2.749
612,2.253,2.118,3.565,2.790
613,2.359,2.239,3.617,2.886
614,2.770,2.635,4.174,3.322
615,2.283,2.148,3.690,2.896
616,2.349,2.221,3.607,2.861
617,1.886,1.722,3.245,2.475
618,1.911,1.756,3.504,2.633
619,1.979,1.827,3.456,2.615
620,2.204,2.062,3.800,2.911
621,2.613,2.512,3.907,3.160
622,2.601,2.468,4.006,3.232
623,2.313,2.188,3.671,2.892
624,2.609,2.515,3.944,3.164
625,2.732,2.611,4.062,3.262
626,2.371,2.260,3.918,3.035
627,2.520,2.398,3.876,3.071
628,2.642,2.492,3.866,3.118
629,2.048,1.912,3.542,2.710
630,2.086,1.952,3.522,2.713
631,2.069,1.933,3.447,2.651
632,2.521,2.383,3.747,2.992
633,2.421,2.267,3.899,3.089
634,2.143,1.993,3.658,2.864
635,2.217,2.083,3.628,2.853
636,1.978,1.846,3.452,2.677
637,2.288,2.167,3.712,2.949
638,2.274,2.125,3.594,2.838
639,2.285,2.176,3.605,2.826
640,2.169,2.052,3.437,2.645
641,2.152,2.038,3.364,2.633
642,2.141,1.989,3.555,2.726
643,2.720,2.601,3.888,3.163
644,2.537,2.423,3.867,3.070
645,2.562,2.464,3.806,3.091
646,2.491,2.386,3.837,3.073
647,2.566,2.452,3.850,3.073
648,2.317,2.191,3.718,2.920
649,2.466,2.318,3.749,2.996
650,2.387,2.259,3.686,2.939
651,2.292,2.167,3.698,2.874
652,1.891,1.753,3.408,2.583
653,2.664,2.566,3.856,3.127
654,2.558,2.443,3.793,3.083
655,2.316,2.214,3.505,2.772
656,2.083,1.944,3.363,2.618
657,2.015,1.886,3.471,2.681
658,2.064,1.932,3.558,2.690
659,2.292,2.179,3.639,2.826
660,1.976,1.824,3.500,2.670
661,1.976,1.831,3.410,2.598
662,2.416,2.297,3.513,2.864
663,2.126,1.975,3.419,2.673
664,2.115,1.992,3.446,2.692
665,1.737,1.622,3.060,2.405
666,1.815,1.684,3.205,2.460
667,1.404,1.259,2.981,2.203
668,1.610,1.454,3.174,2.339
669,1.330,1.181,2.942,2.103
670,1.686,1.527,3.249,2.403
671,1.875,1.701,3.495,2.647
672,1.821,1.665,3.483,2.627
673,2.109,1.977,3.482,2.713
674,2.249,2.145,3.576,2.862
675,1.882,1.764,3.310,2.544
676,1.646,1.475,3.208,2.442
677,1.665,1.507,3.067,2.316
678,2.024,1.855,3.480,2.674
679,2.189,2.057,3.611,2.821
680,1.819,1.691,3.509,2.673
681,1.953,1.845,3.415,2.642
682,2.045,1.926,3.518,2.745
683,2.154,2.039,3.597,2.810
684,2.667,2.570,3.932,3.164
685,1.712,1.619,3.437,2.572
686,2.031,1.922,3.510,2.732
687,1.975,1.887,3.610,2.808
688,2.097,1.980,3.661,2.848
689,2.093,1.983,3.512,2.745
690,1.887,1.773,3.533,2.666
691,2.125,2.017,3.826,2.948
692,1.835,1.744,3.627,2.730
693,1.967,1.869,3.782,2.840
694,2.165,2.076,3.799,2.921
695,1.942,1.859,3.610,2.772
696,2.378,2.281,3.720,2.978
697,2.104,2.008,3.792,2.942
698,2.476,2.337,3.985,3.202
699,2.273,2.098,3.878,3.041
700,2.350,2.165,3.963,3.121
701,2.233,2.063,3.880,3.014
702,2.833,2.683,4.317,3.530
703,2.522,2.377,3.946,3.148
704,2.266,2.132,3.754,2.996
705,2.532,2.367,4.161,3.295
706,2.370,2.208,4.037,3.179
707,2.031,1.865,3.748,2.881
708,2.101,1.935,3.708,2.870
709,2.275,2.105,3.894,3.010
710,2.054,1.898,3.704,2.847
711,1.927,1.758,3.515,2.696
712,2.013,1.880,3.730,2.844
713,1.932,1.815,3.620,2.747
714,2.136,2.018,3.743,2.890
715,1.850,1.704,3.557,2.688
716,1.846,1.721,3.584,2.691
717,2.205,2.085,3.752,2.919
718,2.029,1.907,3.719,2.846
719,1.654,1.516,3.457,2.534
720,1.734,1.634,3.395,2.559
721,2.098,1.975,3.647,2.836
722,2.056,1.951,3.663,2.823
723,1.756,1.615,3.456,2.573
724,1.977,1.868,3.601,2.773
725,2.444,2.346,3.713,2.966
726,2.281,2.157,3.798,2.952
727,2.218,2.111,3.742,2.904
728,2.084,1.948,3.740,2.866
729,1.973,1.862,3.545,2.739
730,1.712,1.568,3.533,2.617
731,1.658,1.511,3.289,2.478
732,2.091,1.912,3.631,2.885
733,1.816,1.646,3.462,2.611
734,1.901,1.732,3.520,2.666
735,1.993,1.852,3.486,2.710
736,2.000,1.835,3.586,2.748
737,2.137,1.964,3.623,2.859
738,1.910,1.742,3.386,2.615
739,1.827,1.696,3.317,2.576
740,1.784,1.656,3.222,2.502
741,1.792,1.664,3.308,2.556
742,2.266,2.135,3.548,2.874
743,2.038,1.887,3.648,2.846
744,1.643,1.526,3.281,2.459
745,2.292,2.144,3.719,2.976
746,1.777,1.620,3.393,2.577
747,1.619,1.435,3.037,2.260
748,1.539,1.390,3.095,2.264
749,1.648,1.479,3.126,2.334
750,1.568,1.418,3.282,2.499
751,1.756,1.651,3.240,2.469
752,1.806,1.674,3.252,2.508
753,1.985,1.870,3.353,2.623
754,1.559,1.402,3.148,2.285
755,1.729,1.577,3.298,2.472
756,1.578,1.470,3.140,2.314
757,1.727,1.604,3.234,2.437
758,1.819,1.666,3.398,2.565
759,2.037,1.924,3.431,2.649
760,1.799,1.695,3.365,2.548
761,1.861,1.739,3.304,2.539
762,1.405,1.273,3.093,2.246
763,1.293,1.184,2.861,2.059
764,1.491,1.319,3.132,2.299
765,1.367,1.187,3.160,2.277
766,1.527,1.363,3.119,2.312
767,1.347,1.191,2.853,2.062
768,1.397,1.306,2.919,2.131
769,1.615,1.465,3.076,2.330
770,1.624,1.464,3.217,2.385
771,1.590,1.416,3.131,2.329
772,1.257,1.089,2.900,2.097
