#Simulation Analysis Results CSV File 2019-06-08T19:50:10.846792,,
"#Generated on structure: ""frame000000""",,
TimeStep,Distance_FMN_C8M-FAD_C8M,Distance_FMN - Heme
16350,37.6932983398437,14.308632850647
16500,37.2198867797852,14.4724388122559
16650,38.9695243835449,13.9287767410278
16800,36.9006958007812,13.7681560516357
16950,38.2087821960449,14.0431747436523
17100,36.102222442627,12.7924203872681
17250,37.976245880127,14.3604793548584
17400,40.0859336853027,14.1528663635254
17550,39.3647766113281,14.328369140625
17700,39.0711288452148,14.7053108215332
17850,39.0056915283203,14.4861631393433
18000,40.3539772033691,16.1558361053467
18150,39.758674621582,15.7343626022339
18300,41.4515609741211,15.6213865280151
18450,40.2928352355957,16.045690536499
18600,40.5099983215332,16.3363208770752
18750,39.673957824707,16.6921882629395
18900,39.7838439941406,16.5065803527832
19050,39.3410873413086,16.0801048278809
19200,41.1599769592285,15.5667324066162
19350,39.7415313720703,16.0380439758301
19500,41.3166961669922,16.6375770568848
19650,40.4031295776367,16.3754291534424
19800,40.2158508300781,16.4052047729492
19950,40.1399803161621,15.9439353942871
20100,40.8291435241699,16.1386585235596
20250,41.0321655273438,15.317590713501
20400,40.5209541320801,16.2104015350342
20550,38.121524810791,16.37180519104
20700,38.7981147766113,15.898998260498
20850,39.4674186706543,15.6557750701904
21000,39.5690002441406,15.8897972106934
21150,39.0712738037109,14.8964223861694
21300,40.4270133972168,15.8381423950195
21450,39.7527885437012,15.4755344390869
21600,39.9915924072266,15.8091793060303
21750,40.2854614257813,15.557071685791
21900,39.9379234313965,15.44446849823
22050,38.1207618713379,15.4692811965942
22200,39.5589561462402,15.2837133407593
22350,40.1067008972168,15.3307657241821
22500,40.0288391113281,15.5687370300293
22650,40.5152130126953,15.1005382537842
22800,39.3691329956055,15.9246845245361
22950,39.6791496276855,15.3184938430786
23100,39.5474014282227,14.2911777496338
23250,40.4994468688965,14.2082214355469
23400,40.3550109863281,15.7491464614868
23550,40.5184478759766,14.8486967086792
23700,40.2948226928711,14.8997278213501
23850,40.7002410888672,15.6725692749023
24000,39.8570289611816,15.0335941314697
24150,40.7353439331055,15.6106595993042
24300,40.7302169799805,16.0349864959717
24450,40.1026878356934,15.485969543457
24600,40.090217590332,15.7318887710571
24750,41.4674263000488,15.7507734298706
24900,40.4421730041504,14.9554557800293
25050,40.6082305908203,15.5908946990967
25200,41.0957984924316,15.8373346328735
25350,40.7682495117188,16.1462955474854
25500,39.5107955932617,15.8660459518433
25650,41.6513748168945,15.7045106887817
25800,40.4893493652344,16.0658645629883
25950,39.0244636535645,14.7101573944092
26100,40.1397323608398,16.0259037017822
26250,40.6423072814941,16.3934345245361
26400,41.2426567077637,15.8867464065552
26550,39.5248374938965,15.9395751953125
26700,40.4315032958984,15.9040079116821
26850,39.794849395752,15.2568292617798
27000,38.8384971618652,15.0350685119629
27150,39.1425819396973,15.6224536895752
27300,39.4408912658691,14.7269086837769
27450,40.8369026184082,15.8537683486938
27600,41.8242950439453,15.4284029006958
27750,41.8006134033203,15.5965166091919
27900,40.4543609619141,15.609827041626
28050,40.9998931884766,15.3409204483032
28200,41.8591957092285,15.6643676757813
28350,40.5548210144043,16.4644718170166
28500,41.8007698059082,16.2614192962646
28650,41.2510223388672,15.982816696167
28800,41.8962669372559,16.417163848877
28950,41.2014808654785,16.6524429321289
29100,41.9846992492676,16.6572856903076
29250,41.8057441711426,15.5930500030518
29400,41.1451225280762,15.8740720748901
29550,43.2048683166504,16.1166725158691
29700,41.6892814636231,15.769211769104
29850,41.1075592041016,16.1533069610596
30000,41.3195838928223,17.0786933898926
30150,42.0203514099121,15.6233253479004
30300,42.231616973877,15.9080152511597
30450,42.1087112426758,15.9784860610962
30600,41.7016677856445,15.8563756942749
30750,42.3238792419434,17.0425701141357
30900,41.0636863708496,15.9137477874756
31050,40.9236373901367,16.2810821533203
31200,42.1392593383789,16.9524841308594
31350,41.3127746582031,16.1729793548584
31500,40.6764297485352,16.6400375366211
31650,40.1446304321289,16.1957416534424
31800,41.1907958984375,15.9743518829346
31950,40.9489288330078,15.6000852584839
32100,40.514045715332,15.336968421936
32250,42.5113296508789,16.1385250091553
32400,42.1639976501465,15.935471534729
32550,41.5490989685059,15.8478221893311
32700,41.9103393554687,16.2505168914795
32850,41.0001678466797,16.2729892730713
33000,41.7039985656738,15.785927772522
33150,42.9252166748047,16.0392684936523
33300,41.4724044799805,17.571382522583
33450,41.6708221435547,16.8121891021729
33600,42.5001945495606,16.4698791503906
33750,42.7475509643555,16.5718898773193
33900,40.9983596801758,17.7669086456299
34050,41.9444274902344,16.0506362915039
34200,41.7695579528809,15.3774662017822
34350,42.6621704101563,16.1443462371826
34500,42.7830963134766,16.760856628418
34650,41.8111610412598,16.3775310516357
34800,40.3094215393066,16.1279830932617
34950,39.640323638916,15.5370464324951
35100,42.5403442382813,16.3795871734619
35250,40.3123931884766,14.8639440536499
35400,41.5927047729492,16.1394214630127
35550,40.869312286377,16.9372444152832
35700,41.6285247802734,15.4523324966431
35850,42.1867218017578,15.5190439224243
36000,41.5312767028809,14.7638511657715
36150,42.9915237426758,17.0419864654541
36300,42.9067611694336,15.8563690185547
36450,43.7907981872559,16.5101184844971
36600,41.3006744384766,15.9711256027222
36750,39.9269104003906,15.7227334976196
36900,40.4708862304688,16.154109954834
37050,41.2326469421387,15.1177253723145
37200,41.3918380737305,14.6918077468872
37350,40.8618087768555,15.0937948226929
37500,41.2260704040527,15.3105640411377
37650,40.5884437561035,16.1187343597412
37800,40.7502288818359,15.8950138092041
37950,41.4597892761231,16.0405883789063
38100,40.4285316467285,16.3490962982178
38250,40.8954200744629,15.9404354095459
38400,39.9029350280762,16.1689472198486
38550,40.5631561279297,16.8705825805664
38700,40.7757530212402,15.5957269668579
38850,42.4416923522949,16.5140781402588
39000,41.3880271911621,17.0598621368408
39150,40.5737495422363,15.2809543609619
39300,41.5824584960938,16.5703067779541
39450,40.8676948547363,14.9024868011475
39600,41.6483268737793,15.6313924789429
39750,41.5311546325684,16.3398094177246
39900,41.6527633666992,15.9670152664185
40050,41.2586860656738,17.5659599304199
40200,41.2324752807617,16.6517868041992
40350,41.1359977722168,16.4650821685791
40500,41.0565872192383,16.7858104705811
40650,41.0453681945801,17.3446063995361
40800,41.4280204772949,16.3893203735352
40950,42.0249481201172,16.8363647460938
41100,42.7733917236328,17.0841522216797
41250,41.255428314209,17.3187065124512
41400,40.4042663574219,16.4631195068359
41550,41.2839164733887,16.842601776123
41700,42.4570732116699,16.4083766937256
41850,41.1065788269043,17.7578144073486
42000,41.9917640686035,16.5186386108398
42150,41.3799285888672,16.7360610961914
42300,42.0485305786133,16.8705806732178
42450,42.7844429016113,17.1427211761475
42600,41.1333503723145,16.6702327728271
42750,42.6968841552734,17.0257148742676
42900,41.3254432678223,17.3716888427734
43050,40.3217926025391,16.5261707305908
43200,39.8848991394043,16.7473735809326
43350,39.2043266296387,17.2650718688965
43500,41.0469551086426,16.341236114502
43650,41.0923881530762,16.3367099761963
43800,42.382999420166,16.6438446044922
43950,40.6239433288574,16.9690380096436
44100,40.6613311767578,16.466064453125
44250,41.8104057312012,16.7582511901855
44400,42.2090225219727,16.5967311859131
44550,40.4812316894531,16.7876720428467
44700,41.9833030700684,16.0783042907715
44850,42.5123443603516,17.4876728057861
45000,40.8075866699219,17.4959487915039
45150,41.0013999938965,16.8594379425049
45300,41.4223594665527,16.3055610656738
45450,41.179328918457,16.6564617156982
45600,41.8072128295898,17.2793407440186
45750,41.6520080566406,15.8680925369263
45900,40.7383728027344,16.8581581115723
46050,41.7609100341797,18.0925006866455
46200,40.769660949707,18.2231616973877
46350,42.3284378051758,17.4613037109375
46500,44.2208480834961,18.040002822876
46650,42.115161895752,17.2931957244873
46800,42.9889717102051,16.9863185882568
46950,42.4659194946289,17.5075912475586
47100,42.7784996032715,17.9253063201904
47250,45.0283393859863,19.1209201812744
47400,42.4718704223633,17.2546615600586
47550,43.0628547668457,17.9335269927979
47700,42.1305274963379,17.594690322876
47850,41.7288322448731,18.015453338623
48000,40.2534561157227,15.9033241271973
48150,41.3773918151856,15.1516151428223
48300,41.8165016174316,15.2768535614014
48450,43.309944152832,15.2431955337524
48600,42.2292442321777,15.7008266448975
48750,40.0963973999023,15.9650650024414
48900,40.2593307495117,15.7836980819702
49050,39.7909431457519,16.1230850219727
49200,41.6337661743164,15.8532867431641
49350,41.3487205505371,15.4546661376953
49500,42.0028762817383,14.4970588684082
49650,41.0968437194824,15.9820642471313
49800,41.3189849853516,16.6097297668457
49950,42.3623046875,16.4706153869629
50100,41.4747352600098,15.5476837158203
50250,40.5056762695313,16.3293170928955
50400,40.9165840148926,16.3200664520264
50550,41.7823104858398,16.0103015899658
50700,40.4687576293945,15.9394617080688
50850,39.8572387695312,15.8102941513062
51000,39.7318344116211,16.533971786499
51150,40.2044868469238,16.0580348968506
51300,39.4191513061523,16.3215560913086
51450,41.1157417297363,15.9028120040894
51600,38.9238700866699,15.5415163040161
51750,38.6678695678711,15.6140670776367
51900,38.7852516174316,15.5292253494263
52050,39.1005210876465,16.0662155151367
52200,38.0514602661133,15.823751449585
52350,40.5287971496582,15.2156934738159
52500,40.5785751342773,15.7007322311401
52650,39.9260482788086,15.7595443725586
52800,40.039852142334,15.2512655258179
52950,39.7347450256348,15.9760360717773
53100,40.1695251464844,16.6699600219727
53250,40.145263671875,16.5210151672363
53400,38.3318138122559,15.770975112915
53550,38.5728492736816,16.4524707794189
53700,39.3115501403809,16.1672649383545
53850,39.597843170166,15.9393882751465
54000,39.7495307922363,16.1093997955322
54150,38.0343704223633,15.703067779541
54300,36.7468338012695,16.3821334838867
54450,37.002140045166,16.5954132080078
54600,37.3177528381348,16.9783897399902
54750,37.8324317932129,16.080774307251
54900,37.6710395812988,15.9229717254639
55050,36.3536987304687,16.9266796112061
55200,38.4839820861816,16.2544250488281
55350,36.6994094848633,15.8572959899902
55500,38.5893936157227,16.4914436340332
55650,37.7907905578613,16.0809326171875
55800,36.8559684753418,16.2040996551514
55950,38.4869422912598,16.2938480377197
56100,37.8442001342773,16.1697235107422
56250,38.8756561279297,16.7481079101562
56400,37.6427726745605,17.0153427124023
56550,38.4102554321289,15.539454460144
56700,37.2211570739746,16.2529144287109
56850,39.4345550537109,15.5959558486938
57000,37.763973236084,15.6624183654785
57150,38.4182739257812,15.7251205444336
57300,38.8466644287109,15.9776582717896
57450,38.9391670227051,16.4890727996826
57600,39.4773254394531,15.4718933105469
57750,38.3378410339355,15.7425031661987
57900,38.0412368774414,16.0900001525879
58050,39.1672019958496,15.9584550857544
58200,38.1002388000488,16.2083320617676
58350,39.4351081848144,16.0797576904297
58500,38.2725448608398,16.2395420074463
58650,38.9224662780762,16.1370830535889
58800,38.6877136230469,16.4593772888184
58950,39.5474090576172,15.2684087753296
59100,39.0713081359863,16.0870628356934
59250,37.6577606201172,16.2750606536865
59400,38.6889686584473,16.307201385498
59550,37.8574295043945,16.3859825134277
59700,36.8567352294922,15.5827674865723
59850,38.6008644104004,16.3077716827393
60000,37.8548316955566,16.7658710479736
60150,38.8637428283691,15.8119697570801
60300,37.7873611450195,16.0289459228516
60450,38.1816787719727,15.9490947723389
60600,39.9917488098144,16.1557083129883
60750,37.0695953369141,16.2352771759033
60900,38.5199279785156,15.9776411056519
61050,37.2076873779297,15.685263633728
61200,38.3311004638672,16.7482528686523
61350,37.8476333618164,16.4822635650635
61500,38.6626930236816,15.7867593765259
61650,38.8398666381836,16.2171382904053
61800,39.3260955810547,16.1315670013428
61950,38.2417144775391,15.9672412872314
62100,37.6719741821289,15.7790651321411
62250,38.6253318786621,15.6134595870972
62400,38.8826904296875,15.6402149200439
62550,37.9468002319336,16.0372409820557
62700,37.3525047302246,15.8772325515747
62850,38.1186447143555,16.1351890563965
63000,38.2424621582031,15.6603088378906
63150,38.1895866394043,16.5496845245361
63300,38.8156814575195,16.0978107452393
63450,39.1900215148926,16.2495822906494
63600,38.2758827209473,15.8752698898315
63750,37.5124855041504,16.3751029968262
63900,37.7385330200195,15.5659580230713
64050,37.0275039672852,15.5273008346558
64200,38.0783157348633,15.5892372131348
64350,38.9920349121094,15.911717414856
64500,38.5934906005859,15.7350101470947
64650,38.3536224365234,15.5681190490723
64800,37.7822952270508,16.0092220306396
64950,38.5577926635742,16.1479167938232
65100,37.2192535400391,16.4844074249268
65250,39.2373809814453,15.8066396713257
65400,37.4849853515625,16.0537567138672
65550,36.9028625488281,15.5126638412476
65700,37.7481536865234,16.3467655181885
65850,37.3677520751953,16.0123481750488
66000,37.2799186706543,16.2068843841553
66150,38.0477828979492,16.379825592041
66300,37.645881652832,15.9250326156616
66450,36.986515045166,16.1435241699219
66600,38.3530502319336,15.8876428604126
66750,37.1292953491211,15.6629247665405
66900,37.8216209411621,15.4694967269897
67050,37.9686393737793,16.3512516021729
67200,36.7448387145996,15.4045162200928
67350,36.3690338134766,16.1329479217529
67500,37.8730964660645,16.1005058288574
67650,37.9258575439453,15.7187786102295
67800,38.3750076293945,15.6278066635132
67950,38.9244079589844,15.9156484603882
68100,38.6051788330078,15.7379493713379
68250,37.6033325195313,15.8391170501709
68400,38.9913024902344,16.6373386383057
68550,37.6549797058105,16.4384059906006
68700,37.7864837646484,15.9483766555786
68850,37.8479919433594,15.3117666244507
69000,38.4066581726074,15.3419170379639
69150,38.440486907959,15.7220602035522
69300,38.054557800293,15.5444459915161
69450,37.4666900634766,15.5131530761719
69600,36.5517120361328,15.3498649597168
69750,36.5567054748535,15.9695854187012
69900,37.4259986877441,15.5693702697754
70050,38.1238746643066,15.4145336151123
70200,38.5938835144043,15.6183500289917
70350,36.9289093017578,15.482442855835
70500,37.2476005554199,15.9152498245239
70650,37.1815986633301,15.2807712554932
70800,37.7269172668457,15.7928419113159
70950,38.1550827026367,16.0712566375732
71100,38.4221649169922,15.6474962234497
71250,38.235538482666,15.1868534088135
71400,37.8748435974121,15.6698265075684
71550,37.2453765869141,15.9019536972046
71700,38.1318588256836,15.5116376876831
71850,38.0882682800293,16.1627006530762
72000,37.3347702026367,15.7604122161865
72150,38.1239738464355,15.8378219604492
72300,38.2885589599609,15.9220733642578
72450,36.6917152404785,15.9288969039917
72600,36.4109840393066,15.9429121017456
72750,38.606086730957,16.1568813323975
72900,37.0187759399414,15.6490640640259
73050,37.1776351928711,15.1070013046265
73200,37.2355804443359,15.8271865844727
73350,37.4658699035645,16.3790340423584
73500,38.1585159301758,16.1247253417969
73650,38.7316780090332,15.9730529785156
73800,38.3536033630371,15.8742771148682
73950,37.8915405273437,15.8132352828979
74100,39.3188362121582,15.553240776062
74250,36.7439651489258,15.6206378936768
74400,37.3634033203125,15.7542381286621
74550,37.9832954406738,16.1909942626953
74700,36.5997734069824,15.9061813354492
74850,38.270092010498,15.9619770050049
75000,37.8283462524414,15.4347038269043
75150,39.4178771972656,15.6494340896606
75300,39.2056121826172,15.5678539276123
75450,39.7704162597656,16.1235656738281
75600,38.4612998962402,15.9924259185791
75750,38.6916542053223,16.5226497650146
75900,38.710277557373,15.9659862518311
76050,38.2662467956543,15.5965204238892
76200,38.1067771911621,15.9949960708618
76350,38.9334831237793,15.9530344009399
76500,37.722526550293,16.2780151367188
76650,37.4859199523926,16.3386707305908
76800,39.6052169799805,15.5289354324341
76950,39.3509140014648,16.0550632476807
77100,39.3909225463867,16.1801433563232
77250,38.7980728149414,16.0813808441162
77400,38.172550201416,15.6513185501099
77550,39.3615951538086,16.0596008300781
77700,38.2823333740234,15.3719854354858
77850,39.1778678894043,15.5156869888306
78000,38.7589263916016,15.9824190139771
78150,38.6252174377441,16.3576240539551
78300,39.6772079467773,15.8989343643188
78450,40.7178382873535,16.3333320617676
78600,39.6872406005859,15.418927192688
78750,39.0899543762207,16.0667285919189
78900,39.0402297973633,16.3054485321045
79050,39.9139213562012,16.4725494384766
79200,39.5316047668457,16.5472145080566
79350,38.8287200927734,16.0989379882813
79500,39.3632316589355,16.0933303833008
79650,38.0499000549316,16.4757347106934
79800,38.7936286926269,16.4487953186035
79950,38.7099800109863,15.4787607192993
80100,39.5048637390137,16.5855941772461
80250,39.4127922058105,15.5288152694702
80400,38.0241928100586,16.1170425415039
80550,39.3479881286621,15.7655363082886
80700,40.0590858459473,16.2991027832031
80850,39.8616333007812,15.8579950332642
81000,39.0796508789062,16.186975479126
81150,40.2787322998047,16.1727676391602
81300,38.9679069519043,15.6962566375732
81450,40.0712203979492,15.7367649078369
81600,39.417121887207,15.6901664733887
81750,40.4595108032227,16.2419242858887
81900,40.8821449279785,15.54723072052
82050,39.0057067871094,15.7349004745483
82200,39.1960906982422,15.4953804016113
82350,38.9223937988281,15.9002952575684
82500,38.6709671020508,15.5660600662231
82650,39.5594902038574,16.0666484832764
82800,39.522045135498,16.0489559173584
82950,40.1369514465332,15.7802963256836
83100,38.041145324707,16.0849533081055
83250,39.5535163879394,16.3309574127197
83400,39.2716445922852,15.766209602356
83550,40.4369506835937,15.9400701522827
83700,38.989185333252,16.0521583557129
83850,38.7900543212891,16.0587387084961
84000,38.9609527587891,15.5236558914185
84150,40.0152778625488,16.0818576812744
84300,40.7950325012207,16.195707321167
84450,39.5120582580566,16.0725002288818
84600,38.5692100524902,15.9512186050415
84750,38.9519538879395,15.959659576416
84900,40.0591773986816,15.7776756286621
85050,39.9891624450684,16.2079296112061
85200,40.310848236084,16.9781341552734
85350,39.5573120117187,16.2583255767822
85500,40.7895622253418,15.2152433395386
85650,39.5857391357422,15.6244335174561
85800,37.5392608642578,15.6216287612915
85950,39.3399353027344,16.0655555725098
86100,38.2776298522949,15.8271827697754
86250,39.1995429992676,15.9512243270874
86400,38.9347610473633,16.2975406646729
86550,39.2974166870117,15.4325532913208
86700,39.4915504455566,16.5194625854492
86850,38.9805717468262,16.0083484649658
87000,38.1919364929199,16.0421943664551
87150,39.479923248291,15.7372207641602
87300,40.2993659973145,15.6668033599854
87450,39.7827110290527,15.8475017547607
87600,39.4559097290039,16.1225814819336
87750,39.7181091308594,15.9857358932495
87900,39.3106651306152,15.5198049545288
88050,40.602840423584,15.7410449981689
88200,38.9076652526855,15.964168548584
88350,39.0612983703613,15.9636907577515
88500,39.7558364868164,16.1825332641602
88650,40.1148681640625,15.4635581970215
88800,40.0127944946289,15.7305698394775
88950,38.6723289489746,16.0373725891113
89100,38.1902389526367,15.9021778106689
89250,39.2153167724609,16.2400074005127
89400,40.0569953918457,15.9565887451172
89550,40.3393516540527,15.9817028045654
89700,39.2604370117187,16.1569480895996
89850,40.7383766174316,16.2760982513428
90000,40.1774711608887,16.3077049255371
90150,39.4842948913574,15.8530349731445
90300,40.0276641845703,15.6491661071777
90450,37.7373161315918,15.669472694397
90600,38.6865272521973,16.427827835083
90750,39.0249366760254,15.4900922775269
90900,38.428897857666,15.7641162872314
91050,39.8233833312988,16.0082988739014
91200,39.5645751953125,15.7488126754761
91350,39.7007255554199,15.743522644043
91500,38.3955116271973,15.4048557281494
91650,39.5317573547363,15.4695243835449
91800,40.0644798278809,15.9796438217163
91950,39.0779342651367,15.5525321960449
92100,39.0092849731445,16.1175537109375
92250,38.761474609375,15.3881359100342
92400,38.0542106628418,15.6531562805176
92550,36.9367446899414,16.0313625335693
92700,39.6763610839844,15.7762117385864
92850,39.6511917114258,16.4513607025146
93000,38.5988082885742,15.6152153015137
93150,37.7230911254883,16.0576515197754
93300,38.4547729492187,15.7862634658813
93450,37.9417114257812,15.3139801025391
93600,37.5414619445801,15.5154094696045
93750,38.3948516845703,15.6225347518921
93900,38.7932510375977,16.0825881958008
94050,38.4025993347168,15.5457725524902
94200,39.1473655700684,15.9026336669922
94350,40.1211051940918,15.6216716766357
94500,38.3366813659668,16.1932353973389
94650,38.5865707397461,15.8460369110107
94800,38.4336204528809,16.0928401947021
94950,39.6560325622559,15.6867074966431
95100,39.2451438903809,15.8074359893799
95250,39.4273490905762,15.8834218978882
95400,39.2002792358398,16.0543365478516
95550,38.392276763916,16.1461639404297
95700,38.6823806762695,16.9494953155518
95850,39.0242233276367,15.9709978103638
96000,38.947078704834,15.7792587280273
96150,39.7307662963867,16.4831008911133
96300,39.6810264587402,16.5597610473633
96450,40.1368637084961,15.770092010498
96600,38.1838836669922,15.9844484329224
96750,39.5783958435059,15.3396329879761
96900,38.1738014221191,16.1643447875977
97050,38.9098815917969,15.498236656189
97200,38.2658538818359,15.8109073638916
97350,39.6344947814941,15.7769508361816
97500,38.803882598877,15.7338695526123
97650,39.6026382446289,15.7264194488525
97800,38.9404487609863,16.213472366333
97950,38.3739356994629,15.9702348709106
98100,38.9559173583984,16.1869583129883
98250,39.1863212585449,15.2241048812866
98400,39.4413986206055,15.5688209533691
98550,39.4077987670898,15.6063508987427
98700,39.4284553527832,16.1191368103027
98850,39.7421646118164,15.6793642044067
99000,39.6218757629394,16.1182804107666
99150,39.9468383789062,16.2456169128418
99300,40.9531517028809,15.4345664978027
99450,40.2375717163086,15.9082098007202
99600,39.9718132019043,15.7963695526123
99750,39.2631874084473,15.7169589996338
99900,38.9574699401855,15.8373498916626
100050,38.4587135314941,15.7013177871704
100200,39.7187881469727,15.4270935058594
100350,38.0933609008789,16.0521068572998
100500,39.4852142333984,16.1786003112793
100650,40.4124336242676,16.0677165985107
100800,39.7473030090332,15.9715147018433
100950,40.4294013977051,15.9751091003418
101100,39.0647277832031,16.615592956543
101250,38.6095771789551,16.3308715820313
101400,37.8182678222656,15.8741664886475
101550,38.208324432373,15.9044561386108
101700,39.0607604980469,16.3906059265137
101850,38.6085357666016,16.6415462493896
102000,38.85205078125,16.2279300689697
102150,37.8635177612305,16.5942726135254
102300,38.1494445800781,16.2453708648682
102450,37.8593978881836,15.7205181121826
102600,37.9569892883301,16.275541305542
102750,36.1721611022949,16.2332210540771
102900,37.5466117858887,16.1399192810059
103050,36.2627067565918,16.8728294372559
103200,37.2395896911621,16.6189575195313
103350,38.487434387207,16.620418548584
103500,38.5626068115234,16.154972076416
103650,37.7355575561523,16.2196884155273
103800,39.6652107238769,15.8256883621216
103950,39.2383499145508,16.3802509307861
104100,38.2022018432617,16.4342784881592
104250,39.2383651733398,16.1232128143311
104400,38.6354789733887,15.7354850769043
104550,38.8244781494141,15.5241889953613
104700,38.6741523742676,16.0785846710205
104850,39.5124626159668,16.1735744476318
105000,38.7673225402832,15.8752212524414
105150,40.1856269836426,16.8017177581787
105300,40.2910499572754,16.0121307373047
105450,39.378963470459,15.5601043701172
105600,40.6384010314941,15.8758850097656
105750,39.5615768432617,16.2074699401855
105900,39.4407234191895,16.1662673950195
106050,40.166934967041,16.3054580688477
106200,39.1525917053223,16.212308883667
106350,39.8517761230469,16.0876140594482
106500,39.3050842285156,15.6920051574707
106650,39.1173934936523,16.0967445373535
106800,39.5101890563965,16.0553760528564
106950,38.1519050598145,15.8401594161987
107100,39.5612106323242,15.8197422027588
107250,38.4361953735352,16.0484313964844
107400,38.9143409729004,15.8408126831055
107550,39.2213401794434,16.3772373199463
107700,38.9144554138184,15.7449264526367
107850,38.4850959777832,16.3580703735352
108000,40.197639465332,15.4374856948853
108150,39.4869689941406,16.7121353149414
108300,39.2702789306641,16.7572746276855
108450,37.8975830078125,16.1179218292236
108600,37.2694854736328,15.9442758560181
108750,38.2503929138184,15.6111135482788
108900,39.2865676879883,16.2086944580078
109050,40.8710594177246,16.5638465881348
109200,39.0161933898926,16.3256797790527
109350,38.7029762268066,16.7494792938232
109500,39.0105438232422,16.8048000335693
109650,38.6874313354492,16.3805046081543
109800,38.3396301269531,15.4244174957275
109950,37.6443138122559,16.0622978210449
