#Simulation Analysis Results CSV File 2019-03-19T13:32:45.345676
#Generated on structure: "frame002000"
TimeStep,Rad_Gyration_CPR-glob,Distance_FMN - Heme
14400.0,29.101822800687234,13.614843368530273
14550.0,29.298078035727865,14.76294231414795
14700.0,28.93895911666155,13.550561904907227
14850.0,29.168824156915978,13.537276268005371
15000.0,29.26502432627733,13.405681610107422
15150.0,29.379783625852994,13.928071022033691
15300.0,29.011858271304774,13.776830673217773
15450.0,29.328429417481736,13.680168151855469
15600.0,29.04683147505258,14.424795150756836
15750.0,29.129400657008787,13.789329528808594
15900.0,28.873031506504308,14.170745849609375
16050.0,29.000579702306645,13.501684188842773
16200.0,29.153778171048636,14.22637939453125
16350.0,29.15202898698435,14.308632850646973
16500.0,28.986680929358272,14.47243881225586
16650.0,29.01459241937192,13.928776741027832
16800.0,28.807295430876696,13.768156051635742
16950.0,29.09217247434522,14.043174743652344
17100.0,28.886331071134677,12.792420387268066
17250.0,29.03260943790253,14.360479354858398
17400.0,29.056051220772257,14.15286636352539
17550.0,29.04679957418573,14.328369140625
17700.0,29.108071022647437,14.705310821533203
17850.0,28.899416642160556,14.486163139343262
18000.0,28.982563179802863,16.15583610534668
18150.0,29.06628383882354,15.734362602233887
18300.0,29.465424920103267,15.621386528015137
18450.0,29.37038344002305,16.045690536499023
18600.0,29.62010278377751,16.336320877075195
18750.0,29.27498461615239,16.692188262939453
18900.0,29.23384593076365,16.506580352783203
19050.0,29.504601696634303,16.08010482788086
19200.0,29.436625087566366,15.566732406616211
19350.0,29.501995359481352,16.038043975830078
19500.0,29.55157774803814,16.637577056884766
19650.0,29.17391236978603,16.375429153442383
19800.0,29.106826779737364,16.40520477294922
19950.0,29.166278175094718,15.94393539428711
20100.0,29.690052251652023,16.13865852355957
20250.0,29.359222668369963,15.317590713500977
20400.0,29.465196528052424,16.21040153503418
20550.0,29.007257212256803,16.37180519104004
20700.0,29.13314201238943,15.898998260498047
20850.0,29.102414981035373,15.65577507019043
21000.0,29.34887988696871,15.88979721069336
21150.0,29.3342295855567,14.896422386169434
21300.0,29.285023311707192,15.838142395019531
21450.0,29.34698360992668,15.475534439086914
21600.0,29.2736427592182,15.809179306030273
21750.0,29.594812991843725,15.557071685791016
21900.0,29.583087758586412,15.44446849822998
22050.0,29.271546860372418,15.469281196594238
22200.0,29.334930224755965,15.283713340759277
22350.0,29.18612858287588,15.330765724182129
22500.0,29.441319323188488,15.568737030029297
22650.0,29.462003135203105,15.10053825378418
22800.0,29.46310950056381,15.924684524536133
22950.0,29.648770172454473,15.318493843078613
23100.0,29.16638671436034,14.291177749633789
23250.0,29.52964808292502,14.208221435546875
23400.0,29.380705678830708,15.749146461486816
23550.0,29.47596121664805,14.8486967086792
23700.0,29.52616011528847,14.899727821350098
23850.0,29.540291846110037,15.672569274902344
24000.0,29.621992295929502,15.033594131469727
24150.0,29.794347622098464,15.6106595993042
24300.0,29.408335915800368,16.03498649597168
24450.0,29.407025992321227,15.485969543457031
24600.0,29.20204480761198,15.731888771057129
24750.0,29.297973239332016,15.750773429870605
24900.0,29.246997555607713,14.955455780029297
25050.0,29.51159919286914,15.59089469909668
25200.0,29.48324149135063,15.837334632873535
25350.0,29.379634666976322,16.14629554748535
25500.0,29.51069719651138,15.866045951843262
25650.0,29.463438140475017,15.704510688781738
25800.0,29.41246680586946,16.06586456298828
25950.0,29.28497061732259,14.71015739440918
26100.0,29.19657757841631,16.025903701782227
26250.0,29.35280803726962,16.393434524536133
26400.0,29.155565933502082,15.886746406555176
26550.0,29.09076403122566,15.9395751953125
26700.0,29.135079010587685,15.904007911682129
26850.0,29.294207039888803,15.256829261779785
27000.0,29.25043901685463,15.03506851196289
27150.0,29.119511800858977,15.622453689575195
27300.0,29.350374970718494,14.726908683776855
27450.0,29.576437520472766,15.853768348693848
27600.0,29.534061975315883,15.4284029006958
27750.0,29.398055478132626,15.596516609191895
27900.0,29.484942890895987,15.609827041625977
28050.0,29.590584555247602,15.340920448303223
28200.0,29.43427315020071,15.66436767578125
28350.0,29.200527811694787,16.4644718170166
28500.0,29.58305761945301,16.26141929626465
28650.0,29.728998004891793,15.982816696166992
28800.0,29.276662503398448,16.417163848876953
28950.0,29.644228353620953,16.652442932128906
29100.0,29.661143015633584,16.657285690307617
29250.0,29.775064933874127,15.593050003051758
29400.0,29.619134507548598,15.874072074890137
29550.0,29.564024795517224,16.11667251586914
29700.0,29.647256307216225,15.769211769104004
29850.0,29.537787723933516,16.15330696105957
30000.0,29.52860374065032,17.078693389892578
30150.0,29.119937827078026,15.62332534790039
30300.0,29.34031015427587,15.908015251159668
30450.0,29.414781136517057,15.978486061096191
30600.0,29.110209066045254,15.856375694274902
30750.0,29.3616626985445,17.042570114135742
30900.0,29.350097930485372,15.913747787475586
31050.0,29.615741122011794,16.281082153320312
31200.0,29.33090277357521,16.952484130859375
31350.0,29.475269304277536,16.1729793548584
31500.0,29.284976288816683,16.640037536621094
31650.0,29.384931905884994,16.195741653442383
31800.0,29.461555196287154,15.97435188293457
31950.0,29.62989152911508,15.600085258483887
32100.0,29.362419178201836,15.336968421936035
32250.0,29.506408100091665,16.138525009155273
32400.0,29.59616276328412,15.935471534729004
32550.0,29.435988652391565,15.847822189331055
32700.0,29.368267430789945,16.250516891479492
32850.0,29.373627503108114,16.27298927307129
33000.0,29.46963369547953,15.785927772521973
33150.0,29.5661300234528,16.039268493652344
33300.0,29.394498782631995,17.571382522583008
33450.0,29.478724507718827,16.81218910217285
33600.0,29.55782332926953,16.469879150390625
33750.0,29.714894386519383,16.571889877319336
33900.0,29.501795630233612,17.766908645629883
34050.0,29.3514999306147,16.050636291503906
34200.0,29.321073091808607,15.377466201782227
34350.0,29.094752440052,16.144346237182617
34500.0,29.508431957653336,16.76085662841797
34650.0,29.641794284777454,16.377531051635742
34800.0,29.705465070921417,16.12798309326172
34950.0,29.452543211449758,15.537046432495117
35100.0,29.600463526945596,16.379587173461914
35250.0,29.538120002884458,14.863944053649902
35400.0,29.56782512063047,16.139421463012695
35550.0,29.595015125741103,16.937244415283203
35700.0,29.523384797657958,15.452332496643066
35850.0,29.513665860803815,15.519043922424316
36000.0,29.43206871844044,14.763851165771484
36150.0,29.445955536386357,17.0419864654541
36300.0,29.693691025094996,15.856369018554688
36450.0,29.826933309559394,16.51011848449707
36600.0,29.592543980261663,15.971125602722168
36750.0,29.60846747756801,15.722733497619629
36900.0,29.769121905207044,16.154109954833984
37050.0,29.487676460349626,15.117725372314453
37200.0,29.699707294199353,14.691807746887207
37350.0,29.587039048297605,15.093794822692871
37500.0,29.643206215789945,15.310564041137695
37650.0,29.79295542114984,16.11873435974121
37800.0,29.696070839694737,15.895013809204102
37950.0,29.63460465763359,16.04058837890625
38100.0,29.718996070132288,16.349096298217773
38250.0,29.61684203130643,15.940435409545898
38400.0,29.532593318254754,16.168947219848633
38550.0,29.729015740009373,16.870582580566406
38700.0,29.544426736582384,15.59572696685791
38850.0,29.74301251533147,16.51407814025879
39000.0,29.33791105947752,17.05986213684082
39150.0,29.432855887903088,15.280954360961914
39300.0,29.343827066450388,16.5703067779541
39450.0,29.15281215108701,14.902486801147461
39600.0,29.505464483931785,15.631392478942871
39750.0,29.524566336749853,16.33980941772461
39900.0,29.438051627607372,15.967015266418457
40050.0,29.5160026950266,17.565959930419922
40200.0,29.274718595408515,16.65178680419922
40350.0,29.376816915292434,16.4650821685791
40500.0,29.54031273456715,16.785810470581055
40650.0,29.475774783128955,17.344606399536133
40800.0,29.617338337968853,16.389320373535156
40950.0,29.820776358057817,16.83636474609375
41100.0,29.831392241617557,17.084152221679688
41250.0,29.627475246872137,17.318706512451172
41400.0,29.564209750743775,16.463119506835938
41550.0,29.443878232716482,16.842601776123047
41700.0,29.760215744602245,16.408376693725586
41850.0,29.81344558004206,17.757814407348633
42000.0,29.78629238315727,16.518638610839844
42150.0,29.820252811276525,16.736061096191406
42300.0,29.914397095370873,16.870580673217773
42450.0,29.696042401783615,17.14272117614746
42600.0,29.759017979881676,16.67023277282715
42750.0,29.737312920082744,17.025714874267578
42900.0,29.9339721603164,17.371688842773438
43050.0,30.163625272353407,16.52617073059082
43200.0,29.837670231919226,16.747373580932617
43350.0,29.918654561129625,17.265071868896484
43500.0,29.56436475505503,16.341236114501953
43650.0,29.527840732774134,16.33670997619629
43800.0,29.586044374035392,16.643844604492188
43950.0,29.519448941285596,16.969038009643555
44100.0,29.519251579230733,16.466064453125
44250.0,29.705080988822594,16.758251190185547
44400.0,29.54239067842819,16.596731185913086
44550.0,29.366742749206935,16.78767204284668
44700.0,29.778420677059493,16.078304290771484
44850.0,30.0523881481235,17.487672805786133
45000.0,29.45080000724232,17.495948791503906
45150.0,29.569203931839212,16.859437942504883
45300.0,29.92902061339745,16.305561065673828
45450.0,29.904475487920106,16.656461715698242
45600.0,30.0632969335532,17.279340744018555
45750.0,29.527980916275613,15.86809253692627
45900.0,29.523180367498387,16.858158111572266
46050.0,29.476871939207133,18.092500686645508
46200.0,29.546540493137048,18.223161697387695
46350.0,29.8394032471817,17.4613037109375
46500.0,30.003490552257507,18.040002822875977
46650.0,29.59933162557368,17.293195724487305
46800.0,29.753401010361838,16.986318588256836
46950.0,29.741181910353472,17.507591247558594
47100.0,29.506055937832514,17.92530632019043
47250.0,29.809939365030168,19.120920181274414
47400.0,29.663375622402953,17.254661560058594
47550.0,29.31413454918576,17.93352699279785
47700.0,29.32345450219831,17.594690322875977
47850.0,29.284956329718447,18.015453338623047
48000.0,29.30518715701556,15.903324127197266
48150.0,29.2918272114665,15.151615142822266
48300.0,29.384128374823216,15.276853561401367
48450.0,29.73701702420097,15.243195533752441
48600.0,29.56579047866654,15.700826644897461
48750.0,29.315553622439516,15.965065002441406
48900.0,29.365059178077438,15.783698081970215
49050.0,29.657910257895253,16.123085021972656
49200.0,29.431921422604457,15.853286743164062
49350.0,29.426933100808725,15.454666137695312
49500.0,29.79138889491186,14.497058868408203
49650.0,29.47220455633341,15.982064247131348
49800.0,29.561834033287322,16.609729766845703
49950.0,29.54211964909202,16.47061538696289
50100.0,29.395812125543156,15.547683715820312
50250.0,29.3387897882211,16.329317092895508
50400.0,29.240338472042584,16.320066452026367
50550.0,29.35915292836236,16.01030158996582
50700.0,29.115486895522757,15.939461708068848
50850.0,29.141531749250696,15.810294151306152
51000.0,29.14126864632605,16.533971786499023
51150.0,29.296460485763205,16.058034896850586
51300.0,29.14930094180247,16.321556091308594
51450.0,29.020519380143966,15.902812004089355
51600.0,28.88096074554471,15.541516304016113
51750.0,28.79912553639144,15.614067077636719
51900.0,29.09482183145019,15.52922534942627
52050.0,29.279354350217147,16.06621551513672
52200.0,29.097142705307913,15.823751449584961
52350.0,29.10754335083129,15.215693473815918
52500.0,29.192501512906365,15.700732231140137
52650.0,29.376214123549705,15.759544372558594
52800.0,29.42782481535598,15.251265525817871
52950.0,29.273748472864384,15.976036071777344
53100.0,29.48949630063541,16.669960021972656
53250.0,29.152886229782663,16.521015167236328
53400.0,29.26594668072136,15.770975112915039
53550.0,29.06172278177067,16.452470779418945
53700.0,29.000127117997366,16.167264938354492
53850.0,28.91297368854817,15.939388275146484
54000.0,28.980177839584474,16.109399795532227
54150.0,29.0590678915319,15.703067779541016
54300.0,29.08274126050057,16.38213348388672
54450.0,28.78286509560342,16.595413208007812
54600.0,29.002810808319467,16.978389739990234
54750.0,29.11889007668635,16.080774307250977
54900.0,28.863702111292845,15.922971725463867
55050.0,28.892869167128378,16.926679611206055
55200.0,29.111310088451287,16.254425048828125
55350.0,28.77513021835482,15.857295989990234
55500.0,29.0794222549172,16.491443634033203
55650.0,29.08713576125735,16.0809326171875
55800.0,29.126445184216394,16.204099655151367
55950.0,29.134886955593437,16.293848037719727
56100.0,29.261573817919892,16.169723510742188
56250.0,29.34915902313071,16.74810791015625
56400.0,29.2224101059259,17.015342712402344
56550.0,29.28470478820672,15.539454460144043
56700.0,29.50860843718102,16.252914428710938
56850.0,29.61088934903506,15.595955848693848
57000.0,29.535700465883572,15.662418365478516
57150.0,29.51320387175147,15.725120544433594
57300.0,29.518685729467492,15.97765827178955
57450.0,29.62598362260021,16.489072799682617
57600.0,29.78231631689266,15.471893310546875
57750.0,29.577270584555375,15.74250316619873
57900.0,29.62184591873875,16.09000015258789
58050.0,29.36726895254382,15.958455085754395
58200.0,29.44224944725759,16.208332061767578
58350.0,29.424388439352292,16.079757690429688
58500.0,29.365536002174704,16.23954200744629
58650.0,29.353922921045147,16.137083053588867
58800.0,29.254842765169656,16.45937728881836
58950.0,29.422739748376735,15.26840877532959
59100.0,29.66672451170394,16.08706283569336
59250.0,29.434141268590082,16.275060653686523
59400.0,29.485407699137273,16.307201385498047
59550.0,29.496880596495377,16.385982513427734
59700.0,29.22454251654108,15.582767486572266
59850.0,29.299997482956954,16.307771682739258
60000.0,29.37325630375986,16.765871047973633
60150.0,29.389871303493244,15.811969757080078
60300.0,28.81399962842868,16.028945922851562
60450.0,29.254099653479425,15.949094772338867
60600.0,29.22742046992455,16.15570831298828
60750.0,29.14354859066101,16.23527717590332
60900.0,28.98991245411192,15.977641105651855
61050.0,29.145849453528875,15.685263633728027
61200.0,29.232632843857594,16.748252868652344
61350.0,29.424912320911574,16.482263565063477
61500.0,29.468598660144234,15.786759376525879
61650.0,29.163666554157146,16.217138290405273
61800.0,29.0671346331508,16.131567001342773
61950.0,29.025162381097253,15.967241287231445
62100.0,29.16154779041311,15.779065132141113
62250.0,29.483060656676347,15.613459587097168
62400.0,29.511937958104728,15.640214920043945
62550.0,29.09692820993004,16.037240982055664
62700.0,28.95894457487771,15.877232551574707
62850.0,29.046422197813737,16.135189056396484
63000.0,29.2033050893949,15.660308837890625
63150.0,29.389464127591946,16.549684524536133
63300.0,29.33676376993483,16.097810745239258
63450.0,29.30771634056298,16.249582290649414
63600.0,29.337115312009896,15.875269889831543
63750.0,29.081602246280305,16.375102996826172
63900.0,29.26689806250274,15.565958023071289
64050.0,28.922578021528384,15.527300834655762
64200.0,29.160278483799726,15.589237213134766
64350.0,29.049475648057292,15.911717414855957
64500.0,28.89325232191621,15.735010147094727
64650.0,29.16628612863041,15.568119049072266
64800.0,29.238589586189203,16.00922203063965
64950.0,29.133804403775695,16.147916793823242
65100.0,28.81766718107901,16.484407424926758
65250.0,29.10220178338747,15.806639671325684
65400.0,28.825596336645862,16.053756713867188
65550.0,28.88268789561183,15.512663841247559
65700.0,29.2673128932726,16.346765518188477
65850.0,29.18225901580672,16.012348175048828
66000.0,29.322719128331784,16.206884384155273
66150.0,29.265369563385814,16.379825592041016
66300.0,29.346018899435894,15.925032615661621
66450.0,29.241615406993,16.143524169921875
66600.0,29.388518142510645,15.887642860412598
66750.0,29.30213172882143,15.662924766540527
66900.0,29.302945768489863,15.469496726989746
67050.0,29.216065718990425,16.35125160217285
67200.0,28.95856721106429,15.404516220092773
67350.0,28.996391956340553,16.13294792175293
67500.0,29.393566338653358,16.100505828857422
67650.0,29.167165875185955,15.718778610229492
67800.0,29.002706101651217,15.627806663513184
67950.0,29.292953230150594,15.915648460388184
68100.0,29.26905614596916,15.73794937133789
68250.0,29.16041887598263,15.839117050170898
68400.0,29.294303020670355,16.637338638305664
68550.0,29.237937328287682,16.438405990600586
68700.0,29.242272844279505,15.948376655578613
68850.0,29.389106748041012,15.311766624450684
69000.0,29.325015005661662,15.341917037963867
69150.0,29.169782788562177,15.722060203552246
69300.0,29.185320040840594,15.544445991516113
69450.0,29.162762231133584,15.513153076171875
69600.0,29.055392970066894,15.349864959716797
69750.0,28.967338428288272,15.969585418701172
69900.0,29.025939084322637,15.56937026977539
70050.0,29.293610510246907,15.414533615112305
70200.0,29.01478276054699,15.6183500289917
70350.0,28.902482319368545,15.482442855834961
70500.0,29.17340010763763,15.915249824523926
70650.0,28.92880637466669,15.280771255493164
70800.0,29.271228578407964,15.792841911315918
70950.0,29.178615468140382,16.071256637573242
71100.0,29.303598645994672,15.647496223449707
71250.0,28.838641518958383,15.186853408813477
71400.0,29.200357556562963,15.66982650756836
71550.0,28.964142181360586,15.90195369720459
71700.0,29.1452273338517,15.511637687683105
71850.0,29.28065159954349,16.162700653076172
72000.0,28.98891800419018,15.760412216186523
72150.0,29.198752368820685,15.837821960449219
72300.0,29.098596341157496,15.922073364257812
72450.0,29.012837077318395,15.9288969039917
72600.0,29.1793257567456,15.942912101745605
72750.0,28.921237299965632,16.15688133239746
72900.0,28.938976759278145,15.649064064025879
73050.0,29.186033884000718,15.107001304626465
73200.0,28.97403067773522,15.827186584472656
73350.0,29.090113428230552,16.3790340423584
73500.0,28.99680926611856,16.124725341796875
73650.0,28.995235243212914,15.973052978515625
73800.0,28.775116458747657,15.874277114868164
73950.0,29.40529230983238,15.81323528289795
74100.0,29.51397861507358,15.553240776062012
74250.0,28.942267723090662,15.620637893676758
74400.0,28.859702613301206,15.75423812866211
74550.0,29.05935634558679,16.190994262695312
74700.0,29.0784767835187,15.906181335449219
74850.0,29.328833094886853,15.961977005004883
75000.0,29.453923688404746,15.434703826904297
75150.0,29.518286899560646,15.649434089660645
75300.0,29.53909668880109,15.567853927612305
75450.0,29.51270400639225,16.123565673828125
75600.0,29.375346393264714,15.992425918579102
75750.0,29.573245039508627,16.52264976501465
75900.0,29.250981041661618,15.965986251831055
76050.0,29.18579944282743,15.59652042388916
76200.0,29.103028145020332,15.994996070861816
76350.0,29.161238992871564,15.953034400939941
76500.0,29.025620133112856,16.27801513671875
76650.0,29.01159141155487,16.33867073059082
76800.0,29.286960485641714,15.528935432434082
76950.0,29.187198703387985,16.055063247680664
77100.0,29.276815348049325,16.180143356323242
77250.0,29.31263908023954,16.08138084411621
77400.0,29.2375842329766,15.651318550109863
77550.0,29.38338738057167,16.059600830078125
77700.0,29.1512331555545,15.37198543548584
77850.0,29.138005020625734,15.515686988830566
78000.0,29.280464029581633,15.98241901397705
78150.0,29.339840793612872,16.357624053955078
78300.0,29.424373327472345,15.898934364318848
78450.0,29.639556120348786,16.333332061767578
78600.0,29.43717463632158,15.418927192687988
78750.0,29.2242075236233,16.066728591918945
78900.0,29.218075182654093,16.305448532104492
79050.0,29.330074133279627,16.472549438476562
79200.0,29.20985113111691,16.54721450805664
79350.0,29.34167021191994,16.09893798828125
79500.0,29.509511411720432,16.09333038330078
79650.0,29.414258466364856,16.47573471069336
79800.0,29.499628420598746,16.448795318603516
79950.0,29.254729690908846,15.478760719299316
80100.0,29.494606410456864,16.585594177246094
80250.0,29.67274424378124,15.528815269470215
80400.0,29.25097199921798,16.117042541503906
80550.0,29.363462452680313,15.765536308288574
80700.0,29.423910082287698,16.299102783203125
80850.0,29.488306288464862,15.85799503326416
81000.0,29.50292046256009,16.186975479125977
81150.0,29.471777150201557,16.172767639160156
81300.0,29.647338458235133,15.696256637573242
81450.0,29.34994061512542,15.736764907836914
81600.0,29.186200673377638,15.690166473388672
81750.0,29.27603159645009,16.241924285888672
81900.0,29.273874041000468,15.54723072052002
82050.0,29.232336724294274,15.73490047454834
82200.0,29.1005980325158,15.495380401611328
82350.0,29.13403689629705,15.90029525756836
82500.0,29.285635571943914,15.566060066223145
82650.0,29.565835558982744,16.066648483276367
82800.0,29.45868010179117,16.0489559173584
82950.0,29.42283507243818,15.780296325683594
83100.0,29.697897877994247,16.08495330810547
83250.0,29.754023500605083,16.330957412719727
83400.0,29.38852505552031,15.766209602355957
83550.0,29.546596468751932,15.940070152282715
83700.0,29.414054773871662,16.05215835571289
83850.0,29.169844652923935,16.058738708496094
84000.0,29.11944076193966,15.523655891418457
84150.0,29.343149092496347,16.081857681274414
84300.0,29.477800529854743,16.195707321166992
84450.0,29.126404532629028,16.072500228881836
84600.0,29.30291007242011,15.951218605041504
84750.0,29.286653356573087,15.959659576416016
84900.0,29.42350272737523,15.77767562866211
85050.0,29.024179095852684,16.207929611206055
85200.0,29.56909658957535,16.978134155273438
85350.0,29.464483233274965,16.258325576782227
85500.0,29.563629105908557,15.215243339538574
85650.0,28.925446125300883,15.624433517456055
85800.0,29.394633594737833,15.621628761291504
85950.0,29.32419050965202,16.065555572509766
86100.0,29.432546069741313,15.82718276977539
86250.0,29.318576478462234,15.951224327087402
86400.0,29.30521033266932,16.29754066467285
86550.0,29.417985567647627,15.4325532913208
86700.0,29.102249225979833,16.51946258544922
86850.0,29.284684624809262,16.00834846496582
87000.0,29.22503807341658,16.042194366455078
87150.0,29.318799745219028,15.737220764160156
87300.0,29.209699460947707,15.666803359985352
87450.0,29.10376081730662,15.847501754760742
87600.0,29.195132487607722,16.122581481933594
87750.0,29.03747447203107,15.985735893249512
87900.0,29.087392343959117,15.519804954528809
88050.0,29.246522613853244,15.741044998168945
88200.0,29.214897177843504,15.964168548583984
88350.0,29.34825533868848,15.963690757751465
88500.0,28.958489866198367,16.182533264160156
88650.0,29.02021236403577,15.463558197021484
88800.0,29.104932503159382,15.730569839477539
88950.0,28.94636892595333,16.037372589111328
89100.0,29.138025489765376,15.902177810668945
89250.0,29.086460864573485,16.240007400512695
89400.0,29.162087095046335,15.956588745117188
89550.0,29.28813355213218,15.98170280456543
89700.0,29.21326202112168,16.15694808959961
89850.0,29.424938072016026,16.276098251342773
90000.0,29.391164182625786,16.30770492553711
90150.0,29.069952008025243,15.853034973144531
90300.0,29.207878061592737,15.649166107177734
90450.0,29.28399825444794,15.669472694396973
90600.0,29.280187098298004,16.427827835083008
90750.0,29.39334776912934,15.490092277526855
90900.0,29.06373144548033,15.764116287231445
91050.0,29.25865897582651,16.008298873901367
91200.0,29.351791518942388,15.748812675476074
91350.0,29.442692027852313,15.743522644042969
91500.0,29.063617063253616,15.404855728149414
91650.0,29.146019001619823,15.469524383544922
91800.0,29.747217803847633,15.979643821716309
91950.0,29.09364923921782,15.552532196044922
92100.0,29.551165125458944,16.1175537109375
92250.0,29.46683570334043,15.38813591003418
92400.0,29.27236174980274,15.653156280517578
92550.0,29.353449826947053,16.031362533569336
92700.0,29.31935430096826,15.776211738586426
92850.0,29.622715995166477,16.45136070251465
93000.0,29.457104261020966,15.615215301513672
93150.0,29.329571505083525,16.05765151977539
93300.0,29.14548726527566,15.786263465881348
93450.0,29.214979796215708,15.313980102539062
93600.0,29.297026815605975,15.515409469604492
93750.0,29.489907325572926,15.62253475189209
93900.0,29.57161521729792,16.08258819580078
94050.0,29.649593646350887,15.545772552490234
94200.0,29.371560302054295,15.902633666992188
94350.0,29.52525519279063,15.621671676635742
94500.0,29.077213281847975,16.193235397338867
94650.0,29.24285869865862,15.846036911010742
94800.0,29.18645618838821,16.09284019470215
94950.0,29.23496946311343,15.686707496643066
95100.0,29.499691292931896,15.807435989379883
95250.0,29.21875282032873,15.883421897888184
95400.0,29.39397722627011,16.054336547851562
95550.0,29.531355501200565,16.146163940429688
95700.0,29.439167290877972,16.949495315551758
95850.0,29.344989976662102,15.97099781036377
96000.0,29.44814387449034,15.779258728027344
96150.0,29.571387663304474,16.48310089111328
96300.0,29.602676499721177,16.55976104736328
96450.0,29.508872146316996,15.770092010498047
96600.0,29.261442298241025,15.984448432922363
96750.0,29.266927814152893,15.339632987976074
96900.0,29.44985323555085,16.164344787597656
97050.0,29.499941698470195,15.498236656188965
97200.0,29.26235542231056,15.810907363891602
97350.0,29.664011983396612,15.77695083618164
97500.0,29.440586481314348,15.733869552612305
97650.0,29.325817024917274,15.726419448852539
97800.0,29.11291429804207,16.213472366333008
97950.0,29.257944219603445,15.970234870910645
98100.0,29.49239476035511,16.18695831298828
98250.0,29.200858402007103,15.224104881286621
98400.0,29.363036208957585,15.56882095336914
98550.0,29.387060596294898,15.606350898742676
98700.0,29.355065614642232,16.119136810302734
