  # frame#    Prot_CA   Prot_Backbone  Prot_Sidechain  Prot_All_Heavy
       727      7.629           7.615           8.159           7.965
       728      7.886           7.873           8.422           8.230
       729      7.752           7.743           8.281           8.083
       730      7.534           7.513           8.049           7.849
       731      7.421           7.406           7.927           7.742
       732      7.612           7.597           8.155           7.951
       733      7.609           7.597           8.105           7.927
       734      7.692           7.683           8.211           8.017
       735      7.648           7.633           8.176           7.982
       736      7.426           7.408           8.006           7.769
       737      7.727           7.719           8.297           8.092
       738      8.007           7.994           8.566           8.361
       739      7.889           7.872           8.427           8.224
       740      7.890           7.873           8.440           8.230
       741      7.321           7.308           7.866           7.661
       742      7.619           7.607           8.140           7.955
       743      7.172           7.153           7.732           7.522
       744      7.950           7.937           8.468           8.294
       745      7.714           7.698           8.288           8.069
       746      7.247           7.242           7.820           7.606
       747      8.004           7.999           8.494           8.318
       748      7.921           7.912           8.461           8.262
       749      7.535           7.523           8.027           7.841
       750      7.430           7.422           7.896           7.730
       751      7.421           7.409           7.936           7.742
       752      7.750           7.737           8.297           8.094
       753      7.902           7.889           8.403           8.233
       754      7.758           7.745           8.316           8.109
       755      7.797           7.783           8.310           8.113
       756      7.841           7.832           8.353           8.170
       757      7.553           7.538           8.083           7.884
       758      7.555           7.540           8.033           7.862
       759      7.962           7.950           8.458           8.279
       760      7.644           7.635           8.146           7.967
       761      7.529           7.522           8.042           7.850
       762      7.338           7.330           7.856           7.665
       763      7.312           7.295           7.875           7.648
       764      7.424           7.412           7.941           7.737
       765      7.294           7.282           7.821           7.607
       766      7.573           7.562           8.063           7.885
       767      7.748           7.738           8.287           8.085
       768      7.828           7.816           8.309           8.137
       769      6.842           6.831           7.403           7.177
       770      6.774           6.759           7.299           7.083
       771      6.965           6.951           7.539           7.302
       772      6.554           6.545           7.109           6.884
       773      6.965           6.954           7.521           7.295
       774      7.342           7.332           7.850           7.661
       775      7.449           7.436           7.954           7.751
       776      7.125           7.119           7.653           7.448
       777      7.178           7.169           7.727           7.501
       778      6.883           6.873           7.385           7.183
       779      7.069           7.056           7.599           7.390
       780      7.038           7.031           7.593           7.373
       781      7.727           7.713           8.256           8.054
       782      7.563           7.551           8.094           7.890
       783      8.181           8.170           8.698           8.511
       784      7.748           7.738           8.258           8.072
       785      7.571           7.563           8.132           7.914
       786      7.519           7.508           8.046           7.840
       787      7.615           7.611           8.187           7.970
       788      7.084           7.076           7.654           7.426
       789      7.309           7.300           7.867           7.645
       790      7.554           7.549           8.101           7.891
       791      7.714           7.713           8.264           8.059
       792      7.625           7.615           8.184           7.963
       793      7.569           7.558           8.141           7.920
       794      7.601           7.591           8.135           7.930
       795      7.321           7.304           7.848           7.638
       796      7.275           7.275           7.821           7.609
       797      7.076           7.066           7.586           7.379
       798      7.183           7.174           7.677           7.492
       799      7.630           7.630           8.107           7.933
       800      7.603           7.594           8.083           7.896
       801      7.268           7.258           7.770           7.566
       802      6.954           6.952           7.470           7.263
       803      6.855           6.849           7.365           7.161
       804      6.995           6.987           7.563           7.333
       805      7.162           7.149           7.710           7.494
       806      6.945           6.930           7.503           7.278
       807      6.629           6.613           7.245           6.977
       808      6.865           6.855           7.471           7.214
       809      6.834           6.822           7.448           7.184
       810      6.828           6.823           7.389           7.158
       811      6.856           6.847           7.477           7.218
       812      7.172           7.161           7.758           7.534
       813      7.006           6.990           7.635           7.364
       814      7.164           7.154           7.735           7.499
       815      7.581           7.574           8.166           7.928
       816      7.158           7.151           7.742           7.511
       817      7.008           7.001           7.595           7.367
       818      7.377           7.368           7.936           7.718
       819      7.323           7.311           7.874           7.666
       820      7.300           7.294           7.895           7.667
       821      7.587           7.576           8.126           7.918
       822      7.640           7.628           8.217           7.991
       823      7.521           7.509           8.048           7.853
       824      7.646           7.636           8.177           7.971
       825      7.220           7.210           7.763           7.555
       826      7.613           7.599           8.118           7.931
       827      7.677           7.666           8.224           8.018
       828      7.148           7.130           7.673           7.458
       829      6.876           6.861           7.355           7.166
       830      6.754           6.742           7.266           7.052
       831      7.005           6.994           7.524           7.308
       832      6.324           6.313           6.902           6.653
       833      7.276           7.267           7.791           7.589
       834      7.152           7.139           7.649           7.461
       835      7.017           7.005           7.568           7.348
       836      7.118           7.109           7.673           7.446
       837      7.068           7.065           7.596           7.391
       838      7.225           7.217           7.778           7.560
       839      7.343           7.329           7.852           7.667
       840      7.536           7.524           8.085           7.872
       841      7.728           7.724           8.264           8.064
       842      7.438           7.434           8.006           7.784
       843      7.387           7.380           7.922           7.723
       844      7.282           7.271           7.854           7.619
       845      7.496           7.489           8.034           7.842
       846      7.720           7.713           8.251           8.054
       847      7.676           7.668           8.211           8.016
       848      7.457           7.447           8.012           7.794
       849      7.429           7.413           7.999           7.774
       850      7.629           7.616           8.183           7.960
       851      7.457           7.445           8.081           7.826
       852      7.368           7.358           7.978           7.739
       853      7.374           7.363           7.903           7.692
       854      7.913           7.902           8.444           8.240
       855      7.322           7.313           7.870           7.654
       856      7.534           7.525           8.071           7.858
       857      7.272           7.262           7.858           7.617
       858      7.823           7.817           8.345           8.143
       859      7.306           7.296           7.834           7.628
       860      7.493           7.486           8.026           7.824
       861      7.234           7.226           7.802           7.583
       862      7.998           7.990           8.509           8.317
       863      7.103           7.098           7.631           7.419
       864      7.357           7.353           7.915           7.695
       865      7.436           7.423           8.049           7.809
       866      7.692           7.685           8.239           8.034
       867      7.228           7.221           7.785           7.570
       868      7.233           7.226           7.769           7.559
       869      7.075           7.064           7.653           7.423
       870      7.070           7.063           7.607           7.399
       871      7.231           7.219           7.774           7.550
       872      7.170           7.159           7.700           7.483
       873      7.572           7.564           8.084           7.882
       874      7.248           7.242           7.759           7.550
       875      7.468           7.458           8.037           7.806
       876      7.278           7.266           7.857           7.629
       877      7.541           7.530           8.093           7.862
       878      7.382           7.375           7.949           7.705
       879      7.384           7.377           7.984           7.729
       880      7.569           7.558           8.109           7.893
       881      7.336           7.327           7.869           7.653
       882      7.721           7.715           8.247           8.047
       883      7.298           7.286           7.855           7.627
       884      7.648           7.638           8.194           7.973
       885      8.013           8.001           8.504           8.310
       886      7.653           7.638           8.181           7.962
       887      7.433           7.419           7.943           7.739
       888      7.646           7.634           8.154           7.962
       889      7.823           7.811           8.321           8.133
       890      7.416           7.401           7.946           7.735
       891      7.937           7.924           8.436           8.252
       892      7.883           7.874           8.402           8.203
       893      8.204           8.192           8.735           8.527
       894      8.045           8.038           8.558           8.364
       895      7.938           7.934           8.420           8.239
       896      8.231           8.220           8.697           8.523
       897      7.524           7.515           8.002           7.824
       898      7.722           7.705           8.211           8.014
       899      7.751           7.740           8.218           8.037
       900      8.069           8.055           8.541           8.358
       901      7.880           7.871           8.386           8.189
       902      7.807           7.803           8.329           8.122
       903      7.384           7.381           7.929           7.712
       904      8.027           8.023           8.575           8.360
       905      7.797           7.796           8.318           8.127
       906      7.690           7.691           8.200           8.001
       907      7.407           7.406           7.899           7.703
       908      7.355           7.351           7.876           7.665
       909      7.284           7.282           7.815           7.603
       910      6.946           6.940           7.465           7.248
       911      7.043           7.031           7.592           7.356
       912      7.467           7.464           8.004           7.780
       913      7.389           7.385           7.953           7.719
       914      7.735           7.726           8.309           8.086
       915      7.821           7.815           8.352           8.141
       916      7.438           7.434           8.000           7.773
       917      8.392           8.386           8.887           8.705
       918      7.687           7.681           8.247           8.028
       919      7.531           7.529           8.090           7.871
       920      8.486           8.473           9.012           8.809
       921      8.210           8.204           8.778           8.565
       922      8.009           8.004           8.528           8.337
       923      8.284           8.275           8.831           8.627
       924      8.119           8.114           8.637           8.454
       925      7.645           7.643           8.164           7.969
       926      8.168           8.161           8.657           8.480
       927      8.146           8.141           8.675           8.480
       928      7.893           7.880           8.428           8.217
       929      8.537           8.530           9.030           8.857
       930      7.972           7.960           8.529           8.314
       931      8.212           8.203           8.711           8.536
       932      8.192           8.190           8.702           8.521
       933      8.468           8.464           8.921           8.767
       934      8.147           8.137           8.670           8.465
       935      8.401           8.394           8.898           8.717
       936      8.203           8.192           8.680           8.504
       937      8.431           8.423           8.971           8.756
       938      7.756           7.742           8.316           8.100
       939      8.489           8.480           8.973           8.805
       940      8.617           8.604           9.137           8.954
       941      8.212           8.203           8.708           8.536
       942      8.035           8.021           8.509           8.347
       943      8.206           8.193           8.698           8.513
       944      8.042           8.031           8.556           8.357
       945      8.183           8.174           8.704           8.512
       946      8.337           8.327           8.829           8.657
       947      8.345           8.332           8.865           8.669
       948      8.218           8.201           8.744           8.541
       949      7.900           7.893           8.422           8.236
       950      7.968           7.951           8.490           8.292
       951      8.341           8.324           8.882           8.683
       952      7.910           7.887           8.473           8.251
       953      7.713           7.696           8.266           8.046
       954      7.808           7.795           8.356           8.142
       955      7.715           7.702           8.244           8.032
       956      8.308           8.291           8.823           8.623
       957      8.674           8.660           9.232           9.014
       958      8.652           8.634           9.152           8.962
       959      8.684           8.665           9.200           9.001
       960      8.403           8.388           8.897           8.701
       961      8.802           8.797           9.274           9.101
       962      8.203           8.197           8.729           8.531
       963      8.220           8.208           8.718           8.528
       964      8.435           8.430           8.939           8.744
       965      8.372           8.364           8.855           8.678
       966      8.319           8.308           8.801           8.611
       967      8.827           8.815           9.308           9.144
       968      8.503           8.501           8.988           8.818
       969      8.332           8.315           8.892           8.689
       970      8.278           8.266           8.804           8.612
       971      8.057           8.054           8.548           8.369
       972      7.933           7.929           8.460           8.267
       973      8.274           8.265           8.791           8.614
       974      7.566           7.555           8.100           7.889
       975      8.228           8.221           8.776           8.570
       976      8.573           8.566           9.086           8.910
       977      8.149           8.141           8.692           8.481
       978      8.158           8.153           8.723           8.510
       979      8.130           8.126           8.588           8.428
       980      8.466           8.460           8.936           8.777
       981      8.484           8.481           8.953           8.784
       982      8.126           8.117           8.591           8.420
       983      8.141           8.133           8.665           8.473
       984      8.350           8.342           8.872           8.674
       985      8.021           8.014           8.573           8.363
       986      8.381           8.376           8.933           8.722
       987      8.303           8.297           8.831           8.639
       988      8.193           8.186           8.736           8.525
       989      8.353           8.347           8.888           8.686
       990      8.380           8.376           8.875           8.703
       991      8.345           8.340           8.851           8.666
       992      8.179           8.166           8.685           8.503
       993      8.050           8.043           8.582           8.381
       994      8.097           8.089           8.620           8.415
       995      7.825           7.818           8.362           8.166
       996      7.938           7.929           8.429           8.243
       997      7.770           7.758           8.308           8.097
       998      7.812           7.806           8.360           8.147
       999      7.850           7.835           8.429           8.194
      1000      7.456           7.441           8.058           7.812
      1001      7.819           7.807           8.397           8.168
      1002      8.217           8.208           8.726           8.531
      1003      8.006           7.995           8.549           8.340
      1004      7.807           7.799           8.324           8.119
      1005      8.423           8.404           8.942           8.740
      1006      8.092           8.074           8.647           8.426
      1007      7.916           7.907           8.477           8.253
      1008      7.600           7.583           8.230           7.965
      1009      7.698           7.681           8.290           8.053
      1010      7.697           7.675           8.296           8.051
      1011      7.947           7.926           8.511           8.289
      1012      7.506           7.487           8.062           7.834
      1013      7.820           7.800           8.388           8.154
      1014      8.119           8.104           8.687           8.464
      1015      7.609           7.600           8.170           7.938
      1016      7.727           7.716           8.292           8.069
      1017      7.932           7.919           8.486           8.270
      1018      8.002           7.995           8.581           8.359
      1019      8.009           8.002           8.572           8.350
      1020      8.006           7.999           8.568           8.358
      1021      7.890           7.881           8.442           8.223
      1022      7.742           7.735           8.302           8.087
      1023      7.651           7.645           8.236           8.014
      1024      8.047           8.039           8.600           8.397
      1025      7.548           7.537           8.161           7.921
      1026      7.492           7.480           8.112           7.861
      1027      8.489           8.480           9.075           8.845
      1028      8.339           8.328           8.934           8.699
      1029      7.637           7.625           8.293           8.023
      1030      8.236           8.224           8.843           8.608
      1031      7.668           7.650           8.324           8.047
      1032      7.932           7.925           8.520           8.292
      1033      7.967           7.958           8.589           8.345
      1034      8.004           7.992           8.626           8.366
      1035      7.835           7.824           8.469           8.215
      1036      8.266           8.256           8.851           8.630
      1037      8.259           8.252           8.829           8.616
      1038      7.988           7.972           8.596           8.351
      1039      8.153           8.139           8.767           8.521
      1040      8.397           8.384           8.995           8.758
      1041      8.156           8.147           8.772           8.526
      1042      7.987           7.970           8.598           8.359
      1043      8.267           8.249           8.912           8.653
      1044      7.825           7.811           8.443           8.193
      1045      7.733           7.719           8.344           8.112
      1046      8.094           8.079           8.671           8.444
      1047      7.980           7.967           8.540           8.324
      1048      7.931           7.920           8.472           8.271
      1049      7.732           7.721           8.305           8.080
      1050      7.759           7.745           8.329           8.094
      1051      7.866           7.853           8.413           8.208
      1052      7.807           7.795           8.380           8.155
      1053      8.116           8.104           8.672           8.465
      1054      8.069           8.057           8.594           8.394
      1055      8.319           8.302           8.849           8.652
      1056      8.148           8.137           8.682           8.486
      1057      7.762           7.749           8.328           8.115
      1058      8.155           8.133           8.695           8.492
      1059      8.389           8.377           8.907           8.732
      1060      7.953           7.940           8.458           8.282
      1061      8.462           8.447           8.983           8.795
      1062      7.879           7.867           8.433           8.226
      1063      7.842           7.833           8.424           8.198
      1064      7.508           7.498           8.119           7.877
      1065      7.683           7.668           8.284           8.048
      1066      7.346           7.331           7.937           7.689
      1067      7.894           7.879           8.487           8.253
      1068      8.070           8.054           8.628           8.411
      1069      8.106           8.091           8.659           8.464
      1070      8.373           8.364           8.942           8.737
      1071      7.678           7.661           8.254           8.022
      1072      8.021           8.004           8.592           8.372
      1073      8.319           8.304           8.902           8.683
      1074      7.791           7.779           8.378           8.150
      1075      7.692           7.675           8.248           8.038
      1076      7.718           7.709           8.282           8.072
      1077      7.696           7.688           8.299           8.073
      1078      7.613           7.608           8.194           7.982
      1079      8.015           8.004           8.586           8.376
      1080      7.895           7.884           8.446           8.234
      1081      7.723           7.708           8.309           8.085
      1082      7.903           7.893           8.508           8.283
      1083      7.813           7.796           8.413           8.175
      1084      7.803           7.788           8.355           8.149
      1085      7.695           7.680           8.252           8.031
      1086      8.514           8.504           9.062           8.859
      1087      8.201           8.184           8.817           8.571
      1088      7.843           7.827           8.410           8.181
      1089      7.399           7.382           8.016           7.757
      1090      8.052           8.033           8.637           8.408
      1091      8.455           8.438           8.997           8.788
      1092      8.131           8.118           8.715           8.492
      1093      8.046           8.033           8.642           8.415
      1094      8.680           8.666           9.234           9.014
      1095      8.457           8.446           9.022           8.804
      1096      8.371           8.355           8.896           8.710
      1097      8.002           7.994           8.536           8.341
      1098      8.498           8.486           9.056           8.842
      1099      8.322           8.307           8.850           8.651
      1100      8.126           8.110           8.676           8.461
      1101      8.211           8.195           8.736           8.535
      1102      7.408           7.396           7.983           7.757
      1103      8.089           8.070           8.662           8.446
      1104      7.874           7.855           8.449           8.235
      1105      7.816           7.803           8.436           8.204
      1106      7.772           7.763           8.356           8.130
      1107      7.831           7.817           8.395           8.179
      1108      7.766           7.754           8.355           8.129
      1109      7.854           7.840           8.452           8.218
      1110      7.967           7.952           8.548           8.323
      1111      8.073           8.054           8.644           8.418
      1112      7.967           7.949           8.579           8.335
      1113      7.950           7.928           8.583           8.325
      1114      7.820           7.805           8.444           8.195
      1115      7.990           7.977           8.633           8.374
      1116      8.098           8.081           8.717           8.467
      1117      8.089           8.072           8.688           8.451
      1118      7.953           7.940           8.575           8.323
      1119      8.031           8.021           8.619           8.390
      1120      8.285           8.274           8.820           8.615
      1121      7.848           7.835           8.425           8.205
      1122      8.083           8.072           8.647           8.420
      1123      7.939           7.926           8.495           8.274
      1124      8.198           8.188           8.751           8.549
      1125      8.192           8.180           8.724           8.523
      1126      7.922           7.910           8.486           8.270
      1127      7.916           7.901           8.484           8.251
      1128      7.770           7.755           8.358           8.117
      1129      7.532           7.517           8.131           7.890
      1130      7.855           7.836           8.434           8.206
      1131      7.257           7.247           7.839           7.604
      1132      8.104           8.089           8.698           8.459
      1133      7.986           7.970           8.556           8.331
      1134      8.144           8.126           8.658           8.467
      1135      8.306           8.292           8.822           8.628
      1136      7.919           7.908           8.495           8.277
      1137      8.226           8.210           8.808           8.578
      1138      8.497           8.486           9.008           8.822
      1139      8.147           8.133           8.664           8.475
      1140      8.194           8.185           8.743           8.542
      1141      8.315           8.306           8.860           8.657
      1142      8.096           8.073           8.600           8.401
      1143      8.113           8.096           8.605           8.427
      1144      8.047           8.030           8.565           8.371
      1145      8.284           8.270           8.838           8.629
      1146      7.855           7.840           8.444           8.215
      1147      7.910           7.895           8.470           8.258
      1148      7.794           7.777           8.385           8.155
      1149      7.979           7.964           8.608           8.360
      1150      7.645           7.629           8.257           8.015
      1151      7.839           7.827           8.423           8.211
      1152      7.864           7.855           8.472           8.243
      1153      7.650           7.635           8.304           8.041
      1154      7.965           7.947           8.557           8.331
      1155      7.749           7.731           8.334           8.104
      1156      7.934           7.924           8.543           8.308
      1157      7.339           7.321           7.989           7.727
      1158      7.771           7.756           8.372           8.135
      1159      7.745           7.731           8.378           8.122
      1160      7.577           7.562           8.218           7.947
      1161      7.663           7.650           8.271           8.016
      1162      7.458           7.447           8.100           7.838
      1163      7.847           7.830           8.444           8.197
      1164      7.188           7.173           7.809           7.555
      1165      7.677           7.669           8.275           8.041
      1166      7.370           7.361           7.954           7.714
      1167      7.591           7.578           8.195           7.956
      1168      7.795           7.774           8.434           8.174
      1169      7.888           7.872           8.498           8.253
      1170      7.396           7.375           8.027           7.759
      1171      7.744           7.727           8.321           8.087
      1172      8.010           7.997           8.568           8.352
      1173      8.179           8.166           8.734           8.524
      1174      8.133           8.119           8.723           8.497
      1175      8.476           8.454           9.083           8.839
      1176      7.635           7.618           8.239           7.993
      1177      7.858           7.839           8.474           8.218
      1178      8.467           8.453           9.024           8.804
      1179      7.463           7.445           8.081           7.824
      1180      7.873           7.851           8.501           8.243
      1181      8.094           8.076           8.670           8.442
      1182      7.641           7.616           8.243           7.995
      1183      7.585           7.566           8.181           7.934
      1184      7.642           7.620           8.278           8.018
      1185      7.666           7.651           8.278           8.026
      1186      7.840           7.827           8.457           8.210
      1187      7.819           7.797           8.437           8.181
      1188      7.673           7.654           8.302           8.045
      1189      8.060           8.047           8.619           8.406
      1190      8.137           8.118           8.731           8.488
      1191      7.853           7.839           8.452           8.220
      1192      8.106           8.085           8.732           8.478
      1193      7.762           7.748           8.369           8.131
      1194      7.663           7.649           8.225           7.999
      1195      7.569           7.555           8.206           7.948
      1196      8.231           8.218           8.803           8.591
      1197      8.526           8.516           9.090           8.900
      1198      8.251           8.232           8.854           8.630
      1199      8.268           8.251           8.844           8.633
      1200      8.117           8.108           8.727           8.507
      1201      8.201           8.184           8.799           8.569
      1202      8.159           8.147           8.771           8.537
      1203      8.409           8.399           9.019           8.780
      1204      8.012           8.002           8.653           8.403
      1205      7.506           7.484           8.158           7.891
      1206      7.870           7.849           8.523           8.262
      1207      7.692           7.677           8.367           8.098
      1208      7.696           7.679           8.315           8.078
      1209      7.745           7.730           8.368           8.132
      1210      7.964           7.949           8.578           8.330
      1211      8.129           8.119           8.777           8.527
      1212      8.158           8.153           8.752           8.533
      1213      7.591           7.573           8.187           7.958
      1214      7.992           7.976           8.624           8.381
      1215      7.608           7.589           8.289           8.009
      1216      7.469           7.454           8.114           7.857
      1217      7.604           7.595           8.240           7.991
      1218      7.739           7.722           8.350           8.118
      1219      7.712           7.689           8.305           8.077
      1220      7.707           7.690           8.303           8.075
      1221      7.666           7.653           8.235           8.027
      1222      7.615           7.596           8.225           7.979
      1223      7.538           7.529           8.161           7.927
      1224      7.153           7.137           7.832           7.568
      1225      7.449           7.429           8.089           7.841
      1226      7.572           7.559           8.204           7.974
      1227      7.300           7.297           7.988           7.721
      1228      7.624           7.606           8.288           8.043
      1229      7.394           7.384           8.080           7.822
      1230      7.801           7.785           8.457           8.216
      1231      7.384           7.369           8.073           7.805
      1232      7.443           7.431           8.100           7.851
      1233      7.336           7.321           8.010           7.750
      1234      7.754           7.744           8.385           8.149
      1235      7.711           7.707           8.365           8.118
      1236      7.521           7.509           8.153           7.905
      1237      7.413           7.405           8.058           7.813
      1238      7.803           7.798           8.421           8.193
      1239      7.556           7.543           8.150           7.930
      1240      7.695           7.688           8.332           8.101
      1241      7.824           7.814           8.412           8.199
      1242      7.733           7.724           8.362           8.128
      1243      7.552           7.543           8.207           7.951
      1244      7.701           7.688           8.361           8.111
      1245      7.710           7.698           8.359           8.111
      1246      7.776           7.763           8.385           8.146
      1247      7.285           7.273           7.916           7.667
      1248      7.440           7.425           8.081           7.819
      1249      7.573           7.555           8.157           7.927
      1250      8.016           7.997           8.645           8.399
      1251      7.776           7.762           8.402           8.161
      1252      7.977           7.966           8.530           8.317
      1253      7.182           7.176           7.752           7.530
      1254      7.284           7.270           7.875           7.642
      1255      7.158           7.149           7.788           7.537
      1256      7.048           7.038           7.651           7.415
      1257      6.965           6.952           7.573           7.326
      1258      7.504           7.490           8.077           7.860
      1259      7.119           7.109           7.673           7.465
      1260      7.933           7.922           8.478           8.278
      1261      7.583           7.569           8.175           7.945
      1262      7.368           7.355           7.926           7.706
      1263      7.226           7.210           7.791           7.570
      1264      7.567           7.557           8.148           7.929
      1265      7.356           7.344           7.959           7.716
      1266      7.370           7.359           8.008           7.769
      1267      7.791           7.772           8.384           8.166
      1268      7.865           7.856           8.477           8.258
      1269      7.531           7.516           8.128           7.905
      1270      7.591           7.582           8.232           7.996
      1271      7.497           7.478           8.102           7.878
      1272      7.290           7.273           7.897           7.669
      1273      7.272           7.246           7.917           7.659
      1274      7.495           7.478           8.133           7.898
      1275      7.473           7.454           8.081           7.852
      1276      7.729           7.709           8.343           8.108
      1277      7.498           7.477           8.111           7.873
      1278      7.592           7.573           8.253           7.985
      1279      7.540           7.522           8.170           7.918
      1280      7.934           7.923           8.527           8.300
      1281      7.426           7.403           8.039           7.804
      1282      7.942           7.920           8.535           8.311
      1283      7.531           7.514           8.129           7.909
      1284      7.290           7.267           7.908           7.653
      1285      7.527           7.500           8.167           7.912
      1286      7.366           7.345           7.954           7.711
      1287      7.523           7.504           8.077           7.852
      1288      7.509           7.483           8.134           7.878
      1289      8.032           8.008           8.618           8.395
      1290      7.690           7.669           8.262           8.041
      1291      7.831           7.806           8.389           8.166
      1292      7.887           7.868           8.410           8.215
      1293      7.966           7.942           8.586           8.344
      1294      8.000           7.981           8.628           8.384
      1295      7.437           7.419           8.009           7.792
      1296      7.961           7.944           8.557           8.329
      1297      7.680           7.665           8.298           8.060
      1298      7.934           7.916           8.552           8.316
      1299      7.882           7.864           8.505           8.261
      1300      7.580           7.566           8.210           7.968
      1301      8.117           8.104           8.704           8.481
      1302      8.229           8.209           8.827           8.590
      1303      7.993           7.974           8.628           8.373
      1304      7.565           7.543           8.179           7.926
      1305      7.424           7.409           8.027           7.786
      1306      7.816           7.806           8.427           8.188
      1307      7.763           7.739           8.363           8.112
      1308      7.708           7.694           8.355           8.096
      1309      7.810           7.790           8.411           8.178
      1310      7.784           7.769           8.429           8.174
      1311      7.395           7.384           8.024           7.772
      1312      7.519           7.503           8.131           7.881
      1313      7.763           7.742           8.380           8.136
      1314      7.388           7.374           8.038           7.776
      1315      7.740           7.725           8.335           8.104
      1316      7.590           7.572           8.211           7.954
      1317      7.744           7.719           8.324           8.094
      1318      8.034           8.018           8.624           8.409
      1319      7.818           7.797           8.424           8.191
      1320      7.811           7.794           8.423           8.186
      1321      7.968           7.944           8.585           8.339
      1322      7.973           7.959           8.555           8.343
      1323      7.931           7.918           8.537           8.320
      1324      7.723           7.706           8.348           8.116
      1325      8.215           8.193           8.849           8.608
      1326      8.327           8.309           8.954           8.718
      1327      7.619           7.600           8.223           7.991
      1328      8.089           8.069           8.682           8.457
      1329      7.938           7.920           8.539           8.305
      1330      7.814           7.801           8.404           8.180
      1331      7.936           7.915           8.532           8.299
      1332      8.390           8.369           9.001           8.767
      1333      8.036           8.021           8.640           8.410
      1334      7.838           7.817           8.459           8.225
      1335      8.002           7.992           8.607           8.376
      1336      7.667           7.648           8.313           8.052
      1337      8.100           8.080           8.744           8.490
      1338      7.631           7.615           8.296           8.027
      1339      8.200           8.179           8.841           8.582
      1340      7.923           7.906           8.528           8.300
      1341      7.622           7.603           8.243           7.996
      1342      8.228           8.213           8.856           8.615
      1343      8.020           8.002           8.680           8.420
      1344      8.125           8.110           8.768           8.517
      1345      7.781           7.768           8.395           8.153
      1346      8.099           8.079           8.710           8.473
      1347      8.329           8.316           8.887           8.673
      1348      8.470           8.457           9.012           8.802
      1349      8.333           8.314           8.905           8.687
      1350      8.456           8.438           9.032           8.824
      1351      7.844           7.830           8.393           8.193
      1352      7.829           7.813           8.445           8.222
      1353      8.013           7.995           8.611           8.392
      1354      7.920           7.910           8.461           8.276
      1355      8.240           8.231           8.754           8.584
      1356      7.799           7.782           8.323           8.140
      1357      8.024           8.012           8.556           8.372
      1358      8.214           8.199           8.688           8.512
      1359      7.970           7.947           8.478           8.283
      1360      8.241           8.232           8.768           8.573
      1361      8.194           8.184           8.735           8.548
      1362      7.931           7.913           8.522           8.292
      1363      8.160           8.141           8.718           8.510
      1364      7.960           7.934           8.506           8.292
      1365      7.867           7.841           8.414           8.202
      1366      7.603           7.586           8.215           8.002
      1367      7.423           7.405           8.041           7.814
      1368      7.743           7.721           8.322           8.101
      1369      7.850           7.836           8.457           8.233
      1370      7.694           7.684           8.275           8.079
      1371      7.870           7.848           8.451           8.240
      1372      8.077           8.063           8.649           8.440
      1373      7.828           7.813           8.397           8.186
      1374      7.773           7.750           8.380           8.156
      1375      7.969           7.950           8.598           8.357
      1376      7.795           7.782           8.391           8.164
      1377      8.241           8.224           8.805           8.598
      1378      7.835           7.818           8.446           8.220
      1379      7.465           7.443           8.078           7.829
      1380      7.529           7.511           8.110           7.871
      1381      7.422           7.406           8.027           7.792
      1382      7.781           7.765           8.419           8.161
      1383      7.893           7.881           8.483           8.248
      1384      7.904           7.893           8.514           8.275
      1385      7.341           7.323           7.926           7.691
      1386      7.958           7.941           8.548           8.323
      1387      7.816           7.807           8.370           8.162
      1388      7.925           7.909           8.499           8.283
      1389      8.193           8.174           8.797           8.571
      1390      8.469           8.455           8.991           8.791
      1391      7.913           7.893           8.428           8.234
      1392      8.604           8.592           9.148           8.970
      1393      8.244           8.219           8.746           8.561
      1394      8.232           8.210           8.756           8.557
      1395      8.161           8.144           8.693           8.505
      1396      8.160           8.142           8.691           8.502
      1397      8.842           8.820           9.374           9.189
      1398      8.103           8.086           8.650           8.459
      1399      8.100           8.089           8.620           8.435
      1400      8.426           8.407           8.926           8.760
      1401      8.574           8.551           9.123           8.935
      1402      7.998           7.984           8.575           8.363
      1403      8.091           8.070           8.658           8.452
      1404      8.329           8.309           8.870           8.669
      1405      8.225           8.201           8.799           8.582
      1406      8.217           8.192           8.757           8.547
      1407      7.938           7.919           8.520           8.296
      1408      8.246           8.226           8.785           8.578
      1409      7.854           7.832           8.394           8.184
      1410      7.775           7.756           8.315           8.096
      1411      7.818           7.800           8.376           8.162
      1412      8.236           8.221           8.792           8.587
      1413      8.088           8.066           8.617           8.423
      1414      7.782           7.764           8.351           8.133
      1415      8.236           8.219           8.755           8.566
      1416      7.730           7.710           8.305           8.092
      1417      7.999           7.982           8.607           8.386
      1418      7.661           7.645           8.223           8.011
      1419      7.688           7.672           8.332           8.076
      1420      8.112           8.093           8.757           8.494
      1421      8.038           8.021           8.639           8.412
      1422      7.741           7.725           8.354           8.115
      1423      7.836           7.819           8.444           8.210
      1424      7.870           7.859           8.479           8.256
      1425      8.010           7.995           8.634           8.403
      1426      8.078           8.058           8.714           8.480
      1427      8.113           8.102           8.738           8.496
      1428      7.716           7.701           8.309           8.075
      1429      7.819           7.809           8.416           8.188
      1430      7.694           7.680           8.292           8.064
      1431      8.148           8.129           8.724           8.508
      1432      8.237           8.220           8.837           8.616
      1433      8.236           8.220           8.809           8.606
      1434      8.556           8.544           9.104           8.914
      1435      7.596           7.577           8.199           7.964
      1436      8.512           8.492           9.028           8.844
      1437      8.267           8.247           8.839           8.636
