  # frame#    Prot_CA   Prot_Backbone  Prot_Sidechain  Prot_All_Heavy
       730     10.814          10.763          11.457          11.282
       731     10.270          10.186          10.988          10.734
       732     11.181          11.102          11.557          11.456
       733     10.522          10.449          11.069          10.882
       734      9.510           9.469          10.262           9.973
       735      8.532           8.481           9.501           9.058
       736      7.182           7.159           8.748           8.017
       737      7.563           7.541           8.643           8.133
       738      7.646           7.622           8.878           8.370
       739      8.598           8.593           9.718           9.322
       740      8.789           8.777           9.635           9.328
       741      9.185           9.111          10.324           9.906
       742     10.342          10.258          11.183          10.808
       743      9.658           9.624          10.561          10.277
       744     10.119          10.090          10.637          10.443
       745      9.167           9.145          10.064           9.733
       746      8.479           8.479           9.237           8.903
       747      7.369           7.367           8.572           8.005
       748      7.651           7.630           8.704           8.216
       749      8.366           8.331           9.314           8.919
       750      9.033           8.989           9.784           9.473
       751      8.918           8.881           9.682           9.359
       752      8.537           8.518           9.426           9.039
       753      8.539           8.504           9.434           8.987
       754      8.204           8.187           9.112           8.675
       755      8.624           8.627           9.494           9.101
       756      8.640           8.620           9.525           9.102
       757      8.839           8.852           9.740           9.314
       758      8.971           8.950           9.856           9.483
       759      8.406           8.377           9.517           9.039
       760      8.736           8.707           9.750           9.322
       761      8.508           8.499           9.543           9.084
       762      8.784           8.752           9.831           9.365
       763      8.556           8.536           9.597           9.135
       764      8.362           8.370           9.406           8.916
       765      7.882           7.878           9.113           8.543
       766      8.694           8.656           9.989           9.437
       767      8.207           8.197           9.349           8.823
       768      8.074           8.059           9.375           8.760
       769      8.040           8.046           9.243           8.727
       770      7.798           7.794           9.000           8.433
       771      7.570           7.535           8.990           8.347
       772      7.675           7.647           8.858           8.341
       773      7.964           7.968           9.231           8.716
       774      7.736           7.740           9.043           8.503
       775      8.254           8.223           9.495           9.022
       776      8.455           8.420           9.880           9.335
       777      7.721           7.711           9.172           8.558
       778      7.668           7.629           9.218           8.605
       779      7.793           7.754           9.239           8.635
       780      8.153           8.120           9.619           9.079
       781      7.809           7.764           9.328           8.694
       782      8.238           8.194           9.695           9.122
       783      8.222           8.159           9.777           9.102
       784      8.599           8.533          10.324           9.716
       785      9.105           9.067          10.545          10.014
       786      8.456           8.374          10.201           9.526
       787      8.674           8.656          10.153           9.510
       788      9.205           9.171          10.647          10.048
       789      9.180           9.169          10.577           9.989
       790      9.405           9.415          10.725          10.188
       791      9.243           9.233          10.582          10.041
       792      9.361           9.306          10.892          10.295
       793     10.043          10.032          11.324          10.811
       794      9.684           9.673          10.901          10.420
       795     10.298          10.211          11.518          10.991
       796     10.388          10.328          11.606          11.138
       797     10.397          10.337          11.807          11.361
       798      9.957           9.941          11.201          10.748
       799      9.972           9.962          11.212          10.780
       800      9.489           9.505          10.728          10.228
       801      9.518           9.516          10.794          10.289
       802      9.830           9.827          11.217          10.651
       803     10.028          10.015          11.314          10.767
       804      9.510           9.492          10.879          10.293
       805      9.039           9.037          10.414           9.838
       806      9.131           9.120          10.630          10.001
       807      9.321           9.277          10.772          10.188
       808      9.302           9.272          10.779          10.146
       809      9.063           9.055          10.608           9.971
       810      9.090           9.099          10.556           9.981
       811      9.077           9.056          10.693          10.069
       812      9.484           9.467          11.023          10.435
       813      8.825           8.816          10.361           9.724
       814      9.666           9.607          11.229          10.608
       815      9.998           9.947          11.307          10.770
       816     10.199          10.169          11.559          10.950
       817      9.473           9.392          10.946          10.298
       818      9.848           9.797          11.284          10.689
       819      9.540           9.453          11.038          10.425
       820      9.514           9.415          11.153          10.478
       821     10.329          10.212          11.820          11.257
       822      9.657           9.532          11.660          10.784
       823      9.267           9.174          11.106          10.369
       824      9.800           9.690          11.683          10.945
       825      8.737           8.637          10.298           9.595
       826      9.831           9.748          11.251          10.668
       827      9.211           9.149          10.597          10.068
       828      9.124           9.075          10.423           9.888
       829      8.409           8.363           9.870           9.247
       830      9.081           8.985          10.630           9.939
       831      8.515           8.407          10.911           9.832
       832      8.355           8.218          10.486           9.516
       833      8.902           8.791          10.691           9.907
       834      8.633           8.507          10.787           9.959
       835      8.520           8.443          10.517           9.647
       836      8.893           8.805          10.633           9.860
       837      9.241           9.139          11.003          10.208
       838      9.616           9.516          11.147          10.477
       839      8.986           8.879          10.494           9.817
       840      8.797           8.695          10.497           9.703
       841      8.843           8.734          10.427           9.650
       842      9.010           8.933          10.598           9.861
       843      9.004           8.905          10.280           9.665
       844      9.336           9.217          10.531           9.961
       845      9.161           9.045          10.498           9.850
       846      9.155           9.070          10.355           9.775
       847      8.923           8.832          10.286           9.626
       848      8.574           8.489           9.696           9.162
       849      8.719           8.625           9.874           9.325
       850      8.448           8.377           9.484           8.976
       851      8.606           8.527           9.751           9.255
       852      8.255           8.156           9.436           8.873
       853      8.471           8.380           9.627           9.122
       854      8.189           8.104           9.564           8.917
       855      8.017           7.937           9.450           8.821
       856      8.768           8.713           9.908           9.411
       857      8.912           8.848          10.008           9.521
       858      8.734           8.648           9.930           9.402
       859      8.481           8.401           9.616           9.109
       860      8.481           8.416           9.585           9.106
       861      8.376           8.292           9.766           9.124
       862      8.471           8.402           9.713           9.143
       863      8.653           8.592           9.903           9.375
       864      7.680           7.629           9.001           8.397
       865      7.885           7.839           9.275           8.629
       866      7.681           7.698           9.055           8.477
       867      7.744           7.717           9.321           8.681
       868      8.080           8.045           9.427           8.816
       869      7.701           7.688           9.108           8.476
       870      7.815           7.779           9.280           8.594
       871      7.648           7.603           9.191           8.466
       872      7.828           7.789           9.306           8.587
       873      8.045           7.998           9.510           8.819
       874      7.825           7.761           9.522           8.705
       875      7.851           7.780           9.438           8.685
       876      7.581           7.512           9.237           8.411
       877      7.893           7.833           9.426           8.723
       878      8.332           8.280           9.802           9.103
       879      7.989           7.917           9.659           8.877
       880      7.622           7.581           9.306           8.519
       881      7.943           7.891           9.366           8.716
       882      7.899           7.853           9.347           8.685
       883      8.012           7.943           9.317           8.713
       884      7.721           7.664           9.191           8.514
       885      8.094           8.031           9.475           8.811
       886      8.097           8.028           9.640           8.919
       887      7.982           7.919           9.403           8.738
       888      8.176           8.142           9.599           8.952
       889      7.999           7.947           9.410           8.769
       890      8.252           8.201           9.786           9.070
       891      8.750           8.664          10.281           9.592
       892      8.778           8.678          10.524           9.785
       893      8.156           8.064           9.712           8.972
       894      8.534           8.486          10.086           9.352
       895      8.401           8.344           9.967           9.221
       896      8.534           8.511          10.037           9.302
       897      8.967           8.888          10.394           9.765
       898      8.774           8.644          10.440           9.759
       899      8.847           8.713          10.325           9.696
       900      8.917           8.783          10.396           9.789
       901      8.577           8.459          10.637          10.045
       902      8.717           8.628          10.591           9.973
       903      8.387           8.293          10.372           9.660
       904      8.255           8.162           9.998           9.346
       905      8.567           8.476          10.639           9.865
       906      8.716           8.617          10.674          10.109
       907      8.983           8.847          10.635          10.046
       908      9.152           9.065          10.552           9.909
       909      9.363           9.297          11.296          10.647
       910      9.126           9.044          10.745          10.029
       911      9.149           9.052          10.606           9.890
       912      9.310           9.229          10.867          10.168
       913      9.276           9.142          10.820          10.099
       914      9.116           9.000          10.871          10.089
       915      9.046           8.943          10.454           9.802
       916      9.277           9.143          10.704          10.091
       917      8.901           8.827          10.177           9.607
       918      8.906           8.874          10.141           9.630
       919      8.942           8.871          10.393           9.803
       920      9.031           8.958          10.363           9.741
       921      8.997           8.905          10.338           9.690
       922      9.021           8.975          10.463           9.821
       923      9.323           9.284          10.642          10.043
       924      9.125           9.015          10.469           9.879
       925      9.120           9.033          10.412           9.848
       926      8.939           8.820          10.571           9.930
       927      9.054           8.920          10.498           9.872
       928      8.984           8.857          10.632           9.913
       929      8.287           8.223           9.816           9.081
       930      8.709           8.612          10.189           9.506
       931      8.135           8.058           9.644           8.912
       932      8.818           8.744          10.260           9.575
       933      8.911           8.874          10.386           9.677
       934      8.961           8.899          10.410           9.717
       935      8.843           8.787          10.367           9.642
       936      9.188           9.113          10.685           9.928
       937      9.429           9.369          10.932          10.206
       938      9.534           9.480          11.037          10.311
       939      9.461           9.385          10.989          10.297
       940      9.187           9.136          10.497           9.868
       941      9.667           9.574          10.853          10.272
       942      9.225           9.137          10.514           9.895
       943      9.350           9.285          10.538           9.986
       944      9.188           9.107          10.499           9.864
       945      8.275           8.219           9.826           9.078
       946      8.994           8.927          10.476           9.746
       947      9.200           9.126          10.622           9.949
       948      9.435           9.364          10.761          10.183
       949      9.443           9.388          10.727          10.181
       950      9.561           9.484          10.878          10.321
       951      9.591           9.502          10.847          10.312
       952      9.413           9.324          10.888          10.222
       953      8.946           8.849          10.489           9.796
       954      8.978           8.912          10.405           9.783
       955      8.824           8.758          10.218           9.576
       956      9.330           9.245          10.574           9.997
       957      9.043           8.968          10.787           9.960
       958      9.340           9.259          10.933          10.209
       959      8.671           8.598          10.209           9.473
       960      8.744           8.666          10.291           9.559
       961      8.455           8.380          10.012           9.278
       962      8.508           8.424          10.144           9.343
       963      8.568           8.506           9.910           9.282
       964      8.558           8.468           9.842           9.270
       965      8.324           8.233           9.809           9.131
       966      7.981           7.904           9.632           8.848
       967      8.253           8.157           9.911           9.110
       968      8.515           8.406          10.089           9.325
       969      8.361           8.253           9.972           9.206
       970      7.726           7.637           9.413           8.616
       971      8.590           8.488          10.437           9.609
       972      8.403           8.294          10.108           9.342
       973      8.495           8.377          10.270           9.411
       974      8.228           8.134           9.993           9.179
       975      8.490           8.412          10.187           9.382
       976      8.524           8.439          10.382           9.461
       977      8.480           8.420          10.108           9.268
       978      8.341           8.281          10.082           9.221
       979      8.761           8.697          10.500           9.678
       980      9.073           8.959          10.502           9.877
       981      9.461           9.380          10.924          10.282
       982      9.369           9.280          10.710          10.168
       983      8.818           8.747          10.059           9.537
       984      8.753           8.735           9.914           9.452
       985      9.057           8.994          10.230           9.717
       986      9.530           9.492          10.636          10.143
       987      8.652           8.572          10.024           9.412
       988      8.326           8.241           9.803           9.148
       989      8.741           8.664          10.302           9.627
       990      7.594           7.540           9.452           8.598
       991      7.269           7.231           9.051           8.200
       992      7.700           7.707           9.256           8.487
       993      7.551           7.546           9.194           8.367
       994      7.360           7.353           9.130           8.259
       995      6.882           6.889           8.672           7.802
       996      7.181           7.215           8.837           8.035
       997      7.416           7.423           9.008           8.229
       998      7.032           7.037           8.741           7.890
       999      6.994           6.988           8.633           7.817
      1000      7.240           7.205           8.983           8.143
      1001      7.124           7.156           8.814           7.988
      1002      7.439           7.444           8.861           8.148
      1003      7.316           7.324           8.763           8.030
      1004      7.021           7.048           8.474           7.751
      1005      6.757           6.772           8.319           7.538
      1006      6.989           7.010           8.468           7.726
      1007      7.012           7.032           8.471           7.730
      1008      7.024           7.027           8.512           7.755
      1009      7.052           7.077           8.562           7.811
      1010      6.926           6.961           8.426           7.694
      1011      7.312           7.315           8.865           8.094
      1012      6.931           6.932           8.492           7.714
      1013      6.767           6.771           8.401           7.595
      1014      7.552           7.566           9.035           8.316
      1015      7.141           7.132           8.748           7.958
      1016      7.078           7.108           8.674           7.910
      1017      6.857           6.868           8.561           7.732
      1018      6.795           6.836           8.486           7.710
      1019      7.267           7.252           8.826           8.065
      1020      7.344           7.373           8.800           8.071
      1021      7.441           7.446           8.981           8.224
      1022      7.850           7.824           9.239           8.542
      1023      7.391           7.398           8.836           8.114
      1024      7.281           7.271           8.836           8.052
      1025      7.411           7.394           8.872           8.113
      1026      7.586           7.590           8.981           8.287
      1027      7.529           7.546           8.817           8.176
      1028      7.387           7.375           8.808           8.121
      1029      7.159           7.126           8.698           7.941
      1030      7.546           7.507           9.103           8.312
      1031      7.289           7.278           8.865           8.063
      1032      6.836           6.833           8.459           7.657
      1033      7.219           7.206           8.723           7.982
      1034      8.124           8.089           9.471           8.814
      1035      8.072           8.043           9.370           8.746
      1036      8.015           8.006           9.344           8.742
      1037      7.872           7.876           9.191           8.611
      1038      7.227           7.244           8.835           8.103
      1039      6.855           6.858           8.619           7.776
      1040      6.979           6.988           8.631           7.831
      1041      6.739           6.731           8.471           7.615
      1042      7.322           7.298           9.176           8.309
      1043      7.818           7.775           9.617           8.714
      1044      8.446           8.382          10.054           9.228
      1045      7.970           7.944           9.749           8.879
      1046      8.480           8.428          10.093           9.329
      1047      7.743           7.722           9.638           8.713
      1048      7.599           7.575           9.325           8.478
      1049      7.628           7.594           9.635           8.630
      1050      7.612           7.626           9.433           8.521
      1051      7.398           7.426           9.284           8.362
      1052      7.292           7.315           8.987           8.170
      1053      7.082           7.097           8.714           7.916
      1054      6.893           6.888           8.678           7.774
      1055      7.121           7.175           8.666           7.879
      1056      6.956           7.002           8.428           7.688
      1057      6.855           6.897           8.296           7.584
      1058      7.237           7.277           8.744           7.998
      1059      7.548           7.583           8.907           8.228
      1060      8.350           8.369           9.632           8.970
      1061      7.535           7.540           8.771           8.136
      1062      7.117           7.141           8.598           7.863
      1063      7.113           7.141           8.654           7.892
      1064      7.299           7.327           8.634           7.968
      1065      7.642           7.698           8.868           8.273
      1066      7.459           7.506           8.764           8.140
      1067      8.265           8.307           9.568           8.931
      1068      7.926           7.962           9.322           8.614
      1069      7.363           7.402           8.777           8.089
      1070      7.345           7.352           8.825           8.074
      1071      7.337           7.336           8.971           8.166
      1072      7.530           7.551           8.931           8.242
      1073      7.689           7.711           9.180           8.451
      1074      7.751           7.765           9.169           8.475
      1075      7.673           7.685           9.181           8.436
      1076      7.818           7.797           9.449           8.622
      1077      8.443           8.429           9.887           9.131
      1078      8.221           8.241           9.612           8.927
      1079      8.094           8.090           9.517           8.801
      1080      7.736           7.762           9.099           8.398
      1081      7.510           7.515           9.026           8.252
      1082      7.261           7.290           8.757           8.002
      1083      7.310           7.352           8.559           7.932
      1084      7.180           7.211           8.748           7.979
      1085      7.365           7.391           8.776           8.062
      1086      7.357           7.379           8.822           8.083
      1087      7.370           7.375           8.948           8.140
      1088      7.237           7.230           9.068           8.124
      1089      7.621           7.602           9.234           8.401
      1090      7.848           7.852           9.428           8.643
      1091      7.956           7.929           9.474           8.675
      1092      7.500           7.533           9.227           8.405
      1093      7.435           7.425           9.123           8.297
      1094      7.304           7.293           9.013           8.178
      1095      7.620           7.627           9.262           8.469
      1096      7.560           7.574           9.454           8.550
      1097      7.678           7.680           9.520           8.625
      1098      7.644           7.651           9.420           8.540
      1099      7.756           7.779           9.567           8.685
      1100      7.593           7.593           9.388           8.499
      1101      7.463           7.481           9.297           8.406
      1102      7.479           7.502           9.209           8.371
      1103      7.505           7.516           9.223           8.358
      1104      7.646           7.667           9.217           8.442
      1105      7.548           7.491           9.311           8.398
      1106      7.275           7.254           9.027           8.149
      1107      7.275           7.236           9.001           8.137
      1108      7.616           7.558           9.456           8.528
      1109      7.986           7.954           9.563           8.764
      1110      7.864           7.865           9.395           8.645
      1111      8.049           8.058           9.468           8.782
      1112      7.499           7.518           9.003           8.222
      1113      7.059           7.065           8.893           7.985
      1114      7.081           7.098           8.897           8.021
      1115      7.240           7.217           9.094           8.143
      1116      7.384           7.386           9.071           8.226
      1117      7.360           7.373           9.120           8.229
      1118      7.372           7.394           9.049           8.208
      1119      7.766           7.769           9.533           8.631
      1120      7.823           7.844           9.753           8.790
      1121      7.988           7.985           9.706           8.832
      1122      7.664           7.691           9.407           8.537
      1123      7.916           7.894           9.819           8.848
      1124      7.534           7.535           9.262           8.413
      1125      7.335           7.366           8.935           8.140
      1126      7.703           7.708           9.487           8.588
      1127      7.708           7.726           9.340           8.498
      1128      8.225           8.236           9.810           8.970
      1129      7.920           7.929           9.567           8.687
      1130      7.494           7.515           9.003           8.238
      1131      7.699           7.716           9.087           8.389
      1132      7.124           7.163           8.813           7.971
      1133      7.479           7.510           9.191           8.309
      1134      7.850           7.883           9.424           8.597
      1135      7.723           7.752           9.357           8.523
      1136      7.573           7.610           9.124           8.323
      1137      7.308           7.341           8.960           8.142
      1138      7.692           7.724           9.163           8.406
      1139      7.771           7.787           9.276           8.493
      1140      7.409           7.406           9.066           8.224
      1141      7.688           7.732           9.157           8.393
      1142      7.672           7.675           9.157           8.388
      1143      7.532           7.566           9.187           8.341
      1144      7.750           7.747           9.349           8.529
      1145      8.007           8.046           9.600           8.763
      1146      8.083           8.133           9.526           8.777
      1147      8.363           8.385           9.700           8.976
      1148      9.030           9.045          10.221           9.601
      1149     10.095          10.087          11.148          10.659
      1150      8.849           8.860           9.898           9.394
      1151      8.227           8.250           9.338           8.801
      1152      8.594           8.583           9.710           9.207
      1153      8.543           8.580           9.661           9.130
      1154      8.694           8.735           9.831           9.301
      1155      8.935           8.979          10.021           9.537
      1156      9.336           9.354          10.483           9.896
      1157      8.239           8.266           9.652           8.991
      1158      8.235           8.256           9.690           8.985
      1159      7.819           7.820           9.431           8.631
      1160      7.899           7.904           9.451           8.719
      1161      8.187           8.200           9.576           8.932
      1162      8.316           8.328           9.741           9.074
      1163      8.676           8.683          10.124           9.426
      1164      8.214           8.218           9.657           8.944
      1165      7.964           8.012           9.490           8.797
      1166      8.639           8.661          10.099           9.448
      1167      8.208           8.224           9.667           8.939
      1168      8.227           8.202           9.791           9.030
      1169      8.359           8.362           9.541           8.962
      1170      8.384           8.426           9.588           9.014
      1171      7.974           7.952           9.446           8.724
      1172      9.031           9.036          10.145           9.600
      1173      8.613           8.628           9.835           9.279
      1174      8.407           8.414           9.686           9.056
      1175      8.580           8.583           9.743           9.162
      1176      8.718           8.721           9.858           9.303
      1177      7.688           7.702           9.144           8.409
      1178      7.556           7.573           9.178           8.382
      1179      7.437           7.420           8.921           8.133
      1180      7.481           7.515           8.889           8.146
      1181      7.517           7.524           8.948           8.220
      1182      7.268           7.287           8.747           7.991
      1183      7.688           7.699           9.140           8.371
      1184      7.744           7.779           9.270           8.513
      1185      7.466           7.462           8.960           8.198
      1186      7.461           7.456           9.065           8.254
      1187      8.845           8.827          10.065           9.437
      1188      8.224           8.219           9.584           8.904
      1189      8.292           8.280           9.551           8.923
      1190      8.553           8.525           9.838           9.192
      1191      8.271           8.255           9.621           8.946
      1192      9.127           9.114          10.283           9.712
      1193      8.884           8.871           9.988           9.443
      1194      8.412           8.391           9.758           9.075
      1195      8.777           8.758          10.067           9.414
      1196      8.998           8.946          10.423           9.664
      1197      8.874           8.851          10.152           9.479
      1198      9.779           9.731          11.004          10.330
      1199      9.868           9.831          10.851          10.321
      1200      9.201           9.164          10.268           9.691
      1201      9.102           9.091          10.190           9.630
      1202      9.501           9.479          10.505           9.996
      1203      9.437           9.427          10.438           9.910
      1204     10.138          10.121          11.206          10.641
      1205     10.583          10.568          11.563          11.077
      1206      9.854           9.812          10.820          10.332
      1207      9.373           9.332          10.614           9.961
      1208      9.407           9.383          10.547           9.965
      1209      9.262           9.237          10.235           9.727
      1210     10.163          10.110          10.989          10.563
      1211      9.579           9.553          10.579          10.102
      1212      8.642           8.671           9.817           9.260
      1213      8.282           8.277           9.704           9.017
      1214      9.213           9.236          10.557           9.902
      1215      9.635           9.653          10.788          10.192
      1216      9.164           9.179          10.492           9.847
      1217      9.340           9.350          10.730          10.071
      1218      8.711           8.761          10.294           9.592
      1219      8.671           8.727          10.266           9.563
      1220      7.860           7.887           9.523           8.766
      1221      8.989           8.980          10.479           9.805
      1222      9.196           9.196          10.486           9.919
      1223      8.820           8.782          10.344           9.628
      1224      8.011           7.995           9.470           8.742
      1225      7.431           7.455           8.894           8.196
      1226      7.513           7.506           9.050           8.338
      1227      7.422           7.427           9.098           8.341
      1228      7.949           7.942           9.535           8.823
      1229      7.824           7.794           9.601           8.792
      1230      8.237           8.190           9.800           9.084
      1231      8.612           8.589           9.950           9.360
      1232      8.542           8.519           9.970           9.354
      1233      8.939           8.892          10.229           9.627
      1234      8.102           8.114           9.437           8.820
      1235      8.644           8.588           9.804           9.225
      1236      8.857           8.806           9.854           9.393
      1237      8.884           8.834           9.877           9.374
      1238      9.989           9.937          10.684          10.352
      1239     10.127          10.077          10.887          10.477
      1240     10.335          10.263          11.034          10.679
      1241      9.632           9.553          10.400          10.031
      1242      9.350           9.266          10.100           9.788
      1243      9.028           8.977          10.067           9.604
      1244      9.647           9.591          10.477          10.115
      1245      9.960           9.870          10.725          10.349
      1246      8.083           8.031           9.395           8.724
      1247      8.262           8.227           9.523           8.905
      1248      8.015           7.966           9.294           8.654
      1249      8.675           8.623           9.716           9.174
      1250      9.586           9.518          10.339           9.976
      1251     10.418          10.315          11.075          10.791
      1252     10.177          10.079          10.998          10.607
      1253      9.342           9.279          10.111           9.799
      1254      9.262           9.214          10.244           9.834
      1255      9.244           9.193          10.109           9.760
      1256      9.398           9.362          10.276           9.902
      1257      8.793           8.792           9.785           9.391
      1258      8.854           8.819           9.810           9.381
      1259      9.656           9.572          10.450          10.083
      1260      7.732           7.760           8.903           8.367
      1261      8.288           8.285           9.158           8.763
      1262      8.418           8.393           9.132           8.797
      1263      8.789           8.730           9.435           9.157
      1264      9.605           9.485          10.163           9.899
      1265      9.648           9.572          10.530          10.138
      1266     10.105          10.094          10.577          10.412
      1267     10.960          10.882          11.256          11.194
      1268     10.660          10.598          11.170          10.981
      1269     10.525          10.474          10.871          10.758
      1270     10.775          10.753          11.117          11.043
      1271     10.257          10.230          10.832          10.647
      1272     10.397          10.366          10.799          10.687
      1273     11.049          10.976          11.549          11.351
      1274     11.201          11.120          11.708          11.510
      1275     11.182          11.104          11.656          11.497
      1276     11.422          11.362          11.660          11.643
      1277     11.123          11.059          11.335          11.337
      1278     10.682          10.610          11.066          10.995
      1279      9.612           9.537          10.330          10.040
      1280      9.458           9.380          10.388           9.983
      1281      9.589           9.573          10.102           9.939
      1282      9.393           9.365          10.061           9.841
      1283      9.807           9.761          10.141          10.069
      1284      9.277           9.286           9.689           9.580
      1285      8.738           8.722           9.531           9.191
      1286      8.128           8.081           9.199           8.715
      1287      9.143           9.082          10.034           9.689
      1288     10.174          10.123          10.839          10.618
      1289     10.382          10.297          10.882          10.688
      1290     11.984          11.907          12.226          12.226
      1291     10.948          10.978          10.953          11.158
      1292     11.087          11.133          11.122          11.266
      1293     10.450          10.454          10.813          10.801
      1294     10.997          11.029          11.144          11.212
      1295     10.094          10.103          10.336          10.326
      1296     10.075          10.082          10.552          10.459
      1297      9.503           9.508          10.101           9.931
      1298     10.194          10.174          10.646          10.528
      1299     10.682          10.679          11.038          10.975
      1300     10.913          10.913          11.316          11.244
      1301     11.758          11.768          12.006          12.013
      1302     12.135          12.101          12.594          12.510
      1303     12.784          12.767          12.930          13.023
      1304     12.297          12.232          12.499          12.533
      1305     11.134          11.136          11.235          11.320
      1306     11.208          11.219          11.274          11.351
      1307     11.441          11.417          11.710          11.687
      1308     10.943          10.920          11.162          11.171
      1309     12.009          11.986          12.219          12.242
      1310     12.044          12.003          11.998          12.211
      1311     12.382          12.226          13.213          13.191
      1312     11.000          10.871          11.733          11.583
      1313     11.865          11.688          12.550          12.664
      1314     12.054          11.988          12.656          12.500
      1315     11.087          11.049          11.691          11.510
      1316     11.066          11.023          11.627          11.477
      1317     12.339          12.249          12.487          12.679
      1318     12.632          12.530          12.890          12.936
      1319     10.994          11.006          11.383          11.292
      1320     10.470          10.453          10.834          10.703
      1321     10.725          10.691          11.266          11.135
      1322     11.007          10.980          11.622          11.513
      1323     10.369          10.349          11.011          10.810
      1324     10.683          10.695          11.033          10.974
      1325     12.201          12.168          12.295          12.435
      1326     12.239          12.200          12.152          12.320
      1327     12.078          12.089          12.143          12.293
      1328     12.855          12.816          12.599          12.910
      1329     10.391          10.357          10.893          10.717
      1330      9.603           9.497          10.244           9.938
      1331      9.820           9.775          10.337          10.213
      1332      9.712           9.673          10.342          10.120
      1333      9.534           9.469          10.375          10.065
      1334      8.870           8.807           9.941           9.452
      1335      9.841           9.843          10.606          10.342
      1336     10.563          10.505          11.287          11.032
      1337      9.462           9.399          10.618          10.120
      1338     10.270          10.209          10.910          10.632
      1339      9.373           9.347          10.085           9.798
      1340      9.688           9.610          10.379          10.078
      1341      9.823           9.787          10.344          10.132
      1342     10.739          10.672          10.968          10.913
      1343     10.276          10.242          10.911          10.647
      1344     11.496          11.437          11.721          11.702
      1345     11.006          10.945          11.408          11.258
      1346     12.020          11.929          12.234          12.214
      1347     11.404          11.371          11.525          11.601
      1348     10.647          10.649          10.910          10.905
      1349     10.019          10.023          10.537          10.413
      1350     10.645          10.621          11.241          11.070
      1351     11.099          11.068          11.323          11.356
      1352     11.068          11.047          11.499          11.394
      1353     10.165          10.128          10.976          10.637
      1354      9.905           9.870          10.912          10.450
      1355     11.044          11.010          11.800          11.526
      1356     10.867          10.820          11.563          11.360
      1357     10.277          10.225          11.323          10.925
      1358      9.687           9.658          10.838          10.325
      1359     10.648          10.609          11.684          11.284
      1360     10.959          10.914          11.826          11.519
      1361     10.876          10.833          11.904          11.579
      1362     11.229          11.174          12.368          11.933
      1363     11.409          11.340          12.663          12.203
      1364     11.497          11.441          12.550          12.185
      1365     11.442          11.381          12.294          12.000
      1366     11.204          11.129          12.200          11.847
      1367     11.920          11.819          13.091          12.621
      1368     12.052          11.963          12.754          12.540
      1369     10.992          10.942          11.665          11.417
      1370     10.629          10.614          11.108          10.958
      1371     10.494          10.474          11.042          10.771
      1372     11.233          11.194          11.649          11.453
      1373     11.906          11.846          12.291          12.151
      1374     11.982          11.910          12.087          12.067
      1375     11.047          11.001          11.410          11.259
      1376     11.805          11.752          11.846          11.891
      1377     11.603          11.531          11.694          11.720
      1378     10.706          10.669          10.937          10.876
      1379     11.056          10.997          11.260          11.192
      1380     11.195          11.102          11.468          11.382
      1381     11.125          11.048          11.436          11.357
      1382     11.128          11.069          11.598          11.406
      1383     11.657          11.552          11.798          11.783
      1384     10.441          10.326          11.032          10.767
      1385     11.893          11.746          12.084          12.040
      1386     12.251          12.170          12.527          12.493
      1387     11.154          11.087          11.486          11.476
      1388     10.425          10.393          11.043          10.909
      1389     11.108          11.045          11.785          11.583
      1390      9.457           9.392          10.535          10.076
      1391      8.989           8.948          10.057           9.604
      1392      9.027           9.001          10.233           9.699
      1393      8.240           8.184           9.670           8.993
      1394      8.275           8.222           9.676           9.012
      1395      9.382           9.307          10.748          10.164
      1396      8.661           8.589          10.124           9.464
      1397      8.868           8.806          10.403           9.704
      1398      8.693           8.594          10.179           9.491
      1399      8.164           8.098           9.579           8.896
      1400      8.352           8.311           9.611           8.995
      1401      8.935           8.916           9.931           9.527
      1402      8.848           8.821           9.748           9.353
      1403      8.997           8.962           9.805           9.484
      1404      9.319           9.277          10.267           9.884
      1405      8.574           8.558           9.442           9.083
      1406     10.038          10.036          10.661          10.427
      1407      9.186           9.193           9.893           9.588
      1408      8.864           8.863           9.729           9.372
      1409      9.349           9.378          10.039           9.800
      1410      9.479           9.482          10.222           9.953
      1411     10.171          10.139          10.772          10.594
      1412     10.947          10.858          11.437          11.284
      1413     10.560          10.517          11.366          11.094
      1414     10.614          10.566          11.345          11.090
      1415     10.890          10.852          11.352          11.181
      1416     10.425          10.385          10.805          10.679
      1417     10.515          10.465          11.081          10.917
      1418     10.146          10.079          10.769          10.517
      1419     10.052          10.010          10.648          10.401
      1420     10.981          10.919          11.418          11.286
      1421     11.643          11.598          11.781          11.870
      1422     11.345          11.295          11.569          11.598
      1423     10.179          10.150          10.646          10.490
      1424     11.388          11.295          11.910          11.759
      1425     11.886          11.809          12.453          12.250
      1426     10.789          10.745          11.658          11.273
      1427     10.490          10.435          11.675          11.251
      1428     10.937          10.839          11.610          11.418
      1429     10.599          10.569          11.434          11.134
      1430     11.056          11.002          11.789          11.610
      1431      9.652           9.589          11.188          10.624
      1432      9.460           9.447          10.466          10.066
      1433      9.898           9.886          10.855          10.460
      1434      9.032           9.096           9.873           9.596
      1435      8.923           8.933           9.820           9.470
      1436      8.645           8.661           9.653           9.220
      1437      8.227           8.236           9.363           8.851
      1438      8.630           8.599           9.941           9.324
      1439      9.051           9.018          10.056           9.641
      1440      9.719           9.678          10.514          10.244
