#Simulation Analysis Results CSV File 2019-06-08T19:02:45.149537,,
"#Generated on structure: ""frame000000""",,
TimeStep,Distance_FMN_C8M-FAD_C8M,Distance_FMN - Heme
109350,34.8223762512207,18.2289009094238
109500,36.2148551940918,16.5256252288818
109650,35.5120544433594,17.3714447021484
109800,35.9529609680176,17.1471519470215
109950,37.9401397705078,18.3766059875488
110100,35.4034881591797,17.6394538879395
110250,35.4066352844238,18.1171875
110400,35.1227874755859,17.7847137451172
110550,35.1213645935059,18.2206001281738
110700,35.4437789916992,19.0138168334961
110850,35.2280044555664,18.5468673706055
111000,34.5634117126465,18.0576419830322
111150,35.6790046691895,18.4152431488037
111300,33.4787216186523,17.686975479126
111450,35.5472602844238,18.1369667053223
111600,33.9777221679687,20.1173419952393
111750,34.3712348937988,19.0982456207275
111900,34.7157402038574,18.3163185119629
112050,33.9314804077148,18.1716022491455
112200,34.2841644287109,18.9332389831543
112350,33.9740333557129,18.1553554534912
112500,32.8819465637207,19.1283226013184
112650,33.7375068664551,18.0458698272705
112800,34.6181564331055,18.8342113494873
112950,33.670295715332,18.7252292633057
113100,34.1967887878418,18.7730617523193
113250,34.0553741455078,18.3432731628418
113400,34.4410743713379,19.6626377105713
113550,33.7542533874512,17.6656188964844
113700,32.5762939453125,18.4355850219727
113850,34.5009956359863,18.0111827850342
114000,33.771297454834,18.6411113739014
114150,33.140453338623,17.9270324707031
114300,33.1388740539551,17.9168586730957
114450,33.4398040771484,17.500301361084
114600,33.7366943359375,17.5574340820312
114750,34.2476806640625,18.7184391021729
114900,33.5027008056641,18.2289543151855
115050,34.6505928039551,17.9327354431152
115200,33.6946983337402,18.6392784118652
115350,34.0987548828125,18.3021678924561
115500,34.9129600524902,17.7954120635986
115650,34.7625350952148,18.8229637145996
115800,33.8812522888184,18.5902004241943
115950,33.9186630249023,18.7172737121582
116100,34.0242309570313,18.2694473266602
116250,33.5075073242187,18.001823425293
116400,34.1993217468262,18.9558353424072
116550,32.6874313354492,17.5651893615723
116700,33.2982330322266,19.1835289001465
116850,32.4638290405273,18.1129531860352
117000,34.2280120849609,18.9694404602051
117150,33.9245872497559,18.750072479248
117300,32.8245124816895,18.7391147613525
117450,33.234001159668,18.3280925750732
117600,32.8983192443848,18.6315631866455
117750,33.8990364074707,18.1218700408936
117900,34.7294578552246,17.4215221405029
118050,33.5222053527832,17.9886150360107
118200,33.7034606933594,17.4757862091064
118350,32.9402084350586,19.4851150512695
118500,32.3913116455078,19.3811168670654
118650,31.6489448547363,19.1162719726562
118800,32.6718063354492,18.7839660644531
118950,34.1955528259277,18.2012729644775
119100,34.0332221984863,18.0630130767822
119250,33.3582458496094,19.0060958862305
119400,34.0961112976074,18.5250225067139
119550,33.5160713195801,18.4900913238525
119700,36.036003112793,18.2371234893799
119850,33.9963645935059,18.9584293365479
120000,32.757453918457,20.0082931518555
120150,34.5490226745605,18.8041954040527
120300,33.8585433959961,18.5790252685547
120450,33.9655227661133,19.3040218353271
120600,34.4335632324219,19.26416015625
120750,35.1531143188477,18.7431125640869
120900,34.6392135620117,18.7523250579834
121050,35.0104789733887,18.92551612854
121200,34.1016464233398,19.723970413208
121350,33.8626556396484,19.3942584991455
121500,34.3017044067383,18.6124725341797
121650,34.3132820129395,19.1554126739502
121800,34.6352920532227,18.665584564209
121950,34.2802543640137,18.8707065582275
122100,34.198600769043,18.8337650299072
122250,34.2429580688477,19.1577434539795
122400,33.182559967041,18.9406337738037
122550,33.6585502624512,18.4629650115967
122700,33.5433006286621,19.324348449707
122850,34.4147644042969,19.2374439239502
123000,33.4902458190918,19.5445079803467
123150,33.318042755127,19.2595138549805
123300,34.0153350830078,18.7648315429687
123450,34.2505569458008,18.7370071411133
123600,33.7324867248535,18.8963584899902
123750,35.5494613647461,18.2346611022949
123900,35.656005859375,17.6732883453369
124050,34.6776847839355,18.4622211456299
124200,34.5348320007324,17.9676952362061
124350,34.6059036254883,17.7050628662109
124500,34.8961029052734,17.4153957366943
124650,33.0295143127441,17.4240055084229
124800,34.0405540466309,18.0379085540771
124950,34.0935745239258,17.9120292663574
125100,33.2046432495117,17.3899421691895
125250,33.5869560241699,18.3624534606934
125400,34.516487121582,17.7348442077637
125550,34.2603645324707,17.504711151123
125700,33.1048965454102,17.7170333862305
125850,34.3671913146973,17.9577465057373
126000,35.2513008117676,18.5900611877441
126150,34.2305030822754,18.2235927581787
126300,33.4232139587402,17.1339054107666
126450,33.2263946533203,17.4186267852783
126600,33.2307319641113,18.781717300415
126750,33.1072196960449,19.114953994751
126900,32.8154678344727,18.2356510162354
127050,34.0321426391602,18.0838317871094
127200,33.3452758789062,17.9882717132568
127350,34.801830291748,18.3867359161377
127500,33.4790496826172,18.534200668335
127650,32.7294311523437,17.735725402832
127800,33.5010833740234,18.9273624420166
127950,33.5286903381348,17.91064453125
128100,33.5102615356445,17.6169834136963
128250,34.9828414916992,16.5716342926025
128400,34.1345062255859,16.9981727600098
128550,34.1537971496582,17.9863109588623
128700,32.6831817626953,18.1070213317871
128850,34.6543464660645,18.2209300994873
129000,34.8990020751953,16.8217449188232
129150,35.0288963317871,16.225736618042
129300,34.844295501709,17.8801193237305
129450,34.6529121398926,18.222297668457
129600,36.0744132995605,17.1438694000244
129750,34.4294052124023,17.0397396087646
129900,35.2544746398926,15.8267736434937
130050,34.0025939941406,17.8352298736572
130200,34.828685760498,16.6213874816895
130350,34.1467895507812,17.8611354827881
130500,34.8141555786133,17.5320167541504
130650,33.2880859375,18.1416835784912
130800,34.2459144592285,17.7722625732422
130950,36.3322525024414,15.960111618042
131100,35.4581489562988,16.3368167877197
131250,35.1946296691895,18.670726776123
131400,35.5628890991211,17.6363124847412
131550,34.6451568603516,18.319356918335
131700,34.4198112487793,18.3388557434082
131850,34.712646484375,18.5798454284668
132000,35.5895919799805,19.2472534179688
132150,35.5933074951172,19.3075885772705
132300,35.749095916748,19.3705673217773
132450,34.1444358825684,18.2549343109131
132600,35.5681419372559,18.3258457183838
132750,35.788158416748,19.0479469299316
132900,33.4758033752441,18.9820156097412
133050,35.7115478515625,18.9653549194336
133200,35.3162612915039,18.1790027618408
133350,35.7535934448242,18.8038139343262
133500,34.6950798034668,17.9618492126465
133650,33.9844551086426,18.482349395752
133800,33.2953262329102,18.7363033294678
133950,34.3281288146973,18.292200088501
134100,34.4922790527344,18.2419986724854
134250,34.7865715026855,18.5111961364746
134400,35.4448471069336,18.3790378570557
134550,34.7999114990234,19.0291919708252
134700,34.1333274841309,18.4090576171875
134850,34.0633773803711,18.4461421966553
135000,35.2736778259277,18.7237129211426
135150,35.677360534668,17.8955669403076
135300,35.7796897888184,19.0091819763184
135450,35.399097442627,18.8997592926025
135600,36.8708190917969,18.1868743896484
135750,36.1273498535156,18.2559680938721
135900,35.2265243530273,18.130069732666
136050,36.3393249511719,18.2427825927734
136200,35.6878356933594,18.4473304748535
136350,35.2448348999023,18.8358745574951
136500,35.6667098999023,18.7831211090088
136650,35.1866569519043,18.5730400085449
136800,36.8978424072266,19.5702037811279
136950,34.4611740112305,18.5242347717285
137100,34.4136276245117,16.97678565979
137250,34.9605140686035,17.071949005127
137400,35.344654083252,18.4643726348877
137550,35.3374519348145,16.8625011444092
137700,34.4795799255371,17.6268997192383
137850,34.5283241271973,17.2987899780273
138000,34.5933723449707,17.4515628814697
138150,33.9580116271973,18.5007438659668
138300,34.3597831726074,17.1205863952637
138450,36.134937286377,16.8828601837158
138600,35.4290428161621,17.6212501525879
138750,34.3138236999512,18.8808326721191
138900,34.6765823364258,17.5931529998779
139050,34.7575569152832,16.8834400177002
139200,34.7170867919922,16.5914325714111
139350,34.8673477172852,16.2331295013428
139500,33.4339294433594,16.6266765594482
139650,34.1085433959961,16.9060249328613
139800,34.1653785705566,16.2603454589844
139950,34.6755981445312,16.897310256958
140100,35.1144142150879,15.422625541687
140250,35.3433723449707,18.3912754058838
140400,35.31640625,18.0392112731934
140550,35.1743011474609,16.6176643371582
140700,34.064453125,17.9482498168945
140850,33.6804084777832,16.6685600280762
141000,33.6480102539062,16.6739597320557
141150,33.8919982910156,16.7907371520996
141300,33.8376617431641,16.4354915618896
141450,33.7001800537109,16.2959938049316
141600,33.725830078125,17.7937564849854
141750,34.12744140625,17.0043792724609
141900,34.4595375061035,16.4748363494873
142050,34.528621673584,17.0345115661621
142200,34.7654304504395,17.0988826751709
142350,34.9306297302246,15.9346714019775
142500,34.1578636169434,17.4742565155029
142650,33.6192512512207,17.5052700042725
142800,34.8458557128906,16.968900680542
142950,34.1791191101074,17.260856628418
143100,34.9138679504395,16.9124717712402
143250,34.4858703613281,17.612133026123
143400,34.0687561035156,16.4196128845215
143550,35.1087112426758,16.8547706604004
143700,32.983715057373,16.9861488342285
143850,34.7973022460937,17.0911617279053
144000,34.7141151428223,17.6748962402344
144150,35.872142791748,17.6840591430664
144300,35.1505241394043,16.3063545227051
144450,35.3894195556641,17.8368473052979
144600,35.7411956787109,17.0660457611084
144750,34.8309288024902,16.6394329071045
144900,34.168041229248,16.2113914489746
145050,33.6292572021484,18.2753791809082
145200,36.0587425231934,16.602912902832
145350,34.8097763061523,16.2977886199951
145500,34.6879997253418,17.0117015838623
145650,34.6640014648437,17.0926513671875
145800,35.1056861877441,16.493688583374
145950,34.4875755310059,17.0442123413086
146100,35.1422843933105,17.1467876434326
146250,34.7469749450684,17.5918006896973
146400,35.6584014892578,17.4786319732666
146550,34.7503700256348,17.3734836578369
146700,35.8705139160156,16.0786647796631
146850,35.4684104919434,16.6267757415771
147000,35.0386962890625,18.0605239868164
147150,34.8399124145508,16.0893688201904
147300,34.7651557922363,16.7485771179199
147450,34.9985809326172,17.3162631988525
147600,34.8675346374512,16.8642253875732
147750,35.5670852661133,16.4048633575439
147900,35.778377532959,16.7885990142822
148050,34.4177513122559,16.5271759033203
148200,36.4183044433594,16.440393447876
148350,35.1176795959473,18.4295234680176
148500,36.1439552307129,17.915864944458
148650,35.9509048461914,18.1563587188721
148800,36.0535011291504,18.9072189331055
148950,35.1582908630371,18.6059799194336
149100,36.5948448181152,17.0569744110107
149250,35.4194221496582,17.60595703125
149400,35.577335357666,18.6544589996338
149550,34.9613990783691,18.9450492858887
149700,36.9367599487305,18.9815998077393
149850,34.6456413269043,17.8484840393066
150000,36.9265785217285,17.5042781829834
150150,37.262523651123,18.6227340698242
150300,36.6443023681641,17.6200199127197
150450,34.102596282959,18.1436595916748
150600,35.231372833252,18.2637557983398
150750,34.7463417053223,18.8341884613037
150900,35.3194351196289,17.6617488861084
151050,36.2980499267578,18.5625457763672
151200,35.6639633178711,18.26735496521
151350,35.9425773620605,17.9822158813477
151500,36.2010841369629,18.3185482025146
151650,34.6469879150391,18.7046661376953
151800,36.9205856323242,17.6907081604004
151950,35.7309074401855,16.3048305511475
152100,35.0940437316895,18.1132774353027
152250,36.0951957702637,17.6952114105225
152400,34.1714515686035,17.9135684967041
152550,34.5423202514648,17.0960521697998
152700,33.9205207824707,16.8362483978271
152850,35.394287109375,17.3170528411865
153000,35.2171745300293,18.2528667449951
153150,35.2614135742188,17.7722854614258
153300,35.6142082214355,17.6329879760742
153450,34.8677673339844,17.3010578155518
153600,34.7225074768066,17.2658309936523
153750,35.4709587097168,16.7860507965088
153900,36.6518440246582,18.9796772003174
154050,35.2732429504395,18.9110527038574
154200,35.8602867126465,18.6740550994873
154350,36.0978622436523,18.5587749481201
154500,35.29736328125,18.3787231445313
154650,35.1530990600586,17.8272132873535
154800,35.7562294006348,16.869291305542
154950,36.5148544311523,16.8374290466309
155100,36.2441520690918,17.2132892608643
155250,36.2147903442383,17.8540744781494
155400,35.8913917541504,18.275089263916
155550,35.1172180175781,17.725793838501
155700,34.917179107666,18.3374366760254
155850,35.3504676818848,18.3185520172119
156000,35.7414016723633,18.5949077606201
156150,35.8330345153809,19.3541526794434
156300,36.5760650634766,17.974063873291
156450,35.0952415466309,19.0399303436279
156600,34.896800994873,18.1894054412842
156750,33.8033866882324,18.8052558898926
156900,33.8957633972168,18.673023223877
157050,33.7844696044922,18.6821594238281
157200,35.4851989746094,18.5932636260986
157350,34.0278472900391,18.7587413787842
157500,34.359058380127,17.8600063323975
157650,34.7921371459961,17.9930019378662
157800,34.0345268249512,17.3222808837891
157950,34.751293182373,18.713809967041
158100,35.3792495727539,18.6063022613525
158250,35.9381523132324,17.6997184753418
158400,34.1902389526367,18.5924129486084
158550,33.0083541870117,18.1282730102539
158700,35.0199775695801,18.6343727111816
158850,35.541675567627,19.0463275909424
159000,34.3877944946289,19.0081825256348
159150,36.678596496582,18.5304546356201
159300,35.5222587585449,18.0757465362549
159450,35.4367790222168,17.6411552429199
159600,35.6647338867187,19.034351348877
159750,35.6451759338379,18.7877445220947
159900,36.4265747070313,18.2817554473877
160050,33.7596397399902,17.5682582855225
160200,35.3293228149414,18.3071098327637
160350,35.6625747680664,18.1191596984863
160500,35.1633567810059,17.9011459350586
160650,34.9015884399414,18.716703414917
160800,35.4865570068359,17.9833984375
160950,35.3492851257324,17.7248878479004
161100,34.5463333129883,17.8319931030273
161250,35.1921920776367,18.7991580963135
161400,35.893424987793,18.1055068969727
161550,35.009147644043,18.0470504760742
161700,35.2331619262695,17.0514678955078
161850,35.5834999084473,17.5163383483887
162000,35.0905380249023,17.6560878753662
162150,35.5415954589844,18.7660522460937
162300,34.9869918823242,18.1708965301514
162450,35.3212928771973,18.2210750579834
162600,36.1907348632812,18.1818752288818
162750,35.7172546386719,18.605094909668
162900,35.8967628479004,18.7109756469727
163050,34.902229309082,19.0435485839844
163200,35.5074310302734,18.2049102783203
163350,35.4501037597656,17.9660663604736
163500,34.5703048706055,19.1026802062988
163650,35.2167892456055,17.6927795410156
163800,35.4390144348145,17.3626384735107
163950,34.3747177124023,18.4702682495117
164100,33.6941375732422,17.9937934875488
164250,34.6016616821289,17.9241695404053
164400,35.2947273254395,17.0390377044678
164550,34.1184120178223,17.5388431549072
164700,35.6764373779297,18.2834796905518
164850,33.4798812866211,17.7000980377197
165000,33.5873222351074,18.1536827087402
165150,34.3706741333008,18.0022773742676
165300,33.357837677002,18.3707103729248
165450,34.6317329406738,17.1447811126709
165600,34.0953826904297,17.0365238189697
165750,34.6769180297852,17.6727848052979
165900,34.404296875,17.4364986419678
166050,33.7361755371094,17.0318927764893
166200,34.346134185791,17.2742557525635
166350,33.8688087463379,16.1729125976563
166500,33.7171478271484,17.087703704834
166650,34.722297668457,18.1320629119873
166800,33.4037895202637,17.3167171478271
166950,34.0761756896973,17.3734550476074
167100,35.4018096923828,17.3349018096924
167250,35.9885559082031,17.3700046539307
167400,35.8138961791992,18.5106468200684
167550,35.0536842346191,17.794506072998
167700,35.1534385681152,16.6880111694336
167850,33.8397750854492,16.3383140563965
168000,34.9397964477539,17.6401500701904
168150,36.7092208862305,17.989839553833
168300,36.2269821166992,18.221643447876
168450,35.4728813171387,17.5552005767822
168600,37.1655921936035,17.9227695465088
168750,35.8325462341309,18.1759433746338
168900,35.5618705749512,17.1964244842529
169050,35.5829429626465,18.7677402496338
169200,34.9049186706543,18.6158866882324
169350,35.7670021057129,18.3452949523926
169500,37.3177490234375,18.5853309631348
169650,36.9534339904785,17.8074684143066
169800,36.8559417724609,16.822395324707
169950,36.6084785461426,18.0904922485352
170100,36.5530433654785,18.1334705352783
170250,35.9590530395508,17.7423114776611
170400,35.3872604370117,17.6289501190186
170550,36.2914390563965,17.3192977905273
170700,36.1860160827637,18.6654262542725
170850,36.0042839050293,18.2366218566895
171000,35.8521995544434,18.2154674530029
171150,34.6672782897949,18.0734901428223
171300,36.2451629638672,17.9638843536377
171450,35.5899429321289,18.1025924682617
171600,33.4989318847656,18.1913509368896
171750,34.0724601745605,18.030387878418
171900,34.5151710510254,19.4793567657471
172050,35.8933639526367,18.1728992462158
172200,35.1973609924316,17.9883003234863
172350,35.5104713439941,18.0288181304932
172500,36.4062385559082,17.9446048736572
172650,35.5135231018066,18.257791519165
172800,36.8557472229004,17.3814353942871
172950,35.0759239196777,18.6482162475586
173100,35.6964263916016,17.8727264404297
173250,35.0763969421387,17.9298820495605
173400,35.5868606567383,17.6403732299805
173550,35.8901443481445,18.2643642425537
173700,35.0201454162598,17.9003353118896
173850,34.9664077758789,18.4219436645508
174000,35.5035362243652,17.9124412536621
174150,35.5876045227051,17.1011981964111
174300,35.9684257507324,18.2333717346191
174450,36.549015045166,17.7946796417236
174600,36.333366394043,17.6962661743164
174750,36.2773361206055,18.4020500183105
174900,36.9191856384277,18.2980175018311
175050,37.177677154541,17.9804801940918
175200,36.5921669006348,18.0451793670654
175350,36.9799575805664,17.3380527496338
175500,37.3083076477051,17.4997596740723
175650,37.1675224304199,17.3393688201904
175800,37.2010536193848,18.3665103912354
175950,36.9680633544922,18.1102123260498
176100,35.8904685974121,17.9142971038818
176250,35.6780548095703,18.2515621185303
176400,36.1976699829102,18.6231594085693
176550,33.9549674987793,18.6877384185791
176700,35.4635047912598,18.4770202636719
176850,35.4618949890137,17.9671306610107
177000,34.4851875305176,18.3737335205078
177150,35.4976501464844,18.6355018615723
177300,35.6794662475586,17.9948539733887
177450,36.0126190185547,17.5877075195313
177600,36.2200622558594,18.1160526275635
177750,35.507453918457,17.1258735656738
177900,35.2444953918457,17.1992988586426
178050,35.5666847229004,18.5076942443848
178200,35.1650657653809,18.1602668762207
178350,35.3484268188477,18.5351409912109
178500,35.412769317627,17.7668838500977
178650,36.5367240905762,18.2187557220459
178800,34.5222854614258,18.1105632781982
178950,34.8155555725098,18.3713569641113
179100,36.9409446716309,18.427547454834
179250,36.1690216064453,18.651798248291
179400,36.5100784301758,17.8022537231445
179550,36.3457489013672,18.3952198028564
179700,35.6214485168457,17.9477291107178
179850,34.5497360229492,18.8916130065918
180000,35.9929084777832,18.1647243499756
180150,37.1487503051758,18.3812351226807
180300,35.5802001953125,18.3913097381592
180450,36.8732719421387,18.2763519287109
180600,36.0929336547852,18.9803314208984
180750,37.1316757202148,17.3919506072998
180900,36.9549865722656,18.1998119354248
181050,36.3485946655273,18.2604007720947
181200,36.2766151428223,18.5916023254395
181350,36.0158271789551,18.6998825073242
181500,36.5151138305664,18.5362167358398
181650,36.0898284912109,18.7773361206055
181800,37.1140365600586,18.3914527893066
181950,35.4804267883301,18.6225452423096
182100,36.1712799072266,18.3665943145752
182250,35.3974838256836,17.3707504272461
182400,35.4439926147461,18.5508003234863
182550,34.5862808227539,17.7610664367676
182700,34.5140991210937,19.6464176177979
182850,34.8707313537598,17.6186771392822
183000,35.3321151733398,17.8801116943359
183150,35.5778617858887,18.2970485687256
183300,36.1490592956543,17.9578819274902
183450,36.1260375976562,18.4190540313721
183600,35.364875793457,18.623929977417
183750,35.5952110290527,17.4908084869385
183900,35.625904083252,18.1001834869385
184050,36.5130615234375,17.5167713165283
184200,33.4050025939941,18.4709548950195
184350,35.503791809082,17.6626682281494
184500,34.1570281982422,18.0159339904785
184650,35.3800354003906,17.7342777252197
184800,34.6322441101074,18.1185626983643
184950,36.4842948913574,17.9336490631104
185100,34.3255271911621,17.9383411407471
185250,35.0803337097168,17.7523517608643
185400,35.0513343811035,18.122034072876
185550,36.0866622924805,18.2221260070801
185700,35.4440612792969,18.6008148193359
185850,35.4891128540039,18.1705760955811
186000,34.5442657470703,17.5458984375
186150,36.08154296875,17.856876373291
186300,35.7513656616211,18.1766052246094
186450,36.4894905090332,18.2231521606445
186600,36.2557258605957,18.2960777282715
186750,35.0054359436035,17.9998207092285
186900,36.413761138916,17.8710689544678
187050,36.0124244689941,18.3222904205322
187200,34.839599609375,18.5718784332275
187350,34.338191986084,18.1621112823486
187500,36.2481384277344,18.1362743377686
187650,35.9901504516602,17.3752593994141
187800,36.4297637939453,17.7500610351563
187950,36.3402862548828,17.9453716278076
188100,36.2164306640625,17.6715393066406
188250,35.6711120605469,18.0365619659424
188400,34.7302055358887,18.5676326751709
188550,35.1172523498535,18.4345169067383
188700,35.7085037231445,17.7131576538086
188850,35.6517181396484,17.9082584381104
189000,35.221118927002,18.5548324584961
189150,34.5397148132324,18.0682144165039
189300,35.3779449462891,18.7181282043457
189450,35.827335357666,18.6249179840088
189600,36.0833587646484,17.7490692138672
189750,36.1728401184082,17.6087455749512
189900,36.1561889648438,18.3776550292969
190050,35.6332092285156,18.6426334381104
190200,34.7958602905273,17.5136127471924
190350,36.8311386108398,18.6621017456055
190500,36.4903297424316,18.7164840698242
190650,34.4371490478516,18.0817699432373
190800,33.9287948608398,18.5221309661865
190950,33.7742462158203,17.8129749298096
191100,35.2941703796387,17.7232112884521
191250,34.9788017272949,18.2985153198242
191400,35.6457138061523,18.728588104248
191550,34.6418876647949,17.4802742004395
191700,35.6588439941406,19.1268138885498
191850,35.2927436828613,18.2528953552246
192000,34.492733001709,17.7569389343262
192150,35.0865821838379,18.6344547271729
192300,35.6302032470703,18.0029201507568
192450,34.4033737182617,17.6696262359619
192600,34.7671775817871,17.9968585968018
192750,34.5128784179687,18.0915470123291
192900,34.304615020752,18.5948238372803
193050,34.0771522521973,18.584545135498
193200,33.8812484741211,17.7951927185059
193350,33.9245109558105,18.2311611175537
193500,34.0541381835938,18.2219944000244
193650,33.7331237792969,17.6583461761475
193800,33.6012306213379,18.2024040222168
193950,36.0011177062988,18.1529750823975
194100,35.8711242675781,18.2213325500488
194250,35.8108978271484,17.888542175293
194400,35.2586441040039,17.7072887420654
194550,37.283088684082,18.4432525634766
194700,35.9854774475098,17.6285343170166
194850,36.0037498474121,18.6489124298096
195000,34.9131622314453,18.3288631439209
195150,35.2110061645508,17.9198322296143
195300,35.2150230407715,18.1579971313477
195450,34.962818145752,18.3946952819824
195600,35.214168548584,17.9525890350342
195750,36.431526184082,18.3633651733398
195900,35.7196655273437,17.9972057342529
196050,36.8447570800781,18.3190231323242
196200,34.8622589111328,17.8019313812256
196350,35.0550155639648,18.6848220825195
196500,35.4932250976562,18.2488059997559
196650,37.3070182800293,17.8848896026611
196800,35.7279472351074,17.8917541503906
196950,36.5032043457031,17.7495002746582
197100,36.8621864318848,18.8349056243896
197250,36.3891983032227,18.3093948364258
197400,35.8398590087891,18.258996963501
197550,35.0750389099121,17.9227542877197
197700,34.6958312988281,17.7726287841797
197850,35.8576316833496,18.5212306976318
198000,34.9642219543457,18.3774738311768
198150,35.2627143859863,18.2971630096436
198300,36.0306777954102,18.2398529052734
198450,36.1408195495605,17.4959011077881
198600,35.6288871765137,18.0088233947754
198750,35.9553642272949,18.0698890686035
198900,36.4182243347168,17.9947700500488
199050,37.3644866943359,17.9253921508789
199200,37.09619140625,18.1829299926758
199350,35.3866996765137,17.5319786071777
199500,36.7705039978027,17.9005184173584
199650,36.0302276611328,17.8841171264648
199800,35.7930297851563,18.2910118103027
199950,36.0166130065918,17.336254119873
200100,37.1102714538574,17.8922443389893
200250,36.165584564209,17.5816631317139
200400,35.6715812683105,18.1591053009033
200550,36.4846534729004,18.1994800567627
200700,37.1867294311523,18.290433883667
200850,36.3151931762695,17.9249286651611
201000,35.5256004333496,18.5705337524414
201150,35.3921699523926,18.510311126709
201300,36.1182479858398,18.3735828399658
201450,36.4061241149902,18.0059680938721
201600,35.9602432250977,18.0760555267334
201750,35.7601089477539,18.4825248718262
201900,35.944652557373,18.0796337127686
202050,35.8826789855957,18.2837104797363
202200,35.3585166931152,17.4143924713135
202350,36.429012298584,18.0438632965088
202500,37.2114486694336,18.1943664550781
202650,36.1969184875488,18.2167949676514
202800,36.9050941467285,18.015022277832
202950,37.5395317077637,19.1285152435303
203100,35.8461647033691,18.2790851593018
203250,36.5500564575195,17.9618396759033
203400,36.2909889221191,18.3615779876709
203550,37.5893135070801,18.4211902618408
203700,36.7161483764648,18.0988922119141
203850,36.8374099731445,18.7967853546143
204000,37.6065673828125,18.0067310333252
204150,37.3628845214844,18.3267860412598
204300,37.9222030639648,18.7762069702148
204450,36.8760299682617,18.7171649932861
204600,37.2945594787598,18.8768997192383
204750,36.0016593933105,18.2863216400146
204900,35.4949798583984,18.3086109161377
205050,34.6350708007812,18.5776214599609
205200,36.1912002563477,18.8303298950195
205350,36.1253204345703,18.1153316497803
205500,35.6358528137207,17.9768562316895
205650,36.5939636230469,17.6644802093506
205800,36.7618637084961,17.9906158447266
205950,35.0306282043457,18.1084003448486
206100,34.7908477783203,17.910192489624
206250,35.0244407653809,17.7519836425781
206400,34.3803672790527,18.1222400665283
206550,35.0809440612793,17.8955230712891
206700,35.4487342834473,18.96923828125
206850,35.3431091308594,18.9977245330811
207000,34.4099922180176,19.3023586273193
207150,35.4137496948242,18.4235134124756
207300,36.5223999023438,18.5279293060303
207450,35.6440238952637,17.8216991424561
207600,33.9391403198242,18.7082748413086
207750,35.0527000427246,19.0598735809326
207900,34.8957786560059,18.3019981384277
208050,34.4950332641602,19.1960296630859
208200,35.9588088989258,18.8280639648438
208350,35.6774978637695,18.6790218353271
208500,35.1716041564941,18.9865341186523
208650,35.7393836975098,18.9942512512207
208800,35.2005996704102,18.3097953796387
208950,34.4832305908203,18.0250339508057
209100,34.8759231567383,18.5898838043213
209250,35.4477462768555,18.178186416626
209400,34.8247375488281,18.7263050079346
209550,35.3573036193848,18.469596862793
209700,34.3926277160645,19.0187091827393
209850,35.0570411682129,19.489953994751
210000,35.2654342651367,17.9945392608643
210150,35.113883972168,18.4013080596924
210300,33.6341285705566,19.4224262237549
210450,33.8859062194824,18.6313056945801
210600,34.8534240722656,18.9062786102295
210750,34.3460845947266,18.718053817749
210900,35.4883689880371,18.9959602355957
211050,34.7634506225586,18.4807968139648
211200,35.5517730712891,18.3384685516357
211350,34.3071899414062,18.4911823272705
211500,36.0004005432129,18.940637588501
211650,35.4243240356445,18.5827713012695
211800,35.9969940185547,18.4488353729248
211950,34.5910491943359,18.5873794555664
212100,35.2077407836914,18.5195064544678
212250,34.9467887878418,18.4036445617676
212400,35.473705291748,18.5208034515381
212550,36.148078918457,18.3901805877686
212700,36.4218597412109,18.6039581298828
212850,36.4136238098145,18.2640209197998
213000,35.121337890625,18.5680618286133
213150,34.3521041870117,18.482105255127
213300,35.706298828125,18.7331104278564
213450,34.8277969360352,18.7251567840576
213600,35.1535377502441,17.7778053283691
213750,34.4442939758301,19.0144195556641
213900,34.4334297180176,19.0831508636475
214050,34.5765609741211,17.9274215698242
214200,34.6991195678711,17.8810520172119
214350,34.8267402648926,18.1219615936279
214500,35.0330238342285,18.7520847320557
214650,34.231876373291,18.3069171905518
214800,35.1494178771973,18.7397212982178
214950,34.8501129150391,17.8048343658447
215100,34.9787216186523,18.8055763244629
215250,34.4656639099121,18.6552791595459
215400,34.5891189575195,19.4916934967041
215550,34.7419052124023,18.2642307281494
215700,34.4380645751953,18.3975849151611
215850,33.8034133911133,18.9235763549805
216000,34.7149887084961,18.8052387237549
216150,35.6040954589844,19.0828399658203
216300,35.6719207763672,18.2503185272217
216450,35.7943992614746,18.179557800293
216600,35.8344192504883,18.5291290283203
216750,36.184154510498,18.1982173919678
216900,34.6059646606445,18.9014358520508
217050,35.5021362304687,18.6555557250977
217200,34.3319129943848,18.0632305145264
217350,35.3500366210937,18.5835475921631
217500,35.2194442749023,17.9120750427246
217650,34.4437561035156,18.1144542694092
217800,36.064826965332,18.3075218200684
217950,34.5758018493652,19.1265697479248
218100,34.5928726196289,18.8248748779297
218250,34.5981521606445,18.6165676116943
218400,35.3096809387207,17.8701457977295
218550,35.2700042724609,17.9755897521973
218700,33.9720268249512,18.0216274261475
218850,35.2535667419434,18.6708354949951
219000,36.8151931762695,17.8243751525879
219150,35.9599456787109,18.4561519622803
219300,35.9781188964844,18.0346698760986
219450,36.8666076660156,17.3493041992187
219600,36.5104141235352,18.2350521087646
219750,35.308406829834,17.5338649749756
219900,35.0119018554687,18.1088161468506
220050,34.6885986328125,17.7630100250244
220200,35.667667388916,18.21120262146
