#Simulation Analysis Results CSV File 2019-03-18T09:50:38.512985
#Generated on structure: "frame000000"
TimeStep,Distance_FMN - Heme,Rad_Gyration_CPR-glob
98850.0,18.51091957092285,28.274761505573597
99000.0,18.769620895385742,28.42156770748664
99150.0,18.45732307434082,28.438657416210038
99300.0,17.994951248168945,28.424632887973967
99450.0,17.915172576904297,28.25682754037707
99600.0,18.222583770751953,28.346498064455783
99750.0,18.25645637512207,28.328978410567633
99900.0,18.313173294067383,28.36236893702687
100050.0,18.411762237548828,28.555912272984173
100200.0,18.017162322998047,28.32544181428777
100350.0,18.275907516479492,28.37405726476629
100500.0,18.71929359436035,28.42977680558577
100650.0,18.813289642333984,28.368905417467964
100800.0,18.988977432250977,28.437541991335777
100950.0,19.05620574951172,28.38726611375077
101100.0,19.6752986907959,28.48087343591525
101250.0,19.52801513671875,28.43688312062115
101400.0,18.791519165039062,28.416579660535003
101550.0,18.631120681762695,28.459299680603312
101700.0,18.638591766357422,28.246997462179205
101850.0,18.30021095275879,28.414813494480015
102000.0,17.47687339782715,28.29218161976095
102150.0,17.87027359008789,28.286253736995373
102300.0,19.229440689086914,28.30482590812569
102450.0,18.579010009765625,28.32735144927561
102600.0,17.764041900634766,28.186950868494996
102750.0,16.248882293701172,28.39742304930138
102900.0,17.655820846557617,28.41122483162456
103050.0,17.927053451538086,28.487850137064136
103200.0,18.655611038208008,28.422511101890866
103350.0,18.427196502685547,28.686288133850926
103500.0,19.450414657592773,28.613793725890737
103650.0,18.480913162231445,28.40209673184077
103800.0,18.709468841552734,28.428435712345294
103950.0,17.499094009399414,28.54976276495656
104100.0,18.850133895874023,28.58389041426499
104250.0,18.267000198364258,28.58210413865493
104400.0,18.20309066772461,28.560417262015903
104550.0,18.514385223388672,28.581721490316003
104700.0,18.864871978759766,28.425735300519836
104850.0,18.060392379760742,28.585089944519858
105000.0,18.698488235473633,28.731749914387585
105150.0,17.937942504882812,28.546703368903326
105300.0,18.32063102722168,28.649240646480393
105450.0,17.735471725463867,28.50665833280426
105600.0,17.79524803161621,28.46726400106508
105750.0,18.169677734375,28.444354857433773
105900.0,19.29888916015625,28.754952247079295
106050.0,18.93305206298828,28.574812331735767
106200.0,18.183673858642578,28.531629410877223
106350.0,18.278963088989258,28.813392601927397
106500.0,17.783113479614258,28.46864318451323
106650.0,17.26767921447754,28.639597056031747
106800.0,17.14590072631836,28.661123114852828
106950.0,17.16131019592285,28.400473534883723
107100.0,18.17569351196289,28.506899779107115
107250.0,17.726903915405273,28.601539925892475
107400.0,17.662639617919922,28.45021511935117
107550.0,18.089468002319336,28.54422961912778
107700.0,18.594051361083984,28.358974971514435
107850.0,17.146516799926758,28.402913676878683
108000.0,18.550830841064453,28.440226764339066
108150.0,17.286396026611328,28.651861990604846
108300.0,18.735105514526367,28.446472105394456
108450.0,18.174592971801758,28.63485732087151
108600.0,17.72832679748535,28.518770673387827
108750.0,19.866104125976562,28.447649605459894
108900.0,17.856470108032227,28.37103045718789
109050.0,17.899585723876953,28.419988839792648
109200.0,17.634836196899414,28.614109149139644
109350.0,18.228900909423828,28.582404511392532
109500.0,16.525625228881836,28.21421124105762
109650.0,17.371444702148438,28.346234493529515
109800.0,17.147151947021484,28.478411061450732
109950.0,18.376605987548828,28.640420754204168
110100.0,17.639453887939453,28.47527192051
110250.0,18.1171875,28.579294187954616
110400.0,17.784713745117188,28.443022172025284
110550.0,18.220600128173828,28.31632043728645
110700.0,19.013816833496094,28.442815911690694
110850.0,18.54686737060547,28.64748804278039
111000.0,18.057641983032227,28.727239067765623
111150.0,18.41524314880371,28.425943244301106
111300.0,17.686975479125977,28.51475894777867
111450.0,18.136966705322266,28.24026056374141
111600.0,20.117341995239258,28.287120378174023
111750.0,19.09824562072754,28.312801485284133
111900.0,18.31631851196289,28.393971367008415
112050.0,18.171602249145508,28.547464154658428
112200.0,18.933238983154297,28.313171285203392
112350.0,18.15535545349121,28.32765746385406
112500.0,19.12832260131836,28.244386263388222
112650.0,18.045869827270508,28.295504631945274
112800.0,18.834211349487305,28.235015654026537
112950.0,18.725229263305664,28.287622483297966
113100.0,18.773061752319336,28.27933244371884
113250.0,18.343273162841797,28.421444592105065
113400.0,19.66263771057129,28.351793108832396
113550.0,17.665618896484375,28.64955437485178
113700.0,18.435585021972656,28.452356322349207
113850.0,18.01118278503418,28.49352420522894
114000.0,18.641111373901367,28.443444508660097
114150.0,17.927032470703125,28.31244648895705
114300.0,17.916858673095703,28.19550055844954
114450.0,17.500301361083984,28.571392982119395
114600.0,17.55743408203125,28.441882912793503
114750.0,18.71843910217285,28.540783224846795
114900.0,18.228954315185547,28.455269219881703
115050.0,17.932735443115234,28.39343415975603
115200.0,18.639278411865234,28.341926943357244
115350.0,18.302167892456055,28.486927632846236
115500.0,17.795412063598633,28.52061036039961
115650.0,18.82296371459961,28.218834114426894
115800.0,18.590200424194336,28.430515951684946
115950.0,18.717273712158203,28.324629149812083
116100.0,18.269447326660156,28.45899901861011
116250.0,18.00182342529297,28.46491228769502
116400.0,18.955835342407227,28.344714752857023
116550.0,17.565189361572266,28.461597558138077
116700.0,19.183528900146484,28.356845839601974
116850.0,18.112953186035156,28.37894604733395
117000.0,18.969440460205078,28.520595073321402
117150.0,18.750072479248047,28.63296042667087
117300.0,18.73911476135254,28.840701587124293
117450.0,18.328092575073242,28.354080402048357
117600.0,18.631563186645508,28.383892079298935
117750.0,18.121870040893555,28.29802191263279
117900.0,17.42152214050293,28.55026901747911
118050.0,17.988615036010742,28.350180740199928
118200.0,17.475786209106445,28.306979598199767
118350.0,19.48511505126953,28.428741462029457
118500.0,19.38111686706543,28.231952375946854
118650.0,19.11627197265625,28.15482490266104
118800.0,18.783966064453125,28.243334294162374
118950.0,18.20127296447754,28.365838916542277
119100.0,18.063013076782227,28.380037068674028
119250.0,19.00609588623047,28.44814053195011
119400.0,18.525022506713867,28.439405418544133
119550.0,18.49009132385254,28.408372177687177
119700.0,18.237123489379883,28.3038875035857
119850.0,18.95842933654785,28.588318409220197
120000.0,20.00829315185547,28.486736907193123
120150.0,18.804195404052734,28.468901359329436
120300.0,18.579025268554688,28.477208680337103
120450.0,19.30402183532715,28.266758642485325
120600.0,19.26416015625,28.28190033798929
120750.0,18.743112564086914,28.400700989464827
120900.0,18.7523250579834,28.344299704511602
121050.0,18.92551612854004,28.532273767248423
121200.0,19.723970413208008,28.44691973641007
121350.0,19.394258499145508,28.430132975565638
121500.0,18.612472534179688,28.481728770219892
121650.0,19.155412673950195,28.521189338349597
121800.0,18.665584564208984,28.38925322780123
121950.0,18.87070655822754,28.370648315758288
122100.0,18.833765029907227,28.295716225856104
122250.0,19.157743453979492,28.38312788111703
122400.0,18.94063377380371,28.260037182264746
122550.0,18.46296501159668,28.339475992467648
122700.0,19.32434844970703,28.32494304859809
122850.0,19.237443923950195,28.251155387302386
123000.0,19.54450798034668,28.32343829460204
123150.0,19.25951385498047,28.275351448573286
123300.0,18.76483154296875,28.328983194906822
123450.0,18.73700714111328,28.48104422267436
123600.0,18.896358489990234,28.40230744539948
123750.0,18.234661102294922,28.400213908692805
123900.0,17.673288345336914,28.492626819674015
124050.0,18.462221145629883,28.669185854256288
124200.0,17.967695236206055,28.65719849154527
124350.0,17.705062866210938,28.307620914600474
124500.0,17.415395736694336,28.601888007263398
124650.0,17.42400550842285,28.2578055245013
124800.0,18.03790855407715,28.551082483071248
124950.0,17.912029266357422,28.35365428021791
125100.0,17.389942169189453,28.410071810281924
125250.0,18.36245346069336,28.29946300566879
125400.0,17.734844207763672,28.33978487025602
125550.0,17.504711151123047,28.517807423380468
125700.0,17.71703338623047,28.476860738202795
125850.0,17.957746505737305,28.45020681268392
126000.0,18.59006118774414,28.494491502721203
126150.0,18.22359275817871,28.416544293179008
126300.0,17.1339054107666,28.369103770673583
126450.0,17.41862678527832,28.377377019110618
126600.0,18.78171730041504,28.472140226612677
126750.0,19.114953994750977,28.318465631309785
126900.0,18.23565101623535,28.341721729123513
127050.0,18.083831787109375,28.233199298880653
127200.0,17.988271713256836,28.412271137400257
127350.0,18.386735916137695,28.578325618152657
127500.0,18.53420066833496,28.30496006742512
127650.0,17.73572540283203,28.593410550483192
127800.0,18.9273624420166,28.527434561508976
127950.0,17.91064453125,28.362438881714358
128100.0,17.61698341369629,28.54421237290327
128250.0,16.57163429260254,28.538152337810686
128400.0,16.998172760009766,28.495481735699144
128550.0,17.986310958862305,28.441488694386717
128700.0,18.10702133178711,28.31523453744812
128850.0,18.220930099487305,28.414938688226453
129000.0,16.821744918823242,28.305711836193524
129150.0,16.225736618041992,28.29238157677078
129300.0,17.88011932373047,28.42224805701152
129450.0,18.22229766845703,28.57738311653216
129600.0,17.143869400024414,28.725191011444142
129750.0,17.03973960876465,28.477429153845254
129900.0,15.826773643493652,28.410452621819644
130050.0,17.835229873657227,28.268637697412608
130200.0,16.621387481689453,28.51662244422737
130350.0,17.861135482788086,28.475115945420214
130500.0,17.53201675415039,28.474323690679746
130650.0,18.14168357849121,28.51304113171558
130800.0,17.772262573242188,28.702300517236047
130950.0,15.960111618041992,28.890817440655315
131100.0,16.336816787719727,28.6861255977523
131250.0,18.670726776123047,28.669821683138036
131400.0,17.63631248474121,28.659486171431197
131550.0,18.31935691833496,28.34129491985041
131700.0,18.338855743408203,28.354654861748326
131850.0,18.579845428466797,28.354735868570486
132000.0,19.24725341796875,28.45544724845489
132150.0,19.307588577270508,28.509280964864853
132300.0,19.370567321777344,28.564835899425482
132450.0,18.254934310913086,28.4908598466731
132600.0,18.32584571838379,28.431333013374033
132750.0,19.04794692993164,28.43955346481822
132900.0,18.98201560974121,28.609319449568723
133050.0,18.965354919433594,28.568452724523212
133200.0,18.17900276184082,28.589191436392102
133350.0,18.803813934326172,28.461892148940876
133500.0,17.961849212646484,28.164993949320504
133650.0,18.482349395751953,28.218154724185826
133800.0,18.736303329467773,28.43043515757937
133950.0,18.292200088500977,28.57093911224082
134100.0,18.24199867248535,28.45293022726098
134250.0,18.51119613647461,28.39845240554778
134400.0,18.379037857055664,28.572800135842524
134550.0,19.029191970825195,28.46130633035575
134700.0,18.4090576171875,28.57875625417342
134850.0,18.446142196655273,28.36951218764355
135000.0,18.723712921142578,28.552569299395184
135150.0,17.895566940307617,28.40596164608879
135300.0,19.00918197631836,28.283646022947284
135450.0,18.89975929260254,28.535658916374945
135600.0,18.186874389648438,28.390705859894066
135750.0,18.25596809387207,28.452340901074745
135900.0,18.130069732666016,28.421765371146698
136050.0,18.242782592773438,28.483514348738854
136200.0,18.447330474853516,28.367533723961614
136350.0,18.835874557495117,28.423077501939048
136500.0,18.78312110900879,28.375342034769076
136650.0,18.573040008544922,28.190532707604312
136800.0,19.57020378112793,28.46280322472842
136950.0,18.524234771728516,28.31592189236655
137100.0,16.97678565979004,28.37660420639751
137250.0,17.071949005126953,28.279196379739165
137400.0,18.464372634887695,28.47302330438096
137550.0,16.86250114440918,28.53231736773746
137700.0,17.62689971923828,28.24406147141294
137850.0,17.298789978027344,28.39046883304559
138000.0,17.451562881469727,28.17754358143285
138150.0,18.500743865966797,28.285883981861033
138300.0,17.120586395263672,28.304867341232193
138450.0,16.88286018371582,28.54837057656905
138600.0,17.62125015258789,28.47544993534226
138750.0,18.88083267211914,28.493235710958636
138900.0,17.59315299987793,28.083422512106626
139050.0,16.883440017700195,28.26211181265099
139200.0,16.591432571411133,28.23481419546426
139350.0,16.233129501342773,28.409973549425988
139500.0,16.626676559448242,28.39067243118848
139650.0,16.906024932861328,28.378288810749464
139800.0,16.260345458984375,28.378211866074462
139950.0,16.897310256958008,28.51813394867333
140100.0,15.422625541687012,28.327856751283253
140250.0,18.39127540588379,28.444462409838003
140400.0,18.03921127319336,28.307951730926575
140550.0,16.617664337158203,28.487892203311706
140700.0,17.94824981689453,28.33651731455711
140850.0,16.668560028076172,28.33261818448922
141000.0,16.673959732055664,28.445854052590214
141150.0,16.79073715209961,28.18339228672075
141300.0,16.43549156188965,28.19625166998049
141450.0,16.29599380493164,28.255383343309944
141600.0,17.79375648498535,28.4414738501391
141750.0,17.004379272460938,28.398801642300864
141900.0,16.474836349487305,28.418319790396776
142050.0,17.03451156616211,28.30390323714052
142200.0,17.0988826751709,28.289416529428934
142350.0,15.934671401977539,28.268610432408938
142500.0,17.47425651550293,28.35565200199978
142650.0,17.50527000427246,28.278696655889373
142800.0,16.968900680541992,28.29458062671171
142950.0,17.26085662841797,28.41697250267204
143100.0,16.912471771240234,28.305207078934448
143250.0,17.612133026123047,28.3091956276806
143400.0,16.419612884521484,28.37322377373034
143550.0,16.85477066040039,28.68171559461592
143700.0,16.986148834228516,28.43684213734692
143850.0,17.091161727905273,28.559596282521916
144000.0,17.674896240234375,28.296971698457437
144150.0,17.684059143066406,28.591815274225805
144300.0,16.306354522705078,28.59845035246739
144450.0,17.83684730529785,28.337467338575152
144600.0,17.0660457611084,28.326891042510546
144750.0,16.639432907104492,28.510923763343
144900.0,16.21139144897461,28.50544191188268
145050.0,18.275379180908203,28.52056934262368
145200.0,16.60291290283203,28.50353426349391
145350.0,16.297788619995117,28.75439618416676
145500.0,17.011701583862305,28.645936775035462
145650.0,17.0926513671875,28.680141359026994
145800.0,16.493688583374023,28.59502807640396
145950.0,17.044212341308594,28.321601823464782
146100.0,17.146787643432617,28.480290729035687
146250.0,17.591800689697266,28.524912116921534
146400.0,17.4786319732666,28.59297706744506
146550.0,17.373483657836914,28.557936508745602
146700.0,16.078664779663086,28.55378927863054
146850.0,16.62677574157715,28.512767553701543
147000.0,18.060523986816406,28.35561303396818
147150.0,16.08936882019043,28.481759328713803
147300.0,16.748577117919922,28.592524978875097
147450.0,17.31626319885254,28.522664613466212
147600.0,16.864225387573242,28.548532961783874
147750.0,16.404863357543945,28.58140498619834
147900.0,16.788599014282227,28.52544981639996
148050.0,16.527175903320312,28.61563062685378
148200.0,16.440393447875977,28.729517377749804
148350.0,18.429523468017578,28.473314267687
148500.0,17.915864944458008,28.643067354393274
148650.0,18.15635871887207,28.608102411124612
148800.0,18.90721893310547,28.692435971690756
148950.0,18.605979919433594,28.633088276559974
149100.0,17.056974411010742,28.928470170195304
149250.0,17.60595703125,28.663265374650628
149400.0,18.65445899963379,28.779788198794204
149550.0,18.945049285888672,28.615457638981717
149700.0,18.981599807739258,28.685688939203146
149850.0,17.84848403930664,28.867051306072874
150000.0,17.5042781829834,28.8736790256946
150150.0,18.62273406982422,28.887522013545293
150300.0,17.620019912719727,28.73441362399414
150450.0,18.143659591674805,28.536801251608427
150600.0,18.263755798339844,28.41132551431167
150750.0,18.83418846130371,28.6672484029449
150900.0,17.6617488861084,28.803459690823477
151050.0,18.562545776367188,28.446029724314773
151200.0,18.26735496520996,28.69064646283683
151350.0,17.982215881347656,28.60884622147227
151500.0,18.31854820251465,28.542347426680774
151650.0,18.704666137695312,28.705073793820013
151800.0,17.69070816040039,28.76646599918634
151950.0,16.30483055114746,28.48273742817657
152100.0,18.113277435302734,28.75347149385017
152250.0,17.69521141052246,28.496162258413637
152400.0,17.9135684967041,28.400411393262655
152550.0,17.096052169799805,28.460942537080182
152700.0,16.83624839782715,28.431520745900084
152850.0,17.317052841186523,28.228756341182116
153000.0,18.252866744995117,28.430139719400376
153150.0,17.77228546142578,28.49821442217483
153300.0,17.63298797607422,28.419081627456286
153450.0,17.301057815551758,28.153253957848403
153600.0,17.265830993652344,28.27929148227041
153750.0,16.78605079650879,28.093937266315145
153900.0,18.979677200317383,28.400376615004348
154050.0,18.911052703857422,28.372064956094643
154200.0,18.674055099487305,28.619368684573978
154350.0,18.558774948120117,28.623286466024403
154500.0,18.37872314453125,28.729993924189802
154650.0,17.827213287353516,28.52859541350059
154800.0,16.869291305541992,28.460293262131774
154950.0,16.83742904663086,28.691618064318583
155100.0,17.213289260864258,28.662738175403216
155250.0,17.854074478149414,28.451479604710133
155400.0,18.275089263916016,28.540896907893618
155550.0,17.725793838500977,28.70079831881983
155700.0,18.33743667602539,28.804615761943047
155850.0,18.318552017211914,28.744667911686857
156000.0,18.594907760620117,28.7365591978072
156150.0,19.35415267944336,28.611245335705945
156300.0,17.974063873291016,28.66423088195765
156450.0,19.03993034362793,28.753206015804803
156600.0,18.18940544128418,28.625495598747875
156750.0,18.805255889892578,28.54793831095549
156900.0,18.673023223876953,28.649964557113634
157050.0,18.682159423828125,28.384141576278708
157200.0,18.593263626098633,28.630133017417055
157350.0,18.75874137878418,28.584514978545165
157500.0,17.86000633239746,28.381699550581175
157650.0,17.99300193786621,28.501531764661127
157800.0,17.322280883789062,28.452570237476703
157950.0,18.713809967041016,28.381409151141064
158100.0,18.60630226135254,28.46213898602966
158250.0,17.699718475341797,28.355145437419853
158400.0,18.5924129486084,28.205369913116375
158550.0,18.128273010253906,28.454773621908284
158700.0,18.63437271118164,28.297232617888948
158850.0,19.046327590942383,28.483741431114126
159000.0,19.008182525634766,28.34528031963947
159150.0,18.530454635620117,28.53960071299921
159300.0,18.075746536254883,28.69355739955908
159450.0,17.641155242919922,28.478310023230055
159600.0,19.034351348876953,28.63724199339287
159750.0,18.787744522094727,28.534741043186983
159900.0,18.281755447387695,28.537887659605698
160050.0,17.56825828552246,28.626063434159587
160200.0,18.307109832763672,28.671112129517027
160350.0,18.119159698486328,28.612475886247616
160500.0,17.901145935058594,28.708586106652962
160650.0,18.716703414916992,28.640937467161827
160800.0,17.9833984375,28.629414426827463
160950.0,17.72488784790039,28.623046472769747
161100.0,17.831993103027344,28.720516235501012
161250.0,18.799158096313477,28.655071965445305
161400.0,18.105506896972656,28.844536436388655
161550.0,18.04705047607422,28.693820639727043
161700.0,17.051467895507812,28.73942836465945
161850.0,17.516338348388672,28.560637427724874
162000.0,17.65608787536621,28.990736504148792
162150.0,18.76605224609375,28.82692413895373
162300.0,18.170896530151367,28.927355580773455
162450.0,18.2210750579834,28.75203318238752
162600.0,18.181875228881836,28.767730140174926
162750.0,18.60509490966797,28.930910776562836
162900.0,18.710975646972656,28.715141896343045
163050.0,19.043548583984375,29.030089520199503
163200.0,18.204910278320312,28.771094078324552
163350.0,17.966066360473633,28.934823651490493
163500.0,19.102680206298828,28.773732399798565
163650.0,17.692779541015625,28.88004127983415
163800.0,17.362638473510742,28.658599678617005
163950.0,18.47026824951172,28.673387438805165
164100.0,17.993793487548828,28.66252647902867
164250.0,17.924169540405273,28.763530740255128
164400.0,17.039037704467773,28.768561894775548
164550.0,17.538843154907227,28.620884525356736
164700.0,18.283479690551758,28.678196736595062
164850.0,17.700098037719727,28.690822979975614
165000.0,18.153682708740234,28.81680858784692
165150.0,18.002277374267578,28.75659210518308
165300.0,18.370710372924805,28.52427042772709
165450.0,17.1447811126709,28.657940881592527
165600.0,17.036523818969727,28.72102903137735
165750.0,17.67278480529785,28.72935364241638
165900.0,17.436498641967773,28.75662469414678
166050.0,17.031892776489258,28.74261637557369
166200.0,17.274255752563477,28.805401618910395
166350.0,16.17291259765625,28.695430357598525
166500.0,17.087703704833984,28.499489964550413
166650.0,18.132062911987305,28.81409661855417
166800.0,17.31671714782715,28.768019683511344
166950.0,17.373455047607422,28.71616922837364
167100.0,17.334901809692383,28.68614306448229
167250.0,17.370004653930664,28.867601490008663
167400.0,18.51064682006836,28.569925978159283
167550.0,17.794506072998047,28.72738462803204
167700.0,16.688011169433594,28.750685004827428
167850.0,16.338314056396484,28.86055347038398
168000.0,17.64015007019043,28.540127581290356
168150.0,17.989839553833008,28.67789923971548
168300.0,18.221643447875977,28.492356612417446
168450.0,17.555200576782227,28.71949650455439
168600.0,17.92276954650879,28.666338782622187
168750.0,18.17594337463379,28.49731309816602
168900.0,17.19642448425293,28.44157156836831
169050.0,18.76774024963379,28.67462747801058
169200.0,18.615886688232422,28.60824826773615
169350.0,18.345294952392578,28.71464633140672
169500.0,18.585330963134766,28.58341153830183
169650.0,17.80746841430664,28.764725538657423
169800.0,16.82239532470703,28.647977538670787
169950.0,18.090492248535156,28.74966788830287
170100.0,18.13347053527832,28.721818097292466
170250.0,17.742311477661133,28.796338799602836
170400.0,17.628950119018555,28.681792036141402
170550.0,17.319297790527344,28.974631122608837
170700.0,18.66542625427246,28.873372345344215
170850.0,18.236621856689453,28.471453902058446
171000.0,18.21546745300293,28.819247657584885
171150.0,18.073490142822266,28.569265890274572
171300.0,17.963884353637695,28.706607033433922
171450.0,18.10259246826172,28.670380537200174
171600.0,18.19135093688965,28.502625004434904
171750.0,18.03038787841797,28.511516257229307
171900.0,19.47935676574707,28.632623123881338
172050.0,18.17289924621582,28.579024579076293
172200.0,17.988300323486328,28.472696608596433
172350.0,18.028818130493164,28.719197561779225
172500.0,17.944604873657227,28.58138255056125
172650.0,18.25779151916504,28.719039543645096
172800.0,17.38143539428711,28.620131488482386
172950.0,18.648216247558594,29.016271792261865
173100.0,17.872726440429688,28.784904200548844
173250.0,17.929882049560547,28.789548470466165
173400.0,17.64037322998047,28.821491152509083
173550.0,18.26436424255371,28.819545108863824
173700.0,17.90033531188965,28.650810449548167
173850.0,18.42194366455078,28.704898224462813
174000.0,17.91244125366211,28.605905221043034
174150.0,17.101198196411133,28.700248177167488
174300.0,18.23337173461914,28.73301849790164
174450.0,17.794679641723633,28.81552226201778
174600.0,17.696266174316406,28.74121643797555
174750.0,18.402050018310547,28.772567101127816
174900.0,18.298017501831055,28.767661393549147
175050.0,17.980480194091797,28.955090503224366
175200.0,18.04517936706543,28.851210252636427
175350.0,17.33805274963379,28.721356929787227
175500.0,17.499759674072266,28.915144254926403
175650.0,17.33936882019043,28.691192312793547
175800.0,18.36651039123535,28.94376307998492
175950.0,18.110212326049805,29.001530927963007
176100.0,17.914297103881836,28.91177785664763
176250.0,18.251562118530273,28.858232647035713
176400.0,18.623159408569336,28.9452176616596
176550.0,18.6877384185791,28.720331376663307
176700.0,18.477020263671875,28.727864501421497
176850.0,17.967130661010742,28.756210693765755
177000.0,18.373733520507812,28.764818936554757
177150.0,18.635501861572266,28.717411321098794
177300.0,17.994853973388672,28.803133010583156
177450.0,17.58770751953125,28.693875282937803
177600.0,18.116052627563477,28.642730454199132
177750.0,17.125873565673828,28.499247559784106
177900.0,17.199298858642578,28.76118410017815
178050.0,18.507694244384766,28.516428195741533
178200.0,18.160266876220703,28.61379187930432
178350.0,18.535140991210938,28.726351348134315
178500.0,17.766883850097656,28.535657729062116
178650.0,18.2187557220459,28.654790820411325
178800.0,18.110563278198242,28.60971009529854
178950.0,18.371356964111328,28.546888145023424
179100.0,18.427547454833984,28.701870597691922
179250.0,18.651798248291016,28.64264544402342
179400.0,17.80225372314453,28.761751094907268
179550.0,18.395219802856445,28.55752000954273
179700.0,17.947729110717773,28.513156692663586
179850.0,18.891613006591797,28.623046212256906
180000.0,18.164724349975586,28.55452179467938
180150.0,18.381235122680664,28.573064048696953
180300.0,18.39130973815918,28.58356816281945
180450.0,18.276351928710938,28.66664525334005
180600.0,18.980331420898438,28.339525261632886
180750.0,17.391950607299805,28.56708314827335
180900.0,18.199811935424805,28.686223990883054
181050.0,18.260400772094727,28.800047240683813
181200.0,18.591602325439453,28.800065460356237
181350.0,18.69988250732422,28.49355395517834
181500.0,18.536216735839844,28.820704128575887
181650.0,18.77733612060547,28.614321127709495
181800.0,18.39145278930664,28.79527127545559
181950.0,18.62254524230957,28.659236225768147
182100.0,18.366594314575195,28.80853060584986
182250.0,17.370750427246094,28.712313463073404
182400.0,18.550800323486328,28.66503510467376
182550.0,17.761066436767578,28.545480991886887
182700.0,19.64641761779785,28.65575776820418
182850.0,17.618677139282227,28.51212526300789
183000.0,17.880111694335938,28.310235946669092
183150.0,18.297048568725586,28.398529671717533
183300.0,17.957881927490234,28.41828147475045
183450.0,18.41905403137207,28.66553761080912
183600.0,18.623929977416992,28.6763043810889
183750.0,17.490808486938477,28.518328379497895
183900.0,18.100183486938477,28.510826565910676
184050.0,17.51677131652832,28.666229005958193
184200.0,18.47095489501953,28.47045453520745
184350.0,17.662668228149414,28.53818324637589
184500.0,18.015933990478516,28.306163921400678
184650.0,17.734277725219727,28.459132813286978
184800.0,18.118562698364258,28.57272206211436
184950.0,17.93364906311035,28.664674273256463
185100.0,17.93834114074707,28.71240450925589
185250.0,17.752351760864258,28.58469019354067
185400.0,18.122034072875977,28.525564178137547
185550.0,18.222126007080078,28.619902497791703
185700.0,18.600814819335938,28.439637091934486
185850.0,18.170576095581055,28.558275165716715
186000.0,17.5458984375,28.530954944028526
186150.0,17.856876373291016,28.698664865191066
186300.0,18.176605224609375,28.848989860399712
186450.0,18.22315216064453,28.717830813499177
186600.0,18.296077728271484,28.555157867455065
186750.0,17.999820709228516,28.615370256497354
186900.0,17.871068954467773,28.530525099439163
187050.0,18.322290420532227,28.76181774297536
187200.0,18.57187843322754,28.43240670055824
187350.0,18.162111282348633,28.379420023573896
187500.0,18.136274337768555,28.459947784957397
187650.0,17.375259399414062,28.549568739534298
187800.0,17.75006103515625,28.60784586513214
187950.0,17.945371627807617,28.62107155932722
188100.0,17.671539306640625,28.33555554098129
188250.0,18.036561965942383,28.56404354510694
188400.0,18.5676326751709,28.517330579839044
188550.0,18.43451690673828,28.548441337580314
188700.0,17.713157653808594,28.46609261601017
188850.0,17.90825843811035,28.291131022210543
189000.0,18.554832458496094,28.699352817876246
189150.0,18.068214416503906,28.46911887668237
189300.0,18.718128204345703,28.520383280400655
189450.0,18.62491798400879,28.64252210358475
189600.0,17.749069213867188,28.707195689598773
189750.0,17.608745574951172,28.500574069639395
189900.0,18.377655029296875,28.71168449230482
190050.0,18.64263343811035,28.631088112100993
190200.0,17.513612747192383,28.613375611691428
190350.0,18.66210174560547,28.88628596061019
190500.0,18.71648406982422,28.705085713127392
190650.0,18.081769943237305,28.765583600373596
190800.0,18.522130966186523,28.53002249183535
190950.0,17.81297492980957,28.8402002759114
191100.0,17.72321128845215,28.84935943620181
191250.0,18.29851531982422,28.60012029752792
191400.0,18.728588104248047,28.51181305698849
191550.0,17.480274200439453,28.973153851690032
191700.0,19.126813888549805,28.81548784856736
191850.0,18.25289535522461,28.45406447775402
192000.0,17.756938934326172,28.56286529565766
192150.0,18.63445472717285,28.5712696816715
192300.0,18.002920150756836,28.613971855627543
192450.0,17.669626235961914,28.582867694786728
192600.0,17.996858596801758,28.3716956847594
192750.0,18.0915470123291,28.322874056445407
192900.0,18.594823837280273,28.463472672216984
193050.0,18.584545135498047,28.416330408966886
193200.0,17.79519271850586,28.40208363494451
193350.0,18.23116111755371,28.344719563259403
193500.0,18.221994400024414,28.4633514005056
193650.0,17.65834617614746,28.506799002477642
193800.0,18.202404022216797,28.588621232801845
193950.0,18.15297508239746,28.466827708667708
194100.0,18.221332550048828,28.240350240594697
194250.0,17.88854217529297,28.452513588803242
194400.0,17.70728874206543,28.361177360540005
194550.0,18.443252563476562,28.588566405785603
194700.0,17.6285343170166,28.21268381811194
194850.0,18.64891242980957,28.38144402986538
195000.0,18.3288631439209,28.19218973787832
195150.0,17.919832229614258,28.622421177928988
195300.0,18.157997131347656,28.46900121547207
195450.0,18.394695281982422,28.479004319774297
195600.0,17.95258903503418,28.578220606185045
195750.0,18.363365173339844,28.410234298438976
195900.0,17.99720573425293,28.535284223787436
196050.0,18.31902313232422,28.549145726610384
196200.0,17.801931381225586,28.480178196091238
196350.0,18.68482208251953,28.606610269182074
196500.0,18.24880599975586,28.705454785037578
196650.0,17.884889602661133,28.49189311597629
196800.0,17.891754150390625,28.468948611159135
196950.0,17.749500274658203,28.264120326288378
197100.0,18.83490562438965,28.465348678970432
197250.0,18.30939483642578,28.32188603280594
197400.0,18.258996963500977,28.38041352107038
197550.0,17.922754287719727,28.273196538279674
197700.0,17.772628784179688,28.166734252344565
197850.0,18.521230697631836,28.372870954706602
198000.0,18.377473831176758,28.32268211826504
198150.0,18.297163009643555,28.437976666575782
