#Simulation Analysis Results CSV File 2020-11-24T17:02:55.056059
#Generated on structure: "frame530"
TimeStep,Torsion_psi,Torsion_phi
116520.0,136.068,-52.009
116640.0,153.999,-52.067
116760.0,109.063,-68.81
116880.0,124.34,-43.022
117000.0,148.866,-68.392
117120.0,146.801,-69.477
117240.0,152.12,-57.92
117360.0,156.571,-65.77
117480.0,135.739,-33.85
117600.0,138.636,-44.063
117720.0,138.278,-49.593
117840.0,138.911,-49.418
117960.0,129.772,-50.66
118080.0,119.431,-42.248
118200.0,122.832,-23.467
118320.0,104.106,-21.861
118440.0,116.718,-46.518
118560.0,120.011,-36.365
118680.0,111.65,-25.225
118800.0,108.212,-49.132
118920.0,116.13,-37.009
119040.0,85.431,12.71
119160.0,104.066,-28.927
119280.0,101.229,-54.557
119400.0,113.796,-53.522
119520.0,114.541,-57.772
119640.0,63.483,40.601
119760.0,103.133,-45.464
119880.0,93.717,-10.921
120000.0,122.15,-44.849
120120.0,82.648,-35.874
120240.0,144.216,-56.898
120360.0,124.558,-38.791
120480.0,130.664,-63.198
120600.0,127.004,-67.05
120720.0,123.117,-35.712
120840.0,134.095,-39.188
120960.0,125.771,-53.798
121080.0,122.565,-67.398
121200.0,127.258,-50.387
121320.0,136.669,-58.451
121440.0,109.322,-59.6
121560.0,120.201,-31.566
121680.0,120.615,-38.466
121800.0,140.389,-42.226
121920.0,124.53,-76.185
122040.0,118.6,-69.617
122160.0,124.868,-50.907
122280.0,106.13,-40.571
122400.0,133.241,-44.061
122520.0,117.233,-49.568
122640.0,132.648,-81.16
122760.0,121.944,-39.924
122880.0,107.578,-44.359
123000.0,129.395,-47.682
123120.0,113.977,-33.547
123240.0,132.845,-51.974
123360.0,132.48,-64.07
123480.0,112.267,-45.533
123600.0,100.16,-46.844
123720.0,116.628,-53.504
123840.0,119.062,-47.372
123960.0,113.939,-35.055
124080.0,115.789,-36.26
124200.0,113.208,-61.13
124320.0,128.955,-58.8
124440.0,123.131,-42.516
124560.0,117.155,-52.464
124680.0,112.886,-48.853
124800.0,107.623,-29.842
124920.0,120.516,-46.8
125040.0,131.33,-50.382
125160.0,130.105,-36.103
125280.0,120.304,-48.428
125400.0,132.771,-54.306
125520.0,112.524,-38.821
125640.0,142.037,-58.78
125760.0,138.366,-50.169
125880.0,110.623,-38.972
126000.0,124.143,-45.485
126120.0,133.235,-65.56
126240.0,119.655,-43.102
126360.0,134.474,-44.15
126480.0,131.292,-68.996
126600.0,151.022,-71.382
126720.0,144.277,-61.61
126840.0,147.12,-56.501
126960.0,137.502,-53.86
127080.0,138.668,-49.608
127200.0,138.163,-44.88
127320.0,133.631,-48.175
127440.0,128.23,-48.61
127560.0,148.623,-56.731
127680.0,141.321,-48.751
127800.0,137.25,-46.01
127920.0,126.986,-46.114
128040.0,137.625,-56.679
128160.0,124.107,-52.634
128280.0,132.645,-51.448
128400.0,109.325,-39.275
128520.0,141.322,-58.191
128640.0,141.291,-34.285
128760.0,131.44,-59.251
128880.0,129.967,-51.955
129000.0,131.957,-54.523
129120.0,127.234,-25.101
129240.0,138.377,-46.273
129360.0,136.992,-67.901
129480.0,108.467,-40.738
129600.0,129.137,-48.012
129720.0,132.05,-49.203
129840.0,109.676,-49.314
129960.0,105.483,-27.46
130080.0,103.188,-10.268
130200.0,121.718,-40.067
130320.0,100.814,-29.25
130440.0,113.925,-40.351
130560.0,137.327,-49.827
130680.0,124.652,-37.283
130800.0,102.946,-13.595
130920.0,129.072,-32.844
131040.0,110.481,-62.519
131160.0,77.811,0.211
131280.0,129.939,-43.584
131400.0,155.916,-64.564
131520.0,128.846,-52.142
131640.0,129.687,-49.47
131760.0,116.339,-45.29
131880.0,130.394,-58.992
132000.0,113.817,-50.728
132120.0,119.919,-48.917
132240.0,95.753,-21.416
132360.0,109.923,-30.53
132480.0,98.089,-47.492
132600.0,150.632,-77.811
132720.0,116.381,-50.141
132840.0,117.879,-36.741
132960.0,105.172,-36.697
133080.0,126.259,-73.591
133200.0,104.34,-37.146
133320.0,119.179,-37.37
133440.0,112.944,-29.339
133560.0,143.74,-56.171
133680.0,106.169,-27.162
133800.0,125.99,-66.382
133920.0,115.971,-50.847
134040.0,120.565,-38.542
134160.0,134.474,-52.865
134280.0,134.101,-59.651
134400.0,133.125,-52.25
134520.0,139.887,-66.395
134640.0,150.646,-72.445
134760.0,140.175,-62.972
134880.0,140.848,-76.304
135000.0,136.545,-48.714
135120.0,124.083,-44.776
135240.0,128.059,-32.109
135360.0,130.681,-52.456
135480.0,130.433,-64.506
135600.0,108.47,-37.764
135720.0,117.725,-35.869
135840.0,133.951,-49.614
135960.0,130.794,-46.4
136080.0,131.406,-72.897
136200.0,130.186,-79.354
136320.0,132.296,-47.732
136440.0,135.888,-62.248
136560.0,120.945,-42.089
136680.0,132.38,-58.961
136800.0,143.23,-62.678
136920.0,96.37,-36.976
137040.0,118.311,-35.78
137160.0,124.268,-63.147
137280.0,150.534,-63.656
137400.0,136.658,-38.945
137520.0,121.722,-31.575
137640.0,137.184,-46.388
137760.0,150.382,-64.86
137880.0,145.098,-72.285
138000.0,146.952,-72.373
138120.0,131.985,-46.454
138240.0,151.253,-47.994
138360.0,138.398,-67.113
138480.0,140.397,-73.879
138600.0,121.913,-44.299
138720.0,150.173,-62.977
138840.0,141.816,-60.999
138960.0,122.778,-49.572
139080.0,144.965,-69.363
139200.0,146.09,-54.565
139320.0,113.548,-20.742
139440.0,126.501,-37.497
139560.0,146.421,-63.26
139680.0,119.123,-32.542
139800.0,134.949,-57.464
139920.0,139.256,-44.256
140040.0,127.105,-40.511
140160.0,123.886,-51.98
140280.0,121.802,-59.589
140400.0,119.946,-25.275
140520.0,121.152,-45.97
140640.0,131.634,-57.992
140760.0,148.323,-73.99
140880.0,110.42,-27.907
141000.0,121.413,-40.871
141120.0,125.213,-67.011
141240.0,111.001,-31.924
141360.0,132.54,-50.844
141480.0,122.248,-32.023
141600.0,121.158,-52.614
141720.0,111.002,-49.796
141840.0,140.324,-49.454
141960.0,136.13,-48.021
142080.0,124.066,-41.507
142200.0,137.725,-69.909
142320.0,140.598,-61.459
142440.0,122.969,-64.518
142560.0,124.475,-50.601
142680.0,146.301,-53.492
142800.0,162.189,-62.215
142920.0,136.542,-46.01
143040.0,134.395,-32.962
143160.0,126.96,-62.966
143280.0,109.093,-35.994
143400.0,108.722,-31.115
143520.0,114.653,-47.111
143640.0,127.449,-40.803
143760.0,111.345,-7.79
143880.0,138.506,-54.086
144000.0,133.892,-55.144
144120.0,137.761,-64.886
144240.0,144.257,-60.466
144360.0,136.222,-53.353
144480.0,148.486,-71.526
144600.0,146.41,-64.945
144720.0,135.26,-55.561
144840.0,143.781,-73.321
144960.0,130.921,-56.656
145080.0,108.461,-9.747
145200.0,148.008,-73.327
145320.0,134.11,-63.953
145440.0,141.018,-40.65
145560.0,117.818,-46.431
145680.0,126.777,-64.806
145800.0,137.547,-55.419
145920.0,127.434,-42.381
146040.0,113.154,-43.699
146160.0,143.633,-52.988
146280.0,111.12,-49.527
146400.0,116.909,-66.436
146520.0,131.131,-68.74
146640.0,136.603,-64.502
146760.0,115.975,-28.174
146880.0,132.778,-54.194
147000.0,122.466,-69.863
147120.0,147.169,-50.41
147240.0,138.53,-55.381
147360.0,146.408,-61.302
147480.0,142.691,-63.45
147600.0,162.483,-73.746
147720.0,134.752,-47.114
147840.0,118.77,-38.176
147960.0,118.49,-39.504
148080.0,120.624,-39.822
148200.0,138.245,-53.84
148320.0,132.728,-62.481
148440.0,123.938,-37.33
148560.0,130.427,-50.095
148680.0,125.83,-57.435
148800.0,129.814,-42.885
148920.0,117.88,-54.877
149040.0,138.605,-52.8
149160.0,120.452,-67.778
149280.0,117.881,-42.241
149400.0,93.091,-4.969
149520.0,127.055,-55.288
149640.0,124.106,-41.464
149760.0,114.16,-47.145
149880.0,120.891,-43.867
150000.0,137.474,-78.962
150120.0,122.995,-44.325
150240.0,132.313,-48.141
150360.0,130.307,-36.051
150480.0,138.026,-67.317
150600.0,147.744,-69.432
150720.0,114.381,-38.973
150840.0,136.804,-68.649
150960.0,122.22,-52.711
151080.0,125.071,-47.023
151200.0,127.562,-26.678
151320.0,137.792,-48.126
151440.0,153.768,-61.379
151560.0,137.568,-53.854
151680.0,136.858,-61.176
151800.0,112.302,-51.209
151920.0,110.814,-42.297
152040.0,121.026,-38.824
152160.0,94.447,-16.52
152280.0,123.109,-70.905
152400.0,137.421,-42.934
152520.0,134.804,-56.964
152640.0,125.112,-47.1
152760.0,108.435,-39.259
152880.0,90.409,-3.086
153000.0,134.64,-54.74
153120.0,99.022,-22.782
153240.0,104.032,-55.457
153360.0,96.721,-8.576
153480.0,120.705,-57.228
153600.0,127.732,-48.912
153720.0,106.03,-63.462
153840.0,125.944,-40.807
153960.0,130.556,-45.332
154080.0,123.051,-35.868
154200.0,112.066,-26.611
154320.0,102.912,-45.362
154440.0,109.562,-47.528
154560.0,110.506,-45.583
154680.0,116.421,-61.856
154800.0,127.082,-48.25
154920.0,107.663,-56.598
155040.0,117.44,-68.83
155160.0,80.682,-24.154
155280.0,150.03,-94.276
155400.0,138.445,-46.376
155520.0,121.558,-28.956
155640.0,149.351,-52.648
155760.0,143.117,-73.989
155880.0,132.994,-44.837
156000.0,124.306,-44.279
156120.0,161.601,-77.561
156240.0,132.104,-66.021
156360.0,115.14,-26.374
156480.0,132.456,-42.001
156600.0,116.357,-40.458
156720.0,151.733,-81.392
156840.0,-159.901,-98.445
156960.0,-171.07,-89.004
157080.0,148.47,-76.968
157200.0,152.975,-96.173
157320.0,170.307,-67.804
157440.0,154.7,-81.289
157560.0,158.657,-82.529
157680.0,-171.853,-105.153
157800.0,139.127,-74.673
157920.0,159.189,-85.549
158040.0,164.803,-63.061
158160.0,151.693,-93.78
158280.0,149.685,-58.583
158400.0,149.754,-68.691
158520.0,141.235,-65.908
158640.0,140.028,-74.525
158760.0,126.239,-62.042
158880.0,148.413,-63.548
159000.0,140.33,-48.805
159120.0,136.595,-70.21
159240.0,146.209,-55.822
159360.0,115.871,-32.361
159480.0,130.052,-41.881
159600.0,94.088,-22.76
159720.0,136.233,-46.462
159840.0,111.773,-51.635
159960.0,150.059,-54.621
160080.0,134.733,-45.345
160200.0,137.049,-64.606
160320.0,144.066,-43.063
160440.0,145.101,-48.365
160560.0,116.511,-40.704
160680.0,140.165,-40.64
160800.0,140.824,-63.698
160920.0,127.126,-65.534
161040.0,137.331,-67.172
161160.0,120.597,-37.026
161280.0,131.613,-50.931
161400.0,138.42,-66.562
161520.0,124.944,-48.739
161640.0,117.117,-30.297
161760.0,143.532,-58.453
161880.0,86.409,-15.353
162000.0,134.973,-53.656
162120.0,141.814,-60.667
162240.0,153.048,-60.286
162360.0,134.962,-62.535
162480.0,144.356,-49.205
162600.0,145.046,-39.079
162720.0,139.45,-65.854
162840.0,125.196,-48.626
162960.0,107.984,-52.766
163080.0,108.159,-55.32
163200.0,118.363,-55.403
163320.0,142.395,-62.464
163440.0,124.522,-32.858
163560.0,148.543,-77.703
163680.0,131.655,-47.828
163800.0,114.782,-39.855
163920.0,116.528,-41.312
164040.0,128.514,-40.09
164160.0,164.583,-62.383
164280.0,124.878,-51.095
164400.0,141.862,-30.314
164520.0,125.68,-59.634
164640.0,120.784,-42.502
164760.0,145.723,-55.251
164880.0,102.964,-22.868
165000.0,145.296,-60.431
165120.0,138.549,-47.765
165240.0,148.135,-78.089
165360.0,140.728,-52.428
165480.0,126.213,-48.392
165600.0,125.836,-37.949
165720.0,119.445,-46.397
165840.0,119.442,-57.055
165960.0,137.931,-60.368
166080.0,134.488,-56.754
166200.0,136.594,-53.698
166320.0,127.513,-41.436
166440.0,140.577,-56.284
166560.0,139.969,-79.631
166680.0,135.111,-51.971
166800.0,125.309,-58.941
166920.0,138.037,-52.112
167040.0,137.862,-31.398
167160.0,133.06,-37.424
167280.0,119.599,-59.446
167400.0,103.332,-26.283
167520.0,116.646,-45.132
167640.0,119.324,-38.712
167760.0,148.634,-48.439
167880.0,137.904,-64.273
168000.0,141.284,-65.818
168120.0,156.17,-70.769
168240.0,132.319,-30.938
168360.0,145.459,-69.468
168480.0,140.628,-72.651
168600.0,140.861,-53.471
168720.0,130.509,-57.509
168840.0,122.76,-54.382
168960.0,141.294,-30.175
169080.0,125.447,-26.812
169200.0,134.911,-68.875
169320.0,121.936,-26.799
169440.0,118.589,-28.494
169560.0,128.648,-24.86
169680.0,142.641,-67.326
169800.0,135.747,-37.336
169920.0,123.314,-40.338
170040.0,130.452,-61.404
170160.0,119.149,-63.504
170280.0,131.439,-53.55
170400.0,116.736,-28.547
170520.0,135.63,-45.956
170640.0,137.011,-60.137
170760.0,141.848,-80.645
170880.0,133.51,-43.365
171000.0,154.398,-72.659
171120.0,130.028,-76.526
171240.0,132.098,-44.633
171360.0,122.752,-45.418
171480.0,126.963,-62.574
171600.0,150.796,-62.824
171720.0,142.424,-55.814
171840.0,125.891,-50.976
171960.0,120.295,-34.105
172080.0,130.37,-44.791
172200.0,122.031,-46.257
172320.0,122.174,-46.415
172440.0,118.852,-25.809
172560.0,154.067,-57.819
172680.0,142.546,-36.997
172800.0,123.693,-38.592
172920.0,111.537,-51.762
173040.0,125.973,-42.805
173160.0,139.324,-82.302
173280.0,111.063,-36.01
173400.0,133.656,-41.173
173520.0,98.635,-42.269
173640.0,94.582,-33.208
173760.0,133.986,-51.897
173880.0,88.964,-33.069
174000.0,117.339,-53.612
174120.0,115.696,-39.156
174240.0,138.486,-62.197
174360.0,124.567,-50.875
174480.0,129.114,-56.112
174600.0,117.648,-45.018
174720.0,122.894,-24.611
174840.0,138.05,-55.949
174960.0,112.252,-39.822
175080.0,117.645,-34.287
175200.0,114.457,-58.563
175320.0,141.434,-70.747
175440.0,146.508,-70.031
175560.0,142.743,-69.528
175680.0,119.729,-29.436
175800.0,127.399,-49.971
175920.0,134.252,-68.271
176040.0,147.531,-54.515
176160.0,130.045,-55.085
176280.0,144.107,-61.178
176400.0,133.468,-67.345
176520.0,138.889,-58.181
176640.0,142.002,-53.205
176760.0,133.485,-57.265
176880.0,127.33,-45.704
177000.0,144.109,-60.445
177120.0,121.934,-45.088
177240.0,119.727,-55.267
177360.0,131.289,-41.066
177480.0,136.825,-54.122
177600.0,123.506,-56.502
177720.0,117.317,-52.919
177840.0,115.838,-36.43
177960.0,141.069,-50.382
178080.0,140.645,-58.667
178200.0,138.364,-43.009
178320.0,149.513,-73.574
178440.0,150.554,-48.845
178560.0,131.786,-41.054
178680.0,126.367,-57.031
178800.0,138.757,-48.257
178920.0,128.54,-31.015
179040.0,133.393,-64.981
179160.0,140.393,-75.314
179280.0,132.168,-31.532
179400.0,137.02,-63.843
179520.0,131.506,-40.093
179640.0,144.222,-52.623
179760.0,136.35,-46.704
179880.0,124.786,-63.908
180000.0,133.452,-50.849
180120.0,134.531,-54.993
180240.0,139.113,-74.693
180360.0,141.52,-28.064
180480.0,129.016,-47.971
180600.0,123.728,-50.544
180720.0,123.819,-47.885
180840.0,154.957,-63.403
180960.0,133.704,-57.504
181080.0,140.228,-44.482
181200.0,148.081,-61.46
181320.0,141.731,-79.772
181440.0,143.02,-67.637
181560.0,127.288,-55.376
181680.0,111.065,-47.382
181800.0,120.454,-50.646
181920.0,135.789,-58.239
182040.0,131.826,-49.819
182160.0,137.248,-71.071
182280.0,137.989,-60.838
182400.0,137.386,-49.633
182520.0,140.463,-54.647
182640.0,142.43,-62.797
182760.0,142.63,-75.694
182880.0,140.963,-50.27
183000.0,128.402,-54.715
183120.0,119.532,-55.487
183240.0,114.517,-36.748
183360.0,142.37,-72.209
183480.0,101.434,-19.962
183600.0,112.821,-28.271
183720.0,123.942,-33.458
183840.0,126.962,-47.347
183960.0,141.466,-55.254
184080.0,124.224,-57.246
184200.0,113.514,-47.951
184320.0,129.396,-41.698
184440.0,103.043,-35.761
184560.0,136.219,-32.812
184680.0,110.343,-52.933
184800.0,136.226,-39.278
184920.0,133.394,-54.014
185040.0,140.653,-59.502
185160.0,101.592,-25.513
185280.0,110.877,-26.32
185400.0,133.447,-60.8
185520.0,144.039,-62.322
185640.0,121.587,-49.683
185760.0,135.335,-66.679
185880.0,107.465,-61.354
186000.0,97.373,-17.557
186120.0,105.824,-27.612
186240.0,119.114,-64.016
186360.0,141.002,-54.757
186480.0,139.73,-58.038
186600.0,108.584,-53.908
186720.0,137.159,-66.56
186840.0,127.029,-47.696
186960.0,142.262,-46.721
187080.0,100.124,-21.993
187200.0,149.383,-58.268
187320.0,95.944,-34.038
187440.0,132.371,-52.621
187560.0,129.792,-58.214
187680.0,110.455,-71.557
187800.0,101.383,-46.673
187920.0,130.9,-62.241
188040.0,118.485,-49.605
188160.0,115.007,-18.785
188280.0,131.066,-37.669
188400.0,121.426,-44.4
188520.0,117.966,-48.289
188640.0,134.687,-57.265
188760.0,138.308,-54.19
188880.0,146.507,-67.467
189000.0,140.29,-63.132
189120.0,125.22,-35.475
189240.0,127.122,-63.963
189360.0,136.139,-62.362
189480.0,126.631,-50.512
189600.0,133.177,-48.836
189720.0,136.943,-60.953
189840.0,133.915,-49.08
189960.0,155.066,-69.728
190080.0,106.618,-19.345
190200.0,122.917,-43.462
190320.0,137.448,-65.174
190440.0,131.96,-72.668
190560.0,111.814,-57.831
190680.0,131.669,-65.74
190800.0,137.429,-47.084
190920.0,113.522,-36.087
191040.0,128.183,-45.494
191160.0,130.806,-56.443
191280.0,119.908,-51.45
191400.0,140.484,-64.973
191520.0,127.422,-38.519
191640.0,141.987,-63.249
191760.0,128.988,-55.486
191880.0,141.831,-52.016
192000.0,118.768,-45.212
192120.0,119.583,-32.618
192240.0,117.789,-28.179
192360.0,128.912,-55.767
192480.0,149.986,-65.495
192600.0,137.075,-44.988
192720.0,133.204,-71.504
192840.0,118.674,-42.561
192960.0,132.21,-61.371
193080.0,113.004,-43.813
193200.0,134.224,-61.195
193320.0,121.374,-44.462
193440.0,117.299,-42.093
193560.0,132.76,-53.997
193680.0,118.389,-53.392
193800.0,89.994,-31.511
193920.0,131.768,-62.585
194040.0,152.546,-69.437
194160.0,124.554,-46.617
194280.0,136.28,-56.853
194400.0,147.264,-77.206
194520.0,115.237,-17.979
194640.0,135.522,-39.269
194760.0,129.794,-38.099
194880.0,127.607,-60.088
195000.0,128.188,-40.729
195120.0,126.893,-37.981
195240.0,136.964,-53.367
195360.0,118.409,-44.495
195480.0,140.959,-55.07
195600.0,134.258,-62.846
195720.0,132.017,-58.169
195840.0,130.754,-48.094
195960.0,132.709,-76.994
196080.0,124.048,-40.001
196200.0,123.592,-57.937
196320.0,130.146,-53.426
196440.0,114.791,-33.018
196560.0,133.248,-69.12
196680.0,136.314,-72.289
196800.0,114.585,-43.008
196920.0,130.121,-52.9
197040.0,113.136,-29.096
197160.0,122.675,-30.427
197280.0,115.116,-41.804
197400.0,112.731,-30.571
197520.0,152.139,-70.253
197640.0,151.277,-66.422
197760.0,132.579,-41.653
197880.0,140.666,-39.657
198000.0,147.033,-63.583
198120.0,138.451,-55.364
198240.0,125.852,-49.008
198360.0,126.602,-49.836
198480.0,93.709,-25.052
198600.0,123.724,-45.662
198720.0,142.12,-56.182
198840.0,133.419,-59.039
198960.0,110.272,-39.788
199080.0,141.632,-62.132
199200.0,119.697,-58.839
199320.0,136.131,-56.713
199440.0,150.141,-61.881
199560.0,138.686,-50.488
199680.0,122.262,-28.011
199800.0,142.117,-44.754
199920.0,146.995,-55.491
200040.0,148.378,-56.274
200160.0,146.786,-60.804
200280.0,125.57,-41.428
200400.0,136.305,-69.08
200520.0,135.947,-42.895
200640.0,147.963,-60.889
200760.0,131.611,-58.869
200880.0,123.641,-51.742
201000.0,133.14,-45.041
201120.0,114.224,-45.541
201240.0,118.727,-25.08
201360.0,106.702,-34.858
201480.0,115.63,-41.955
201600.0,146.904,-85.838
201720.0,126.163,-42.452
201840.0,115.185,-44.655
201960.0,144.547,-64.117
202080.0,117.183,-33.791
202200.0,145.696,-44.446
202320.0,172.341,-75.561
202440.0,118.435,-55.029
202560.0,129.007,-56.667
202680.0,131.057,-57.665
202800.0,125.408,-70.866
202920.0,125.181,-55.26
203040.0,134.065,-58.861
203160.0,125.637,-65.311
203280.0,127.907,-48.026
203400.0,138.082,-66.033
203520.0,116.336,-52.6
203640.0,136.531,-50.512
203760.0,136.093,-44.976
203880.0,141.531,-68.181
204000.0,149.524,-77.628
204120.0,147.149,-53.934
204240.0,133.963,-62.451
204360.0,140.878,-52.604
204480.0,155.06,-65.681
204600.0,135.735,-61.65
204720.0,138.27,-58.728
204840.0,138.399,-58.442
204960.0,123.206,-48.286
205080.0,137.264,-39.316
205200.0,112.005,-33.874
205320.0,129.847,-43.078
205440.0,142.042,-71.649
205560.0,145.067,-47.003
205680.0,133.584,-62.683
205800.0,121.302,-38.9
205920.0,142.77,-48.156
206040.0,137.049,-50.799
206160.0,143.149,-65.662
206280.0,125.307,-40.609
206400.0,131.132,-41.343
206520.0,128.689,-39.581
206640.0,141.312,-44.078
206760.0,117.449,-48.314
206880.0,124.493,-54.575
207000.0,131.961,-48.936
207120.0,134.134,-45.918
207240.0,142.765,-64.573
207360.0,118.439,-49.979
207480.0,128.942,-68.373
207600.0,128.727,-58.099
207720.0,89.785,-2.847
207840.0,109.953,-29.417
207960.0,134.121,-42.761
208080.0,136.932,-64.817
208200.0,108.482,-31.986
208320.0,112.556,-22.04
208440.0,140.205,-74.098
208560.0,142.0,-44.388
208680.0,124.83,-52.637
208800.0,129.052,-32.511
208920.0,143.521,-46.258
209040.0,140.848,-66.436
209160.0,145.111,-57.774
209280.0,132.76,-58.72
209400.0,143.119,-50.493
209520.0,130.699,-56.112
209640.0,139.814,-77.003
209760.0,152.141,-63.193
209880.0,134.381,-55.563
210000.0,146.978,-58.342
210120.0,136.697,-63.279
210240.0,124.773,-57.112
210360.0,118.348,-54.45
210480.0,134.061,-39.524
210600.0,138.937,-60.464
210720.0,130.49,-44.04
210840.0,119.204,-38.946
210960.0,163.864,-78.466
211080.0,137.313,-50.055
211200.0,148.923,-62.947
211320.0,144.968,-61.776
211440.0,127.077,-32.214
211560.0,121.762,-56.424
211680.0,136.758,-59.867
211800.0,148.513,-64.02
211920.0,140.471,-57.098
212040.0,144.435,-56.655
212160.0,144.399,-66.564
212280.0,132.745,-37.784
212400.0,130.974,-59.938
212520.0,139.146,-51.044
212640.0,131.096,-51.973
212760.0,132.27,-36.076
212880.0,140.225,-31.607
213000.0,134.084,-53.793
213120.0,135.932,-48.879
213240.0,122.891,-35.077
213360.0,130.446,-29.433
213480.0,138.235,-60.138
213600.0,119.233,-36.087
213720.0,137.469,-53.807
213840.0,118.365,-42.99
213960.0,127.026,-33.535
214080.0,146.588,-55.03
214200.0,144.177,-64.655
214320.0,129.926,-49.767
214440.0,128.001,-38.499
214560.0,144.438,-65.966
214680.0,148.756,-78.73
214800.0,146.047,-71.984
214920.0,140.1,-51.155
215040.0,120.246,-29.958
215160.0,126.05,-40.263
215280.0,126.692,-25.432
215400.0,135.495,-47.277
215520.0,117.554,-39.032
215640.0,122.175,-34.2
215760.0,145.428,-33.67
215880.0,133.01,-38.65
216000.0,126.241,-44.584
216120.0,133.936,-39.621
216240.0,132.158,-63.754
216360.0,127.45,-59.194
216480.0,142.874,-50.601
216600.0,124.453,-55.864
216720.0,123.095,-33.044
216840.0,138.376,-40.849
216960.0,158.725,-60.305
217080.0,142.533,-52.192
217200.0,146.81,-62.065
217320.0,133.12,-30.419
217440.0,157.669,-62.356
217560.0,108.992,-41.771
217680.0,151.729,-65.854
217800.0,141.592,-49.613
217920.0,148.587,-51.304
218040.0,136.011,-54.972
218160.0,127.929,-55.387
218280.0,113.906,-41.329
218400.0,109.962,-52.571
218520.0,153.92,-69.6
218640.0,106.509,-26.315
218760.0,138.095,-55.149
218880.0,132.91,-60.635
219000.0,152.228,-68.812
219120.0,145.825,-69.334
219240.0,130.314,-51.827
219360.0,143.605,-41.621
219480.0,121.81,-45.723
219600.0,145.67,-49.39
219720.0,147.557,-59.981
219840.0,143.912,-55.138
219960.0,138.933,-38.489
220080.0,143.995,-58.55
220200.0,127.793,-59.977
220320.0,134.769,-47.37
220440.0,150.61,-62.012
220560.0,141.891,-58.709
220680.0,142.233,-47.022
220800.0,146.665,-66.537
220920.0,153.03,-68.34
221040.0,142.865,-47.965
221160.0,145.278,-59.766
221280.0,148.285,-79.963
221400.0,142.244,-42.844
221520.0,134.235,-51.095
221640.0,140.779,-42.519
221760.0,143.559,-49.977
221880.0,129.76,-26.795
222000.0,135.557,-52.254
222120.0,142.81,-57.635
222240.0,136.871,-24.818
222360.0,137.277,-60.51
222480.0,130.891,-59.135
222600.0,134.677,-38.404
222720.0,140.666,-59.717
222840.0,145.61,-59.15
222960.0,130.057,-57.034
223080.0,139.677,-63.751
223200.0,147.102,-36.355
223320.0,137.911,-50.976
223440.0,130.292,-48.486
223560.0,129.012,-55.197
223680.0,123.748,-41.728
223800.0,115.344,-46.603
223920.0,144.695,-56.076
224040.0,131.007,-57.865
224160.0,153.917,-51.099
224280.0,141.633,-68.709
224400.0,145.668,-50.676
224520.0,136.335,-44.078
224640.0,156.563,-61.973
224760.0,138.504,-50.721
224880.0,144.461,-72.429
225000.0,126.05,-37.851
225120.0,156.308,-67.609
225240.0,153.137,-52.663
225360.0,139.381,-58.154
225480.0,142.561,-70.836
225600.0,138.685,-54.637
225720.0,136.344,-57.703
225840.0,146.653,-64.052
225960.0,129.742,-51.685
226080.0,117.053,-32.214
226200.0,130.787,-42.787
226320.0,134.154,-44.164
226440.0,129.723,-66.996
226560.0,149.199,-63.478
226680.0,130.495,-82.828
226800.0,141.886,-58.832
226920.0,137.593,-47.814
227040.0,130.514,-47.431
227160.0,131.608,-61.068
227280.0,138.524,-60.283
227400.0,136.752,-67.954
227520.0,133.146,-65.748
227640.0,135.657,-56.489
227760.0,137.603,-51.653
227880.0,127.671,-61.743
228000.0,136.263,-30.377
228120.0,130.56,-41.969
228240.0,152.363,-65.545
228360.0,120.244,-34.716
228480.0,135.509,-59.032
228600.0,128.9,-69.181
228720.0,123.658,-46.648
228840.0,123.419,-44.81
228960.0,142.871,-54.015
229080.0,126.007,-49.773
229200.0,144.089,-52.707
229320.0,116.456,-35.925
229440.0,120.128,-47.178
229560.0,128.718,-46.241
229680.0,130.466,-83.008
229800.0,167.252,-61.981
229920.0,123.04,-48.11
230040.0,130.862,-55.374
230160.0,138.402,-53.589
230280.0,131.095,-29.133
230400.0,144.881,-66.825
230520.0,130.692,-57.684
230640.0,133.849,-51.344
230760.0,132.015,-57.676
230880.0,144.993,-58.677
231000.0,126.876,-58.686
231120.0,142.532,-62.324
231240.0,150.27,-74.449
231360.0,140.664,-58.035
231480.0,151.985,-76.98
231600.0,139.242,-47.27
231720.0,151.591,-77.709
231840.0,124.998,-51.169
231960.0,137.455,-48.146
232080.0,149.316,-71.644
232200.0,152.836,-60.651
232320.0,142.019,-54.204
232440.0,133.849,-57.218
232560.0,134.951,-48.866
232680.0,128.93,-51.905
232800.0,148.539,-62.18
232920.0,144.298,-45.401
233040.0,125.317,-45.276
233160.0,145.067,-56.062
233280.0,122.14,-44.073
233400.0,139.386,-38.471
233520.0,131.034,-47.03
233640.0,134.463,-48.774
233760.0,117.068,-45.782
233880.0,135.353,-57.115
234000.0,135.096,-57.022
234120.0,129.415,-46.889
234240.0,133.882,-32.294
234360.0,120.372,-50.577
234480.0,114.731,-42.775
234600.0,142.474,-67.79
234720.0,144.434,-44.487
234840.0,132.423,-58.455
234960.0,141.089,-53.359
235080.0,138.332,-66.732
235200.0,136.805,-36.506
235320.0,119.329,-51.895
235440.0,141.529,-46.502
235560.0,132.176,-48.484
235680.0,139.783,-45.102
235800.0,142.929,-52.589
