#Simulation Analysis Results CSV File 2019-05-23T17:03:29.802733,,
"#Generated on structure: ""frame000000""",,
TimeStep,Rad_Gyration_CPR-glob,Distance_FMN_C8M-FAD_C8M
148102.962,26.2120216345582,3.90904092788696
148202.964,26.205635281792,3.94377684593201
148302.966,26.1540061691585,4.78958034515381
148402.968,26.2186989257501,4.20610284805298
148502.97,26.1940975052174,3.95839023590088
148602.972,26.1482091463432,4.53349304199219
148702.974,26.2163910894007,3.89034819602966
148802.976,26.1944350099268,4.46814441680908
148902.978,26.1190182102399,3.53287768363953
149002.98,26.2989148126909,4.32621908187866
149102.982,26.311951377158,3.71996641159058
149202.984,26.3071160731782,4.74811315536499
149302.986,26.2649189607658,4.29029655456543
149402.988,26.1368955824889,3.67251491546631
149502.99,26.2124664141364,4.35034561157227
149602.992,26.2230906704373,4.57462453842163
149702.994,26.2307604225396,4.14394426345825
149802.996,26.140119579791,5.037682056427
149902.998,26.2552973554699,4.03947877883911
150003,26.2728675737754,4.06587600708008
150103.002,26.1860387703995,4.46541166305542
150203.004,26.1658411679377,3.99676060676575
150303.006,26.2530489235177,4.51657152175903
150403.008,26.311829323472,4.60365152359009
150503.01,26.2066690745876,5.39890241622925
150603.012,26.1680446422395,4.17715501785278
150703.014,26.2942762521156,3.998530626297
150803.016,26.2221818507547,3.84414958953857
150903.018,26.3115193127107,4.46112203598022
151003.02,26.1592773321973,4.07985687255859
151103.022,26.2199867612405,4.4035062789917
151203.024,26.2382667455251,4.45531558990479
151303.026,26.1895088906062,3.94292092323303
151403.028,26.251392953826,4.08407592773438
151503.03,26.2528619384121,4.20691633224487
151603.032,26.1816286308221,4.40289306640625
151703.034,26.2437803028966,4.46283149719238
151803.036,26.2322284378586,3.81729960441589
151903.038,26.2380918691599,3.65389180183411
152003.04,26.2781680187198,4.01038408279419
152103.042,26.2424783788847,4.46731328964233
152203.044,26.202382139909,3.93498563766479
152303.046,26.1365382847899,4.11004638671875
152403.048,26.2590374626499,4.03477382659912
152503.05,26.1899948499929,3.92556715011597
152603.052,26.2750255606533,4.16736316680908
152703.054,26.2459428440312,4.04218864440918
152803.056,26.2446040061859,4.40613985061646
152903.058,26.245166225143,4.25282907485962
153003.06,26.3688110512314,4.32964468002319
153103.062,26.2765997242319,4.60326623916626
153203.064,26.2925697819065,4.55663537979126
153303.066,26.2327602124373,3.71276879310608
153403.068,26.2318624086886,4.79929113388062
153503.07,26.3323076050754,3.94648122787476
153603.072,26.3560868907155,4.36518812179565
153703.074,26.2972195389407,4.88273811340332
153803.076,26.270572847313,4.34780359268189
153903.078,26.3199659566272,4.5288290977478
154003.08,26.3056730127118,5.1214451789856
154103.082,26.4484956610981,5.00531387329102
154203.084,26.4120302513547,5.17512845993042
154303.086,26.266439195163,3.97849869728088
154403.088,26.3585748266992,4.10425567626953
154503.09,26.2064222467544,4.79101896286011
154603.092,26.2821455282291,4.49448728561401
154703.094,26.2732278815216,4.24852609634399
154803.096,26.2590611261208,4.49000406265259
154903.098,26.3448076951246,3.79057478904724
155003.1,26.3985130017407,4.09243631362915
155103.102,26.1723726495158,3.34976649284363
155203.104,26.2808046419055,4.33859252929688
155303.106,26.3319669200478,4.11547231674194
155403.108,26.2785905717006,4.17763376235962
155503.11,26.2994496393169,4.54924488067627
155603.112,26.3455494391961,3.70997786521912
155703.114,26.3060365420459,4.32376623153687
155803.116,26.3420298237158,4.97026205062866
155903.118,26.282114130798,4.48407697677612
156003.12,26.3135793690606,5.31878662109375
156103.122,26.2700992197482,4.98017358779907
156203.124,26.2953901063874,4.07786846160889
156303.126,26.2532547774499,4.40524244308472
156403.128,26.202238378113,3.96422624588013
156503.13,26.4061035171229,4.49382019042969
156603.132,26.3572653366571,4.32399225234985
156703.134,26.2957841130121,4.48271894454956
156803.136,26.2639268893347,3.73242998123169
156903.138,26.2883770521348,4.53012847900391
157003.14,26.1845483116276,4.12665796279907
157103.142,26.2999688845401,4.4327073097229
157203.144,26.2406918918947,5.03954362869263
157303.146,26.3155948785915,4.55755233764648
157403.148,26.3423591528334,3.94196200370789
157503.15,26.2994518560115,4.21737718582153
157603.152,26.3469395209344,4.81103467941284
157703.154,26.25569315416,4.23565244674683
157803.156,26.2332378029556,4.3367977142334
157903.158,26.2623737255612,4.3665566444397
158003.16,26.2552804202148,4.82881593704224
158103.162,26.3166964625676,4.25770807266235
158203.164,26.3773198889799,4.89983701705933
158303.166,26.354287872855,4.08521890640259
158403.168,26.2138099001625,4.07671976089478
158503.17,26.3302723087658,4.10183429718018
158603.172,26.3622940579623,4.2796311378479
158703.174,26.3349160047017,4.13244438171387
158803.176,26.351888360263,4.06497669219971
158903.178,26.3065353457168,4.141845703125
159003.18,26.2088734961254,4.13815927505493
159103.182,26.2810443273894,3.72831058502197
159203.184,26.281871837881,3.859619140625
159303.186,26.4343114164631,4.20591640472412
159403.188,26.346879892313,4.29858589172363
159503.19,26.2430892476457,4.14160490036011
159603.192,26.3189409668505,4.24353742599487
159703.194,26.2222059335476,4.3365330696106
159803.196,26.1949874212226,5.2920823097229
159903.198,26.1774983115569,4.2275767326355
160003.2,26.3738359310625,4.18681812286377
160103.202,26.2572243240919,4.07987499237061
160203.204,26.1136284830375,4.38337516784668
160303.206,26.2652072598505,4.35048961639404
160403.208,26.2601574643603,4.62627267837524
160503.21,26.2660300506056,5.14814805984497
160603.212,26.2012904328082,3.70377326011658
160703.214,26.348968229752,4.69967555999756
160803.216,26.167534573073,4.26695013046265
160903.218,26.2774819707889,4.33716058731079
161003.22,26.2692098088769,4.25746917724609
161103.222,26.3504660200033,4.2611608505249
161203.224,26.253772772265,3.84358787536621
161303.226,26.2259392473046,4.04953622817993
161403.228,26.1967645653406,4.56674814224243
161503.23,26.3131520911034,4.00904417037964
161603.232,26.204167488802,4.46612215042114
161703.234,26.2176385234446,4.18659973144531
161803.236,26.186994149355,4.07453775405884
161903.238,26.2309808182737,3.89938998222351
162003.24,26.1214704283687,4.23298597335815
162103.242,26.2484124868782,4.13739204406738
162203.244,26.3015736618784,4.20214414596558
162303.246,26.1051911814948,4.10154438018799
162403.248,26.1451716625786,4.25997734069824
162503.25,26.1330740542025,4.78428745269775
162603.252,26.2705779161219,3.89980006217957
162703.254,26.2103152453743,4.1774115562439
162803.256,26.2684387761127,4.21325445175171
162903.258,26.2996546817113,4.43460178375244
163003.26,26.2904646326427,3.57671213150024
163103.262,26.1910937362234,4.48074388504028
163203.264,26.2035585603456,4.35464429855347
163303.266,26.264929504319,4.27009010314941
163403.268,26.2054087427687,3.90582585334778
163503.27,26.2297526029079,4.03031253814697
163603.272,26.1832928849419,4.53669357299805
163703.274,26.191190210545,4.72945213317871
163803.276,26.2335100701521,3.96398329734802
163903.278,26.2334688315091,4.43831062316895
164003.28,26.299914455712,4.56815481185913
164103.282,26.1183837332777,4.71434259414673
164203.284,26.18254764675,4.41894578933716
164303.286,26.2119022241741,4.25695943832397
164403.288,26.247851360152,3.85790467262268
164503.29,26.2674450489994,4.32990455627441
164603.292,26.3371085046905,4.94741821289063
164703.294,26.2543326261497,4.26034307479858
164803.296,26.2765722631337,4.2139573097229
164903.298,26.2472073578301,3.76513338088989
165003.3,26.1570042861099,3.95636677742004
165103.302,26.266988589563,4.4516978263855
165203.304,26.2021072211863,4.24354219436646
165303.306,26.1969095319617,4.47670078277588
165403.308,26.138909762194,4.87475061416626
165503.31,26.2826452575373,4.26761531829834
165603.312,26.1670037205975,4.67026090621948
165703.314,26.078173747844,4.28885364532471
165803.316,26.2290527414062,4.62871408462524
165903.318,26.1042297183083,4.2083101272583
166003.32,26.1876801798337,4.0029730796814
166103.322,26.2116044546293,5.07011651992798
166203.324,26.2578011071682,4.34126091003418
166303.326,26.2304620500196,4.7856616973877
166403.328,26.3052992907281,3.79394173622131
166503.33,26.2376236697757,4.5403413772583
166603.332,26.302937015279,4.97996950149536
166703.334,26.2235915386952,4.83222150802612
166803.336,26.2279071742219,4.41654491424561
166903.338,26.2555143762217,5.29508066177368
167003.34,26.2185863345575,4.21487426757813
167103.342,26.3959472631094,4.33271312713623
167203.344,26.2215691668824,4.20886850357056
167303.346,26.3132553883253,4.29175186157227
167403.348,26.2044767433478,4.34194087982178
167503.35,26.2881742024119,4.48472785949707
167603.352,26.2409622488227,4.74102640151978
167703.354,26.2478749342451,4.0644679069519
167803.356,26.2055230485315,4.6683554649353
167903.358,26.174385347641,3.87891888618469
168003.36,26.2164308558148,3.73004984855652
168103.362,26.1416004152072,4.57375812530518
168203.364,26.1764691461472,4.6730751991272
168303.366,26.132948549431,3.87509155273437
168403.368,26.3370331376076,4.61618852615356
168503.37,26.2223875131672,3.92030453681946
168603.372,26.2678196574983,4.810622215271
168703.374,26.2993153619961,4.49896812438965
168803.376,26.2783660356442,4.19398164749146
168903.378,26.1803226209144,5.45888185501099
169003.38,26.2305181426557,4.55074071884155
169103.382,26.2570123777992,3.99668049812317
169203.384,26.140494294493,4.63919448852539
169303.386,26.189897109419,4.19189262390137
169403.388,26.2359122830617,3.9092104434967
169503.39,26.2639177071239,4.42859745025635
169603.392,26.1330094106516,4.55073547363281
169703.394,26.1144926649149,4.05479335784912
169803.396,26.1781013138887,3.73722100257874
169903.398,26.2655101982358,4.54974699020386
170003.4,26.207081825951,4.02965974807739
170103.402,26.2917180654778,4.30556201934814
170203.404,26.3312757225059,5.10031032562256
170303.406,26.2625257147793,4.88492822647095
170403.408,26.2543239656088,5.2571759223938
170503.41,26.2006600423581,4.32597303390503
170603.412,26.1738484972129,4.58523035049439
170703.414,26.3066995797905,5.3773193359375
170803.416,26.2722121596805,4.4671950340271
170903.418,26.4810625587345,4.53426647186279
171003.42,26.255155077431,5.35357856750488
171103.422,26.3732399185668,4.75035619735718
171203.424,26.2783915975577,3.90267896652222
171303.426,26.3298258768045,4.85075855255127
171403.428,26.2952616228417,4.25305652618408
171503.43,26.2576400165176,4.35636806488037
171603.432,26.2875199178988,3.76447796821594
171703.434,26.2820436578049,4.98792314529419
171803.436,26.3173278163574,3.69101619720459
171903.438,26.1472760609826,4.10770606994629
172003.44,26.2766504704645,4.43473482131958
172103.442,26.1405751803025,4.05265712738037
172203.444,26.2484079860614,4.25462150573731
172303.446,26.1932445621682,4.07698249816895
172403.448,26.3324919800776,4.37994194030762
172503.45,26.3381197519666,4.26502132415772
172603.452,26.1541985592439,4.53145837783814
172703.454,26.1204482586962,3.89909076690674
172803.456,26.2205553499933,4.10046720504761
172903.458,26.2584077060117,4.87055063247681
173003.46,26.1903858484048,4.44946479797363
173103.462,26.1595988639979,5.14122295379639
173203.464,26.1880008124483,4.38514852523804
173303.466,26.3093921590546,4.7450385093689
173403.468,26.2680768478811,4.46362066268921
173503.47,26.2730068393865,4.11772584915161
173603.472,26.2411574410118,4.8078408241272
173703.474,26.2337021410683,4.58934020996094
173803.476,26.2464918011486,4.49334478378296
173903.478,26.1023171694057,4.35431385040283
174003.48,26.2507169296133,4.04760265350342
174103.482,26.2798750631702,4.82450151443481
174203.484,26.269842258409,5.54947853088379
174303.486,26.2931571853861,3.74784135818481
174403.488,26.3919228366841,4.56232404708862
174503.49,26.2800259398771,4.75727844238281
174603.492,26.3775494544107,5.0320930480957
174703.494,26.2992302618132,4.51214170455933
174803.496,26.2763476869087,4.62267398834229
174903.498,26.2727043164052,4.89069032669067
175003.5,26.2929429898551,4.49751043319702
175103.502,26.3221231335086,4.64620733261108
175203.504,26.3158814456993,5.17163324356079
175303.506,26.3626925602058,4.71806955337524
175403.508,26.3013571639926,3.93752360343933
175503.51,26.2284704431777,4.5685248374939
175603.512,26.3065067009608,4.23227310180664
175703.514,26.3357395704659,3.96628475189209
175803.516,26.3018751167167,4.73514652252197
175903.518,26.2795509885521,4.24673986434937
176003.52,26.3609715331221,4.88555717468262
176103.522,26.2978196158645,5.14136123657227
176203.524,26.243434744758,4.2578296661377
176303.526,26.1891536498341,4.09840965270996
176403.528,26.340966557988,4.05078887939453
176503.53,26.3477300574829,4.72650146484375
176603.532,26.3504200115181,4.24291038513184
176703.534,26.28024931369,4.23975276947022
176803.536,26.3406288741933,4.37703084945679
176903.538,26.2896858287096,4.15623998641968
177003.54,26.3248048248959,3.96410870552063
177103.542,26.2993153838206,4.60619115829468
177203.544,26.2249711341591,3.83392000198364
177303.546,26.2473459329696,3.83830881118774
177403.548,26.1519411646721,4.56977367401123
177503.55,26.2572336242104,4.64357376098633
177603.552,26.2739518429155,5.02218532562256
177703.554,26.1889488898278,4.13547468185425
177803.556,26.3096315774246,4.41176414489746
177903.558,26.2148602342202,4.2686448097229
178003.56,26.3047003953222,4.09627628326416
178103.562,26.2372510444344,3.83086180686951
178203.564,26.3492968274995,4.05826473236084
178303.566,26.28404981962,4.25059413909912
178403.568,26.401430250024,4.49503135681152
178503.57,26.2992264696414,4.71617364883423
178603.572,26.2219512598477,4.5596227645874
178703.574,26.2449727832132,4.68149566650391
178803.576,26.3432118527017,3.93577122688293
178903.578,26.2440700271876,4.4223484992981
179003.58,26.2844538599639,3.98922038078308
179103.582,26.3368572083137,4.75883197784424
179203.584,26.2762786360751,3.93910145759583
179303.586,26.2611864600245,4.70893669128418
179403.588,26.3802124702529,4.63100862503052
179503.59,26.4672653967165,5.28558301925659
179603.592,26.2746609746614,4.08358573913574
179703.594,26.2329330361916,4.08000993728638
179803.596,26.3004885270119,4.4347071647644
179903.598,26.2665366798344,4.73579359054565
180003.6,26.268758641309,4.5446457862854
180103.602,26.2221220730362,4.17749071121216
180203.604,26.2839465918383,4.097336769104
180303.606,26.2295170156165,4.25602054595947
180403.608,26.2097217586208,4.36700820922852
180503.61,26.2904187105067,4.27002954483032
180603.612,26.2968847200696,4.11685466766357
180703.614,26.3185832738243,4.02756357192993
180803.616,26.2839945344551,4.58503675460815
180903.618,26.2573575533791,4.73639822006226
181003.62,26.3635754290953,4.3350191116333
181103.622,26.3485083604795,4.25470495223999
181203.624,26.4036455088182,4.10046100616455
181303.626,26.3477931638005,4.07018089294434
181403.628,26.3856852983169,4.12930154800415
181503.63,26.2621757981848,4.47576665878296
181603.632,26.3841216172625,4.25560235977173
181703.634,26.2321109722845,4.25122833251953
181803.636,26.3493063682824,4.34240770339966
181903.638,26.3464373058959,4.20755863189697
182003.64,26.3166381717087,4.74196815490723
182103.642,26.251570821777,4.12781429290772
182203.644,26.2976897499806,5.13235998153687
182303.646,26.2614119331354,4.220543384552
182403.648,26.3017003926182,4.26567220687866
182503.65,26.2270548340254,4.39430284500122
182603.652,26.1649922925959,4.23398637771606
182703.654,26.3118989709526,4.18752193450928
182803.656,26.3192237434785,4.06739187240601
182903.658,26.2034645838543,4.21334028244019
183003.66,26.1984438265322,4.31366205215454
183103.662,26.3283754863339,4.33372163772583
183203.664,26.2705688032446,4.1576075553894
183303.666,26.2452031500629,4.52723217010498
183403.668,26.2870515779687,3.9333324432373
183503.67,26.2251390488445,4.60529375076294
183603.672,26.2592155799441,4.41442680358887
183703.674,26.2522439123787,4.25199794769287
183803.676,26.2267994277044,3.95848417282104
183903.678,26.2782192101859,4.63056898117065
184003.68,26.2732493432114,4.18035840988159
184103.682,26.2370899065322,3.93402123451233
184203.684,26.4009388198393,4.22590494155884
184303.686,26.22916283287,4.158531665802
184403.688,26.2447442764137,4.0110125541687
184503.69,26.290549767297,4.14521932601929
184603.692,26.2826319657098,4.62716293334961
184703.694,26.2656343742971,3.87431478500366
184803.696,26.2421690340838,4.44093990325928
184903.698,26.333473274823,4.26175165176392
185003.7,26.2731391866347,4.51668214797974
185103.702,26.3956415157878,3.73584508895874
185203.704,26.3092392538723,4.37942743301392
185303.706,26.327712361664,4.36020135879517
185403.708,26.3450335093037,4.91402959823608
185503.71,26.2646397393168,5.23659896850586
185603.712,26.3219192583579,4.48719501495361
185703.714,26.2526507481265,3.73324203491211
185803.716,26.2787487049766,4.52660655975342
185903.718,26.2774854810147,4.08641195297241
186003.72,26.2439275162321,4.39035987854004
186103.722,26.2484323801925,4.5731143951416
186203.724,26.3293328306062,3.87218856811523
186303.726,26.2767978120109,4.33770513534546
186403.728,26.3658420230873,4.51507139205933
186503.73,26.2656083964914,4.5380973815918
186603.732,26.2586499047503,4.29187726974487
186703.734,26.2241953938875,4.73980045318604
186803.736,26.3050100022937,4.79004955291748
186903.738,26.3186860855083,4.07782745361328
187003.74,26.2721590585627,5.07461166381836
187103.742,26.1930263173018,5.43629932403564
187203.744,26.2239237693599,4.5097861289978
187303.746,26.3254900232598,4.44240093231201
187403.748,26.1482011100175,4.36719512939453
187503.75,26.324099667709,4.47456502914429
187603.752,26.3441540910971,4.32022571563721
187703.754,26.3283267984304,4.70484304428101
187803.756,26.2756777140667,4.23724842071533
187903.758,26.298084345195,4.63259077072144
188003.76,26.298062604364,4.63177061080933
188103.762,26.3387099016597,4.19616174697876
188203.764,26.309259628836,5.28655004501343
188303.766,26.3301677157151,4.77131080627441
188403.768,26.2868010917884,4.72704935073853
188503.77,26.3209613939414,4.53612804412842
188603.772,26.2550103456088,5.20990991592407
188703.774,26.369160784892,4.55078172683716
188803.776,26.3770583873983,4.68856143951416
188903.778,26.3860794138288,3.6380398273468
189003.78,26.3974867981262,4.09411334991455
189103.782,26.3967383436666,3.94231486320496
189203.784,26.4083838982776,4.2276496887207
189303.786,26.2868109629755,5.20625257492065
189403.788,26.3192936398094,4.74777603149414
189503.79,26.3564547360296,4.28715324401856
189603.792,26.3608207692456,4.51348733901978
189703.794,26.445070567604,4.8182110786438
189803.796,26.3859284406421,4.52411317825317
189903.798,26.34282673186,4.07111883163452
190003.8,26.4004111552914,4.73886299133301
190103.802,26.3499283350811,5.2701735496521
190203.804,26.3547332170502,5.79574966430664
190303.806,26.3723667140111,4.88127899169922
190403.808,26.2578888728364,4.34899282455444
190503.81,26.3102531847168,4.47744607925415
190603.812,26.2853711956112,4.26653528213501
190703.814,26.2225855597224,3.61499881744385
190803.816,26.3318431298143,4.26245498657227
190903.818,26.2965032652076,3.82806658744812
191003.82,26.2802616060044,4.13356494903564
191103.822,26.3087606281564,3.90600800514221
191203.824,26.3023298800481,3.99758529663086
191303.826,26.2768776719151,4.10263252258301
191403.828,26.3054914591062,4.82439088821411
191503.83,26.2076320237929,4.67964458465576
191603.832,26.2235053734334,4.24544620513916
191703.834,26.3210969510373,4.45710325241089
191803.836,26.2425300114782,3.7836422920227
191903.838,26.3089066202264,4.47818803787231
192003.84,26.2791753067352,4.31168794631958
192103.842,26.1665332573189,4.39150238037109
192203.844,26.2040569107678,4.35011768341064
192303.846,26.3179834190909,4.48183107376099
192403.848,26.4441036166837,4.73633527755737
192503.85,26.4963552542955,4.58154964447022
192603.852,26.4178282073982,4.39917516708374
192703.854,26.3538325443833,4.23850917816162
192803.856,26.3207991583143,4.55547571182251
192903.858,26.3361257164759,4.59766387939453
193003.86,26.303647577238,4.46737766265869
193103.862,26.3259853682561,5.13004684448242
193203.864,26.2842839704419,4.29900074005127
193303.866,26.325200022676,4.96825933456421
193403.868,26.4050965567037,4.94127321243286
193503.87,26.3669240514433,4.54128646850586
193603.872,26.3717864604809,4.92536973953247
193703.874,26.2650165689985,5.27777814865112
193803.876,26.3183555794373,4.34973526000977
193903.878,26.2005589349031,4.2490553855896
194003.88,26.2795224716014,3.58178234100342
194103.882,26.2312737404698,4.42627763748169
194203.884,26.2602675058338,4.39709901809692
194303.886,26.2801907061894,4.28703451156616
194403.888,26.2178804873249,4.50729417800903
194503.89,26.2673935003686,4.57839345932007
194603.892,26.1746822688476,3.99873065948486
194703.894,26.2060369039026,3.93807625770569
194803.896,26.255319831637,4.33959531784058
194903.898,26.3194510987641,4.1405553817749
195003.9,26.2434181208437,4.28999853134155
195103.902,26.3448772214397,4.83230876922607
195203.904,26.2438982676238,4.03357839584351
195303.906,26.2537200217678,3.72831082344055
195403.908,26.1706750892886,3.95652318000793
195503.91,26.2074947442611,3.92209100723267
195603.912,26.2693951097139,4.04918813705444
195703.914,26.3645292351065,3.74758124351501
195803.916,26.3346221121125,4.45449829101563
195903.918,26.2308026776423,4.04951190948486
196003.92,26.3135374072384,3.88402700424194
196103.922,26.4421882219222,5.31641626358032
196203.924,26.2459209770333,3.9237744808197
196303.926,26.301361576469,4.55974864959717
196403.928,26.2664441149352,4.56700658798218
196503.93,26.2234187781047,3.66513180732727
196603.932,26.1949207039075,4.47765588760376
196703.934,26.2751180894777,4.39617824554443
196803.936,26.2522029770529,4.96873426437378
196903.938,26.1968791996376,5.65981292724609
197003.94,26.2737584504634,4.97059202194214
197103.942,26.1722147359906,4.760657787323
197203.944,26.2856498721087,4.49724769592285
197303.946,26.2819221307732,4.37628650665283
197403.948,26.2398679719665,3.70345306396484
197503.95,26.188568980738,4.4367790222168
197603.952,26.1711473910737,4.11962080001831
197703.954,26.2370106484776,3.93872284889221
197803.956,26.1889333365503,4.33148145675659
197903.958,26.181768129987,4.52417135238647
198003.96,26.2188847563826,3.98543453216553
198103.962,26.2102634351502,4.73540258407593
198203.964,26.2611958100243,4.72519588470459
198303.966,26.2500137682602,4.04848670959473
198403.968,26.246212010989,4.33866500854492
198503.97,26.1575940252308,3.72948932647705
198603.972,26.237214621788,4.22534227371216
198703.974,26.2048701470369,4.24010753631592
198803.976,26.2262334559251,4.23892641067505
198903.978,26.3131258219461,4.05749559402466
199003.98,26.3126731308711,4.98384189605713
199103.982,26.2851791605559,4.62717723846436
199203.984,26.2914656427692,4.40609645843506
199303.986,26.350401079858,4.34935665130615
199403.988,26.3707936855942,4.17579555511475
199503.99,26.3355916379385,4.15157318115234
199603.992,26.2577332544233,4.42481803894043
199703.994,26.3971802513819,4.68300676345825
199803.996,26.3741940673402,4.75970649719238
199903.998,26.4124193979626,4.55222511291504
200000.016,26.3665077294066,5.1584005355835
200004,26.3183014759872,4.89394092559814
200104.002,26.3711478637886,4.8674693107605
200204.004,26.2280708407728,3.94134449958801
200304.006,26.2283729901645,5.1445689201355
200404.008,26.3658888298301,4.48836374282837
200504.01,26.3088651850676,3.52805471420288
200604.012,26.2781768069739,4.05845642089844
200704.014,26.2787982775645,3.86056709289551
200804.016,26.3384647351855,5.00013065338135
200904.018,26.3133006068944,4.33833694458008
201004.02,26.4072451481986,4.42750644683838
201104.022,26.2795808194166,4.43645572662354
201204.024,26.2653058166453,3.78323984146118
201304.026,26.3100515798981,3.92402195930481
201404.028,26.2866942250975,3.5934202671051
201504.03,26.3266838390003,4.5247802734375
201604.032,26.2400906235325,4.0418815612793
201704.034,26.2818089924261,3.90872240066528
201804.036,26.3996511710908,4.56288433074951
201904.038,26.3534663247676,4.64746189117432
202004.04,26.2350355016498,4.5921688079834
202104.042,26.2669951237721,3.96710085868835
202204.044,26.4145542563975,4.12824726104736
202304.046,26.2761220448524,3.88153386116028
202404.048,26.3781483993643,4.1261739730835
202504.05,26.2053119851742,3.86808514595032
202604.052,26.3491864998521,3.91719245910645
202704.054,26.3171696031309,5.33128595352173
202804.056,26.3916845745189,3.84350919723511
202904.058,26.3912242010083,4.24898862838745
203004.06,26.4579978453363,3.84830331802368
203104.062,26.2940830440816,4.40927124023438
203204.064,26.3546158176782,4.11349487304688
203304.066,26.3371666769735,4.81134796142578
203404.068,26.3299192300321,4.32277631759644
203504.07,26.2977806483061,3.82414126396179
203604.072,26.3751449278746,4.04994344711304
203704.074,26.3506534784383,4.37645053863525
203804.076,26.2687546474903,4.26195669174194
203904.078,26.3030784952729,3.75003862380981
204004.08,26.480126562799,3.96507883071899
204104.082,26.4046184428848,4.33566188812256
204204.084,26.3853051651149,4.37581014633179
204304.086,26.4584740870188,4.7386212348938
204404.088,26.326930828289,3.79579448699951
204504.09,26.3968007501324,4.09270763397217
204604.092,26.3946020325098,4.17957878112793
204704.094,26.3082124696588,4.5962290763855
204804.096,26.3589467537582,4.83754777908325
204904.098,26.2522626083227,4.10635662078857
205004.1,26.3589679041478,4.22186470031738
205104.102,26.3053170837936,4.53838920593262
205204.104,26.2847612954425,3.55091381072998
205304.106,26.2415213842323,4.06520223617554
205404.108,26.2497086729951,3.93050575256348
205504.11,26.3187146006077,4.04994058609009
205604.112,26.2509175222244,4.12362194061279
205704.114,26.1994552900401,3.62224340438843
205804.116,26.2125292656782,4.36816263198853
205904.118,26.3541492738556,4.47460269927979
206004.12,26.2452936570355,3.98355436325073
206104.122,26.3095569347135,4.90170383453369
206204.124,26.3699174623659,4.20258378982544
206304.126,26.2833547117024,3.94611001014709
206404.128,26.2984528319602,3.50503754615784
206504.13,26.2874907575795,3.88324213027954
206604.132,26.2587719948788,4.38172721862793
206704.134,26.3454034253423,4.1026930809021
206804.136,26.3629743136233,4.91403341293335
206904.138,26.2414397845528,4.72023582458496
207004.14,26.3913732374401,3.77878642082214
207104.142,26.2848254618048,4.48135566711426
207204.144,26.2022783928696,3.95705199241638
207304.146,26.2484068574818,4.10884189605713
207404.148,26.2825634355057,4.04674863815308
207504.15,26.2618207687948,4.32296133041382
207604.152,26.2797412743454,3.80275511741638
207704.154,26.2886682617991,3.89638042449951
207804.156,26.3176666933621,4.4911322593689
207904.158,26.1547744111609,4.98496961593628
208004.16,26.1302957087334,3.91195678710937
208104.162,26.1115833788564,3.70456290245056
208204.164,26.1801188443557,4.46214103698731
208304.166,26.2301414790074,4.38626527786255
208404.168,26.1456386353007,3.69050073623657
208504.17,26.1292991027858,4.15113830566406
208604.172,26.0872842376161,3.62569332122803
208704.174,26.1989298467806,4.14940452575684
208804.176,26.1832633306906,3.75836563110352
208904.178,26.2784181745976,4.00366544723511
209004.18,26.1936786806565,4.27221059799194
209104.182,26.2406545944683,4.34571599960327
209204.184,26.3446885222509,4.5911226272583
209304.186,26.2920354969993,3.78777647018433
209404.188,26.2944193329943,4.33767652511597
209504.19,26.2015235021554,3.67837619781494
209604.192,26.2449542982875,4.15025281906128
209704.194,26.2867282299443,3.89747643470764
209804.196,26.1499817108621,4.12963581085205
209904.198,26.1378246300904,3.92578816413879
210004.2,26.2702310882986,4.08168792724609
210104.202,26.3039578725359,4.24474143981934
210204.204,26.3824712988738,4.05622720718384
210304.206,26.2577416549857,3.75832176208496
210404.208,26.2306951982696,3.72769260406494
210504.21,26.1611204433824,4.17265272140503
210604.212,26.2568599983834,4.39565658569336
210704.214,26.2036425540492,3.96679854393005
210804.216,26.2880104544769,3.79088711738586
210904.218,26.2365349015053,4.007239818573
211004.22,26.258299892478,4.2881121635437
211104.222,26.2035566661157,3.93604302406311
211204.224,26.2802916597974,4.39719963073731
211304.226,26.2180045353669,3.94855141639709
211404.228,26.2437670525417,4.28043031692505
211504.23,26.1855033000117,3.72995400428772
211604.232,26.2158781729565,4.45477342605591
211704.234,26.3458566255723,4.1961145401001
211804.236,26.1799290463711,3.89585471153259
211904.238,26.2644661880502,4.16869401931763
212004.24,26.3633443116989,4.5233645439148
212104.242,26.3691234913846,4.20892095565796
212204.244,26.2455958619688,4.05282926559448
212304.246,26.3767066102193,4.2069787979126
212404.248,26.4436409338911,4.0485110282898
212504.25,26.3179788658643,4.88431739807129
212604.252,26.3810167191955,4.55363750457764
212704.254,26.313162462661,4.53605079650879
212804.256,26.3415060066245,4.4361572265625
212904.258,26.3772453285093,4.25139141082764
213004.26,26.3917451464084,4.11004877090454
213104.262,26.2241109643401,3.99584174156189
213204.264,26.280359883017,4.68797016143799
213304.266,26.1727119838458,4.84813070297241
213404.268,26.3549395497785,4.36050415039063
213504.27,26.3373711810068,4.96814107894897
213604.272,26.4658292737581,3.90393924713135
213704.274,26.3474323990165,4.21336460113525
213804.276,26.3241861058536,4.38571405410767
213904.278,26.313939479043,4.11575078964233
214004.28,26.4254651308238,4.13531303405762
214104.282,26.3459974679557,4.40294408798218
214204.284,26.3753300122057,4.1550760269165
214304.286,26.3194698183277,4.24997854232788
214404.288,26.3010960287751,4.40959453582764
214504.29,26.2797600532265,4.41003942489624
