#Simulation Analysis Results CSV File 2020-11-26T15:04:42.714188
#Generated on structure: "frame1"
TimeStep,Rad_Gyration_glob,Distance_FAD-FMN
198501.58800000002,26.527,14.357782317111775
198751.59,26.576,13.302214109073681
199001.592,26.609,13.854848765946999
199251.594,26.496,13.854341233106046
199501.596,26.578,13.41144884553615
199751.598,26.57,13.968699204512554
200001.6,26.621,14.04766769737611
200251.602,26.546,13.153719815746335
200501.604,26.512,13.266434019806198
200751.606,26.64,13.054929681739543
201001.608,26.535,14.038745208303775
201251.61000000002,26.675,12.664992426576173
201501.612,26.517,14.382111268915876
201751.614,26.668,12.781286611743685
202001.616,26.643,13.697478401229274
202251.61800000002,26.723,12.781663242678452
202501.62,26.686,12.73706091368731
202751.622,26.795,13.706506503872651
203001.624,26.686,13.03671532064764
203251.62600000002,26.795,13.927949535593582
203501.628,26.793,13.723367482373492
203751.63,26.788,13.55204164965911
204001.632,26.62,13.736475091877777
204251.634,26.904,13.95320151843428
204501.636,26.883,14.45364322825016
204751.638,26.82,14.050107537594673
205001.64,27.131,14.842659880326165
205251.642,26.92,14.891635969751174
205501.644,26.964,14.224250932123658
205751.646,26.702,14.33790864556695
206001.64800000002,26.698,13.292895699388174
206251.65,26.56,13.707214746054781
206501.652,26.587,13.596956324390332
206751.654,26.676,14.631726954195244
207001.65600000002,26.813,14.432114515135341
207251.658,26.744,15.014944558125281
207501.66,26.807,15.18735185928493
207751.662,26.746,14.037714391708132
208001.66400000002,27.016,14.079372068834035
208251.666,26.678,14.773398233680071
208501.668,26.638,14.664881557064046
208751.67,26.603,13.996580189684167
209001.672,26.633,14.915639571054811
209251.674,26.564,14.498525601158894
209501.676,26.496,13.66469434166666
209751.678,26.629,14.383185545369576
210001.68,26.519,13.819668957325124
210251.682,26.564,14.49181843603482
210501.684,26.534,14.377821891752353
210751.68600000002,26.68,14.54652692972045
211001.688,26.939,14.335218786927001
211251.69,26.631,14.462742857234943
211501.692,26.603,14.584606520729347
211751.69400000002,26.563,15.61271019208207
212001.696,26.583,13.588782726419804
212251.698,26.477,14.65207486426373
212501.7,26.596,14.364298549867769
212751.702,26.765,13.441328491501388
213001.704,26.553,13.180706382794149
213251.706,26.422,12.974847859955293
213501.708,26.431,13.143447987273083
213751.71,26.433,12.531435163071272
214001.712,26.352,13.439060292170101
214251.714,26.537,13.205549669228152
214501.71600000001,26.506,13.71261768486618
214751.718,26.363,12.923718025211203
215001.72,26.305,13.142283734007195
215251.722,26.344,13.183795900795765
215501.72400000002,26.328,13.145549945013553
215751.726,26.188,12.91311043816323
216001.728,26.385,12.127764562807673
216251.73,26.352,12.832839231752917
216501.73200000002,26.257,13.030651668072581
216751.734,26.197,12.56924356735817
217001.736,26.186,13.235078602422298
217251.738,26.226,13.699902289927929
217501.74,26.159,13.788450372537595
217751.742,26.254,12.865771125160741
218001.744,26.336,13.493469404327953
218251.746,26.183,12.009239870731511
218501.748,26.294,13.331490127856588
218751.75,26.274,13.06807486539638
219001.752,26.352,12.35769219632839
219251.75400000002,26.324,13.423315732296608
219501.756,26.239,12.956557210131502
219751.758,26.424,12.544952291591857
220001.76,26.329,12.470654720123544
220251.76200000002,26.229,12.631884276320534
220501.764,26.236,12.74923738392761
220751.766,26.26,11.907106517352336
221001.768,26.291,12.580762149226121
221251.77000000002,26.264,13.519242514245747
221501.772,26.318,12.820293890098503
221751.774,26.32,12.928725317546032
222001.776,26.299,12.056260362742256
222251.778,26.316,12.394523185209101
222501.78,26.258,12.37040108081425
222751.782,26.325,13.259726378319872
223001.784,26.288,12.744227465414328
223251.786,26.335,12.858632914578088
223501.788,26.416,12.927776891060388
223751.79,26.306,12.963742205921301
224001.79200000002,26.476,13.421227917143382
224251.794,26.451,13.383857667752102
224501.796,26.272,13.634675125926941
224751.798,26.286,12.88487739746081
225001.80000000002,26.247,13.34898168278396
225251.802,26.346,13.145238501502048
225501.804,26.425,13.952294249632276
225751.806,26.413,14.25706613158503
226001.80800000002,26.372,13.210469730327072
226251.81,26.475,12.958969767501856
226501.812,26.458,13.443800094829514
226751.814,26.481,13.562407002222043
227001.816,26.454,13.900124711043096
227251.818,26.46,13.22858665308099
227501.82,26.486,13.36388530159365
227751.82200000001,26.559,12.731374882590597
228001.824,26.355,13.267925398747959
228251.826,26.514,13.59278651310542
228501.828,26.545,13.97148447261538
228751.83000000002,26.649,12.887869662529402
229001.832,26.453,12.666101092069715
229251.834,26.665,13.686985031413563
229501.836,26.627,13.836101221094221
229751.83800000002,26.593,13.905063491925045
230001.84,26.504,13.520488580504699
230251.842,26.483,13.28521656383888
230501.844,26.564,13.840183594529998
230751.846,26.623,13.034981299754728
231001.848,26.526,13.140699982872189
231251.85,26.543,13.474290175643558
231501.852,26.545,13.707896571458907
231751.854,26.545,13.507901111937459
232001.856,26.589,13.426258363097084
232251.858,26.699,13.62859900654876
232501.86000000002,26.658,13.39467476992919
232751.862,26.622,14.539063311868171
233001.864,26.534,13.884550867889455
233251.866,26.385,13.78125392510278
233501.86800000002,26.537,14.117605046825817
233751.87,26.573,13.975102341573967
234001.872,26.49,13.745096480694137
234251.874,26.532,13.309317249806734
234501.87600000002,26.409,13.96824098890198
234751.878,26.432,15.066830476468883
235001.88,26.484,14.023782615949198
235251.882,26.499,14.004923598003577
235501.884,26.501,15.007043367418271
235751.886,26.396,14.694208770143016
236001.888,26.372,13.281038334584117
236251.89,26.325,13.900014093614718
236501.892,26.337,15.055273967344807
236751.894,26.375,14.913981809712968
237001.896,26.232,14.844488874917852
237251.89800000002,26.379,15.039556239591379
237501.9,26.448,14.854100838023328
237751.902,26.434,14.774232879797834
238001.904,26.496,14.511155069453265
238251.90600000002,26.526,13.955791427408094
238501.908,26.506,14.012678264127342
238751.91,26.465,14.073881749175587
239001.912,26.553,13.168558452665563
239251.91400000002,26.482,14.279218294440051
239501.916,26.525,13.868914652213967
239751.918,26.478,14.166770417371835
240001.92,26.366,13.698687464842807
240251.922,26.358,14.91209117636028
240501.924,26.436,14.234952465636487
240751.926,26.339,13.678720401617076
241001.928,26.357,14.318890761976865
241251.93,26.381,13.761311960201432
241501.932,26.408,12.409241981567831
241751.934,26.49,13.809593677950017
242001.93600000002,26.39,14.575002286404635
242251.938,26.399,14.598919603511304
242501.94,26.402,13.719821493999198
242751.942,26.448,13.950261092222336
243001.94400000002,26.554,13.983342959193612
243251.946,26.414,12.793814978412891
243501.948,26.485,13.086409674534206
243751.95,26.484,12.42012999638652
244001.95200000002,26.514,13.38790949138492
244251.954,26.554,13.30752863846398
244501.956,26.499,13.57945514109951
244751.958,26.424,13.501922156041546
245001.96,26.555,13.569137361878136
245251.962,26.386,13.610246562681933
245501.964,26.408,13.391984224542655
245751.96600000001,26.491,12.2952823109612
246001.968,26.477,13.08200363350398
246251.97,26.321,12.98215571106516
246501.972,26.628,13.330066212234998
246751.97400000002,26.432,12.169348550340018
247001.976,26.368,13.104720403518188
247251.978,26.374,12.684277136593646
247501.98,26.353,12.611718820937288
247751.98200000002,26.414,13.229677643941768
248001.984,26.482,13.227590852014474
248251.986,26.444,13.274125782224935
248501.988,26.32,13.47163460011215
248751.99,26.509,13.011884051256557
249001.992,26.582,12.970071780783977
249251.994,26.509,13.55834451698334
249501.996,26.543,13.877961258441905
249751.998,26.65,15.326562993781403
250002.0,26.538,13.536880516796252
250252.002,26.448,14.812288319593204
250502.00400000002,26.424,12.798936934989868
250752.006,26.479,13.198272079216041
251002.008,26.501,14.177293374496353
251252.01,26.618,12.779828512127331
251502.01200000002,26.464,13.345422794715683
251752.014,26.42,13.996201221576461
252002.016,26.554,13.623876941236436
252252.018,26.412,13.288921860603928
252502.02000000002,26.453,12.79993715494141
252752.022,26.439,13.452534128937518
253002.024,26.411,13.052331735402872
253252.026,26.541,12.154277799450332
253502.028,26.514,13.78565863881686
253752.03,26.452,12.251184425852575
254002.032,26.458,12.429819881704258
254252.034,26.536,13.444531114446207
254502.036,26.462,13.288341155807858
254752.038,26.547,13.178014104750664
255002.04,26.451,13.140289930705558
255252.04200000002,26.368,11.85325484599593
255502.044,26.437,12.94931853218428
255752.046,26.549,13.705785895141933
256002.048,26.476,13.407524962506256
256252.05000000002,26.575,13.208833551214886
256502.052,26.64,13.073520147779547
256752.054,26.574,13.741113517277265
257002.056,26.528,13.55631405613344
257252.05800000002,26.54,13.664047512076086
257502.06,26.616,13.286321317556274
257752.062,26.533,14.893321191737998
258002.064,26.627,14.395570806613645
258252.066,26.613,14.12544458407733
258502.068,26.585,13.517468942096013
258752.07,26.692,13.108627635737557
259002.07200000001,26.79,13.658877283968087
259252.074,26.655,13.275005730766432
259502.076,26.73,14.431134987982764
259752.078,26.707,13.631430189506329
260002.08000000002,26.779,14.278199056307317
260252.082,26.672,14.188287784872317
260502.084,26.627,13.985769015929828
260752.086,26.49,13.508922506674665
261002.08800000002,26.609,12.63800121738938
261252.09,26.693,14.614667133369622
261502.092,26.689,13.738779422786035
261752.094,26.671,14.360493895408368
262002.09600000002,26.397,14.03941330124893
262252.098,26.594,13.854465546786207
262502.1,26.611,13.960743542012631
262752.102,26.591,14.12247118082238
263002.104,26.615,14.592384316920581
263252.106,26.605,13.529343517843822
263502.108,26.553,13.739750403242894
263752.11,26.601,14.981812747273851
264002.112,26.46,14.045079558040163
264252.114,26.597,13.460511082572634
264502.116,26.429,13.560718008244528
264752.118,26.504,14.110634567506931
265002.12,26.466,13.953816445339664
265252.12200000003,26.508,14.058284240612144
265502.124,26.612,13.28595410658534
265752.126,26.611,14.156365900075272
266002.128,26.379,13.763044721474897
266252.13,26.491,13.72818449719904
266502.132,26.368,13.751259664146273
266752.134,26.569,13.795468593696217
267002.136,26.588,13.924776511553825
267252.138,26.626,14.948892364392835
267502.14,26.543,13.653863539692065
267752.142,26.524,13.80269617926581
268002.14400000003,26.706,14.544958112676467
268252.146,26.727,14.693522158499283
268502.148,26.799,14.512932079635641
268752.15,26.881,13.676430204485044
269002.152,26.677,14.534794502052014
269252.154,26.759,13.9721852825818
269502.156,26.852,13.567091094887578
269752.158,26.606,14.188400513665568
270002.16000000003,26.84,13.960301820887924
270252.162,26.574,14.090584358518242
270502.164,26.545,13.825132598390871
270752.166,26.628,14.116850817634091
271002.168,26.642,13.670199028095032
271252.17,26.658,13.81051629751423
271502.172,26.526,13.651764867932712
271752.174,26.595,12.81136242943
272002.176,26.638,13.661968847352265
272252.178,26.891,14.609873933506892
272502.18,26.814,14.881307245030616
272752.18200000003,26.67,14.113310590049148
273002.184,26.551,12.187539400447811
273252.186,26.604,12.017725364602924
273502.188,26.611,12.840948625527474
273752.19,26.472,12.935813425474986
274002.192,26.54,11.894855199869598
274252.194,26.619,13.299896281613561
274502.196,26.619,12.405282682159863
274752.19800000003,26.571,12.075650063811997
275002.2,26.534,12.629571274364414
275252.202,26.505,12.458956736807352
275502.204,26.63,12.47419161231585
275752.206,26.593,13.317558859525812
276002.208,26.584,12.41698403500289
276252.21,26.513,12.523956811290516
276502.212,26.653,13.661453958687241
276752.214,26.583,13.491008921522848
277002.216,26.565,13.521576883060623
277252.218,26.655,12.334573796238645
277502.22000000003,26.583,13.749765646516082
277752.222,26.652,12.8953485889239
278002.224,26.635,13.843372234307957
278252.226,26.563,12.886042802730566
278502.228,26.56,13.478170581382544
278752.23,26.53,11.759744753045558
279002.232,26.624,13.368213184309962
279252.234,26.59,13.556077891470315
279502.23600000003,26.659,14.616383545153045
279752.238,26.581,13.719200161047349
280002.24,26.632,13.119804447721581
280252.242,26.703,12.551835877675916
280502.244,26.656,13.27830914851702
280752.246,26.602,15.121346532156977
281002.248,26.638,14.826738162112253
281252.25,26.591,13.250472559355106
281502.252,26.533,12.843941899656889
281752.254,26.791,13.835425630415259
282002.256,26.605,14.480586083040736
282252.25800000003,26.59,13.550817054900802
282502.26,26.706,14.279246680154248
282752.262,26.708,13.618776988795519
283002.264,26.731,13.223865719556027
283252.266,26.634,13.34227713368885
283502.268,26.546,14.127867876194284
283752.27,26.685,14.296121275759674
284002.272,26.506,13.14975830443955
284252.27400000003,26.68,13.504967192918855
284502.276,26.658,13.638695180987023
284752.278,26.688,14.122687844206828
285002.28,26.595,13.505391519065281
285252.282,26.531,13.896083709106202
285502.284,26.629,13.493353114516662
285752.286,26.631,13.039943810232089
286002.288,26.731,14.025699276891919
286252.29,26.642,13.916891888882924
286502.292,26.618,12.961732605689614
286752.294,26.669,13.196670388258164
287002.29600000003,26.731,12.179864250653955
287252.298,26.631,12.636647169596825
287502.3,26.466,13.022994160325434
287752.302,26.497,13.489579119431243
288002.304,26.586,12.825682145902768
288252.306,26.542,13.958281961546122
288502.308,26.618,12.741957548364795
288752.31,26.614,12.608245970796892
289002.31200000003,26.635,12.826534021412884
289252.314,26.827,12.903072030297349
289502.316,26.713,14.63209127901458
289752.318,26.62,14.102434496270366
290002.32,26.909,14.59576192770215
290252.322,26.785,14.276541171167935
290502.324,26.673,14.009275651994828
290752.326,26.65,13.361272434114353
291002.328,26.578,12.630432689868488
291252.33,26.543,13.791059896225175
291502.332,26.53,12.923770342086744
291752.33400000003,26.573,13.906016122968849
292002.336,26.737,13.090381115499191
292252.338,26.638,13.031002724627916
292502.34,26.569,13.26299519583259
292752.342,26.465,13.209320095210748
293002.344,26.626,12.35713728648322
293252.346,26.374,13.546428486436868
293502.348,26.544,11.938631824853122
293752.35000000003,26.76,13.957987101072373
294002.352,26.623,13.7077427938921
294252.354,26.59,13.689937939970246
294502.356,26.609,13.799131906613024
294752.358,26.654,13.232838325857495
295002.36,26.564,13.420513565949049
295252.362,26.642,13.679711375869076
295502.364,26.78,14.850480928500538
295752.366,26.74,12.97222108110428
296002.368,26.724,14.740401340384462
296252.37,26.733,14.179055533056923
296502.37200000003,26.561,14.302720879170296
296752.374,26.516,13.794312687393385
297002.376,26.534,13.582476255823815
297252.378,26.586,14.34606749381321
297502.38,26.55,12.790511683986852
297752.382,26.411,13.776199222570018
298002.384,26.548,12.82341497145205
298252.386,26.523,13.015824312125252
298502.388,26.481,13.885322268210372
298752.39,26.551,14.054049876862162
299002.392,26.464,13.451558642166392
299252.39400000003,26.465,13.844006614941152
299502.396,26.578,14.684358625831242
299752.398,26.643,14.622910334715302
300002.4,26.531,12.410594792584638
300252.402,26.559,14.094362155933895
300502.404,26.597,14.521176942969507
300752.406,26.549,15.353470791817516
301002.408,26.474,15.914929022103973
301252.41000000003,26.553,13.809053247700163
301502.412,26.554,14.385818238029568
301752.414,26.361,13.95970540044082
302002.416,26.332,14.84233915823114
302252.418,26.335,13.401323830716976
302502.42,26.368,13.306605005956207
302752.422,26.418,13.837087378085174
303002.424,26.498,13.569845794637667
303252.426,26.446,14.442575917242632
303502.428,26.318,13.742724985391478
303752.43,26.409,13.600277392737572
304002.43200000003,26.412,14.101697637822424
304252.434,26.46,15.013476121597147
304502.436,26.384,14.619574384063268
304752.438,26.627,14.083482098026845
305002.44,26.506,14.555704455997006
305252.442,26.552,15.36817899457134
305502.444,26.648,14.221871638247858
305752.446,26.532,14.492712885442042
306002.44800000003,26.604,14.254453800225635
306252.45,26.672,14.652284208191636
306502.452,26.654,14.5072006886301
306752.454,26.582,14.419308435279747
307002.456,26.694,14.455410886732041
307252.458,26.577,14.222814147934459
307502.46,26.698,14.56246524361784
307752.462,26.647,14.839232736128965
308002.464,26.797,15.116307010770678
308252.466,26.731,14.535446426632031
308502.468,26.591,14.377426731061798
308752.47000000003,26.433,13.706335502103306
309002.472,26.681,14.0537018832867
309252.474,26.689,14.496148404350855
309502.476,26.516,14.013708888437614
309752.478,26.528,14.51835504367817
310002.48,26.608,14.813957097584067
310252.482,26.671,15.4677782222175
310502.484,26.619,14.060188133903976
310752.48600000003,26.6,13.203693501952449
311002.488,26.526,13.018726730285094
311252.49,26.575,14.418706050844282
311502.492,26.642,14.017043007576623
311752.494,26.561,14.153522077167095
312002.496,26.604,13.57614398418781
312252.498,26.555,14.519093358628828
312502.5,26.604,14.293337338899631
312752.502,26.525,14.170198924889085
313002.504,26.529,14.464428946770713
313252.506,26.566,15.002356385821203
313502.50800000003,26.58,14.457202437512889
313752.51,26.672,14.170281436455655
314002.512,26.546,15.469885222032305
314252.514,26.563,14.144300423583427
314502.516,26.606,14.10176669940995
314752.518,26.56,14.35768813839275
315002.52,26.59,15.886008153077421
315252.522,26.514,14.186162706057896
315502.52400000003,26.556,13.88465688186403
315752.526,26.656,14.228869368740586
316002.528,26.662,14.573268864460934
316252.53,26.615,14.329699521038338
316502.532,26.603,13.9061471438879
316752.534,26.584,14.670164275582989
317002.536,26.633,13.422004516440591
317252.538,26.6,14.203032723940533
317502.54,26.489,13.66658047613321
317752.542,26.59,14.51653392515156
318002.544,26.619,14.323561116124152
318252.54600000003,26.67,13.745763415868788
318502.548,26.532,14.07761060477752
318752.55,26.493,14.370640411900043
319002.552,26.67,13.992580537452582
319252.554,26.476,14.139833359086857
319502.556,26.578,14.094646969517902
319752.558,26.552,13.331651975373378
320002.56,26.662,12.976728229377443
320252.56200000003,26.638,12.844873218295403
320502.564,26.618,14.076477675069983
320752.566,26.577,12.651739911077334
321002.568,26.516,12.583716919438618
321252.57,26.584,12.82902536928325
321502.572,26.852,13.068991243147284
321752.574,26.626,12.257445966724624
322002.576,26.631,14.10930872234706
322252.578,26.608,13.318290396561066
322502.58,26.609,12.954412624672615
322752.582,26.583,12.767658062015485
323002.58400000003,26.676,13.897135191237185
323252.586,26.732,12.534440390864036
323502.588,26.712,12.991133716143642
323752.59,26.822,13.70086779701734
324002.592,26.647,13.557145608664106
324252.594,26.577,12.735199556001792
324502.596,26.72,14.249120868932826
324752.598,26.621,13.403252024364008
325002.60000000003,26.5,13.338141457956887
325252.602,26.55,12.98733246596997
325502.604,26.649,12.707265433438963
325752.606,26.694,12.846778397316141
326002.608,26.651,13.527843359878199
326252.61,26.618,13.105360365572384
326502.612,26.68,13.129157340629156
326752.614,26.65,12.740504934231966
327002.616,26.617,13.779424630014393
327252.618,26.717,13.825776971132813
327502.62,26.687,13.847724338934535
327752.62200000003,26.776,13.291086954935668
328002.624,26.785,13.137859018155437
328252.626,26.738,13.656924070326921
328502.628,26.713,13.763149336153075
328752.63,26.709,13.001133346122604
329002.632,26.723,14.682063893850382
329252.634,26.772,13.23798712618041
329502.636,26.807,13.650547932370575
329752.63800000004,26.778,13.969441878029647
330002.64,26.914,14.274475303509961
330252.642,26.606,13.918749927379618
330502.64400000003,26.685,12.75708836866525
330752.646,26.652,13.216158992363006
331002.648,26.914,13.050674788555837
331252.65,26.723,14.080549140908163
331502.652,26.721,13.45625636167007
331752.654,26.694,13.736435470754035
332002.656,26.734,12.776919883174314
332252.658,26.757,14.403049608800133
332502.66000000003,26.756,13.309283828152063
332752.662,26.738,13.196115933142732
333002.664,26.605,12.726319108470026
333252.666,26.778,13.50355678345366
333502.668,26.674,13.373102904204657
333752.67,26.718,14.506522615924172
334002.672,26.708,12.546340890774115
334252.674,26.707,13.233172518733532
334502.67600000004,26.804,12.258319026271051
334752.678,26.892,13.766838521815304
335002.68,26.831,14.265825607834163
335252.68200000003,26.708,13.522424824602771
335502.684,26.866,13.713851090733874
335752.686,26.719,12.854783049860389
336002.688,26.837,13.193470329558064
336252.69,26.884,13.186525391710092
336502.692,26.974,13.047273833910364
336752.694,26.894,13.031333285431279
337002.696,27.032,14.066365941570364
337252.69800000003,26.961,12.870885122910531
337502.7,26.928,13.41806825496525
337752.702,26.853,14.499482266146224
338002.704,26.853,13.69939166868924
338252.706,26.875,12.87645561302685
338502.708,26.974,13.516369635876364
338752.71,27.101,13.088962988172957
339002.712,26.81,12.803659158634586
339252.714,26.814,13.597829007961419
339502.716,26.829,13.420387472091624
339752.718,26.865,12.427624725623266
340002.72000000003,26.832,12.591800576595272
340252.722,26.732,13.658618216755782
340502.724,26.719,12.808131291004914
340752.726,26.883,12.921201346112534
341002.728,26.715,13.088886508166468
341252.73,26.702,13.136526979029147
341502.732,26.549,12.30791329552484
341752.734,26.508,13.687902496519639
342002.73600000003,26.538,11.736644543842981
342252.738,26.598,12.836847381927747
342502.74,26.67,12.0693735474505
342752.742,26.758,13.817226032538487
343002.744,26.834,13.15433867815262
343252.746,26.82,13.605039080913283
343502.748,26.981,14.417836621679509
343752.75,26.852,14.512941871439532
344002.752,26.785,13.725231211016363
344252.754,26.775,14.25586186521229
344502.756,26.91,13.844853357898737
344752.75800000003,26.987,13.399156005298165
345002.76,26.857,13.803009758987837
345252.762,26.649,13.884475786280369
345502.764,26.682,12.826159599559722
345752.766,26.49,13.179590972790352
346002.768,26.463,12.57886887174861
346252.77,26.554,13.37207492744068
346502.772,26.733,13.60401608987098
346752.77400000003,26.696,13.676175030264499
347002.776,26.503,13.296427142561013
347252.778,26.536,13.042919030243514
347502.78,26.526,12.721368727160005
347752.782,26.487,12.73918168648926
348002.784,26.534,12.72870585844461
348252.786,26.623,12.63654488762661
348502.788,26.601,12.762135443387029
348752.79,26.481,13.083427646502505
349002.792,26.518,13.031614499099618
349252.794,26.429,12.825601698975698
349502.79600000003,26.59,12.800442289028448
349752.798,26.518,13.640746539586088
350002.8,26.526,12.920577429326327
350252.802,26.492,12.936598898579287
350502.804,26.449,12.612222931792893
350752.806,26.512,12.389939922407828
351002.808,26.425,12.733044449835383
351252.81,26.495,12.810437906717654
351502.81200000003,26.463,12.524330443085024
351752.814,26.554,13.53892280038419
352002.816,26.444,12.017767231231213
352252.818,26.511,12.620681808344616
352502.82,26.382,12.907482784743467
352752.822,26.561,12.867751029265259
353002.824,26.661,13.106743226781935
353252.826,26.505,12.217289276421864
353502.828,26.523,13.119091558866288
353752.83,26.501,12.565904418744799
354002.832,26.513,12.472524915941143
354252.83400000003,26.627,12.694251584028743
354502.836,26.586,12.578218136663867
354752.838,26.528,13.063731768756513
355002.84,26.627,13.216656351520674
355252.842,26.545,13.263720630832786
355502.844,26.608,13.679689923591797
355752.846,26.581,12.21003606022941
356002.848,26.616,13.717035158694594
356252.85000000003,26.776,12.857336553717273
356502.852,26.583,13.325848499995162
356752.854,26.548,12.014284630399004
357002.856,26.73,13.823844410096074
357252.858,26.71,12.883708768075307
357502.86,26.664,12.766214456996286
357752.862,26.689,12.95073154581481
358002.864,26.694,12.588828385381271
358252.866,26.791,13.644742480224078
358502.868,26.633,13.924065483701563
358752.87,26.688,13.100469597425395
359002.87200000003,26.521,13.662901403959404
359252.874,26.55,12.938855162579344
359502.876,26.552,13.023274891972482
359752.878,26.53,12.571843249014425
360002.88,26.505,12.349899320356428
360252.882,26.557,13.765280562195853
360502.884,26.697,15.068660008657723
360752.886,26.623,13.949203397061972
361002.88800000004,26.589,13.767750715452289
361252.89,26.708,13.62988935820329
361502.892,26.546,13.000641377405703
361752.89400000003,26.722,12.515886319588061
362002.896,26.58,12.662525175754485
362252.898,26.573,13.302278793389691
362502.9,26.616,13.45745838619337
362752.902,26.627,13.661754111237254
363002.904,26.589,12.627632545554656
363252.906,26.733,13.00755377743129
363502.908,26.662,12.419420488517066
363752.91000000003,26.604,13.70165692178584
364002.912,26.624,12.318265630186689
364252.914,26.667,12.879743510225554
364502.916,26.586,13.702032049180845
364752.918,26.497,13.17644316946546
365002.92,26.577,12.757642107583926
365252.922,26.66,11.868623378255199
365502.924,26.643,12.092842543308798
365752.92600000004,26.506,12.323065452690425
366002.928,26.607,12.961939765832595
366252.93,26.463,12.770573910275212
366502.93200000003,26.459,13.798636361924418
366752.934,26.458,13.752761011094925
367002.936,26.52,12.775251727484717
367252.938,26.529,12.633616710122825
367502.94,26.452,12.884461110675305
367752.942,26.47,13.445717644475247
368002.944,26.508,12.392072125661308
368252.946,26.403,12.972965158629556
368502.94800000003,26.573,12.825210625312941
368752.95,26.523,12.41983994920389
369002.952,26.482,12.568975450695884
369252.954,26.471,12.162281208856632
369502.956,26.461,11.181143468253484
369752.958,26.432,12.0895627890022
370002.96,26.284,12.27388591749667
370252.962,26.569,11.670507130197398
370502.96400000004,26.483,12.723373382967807
370752.966,26.529,12.917801470382335
371002.968,26.554,13.194698339379471
371252.97000000003,26.485,12.580331343208861
371502.972,26.614,12.047945527593559
371752.974,26.474,12.18101464245306
372002.976,26.554,11.748910977460566
372252.978,26.518,11.459353332696509
372502.98,26.593,11.515595061548078
372752.982,26.579,12.647607304259987
373002.984,26.467,12.390429268977677
373252.98600000003,26.603,13.14396530555604
373502.988,26.596,13.457132513354157
373752.99,26.546,12.535521643285826
374002.992,26.569,11.59236864149912
374252.994,26.588,12.636911292697368
374502.996,26.452,12.835276231646775
374752.998,26.412,12.281956782192939
375003.0,26.437,11.759226956158388
375253.00200000004,26.486,12.599565169324988
375503.004,26.415,11.099093876031862
375753.006,26.472,13.247906423556863
376003.00800000003,26.387,11.847994738756203
376253.01,26.545,13.149688959313288
376503.012,26.482,11.956771573542492
376753.014,26.524,12.510854513712166
377003.016,26.593,11.625161455560434
377253.018,26.455,12.774623677978939
377503.02,26.535,12.683796842480447
377753.022,26.454,13.290028917877782
378003.02400000003,26.543,12.101034757888511
378253.026,26.557,12.796164033400656
378503.028,26.542,12.93857672967774
378753.03,26.47,13.799334283062272
379003.032,26.38,12.521389797461007
379253.034,26.492,12.359291324526982
379503.036,26.6,12.928573408699517
379753.038,26.525,13.527746585362648
380003.04,26.52,13.209073371819455
380253.042,26.485,12.745732274888816
380503.044,26.561,13.171804188384417
380753.04600000003,26.557,12.526326397724116
381003.048,26.412,11.875347502813534
381253.05,26.616,13.628934578086188
381503.052,26.607,13.076547706192686
381753.054,26.533,11.509393965048094
382003.056,26.531,13.07333038795924
382253.058,26.498,12.790843052800955
382503.06,26.587,12.82835591270613
382753.06200000003,26.618,12.49282645877918
383003.064,26.628,13.13518714015418
383253.066,26.754,12.822574007270005
383503.068,26.571,13.253232477502747
383753.07,26.6,12.630892973995413
384003.072,26.55,12.654173249287515
384253.074,26.536,12.431334986763957
384503.076,26.583,11.093469404745624
384753.078,26.584,12.908153714151595
385003.08,26.468,11.53474147176704
385253.082,26.449,12.22214631600059
385503.08400000003,26.463,12.400517628327254
385753.086,26.423,12.462851797712274
386003.088,26.657,12.772638479941035
386253.09,26.55,12.069157961879183
386503.092,26.574,11.991892533676909
386753.094,26.587,12.897072798951719
387003.096,26.534,13.908603566111829
387253.098,26.602,12.651474875498348
387503.10000000003,26.501,12.004220397885115
387753.102,26.479,12.693074538230102
388003.104,26.569,12.732647098024943
388253.106,26.533,12.914248395124394
388503.108,26.487,11.63837309839326
388753.11,26.554,12.487041997391051
389003.112,26.444,12.13960632698472
389253.114,26.507,12.372914747135997
389503.116,26.689,13.59331433971137
389753.118,26.596,13.027443489804515
390003.12,26.547,12.58339350227041
390253.12200000003,26.516,12.581982201967262
390503.124,26.553,12.072068155350273
390753.126,26.565,12.934709426622907
391003.128,26.403,11.68445308911224
391253.13,26.428,12.210490534771678
391503.132,26.461,14.434826818604042
391753.134,26.498,11.59056294232307
392003.136,26.49,13.406340128474476
392253.13800000004,26.432,12.781580722656619
392503.14,26.425,12.28664725215368
392753.142,26.453,11.865996251239581
393003.14400000003,26.575,12.62714494862266
393253.146,26.483,12.612152115235448
393503.148,26.445,12.468435389044098
393753.15,26.456,12.389112771006646
394003.152,26.526,13.092297968352108
394253.154,26.551,13.606878260790202
394503.156,26.571,11.830057830959447
394753.158,26.514,13.469393899557167
395003.16000000003,26.588,11.816535891220154
395253.162,26.634,12.365606578139577
395503.164,26.509,13.31357136356207
395753.166,26.562,12.44208150118896
396003.168,26.48,12.108709155756818
396253.17,26.475,12.477497300766652
396503.172,26.429,11.691870601440055
396753.174,26.454,12.703909629869873
397003.17600000004,26.444,11.713993063878023
397253.178,26.514,12.611127843938108
397503.18,26.531,12.50948254632358
397753.18200000003,26.444,12.068129297828976
398003.184,26.474,10.96871620096615
398253.186,26.432,12.432685240024592
