#Simulation Analysis Results CSV File 2019-06-08T19:12:37.391432,,
"#Generated on structure: ""frame000000""",,
TimeStep,Distance_FMN_C8M-FAD_C8M,Distance_FMN - Heme
15450,30.7898082733154,18.1545448303223
15600,32.3066558837891,17.1761531829834
15750,31.8752861022949,17.9306583404541
15900,31.2929096221924,17.8472499847412
16050,31.5852527618408,18.6996383666992
16200,33.0776252746582,17.8184700012207
16350,31.5936183929443,18.7509326934814
16500,33.1396560668945,18.5547008514404
16650,32.5672988891602,18.4445381164551
16800,32.3997116088867,18.2793655395508
16950,32.002197265625,17.6678352355957
17100,29.851655960083,18.7576751708984
17250,31.2343063354492,18.8878402709961
17400,32.1788787841797,18.3551368713379
17550,32.5112152099609,17.9027194976807
17700,33.1633682250977,18.6957759857178
17850,30.8198852539063,19.3260726928711
18000,32.3090667724609,18.3915405273438
18150,32.6536407470703,18.4482612609863
18300,32.0143013000488,17.8889446258545
18450,31.5110931396484,17.7429428100586
18600,30.6640148162842,18.5870990753174
18750,30.5160713195801,18.6116943359375
18900,30.244234085083,18.8381805419922
19050,31.8749771118164,18.0596256256104
19200,31.8566608428955,18.6793060302734
19350,31.4253463745117,18.861478805542
19500,31.0567855834961,18.8995609283447
19650,30.7898902893066,18.1585807800293
19800,30.6839408874512,18.7209968566895
19950,32.3500175476074,19.0314903259277
20100,32.6249694824219,18.7807064056396
20250,31.4455223083496,18.8469772338867
20400,30.8786468505859,18.6861095428467
20550,30.2824325561523,18.2466068267822
20700,29.0430927276611,18.6167144775391
20850,29.4365692138672,19.6762065887451
21000,29.028341293335,19.149751663208
21150,30.0502300262451,18.6687679290771
21300,28.6214370727539,19.2214794158936
21450,27.9508647918701,18.7423706054688
21600,29.1366310119629,18.9287662506104
21750,29.3869609832764,18.817138671875
21900,29.0081272125244,18.9704818725586
22050,28.5793571472168,18.5133762359619
22200,29.5448341369629,19.8308811187744
22350,28.247386932373,20.0275802612305
22500,30.3035545349121,19.2619495391846
22650,30.842565536499,20.4963874816895
22800,30.813627243042,18.850191116333
22950,31.0555362701416,19.4908256530762
23100,32.1631736755371,19.0881977081299
23250,31.2663345336914,19.0290031433105
23400,31.0682773590088,19.6872520446777
23550,32.0445518493652,20.0395126342773
23700,31.5885753631592,20.1746253967285
23850,30.3805370330811,20.0943050384521
24000,32.7478523254395,20.0604763031006
24150,32.570125579834,21.0035724639893
24300,32.9441604614258,20.9835758209228
24450,32.6660346984863,20.4376678466797
24600,32.5855484008789,21.3103046417236
24750,32.0685195922852,21.5325622558594
24900,31.8473434448242,21.2206363677979
25050,30.6029777526855,21.8091239929199
25200,31.1649303436279,21.4250679016113
25350,32.1573104858398,22.6515216827393
25500,31.9333992004395,21.67991065979
25650,31.2919635772705,21.4167900085449
25800,33.0396385192871,21.2176380157471
25950,31.807035446167,21.4985027313232
26100,33.0725021362305,21.4430046081543
26250,32.2361450195312,21.4026870727539
26400,33.0721855163574,21.8545570373535
26550,31.0788917541504,22.971321105957
26700,32.0163192749023,21.2305889129639
26850,30.6925067901611,21.2783908843994
27000,32.2041282653809,22.6395969390869
27150,32.1167640686035,21.1631011962891
27300,32.6430015563965,20.9887542724609
27450,32.3791694641113,21.444995880127
27600,32.349967956543,21.1929931640625
27750,33.3288764953613,20.6654148101807
27900,31.8987903594971,21.10498046875
28050,30.6480541229248,21.2454204559326
28200,31.3104915618896,20.6270961761475
28350,31.060604095459,20.7189140319824
28500,30.5029106140137,19.8771800994873
28650,32.1549873352051,21.1961345672607
28800,28.6957511901855,21.6042289733887
28950,31.7991180419922,20.8715000152588
29100,30.5115928649902,20.8340148925781
29250,31.1586170196533,20.2231292724609
29400,31.440746307373,20.7316379547119
29550,30.8532314300537,21.0139827728271
29700,32.5533142089844,20.5304222106934
29850,31.9278049468994,20.4384231567383
30000,33.1883430480957,20.6776123046875
30150,32.0348205566406,19.3540515899658
30300,32.3175277709961,19.6418056488037
30450,31.6469898223877,20.764762878418
30600,32.0655860900879,20.2506999969482
30750,34.451114654541,19.3285541534424
30900,33.230842590332,19.3639335632324
31050,30.8874073028564,19.2600193023682
31200,31.7772159576416,19.9310359954834
31350,32.7887153625488,21.3261489868164
31500,31.2180614471436,21.3321933746338
31650,32.2812843322754,18.9182643890381
31800,32.9138221740723,19.1602439880371
31950,31.4800491333008,18.7427940368652
32100,33.4318733215332,17.1629028320313
32250,31.4946155548096,18.7721309661865
32400,32.6120681762695,19.6125946044922
32550,33.906379699707,18.9651908874512
32700,31.8953075408936,19.5850505828857
32850,33.264461517334,19.0298900604248
33000,32.4813423156738,20.0119190216064
33150,32.9890670776367,19.3734264373779
33300,33.7734870910645,18.7357368469238
33450,31.3561248779297,20.3311882019043
33600,32.124927520752,19.8170318603516
33750,33.0311317443848,20.5784511566162
33900,33.7276992797852,20.1731567382812
34050,31.5977363586426,20.2720928192139
34200,33.4498252868652,19.9604187011719
34350,31.0453109741211,22.066011428833
34500,31.1247882843018,21.0560436248779
34650,32.2596168518066,21.435245513916
34800,32.5221405029297,21.2722415924072
34950,30.7007541656494,20.826150894165
35100,32.0890579223633,20.4987945556641
35250,33.757999420166,20.2267570495605
35400,33.200927734375,20.9174289703369
35550,33.7947769165039,20.4765872955322
35700,33.586669921875,20.5146732330322
35850,32.9518356323242,19.9659061431885
36000,33.5040817260742,20.2399063110352
36150,32.1989669799805,20.2806339263916
36300,33.6102447509766,19.9297637939453
36450,33.7942924499512,20.1238021850586
36600,34.4770202636719,19.2780227661133
36750,33.607307434082,19.5315837860107
36900,33.5243949890137,21.2055530548096
37050,32.5995407104492,20.7226867675781
37200,32.4292793273926,20.0525798797607
37350,34.7889671325684,19.9163379669189
37500,34.2884979248047,20.4131641387939
37650,33.9099044799805,20.3941402435303
37800,33.1395454406738,20.7764701843262
37950,33.6884574890137,21.7706241607666
38100,32.6907348632812,19.861572265625
38250,32.0850448608398,20.1509628295898
38400,32.9669380187988,20.6376342773437
38550,33.7641296386719,19.8878479003906
38700,33.8687629699707,19.9561138153076
38850,31.9613399505615,20.0540924072266
39000,32.8030090332031,20.2340850830078
39150,33.371768951416,19.9639911651611
39300,31.4916133880615,20.5512943267822
39450,33.2250022888184,19.2957210540771
39600,33.8570442199707,20.4920749664307
39750,32.8113555908203,20.6031513214111
39900,32.8739242553711,19.2898101806641
40050,32.9311218261719,20.20578956604
40200,31.8921508789062,20.1292190551758
40350,33.1093902587891,20.022424697876
40500,32.8753700256348,20.5046463012695
40650,32.9078941345215,20.2194900512695
40800,32.2695579528809,20.6615657806396
40950,32.9341659545898,21.0087471008301
41100,32.9652404785156,20.38210105896
41250,33.1598854064941,20.3354225158691
41400,32.071117401123,20.0138130187988
41550,33.9948654174805,19.6839065551758
41700,33.1499671936035,19.8845500946045
41850,32.8209648132324,19.8320636749268
42000,33.5842247009277,19.6214065551758
42150,32.9426612854004,20.2835826873779
42300,32.9675750732422,20.5223541259766
42450,32.224723815918,19.9154777526855
42600,32.9235000610352,20.1898040771484
42750,31.8407554626465,20.3784637451172
42900,31.508846282959,20.8539848327637
43050,32.2771759033203,20.036018371582
43200,32.9176597595215,19.2359294891357
43350,32.7627067565918,20.3300971984863
43500,31.9994602203369,20.5064010620117
43650,31.5913047790527,20.9266605377197
43800,32.3504104614258,19.4719753265381
43950,32.0737266540527,19.3088626861572
44100,31.7420120239258,20.3241348266602
44250,32.2069702148437,20.0582656860352
44400,32.0812835693359,19.8318729400635
44550,32.7734107971191,20.3110580444336
44700,32.0055084228516,20.3873634338379
44850,30.7867641448975,20.0401077270508
45000,31.271068572998,20.8893928527832
45150,31.2735080718994,20.6330261230469
45300,33.5409622192383,20.3403739929199
45450,30.4950675964355,20.6010284423828
45600,32.4627952575684,19.9520149230957
45750,33.4325408935547,20.3453750610352
45900,31.5597133636475,21.0899047851562
46050,33.2270317077637,19.4718189239502
46200,31.9347114562988,19.3794975280762
46350,31.5704307556152,20.4805240631104
46500,32.9010772705078,19.1394271850586
46650,32.9013404846191,19.7880077362061
46800,33.5195388793945,20.2118148803711
46950,31.4231662750244,21.0087623596191
47100,32.1957626342773,19.7580623626709
47250,32.3219032287598,20.480863571167
47400,31.6590976715088,19.3449325561523
47550,33.6128234863281,20.2525939941406
47700,31.9087028503418,20.0175514221191
47850,32.6962890625,19.6549835205078
48000,32.3974151611328,20.4034328460693
48150,33.1697769165039,20.2413196563721
48300,33.7414970397949,19.024320602417
48450,31.0175685882568,19.0672054290771
48600,31.1403923034668,19.0000152587891
48750,31.29030418396,19.7832679748535
48900,31.0155296325684,17.7323589324951
49050,30.6414089202881,19.223690032959
49200,32.7422409057617,18.0930480957031
49350,31.7404384613037,18.8890552520752
49500,31.1610202789307,19.2736511230469
49650,31.029764175415,19.4405574798584
49800,31.9948310852051,17.8818855285645
49950,32.7429847717285,18.6867542266846
50100,31.4997291564941,18.7865123748779
50250,32.5394554138184,19.2560768127441
50400,31.9340209960937,17.7120380401611
50550,32.4742050170898,18.9634265899658
50700,31.5487899780273,18.6285762786865
50850,30.9992733001709,19.3551769256592
51000,31.5306816101074,18.6152744293213
51150,32.1966094970703,19.0610446929932
51300,31.7336826324463,19.2787418365479
51450,32.6338348388672,18.1468105316162
51600,31.46923828125,19.5354137420654
51750,32.3556594848633,19.6878795623779
51900,31.5589847564697,19.3526229858398
52050,30.7932929992676,20.0583019256592
52200,31.8044815063477,19.5477886199951
52350,32.733341217041,19.4042587280273
52500,32.8802146911621,20.8102722167969
52650,31.5743255615234,19.5628299713135
52800,32.5508270263672,20.299243927002
52950,33.4973983764648,20.05930519104
53100,32.1648597717285,20.2648849487305
53250,30.9376754760742,20.2641696929932
53400,32.7479209899902,20.2777671813965
53550,32.5428276062012,20.250997543335
53700,31.9721393585205,20.4132995605469
53850,31.9135036468506,19.9086685180664
54000,32.1937217712402,19.9252681732178
54150,32.6151924133301,20.1334629058838
54300,31.9081344604492,20.4098949432373
54450,31.2090435028076,20.5904293060303
54600,30.7983112335205,20.9184761047363
54750,30.4001884460449,20.2071266174316
54900,31.9106101989746,19.9778575897217
55050,31.7755451202393,20.8017158508301
55200,30.3410110473633,20.68505859375
55350,29.8557033538818,20.1869201660156
55500,30.8448677062988,20.6514949798584
55650,31.8719692230225,19.8967876434326
55800,31.5259323120117,19.9147205352783
55950,31.5264282226562,19.9408855438232
56100,31.4521579742432,20.3362579345703
56250,31.9539642333984,19.9484901428223
56400,31.5082244873047,20.5417518615723
56550,30.8991756439209,20.4825706481934
56700,30.716064453125,19.7413597106934
56850,32.6325759887695,20.0064678192139
57000,30.6365451812744,22.0619029998779
57150,31.3063182830811,20.7197303771973
57300,31.2961883544922,21.1799564361572
57450,30.9640693664551,20.8008937835693
57600,29.370189666748,20.7575016021728
57750,29.0220699310303,21.3286170959473
57900,31.2539749145508,20.4917411804199
58050,31.0565357208252,20.3545341491699
58200,32.8626708984375,19.9670963287354
58350,31.5010871887207,19.8425388336182
58500,29.7596454620361,21.1863403320312
58650,29.3807811737061,21.2499504089355
58800,30.8473587036133,21.0037803649902
58950,28.8824653625488,20.8525695800781
59100,31.0536193847656,20.2771549224853
59250,31.082067489624,20.782377243042
59400,32.5133934020996,20.3265590667725
59550,31.552375793457,20.264705657959
59700,31.0463523864746,20.3758163452148
59850,32.4564476013184,20.6115112304687
60000,32.3112716674805,20.2348709106445
60150,32.4778175354004,20.3188400268555
60300,31.2939548492432,20.9021453857422
60450,30.9666614532471,20.4698848724365
60600,31.4757919311523,20.3011722564697
60750,32.4323654174805,18.8307991027832
60900,31.5138893127441,19.8897800445557
61050,31.9474983215332,20.6560115814209
61200,30.7450618743896,19.4798355102539
61350,32.4908447265625,19.5642986297607
61500,32.5663375854492,20.5716705322266
61650,32.4130706787109,20.2912425994873
61800,33.1560554504395,19.7189044952393
61950,32.7515754699707,20.317850112915
62100,33.1290435791016,20.1256504058838
62250,31.3957633972168,20.4757137298584
62400,31.6180572509766,20.4899578094482
62550,32.0651817321777,20.6652774810791
62700,31.882848739624,20.1017303466797
62850,33.1735687255859,19.8864154815674
63000,31.729793548584,20.2093658447266
63150,31.8904457092285,20.4276561737061
63300,31.8865013122559,19.8818092346191
63450,32.227725982666,19.8589630126953
63600,31.7281532287598,20.0011806488037
63750,31.3436660766602,20.7649364471436
63900,31.1484088897705,20.3094825744629
64050,31.0085525512695,20.6235065460205
64200,32.7726593017578,19.44407081604
64350,31.7215175628662,20.0322303771973
64500,32.9883918762207,20.0710563659668
64650,30.2441005706787,20.4245758056641
64800,31.337194442749,20.5046901702881
64950,32.0237579345703,20.4580688476562
65100,31.0393123626709,20.7833232879639
65250,31.7374973297119,19.8432006835937
65400,30.8335380554199,20.5376091003418
65550,32.0746192932129,20.2668380737305
65700,31.6185398101807,20.3370819091797
65850,32.0330238342285,20.2553462982178
66000,31.7987155914307,20.281867980957
66150,30.6345520019531,21.0747623443604
66300,31.818883895874,20.0677680969238
66450,32.5265121459961,20.011510848999
66600,30.9125270843506,19.6712741851807
66750,31.7155685424805,19.6041831970215
66900,31.6728553771973,20.5057468414307
67050,31.5175590515137,20.1483097076416
67200,33.0611305236816,20.2349548339844
67350,33.156665802002,19.7859115600586
67500,31.9309520721436,19.9050903320313
67650,31.7671813964844,20.6375179290771
67800,31.8023662567139,19.2838516235352
67950,31.3963222503662,20.6610221862793
68100,32.5030784606934,20.0124206542969
68250,31.0644912719727,20.1908416748047
68400,32.7978553771973,19.8883476257324
68550,31.4462757110596,20.9688568115234
68700,31.6497421264648,20.0138645172119
68850,31.0597820281982,20.5261039733887
69000,31.4979286193848,20.0208053588867
69150,32.0358085632324,20.5128326416016
69300,31.4174308776855,19.7516307830811
69450,32.1710433959961,20.2531280517578
69600,30.5693759918213,20.7965297698975
69750,32.2044105529785,20.1122798919678
69900,31.3875064849854,21.1500148773193
70050,32.1720771789551,20.4002723693848
70200,32.897388458252,19.5728759765625
70350,33.1255416870117,20.0507049560547
70500,32.207649230957,19.418285369873
70650,31.5862522125244,20.2399864196777
70800,31.0817604064941,19.5351276397705
70950,31.0724220275879,20.4592990875244
71100,30.9415283203125,19.6158828735352
71250,30.9732799530029,20.3159694671631
71400,31.278003692627,19.1101818084717
71550,31.2226448059082,19.0586128234863
71700,30.8078651428223,19.3598079681396
71850,32.6641502380371,19.3249378204346
72000,32.2387619018555,19.8485298156738
72150,30.2134037017822,20.7255764007568
72300,32.2479248046875,19.1945762634277
72450,31.0347175598145,19.7273139953613
72600,30.1768360137939,20.2839908599854
72750,30.205114364624,20.0692977905273
72900,31.3486938476562,19.7613677978516
73050,33.0688819885254,19.5065212249756
73200,32.6453247070312,19.738561630249
73350,31.5685024261475,19.7412853240967
73500,31.1089038848877,20.5622482299805
73650,31.0130577087402,20.0568065643311
73800,31.9384822845459,18.9581871032715
73950,31.9523220062256,19.3281440734863
74100,31.6017513275146,19.8764686584473
74250,32.2656364440918,19.4086208343506
74400,31.3391914367676,19.2252655029297
74550,31.6336002349853,18.4911231994629
74700,31.7567310333252,18.7001914978027
74850,31.1397647857666,19.4729633331299
75000,31.0486278533936,20.0815620422363
75150,30.6619300842285,18.510425567627
75300,30.2226734161377,18.3788757324219
75450,29.0962238311768,20.0816669464111
75600,30.0340347290039,19.0418815612793
75750,28.5942935943604,18.8865261077881
75900,30.6066741943359,19.6455364227295
76050,30.7944221496582,20.2716598510742
76200,29.767219543457,19.789421081543
76350,29.8757991790771,19.8092842102051
76500,29.3349056243896,20.1141300201416
76650,30.8121109008789,19.4703350067139
76800,30.6332473754883,19.4601345062256
76950,30.3773956298828,20.5501499176025
77100,30.985179901123,20.5056781768799
77250,30.8835105895996,19.8195419311523
77400,30.7890319824219,20.6685409545898
77550,30.2359752655029,20.1555252075195
77700,30.6927108764648,19.5413284301758
77850,30.8909797668457,18.9383926391602
78000,29.1278591156006,19.5975570678711
78150,28.7737846374512,20.2150592803955
78300,29.5464477539062,19.9639873504639
78450,29.7048740386963,20.4764652252197
78600,30.1712779998779,19.6706581115723
78750,31.058521270752,19.6231307983398
78900,29.3686904907227,19.4951343536377
79050,30.1412448883057,19.2941284179688
79200,29.4832611083984,19.873987197876
79350,29.7722930908203,20.1511840820312
79500,30.342903137207,19.2843151092529
79650,29.539041519165,20.400806427002
79800,29.5134963989258,19.8885765075684
79950,29.5558376312256,20.3589248657227
80100,29.74436378479,19.4546413421631
80250,31.4427547454834,19.7439479827881
80400,29.9217376708984,19.931224822998
80550,30.1398162841797,19.3688697814941
80700,29.213306427002,19.9443874359131
80850,29.1111793518066,19.9111595153809
81000,29.90234375,19.9191398620605
81150,29.4464092254639,19.9503345489502
81300,30.5136547088623,19.0656108856201
81450,31.900749206543,18.9197368621826
81600,29.2669677734375,19.4646987915039
81750,29.6491394042969,19.3146839141846
81900,29.9348487854004,19.70290184021
82050,30.3618717193604,20.0380268096924
82200,30.1191787719727,19.9152240753174
82350,29.6333484649658,20.1785736083984
82500,30.4600086212158,19.1302242279053
82650,28.704195022583,19.0048236846924
82800,30.35595703125,18.3777236938477
82950,29.463960647583,19.0790920257568
83100,30.69944190979,19.4213714599609
83250,29.7777099609375,18.970308303833
83400,29.334566116333,18.9003486633301
83550,31.1380729675293,19.4055728912354
83700,30.6431941986084,18.5305957794189
83850,31.087854385376,18.8218765258789
84000,30.024881362915,20.3396282196045
84150,31.518482208252,19.5254039764404
84300,29.4897155761719,19.0152397155762
84450,29.8306465148926,18.7118301391602
84600,29.3470611572266,18.7423610687256
84750,30.7115955352783,19.6054344177246
84900,29.2354183197021,18.1334190368652
85050,29.8100261688232,18.9650287628174
85200,30.3019962310791,18.6815204620361
85350,29.4436206817627,18.3211860656738
85500,30.649112701416,18.402494430542
85650,30.6853561401367,17.9679050445557
85800,29.5643882751465,16.815408706665
85950,30.5633087158203,19.2049579620361
86100,28.363187789917,19.207275390625
86250,28.0891532897949,19.0463428497314
86400,29.5251922607422,20.0136947631836
86550,29.5227222442627,18.7714786529541
86700,30.9699993133545,20.675989151001
86850,28.0420875549316,20.2361717224121
87000,29.7586345672607,20.30832862854
87150,30.0635051727295,19.7050151824951
87300,29.3689556121826,19.7742710113525
87450,29.6775321960449,20.0497131347656
87600,30.4991722106934,18.5986156463623
87750,29.2968139648437,19.4915504455566
87900,28.5871047973633,20.0690097808838
88050,29.2150764465332,19.3810214996338
88200,27.8615856170654,19.517993927002
88350,28.3402404785156,19.4875411987305
88500,28.0511207580566,20.8226470947266
88650,29.2134075164795,20.8175487518311
88800,29.9289741516113,19.9969654083252
88950,29.144115447998,19.4231853485107
89100,29.3346652984619,19.2591705322266
89250,29.783748626709,21.030689239502
89400,28.9759521484375,18.168140411377
89550,30.09228515625,19.7123966217041
89700,29.598274230957,20.2694511413574
89850,29.5667877197266,20.1740398406982
90000,30.4495429992676,19.5485363006592
90150,29.5722408294678,19.9455413818359
90300,30.7133903503418,19.5033130645752
90450,30.6672439575195,19.9481086730957
90600,30.6578693389893,20.0300045013428
90750,29.0905895233154,20.3000316619873
90900,29.9921588897705,20.306282043457
91050,31.2317123413086,19.8049087524414
91200,29.5306758880615,19.8119716644287
91350,29.6535167694092,20.7090969085693
91500,30.5277462005615,19.1631965637207
91650,30.712230682373,19.9507369995117
91800,29.0992965698242,19.0623340606689
91950,30.3720989227295,19.8499698638916
92100,30.6706256866455,19.6575679779053
92250,29.7704753875732,20.5578746795654
92400,30.5931644439697,20.1354274749756
92550,30.5570030212402,20.1106719970703
92700,30.5534420013428,20.1400775909424
92850,29.6673374176025,20.2599105834961
93000,30.8854427337646,19.3216590881348
93150,31.4353141784668,18.8758964538574
93300,30.9700813293457,18.8188819885254
93450,29.9682750701904,18.5433940887451
93600,31.4829177856445,18.750789642334
93750,29.1575908660889,18.7770347595215
93900,30.528678894043,19.3621482849121
94050,29.8682422637939,19.7744998931885
94200,30.1043720245361,18.9869422912598
94350,29.6523151397705,18.8815135955811
94500,29.9160747528076,18.2701873779297
94650,30.4828605651855,19.7160167694092
94800,30.0945053100586,19.8308010101318
94950,29.761360168457,18.9281349182129
95100,29.6314601898193,18.9113712310791
95250,30.402027130127,19.1535587310791
95400,30.2761669158936,20.5230655670166
95550,30.6268825531006,19.996524810791
95700,29.4656829833984,20.9532833099365
95850,30.0061721801758,19.8408832550049
96000,28.3101272583008,19.8579444885254
96150,29.4634857177734,19.9975547790527
96300,27.6750755310059,20.4383945465088
96450,28.2968711853027,19.4361019134521
96600,29.0487251281738,20.2163982391357
96750,29.2108345031738,19.3885288238525
96900,30.0844345092773,20.3734683990479
97050,29.6568202972412,19.1945877075195
97200,29.2875938415527,20.0984439849854
97350,30.7160263061523,19.6767044067383
97500,30.4737033843994,19.2889366149902
97650,30.5283508300781,19.3823585510254
97800,30.7975940704346,18.916223526001
97950,29.1341381072998,20.0529823303223
98100,29.5146389007568,19.4566078186035
98250,30.5386295318603,20.1929779052734
98400,29.612548828125,19.1754760742187
98550,29.4354209899902,18.7961177825928
98700,29.7118015289307,19.7100944519043
98850,29.4831771850586,18.6081066131592
99000,30.1724815368652,19.4795970916748
99150,29.5559825897217,19.2416934967041
99300,30.4916095733643,18.7224006652832
99450,30.5947017669678,19.5731067657471
99600,29.2208461761475,18.5468235015869
99750,30.2273254394531,19.4025135040283
99900,30.6722621917725,18.537109375
100050,30.389217376709,19.9733333587646
100200,29.8477458953857,19.9499931335449
100350,30.19873046875,19.4881210327148
100500,28.5124549865723,19.3065948486328
100650,30.4071407318115,19.7818508148193
100800,28.4675102233887,20.0823059082031
100950,30.8293552398682,18.5576000213623
101100,31.3411655426025,20.4217472076416
101250,30.5661220550537,20.7543621063232
101400,30.8431797027588,19.7365837097168
101550,29.5918636322021,19.939977645874
101700,28.4139976501465,20.2128505706787
101850,29.4707450866699,20.0806159973145
102000,30.4948120117187,18.6828918457031
102150,30.5187225341797,20.3976879119873
102300,29.7392711639404,19.4317245483398
102450,29.235725402832,20.1962623596191
102600,29.736083984375,19.6158485412598
102750,28.8993988037109,20.346263885498
102900,29.503303527832,20.0895328521729
103050,30.3952255249023,20.2871150970459
103200,33.5543670654297,18.6861991882324
103350,31.4992351531982,18.9468097686768
103500,31.6380653381348,19.1739482879639
103650,32.4648056030273,17.9933109283447
103800,29.9563503265381,19.5780448913574
103950,30.7522602081299,19.8744926452637
104100,31.4806175231934,20.0560111999512
104250,30.4279842376709,19.212007522583
104400,30.62522315979,19.5871276855469
104550,29.8890743255615,20.1803684234619
104700,31.2314262390137,19.8890285491943
104850,31.6616287231445,20.3972854614258
105000,30.6633377075195,20.7621974945068
105150,30.9336566925049,19.9675807952881
105300,30.5711326599121,20.5037364959717
105450,30.8928127288818,19.5535106658936
105600,29.5863914489746,19.3639068603516
105750,31.0933074951172,19.5410041809082
105900,31.7301292419434,19.9761848449707
106050,31.3151931762695,20.2919540405273
106200,31.1554889678955,19.442850112915
106350,29.8974781036377,19.7227077484131
106500,31.3731651306152,19.7327175140381
106650,30.1881942749023,19.848840713501
106800,30.4104175567627,20.159460067749
106950,29.8837394714355,20.4368286132812
107100,30.0174427032471,20.2863388061523
107250,29.0138416290283,19.990592956543
107400,29.3894195556641,19.9685668945313
107550,29.3800868988037,19.4526233673096
107700,29.5049743652344,18.969217300415
107850,29.8361129760742,18.5170860290527
108000,30.5237045288086,19.2038059234619
108150,29.0359477996826,19.5565929412842
108300,28.6376056671143,19.9614543914795
108450,28.6064033508301,19.9091739654541
108600,28.8960800170898,20.7875652313232
108750,30.0405654907227,20.0361366271973
108900,29.7697219848633,20.4795303344727
109050,28.6458320617676,20.1408348083496
109200,27.7832889556885,20.1138687133789
109350,29.4788990020752,19.5396709442139
109500,29.6760959625244,20.2010860443115
109650,29.2487773895264,19.562572479248
109800,30.0455722808838,19.2622375488281
109950,29.6534957885742,18.8751430511475
110100,30.7591743469238,21.1119213104248
