Time,Height_auto,Height_man
18000.144,44.67219354612639,43.708881888558054
18250.146,44.93062735567307,43.620154610191044
18500.148,44.69460460391579,43.55583019721186
18750.15,45.64183077335685,43.99692279259481
19000.152000000002,44.98382427286267,43.588720899527715
19250.154,45.269101649909636,43.50689544190437
19500.156,44.720625140211354,43.704888412455915
19750.158,44.1412430496467,42.95167715166723
20000.16,44.819559261072136,43.856174269955396
20250.162,45.14862715236456,44.12013791944338
20500.164,45.54408251759909,44.677823230465165
20750.166,45.41496887758685,44.635660465230856
21000.168,44.89652558170506,43.96918106797828
21250.170000000002,44.811186066683575,43.747515113515874
21500.172,44.538916174191584,43.57084708739061
21750.174,45.13485421482308,44.28627837756844
22000.176,45.48370144859914,44.86534145905476
22250.178,45.900294394804995,44.928897387535905
22500.18,45.95967233153574,45.104797642666625
22750.182,45.68762657632135,44.511122376167066
23000.184,46.810731761793555,46.306886081638424
23250.186,46.92180896283471,46.25586185946965
23500.188000000002,47.42095904925241,47.1005239509386
23750.19,47.15609689145074,46.60002130865406
24000.192,46.96277979587846,46.19772568045647
24250.194,46.77929534704613,46.007235540682
24500.196,46.83713387070168,46.14279504230109
24750.198,46.47455076942504,45.45400979053286
25000.2,47.176895781337876,46.662159949672585
25250.202,47.65814314442122,46.6698593951248
25500.204,46.97550429619044,46.16572092607662
25750.206000000002,46.78969234580122,46.41448407170535
26000.208000000002,46.66529235366919,45.818640890934056
26250.21,46.793410543564775,46.14363822749272
26500.212,46.673882781769244,45.72927663531776
26750.214,45.57432962336289,44.67561387184899
27000.216,46.42793243847107,45.591779940063304
27250.218,45.629943484516474,44.44715554647623
27500.22,45.15232629153723,44.04975440140407
27750.222,45.30609584053043,44.67459534754286
28000.224000000002,45.10828946319621,44.1288289027475
28250.226000000002,45.4923757819395,43.99124528788176
28500.228,45.75650744628971,44.67341498888372
28750.23,44.996122861384215,43.49133724434275
29000.232,44.907765677225235,43.31331136209545
29250.234,45.443001578346184,44.08375849943561
29500.236,46.019873300604196,44.774938410173824
29750.238,46.04715190781317,44.87993509227562
30000.24,45.26460667407657,44.096537569232595
30250.242000000002,45.3820574280343,44.18220082637162
30500.244000000002,45.72653675564514,44.457744281760995
30750.246,46.19957340348269,45.32992639723764
31000.248,45.69038682537978,44.720921564099164
31250.25,45.297341117042365,44.48627052438293
31500.252,45.56598023430335,44.83674661755893
31750.254,45.73185733289662,44.98778896440477
32000.256,45.839413682141476,45.00873841806048
32250.258,45.563755004915194,45.013962786448715
32500.260000000002,45.52092446443105,45.04457348895291
32750.262000000002,46.38501231056295,46.00049754296808
33000.264,46.409048708687344,45.785823621352364
33250.266,46.22090104284077,45.54732705397109
33500.268000000004,47.39136718552021,46.77745206627542
33750.270000000004,47.35022709337985,46.36718181435629
34000.272,47.759356650803625,47.30679507812095
34250.274,47.61677945378685,47.154428468212146
34500.276,46.39874866990642,45.20191472950234
34750.278,46.89752944680145,45.521607940433704
35000.28,46.96763474929326,45.65388401330801
35250.282,46.48899624512716,45.2901894413024
35500.284,46.764942185951575,45.43951957223404
35750.286,48.17860831908468,47.395640435050225
36000.288,47.501212030749855,46.80708938812534
36250.29,46.62546174702663,45.99256805748333
36500.292,47.34969095434586,46.74430480020726
36750.294,47.12086560551072,46.73705989455319
37000.296,46.65638259916191,46.0510832930728
37250.298,46.69611587050263,46.11155750706021
37500.3,46.53956417262631,46.479660187353794
37750.302,46.00175501167247,45.89431983755942
38000.304000000004,46.806204609750324,46.60053562952506
38250.306000000004,46.87968084710222,46.48143599574554
38500.308,46.30136145324693,46.15754464882059
38750.31,46.60939227196833,46.37775454750144
39000.312,45.826610206730436,45.66280668988524
39250.314,46.13486123961284,45.697726470200735
39500.316,45.88666602061941,45.731359515868185
39750.318,44.87900030335323,44.54936054896029
40000.32,44.99631482907516,44.82605479037213
40250.322,44.04334166753928,43.98272883970049
40500.324,44.84329302896294,44.72840444584244
40750.326,45.429452038472654,45.384050548187794
41000.328,46.04309721900567,45.65287905684004
41250.33,47.032929700495934,46.887376865494026
41500.332,47.1367927883086,47.020096741905526
41750.334,47.056287116450775,46.787309832984974
42000.336,48.401218981849645,48.193762060184035
42250.338,47.375222020759296,47.08633721380348
42500.340000000004,48.0030023814254,47.834670390124074
42750.342000000004,48.08194254569053,47.96833992843946
43000.344,46.60648511024366,46.19604591229037
43250.346,46.952183494377664,46.61027715782294
43500.348,48.20288930835079,47.98489134748452
43750.35,48.09259119422176,47.98768433942779
44000.352,48.98978515632478,48.77445760875278
44250.354,47.97523178566599,47.566987628398685
44500.356,47.38619161111614,47.2381629674673
44750.358,47.42272729041635,47.33482211108115
45000.36,46.7019605522609,46.48797995879004
45250.362,46.793772134756146,46.56546389618236
45500.364,46.901315927150996,46.80380234963282
45750.366,46.371540703747634,45.98720494563957
46000.368,46.51103960857678,46.38344129161483
46250.37,46.55062585016915,46.277244797605036
46500.372,46.42796975159182,46.27539508469964
46750.374,47.31432177894206,46.999342174208465
47000.376000000004,47.59900110875986,47.05033118493566
47250.378000000004,47.438547350332705,47.01130917574766
47500.38,47.14487751320971,46.81478674521387
47750.382,47.131175086513906,46.573972644654546
48000.384,47.830106647804094,47.04858998381696
48250.386,47.765474790229504,46.899456908780735
48500.388,47.61388168072888,46.20736515609384
48750.39,47.33614996173014,46.55127905891047
49000.392,47.38926326393838,45.777445613428306
49250.394,47.72648187915495,46.57492782127835
49500.396,48.09267315484453,46.706733917483476
49750.398,47.03955890487492,45.78777256695764
50000.4,47.04158293441651,46.06262631221575
50250.402,46.89658611938112,46.35708599708162
50500.404,47.23440029993243,46.65382711071186
50750.406,46.9697407526999,45.963502143096036
51000.408,45.31419685702879,44.87317154737785
51250.41,47.024349254775274,46.70123730727066
51500.412000000004,47.52231028469748,46.82455838645014
51750.414000000004,47.02240467221787,46.584378421971856
52000.416000000005,46.84358665995335,46.418948173966236
52250.418,47.267843257201626,46.89675326927626
52500.42,47.153389450472126,47.099191504222
52750.422,46.911702156746195,46.73227135747383
53000.424,46.087144217620775,45.85813816293441
53250.426,46.84213001448693,46.17547100262449
53500.428,46.427651277351394,45.695551506773405
53750.43,47.768340355016264,47.31212947282866
54000.432,47.143617128660836,46.477342483856724
54250.434,46.18070694403711,45.71364926223283
54500.436,45.56159924163471,45.27868814799297
54750.438,45.66499692502205,45.11752019880019
55000.44,46.632500966249495,46.00352188866038
55250.442,46.32825567802538,46.00610880821013
55500.444,47.16687418419828,47.024161467711295
55750.446,47.80527305465511,47.36585171585405
56000.448000000004,46.353725367841065,46.071846668936026
56250.450000000004,47.247234483072475,46.91090390448391
56500.452000000005,46.50494741657635,46.223096672325376
56750.454,46.8484035593726,46.47109450699613
57000.456,47.37470396450347,46.8295325782177
57250.458,47.135558061427936,46.18479665198553
57500.46,47.142422541137954,46.11527481625569
57750.462,46.97151070990989,46.26428163415204
58000.464,47.96029463125749,47.4504114369289
58250.466,47.74627891576075,46.69325944876468
58500.468,47.876764620649695,47.07508998232205
58750.47,47.83259960710953,47.07545169143725
59000.472,48.38296602062549,47.84753954896431
59250.474,48.86438305258232,48.41292221026526
59500.476,48.47763061393761,47.841961482976444
59750.478,48.29233362333324,47.836376878626794
60000.48,47.7694290210543,47.41213977359974
60250.482,48.0775457999455,47.15477321460157
60500.484000000004,47.785077690122144,47.1261853567558
60750.486000000004,49.11528535063237,48.480380325969435
61000.488000000005,48.580572765721136,47.94142630604279
61250.49,48.22845305884015,47.51353141106122
61500.492,49.429847058272465,49.0238409043952
61750.494,50.1318072837825,49.35509227632677
62000.496,49.830496151158734,49.23497695104756
62250.498,49.414744516266474,49.10727082621989
62500.5,48.85538895076744,48.160727776371886
62750.502,48.87362779484113,48.040410969627985
63000.504,48.26044042896244,47.43024916672461
63250.506,48.42059790439828,47.66183375127721
63500.508,48.86518060074428,47.855193485609696
63750.51,48.426843169515074,47.95601821935631
64000.512,49.079792584188056,48.80284221751802
64250.514,50.12470258753485,49.838825349191566
64500.516,50.615528099233636,50.38415956942019
64750.518000000004,49.12880003822189,48.87093822266139
65000.520000000004,49.77421169142389,49.59006954792071
65250.522000000004,50.05744677687112,49.75633666292075
65500.524000000005,49.09661060122003,48.67733531840907
65750.526,49.176473743430556,48.996735410750944
66000.528,48.74803660993894,48.68896365118563
66250.53,49.085839955643614,48.931589935854255
66500.532,49.48674635190216,49.00021131414036
66750.534,48.87747918148463,48.56283275987803
67000.53600000001,48.48815970812654,47.83553644060754
67250.538,49.11093486767924,48.60274799468871
67500.54000000001,48.22777962983049,47.82606213575083
67750.542,49.106172912664114,48.37728671174053
68000.544,49.06797185983283,48.876144966224985
68250.546,48.02351012938463,47.76652142689236
68500.548,48.784394263383824,48.17068190795794
68750.55,48.01210593707751,46.694723166142005
69000.552,48.62887303272824,47.87649693110051
69250.554,47.78318666261983,47.55905270903013
69500.556,47.732345936428544,46.98560088590216
69750.558,48.466478269906496,48.10709144464618
70000.56,48.729704337451025,48.176521924524174
70250.562,48.53717435047513,48.332436183122454
70500.564,47.836521783252714,47.677132861156316
70750.566,49.05400405963752,48.03365548184517
71000.568,48.84884017737071,48.33822069543934
71250.57,48.985730922122244,48.61235622265357
71500.572,48.730650108548936,48.20377605222709
71750.57400000001,49.31902224839397,48.64369055345444
72000.576,49.1915507834849,48.7483116165199
72250.57800000001,49.81331035808839,48.81151145160272
72500.58,48.620628245356535,47.547545907190326
72750.582,47.89454921308058,47.27429800268036
73000.584,47.15266029677278,46.12094792702655
73250.586,46.85784726798253,46.02849175244901
73500.588,46.35793274954799,45.77529368104311
73750.59,46.250106856027195,45.381104490206106
74000.592,47.61123032883616,46.33261530022916
74250.594,47.922276867650766,46.63846636298081
74500.596,47.40692427149441,45.53593244868127
74750.598,47.85839483780314,46.41621164522147
75000.6,47.196520670071166,46.182537571682516
75250.602,47.15121057291045,46.19610461727009
75500.604,47.79745140751845,47.0368085717614
75750.606,48.06676025270379,47.58970994856857
76000.60800000001,47.6693529530998,47.08818547534615
76250.61,47.698202475132746,47.25413656699507
76500.61200000001,46.88845631674862,46.3697805359208
76750.614,47.06497683782852,46.621578235708384
77000.616,46.925496934130685,46.57682130222874
77250.618,48.20930015558005,48.00025745897131
77500.62,47.727765516607015,47.43211224093267
77750.622,48.95653253487062,48.44896101177332
78000.624,48.51372146401299,48.060053097581005
78250.626,47.19034679169767,46.84888153944725
78500.628,47.94830733084972,47.558421133299696
78750.63,47.86035142929706,47.16711824207319
79000.632,48.04616974323229,47.81489365616481
79250.634,47.9146294935548,47.8654152215861
79500.636,47.733253994241466,47.31252537406673
79750.638,47.43917347399183,47.12134019230465
80000.64,47.38472414199777,46.944016963925854
80250.642,49.03915413297564,48.59899211817643
80500.644,50.408547221388055,50.16048344484687
80750.64600000001,49.40645739456509,49.224523710453624
81000.648,49.06900986423046,48.54819830971347
81250.65000000001,48.70854390057717,48.104651566841945
81500.652,47.90717226276361,47.125902115121505
81750.654,48.28083641242198,47.93424438102414
82000.656,48.320706530477416,48.16074333109245
82250.658,48.034079666939505,47.40110779259374
82500.66,47.817407946044796,47.37077638260322
82750.662,48.387544748140826,48.01983850011313
83000.664,48.32616258918568,47.793606793692646
83250.666,48.58215417676656,47.99582235044844
83500.668,47.7671786867627,47.32678321209174
83750.67,48.660475970626884,47.9267026377057
84000.672,49.913746467152755,48.82715427133805
84250.674,49.41832215841708,48.29013491967723
84500.676,49.48582413334749,48.60842749902812
84750.678,48.793841091385126,48.045231551130065
85000.68000000001,48.705321412113314,47.55152786726853
85250.682,49.24944568296001,48.55135873589681
85500.68400000001,48.62874731174439,47.96194436843884
85750.686,48.971399027461224,47.88130277643995
86000.688,49.30521244270665,48.54370337319695
86250.69,47.95878167250662,47.146344397338375
86500.692,48.508521754564896,47.98896148517583
86750.694,48.68349852818094,48.19851508706991
87000.696,48.337968162341745,47.88044190596763
87250.698,47.270023928023264,47.0179012792131
87500.7,47.75760598301432,46.81589575124424
87750.702,48.26720311703821,47.53376974634564
88000.704,47.64838076978025,46.87027024997308
88250.706,48.20394908838848,47.61270026379623
88500.708,47.93418810451044,47.08183926725904
88750.71,49.043566813037835,48.482111970016604
89000.712,48.95912679241712,48.62590242591691
89250.714,48.382450217079025,47.950476489026684
89500.716,48.468603840999315,48.35372509309184
89750.71800000001,47.84778618464828,47.64465938886143
90000.72,48.38544554341086,48.248657554893356
90250.72200000001,47.648598942314216,46.703447034243325
90500.724,46.85561899430459,46.53620169724904
90750.726,48.78739932301671,48.235102240022975
91000.728,47.8902552718768,47.10160929841773
91250.73,47.77554931555135,47.5784792079016
91500.732,47.947721270234055,47.75713094304025
91750.734,48.11995950141181,48.11226234638707
92000.736,47.03120342351308,46.849566162202144
92250.738,47.928189981062594,47.866703652098124
92500.74,48.08349118731643,47.846622444734024
92750.742,48.148817883583085,47.73742725776613
93000.744,47.74861450602008,46.99533416198553
93250.746,47.337213554952044,46.775911286184005
93500.748,46.789024730737694,46.31884813036094
93750.75,47.84774993603393,47.360546989413635
94000.75200000001,47.619637836506136,47.042429926279155
94250.754,47.54976299544313,46.87241719685866
94500.75600000001,47.437522600682044,46.575651251380584
94750.758,47.652438853968384,46.382105525942364
95000.76,47.655430247176994,46.431487418872486
95250.762,47.47060401628629,46.36987619984622
95500.764,47.713097380565664,46.34143661673321
95750.766,47.19513791844989,46.43313908481705
96000.768,47.82003469354437,47.0104921035441
96250.77,47.6299591883756,46.86030563648747
96500.772,47.87600705745277,47.28708196513836
96750.774,48.47629727141326,48.031903846863656
97000.776,49.14317841236406,47.71798866284012
97250.778,48.59689123120664,46.70068217153371
97500.78,48.27279027499167,46.831594517145035
97750.782,48.50934076238655,47.56712033303706
98000.784,47.95514503802491,46.85373045484773
98250.78600000001,47.28925560043984,46.257494125360296
98500.788,47.264182272522056,46.03774415230028
98750.79000000001,48.80742497026621,47.26420572758478
99000.792,48.70616081305424,47.725773157380225
99250.79400000001,48.803894167233366,47.72590744074277
99500.796,49.9266424905062,48.73808412672952
99750.798,50.36286149540138,48.62570690920847
100000.8,50.20174459535304,48.86578431606884
100250.802,49.32132449587676,47.92898551775814
100500.804,49.16893828854389,48.78295548388613
100750.806,48.7640919407065,47.98420945260457
101000.808,49.532616942547264,48.63563164033528
101250.81,49.723022282614366,48.97252990420081
101500.812,49.36923524208563,48.48753362469069
101750.814,50.02594435299299,49.26722339756945
102000.816,50.30037614771407,49.56525223951288
102250.818,50.2629306467563,49.739505497632614
102500.82,49.36665633141996,48.9422051549657
102750.822,49.839773614383695,49.398292650393564
103000.82400000001,48.28527591671408,48.042141558204875
103250.826,49.05187942171261,48.61683099002773
103500.82800000001,48.55272129754663,48.11967178529156
103750.83,48.83574021898873,48.588077573293624
104000.83200000001,48.05341820473835,47.40225682097701
104250.834,48.23569879298061,47.91635201645191
104500.836,48.63053046493172,48.442131112157625
104750.838,47.66158819222586,47.11081552516855
105000.84,48.204450612148094,47.907606980051725
105250.842,46.45031349566373,46.15258296690627
105500.844,46.597161239210024,46.259344861070595
105750.846,46.19821491544846,45.71808212156161
106000.848,46.16999241832087,45.60259451409856
106250.85,47.24785983685835,47.102128146938355
106500.852,46.78437813686998,46.34361069064997
106750.854,46.1587205490556,45.68599031188372
107000.856,45.52604264322813,45.077480026077495
107250.85800000001,44.49222615054291,44.09494746622755
107500.86,45.37360560036331,45.1100980634115
107750.86200000001,45.92802790593576,45.32213194247124
108000.864,46.82871471264401,46.60599561328365
108250.86600000001,45.887736631736644,45.471077424994476
108500.868,45.74529258880758,44.68121100256034
108750.87,46.362609500704075,45.511044493700915
109000.872,47.167344339650384,46.62850381496752
109250.874,47.269977061130206,46.471136711527
109500.876,47.24319895624298,46.41519934275605
109750.878,47.0801337126897,46.59852625014398
110000.88,47.862515259064836,47.351581852938594
110250.882,47.165673227573855,46.750215791390076
110500.884,48.24869440848412,48.120959364492954
110750.886,48.69502917629787,48.585022301540725
111000.888,48.99740632770244,48.455487703707156
111250.89,48.81401257454279,48.68523893752451
111500.892,49.5629308984481,49.34002210046269
111750.894,49.111617343927335,48.46128749562229
112000.89600000001,49.00831276823605,48.48463561395692
112250.898,48.613362148767486,48.47692752741468
112500.90000000001,48.36012224813226,48.23455003286087
112750.902,48.59720591154807,48.40125618835806
113000.90400000001,48.20690938461196,47.49242344868335
113250.906,48.61702893687394,47.910054100994756
113500.908,49.64894787970892,48.118489697136404
113750.91,49.07943087657728,48.42595415382091
114000.912,49.36196376648731,48.51006982271929
114250.914,49.54610701212157,48.69756836840728
114500.916,49.64901207432321,49.091337492967774
114750.918,49.287378236822065,48.780968218356094
115000.92,48.077629914707565,47.682324090541776
115250.922,48.821349411678916,48.41419265953784
115500.924,49.493043492088326,49.19348091069298
115750.926,49.929213022946556,49.71916273349456
116000.928,49.14560491411222,48.76542049256438
116250.93000000001,49.64949732746015,49.60907890661589
116500.932,49.06713174683825,49.06428275553914
116750.93400000001,48.0983449333562,48.07123116390396
117000.936,47.72130678758712,47.65379657163228
117250.93800000001,47.3224148197933,47.280470260035756
117500.94,47.086687192177806,46.94036452022528
117750.942,47.74081889213071,47.18730434684452
118000.944,47.20609255653597,46.62770624719147
118250.946,47.6299498792002,46.51043966443879
118500.948,47.69467059118449,46.813167216326654
118750.95,47.29092688180575,46.56744752473164
119000.952,46.79895036933854,46.417050483483415
119250.954,47.07462023103158,46.90489273547017
119500.956,47.01608411593745,46.840387328257094
119750.958,47.26570175449592,47.15223212628202
120000.96,47.52775834988581,47.462369225905086
120250.962,47.32284012087849,47.29978428372558
120500.964,47.057144345589464,47.037506733089
120750.966,47.469305212800755,47.324065059531314
121000.96800000001,47.64180152321,47.60041066688105
121250.97,48.31180424062596,48.04013281288162
121500.97200000001,48.54142967588572,48.26360395270234
121750.974,46.973616965184,46.15140098485333
122000.97600000001,46.11055016122323,45.817104801875665
122250.978,45.741346190804016,45.37213356689627
122500.98,46.39213106007258,46.1973609840658
122750.982,46.11804313334198,45.85485592132824
123000.984,46.72867294785006,46.64122406988261
123250.986,47.21166984570024,47.064243271102875
123500.988,46.51081530778814,46.41835517192307
123750.99,46.99359400935494,46.85825520716096
124000.992,46.849949414192565,46.84217889048669
124250.994,46.17568105992704,46.0901234167907
124500.996,46.0640272533586,45.889087173520366
124750.998,45.683914120116945,45.61642058476417
125001.0,46.299928062809876,46.20467248243987
125251.00200000001,45.998835505575975,45.9254735342026
125501.004,46.098333288419454,45.949482142999415
125751.00600000001,47.24340290961767,47.144049795767216
126001.008,47.33519404117387,47.23595581691552
126251.01000000001,47.054081040180264,46.89108287656923
126501.012,46.34515012609994,46.26319481761977
126751.014,46.71767256406912,46.42938722609707
127001.016,47.36921006412582,47.28411408314576
127251.018,48.25752915471749,48.167303909935086
127501.02,47.642985794939314,47.638270197571515
127751.022,47.45741076750762,47.43168772036838
128001.024,47.868861766968,47.83193937350906
128251.026,47.98701314563065,47.95142541309856
128501.028,47.89134075011764,47.731401991009974
128751.03,47.47725874234672,47.22594847835431
129001.032,47.23477084399424,47.06971055585537
129251.034,48.09909479719959,48.01002743044568
129501.03600000001,48.214991991740206,47.887668504239876
129751.038,48.32150274758096,48.0452683352421
130001.04000000001,48.109602263292466,48.037447905534876
130251.042,48.7754307758899,48.399698677424986
130501.04400000001,48.80503390129134,48.52597575663659
130751.046,48.347638716919064,47.32079003136011
131001.04800000001,48.68821998335516,48.26398911714148
131251.05,48.69546384691744,47.83580693439001
131501.052,48.80576436463114,47.85981252900174
131751.054,48.066091022572664,47.0572199962466
132001.056,47.28947750256721,46.024282075961956
132251.058,47.91243907247403,47.03209137966255
132501.06,47.54163427747962,46.888336015389086
132751.062,48.39457972208146,47.77991794270026
133001.064,48.42852459503106,47.701575818930166
133251.066,47.00133835678897,46.18793158406032
133501.068,47.02854286256935,46.61711227608554
133751.07,47.24889319322798,46.26132758888318
134001.07200000001,46.14841553045281,45.453719399046435
134251.074,45.554311007022605,45.09114510441279
134501.076,44.86174707131074,44.17376468949429
134751.078,45.61376965269092,45.19260432840133
135001.08000000002,46.02551986032267,45.110628686506764
135251.082,45.49675760472749,44.89462155300046
135501.084,45.63610232129169,44.73623999472542
135751.086,45.94632193424767,45.36125868098999
136001.088,45.64987325413626,45.28523043965784
136251.09,46.22522036068362,45.86127419196992
136501.092,46.852858636928644,46.18695613627703
136751.094,46.635331390239855,45.879796284512274
137001.096,46.962510585847994,46.68438607625396
137251.098,46.853656408536104,46.56430604616103
137501.1,46.406517821037674,46.196111213435096
137751.102,45.85905230447673,45.58464246786184
138001.104,47.21581938188137,46.925320084044166
138251.106,47.75741603716056,47.06504970726412
138501.108,47.78456280624575,47.311555631967295
138751.11000000002,49.155177197654375,48.58663842771283
139001.112,48.824354551442596,48.46135451948099
139251.114,48.13094615170088,47.03240259493772
139501.116,48.882258751761306,48.260111947719224
139751.11800000002,50.03210631289333,49.016551026672275
140001.12,50.09815232336175,48.20449484497302
140251.122,49.22807435225679,47.94605283814565
140501.124,48.23539517468896,47.60642186745744
140751.126,46.902927726684084,45.849113041464086
141001.128,46.8441882328367,45.895921304376415
141251.13,46.50604883986066,45.80764519886
141501.132,46.76772037361074,46.26053846320248
141751.134,46.35564180761895,46.097991953616905
142001.136,46.49548487425697,45.96970467233256
142251.138,47.59851268124811,46.947301557051446
142501.14,47.45083101833426,47.16100079977463
142751.142,48.156411752482576,47.803781599650705
143001.144,47.29330775776804,46.816564125746105
143251.146,46.75282491565651,46.51999536687544
143501.14800000002,46.77696124342275,46.341013493327736
143751.15,48.13805552344443,47.50394112204154
144001.152,49.307407137775016,48.94593340158767
144251.154,48.601918699849485,48.40975440817719
144501.15600000002,48.54073968660754,48.44335702544113
144751.158,48.66232039697328,48.456789040120576
145001.16,48.588762479993335,48.490357948798184
145251.162,47.61907484787086,47.47242177018238
145501.164,47.33157382931922,47.08582570289633
145751.166,48.490824393039745,48.183126908099666
146001.168,48.99974713200376,48.79039675519341
146251.17,49.45310578849358,49.12535339170279
146501.172,49.45202328447232,49.17697414680007
146751.174,49.79330954923577,49.241183505327584
147001.176,49.34382285406759,48.63244418760383
147251.178,49.08723261186126,48.24231228178568
147501.18,49.75420641278359,48.65904470590776
147751.182,48.5942580263294,47.11971949205375
148001.184,48.72201126650265,47.711236645116195
148251.18600000002,49.292294065693,48.9723518069428
148501.188,48.762193930316776,48.459292583024975
148751.19,47.83067610209797,47.342750469703184
149001.192,47.67364873814809,47.16337432272657
149251.194,47.95198640940582,47.51315314182433
149501.196,47.17834300599549,46.72088345446695
149751.198,48.19715566791429,47.16956537710722
150001.2,48.00578489726457,47.342969159366646
150251.202,48.72131900618699,47.68676537405571
150501.204,49.259390699168605,48.246310037768254
150751.206,49.8637783058687,48.8571632209516
151001.208,49.92602376003308,48.587509734089394
151251.21,49.46436378102075,48.658365343282114
151501.212,48.47615594597089,47.583533144639766
151751.214,48.47928720117191,47.4917072097708
152001.21600000001,48.510205313579284,47.74672821039932
152251.218,49.10851207478567,48.53922203807424
152501.22,49.55536134969378,49.027411334006175
152751.222,49.41333884457509,48.955478527863846
153001.22400000002,48.272689139407355,48.03346899301034
153251.226,48.48689198808194,48.3668879040606
153501.228,47.78139989698981,47.6481868198646
153751.23,47.287744203340374,47.223036410302235
154001.232,47.18580400952271,47.16081400022747
154251.234,48.13471948955782,48.04637905135626
154501.236,47.456904820654174,47.28830017406688
154751.238,48.57622591904472,48.278477681787166
155001.24,47.47503845842909,46.86861608303633
155251.242,48.22752711931503,47.51995885917257
155501.244,48.602382013090526,48.24737857389548
155751.246,48.65827475574835,48.05331684183268
156001.248,48.03000894902518,46.86853031795435
156251.25,49.30508635084216,48.59365960002865
156501.252,48.80076724282808,48.17713578708486
156751.25400000002,49.833970710543824,49.5061675703549
157001.256,51.01169512569803,50.41972713871917
157251.258,50.38273683220692,49.539118765003174
157501.26,48.001485702603276,47.18544129520714
157751.26200000002,48.287636870995904,47.779435204732465
158001.264,47.51335871623353,47.362790664340295
158251.266,46.17089572572129,45.92391469439192
158501.268,46.31423028875422,46.16528010692839
158751.27,45.593660727245954,45.52353076187055
159001.272,45.642411068494035,45.549059288837526
159251.274,46.96956702885326,46.46267752718788
159501.276,47.422512087703694,46.78296085671769
159751.278,46.49962425348878,45.5997585487229
160001.28,46.88073480991042,46.51517757573101
160251.282,46.86183150510029,46.178376634544385
160501.284,47.03064641400113,46.45581620598136
160751.286,46.587905186569394,45.864153955415055
161001.288,46.90971407634921,46.11248812821747
161251.29,46.53658734972464,45.79104094274227
161501.29200000002,45.88498298523749,45.45355903684624
161751.294,46.37380291461569,45.48461920200448
162001.296,46.255529069543044,45.184768995243864
162251.298,46.44479438933607,45.45405406238301
162501.30000000002,46.4024568050077,45.237126115864
