Time,Height_auto,Height_man
3660.0,48.65476040869324,48.09603450059906
3720.0,48.61035081178485,48.045185732309655
3780.0,49.48784581826414,49.08492614175659
3840.0,50.1378786948056,49.517522223353964
3900.0,50.05034576272116,49.4480570801573
3960.0,50.38398030652723,49.42771039453149
4020.0,50.046684025118225,49.14377014242271
4080.0,49.2093093841098,48.16396122183669
4140.0,49.97566538637653,49.072929872130246
4200.0,49.79209877888979,49.007502862918074
4260.0,50.57369076850891,49.60319932411462
4320.0,51.36754723102989,50.57439497705293
4380.0,51.07603317001373,50.67225050656651
4440.0,50.88895324349396,50.41906077704758
4500.0,50.60949961682441,49.78433556509821
4560.0,50.675356884595864,49.97143737079782
4620.0,50.82234854932421,50.029081477024945
4680.0,51.32152311009221,50.55507029868666
4740.0,51.17573798029669,50.31257968449821
4800.0,51.4315622168844,50.626644416329654
4860.0,51.67644574921532,50.01933169432975
4920.0,51.84436963409049,49.94976809007385
4980.0,52.92238205541145,49.90859395786253
5040.0,52.96488826801208,50.262640069892
5100.0,53.23889363267282,50.62629807272274
5160.0,53.168544374147146,50.71738214094566
5220.0,52.77340179308091,50.24822115574604
5280.0,53.7202041092988,50.96848155052
5340.0,53.3638068926639,50.83998745371845
5400.0,53.374621455210075,51.32754896194674
5460.0,53.65332312935686,50.80375261950009
5520.0,53.247951708313295,50.3244396662317
5580.0,53.086964629405585,49.89887784815138
5640.0,52.852107734930065,49.503330003823685
5700.0,52.985214718392854,49.75653487543973
5760.0,52.768875183351845,49.21369831464526
5820.0,52.462872507833524,49.30773763115695
5880.0,51.96720777193998,49.26768634177244
5940.0,51.94221308290104,49.319592063938174
6000.0,51.69095854919027,49.151723364849786
6060.0,51.562862335220515,48.74817909872351
6120.0,52.78288488052958,49.270214150094716
6180.0,53.96743111975358,50.76314920456929
6240.0,54.40062872707031,50.381630074461015
6300.0,53.96188342964411,48.63507970102985
6360.0,54.336769775815654,49.47576395464213
6420.0,53.93346755113728,49.760504205141565
6480.0,53.433848336366786,49.35071405965862
6540.0,53.14658073319429,49.381974736260055
6600.0,52.718627946810805,49.68856778996098
6660.0,52.32723694422448,48.83920240073404
6720.0,52.329775307537844,49.244310364230124
6780.0,52.09747920076036,48.478819417852904
6840.0,52.84073451467627,49.2461759755298
6900.0,52.816491128738605,49.76326987658487
6960.0,52.362545688333256,48.813263615868706
7020.0,51.9468735948632,48.82424748910722
7080.0,52.382070350151984,49.521966653289894
7140.0,52.10029721326436,49.719726673732424
7200.0,52.786612925376325,49.96707496529539
7260.0,52.536087271258815,49.692399651844845
7320.0,52.340787879914146,48.99415204436554
7380.0,51.33700869000646,47.36308442033165
7440.0,51.99202606208292,48.25868028548955
7500.0,51.521533702924295,48.36618120593313
7560.0,52.052409747695485,48.32170766218118
7620.0,51.592163605769464,48.301509758136376
7680.0,52.16262024979664,48.73738925079538
7740.0,52.774898201178154,49.45597711075589
7800.0,52.563637763948265,49.948838308978246
7860.0,52.012616086169565,49.121472680694126
7920.0,51.99411853941076,49.77862145191464
7980.0,52.603656127765454,50.03806910925373
8040.0,53.20710953780283,51.19849641914099
8100.0,52.57149163506175,51.1768375332654
8160.0,53.01219288825531,51.584625315003244
8220.0,52.73799660208079,51.55647392908325
8280.0,52.1487303402764,50.71401295938742
8340.0,51.98405407021188,50.6670534839088
8400.0,51.41800497472503,50.006357036721326
8460.0,52.19207649169941,50.65602103704047
8520.0,51.363473101181675,50.113750326669994
8580.0,52.31614361346699,51.41432644378336
8640.0,52.083140405150544,50.700746558756805
8700.0,51.69491566854256,50.29738947133638
8760.0,51.40558479304123,49.949418806099835
8820.0,51.90847262037465,50.151750768695145
8880.0,52.3463462293069,50.64198564970676
8940.0,52.102067258599746,50.15751123148514
9000.0,52.31270556072801,49.62213311091146
9060.0,52.31595589852428,50.19443847113644
9120.0,51.34434970428175,48.785137620309776
9180.0,51.321759616570006,48.98600323299869
9240.0,51.139658765089635,49.26072394930591
9300.0,51.377947328305076,49.79954789276713
9360.0,51.11580135750355,49.92194060554397
9420.0,51.0398048232557,49.590043016982605
9480.0,51.5124144305441,50.335694060365284
9540.0,51.10958090727761,49.9751989435297
9600.0,49.996263723910715,48.992772040809875
9660.0,50.59266492661761,49.47317057681515
9720.0,51.344801097174326,49.849179067026384
9780.0,50.535190096667385,49.53326339559025
9840.0,50.727895651595674,49.71916385690144
9900.0,51.10960510542122,50.30993697753971
9960.0,50.82194995055056,49.91889698448534
10020.0,51.003641399652125,49.83638276930958
10080.0,50.53716122207428,49.76553355460564
10140.0,50.32822492087082,49.50416287503587
10200.0,50.02119089354513,49.486294631435825
10260.0,49.8789027677519,49.284528102062495
10320.0,50.30254078412728,49.5205758640646
10380.0,49.46574338596765,48.859726989557736
10440.0,50.007984286752745,49.358619498266734
10500.0,49.53884728084953,48.86329287793505
10560.0,49.4263506300332,48.7471794362865
10620.0,49.85167170760384,48.739652544815144
10680.0,50.017199919047336,48.90879401690211
10740.0,49.523586582517545,48.35149637240571
10800.0,49.999302579159824,48.80009599362166
10860.0,50.38556971705089,48.81140083038668
10920.0,50.216063983567,49.08722488003984
10980.0,49.95756525880873,48.513783735381026
11040.0,50.798242949270346,49.349660477003354
11100.0,50.81719508401146,49.31629258184087
11160.0,50.91036447453925,49.41302245033531
11220.0,51.19883173457049,49.50266205186246
11280.0,51.71473503888822,49.95786381701335
11340.0,51.148605553500275,49.412103943960574
11400.0,51.7753718512042,49.2174572123749
11460.0,51.08949852558333,48.69393031890216
11520.0,51.54134143898883,49.423560666427775
11580.0,51.29710492562304,49.47667376463322
11640.0,51.08336583509461,48.98111591109887
11700.0,51.399108693252124,49.51575617472049
11760.0,50.83958662948269,48.94378947365398
11820.0,51.143905700491494,49.27886530096607
11880.0,50.73631124189613,48.64646173978035
11940.0,50.64383831784426,48.59809705493501
12000.0,50.03298993459039,48.68949379442664
12060.0,50.484988541459735,48.989685766200125
12120.0,50.417563446420935,49.01343765552946
12180.0,50.20218011852234,48.49408747379407
12240.0,50.37486255419899,48.445671706339084
12300.0,51.04333033565251,49.081687639319476
12360.0,51.31229956421272,49.156764984830374
12420.0,51.851810216703086,49.96374033674837
12480.0,51.53460438890087,49.81976175421707
12540.0,50.461793834262814,48.36810474224017
12600.0,50.67024647420032,48.84705325819415
12660.0,51.08174618448427,49.44245457977135
12720.0,50.82274427646411,49.3903723476823
12780.0,51.04727614645393,49.67407057414571
12840.0,51.39521617585545,49.99329561887998
12900.0,51.54199425359301,50.04535377184059
12960.0,51.586055838893635,50.13933645570177
13020.0,51.67136299941674,50.315682196175935
13080.0,51.02794628573273,50.026045200809094
13140.0,51.36235157549606,49.901818032038534
13200.0,51.56823029573417,49.651493263929055
13260.0,51.347156001879796,49.816268003957695
13320.0,51.58366183715916,50.54034221913322
13380.0,51.23172897564529,50.8290568249842
13440.0,50.78914015125805,50.29588515088627
13500.0,50.369408830285245,49.443534517716074
13560.0,50.57147694804441,49.17936073812448
13620.0,49.96176546767692,48.97349312327058
13680.0,50.01275551218059,49.041834535440515
13740.0,49.72003497260764,48.97710671358447
13800.0,49.64324862175722,48.91848755031012
13860.0,49.65837965581049,49.06244700710556
13920.0,48.9874336600079,48.03129018472103
13980.0,49.41133903453982,48.445164058812516
14040.0,49.035919289735645,47.84425834149592
14100.0,48.26083785594588,47.42430146331195
14160.0,48.30740727515007,47.377686316506164
14220.0,48.61231544991619,47.20387054487734
14280.0,48.60444142605615,47.813591052608096
14340.0,49.1716604531498,48.050402131748754
14400.0,49.73650257411611,48.76862270271519
14460.0,49.93662712245859,48.23822170445861
14520.0,49.62209668778707,47.88505393251273
14580.0,49.22426064869456,47.525131615830865
14640.0,49.193701059905905,47.553964752985436
14700.0,49.33801546254763,47.77145383843156
14760.0,49.63753008302564,47.43922126745026
14820.0,50.06981082959895,48.29917410771223
14880.0,50.11545788048573,48.61873894356998
14940.0,50.15337264527735,48.5241579046055
15000.0,50.38898201724808,49.157464846972665
15060.0,49.98791269633395,48.23157021824139
15120.0,50.15582903727014,48.22832188778123
15180.0,50.45139538459547,48.67165625783197
15240.0,49.399460279949174,47.611020115541876
15300.0,49.13536495176937,47.09119739073112
15360.0,49.44210554143536,47.19826923066641
15420.0,50.049535087116766,47.83608120201812
15480.0,50.300950129392916,48.35799732561825
15540.0,50.367585405548716,48.26704259583988
15600.0,50.758521771532216,48.654741755241176
15660.0,50.72499866169631,48.27653151663668
15720.0,50.77156713831362,48.22759799456601
15780.0,50.7493576231542,48.29335563520572
15840.0,50.694720629024566,49.00801194423214
15900.0,51.229378456481,49.500488459102655
15960.0,51.17288268189483,49.89245713443548
16020.0,50.4840870475573,49.31446274882015
16080.0,50.919667333450846,48.87868253106192
16140.0,51.82337549175696,49.738421262975926
16200.0,51.88624774371204,49.82562043151354
16260.0,52.90418359865076,51.098831117699504
16320.0,51.98241660386161,50.825190626633585
16380.0,52.500301463858875,51.281740977142434
16440.0,51.65695724428579,50.82731591564707
16500.0,51.2599112458128,49.87874947065192
16560.0,51.19713668390051,50.2210377768711
16620.0,51.31495711951027,50.06817127456896
16680.0,51.18785058087345,49.78933931882528
16740.0,50.04167564429605,48.71807770408038
16800.0,50.15739353591631,49.01843102976027
16860.0,50.587153546512745,49.51765324712487
16920.0,51.022765855966796,49.82049843258105
16980.0,51.082880065444925,49.913840946185445
17040.0,51.50843019444391,50.14587018854939
17100.0,51.365096639485586,49.99317384744623
17160.0,50.875128294713846,49.43829489690751
17220.0,50.93571746750725,49.41375507396625
17280.0,50.82649729236385,49.767700448585686
17340.0,51.14968679293934,49.65492531861673
17400.0,51.985542641977794,50.39731227734581
17460.0,51.94144824536242,50.15900979629462
17520.0,51.751551728977056,49.8045498148109
17580.0,50.97692959272326,49.33301558149362
17640.0,52.020987305680315,50.81997100708996
17700.0,51.95050061103297,50.6683155941204
17760.0,52.26814227398876,51.153882863308965
17820.0,52.0753004258291,50.46362305436524
17880.0,52.05301156316732,50.174280660410204
17940.0,51.655235445075355,49.907105238933056
18000.0,51.81462138121694,50.12700677427493
18060.0,51.57701261620248,49.75205843270623
18120.0,50.65516134621243,48.610044219802454
18180.0,51.14978890449433,49.04786576404321
18240.0,50.97067131767023,48.20887705557804
18300.0,51.33415933725525,48.9349285186299
18360.0,51.04255703074235,49.03079525158023
18420.0,51.55751665048939,49.580167481501555
18480.0,51.3263004700743,48.26759007450113
18540.0,51.34985858479169,48.69351747008738
18600.0,51.51577363672863,48.60525180130825
18660.0,52.18665368135461,49.12215026795146
18720.0,51.659945681896886,48.95953763099974
18780.0,52.55167129296325,49.92182862144833
18840.0,52.65268005229747,49.76706290348873
18900.0,52.930533378660215,50.49572017768191
18960.0,53.140099075900594,49.886829180041936
19020.0,51.97821956299878,48.73178912777558
19080.0,52.20296175811168,49.05831626797974
19140.0,52.59376639218522,49.61008182977177
19200.0,52.77672212438869,49.78289062833426
19260.0,52.2125618586161,48.954304492964994
19320.0,52.209202406333524,48.05839508414968
19380.0,53.05770308796449,48.95179373305768
19440.0,52.52622126781136,49.0720881325963
19500.0,52.97058384004889,49.157557331437154
19560.0,52.88780230574426,49.3521118649235
19620.0,51.796130012434936,49.41952235158396
19680.0,51.49198835392828,48.412534519898614
19740.0,52.61559800429106,48.77410736284377
19800.0,52.41329312526872,49.108766402582006
19860.0,52.1449098055651,49.48050491095093
19920.0,51.69297080793537,49.20569072293886
19980.0,51.04430663247484,47.89164742020146
20040.0,51.32962038561502,48.561464349850205
20100.0,51.00558377966343,47.97324896423847
20160.0,51.51590287083668,48.53786969525391
20220.0,51.44745258049814,48.69288669878415
20280.0,50.56607851324242,47.45858258425054
20340.0,50.899666320760225,47.70794412768904
20400.0,51.00709351765593,47.71257224570827
20460.0,51.87267355373254,48.08530321075423
20520.0,51.62849087338791,48.41879022572017
20580.0,51.28826205971574,47.979183488646115
20640.0,51.96183466837896,49.04875389037069
20700.0,51.0511380412465,48.112746445652235
20760.0,50.15376121047635,47.20749172149138
20820.0,50.802211389052495,47.869912141876306
20880.0,50.83984287789015,47.98012159833354
20940.0,51.57637124092749,49.1913253339231
21000.0,51.351380837781,49.013457494227445
21060.0,51.83764241374808,48.560628557063794
21120.0,52.48178506975797,49.68378050086103
21180.0,52.41398026213392,50.258652962205986
21240.0,51.73975490625534,49.194900709271614
21300.0,52.59633478658192,49.89636748481298
21360.0,53.121849882353956,49.93894994930479
21420.0,53.519058076329664,50.053151266244996
21480.0,53.526362217548765,50.088907535474945
21540.0,53.82260225947718,50.06025491706806
21600.0,53.677059926576916,49.59247602442979
21660.0,54.005313507531106,50.075585053612556
21720.0,53.82571537342892,48.843321230611664
21780.0,54.07231887941948,48.65292489444424
21840.0,53.73858139015286,48.78130355609355
21900.0,53.40591676596277,47.66171513260296
21960.0,53.23149002936714,47.497498577515984
22020.0,53.76319848398968,48.50336663693644
22080.0,53.79759478915831,49.56257022621753
22140.0,53.5978244149566,48.85767467175393
22200.0,53.848556343221205,47.05969731261756
22260.0,53.99311287538397,48.02164240469429
22320.0,54.561434232428674,48.927102238082014
22380.0,54.05354445914734,48.5628242183268
22440.0,54.03714673629784,47.81742116085694
22500.0,54.748078699590856,48.22322198883797
22560.0,54.612419362403855,47.68003846323068
22620.0,54.78047586186617,47.707594870380134
22680.0,54.321486380879925,47.42606312615757
22740.0,54.75452096906039,47.33742903368419
22800.0,55.01542614493029,48.285713768194135
22860.0,54.12693809068716,48.781402731726246
22920.0,54.12198886816278,49.3499507534417
22980.0,54.098958518950504,49.8141966540583
23040.0,53.69630869131923,49.506374885362234
23100.0,54.30888476821707,50.258616135585214
23160.0,54.22739836358222,50.513292119547366
23220.0,54.20660486943206,49.83505335286773
23280.0,54.18326723729989,50.519759594261465
23340.0,54.72494016098617,49.6775460049815
23400.0,54.580611672919794,49.40730095832176
23460.0,54.55883293580412,49.68180994184554
23520.0,54.08654936917847,49.05667268108515
23580.0,54.40154932893641,50.14220095421827
23640.0,54.40952086794517,50.070600050059326
23700.0,54.86140010205793,50.351452994881704
23760.0,54.73629499785246,50.2968212117585
23820.0,55.26120532125038,49.97728209214493
23880.0,56.2327847495983,50.959031896352386
23940.0,56.15898901694547,50.797370739361284
24000.0,56.15615718356655,51.18222264302866
24060.0,56.20643945412841,50.802933801390346
24120.0,55.662687154605855,50.473275274870396
24180.0,56.05206888905621,51.01878114190372
24240.0,56.03050864293816,51.56674586986903
24300.0,55.920052868270126,50.85797037730991
24360.0,56.46606831957684,51.33735114797257
24420.0,56.458818506264905,52.21136408641439
24480.0,56.315773923359124,52.78642119301582
24540.0,57.31434663362407,53.039852339520294
24600.0,56.592618173040066,52.96494384546084
24660.0,56.19859951734412,53.28057103892518
24720.0,55.44922105913082,52.34934913695383
24780.0,55.18895097999063,52.68949351488616
24840.0,54.88585498056502,52.613202571647776
24900.0,55.02953417601625,52.96824870996875
24960.0,55.86069219272612,53.33620135994206
25020.0,56.52349429604416,53.06830979671252
25080.0,55.91369851747019,52.58972250685215
25140.0,55.624012834786924,53.13071813775849
25200.0,55.69602145076177,52.76860411717254
25260.0,56.21035785536518,53.12332758743292
25320.0,55.50968662626759,52.45420880873562
25380.0,55.51203521035512,53.22121902210079
25440.0,55.41831805940738,52.498581244704326
25500.0,55.39202658784287,52.40903507214477
25560.0,55.312953878257595,52.03386865811551
25620.0,55.64932673060782,52.871981909146164
25680.0,55.702482957045554,52.718538112068536
25740.0,55.98746729863524,52.268944812753
25800.0,55.75621031248748,52.03941126778169
25860.0,54.99709439940292,51.783864998463294
25920.0,54.734157473431125,51.470369809932194
25980.0,56.24592020911033,52.29109889042158
26040.0,56.329172019416575,52.19386625598348
26100.0,56.06745923558044,51.48116917556372
26160.0,55.72754693166434,50.557895635681184
26220.0,55.30141500821036,50.8625683880408
26280.0,54.91750986955616,50.469060139362114
26340.0,54.26590137825135,50.06404370507733
26400.0,55.26742216533391,50.301825811531785
26460.0,54.86678345297011,49.784211853048475
26520.0,54.615691020218776,48.926610018437316
26580.0,55.08022504020809,49.63091860748604
26640.0,55.48733453968381,49.7072417941087
26700.0,55.51820086068754,50.39352497209895
26760.0,56.209682965386364,51.51543085233924
26820.0,56.54397331565565,51.541727707868745
26880.0,56.54872212764149,51.45413545633893
26940.0,56.1542588095023,50.743132909524995
27000.0,55.840546105608816,49.86090065474039
27060.0,56.62632556273765,50.27411391617439
27120.0,56.13992589122014,49.63728840269797
27180.0,57.33655303478247,50.099728102811454
27240.0,57.103339313047165,49.71839999300665
27300.0,56.801196105974746,50.70520794437583
27360.0,56.1136158733678,49.90872780557734
27420.0,55.62448205421363,49.6242092564303
27480.0,55.515233659395534,48.942425235863205
27540.0,55.83648522667632,49.36870457366526
27600.0,55.43204670985278,48.353562838359416
27660.0,56.22220721528759,48.40305878765416
27720.0,56.22012659374434,49.07332061023287
27780.0,55.85313502788373,49.01586069073724
27840.0,55.76540240006597,50.567568998419546
27900.0,56.01124120813968,51.29617683667388
27960.0,56.18534084499792,50.47794777895903
28020.0,56.59272277196834,50.31941567023633
28080.0,55.88343466321421,49.73716813254095
28140.0,56.349024116026975,50.26868392020779
28200.0,55.64110753573053,50.235840457758975
28260.0,56.62222791965134,49.77828300142887
28320.0,57.459560665174195,49.680672892973014
28380.0,58.25544399278756,50.206235215081456
28440.0,58.515150057997964,50.33023664895101
28500.0,58.353540334251434,51.31115159157174
28560.0,58.20502962816252,50.39221757853287
28620.0,57.77319518252707,49.726728013504605
28680.0,58.27891340436187,49.88651819934067
28740.0,57.989140192459004,50.557233496394176
28800.0,57.92871223164721,50.45990041240304
28860.0,57.70482204949563,50.26203022599528
28920.0,57.737142808688716,49.580907707423876
28980.0,57.34628083060078,49.1596937540063
29040.0,57.72745406355696,50.03046994428405
29100.0,57.00884798969322,48.17619793391907
29160.0,56.74977886551269,49.17810959477484
29220.0,56.40107716994546,48.39161674781133
29280.0,56.509539246982854,49.30489322951633
29340.0,57.015197472902635,49.392102415469104
29400.0,57.65054572574996,49.08156946424852
29460.0,58.02090113220811,49.173872004761506
29520.0,57.54299541143596,48.19459615204588
29580.0,58.22164089196347,49.2925731086146
29640.0,58.379972183581515,47.97455697959891
29700.0,57.540191531398584,49.776964964578774
29760.0,56.95171411266584,48.57406559413654
29820.0,57.67797211117385,49.21321677679264
29880.0,57.890908509056814,48.214170253891226
29940.0,57.96684815037903,49.026501778212584
30000.0,58.35931911158634,49.71945693267741
30060.0,57.12380124319036,48.39405236818795
30120.0,57.2913109359832,48.18214984418763
30180.0,57.06123274600582,47.29243436538668
30240.0,57.17547829698089,47.43548745615392
30300.0,57.1834126947777,47.318249328047045
30360.0,57.49847244128903,47.87009262442309
30420.0,57.46083655068805,46.92708587557586
30480.0,56.81290311903057,47.43150629675838
30540.0,56.62843478652763,48.580803655467506
30600.0,55.92539707509412,49.161000576922184
30660.0,55.88822870805179,49.50834219686759
30720.0,56.01281526130855,49.15281026418535
30780.0,56.85769654018684,49.51983439458544
30840.0,56.5393610645975,48.996128256871145
30900.0,56.375175368287515,48.620294879403176
30960.0,56.69855969711823,48.41244209109259
31020.0,56.74174396349371,49.74432508349974
31080.0,56.624631562763945,51.24508307656685
31140.0,56.548315542421655,49.787909337910705
31200.0,56.060743015339526,50.88863178439111
31260.0,55.416322414159396,50.61256995832342
31320.0,55.42703669191798,50.81440480227516
31380.0,55.511903437739406,50.44656328659246
31440.0,55.07193207047378,50.00340018614848
31500.0,55.64603085016348,50.97786664280995
31560.0,56.12579829606946,50.81164218020899
31620.0,55.13407437503153,49.8414583314679
31680.0,55.02900649601822,49.07944054466353
31740.0,55.043175071051614,49.37244484746033
31800.0,55.41432726327259,49.35825267880652
31860.0,55.45079073908971,49.58710596569459
31920.0,54.85378893156685,48.504603744588934
31980.0,54.39109318632702,48.44106983639122
32040.0,53.97763355901704,47.706233006799906
32100.0,53.98648797535608,48.365265725360466
32160.0,53.96606037381041,48.276756648245524
32220.0,54.58633077308359,48.252969914887004
32280.0,54.61607656781779,49.5517092847779
32340.0,53.60477721481513,49.14889934016804
32400.0,52.88864467894093,47.927750796631734
32460.0,52.813491344332526,47.07508068821753
32520.0,53.29195107246824,47.73715966840282
32580.0,53.21670765279886,47.6384471949991
32640.0,52.75906705739297,47.269363998961644
32700.0,52.84307899315014,47.01715997905765
32760.0,52.487062359153896,46.496908386815285
32820.0,53.58280543247945,46.56178579086959
32880.0,53.42976195026225,46.57398765365884
32940.0,52.66750421488229,46.54067594710199
33000.0,52.330337444620454,45.98885644655922
33060.0,52.636611204131235,46.81689282110491
33120.0,52.58729782931708,46.780236054640156
33180.0,53.50675561905458,47.283711932437896
33240.0,53.31052163807874,46.67313782953363
33300.0,53.661547235323745,47.9765304042794
33360.0,53.24735558542523,48.040803012685686
33420.0,53.47426976067864,47.07327705986839
33480.0,53.75113341353939,46.71695205714908
33540.0,54.065286395258774,47.254645051114025
33600.0,53.856318955965726,46.359036475057515
33660.0,54.31217016730382,46.80916577734567
33720.0,53.789751755285394,45.789852364722634
33780.0,53.61727201807749,46.17598034414705
33840.0,53.81354490774696,45.12174745023478
33900.0,54.10400480564353,44.97303606567195
33960.0,54.117158757476524,46.33152234216396
34020.0,54.992251314146294,45.788501451092095
34080.0,54.556481021749825,46.03325484644677
34140.0,54.71549806913711,46.54623498577665
34200.0,55.31755927054132,47.4075061005005
34260.0,56.46885790515921,47.33348610083188
34320.0,57.40866996746103,49.04614075260319
34380.0,57.42545745542075,47.55445326384197
34440.0,56.943977674516915,46.76622604485803
34500.0,56.24299155923702,46.06977940807557
34560.0,55.66721626991353,45.46294446319558
34620.0,55.973353970420185,45.82663454330301
34680.0,55.83746461025448,45.7454380399858
34740.0,55.711741697216894,44.08396331328596
34800.0,56.528734023472374,44.44448087366401
34860.0,56.55758862061136,46.10578847040258
34920.0,56.07683107738626,45.84242946711251
34980.0,55.779449804252835,45.748666167882554
35040.0,56.78397575937217,45.689923469286974
35100.0,57.58447866180419,44.39969637476024
35160.0,56.753192656199786,44.354927016756534
35220.0,56.20231756095023,43.97299457178145
35280.0,55.774931326113546,42.363792425923926
35340.0,55.8345144894658,43.85631702218916
35400.0,56.13026788940694,44.01070178581589
35460.0,56.85240207260576,46.205763715546695
35520.0,56.87784985014168,46.966119689682536
35580.0,57.263051531051524,46.41985599960868
35640.0,57.42024720188841,47.10116715933778
35700.0,57.323496555144644,48.038495255306835
35760.0,57.70148645751747,47.96134326942115
35820.0,57.63751308994154,46.4575708039152
35880.0,57.22837452939855,45.355024907426525
35940.0,57.45710410641904,45.838140461819286
36000.0,57.863639214132874,46.870912371736054
36060.0,57.530241807956465,47.35090378652248
36120.0,57.8841287790133,47.78742431411611
36180.0,57.82126717002676,46.973505326948946
36240.0,57.295125181369116,46.34679148620479
36300.0,57.39224730526538,47.3345758558684
36360.0,57.876824042267515,47.637031304344234
36420.0,58.42504967814668,48.10210948492028
36480.0,58.35082930672856,48.10138738791245
36540.0,57.93725323163986,47.13442531275042
36600.0,57.834884574262816,46.692798885353994
36660.0,57.720228995757665,46.7362643771215
36720.0,57.46951181665031,46.965857794023115
36780.0,58.64909690882689,46.76382328137179
36840.0,58.65427673309428,48.78061115858923
36900.0,58.195876729169385,45.74340754806317
36960.0,58.43713742629677,47.013398912005435
37020.0,57.3185050297983,44.995998998992775
37080.0,57.35304032369659,47.00188905563777
37140.0,57.105848955970075,46.65124994319669
37200.0,56.979944982005335,44.92435264167757
37260.0,56.80826565435867,45.79287392180943
37320.0,56.86632094849965,45.57003919265392
37380.0,57.057823984222516,44.504815614883434
37440.0,57.49647397730847,44.56494161464572
37500.0,57.16292354079899,42.14425124309398
37560.0,57.02805779452263,41.30021532071969
37620.0,57.495976152820006,42.579394183989805
37680.0,57.36587583976959,43.03373826214917
37740.0,57.07738430951496,41.46857269020815
37800.0,56.89304039873857,43.218962403617645
37860.0,55.39542406076443,41.39587083133923
37920.0,55.57578581275477,41.4783987347623
37980.0,55.25800725969096,41.34784272640994
38040.0,55.08105485284287,42.41252644350877
38100.0,54.9761081007501,43.105271401774345
38160.0,54.60611761766789,42.4828704661121
38220.0,54.84934711725263,42.779219336041855
38280.0,54.46379895304912,42.29401806967931
38340.0,55.32141007879473,42.17174535253513
38400.0,55.66168020821309,42.577633482054054
38460.0,55.247796470203305,40.73967660649007
38520.0,55.390519568250575,41.35794933103703
38580.0,55.64170930583801,40.729798336343244
38640.0,55.96877396883609,41.275217385399
38700.0,55.16132687990185,42.47573145330341
38760.0,54.97713352135119,42.41136811052595
38820.0,55.754445624532096,43.364255361517536
38880.0,55.64110605581491,43.37465897927009
38940.0,55.624397141555825,43.81713671766159
39000.0,55.55394006661821,44.54153875593884
39060.0,55.34134957060811,41.58857754037277
39120.0,55.365176248708046,42.81367158200804
39180.0,54.80079130400437,41.51481910940683
39240.0,54.68581281272004,41.46600241494159
39300.0,54.67381464474003,41.53064501355112
39360.0,55.64443466873126,43.6579256377618
39420.0,55.54785505867923,42.791624617982116
39480.0,54.812842065993486,42.10093450747158
39540.0,54.54790938327177,41.13874133834277
39600.0,54.27546237295978,40.777556399806464
39660.0,53.75439825444909,41.05904422337237
39720.0,54.61422494216558,42.70459970341217
39780.0,54.51193618196206,41.892898797309165
39840.0,54.031127101525065,42.5273971997546
39900.0,54.052352034762485,42.54562410596573
