Time,Height_auto,Height_man
17750.142,46.829512748896306,43.315264797938106
18000.144,46.906061043485316,43.93874023179239
18250.146,45.6656251884805,42.61633590121366
18500.148,46.48294930457589,42.93693387056756
18750.15,46.91925499832912,42.74397607799938
19000.152000000002,46.4583858369137,41.736007097977506
19250.154,47.59580319919477,42.62014484430514
19500.156,47.517004297007745,41.97371494377731
19750.158,47.610888152965344,42.872084108916155
20000.16,48.05289308363681,42.39499536134927
20250.162,48.313593913065844,43.82277102505599
20500.164,47.82095978884806,44.428033381217034
20750.166,46.99280056023363,43.965742429191465
21000.168,46.92074837242503,44.910735946298374
21250.170000000002,46.36571423216948,44.4324349450224
21500.172,46.08362335195,43.03205084488131
21750.174,47.23451884331437,44.21375353392447
22000.176,46.81814708984556,43.334571618795756
22250.178,47.31494658302095,44.32027661987875
22500.18,47.36953563143522,43.5189849959818
22750.182,48.24914415911978,46.25830196536482
23000.184,47.567298153073494,43.949811940413696
23250.186,47.62567544137194,43.80933786759879
23500.188000000002,49.446277030499715,43.859728348774844
23750.19,48.741586372086985,42.58177703103898
24000.192,47.79261847669216,41.891925617544565
24250.194,47.595720039675875,42.6362120182987
24500.196,47.616671591799964,43.49237165514077
24750.198,47.09694340429839,44.3840966862034
25000.2,46.7359807802699,43.539624418902676
25250.202,47.0011141995971,43.88054897524302
25500.204,46.670452764948216,43.330001935138554
25750.206000000002,46.434919934530825,44.17454000615804
26000.208000000002,46.331847893995544,43.760610786852645
26250.21,46.526113372289295,44.02692719478183
26500.212,46.15280670392958,42.923711181671756
26750.214,46.35814015794541,43.052513618464864
27000.216,47.09077506533697,44.23095722418591
27250.218,46.46913331628084,42.75925320136136
27500.22,46.5550603519936,44.01269803944703
27750.222,47.273956683678534,44.51519442607849
28000.224000000002,46.85693921925939,44.103147645374044
28250.226000000002,46.91251469236662,44.63806848372962
28500.228,47.04640887375038,44.14119880641408
28750.23,46.89779622041842,42.78638047805153
29000.232,46.78777230447774,42.62711425847033
29250.234,46.79986825200935,43.6815259921763
29500.236,46.2529950385433,43.09288766008335
29750.238,45.97338977523604,44.01277530935528
30000.24,46.31152320847655,43.36819143270359
30250.242000000002,46.73746527754012,44.40558998271508
30500.244000000002,47.414263787208604,46.06081625250895
30750.246,47.29834573344266,46.17567882189836
31000.248,47.5263450752463,45.617269959073404
31250.25,46.812108069029605,45.67084652637527
31500.252,47.81587584471724,46.177246046974275
31750.254,48.12942942566594,46.8561973957236
32000.256,47.45639890341721,45.623947824988875
32250.258,46.96009300774016,44.149346446917434
32500.260000000002,47.657678694047206,45.093687484115335
32750.262000000002,47.233095629079145,45.61259934765448
33000.264,45.79768440172113,43.93928024386537
33250.266,46.185864793082004,43.89990727291477
33500.268000000004,46.25759450673027,43.608307903417
33750.270000000004,45.758621147243865,42.75563060323409
34000.272,46.16615252313426,42.38668335055807
34250.274,47.65514650866775,45.83541945310878
34500.276,47.16108653766816,45.272099921788055
34750.278,47.31514509889648,45.782122139570994
35000.28,47.317841285335376,45.31338069099987
35250.282,46.90776678914165,45.12506230561359
35500.284,46.968195209293,45.3029366244398
35750.286,48.13831929182334,46.26772850468855
36000.288,47.45570917187994,46.27941661711072
36250.29,47.55309697288339,46.206960277817316
36500.292,48.206558711941895,46.573734090853385
36750.294,46.93624012279545,45.36702353304874
37000.296,47.17562428749493,46.22037880168939
37250.298,47.98692556348315,47.10138667523266
37500.3,47.67891102945601,46.70270704218451
37750.302,47.57566735190223,46.95921204461983
38000.304000000004,47.074888329628976,46.15917424109638
38250.306000000004,47.22806441925834,46.45538213943901
38500.308,46.56716829516904,45.876978234891936
38750.31,47.5844771848855,47.16523900397252
39000.312,47.96230356379782,47.636439374843924
39250.314,47.94534473426614,47.49921322579814
39500.316,46.51504083978407,46.02366297472127
39750.318,47.03538811010529,46.68616449035915
40000.32,46.81768712193627,45.612758615923354
40250.322,47.685231798322825,46.175536035084654
40500.324,48.82187314197586,47.034539349460104
40750.326,49.166053611528255,47.05210975160299
41000.328,48.796066122642394,48.09394830273793
41250.33,48.82427123990145,47.81564492558932
41500.332,48.662817593622464,47.369585389969984
41750.334,49.36024287512213,48.158533680770915
42000.336,49.53927153175243,48.68523105882504
42250.338,48.75416642836211,48.106965023024785
42500.340000000004,46.60727016638896,45.559844196447344
42750.342000000004,47.872690541942426,46.80303763829508
43000.344,48.874164457031256,47.73232872192334
43250.346,48.493197153707705,46.60317670020577
43500.348,46.36553484256081,44.20985892066174
43750.35,48.02679674825472,46.275290611249886
44000.352,47.556926705056625,46.091942468554464
44250.354,46.944656133407904,45.299505133799336
44500.356,48.191980933924974,46.42040891278168
44750.358,48.87520412130338,47.73735195676064
45000.36,48.69430610878536,46.75943195016568
45250.362,47.44114457670296,45.663139464838316
45500.364,47.34132579726547,45.5059815142365
45750.366,47.95612532032266,46.23136805740029
46000.368,47.30393145341795,45.18713102642782
46250.37,47.28124060170646,46.17076360484231
46500.372,47.54383962172396,46.33387718093847
46750.374,47.82796094458832,46.71574198932261
47000.376000000004,46.88806948560621,45.75359676799304
47250.378000000004,47.448062451293616,46.700022245119825
47500.38,47.50494592331615,46.3060746104568
47750.382,48.44386073154806,47.36700621177424
48000.384,47.468499493970285,46.00633178470105
48250.386,46.228066433510755,44.31111242297617
48500.388,46.791393061831464,44.7639651240608
48750.39,47.470757306468975,45.64223417325108
49000.392,47.87952033456691,45.64340079090281
49250.394,47.449847301719366,44.52197983728119
49500.396,47.68052394125969,43.370436419378024
49750.398,48.68207780981908,44.94646536778712
50000.4,48.63384058542501,44.812170009235906
50250.402,48.03916918152397,45.39352549766251
50500.404,48.42135797659801,45.298874586176275
50750.406,48.94273519040419,46.41219030268443
51000.408,48.922973361662144,47.52083640283014
51250.41,48.55395345999527,46.79577904130016
51500.412000000004,47.90576584541806,45.16876492105594
51750.414000000004,47.74347788092129,46.326485468202826
52000.416000000005,47.411487764728605,46.19717297404803
52250.418,48.48250045799621,47.10523270639448
52500.42,48.7154412637027,46.74181055895581
52750.422,48.45682866113311,46.944457537789646
53000.424,48.63223125397341,47.073390260303
53250.426,47.93658309329737,46.346592883070315
53500.428,48.53302064987835,45.530455485769295
53750.43,48.41177382876699,45.614485788394084
54000.432,49.05446365125525,47.26351925247489
54250.434,48.452785585142735,46.16233964519806
54500.436,49.188106012971936,47.76662329534086
54750.438,49.80108853078912,48.119403272043634
55000.44,49.103648747461655,47.18115583789104
55250.442,48.680376344689,47.27216239704933
55500.444,48.68196029031045,47.60995423905121
55750.446,49.63569798671794,48.509292595230455
56000.448000000004,49.07701928481809,48.348256044502826
56250.450000000004,49.16505497258104,48.59397567349514
56500.452000000005,48.236864799246305,47.97035827153905
56750.454,47.964294997785586,47.162949409004206
57000.456,48.239344575152565,47.32370145322397
57250.458,48.23782349103208,47.864011786519825
57500.46,48.38816153923417,47.778144536401825
57750.462,47.7832877032594,46.992867044959176
58000.464,48.01738242593782,47.204442900466354
58250.466,48.01578097515175,47.0909904395888
58500.468,47.35685907795138,46.47554106467196
58750.47,47.491455935796694,46.313707643950885
59000.472,47.74954412400029,46.02321776500342
59250.474,47.214697722296805,45.56292842670739
59500.476,48.3694888700434,46.39183101904099
59750.478,47.05175994028486,45.46362912292474
60000.48,47.85340877825724,44.80574232022831
60250.482,47.09845818242939,44.99341154984539
60500.484000000004,47.73373024642973,45.716815237350325
60750.486000000004,47.02407761378893,45.68678767121675
61000.488000000005,47.92247847105604,46.27481948878082
61250.49,48.18127101487483,46.33908817346763
61500.492,47.97006694591036,45.432105399027556
61750.494,47.95699757232646,46.985591478496985
62000.496,47.63683431352117,46.71387436403064
62250.498,47.71916969623287,45.878581201907
62500.5,47.89829051186053,46.47890950619341
62750.502,47.78523033429611,46.47205944145651
63000.504,45.96913733240855,45.32087902974048
63250.506,45.79536489549308,44.75226420553554
63500.508,46.64387487352655,46.0834757287463
63750.51,46.69659123842445,45.83401296313521
64000.512,47.99637953866428,47.28509932037421
64250.514,47.69940897255903,46.764887119187975
64500.516,47.3463912654648,46.403650505640115
64750.518000000004,47.707369600744144,46.365009479025396
65000.520000000004,47.11650671825734,45.347639416910255
65250.522000000004,48.05659820006659,46.8623006536505
65500.524000000005,48.437998360297605,46.923275258118295
65750.526,47.99370514711866,46.60112673528781
66000.528,48.783273232743205,47.18627236029896
66250.53,48.62145403970002,46.424492735092684
66500.532,48.26368604677054,46.8386339541769
66750.534,47.839097465549585,46.27027763627434
67000.53600000001,48.11853225510795,46.39981816255571
67250.538,48.47965252541735,46.47268294531244
67500.54000000001,48.90302231778355,46.96584481504561
67750.542,48.15227862785504,45.952392334553664
68000.544,48.66100997577612,46.69694821694051
68250.546,48.76162439909827,46.48044163224517
68500.548,48.13883301991767,45.6842568149813
68750.55,48.512506830546776,46.590266447120406
69000.552,47.94376146042873,45.61828772328665
69250.554,47.92337183621234,45.42284703639505
69500.556,46.96011916705708,44.19073549312994
69750.558,48.21555467840191,45.78702955042813
70000.56,47.77551129792138,45.691630766693784
70250.562,46.97005343081774,44.89974540344524
70500.564,45.92697123483052,43.93016935387467
70750.566,46.75066350137042,44.230568130117405
71000.568,47.330315533054346,44.89501467037545
71250.57,47.00097736919645,43.86263491050816
71500.572,47.106302173583444,43.6625316988752
71750.57400000001,47.24161185075357,44.75432431550287
72000.576,47.50243690584247,45.45964506623744
72250.57800000001,47.25452698258823,45.843440956448966
72500.58,46.80761318299534,45.4309754874259
72750.582,46.20401947044221,44.91411149658241
73000.584,46.33868437453926,44.11586951647536
73250.586,46.5455233483848,45.184843101864
73500.588,46.5120667548148,45.785714953929144
73750.59,46.10761329960865,45.4403835590422
74000.592,45.919248792915916,45.22785059146079
74250.594,45.702148807860134,45.184247227451195
74500.596,45.03666153411147,44.716434093504105
74750.598,46.11672846386638,45.73835071250824
75000.6,46.43586012920649,45.225866052696304
75250.602,46.253342999809924,44.99772224432876
75500.604,46.699232411771355,44.98157349755597
75750.606,46.36468424379571,43.664049717389396
76000.60800000001,46.78928605175304,44.57931234888683
76250.61,47.15067299626204,45.692070722278515
76500.61200000001,46.39546570364112,44.92714846004526
76750.614,47.330864273238895,45.373033725696466
77000.616,47.51448163209385,45.65319781420514
77250.618,46.616178755583114,44.63067571322489
77500.62,46.40518053798999,44.191410673346844
77750.622,47.57901462545226,45.66736549514009
78000.624,47.69394673692111,45.11154564034921
78250.626,47.382817340837676,44.64843931865151
78500.628,47.81501751154209,45.4609001842086
78750.63,47.865712449677375,46.40764095291502
79000.632,47.341749914335374,44.490489816813486
79250.634,47.56909430766711,45.44700405871076
79500.636,47.599634407261384,46.01239402073082
79750.638,47.225464123767416,45.64249440343793
80000.64,46.94399666610273,45.456184586042426
80250.642,46.70548831439719,45.47264305484517
80500.644,46.61845705846271,45.764944086704936
80750.64600000001,46.72098569993165,45.108954429806886
81000.648,46.64611089453747,45.54274034319249
81250.65000000001,46.82626235223838,45.77844840744549
81500.652,46.492402432057965,45.36531376675992
81750.654,46.35397958476152,45.17130725933468
82000.656,46.312561050778086,45.253285642860874
82250.658,46.525545434834385,45.636438746887514
82500.66,46.41358763235937,45.091084906143955
82750.662,46.403525863715316,45.876171087507664
83000.664,47.8871894218844,47.42904068708836
83250.666,48.272483294377366,47.73097135908448
83500.668,47.46271731032977,46.63700833764752
83750.67,47.06519814149508,45.52240328920708
84000.672,47.636040230542925,46.926991847567415
84250.674,47.720640777415994,47.27256379258334
84500.676,47.11101428188568,46.44000283802002
84750.678,46.736214090298084,45.32192834925508
85000.68000000001,47.44994964513346,46.34587068568585
85250.682,48.17512625521592,47.31162479844759
85500.68400000001,47.76730922019273,47.37073855578504
85750.686,47.302522972451484,46.802728064613596
86000.688,48.13508822772725,47.49984937496841
86250.69,48.60939455116423,47.43876609497743
86500.692,48.151020688145046,45.979505443886175
86750.694,47.342514826456004,46.03967311232464
87000.696,47.41264368730058,46.39422581832699
87250.698,47.38458738022838,46.76507342250563
87500.7,46.46747128417097,45.89829459553448
87750.702,47.02010565683877,46.70626175617196
88000.704,46.03248928885218,45.192716831261876
88250.706,47.360055129374295,46.2643506235539
88500.708,47.04458900528048,46.05513227667278
88750.71,48.50661828462234,47.73985881164792
89000.712,49.11630994008517,48.44696313745645
89250.714,49.02528626121994,48.229145681613524
89500.716,48.37612657653277,46.507506544044105
89750.71800000001,47.25409628803444,45.9261957257403
90000.72,46.94467062905967,45.74103517097332
90250.72200000001,47.503814103650996,46.507555304183136
90500.724,47.26733664542848,46.39848523135036
90750.726,47.01505044710158,46.22061523092034
91000.728,46.78602792194616,46.20392061639232
91250.73,46.27351416392048,45.43003096578748
91500.732,46.62933392633206,45.86447756282047
91750.734,46.658814635743035,46.17477812753178
92000.736,45.716714519601204,45.32152230600041
92250.738,45.36485244162035,44.75201863010854
92500.74,44.833959775520185,44.33277807423829
92750.742,45.21532568075997,44.84135221574434
93000.744,44.964648774363404,44.613073528794864
93250.746,45.223351970083414,44.70701814807564
93500.748,45.688571366669244,45.27146282745204
93750.75,45.49202629758813,45.248624032018675
94000.75200000001,45.12124212806539,45.015215115330314
94250.754,44.590605571776564,44.58243254583302
94500.75600000001,44.755975660207,44.73255377079546
94750.758,45.35144531101159,45.34790584847596
95000.76,45.0656878833904,45.04863824682402
95250.762,44.73979215424432,44.70099202756107
95500.764,45.168624580085634,44.71462750567141
95750.766,44.57028790447683,44.40085394314552
96000.768,44.273040135804564,44.06434509446053
96250.77,43.44852004005996,43.309661185818335
96500.772,43.33781475107194,43.1066442769972
96750.774,44.82140776609043,44.62632568704845
97000.776,45.29929435786055,45.05607375130579
97250.778,45.50395287550984,45.15638469885651
97500.78,45.66178724007372,45.374278448210966
97750.782,44.940521001997716,44.51549794445842
98000.784,45.23111937204497,44.56338966207271
98250.78600000001,45.50140400828663,44.043439350972854
98500.788,45.85176313901694,44.75665843882992
98750.79000000001,46.17616288713084,45.1206214093219
99000.792,45.52332994167783,44.54008236867461
99250.79400000001,45.57793487887265,44.42411077421842
99500.796,45.347394031365155,44.43033784150943
99750.798,45.31239471411252,44.331935877121744
100000.8,45.513369351376454,43.89433606723395
100250.802,46.039964119171756,43.934472444673986
100500.804,46.02822006852547,44.55367222817256
100750.806,46.185358906288094,44.80062130490868
101000.808,46.136721268992055,45.46292086896938
101250.81,47.0072517424661,46.36969304018136
101500.812,45.365933198811994,44.12258626071209
101750.814,45.88188418520288,44.47496248476432
102000.816,45.70687196709313,44.233159429784685
102250.818,45.31038361571145,43.30705242131837
102500.82,44.51809861168193,43.51900627278534
102750.822,44.991535636343535,44.05763313710058
103000.82400000001,45.49840588633595,45.173152001139776
103250.826,45.59046098211001,45.4505877191477
103500.82800000001,45.67559274524109,45.42651500550159
103750.83,45.3780544459255,45.34083937812887
104000.83200000001,46.900846406594056,46.65553739441368
104250.834,46.426611730407586,46.262475019510525
104500.836,46.618602978237874,46.35662710118705
104750.838,46.5117192216621,46.23835469588334
105000.84,45.30426496477346,45.266480448951185
105250.842,45.37508085029179,45.170306039238355
105500.844,45.29580112873026,45.08790558258919
105750.846,45.75018871085342,45.42685597055714
106000.848,46.178212277945235,45.84880597395168
106250.85,46.22420503499082,45.98572864743257
106500.852,46.77871607223063,46.29434203623303
106750.854,46.78736604505094,45.89203693346422
107000.856,46.79633933128333,45.98016515231457
107250.85800000001,47.09880060877024,46.785099065021
107500.86,47.35973481950599,46.368073599129886
107750.86200000001,46.22634098535313,45.43856789308996
108000.864,46.42342299925667,45.2833196915322
108250.86600000001,46.93632496321978,46.21077894062743
108500.868,46.46014578111432,45.548628740991724
108750.87,46.2254485719464,46.003380554953715
109000.872,45.7573634344881,45.55557670652785
109250.874,45.937952294136046,45.511609472849386
109500.876,46.34404490912748,45.852426422169955
109750.878,44.79968117088856,44.427431270462094
110000.88,44.581716135580606,44.21717831657937
110250.882,44.83854428195994,44.75556932621548
110500.884,46.38292975176301,46.2121324426154
110750.886,45.302640244757434,45.188011812453475
111000.888,44.61977062118606,44.54541151294642
111250.89,44.69000591626434,44.53741619224281
111500.892,44.995248449888514,44.918455444958
111750.894,45.75579300726155,45.73594532434916
112000.89600000001,46.18230347690606,46.179283452096534
112250.898,46.750473615086335,46.644833438394784
112500.90000000001,46.060754103392775,46.002969307062294
112750.902,45.32587058188708,45.324887495600045
113000.90400000001,45.64047131561387,45.576449378152965
113250.906,45.2377803881149,45.14615400500558
113500.908,45.74968886714233,45.748569823091
113750.91,45.80388971010345,45.758632685104885
114000.912,45.57756519919332,45.540932680912896
114250.914,45.37890317616795,45.360903248625704
114500.916,45.748228220018525,45.69776987333054
114750.918,46.00196808144038,45.94992935015753
115000.92,46.383520326944314,46.35797307519461
115250.922,47.20327153656659,46.956810050658326
115500.924,47.317342640391175,47.064554241401495
115750.926,47.135508690448624,46.60041920798798
116000.928,45.85402409741203,45.7896983695617
116250.93000000001,46.13766536100182,45.93836113214781
116500.932,45.57613364427687,45.11767581527164
116750.93400000001,47.102074984860195,46.149156556841056
117000.936,47.08720627492456,46.52933697530467
117250.93800000001,47.74173281130098,47.00347052156694
117500.94,47.23675519815458,46.169290608985584
117750.942,46.63548914265072,45.5590148865906
118000.944,47.12245906961554,46.30967143368478
118250.946,47.55581411805985,46.55546156216432
118500.948,47.815305308556546,46.3908877636692
118750.95,48.210262809893464,47.38393672063174
119000.952,47.759056843271296,46.5809883868494
119250.954,47.928020798387344,46.38734762354568
119500.956,46.82868915630688,45.54729009705069
119750.958,47.17469069582636,45.81599704360066
120000.96,47.09765845027256,46.05225482540429
120250.962,46.238269138794365,45.3686695728647
120500.964,45.511062124239224,44.50382742310185
120750.966,46.172850953925305,45.440830555039646
121000.96800000001,46.37616981815248,45.955117577398546
121250.97,47.38024176350871,47.05683200908473
121500.97200000001,47.29566358450375,47.014749744341714
121750.974,47.96296038159489,47.86743794804879
122000.97600000001,48.11532023697031,47.55176996430918
122250.978,47.63581645866901,47.14032686442019
122500.98,47.2619790626429,46.79637171928908
122750.982,47.17549693960702,46.448818962557155
123000.984,46.59845237071645,45.34237601124758
123250.986,47.30005092911093,45.917190589875936
123500.988,46.720318039493115,45.90836274483147
123750.99,47.03854824865251,45.685079302542654
124000.992,46.788862421932286,45.7726002632415
124250.994,47.14170407279507,46.2590050600955
124500.996,47.328493033161834,46.82932999715463
124750.998,46.21141368667922,45.95328103269972
125001.0,46.487930026669396,46.133196846667374
125251.00200000001,45.843490824353935,45.57216902096977
125501.004,45.93570748394238,45.87119653379538
125751.00600000001,46.0947836041709,46.00324995984169
126001.008,45.76305372982939,45.68471330229147
126251.01000000001,45.13575216708433,45.12530367922419
126501.012,45.19523640835518,45.100210681630365
126751.014,46.03292052979712,45.891001703761546
127001.016,46.13872572222324,45.99380681716336
127251.018,46.2627526954344,45.91438406206426
127501.02,46.44264558970276,46.250593099799666
127751.022,45.99625832420223,45.910509534548
128001.024,45.78001072578428,45.602628263626585
128251.026,45.838067458500724,45.63454948610288
128501.028,45.89267415473385,45.475004331321855
128751.03,46.15906882377882,45.86487926858316
129001.032,46.80311735004987,46.71380703001859
129251.034,47.470664880299175,47.21530246170889
129501.03600000001,47.52482328086635,47.15850989002762
129751.038,46.87585905112417,46.395789924546854
130001.04000000001,46.8817512782604,46.29441909154737
130251.042,47.08287143953391,46.28009276532697
130501.04400000001,46.66478507954575,45.66938544871647
130751.046,46.84601760539667,46.03462567695355
131001.04800000001,46.977280361602205,45.7535779480433
131251.05,46.446543450394834,45.24184911763561
131501.052,47.69361652714015,46.51342834045987
131751.054,47.56911822856527,46.14006382127461
132001.056,47.325559105781025,45.88134705895054
132251.058,47.82662371631481,46.48427625998311
132501.06,48.68221103374622,47.024204000874505
132751.062,48.299483675024995,46.98233034950523
133001.064,48.19654290406864,46.53699876566859
133251.066,49.131270566336944,47.452988643311535
133501.068,48.70581686449555,47.078193080222135
133751.07,48.94051074536958,47.43802939297871
134001.07200000001,49.851398271523436,47.41933871587705
134251.074,48.78121786393791,46.45939306241314
134501.076,49.80469453662522,46.9120118100406
134751.078,49.43012891862328,45.83474206940214
135001.08000000002,48.80788636006335,45.79888535420645
135251.082,49.81449907378045,47.04613865179253
135501.084,50.151053328259785,48.24507896965668
135751.086,49.12098113962142,46.609244631533045
136001.088,49.78183881408276,47.567444536264375
136251.09,48.78399068349357,45.793907054135964
136501.092,48.547029079237305,47.00201268433937
136751.094,48.7737198351455,46.5404718934997
137001.096,48.87749783454301,47.370868469504984
137251.098,48.43587992647232,47.499809271566434
137501.1,49.26385266650786,48.00823976429899
137751.102,49.65602737010614,48.53973863888411
138001.104,50.062547554191674,49.35293382277318
138251.106,49.45948696838017,48.80783205778526
138501.108,49.79397005231293,49.142359896507045
138751.11000000002,50.117091628380884,49.56796531029238
139001.112,50.08138939844215,49.722710902868776
139251.114,50.74223652897921,49.58708397942017
139501.116,49.77959577791522,48.73989017267345
139751.11800000002,49.67638062174109,48.919268090586144
140001.12,48.933796796131226,48.205036616750945
140251.122,48.79512717628942,47.89008135841194
140501.124,48.80182967020606,48.20492473851495
140751.126,48.80724807808169,48.172809304995425
141001.128,49.494321709879486,48.76011316037266
141251.13,49.06549572719363,48.19669864290425
141501.132,48.9386425368496,48.1526024785802
141751.134,48.79367191434126,47.56065744883617
142001.136,48.918908529591725,47.590045198411964
142251.138,49.22969830318675,48.595498780598795
142501.14,51.22933486529793,50.5244689930685
142751.142,51.38648225973201,50.52326479873024
143001.144,51.39824658838257,50.49754540300083
143251.146,50.56456939098749,49.085472843680606
143501.14800000002,49.71459477932399,48.69201638008546
143751.15,49.50766197801553,48.211165176923245
144001.152,50.06792933025232,48.52262515288154
144251.154,50.147926064547214,48.70527545283886
144501.15600000002,50.28467179982517,49.37652051404352
144751.158,49.34727150419868,48.317974994131156
145001.16,49.29120039560567,48.405103428236
145251.162,49.19804344128342,48.43870193433959
145501.164,50.42823489597978,49.269616596749295
145751.166,49.54364599693248,48.60181745914224
146001.168,49.43367408905531,48.111338618928585
146251.17,50.553542280479085,49.2073224224241
146501.172,50.5298995758974,48.39202206834473
146751.174,49.42605606067334,47.60391414235053
147001.176,48.51534281804858,47.33274134891315
147251.178,49.374224688713966,47.893226993967495
147501.18,49.45332671865036,47.112472921147386
147751.182,50.63329905055336,48.45565733501882
148001.184,51.38178629747001,49.19331385621362
148251.18600000002,50.63199286220992,47.180727197818825
148501.188,49.69184494735334,46.34381487243418
148751.19,50.09514293271657,46.81427374699205
149001.192,49.39598884323828,47.691506310519415
149251.194,49.12874136671716,47.47170191833738
149501.196,48.61568249818379,47.66667543939391
149751.198,49.74151961003243,48.601483886749975
150001.2,49.19142059837149,47.49345216108654
150251.202,48.54625966677082,46.991466201926514
150501.204,48.545568655910486,47.80819687685542
150751.206,49.01776094351512,48.182423320994246
151001.208,47.993776398216454,46.69683944231776
151251.21,48.33158392523232,47.11137508996301
151501.212,49.18664165501111,47.41687552369371
151751.214,49.21444087202645,47.47976158398892
152001.21600000001,48.47707811705345,47.06561436133229
152251.218,48.173406451261286,47.4104716339708
152501.22,48.11757220288426,47.100820344868865
152751.222,48.0261941481487,47.10791402373223
153001.22400000002,47.621982405070206,46.364771754804146
153251.226,48.29510732274385,46.7193674969689
153501.228,48.07119836452905,46.82673991546184
153751.23,46.77120309243062,45.56711867227483
154001.232,46.82286191279077,45.49741255057005
154251.234,47.52334339010387,46.52081422731856
154501.236,47.12601645452643,46.51286674209249
154751.238,46.65863905270981,46.02434376474663
155001.24,47.36709803147316,46.050868552613366
155251.242,47.37007376244985,46.51317993079991
155501.244,47.84369427289377,47.466472042843705
155751.246,47.27676231980634,46.583415759851206
156001.248,47.703151189316735,46.96226074763545
156251.25,47.66034826632054,46.815040338856626
156501.252,47.49421651806341,46.80612414982007
156751.25400000002,47.74522122619925,46.856114126480506
157001.256,48.46468351019028,47.70712207222961
157251.258,48.04416128827712,47.062069528672346
157501.26,48.14237222666631,47.83596854075431
157751.26200000002,47.9954121827019,47.34694795682249
158001.264,48.52325472918162,47.62554013143246
158251.266,48.55639380695306,47.733594879985446
158501.268,49.36250768169519,48.3746063031479
158751.27,49.791193419857784,48.77482617423802
159001.272,49.41165119686996,48.472163734067735
159251.274,49.92282431035318,48.848928849075776
159501.276,49.78592469797411,48.60392717215388
159751.278,50.65633251206804,49.6404063292034
160001.28,50.83530533478511,49.8411492486171
160251.282,49.908984067064225,48.668977865016274
160501.284,48.925802698730266,47.427069396647305
160751.286,49.42845414948152,47.96902133994237
161001.288,48.991875132258585,48.13032701305094
161251.29,50.01129912551207,48.32893227608273
161501.29200000002,49.689090836054454,48.58205179657408
161751.294,49.688250818609035,47.76311388933335
162001.296,49.229935367383156,47.41357958271082
162251.298,48.59406171557687,47.80735638033396
162501.30000000002,48.9519430596564,47.595048295320034
162751.302,48.929271084119776,47.63610506622587
