Time,Height_auto,Height_man
27000.0,47.83151185412481,46.86224237313007
27120.0,46.99725221887233,45.84076950175964
27240.0,47.48114153986128,46.35507522270477
27360.0,47.106629636500436,46.483928145113396
27480.0,47.75071523161193,47.03165279554478
27600.0,47.76327486593033,46.4136446909932
27720.0,47.85470088105307,46.8683342586123
27840.0,48.772786263543765,48.002432429948556
27960.0,48.274170823842546,47.59962072486078
28080.0,48.01881921712423,47.39003269915359
28200.0,47.56384241939842,46.892984512975055
28320.0,46.79684649355485,46.165644050096965
28440.0,47.030709925855874,46.32231817175808
28560.0,47.29923983103809,46.668075562227834
28680.0,47.10227884512846,46.352536631755456
28800.0,46.56523865271079,46.19329513785791
28920.0,46.668327516665975,46.05929885280993
29040.0,46.425640215978284,45.85561609990222
29160.0,46.474188568216455,45.96628355767065
29280.0,45.999997349739644,45.65663851874335
29400.0,46.449636042878204,46.05268165009859
29520.0,46.888021504400804,46.64447948953509
29640.0,46.11008432010971,45.91565421163996
29760.0,46.96763796154932,46.84679516342437
29880.0,46.89031822541522,46.50700437886182
30000.0,47.42557530372528,47.26693696330781
30120.0,47.061788934659724,46.67933338138671
30240.0,47.08154810290858,46.98192939158061
30360.0,47.17451553237841,47.031458243169894
30480.0,46.360385838262204,46.10471724233786
30600.0,47.13234522645678,47.12361794201339
30720.0,46.66528990606779,46.268928045230595
30840.0,46.51315873747824,46.38227642115399
30960.0,46.889881309180865,46.79389877886345
31080.0,47.01864035841607,46.71916133495546
31200.0,47.03888309270921,46.89455100710912
31320.0,46.512321191766894,46.28147078830027
31440.0,46.574790858330154,46.24331257496764
31560.0,46.59415544708265,46.414711929974374
31680.0,46.9749366690398,46.79027185031585
31800.0,46.98523530118115,46.82362991001746
31920.0,47.3968513775385,46.90792996522477
32040.0,47.74331932638628,47.383316447765175
32160.0,47.865161477526954,47.76539747177206
32280.0,47.869488202376175,47.81565740990576
32400.0,47.25733483465168,47.07302634763859
32520.0,47.22927190122251,47.042000333533956
32640.0,47.48908654827789,47.212119178809374
32760.0,47.53885270113873,47.40992497335895
32880.0,48.04114341244496,47.95633776389007
33000.0,47.234467567924405,47.16807678434524
33120.0,47.28467758411483,47.085528424387846
33240.0,47.34178438698285,47.140521135662716
33360.0,47.90020330464233,47.7327446990181
33480.0,47.69519549680836,47.58374773016469
33600.0,48.72215652185393,48.43095165880735
33720.0,48.64568033124815,48.26842116346937
33840.0,48.19858365767213,47.782124058287096
33960.0,48.496134317463344,47.91344159539273
34080.0,49.39750571075289,48.70955140412531
34200.0,48.85154938722108,48.316340730864184
34320.0,49.0125052345168,48.106361970208795
34440.0,48.44265099405022,48.026782878584584
34560.0,47.50668268857192,46.22787285099296
34680.0,47.47436971540694,46.44368560611808
34800.0,47.56178503779596,46.217238922761844
34920.0,46.48643628539675,45.183702155732476
35040.0,47.02255131258278,46.361685296166264
35160.0,46.19159290065245,45.381663499443064
35280.0,47.250841159998494,46.929070953024585
35400.0,46.931182396035396,46.16839546317038
35520.0,47.68800526111577,47.322335687845865
35640.0,48.26847128026031,48.15378065920582
35760.0,48.26543679590872,48.11406812436109
35880.0,49.484180852136205,48.94838499477102
36000.0,49.6462813641503,48.90593783221814
36120.0,49.28521572524992,48.18674338783033
36240.0,49.78000482399171,48.57245067567646
36360.0,49.563672985185136,48.16158553839989
36480.0,49.62542030071907,48.510902164351265
36600.0,49.59875245056923,47.17946963914484
36720.0,49.740893567967944,48.24723134428102
36840.0,48.93000672411352,47.70535146106607
36960.0,49.177595691720875,47.793679377707335
37080.0,49.63518843306283,47.95759271659928
37200.0,49.36651926306803,47.73031404346103
37320.0,48.8626009665923,47.412547445229556
37440.0,49.112045032573455,47.274858412851295
37560.0,49.071474286469254,47.57449037502167
37680.0,49.449626144544006,47.7956109992748
37800.0,49.411583092461264,47.27324468957005
37920.0,49.535484687389214,47.96692333892483
38040.0,48.87664029926558,46.77510880569642
38160.0,49.80402336232647,47.92749854367968
38280.0,49.302820390964314,48.299150260869
38400.0,49.11834319983199,48.41362097743361
38520.0,48.91659816296765,48.42167621465759
38640.0,48.39777065078531,48.07923301972271
38760.0,49.04575564939418,48.21826016888752
38880.0,48.87163739015659,48.43733031204834
39000.0,48.688374792210425,48.14336617457029
39120.0,48.53176423293314,47.446815857494585
39240.0,48.96446727713393,47.978565713615225
39360.0,48.82854813414001,47.58703554658287
39480.0,49.990922135804894,48.463135625017955
39600.0,49.67913753005314,48.07210350504485
39720.0,49.79184525772719,48.09368140198901
39840.0,50.154898206527655,48.07194767692588
39960.0,49.64654927676719,47.43059392396303
40080.0,49.53924635405548,47.28021334636274
40200.0,50.6257282699957,48.68411690683159
40320.0,49.61250491334077,48.716193247009045
40440.0,49.441135515143024,48.10579408220223
40560.0,49.3006917813927,47.760700454866814
40680.0,50.54250091665932,48.73107822072437
40800.0,50.276536120437626,48.255184740196555
40920.0,50.37483526577729,48.529141002386666
41040.0,49.71038867785481,46.16838795799936
41160.0,50.263493870224345,46.59323527521452
41280.0,50.42727179756274,44.723419251553224
41400.0,50.53769861070973,44.74498936282697
41520.0,51.15722704576525,46.54786707496837
41640.0,50.72925859966166,46.4888043721315
41760.0,50.752345768434274,45.25715264851574
41880.0,50.39299996966733,46.32813100641739
42000.0,50.15698256789215,44.954211234891986
42120.0,49.6919392048768,46.230037602314425
42240.0,49.553721062061534,46.10164673569938
42360.0,50.43850597001307,47.82550081619834
42480.0,50.70249266252606,46.55900459709532
42600.0,49.91390999643253,45.60154202053411
42720.0,50.22860194669185,46.769554406862916
42840.0,49.890908084767425,46.04540924857116
42960.0,49.133039177660265,44.023885085653795
43080.0,49.426019697926925,44.783442516231844
43200.0,49.338227586432595,44.241676104583846
43320.0,49.188621039181406,44.16899447503659
43440.0,49.42558813716374,45.401713507552614
43560.0,50.02585017969931,43.89244265319612
43680.0,49.654779127251665,45.42530882869477
43800.0,49.55868044372431,45.74178152700114
43920.0,49.1989861502627,43.97928598358369
44040.0,48.86881838643922,44.76423247574282
44160.0,49.37294864937508,46.3922709391193
44280.0,48.905425080724875,46.27775238982041
44400.0,49.2215545692428,46.69208482358504
44520.0,49.47978311038775,46.412904592268035
44640.0,49.72112107589058,46.47857380264375
44760.0,48.85560887536454,46.141710258824176
44880.0,49.35207678431131,46.47975105133301
45000.0,48.7421717952847,46.65226557260155
45120.0,48.9081390967779,46.66136733659039
45240.0,48.72434088577142,46.80839868627689
45360.0,49.33561778876128,46.636182020065256
45480.0,48.965428444930126,45.83888277859783
45600.0,48.36490336271374,46.85663073636081
45720.0,47.47221480504564,46.17454486103332
45840.0,47.85652476415839,46.757728575883014
45960.0,47.60610721007297,46.423618510008595
46080.0,48.17935054358912,46.743686160697095
46200.0,48.78607362965263,47.119411056592334
46320.0,48.16764888692965,46.392593837384965
46440.0,49.14832987760454,47.61160170346938
46560.0,48.930681981175034,47.82901329696373
46680.0,48.97405825756638,47.9364298593907
46800.0,49.331991047445065,48.340381775151336
46920.0,49.51049034660991,48.010807020854905
47040.0,48.38997650586044,47.57851764270331
47160.0,47.850241374617745,46.65861284569332
47280.0,47.47584113553341,46.23979528155167
47400.0,48.05980017872396,45.9591735401187
47520.0,48.407901808635046,46.12579814711302
47640.0,48.6019836536241,46.24542833775936
47760.0,48.862208361246715,46.21543951907624
47880.0,48.50370108925347,46.31460266154785
48000.0,48.22818005921028,46.616342161578345
48120.0,48.60339371926548,46.497793235177596
48240.0,48.21382805111471,46.090381892933706
48360.0,47.987026728333085,46.54591621260025
48480.0,48.534018921905236,47.273241818302246
48600.0,47.58601137694935,46.0243762996754
48720.0,48.50927925538202,47.1663645456379
48840.0,47.90273960054483,46.38261870088939
48960.0,48.05085979839699,46.83282126506502
49080.0,47.187283207133426,46.22156280721234
49200.0,47.75067988500054,46.185719594364265
49320.0,47.33998129957167,46.07481997810798
49440.0,47.00128027481968,46.09737467044848
49560.0,47.619493049922696,46.68959304386943
49680.0,47.507739744600634,46.081722373838836
49800.0,48.49201370076461,46.52588024792102
49920.0,49.46764697435524,47.07781091430426
50040.0,49.493614106633004,47.374031435614896
50160.0,49.22481926655624,47.319939661533894
50280.0,48.657338362516235,46.949869625983496
50400.0,49.216806446924856,47.65314245992902
50520.0,49.620431939964995,48.172755655458175
50640.0,50.45168138046328,48.50464624395816
50760.0,50.32491939493986,48.4639291215749
50880.0,49.49666478696007,47.93082000691906
51000.0,49.29173845781466,46.987140930432076
51120.0,49.269699731104865,46.46146420893471
51240.0,49.006267426600154,46.951666293420395
51360.0,49.134168107749915,47.21860785524132
51480.0,48.66444997718263,47.13753613679577
51600.0,47.68679821441898,45.99512502167177
51720.0,47.86058795957903,45.61253065151019
51840.0,47.95884106246529,45.457566098104266
51960.0,47.542428947657775,44.411837743237164
52080.0,48.56091131461115,45.56002667589326
52200.0,48.116661055655605,45.344063016525816
52320.0,48.44798148648545,45.75560266801348
52440.0,49.21701471502202,46.19425925763012
52560.0,49.54696855653974,45.73030335762081
52680.0,49.92273188551476,45.71794200555647
52800.0,48.78050295114138,45.67270276209323
52920.0,48.91435679307787,45.97299302349831
53040.0,48.79383702073223,44.57929993693478
53160.0,49.024979062114085,45.012724101031296
53280.0,49.02028486223207,44.78935641993234
53400.0,49.512316410204186,45.694072671192444
53520.0,50.1004128184567,44.528642235994546
53640.0,50.453100630168024,45.780035562974504
53760.0,51.55379887160048,46.204844112635804
53880.0,50.9951174361192,45.63001426150318
54000.0,50.93562131018759,45.08622943509263
54120.0,49.91704146686178,45.28146260004972
54240.0,50.30127909653392,46.34390179836983
54360.0,49.82922739443045,46.601379073065615
54480.0,49.64810818416411,46.69356049214869
54600.0,49.60652026541215,45.9105750847196
54720.0,49.887040837851664,45.93645265372378
54840.0,49.88738800925963,47.08451595510141
54960.0,48.94872625179397,46.05036607731312
55080.0,48.99380203266267,46.385154433681194
55200.0,48.92566109256975,46.157646598611535
55320.0,48.65960622856931,45.58805596389366
55440.0,48.11353768414457,46.00573704679364
55560.0,48.086789197804485,45.702234062652764
55680.0,48.55846535965471,46.2237090503831
55800.0,47.42172479414301,44.328124255742104
55920.0,48.50394529897406,45.76327525748287
56040.0,48.780978628237435,45.80044198993982
56160.0,48.306662379078425,45.60657687423707
56280.0,49.578467628025535,46.58136011347083
56400.0,49.5836713710739,47.46462865827312
56520.0,49.03958179402269,45.91005885682441
56640.0,49.049100824966644,45.025357511628094
56760.0,48.74493883358884,45.47335421498487
56880.0,48.635735152644564,44.71724103238584
57000.0,48.94577829948546,44.403290323176506
57120.0,48.489033313050335,44.98711208398959
57240.0,47.638956703251615,43.93060784406618
57360.0,48.216312498140375,43.856421393481526
57480.0,49.08304589412727,46.37381008457056
57600.0,48.20987757726511,45.477841665620694
57720.0,49.53418282454835,47.01672959441137
57840.0,48.65928388136624,46.378861466638845
57960.0,48.76115236982205,46.17307799505539
58080.0,48.57291735863786,44.8929844631068
58200.0,49.06436763155417,46.07144214835196
58320.0,49.86329986090975,45.70006393039585
58440.0,49.46077031233017,45.84529547310446
58560.0,48.53372711073748,45.2585104155389
58680.0,49.80957045841187,44.791313834261615
58800.0,49.43744406906943,44.05691370050208
58920.0,49.312092784139935,44.07397253961609
59040.0,49.52164390424309,44.921185006699595
59160.0,49.88863438788894,45.08970670652715
59280.0,50.346010457013655,46.5756206603848
59400.0,49.68509406369487,45.53791920017997
59520.0,50.585255172694914,45.02830053233293
59640.0,50.814917441813186,46.191930630721174
59760.0,50.64226158342063,45.52127824492147
59880.0,50.11377399609577,44.4307921790208
60000.0,49.81116431040958,44.69688540787396
60120.0,50.823176602658506,45.676855041995424
60240.0,49.71255985138612,43.73776118012909
60360.0,50.16121734044173,44.20184102013145
60480.0,51.603168577911774,44.80247343673302
60600.0,51.48903865180239,45.136682862958025
60720.0,50.9074795198519,44.261196167712676
60840.0,51.754739494141326,45.225036028827574
60960.0,53.21242603943991,46.4389010133025
61080.0,52.17791274951076,45.86213494245989
61200.0,53.269627232418074,48.257408491272365
61320.0,52.684458531502464,45.90143104520292
61440.0,52.41020794157893,46.642576280910234
61560.0,52.32904505185975,47.82487357242051
61680.0,52.55764119553018,47.84012119447381
61800.0,51.71746426262787,47.001597667936245
61920.0,50.861892267724606,46.38185793180753
62040.0,51.76377484018018,48.1026495011111
62160.0,52.23567300706292,48.74980905609838
62280.0,52.4936505391051,47.98500651123683
62400.0,53.15602072802758,48.21559044672508
62520.0,52.93344400123212,46.1881705449357
62640.0,53.99711924642908,49.07942799548986
62760.0,54.45744410258656,48.24277907386526
62880.0,55.15024846609185,47.28370193122012
63000.0,55.186399621884156,48.24667992250313
63120.0,56.03053030669628,48.97418625239251
63240.0,54.74667080374019,48.85418559111547
63360.0,54.7581198955545,48.07852292727204
63480.0,55.004374142398845,46.977286057855004
63600.0,55.116242400045174,47.094798526162556
63720.0,54.948507298643314,47.484619770741155
63840.0,54.52629457117017,47.795929941397105
63960.0,54.64082220981938,46.421998178394304
64080.0,55.41919385767463,47.74154851255402
64200.0,55.09093257890331,46.84286284344286
64320.0,55.749589633151416,46.7400987854602
64440.0,55.960648595953344,46.616817164480175
64560.0,56.990504041510604,48.19871609899298
64680.0,56.483631288180874,50.092528754156326
64800.0,56.31348143886225,49.86130977369929
64920.0,56.45850627583665,49.55629038380801
65040.0,55.90130506626939,50.67150111736149
65160.0,56.27688581706668,50.854197957766594
65280.0,54.66787546776207,48.041038110032886
65400.0,53.67495528698,46.845917728134815
65520.0,53.108380551794845,47.750191976098286
65640.0,53.61837576399921,48.000799611910885
65760.0,54.50531871840537,46.86512180090684
65880.0,54.235276149497324,46.157941868934586
66000.0,53.707640870729655,47.44647864718423
66120.0,53.442448006321044,45.99569756280672
66240.0,52.32504271380058,46.176302001721936
66360.0,53.20913008376688,46.5993567174628
66480.0,53.458312672758495,47.89260990860639
66600.0,52.87254111938728,49.62151056441978
66720.0,52.14782495398546,48.979255229979415
66840.0,52.53243921037869,49.13903801963829
66960.0,52.50547901804737,49.14152283637566
67080.0,52.918828665786556,49.227423327989015
67200.0,53.977079460855414,49.84336086085526
67320.0,53.8624153255684,50.148929658326786
67440.0,52.76699422323023,49.539697042520196
67560.0,52.14684457779986,47.44463861682525
67680.0,51.999845920646486,47.6260675305543
67800.0,51.805795509632006,48.26252848788051
67920.0,51.147914027184896,47.698883071706284
68040.0,51.89580595093427,48.60747682271205
68160.0,52.17979378711502,48.40710215314875
68280.0,51.63070162978973,47.70752245768212
68400.0,51.66602444757583,47.04984440422259
68520.0,52.444270851075665,46.894204198824774
68640.0,52.508243999572294,46.497337879219096
68760.0,52.08247497856925,47.62572711576836
68880.0,52.01815907157605,47.85826356997639
69000.0,51.27132400214141,46.888278350483745
69120.0,50.75837225452837,45.78053360050015
69240.0,51.88921269255094,47.141450346519385
69360.0,51.96341227451243,46.11385385733781
69480.0,52.09065458349665,46.6579077298976
69600.0,51.3660177478813,45.68459316534367
69720.0,51.1505553831234,44.54580846503826
69840.0,51.324060080278905,44.82319538142908
69960.0,51.69350541167697,45.97249324031113
70080.0,51.8731304847919,45.071342190940996
70200.0,51.43689809501439,43.775536261425074
70320.0,50.95250514653064,42.751652391881926
70440.0,51.552912975764905,43.913011310440474
70560.0,52.725684133970866,44.35837177348898
70680.0,52.68027658992004,43.14036751639755
70800.0,53.19650715569231,44.646440233722245
70920.0,53.39341545202996,45.23136551898227
71040.0,53.29404701796547,44.48089966801657
71160.0,53.00479176322997,43.081486983625815
71280.0,53.66540675334209,42.418642820865
71400.0,54.451690474561,43.043006844510955
71520.0,54.620372511391345,41.556764575939674
71640.0,54.58137384063134,43.70286407015943
71760.0,53.55874819748519,43.13064774397733
71880.0,54.109196624725165,42.91169850530764
72000.0,54.30763382125887,45.59862130244373
72120.0,54.232540988393716,45.25583418645299
72240.0,56.35071087767495,46.54570259329888
72360.0,55.629890135205194,46.88591352184816
72480.0,56.04434926372949,45.706321142736776
72600.0,56.36718612202795,45.77280058463867
72720.0,55.976746593762094,44.94351970695915
72840.0,56.323859250957135,44.22974031979882
72960.0,55.78782957611556,44.48667680863127
73080.0,55.30744611730796,46.638268811105974
73200.0,55.23495444624833,45.58401494795975
73320.0,54.171493767344245,46.28315736626019
73440.0,54.88352233742541,47.080539564438595
73560.0,54.76528545907431,47.8643396347934
73680.0,54.10380001224361,47.69743667691884
73800.0,54.35941542057948,47.383554799399036
73920.0,54.72520636764177,49.1535678468315
74040.0,54.503469592034236,48.196359614224576
74160.0,55.09190296971568,48.696886736905874
74280.0,56.02429352305743,49.04232307206258
74400.0,56.988822351002106,49.446219242282716
74520.0,56.674478021645,48.43145079257969
74640.0,57.04399408117558,47.67471300709222
74760.0,56.96308645560066,46.84716747255538
74880.0,56.647886557513274,49.653133122557804
75000.0,56.67967552767968,50.65777113270128
75120.0,56.31354372522438,49.81436220635693
75240.0,56.96001742002284,48.26482044805264
75360.0,56.7994596635126,46.18470509511414
75480.0,56.85759883908813,45.08514641065704
75600.0,57.20802222119958,44.410695311609956
75720.0,56.40335410417551,44.33822100832249
75840.0,56.01293602190935,43.21823158815929
75960.0,56.31421155175261,42.701393173240916
76080.0,56.98767933004589,41.3841575558859
76200.0,57.48073849253323,41.41968734293597
76320.0,56.66958457482344,40.30316034316528
76440.0,57.33358637780697,39.684475919590625
76560.0,58.34031679142425,41.24687357572844
76680.0,58.356054637914546,43.46067720016775
76800.0,57.79494513248789,40.7243218158562
76920.0,57.90949843189123,42.33629780804714
77040.0,57.87954990017917,40.33387224147291
77160.0,57.33837003353057,40.678718255064716
77280.0,57.591858963592635,40.772422427309856
77400.0,57.70883671916562,40.82015825542068
77520.0,58.604318917516004,42.11270750503315
77640.0,57.76145997083107,40.19766788381013
77760.0,58.31957243657113,38.769232943487005
77880.0,57.40000436869468,40.6680929126758
78000.0,58.0386611884487,42.56943118259626
78120.0,57.50289388942745,41.4448086515104
78240.0,55.96027417863626,40.39871626200582
78360.0,56.090707972579864,42.380394117861634
78480.0,56.335955222034684,40.022116540257684
78600.0,55.83948859494961,37.03434941406275
78720.0,57.016251232612575,37.8926240546179
78840.0,56.60897340459426,39.62550236021353
78960.0,56.32741888208298,38.4501973753802
79080.0,56.76183194276107,40.60933742001098
79200.0,56.680379178689805,40.98784685700069
79320.0,56.3478780302088,41.66548339071787
79440.0,56.829802241163776,39.223531247170776
79560.0,57.6128069784057,41.05419230855144
79680.0,57.40310609852615,41.521312014343316
79800.0,57.41309003379728,43.75827729070827
