Distance_FMN-FAD,RadG
5.104344437696488,25.772471381092366
5.0696254277742,25.84997429200238
4.8905302313259424,25.900947639605832
4.782541114923918,25.874367263457888
5.1029167089204135,25.844129141409095
4.558594416097498,25.886108771211813
4.763576453562406,25.879631539684922
5.166809506457944,25.97443217236596
5.007210741776739,25.934116708000573
4.336848336266508,26.046576649173037
4.1767448995107195,26.06654258099517
4.730373553883252,26.048971892666607
4.474964751136795,25.982732954019873
4.018747082083407,25.95594842424964
5.75647192646509,26.040886298577895
4.857045300865141,25.975508271205616
4.4393059842662925,25.918507632333984
4.612386982231901,25.99645061319791
4.768640857187594,25.976621132355394
5.066775184448426,25.987721193913703
5.4337846224785995,25.97857821278696
3.853633446626072,25.9411433075419
4.051027109388669,25.94175311896771
3.7247999812369788,25.932107448449212
5.143849006696815,25.92357266015384
4.286075221590352,25.932584160982373
4.552637728387608,26.036140075964855
4.254858436804944,25.98711695339513
3.728552695710751,25.920234507910035
5.057058300963505,25.891295136524597
4.436350561033033,25.938569414092505
4.276606854734438,25.972158991857675
4.249726000950875,25.934451394070546
3.754091926589863,25.99770789305218
4.715462845660243,25.92414422309076
4.24401720689575,25.999849150056463
4.602154582612105,25.907365573507395
4.5437186079171665,25.974096705146547
6.103658134187025,25.875152072713124
4.427149685597949,25.89529241964842
4.474959150195204,25.953212335341455
3.72178365899767,26.020146708743205
5.532293659794022,25.972727646886998
4.385245873252873,25.935466076339356
3.904568757036786,25.869246204535166
4.190663945849455,25.897736579751026
5.234008577764329,25.835097500392898
4.204926377358417,25.93374334585011
4.233095863457902,25.8306768147882
4.245048656133284,25.924708067425975
4.535470747794053,25.88274403340322
4.2271754100638645,25.960377987561273
5.5159526928891545,25.931728159972455
4.773417814856323,25.976201024976675
5.2921303767524135,25.94236123700754
4.570968243047814,25.859686845771844
4.003868598980844,25.989824431486333
4.220559269879209,25.911544425179848
4.186080295470408,25.873320152204165
4.750976437852474,25.893441759186132
4.142757840685573,25.797456632664865
4.866238813246384,25.855532281891634
4.686573094560155,25.875601724253844
3.738067229933976,25.999640705788654
6.142031494592363,25.879099628762706
4.0716348394397395,25.876260101514788
4.879211797835127,25.96939429095322
4.019847323422484,25.847670130713695
4.157030308608603,25.960745238019637
4.416689866113371,25.92060508907147
4.979462206919268,25.929369734924247
4.57466421816065,25.918566495472604
4.442367402536841,25.882270657778065
6.039534064894859,25.887755079887036
4.180206153693856,25.87538672199914
4.00819246144361,25.919123912024542
5.552108897826518,25.823000311723508
5.015972795518805,25.938097318754455
4.644838364246062,25.86902879555752
4.468671444383295,25.905292145957034
4.704685953184052,26.009625156511845
4.061786859979845,25.950920291640152
4.627581580120737,25.868085937740457
5.128537246411474,25.902786028291185
4.974337651138241,25.89474603339859
4.631703433767787,25.902965652417574
6.398005825219338,25.98607001022701
4.7485261039954825,25.879663772413256
4.298491671227594,25.876934673272896
5.417866084286775,25.884035545437477
5.20007837828526,25.920121740865167
4.446890406173607,25.908661392526103
5.2274756900146615,25.88420444106952
5.461295811367319,26.017203999569574
5.150655216478849,25.91672759667647
4.649639722553537,25.992068633336498
5.107886358190095,26.014312008486367
5.650905848785665,26.00237302084596
5.434834757256378,25.886696732022866
6.231868275500332,25.827415921022887
4.29024965763776,25.810565600892744
5.50214028693808,25.923034830970803
5.037929920648513,25.93776773248551
4.778561635197009,25.90168511374575
4.176292201100891,25.918742682602865
4.8311780420679264,25.901479181073835
4.303963554797157,25.8531581134169
5.1511495787985435,25.874698836132502
4.143226180425779,25.96123384791165
4.073357050903774,25.90797307150097
5.566436369038283,25.8983985764809
4.9867382071554305,25.911915483213814
4.783701369214277,25.888166407816296
4.524859485673875,25.929574341417027
4.444853268894014,25.957512134168162
4.697962396664536,25.936822890805846
4.410485290785934,25.883631653066686
4.589354682203677,26.01730557200598
4.3074458722957685,25.865380858347276
4.564670607433142,25.950651243547398
5.008338335462608,25.986961569255374
5.068264778459855,25.91537103055585
4.291978044259084,25.82897959330205
4.3772372775633706,25.886199603268494
4.715837243939855,25.934854442967858
4.0734832668412615,25.83818996937275
5.175480716172911,25.856573771145534
4.296341558421694,25.922716799160767
4.3779773991315105,25.92328760149966
3.9276561074479184,25.928371893148483
4.2640355572829405,25.936110752368062
5.075573926927227,25.991413077373043
3.991614889955142,25.891779290878187
4.822062543282693,25.89881655969288
5.4555155419044095,25.923003372093312
5.161947975389904,25.868193953860494
4.450244601495161,25.837581506146847
4.874877793067712,25.82863946209113
4.105361672179601,25.859949499065166
5.41836057166129,25.904230886693483
3.923988949896127,25.834501828012886
4.435729948234365,25.937219378856696
5.3650681290312425,25.894506727069476
4.386119119848651,25.92223720688585
5.54020771309958,25.837680062844264
4.119476026605056,25.930442253242322
3.926349621059885,25.872871091860006
3.80997444441473,25.822081174136443
5.334084618644328,25.80882356451467
4.6344727483592045,25.804841601087347
5.535169946503227,25.7823953410616
5.99551571530078,25.911840536322284
3.749090690294331,25.86229774211672
5.498679771958363,25.881232765461878
4.117687481940379,25.862410968636897
4.69463344486974,25.839935977448427
5.31030637992492,25.85555484897129
4.545004870819225,25.899033621342898
4.367429475728722,25.907451478557388
4.844071667690729,25.93466247644568
4.458395819812043,25.869049365663887
3.9673939390880215,25.867747452976538
4.681902790918213,25.844609069875272
5.150935005697541,25.981147741287987
4.98035778406674,25.81229271586144
4.622412422433331,25.85988912835641
4.210512210809727,26.007617512063558
4.712051915117728,25.951703584290648
5.107928202261324,25.908358961649526
4.088818429545862,25.903428597856593
6.346284716988401,25.830892553004475
4.003847289063573,25.905226664587737
4.405617262102561,25.946817342423206
4.62869979323768,25.87377404117314
4.037783419467661,25.98829976144735
4.357284152009193,25.88163251579526
4.230880546354961,25.85767415502457
3.904720912832743,25.956827045313673
4.782359484569306,25.868994846262144
4.305433538037748,25.84824692037913
4.333673045989728,25.894234549291745
4.336674328897082,25.937713705691813
4.931080133484866,25.936390689444845
4.2382324602792805,25.92840074318923
4.499182681091853,25.862259085486137
4.597974377309228,25.915295437245895
3.973553224648639,25.942311390387964
3.8076272845448713,25.940219570225548
4.139710619627963,25.85861259280017
4.544560799832745,25.98112483413175
4.887180876061703,25.913740845230787
4.717938514138913,25.984360793751687
3.8498365811201674,26.01667319207121
3.9259737272106134,25.93526310633057
4.819941905562785,25.858949556382253
4.200759426221912,25.834249263744045
4.124626290826591,25.846315041576325
4.644104557652537,25.85896687574805
4.115005964220329,25.90494682217023
3.945626473363994,26.043528170209544
4.219451970813715,25.947283026839607
4.0383824707805935,25.907227785395268
4.433679319317745,25.913565070228913
4.181364915499837,25.86652265472638
4.255650443745204,25.90564329266457
4.31868222150055,25.895407129310236
4.721553313733731,25.893162358881227
4.201458035165686,25.94091752833654
5.137969161780948,25.84162630273971
4.257192496038526,25.817365006141166
4.573075960390458,25.93252359398379
4.376472810765559,25.928494996256074
4.764813921951536,25.894628165633055
4.091430932683075,25.868832285978556
4.652910595388301,25.85819731280464
4.345390365285241,26.004213513218055
4.22655538318636,25.994297580806837
4.0245398466960625,25.87754854988903
4.391748192552271,25.853817640551874
5.325910956034878,25.925967531231652
4.016573391572137,25.953235959851174
4.1046007780814335,25.908144888672453
4.527320123369459,25.96984920544729
4.663328414613395,25.947677610249308
6.006966736352044,25.948367271461493
4.610684370148302,25.95892210313391
4.074760458345924,25.963137919658706
4.668300706125987,25.9772567011273
4.363782076423246,25.912673708298865
4.381015548557027,25.98495682403291
4.603603271842272,25.968009665772627
4.7372068283631315,25.95939850915725
4.757417745397368,25.990690088144735
4.291265425032425,25.893917679719426
4.9176256845535615,25.945984101033915
5.662920820395852,25.937547023594533
5.308252414509261,26.049703695670516
4.960326348446586,25.975720045359154
4.76808335029445,25.923226786226664
4.3502092074259435,25.960311427329298
5.33803008046291,25.92728563556572
4.398022899786863,25.921535899433852
4.265865861091726,25.934189736596263
3.876483364051467,26.00124704589574
4.263131660992493,25.927012483292888
3.788314759082359,25.85783385002131
4.6289299133733355,25.917239057917495
4.1541132327897135,26.004264755139186
5.7516822875300155,26.011034352352667
5.114061184115442,25.953752252729334
4.851215595094686,25.919619045916566
4.101774124050298,25.908667818907734
3.982605548232416,25.909089819543098
4.382323955131121,25.853575210236084
5.13389335191097,25.921963271526774
5.552274464852059,25.883129478257143
5.093774374125102,25.844776188715453
5.621468974662127,25.90168487815431
4.0333446765033845,25.8835056407031
4.86075490032116,25.83654874282005
4.919409142882271,25.825937920555912
4.755678272741775,25.83720946310815
4.77576310203398,25.837612948944436
4.370140680226011,25.82566534271642
4.809542373174652,25.869184372122564
4.822406050070859,25.856940350806145
4.489537969649201,25.90501914410454
5.226046687345475,25.9100393310682
4.90728443162585,25.90473345301407
4.877467626355923,25.83641438688816
4.425822165513434,25.83868900998303
4.640944224166531,25.824168807430944
3.854155078383019,25.785097339046946
4.903373165853918,25.91014540977887
5.068005575725172,25.8947180997095
4.731685072170144,25.86733287440551
4.37171269826759,25.868985232651095
4.4476670569894665,25.85926711843368
4.3149540414770335,25.900717359805167
4.16570943865944,25.8078813999515
4.238392125316115,25.912927190606457
4.501218094086623,25.92187690456249
4.894167486471789,25.88592093667831
5.07180690799273,25.88986518993164
5.705881134286998,25.904146183602098
4.153776172461445,25.804381238260376
5.9423702864292975,25.786855719588306
6.027807361276735,25.829074129360208
5.377483739988788,25.82215482455804
5.178518118563884,25.93488297437627
5.214007913010848,25.866448060354337
4.256475116969214,25.895522021591088
4.092182472258398,25.87675219755905
5.531421944673472,25.81830198947149
5.08304181192956,25.890281160074792
4.770228997703991,25.833843514787244
4.869285384996551,25.841790129444142
4.984026528978476,25.801597317447357
5.136586060708331,25.82483392876
4.8471134497588,25.797545398054943
4.943930465385158,25.85416629943533
5.215933274781975,25.773775077456815
5.2549999070403866,25.845739610189447
5.532275251936473,25.81180776768399
5.036386616316508,25.816619652198856
4.540428395071169,25.824798665588368
5.179157076921652,25.847010066901753
4.91826719430222,25.86744299145231
5.4986784765310155,25.761262669411767
4.4122457656234335,25.811145040414754
4.531265103698682,25.92156729891693
4.941671085487852,25.976028112072914
4.224870103442802,25.87594597699951
5.217857870881936,25.912484433716674
5.30805941241511,25.957109636390776
5.3987494258910225,25.95432536067512
4.343126293378463,25.948602254253824
4.969517105509718,25.90522492220582
5.417645241166716,25.95740809693834
4.033666784943466,25.938652415690022
4.33700081514467,25.775107734812668
3.7837840150570807,25.904652177055773
4.685111346848641,25.808275401536967
4.641486960129468,25.73427379182163
4.4114198373501,25.788035768480924
3.818415257743247,25.79962242119248
4.27729538587353,25.833068271934472
3.918842563206047,25.86618403309305
4.236704140654512,25.817211447160876
3.821274279632686,25.817844818319053
3.8283433616438485,25.818261158973502
3.8888994810316366,25.83585043493096
4.5968893455643105,25.75930952265642
5.11726595978639,25.83386295311458
4.614178393238054,25.854508792776198
3.7768605939965805,25.858595821177698
4.42415407591599,25.74384601554282
4.432637357330142,25.914474137463976
4.428091194648466,25.849355088662403
4.480268401404569,25.86906847574328
4.292770150690586,25.921218681249883
4.30677682315497,25.825289710904197
4.52453827704386,25.78683667078905
3.9166210911525674,25.81916698479009
4.374062157379676,25.780778871276482
3.8850286972097847,25.7815642146389
4.289259375376673,25.841626479905955
4.473031116076059,25.737506612880164
4.229917803544591,25.772917180159567
4.164391926787584,25.732790346438158
4.182409596197053,25.832329854093498
3.9199266304767666,25.848432461118886
4.483372706135495,25.848877810218706
4.306983256309077,25.74148079632171
4.623712672953998,25.73337049872352
4.939390775630487,25.86744660559446
4.349083019910699,25.83989067191759
3.4279863816976386,25.875913951287846
4.7394789253620875,25.780530282449917
3.8224285666630466,25.765040600449343
4.7253902183952015,25.92609303380854
4.833164509783509,25.771751292227925
3.889787996999758,25.845508926468813
4.695712118185056,25.67676167593242
4.030447194749467,25.828899247311043
4.386350549492248,25.758260169198557
5.4588936323695165,25.778016008699186
4.329556257088467,25.783909459573753
4.733941190694945,25.877589747685402
4.4896913450124485,25.76930742060843
4.4835634267000355,25.820575732644013
5.114451589134834,25.801430082739493
4.8429490648283675,25.829337383713867
5.6308129788033305,25.772955216009496
4.875190264585027,25.857119368880593
3.946903322754556,25.80330250582893
4.664505865781475,25.898224239954132
4.039122088765437,25.823318550967688
4.986624269313891,25.839404119993887
4.558959114068925,25.76077641651071
4.411053192653719,25.836290262429987
4.881273427690836,25.839513331883094
4.143212191134005,25.85024648109672
5.3909167725631,25.95348917638649
5.714346884448538,25.855885740479298
5.3941753811460345,25.925020762824786
4.876943419340995,25.847999430717277
4.275091382819023,25.807485769569613
5.8076087197420385,25.928724461428107
4.622087632730176,25.925631866746993
4.615009891254752,25.84173185986236
5.453481123698588,25.849438650632166
4.57016640861979,25.724346031325425
3.9830316733183193,25.807323380041513
5.002181311647944,25.859249892804456
4.300607664616094,25.814869197657934
4.007493662318222,25.834810750592293
4.526169306791567,25.80492990140574
5.425464459429499,25.85319146805114
4.981638481125585,25.804984137649274
4.484353190866478,25.884755732142285
4.314951873499979,25.877213957877792
4.769637843294117,25.92248028115204
5.12606396320467,25.974724788916284
4.247893868079645,25.87064194052723
4.729965642464017,25.87325101274506
4.514732151873713,25.793579641850446
4.948042304636092,25.85479947127212
5.274399259258819,25.89257337560878
4.855825422229281,25.994104324974334
5.349146838239678,25.89001256172312
3.579515874110542,25.959935885194476
5.181400884575167,25.926252559731594
4.115886680000147,25.917880245944193
4.443159445645764,25.9338491368501
4.665791913400842,25.887226162867766
4.4548631010611865,25.795897627371605
5.750917118286875,25.85191295375781
4.465605114245915,25.841994946412964
4.918451881876563,25.887788777240754
4.417041349234925,25.8312814874744
4.352650165912244,25.755072267034063
4.431841272850006,25.86050891389884
3.764067444413121,25.790925598192484
4.303370709858589,25.776059751229898
4.194079166011146,25.883662012758744
4.081426883391137,25.799567867270774
4.5327694390497975,25.856062705768075
4.1953428326503674,25.78006213680119
4.5771660518705986,25.8339007179944
4.500907994246087,25.81760902180465
4.323194950518879,25.77496431694196
4.31429418011339,25.802542781931294
3.9713635245687895,25.74404632242922
4.683396490416645,25.791110681553093
4.061814070686059,25.776899594590688
4.498758201704407,25.76577241343887
4.320690755029794,25.802300430184783
5.463368172342674,25.83116828767971
4.444043506660308,25.818114420910085
3.9901949262764504,25.833656353115206
4.182982766611171,25.78509634942626
4.822678373298767,25.759423552839717
4.715623686619221,25.840492174260277
5.16762251754816,25.86752917206507
3.930606526013316,25.908768776208163
5.135556496074078,25.883330247815532
4.296436142152496,25.963271024708487
4.149600241169315,25.812867280167684
4.69760134143284,26.031559434498863
5.372316615638231,25.9074537840082
5.041156866251194,25.911555374244973
4.498442489912453,25.901060322003612
4.706373254396158,25.908989891235695
4.613038625768017,25.88037633634795
5.205692099204568,25.949014840112987
4.4308950998464205,25.923012153152214
4.640627015204835,25.947211949730494
4.237133909340583,25.9804915088043
4.552686660924983,25.967134071817206
4.096785210674723,25.897384228946684
3.976122499394413,25.886341334061733
4.498503288388122,25.879514037255163
4.780645110385899,25.92509196115704
4.880328041325332,25.972749482892194
6.3867409084690125,25.980325591938776
4.292732348700462,26.121158608311916
5.102319613078571,26.016481740430216
5.565460033968761,26.012625946631985
5.1542841863093924,26.058462906108453
4.833855030206181,26.05953459723924
4.626694527092061,26.11702469027413
5.088981452721059,25.955057444649306
4.4319944019995345,26.082447499867303
5.323678006900912,26.048020853158274
4.403229580567589,26.1056665595434
4.453549716272089,26.063460120786047
3.923658256033926,26.054986984163836
5.161374348903936,26.04286243395568
4.213854326585877,26.009626367816942
4.824725066508004,26.038090119611383
4.746867774007123,25.97330946642402
5.104548788021189,26.05322795895103
4.305440297426285,26.04537918620626
4.450984955664457,25.930875245166344
4.303510560009537,25.99320960704252
4.616226662195447,25.981057435908514
3.8600641877030486,25.93368599412386
4.208332667289011,26.052011992001503
5.002516060126005,26.023732684433828
5.104028768671786,26.108071764654085
4.312398919347033,26.118121759710288
3.599449950093929,25.976334767370876
4.456885202668607,26.038254316787963
4.5000981917174645,25.919085026476026
4.90562695149719,25.96055113696448
4.957439559940964,25.99372726741482
4.187677371301837,26.04114883284015
4.906683794831556,26.051104177194272
4.920143878230029,25.99153110731555
4.764518901883242,25.91123540730571
4.7797803553888425,25.98700388109017
5.446398757935637,26.00616351760538
5.46955540243074,25.89020131986982
4.284206573900572,25.964847734694604
4.252960517443388,25.827461668734845
4.884149355254754,25.842021658543832
4.867823150497433,25.98518294941398
5.64614718999306,26.06101259734928
6.126337019736811,26.008282609127374
5.018875119327807,25.981111353900925
4.489007322855843,26.004238694971555
5.105283128658444,25.99278076907746
5.050478669137523,26.006250313414352
4.975403309915819,26.064805659259854
5.10838224048183,26.01591866695198
5.765047619842559,26.021335165585462
5.325194482347036,25.916514633284667
5.44482636488561,25.98757465870895
4.7164061762875065,25.92353749306692
4.39804366548776,25.987313791308907
5.688443683500597,25.881548458513368
4.906114022577292,25.92837271406703
4.046999246062135,25.934957326033363
4.553949638625132,25.807714970231537
4.726546493028549,26.012018207675197
3.9152257350840145,25.951751098266477
4.979393347949728,25.898166312199013
4.333832552743018,25.959319610096838
5.29634910431049,25.94480967600309
4.69415927496738,25.944611335162065
5.7331845425469234,25.9597938329679
5.412929914034345,26.03136343904761
5.865836138798677,25.921548705847535
5.447866624113053,26.06981528111635
5.72871089230037,25.992656651605365
5.078338538103799,26.005212744993703
5.231510687683145,25.950110765842624
4.0472872391047146,25.950273698472273
4.9352979391812095,25.904467817227047
4.4328286780813,25.95614015054686
5.032053725749388,25.873216185542965
4.803962286265332,25.908329730907464
3.770224380796845,25.820859510358517
5.103660505990016,25.814957445953894
5.447763525393238,25.898023222728614
4.780094210770998,25.915293109827626
4.241059894065648,25.901318217090132
3.7327476624392397,25.777865097065142
4.281069539195175,25.97797051295572
4.721326944164774,25.99006232552618
4.297962544692174,25.848363748080697
4.669991653967962,25.93434687373847
4.791043048203737,25.890060064152195
4.3625636872205265,26.019908212788476
4.813573398729335,25.961457528750795
4.598277778534388,26.005027343327665
4.403674827748816,25.907129680751176
4.798837699673452,25.90422247461385
4.340821626978229,25.86401896971188
4.429950981488365,25.95819996022106
4.662341603393635,25.803910385924087
4.990274296993082,25.950241161853683
4.893069897465892,25.77296469608444
4.751484767182457,25.93655273988928
4.7074130504535745,25.87420518592809
4.170842277764929,25.878790162541343
4.547192562981911,25.955135047073338
5.0209146622600285,25.937129831115435
4.623150635610953,25.924156753232808
4.509300621824474,25.92105400659217
4.648856040741521,25.852178157765522
4.741471076834437,25.896680419408888
5.455681580714389,25.7963334457973
4.275063011001104,26.02962526251395
4.47504382315883,25.859525365543345
5.031883663579086,25.81152332857721
5.272290003515389,25.92041888556322
4.6034162316744265,25.837285341313756
4.7923475800737085,25.86680586188081
4.2706058423903395,25.837250681912764
4.013806245672219,25.82193428110945
4.989835228518375,25.81106839682227
4.589874623773734,25.87129137088247
4.391245134315743,25.816045576409305
3.99343150405662,25.92234613030502
4.615024081144379,25.83454838581878
4.2013056026915985,25.772735774567444
4.171499124216061,25.823171212715287
4.845931431246805,25.687141142011818
6.01355255618267,25.79445966053972
4.695195214873961,25.82001722705353
4.612368029527135,25.844212234835897
4.930154559557037,25.814788397724453
5.456101012430723,25.85476516700276
4.995048752375262,25.777763701631276
4.282175066112273,25.780200962356098
5.5476100018695025,25.699386685033083
5.131017346790348,25.73808112586208
5.0413778898642745,25.744926360401248
4.05396709044969,25.774752191342763
4.770191519578899,25.840471356643246
4.5832268456751555,25.71144207018424
4.42182086321357,25.763500781090457
4.680488040078582,25.69311219018367
4.817009325807234,25.704303031547546
4.980578545724688,25.786863515448797
5.071274386629843,25.748394084234157
4.319228089563762,25.81509207025313
4.163164812463241,25.773685128439112
5.060350747226011,25.761260560402025
5.4120008825483845,25.704485312496182
5.529392075785013,25.909008687463373
5.77212626312215,25.905980837581957
4.461602607345557,25.791169964214554
4.408752048784472,25.799541249716693
4.107708709386963,25.742803931939306
4.609303901378668,25.82303838671959
4.054569073325066,25.992247568338275
5.645280447562589,25.898382350388303
6.038788093964227,25.871816742783814
5.509501327852282,25.82066345158259
4.805174422716953,25.85412246823393
5.14187037920477,25.876483428829573
4.5171310706227406,25.860095389105165
4.315954515367976,25.859076367881467
4.559608027092045,25.84286700348005
4.2700368867599,25.858757351761085
3.9247541372894372,25.7866079551881
4.692737452920225,25.824795414584464
5.020179694563107,26.00271914322543
5.023317022087666,25.764842267052472
5.419179396036871,25.829577918714044
4.384783495227609,25.800949485651117
4.5061316730027645,25.89702394094168
4.153105001277763,25.795623684954123
4.247353528351817,25.808908429775336
4.820877401746372,25.80281798186384
3.7825072045921186,25.77081724114886
4.221392300667379,25.80181853698588
4.140186495423859,25.701279880977648
4.842400787630824,25.810429918061352
4.851490335900613,25.86328526033955
4.315664317120683,25.868138637439618
4.706863562307766,25.839912739460846
4.483546612964319,25.852117277456653
4.359187944317399,25.934201273737262
4.025255667072587,25.833463642576667
3.8559218743953765,25.899777370230407
4.277761424909047,25.799336598741593
4.0587754266654175,25.786148748826147
5.325954762996401,25.792566903958203
4.919742149671374,25.8787983668433
4.409045612192704,25.862139670493516
5.657423192620801,25.80007461191465
5.069836622197051,25.82181609830842
5.1918302149468145,25.87620154868116
5.982028976710176,25.759048754533456
4.968388028883864,25.86871076152765
5.252474887236427,25.797622431279617
4.912246086785596,25.850513026879067
4.381811931334782,25.76226482494991
4.2105690011562595,25.733595910654227
4.824296967523203,25.905533311671544
5.005369539212028,25.86634330905684
5.976066572429107,25.844015429312687
5.568407198891574,25.865921101154033
5.561350146422439,25.908617578974003
5.095302269796291,25.83308836053534
4.741903694225443,25.84676526106221
4.417845384400452,25.751136660892698
5.186069527550806,25.72263743173967
4.880997530829949,25.716965101964792
5.381071922653592,25.774151826191268
5.100058104345137,25.842366230629295
5.509178312501286,25.754886976715802
4.281681425605576,25.74148767842851
4.989303572628517,25.84230076241773
4.093376075049473,25.716348174822837
4.46684215788711,25.824022754874793
4.956305412370621,25.843162629135865
5.127747671661277,25.854402700143503
4.861718655737121,25.88212151144482
5.042451083988921,25.87332756708003
5.1851453632095135,25.732643968863815
5.421622487347734,25.759083772487635
4.83321367100483,25.780787424050523
4.046442576437087,25.939009832466763
5.2450420900165415,25.804321187174306
4.7354792378141495,25.705919706255788
4.168493073002883,25.839843947033984
4.597264320058085,25.81474523089765
4.763831289447822,25.76090346078508
4.730603254249058,25.72679548574412
4.739112077245788,25.815325747497724
5.251867741277882,25.69885438240411
4.719669113741967,25.78485516647949
4.5244065203613735,25.741538245951418
5.577397818360474,25.753529677268254
4.911672118542517,25.713820464367476
4.634392413499264,25.676613620986867
5.809832767925455,25.77397318513113
4.927853357140699,25.739210307624163
4.769425309596096,25.86086836544411
4.699277469975989,25.83254191397507
5.276284172526767,25.81422007889224
5.01093676947567,25.797038234692437
5.065517514058104,25.76289481632428
4.0953567205463886,25.727376673646482
5.393147343761109,25.75811125221056
5.708379856408401,25.836300715961222
5.059946799282191,25.975663241510436
5.394147617294074,25.849862486851432
4.828495395026189,25.960932887079025
5.204030438493684,25.934077607653045
5.056028267929917,25.90741577449153
5.379585828412647,25.894701987388444
4.52695630459343,25.916040711111688
4.594975742850988,25.89846439075951
4.599606351971408,25.991811710560274
4.420110764897529,26.010310186110836
5.737445638712078,25.91382023012171
3.8252662961097244,25.975378243575282
4.218746231321429,25.877587703577113
5.332995755961642,25.813682536937996
3.7834866570021792,25.983631395442824
4.761723431716171,25.957261552022526
4.522056230661184,25.9673508662613
4.593302005060159,25.918271087793347
4.169279795164911,25.843956840391858
4.429837044651104,25.893100365090778
4.459511086082054,25.77130002830281
5.209188248508153,25.983781627821234
4.781520760789469,25.812508465738286
4.738688467234816,25.819060373275832
4.188507429183213,25.815619984422028
4.237918060126028,25.806432860627798
5.025162888186155,25.82482211295048
5.180307507019983,25.86258977255829
5.5081651096554065,25.905002370129345
4.626433483373861,25.92331935213877
5.912432259318137,25.86849669392721
4.359358070839345,25.905781402585784
4.51214573204082,25.98525058967124
4.596386928539805,25.860495835976064
4.400780133177336,25.874698362363393
4.835692159375094,25.925983757272704
5.415861879708343,25.889884938407924
4.60849779273,25.847800480740553
4.642473755423063,25.91609401318558
5.470279748619977,25.89510367707554
5.120629358596243,25.782337356908968
4.516403875504688,25.819569204194877
3.9316932990083573,25.8401774797547
4.69041759125506,25.93479731999967
4.68149335082724,25.84352544917218
4.472958562592309,25.92732653504993
4.3582219858261,25.933323549695253
5.107509359891237,25.90450232848755
4.353485481439281,25.793812266902147
4.272542811571442,25.894032498979083
4.774177432051286,25.854199704250604
5.2802466326764375,25.940165829893747
5.381108417591666,25.88342483357336
4.8366295344403,25.881193399804655
4.534827329408222,25.838308464492744
4.869880585707785,25.786128481969993
4.868866513258869,25.90130699065722
4.2029314526771,25.766275154526753
5.096911241455407,25.876639191609133
3.9558946688283987,25.811157897492905
4.439957786710838,25.742820455421093
5.789983698404709,25.754247108436545
5.311440798459569,25.704634327609806
5.145222036135539,25.801231781878798
4.5329840251795375,25.80174779656132
4.607929067269023,25.891802660463178
5.400823133317701,25.956135510466414
4.608942910679999,25.86923536977288
4.979932147774012,25.89421111667433
4.933789148310655,25.901119478557877
5.316776215350023,25.847955198385414
4.959227783680319,25.955818448415542
4.617745982875698,25.91438827850505
5.769811277006447,25.98040844707
4.501678610542049,25.894120533174288
4.698676765811793,25.861359132623843
4.745138574554242,25.824746443415954
5.407183378972336,25.855142611731072
4.578921532514207,25.891472354479117
5.044100174508265,25.794351484229825
4.735874309188476,25.85963429934496
4.423981420274949,25.869592303559017
5.949502506143387,25.84451585478766
5.650508994089347,25.859575538023428
5.318209209834621,25.842490065813347
4.266548696285386,25.75830525766137
5.5457421025635565,25.76771174519008
