  # frame#    Prot_CA   Prot_Backbone  Prot_Sidechain  Prot_All_Heavy
       725     14.918          14.897          15.174          15.049
       726     14.798          14.781          15.165          14.974
       727     14.809          14.791          15.094          14.951
       728     14.873          14.853          15.191          15.031
       729     14.671          14.655          14.900          14.788
       730     14.926          14.907          15.128          15.026
       731     14.028          14.013          14.317          14.179
       732     14.714          14.698          14.883          14.814
       733     14.258          14.245          14.525          14.401
       734     14.287          14.279          14.582          14.439
       735     14.090          14.069          14.436          14.260
       736     14.093          14.080          14.497          14.295
       737     14.660          14.641          15.035          14.846
       738     13.536          13.524          14.031          13.785
       739     13.619          13.612          14.126          13.867
       740     13.453          13.447          13.891          13.674
       741     13.472          13.460          13.918          13.692
       742     13.905          13.896          14.373          14.126
       743     13.430          13.419          13.872          13.644
       744     13.698          13.689          14.148          13.924
       745     13.464          13.450          13.951          13.697
       746     13.720          13.713          14.031          13.881
       747     13.946          13.940          14.306          14.134
       748     13.827          13.815          14.215          14.025
       749     13.956          13.948          14.267          14.110
       750     13.489          13.484          13.781          13.638
       751     13.705          13.692          13.992          13.842
       752     14.133          14.121          14.406          14.275
       753     14.164          14.154          14.437          14.305
       754     14.202          14.191          14.491          14.349
       755     13.751          13.737          14.043          13.888
       756     13.917          13.908          14.277          14.096
       757     14.478          14.466          14.760          14.608
       758     13.897          13.884          14.274          14.090
       759     13.665          13.653          14.107          13.897
       760     13.472          13.465          13.854          13.665
       761     12.496          12.492          13.014          12.760
       762     12.302          12.298          12.741          12.526
       763     12.526          12.513          12.985          12.748
       764     12.148          12.143          12.623          12.385
       765     12.269          12.262          12.745          12.505
       766     12.939          12.933          13.409          13.196
       767     12.879          12.879          13.327          13.121
       768     13.207          13.190          13.663          13.443
       769     12.137          12.135          12.646          12.396
       770     11.716          11.711          12.181          11.951
       771     12.369          12.356          12.874          12.615
       772     11.662          11.655          12.123          11.895
       773     11.955          11.946          12.532          12.242
       774     12.136          12.131          12.638          12.397
       775     11.836          11.825          12.409          12.123
       776     12.341          12.332          12.919          12.628
       777     12.609          12.601          13.111          12.843
       778     12.522          12.512          12.976          12.741
       779     12.689          12.675          13.137          12.904
       780     12.418          12.409          12.987          12.692
       781     12.388          12.374          12.974          12.686
       782     12.778          12.762          13.346          13.063
       783     13.452          13.434          13.925          13.699
       784     13.183          13.170          13.720          13.459
       785     13.382          13.369          13.924          13.655
       786     13.648          13.633          14.150          13.892
       787     13.112          13.110          13.648          13.379
       788     12.987          12.985          13.509          13.243
       789     13.304          13.305          13.798          13.558
       790     13.547          13.551          14.080          13.815
       791     13.373          13.376          13.885          13.641
       792     13.126          13.119          13.680          13.406
       793     13.592          13.590          14.167          13.881
       794     13.498          13.497          14.000          13.753
       795     12.987          12.988          13.541          13.266
       796     12.812          12.816          13.381          13.107
       797     13.021          13.023          13.574          13.292
       798     13.145          13.145          13.625          13.381
       799     13.470          13.478          13.940          13.710
       800     13.531          13.528          14.003          13.761
       801     13.027          13.024          13.518          13.269
       802     12.760          12.768          13.314          13.039
       803     13.042          13.043          13.563          13.294
       804     13.401          13.400          13.959          13.667
       805     12.596          12.590          13.167          12.880
       806     12.532          12.534          13.142          12.836
       807     12.313          12.311          12.966          12.623
       808     12.279          12.279          12.923          12.588
       809     12.574          12.574          13.193          12.862
       810     12.500          12.502          13.087          12.786
       811     12.803          12.799          13.400          13.083
       812     13.444          13.438          14.017          13.721
       813     12.740          12.742          13.385          13.048
       814     12.916          12.914          13.542          13.211
       815     12.722          12.722          13.390          13.045
       816     12.784          12.792          13.472          13.119
       817     12.881          12.883          13.568          13.220
       818     13.004          13.004          13.747          13.362
       819     13.114          13.114          13.802          13.447
       820     13.555          13.555          14.255          13.891
       821     13.488          13.485          14.189          13.820
       822     13.670          13.671          14.316          13.990
       823     13.773          13.773          14.389          14.079
       824     13.759          13.747          14.419          14.074
       825     13.607          13.598          14.182          13.878
       826     13.427          13.423          14.084          13.742
       827     13.466          13.458          14.071          13.768
       828     13.261          13.258          13.805          13.522
       829     13.069          13.068          13.542          13.300
       830     13.797          13.792          14.198          13.981
       831     13.450          13.449          13.947          13.688
       832     13.616          13.615          14.049          13.816
       833     13.148          13.147          13.646          13.398
       834     13.393          13.389          13.893          13.645
       835     12.790          12.789          13.415          13.100
       836     13.083          13.083          13.665          13.371
       837     13.356          13.356          13.807          13.585
       838     13.112          13.113          13.609          13.352
       839     13.124          13.122          13.514          13.322
       840     13.653          13.656          14.112          13.882
       841     14.223          14.233          14.615          14.423
       842     13.872          13.876          14.303          14.095
       843     13.791          13.794          14.213          14.003
       844     13.673          13.667          14.078          13.867
       845     14.118          14.116          14.529          14.321
       846     13.930          13.932          14.313          14.128
       847     13.642          13.642          14.102          13.878
       848     13.987          13.987          14.343          14.168
       849     14.093          14.089          14.452          14.266
       850     14.578          14.575          14.871          14.722
       851     14.378          14.378          14.796          14.580
       852     14.463          14.459          14.807          14.627
       853     14.535          14.529          14.897          14.705
       854     14.291          14.282          14.733          14.500
       855     13.946          13.943          14.411          14.163
       856     14.081          14.082          14.472          14.272
       857     14.346          14.349          14.677          14.506
       858     14.078          14.075          14.460          14.271
       859     14.127          14.119          14.473          14.296
       860     13.790          13.795          14.160          13.980
       861     14.007          14.006          14.382          14.195
       862     13.639          13.636          14.076          13.867
       863     12.627          12.630          13.139          12.881
       864     13.550          13.548          13.970          13.756
       865     13.849          13.846          14.322          14.080
       866     13.500          13.501          13.976          13.738
       867     13.130          13.127          13.624          13.376
       868     13.661          13.656          14.121          13.884
       869     14.255          14.247          14.660          14.446
       870     14.033          14.034          14.471          14.241
       871     13.664          13.666          14.135          13.889
       872     13.649          13.649          14.108          13.864
       873     13.549          13.553          14.022          13.782
       874     13.632          13.635          14.067          13.843
       875     13.780          13.781          14.259          14.007
       876     14.004          14.004          14.412          14.196
       877     13.976          13.972          14.363          14.161
       878     13.928          13.931          14.344          14.126
       879     13.416          13.415          13.904          13.646
       880     13.984          13.988          14.389          14.179
       881     13.241          13.237          13.689          13.451
       882     14.320          14.325          14.668          14.491
       883     14.887          14.890          15.148          15.003
       884     14.662          14.661          14.982          14.816
       885     13.902          13.899          14.258          14.085
       886     13.819          13.817          14.210          14.009
       887     13.838          13.835          14.163          13.994
       888     14.081          14.084          14.430          14.253
       889     14.398          14.403          14.720          14.562
       890     13.717          13.723          14.185          13.945
       891     14.105          14.100          14.586          14.343
       892     13.996          13.994          14.459          14.227
       893     13.949          13.945          14.444          14.197
       894     13.667          13.674          14.160          13.919
       895     13.195          13.202          13.722          13.467
       896     13.348          13.352          13.855          13.614
       897     12.622          12.625          13.165          12.905
       898     13.482          13.475          14.036          13.757
       899     13.189          13.183          13.717          13.461
       900     13.318          13.311          13.805          13.569
       901     12.914          12.910          13.473          13.204
       902     13.426          13.426          13.977          13.702
       903     12.803          12.807          13.350          13.081
       904     13.717          13.712          14.197          13.967
       905     13.388          13.385          13.909          13.661
       906     13.893          13.894          14.356          14.131
       907     13.460          13.460          13.875          13.675
       908     13.300          13.304          13.717          13.509
       909     13.582          13.589          13.991          13.784
       910     13.772          13.776          14.138          13.953
       911     13.976          13.970          14.319          14.135
       912     14.355          14.357          14.705          14.528
       913     14.019          14.015          14.432          14.207
       914     14.274          14.272          14.714          14.486
       915     13.684          13.675          14.115          13.894
       916     13.672          13.666          14.145          13.903
       917     13.834          13.826          14.302          14.071
       918     13.600          13.591          14.082          13.833
       919     13.437          13.431          13.962          13.693
       920     13.666          13.652          14.170          13.922
       921     13.376          13.369          13.947          13.668
       922     13.718          13.707          14.219          13.974
       923     13.569          13.565          14.126          13.858
       924     13.590          13.588          14.118          13.860
       925     13.381          13.377          13.920          13.645
       926     13.847          13.841          14.383          14.122
       927     14.000          13.997          14.515          14.260
       928     13.885          13.877          14.367          14.122
       929     14.295          14.290          14.737          14.533
       930     14.076          14.075          14.504          14.286
       931     14.170          14.162          14.590          14.389
       932     14.262          14.259          14.668          14.471
       933     14.427          14.433          14.815          14.635
       934     14.653          14.651          15.042          14.851
       935     14.124          14.123          14.553          14.352
       936     14.204          14.201          14.641          14.420
       937     14.044          14.047          14.577          14.314
       938     14.224          14.232          14.646          14.435
       939     14.653          14.657          15.081          14.869
       940     15.026          15.020          15.402          15.221
       941     14.469          14.467          14.808          14.645
       942     14.151          14.149          14.553          14.355
       943     14.937          14.937          15.280          15.110
       944     14.114          14.115          14.447          14.286
       945     14.094          14.094          14.451          14.280
       946     14.238          14.241          14.584          14.423
       947     14.395          14.396          14.744          14.575
       948     14.310          14.305          14.599          14.466
       949     14.785          14.781          15.069          14.935
       950     14.542          14.537          14.871          14.719
       951     14.651          14.645          14.996          14.840
       952     14.949          14.941          15.241          15.097
       953     14.615          14.609          14.975          14.792
       954     14.705          14.701          15.062          14.883
       955     14.674          14.671          14.987          14.825
       956     14.416          14.413          14.776          14.592
       957     14.719          14.723          15.186          14.954
       958     14.613          14.613          15.069          14.835
       959     14.655          14.649          15.052          14.848
       960     14.594          14.596          14.991          14.784
       961     14.842          14.845          15.172          15.014
       962     15.549          15.549          15.783          15.665
       963     15.552          15.552          15.778          15.667
       964     15.505          15.504          15.768          15.641
       965     15.450          15.452          15.722          15.593
       966     15.198          15.198          15.519          15.362
       967     15.514          15.511          15.889          15.715
       968     15.297          15.293          15.649          15.475
       969     15.212          15.210          15.628          15.430
       970     15.136          15.134          15.568          15.360
       971     15.081          15.083          15.495          15.294
       972     15.309          15.314          15.723          15.513
       973     14.796          14.799          15.264          15.041
       974     14.366          14.365          14.834          14.595
       975     14.958          14.953          15.395          15.179
       976     15.390          15.388          15.860          15.627
       977     14.993          14.998          15.412          15.196
       978     15.211          15.218          15.659          15.437
       979     14.094          14.098          14.571          14.336
       980     14.531          14.528          15.011          14.783
       981     14.625          14.623          15.110          14.878
       982     14.116          14.119          14.572          14.361
       983     14.853          14.852          15.240          15.060
       984     14.733          14.723          15.219          14.982
       985     14.068          14.058          14.558          14.320
       986     14.615          14.614          15.122          14.872
       987     14.451          14.447          14.953          14.716
       988     14.077          14.074          14.623          14.358
       989     14.051          14.053          14.638          14.351
       990     13.800          13.808          14.350          14.089
       991     13.999          14.005          14.470          14.250
       992     13.376          13.371          14.016          13.703
       993     13.384          13.387          14.037          13.716
       994     13.168          13.169          13.780          13.483
       995     14.055          14.059          14.509          14.289
       996     13.589          13.588          14.079          13.838
       997     13.575          13.574          14.147          13.860
       998     13.597          13.603          14.155          13.882
       999     13.655          13.657          14.207          13.930
      1000     13.962          13.963          14.438          14.199
      1001     14.150          14.158          14.622          14.390
      1002     14.684          14.689          15.092          14.887
      1003     14.526          14.529          14.975          14.749
      1004     14.943          14.951          15.301          15.122
      1005     14.957          14.954          15.341          15.155
      1006     14.610          14.610          15.023          14.817
      1007     14.422          14.425          14.818          14.623
      1008     14.478          14.477          14.913          14.687
      1009     14.689          14.689          15.094          14.883
      1010     14.862          14.864          15.208          15.032
      1011     14.984          14.986          15.307          15.152
      1012     14.503          14.504          14.862          14.680
      1013     13.946          13.948          14.354          14.152
      1014     13.848          13.847          14.318          14.094
      1015     13.947          13.952          14.403          14.174
      1016     14.565          14.564          14.927          14.747
      1017     14.787          14.792          15.185          14.984
      1018     14.111          14.111          14.591          14.358
      1019     14.349          14.346          14.790          14.562
      1020     14.107          14.113          14.561          14.337
      1021     13.908          13.910          14.367          14.144
      1022     14.032          14.032          14.521          14.274
      1023     14.240          14.242          14.701          14.476
      1024     14.466          14.465          14.966          14.721
      1025     14.102          14.101          14.589          14.342
      1026     14.047          14.047          14.513          14.272
      1027     15.285          15.283          15.698          15.492
      1028     14.961          14.957          15.338          15.153
      1029     14.371          14.371          14.830          14.593
      1030     14.660          14.653          15.171          14.915
      1031     14.173          14.168          14.695          14.423
      1032     14.199          14.200          14.690          14.445
      1033     14.296          14.291          14.867          14.577
      1034     13.865          13.861          14.426          14.141
      1035     13.908          13.909          14.452          14.180
      1036     14.259          14.254          14.809          14.539
      1037     14.285          14.287          14.800          14.550
      1038     14.265          14.270          14.763          14.512
      1039     14.321          14.321          14.847          14.589
      1040     14.449          14.449          14.967          14.710
      1041     14.484          14.486          15.007          14.744
      1042     13.990          13.990          14.603          14.309
      1043     13.870          13.865          14.610          14.243
      1044     14.010          14.006          14.681          14.332
      1045     14.370          14.371          15.025          14.691
      1046     13.955          13.949          14.666          14.311
      1047     14.396          14.394          15.039          14.707
      1048     14.074          14.073          14.663          14.365
      1049     14.129          14.126          14.743          14.433
      1050     13.913          13.910          14.525          14.209
      1051     14.189          14.195          14.770          14.480
      1052     13.969          13.971          14.535          14.255
      1053     14.560          14.565          15.072          14.815
      1054     14.832          14.833          15.277          15.051
      1055     14.837          14.841          15.298          15.060
      1056     14.693          14.702          15.159          14.919
      1057     14.744          14.746          15.117          14.919
      1058     15.113          15.113          15.565          15.324
      1059     15.697          15.703          16.105          15.896
      1060     14.793          14.796          15.223          15.000
      1061     15.047          15.048          15.469          15.255
      1062     14.948          14.957          15.313          15.127
      1063     15.101          15.107          15.490          15.281
      1064     15.140          15.142          15.504          15.314
      1065     14.647          14.651          15.090          14.860
      1066     14.546          14.555          14.926          14.723
      1067     14.480          14.485          15.007          14.731
      1068     14.652          14.656          15.105          14.866
      1069     14.797          14.796          15.279          15.032
      1070     14.959          14.956          15.451          15.195
      1071     14.260          14.269          14.766          14.501
      1072     14.405          14.411          14.945          14.666
      1073     14.488          14.494          15.041          14.759
      1074     14.854          14.861          15.276          15.054
      1075     13.986          13.988          14.470          14.229
      1076     14.172          14.175          14.696          14.429
      1077     14.609          14.617          15.067          14.836
      1078     14.456          14.468          14.918          14.694
      1079     14.341          14.349          14.836          14.590
      1080     15.066          15.072          15.475          15.263
      1081     14.319          14.328          14.838          14.569
      1082     14.543          14.553          14.985          14.776
      1083     14.726          14.732          15.118          14.917
      1084     14.834          14.841          15.213          15.021
      1085     14.972          14.979          15.368          15.163
      1086     14.815          14.822          15.284          15.056
      1087     14.731          14.734          15.269          14.996
      1088     14.461          14.469          14.962          14.698
      1089     13.885          13.885          14.487          14.168
      1090     14.448          14.450          15.031          14.735
      1091     15.277          15.270          15.803          15.536
      1092     14.573          14.578          15.117          14.848
      1093     14.600          14.605          15.120          14.861
      1094     14.698          14.700          15.226          14.967
      1095     14.885          14.884          15.417          15.146
      1096     14.462          14.469          15.026          14.756
      1097     14.292          14.302          14.819          14.556
      1098     14.734          14.736          15.276          15.005
      1099     14.881          14.886          15.440          15.161
      1100     14.403          14.409          14.992          14.697
      1101     13.871          13.877          14.427          14.154
      1102     13.779          13.783          14.310          14.038
      1103     14.673          14.671          15.256          14.958
      1104     14.002          14.002          14.606          14.300
      1105     13.880          13.884          14.524          14.205
      1106     13.811          13.811          14.409          14.104
      1107     13.644          13.648          14.212          13.931
      1108     13.936          13.935          14.492          14.212
      1109     13.960          13.962          14.536          14.236
      1110     13.861          13.865          14.419          14.142
      1111     13.881          13.884          14.453          14.173
      1112     13.952          13.954          14.584          14.268
      1113     13.508          13.511          14.207          13.861
      1114     14.162          14.172          14.693          14.432
      1115     14.086          14.095          14.719          14.402
      1116     14.326          14.329          14.970          14.640
      1117     14.490          14.498          15.077          14.783
      1118     13.897          13.909          14.529          14.217
      1119     13.710          13.716          14.393          14.049
      1120     13.605          13.611          14.288          13.953
      1121     13.987          13.992          14.560          14.268
      1122     14.010          14.017          14.559          14.281
      1123     13.537          13.538          14.198          13.866
      1124     14.408          14.413          14.929          14.684
      1125     13.998          14.002          14.559          14.289
      1126     13.687          13.691          14.326          14.003
      1127     13.497          13.503          14.148          13.819
      1128     13.874          13.881          14.530          14.189
      1129     13.334          13.339          14.016          13.669
      1130     13.832          13.842          14.451          14.143
      1131     13.592          13.603          14.159          13.874
      1132     13.805          13.810          14.425          14.117
      1133     13.854          13.856          14.477          14.162
      1134     13.896          13.901          14.503          14.202
      1135     14.315          14.323          14.878          14.597
      1136     14.408          14.409          14.960          14.680
      1137     14.433          14.441          14.954          14.699
      1138     14.218          14.227          14.741          14.484
      1139     14.011          14.018          14.594          14.305
      1140     14.345          14.349          14.900          14.627
      1141     14.531          14.539          15.059          14.795
      1142     14.581          14.581          15.018          14.794
      1143     14.722          14.726          15.207          14.956
      1144     14.398          14.398          14.903          14.648
      1145     14.625          14.626          15.216          14.918
      1146     14.372          14.381          14.955          14.661
      1147     14.205          14.210          14.795          14.500
      1148     14.262          14.261          14.884          14.565
      1149     14.149          14.150          14.822          14.475
      1150     14.453          14.448          15.011          14.718
      1151     14.295          14.298          14.861          14.575
      1152     14.461          14.461          15.048          14.749
      1153     13.789          13.792          14.415          14.095
      1154     13.998          13.994          14.639          14.316
      1155     14.307          14.302          14.923          14.607
      1156     14.209          14.208          14.928          14.555
      1157     13.936          13.939          14.576          14.244
      1158     14.036          14.035          14.692          14.362
      1159     14.359          14.359          14.999          14.671
      1160     13.558          13.560          14.269          13.905
      1161     13.473          13.478          14.104          13.783
      1162     13.516          13.516          14.160          13.829
      1163     13.603          13.602          14.259          13.924
      1164     13.023          13.028          13.748          13.383
      1165     14.012          14.013          14.703          14.355
      1166     13.630          13.632          14.330          13.977
      1167     13.745          13.743          14.446          14.097
      1168     14.647          14.635          15.357          14.993
      1169     13.844          13.838          14.513          14.180
      1170     13.841          13.838          14.497          14.152
      1171     14.266          14.260          14.890          14.569
      1172     14.029          14.027          14.656          14.350
      1173     14.088          14.085          14.740          14.423
      1174     13.911          13.905          14.576          14.248
      1175     14.598          14.584          15.247          14.918
      1176     14.455          14.443          15.093          14.760
      1177     14.293          14.283          14.940          14.610
      1178     14.883          14.876          15.465          15.177
      1179     14.460          14.449          15.050          14.742
      1180     14.750          14.735          15.303          15.019
      1181     14.451          14.438          15.008          14.727
      1182     14.853          14.840          15.351          15.087
      1183     14.809          14.803          15.329          15.051
      1184     14.441          14.436          15.028          14.727
      1185     14.844          14.846          15.352          15.097
      1186     14.558          14.563          15.105          14.838
      1187     14.954          14.950          15.498          15.213
      1188     14.510          14.509          15.060          14.776
      1189     14.632          14.632          15.171          14.899
      1190     14.353          14.350          14.948          14.650
      1191     13.811          13.813          14.444          14.126
      1192     14.194          14.188          14.830          14.509
      1193     13.706          13.709          14.297          13.999
      1194     13.479          13.481          14.111          13.788
      1195     13.658          13.655          14.336          13.987
      1196     13.839          13.835          14.550          14.198
      1197     14.068          14.066          14.811          14.450
      1198     14.004          13.999          14.764          14.390
      1199     13.613          13.610          14.368          13.998
      1200     13.751          13.756          14.502          14.142
      1201     13.951          13.951          14.697          14.329
      1202     13.647          13.649          14.423          14.038
      1203     13.847          13.849          14.613          14.236
      1204     13.584          13.580          14.371          13.977
      1205     13.470          13.470          14.263          13.855
      1206     14.242          14.236          14.928          14.581
      1207     14.531          14.529          15.155          14.834
      1208     14.553          14.552          15.041          14.804
      1209     14.374          14.375          14.947          14.665
      1210     14.414          14.408          14.978          14.700
      1211     14.211          14.211          14.882          14.558
      1212     14.287          14.285          14.917          14.604
      1213     14.342          14.333          14.970          14.646
      1214     14.523          14.515          15.222          14.863
      1215     15.185          15.174          15.758          15.457
      1216     14.705          14.703          15.283          14.987
      1217     15.167          15.164          15.778          15.466
      1218     15.434          15.431          15.998          15.721
      1219     15.582          15.580          16.155          15.855
      1220     14.947          14.954          15.497          15.215
      1221     15.334          15.329          15.901          15.608
      1222     15.218          15.208          15.754          15.479
      1223     15.130          15.128          15.672          15.402
      1224     14.953          14.951          15.581          15.261
      1225     15.312          15.308          15.818          15.562
      1226     14.784          14.785          15.322          15.062
      1227     14.679          14.685          15.198          14.942
      1228     15.087          15.086          15.584          15.348
      1229     15.030          15.032          15.563          15.301
      1230     15.234          15.233          15.788          15.525
      1231     15.225          15.229          15.576          15.420
      1232     15.043          15.047          15.472          15.262
      1233     14.753          14.757          15.153          14.960
      1234     14.886          14.895          15.289          15.091
      1235     14.387          14.393          14.878          14.646
      1236     14.894          14.901          15.278          15.091
      1237     14.687          14.693          15.159          14.935
      1238     14.530          14.531          15.064          14.803
      1239     14.591          14.590          14.983          14.800
      1240     15.250          15.243          15.640          15.450
      1241     15.042          15.047          15.444          15.259
      1242     15.247          15.251          15.651          15.470
      1243     14.977          14.980          15.421          15.214
      1244     15.428          15.429          15.883          15.667
      1245     15.133          15.132          15.621          15.386
      1246     14.863          14.863          15.391          15.134
      1247     14.610          14.604          15.151          14.875
      1248     14.436          14.440          14.955          14.712
      1249     14.729          14.726          15.192          14.965
      1250     14.881          14.874          15.391          15.150
      1251     15.417          15.407          15.818          15.632
      1252     15.199          15.190          15.566          15.400
      1253     14.216          14.210          14.597          14.421
      1254     14.809          14.799          15.174          15.012
      1255     14.862          14.862          15.179          15.039
      1256     15.103          15.100          15.437          15.291
      1257     14.197          14.200          14.637          14.427
      1258     14.173          14.173          14.687          14.446
      1259     14.920          14.917          15.257          15.102
      1260     15.014          15.008          15.470          15.254
      1261     15.090          15.090          15.520          15.312
      1262     15.295          15.290          15.719          15.498
      1263     14.529          14.522          14.963          14.745
      1264     14.972          14.966          15.353          15.171
      1265     14.825          14.821          15.255          15.041
      1266     15.062          15.057          15.473          15.280
      1267     15.319          15.319          15.732          15.540
      1268     15.211          15.213          15.622          15.437
      1269     15.246          15.237          15.585          15.419
      1270     15.088          15.091          15.436          15.284
      1271     15.549          15.543          15.868          15.715
      1272     15.713          15.715          16.016          15.881
      1273     16.199          16.192          16.435          16.317
      1274     16.140          16.135          16.392          16.275
      1275     15.601          15.596          15.919          15.773
      1276     15.317          15.307          15.666          15.503
      1277     15.359          15.352          15.687          15.534
      1278     15.534          15.519          15.919          15.737
      1279     15.475          15.464          15.825          15.649
      1280     14.976          14.974          15.442          15.219
      1281     14.885          14.878          15.267          15.086
      1282     15.055          15.057          15.514          15.308
      1283     14.808          14.802          15.217          15.028
      1284     14.188          14.188          14.678          14.420
      1285     13.712          13.707          14.360          14.039
      1286     13.439          13.435          13.986          13.721
      1287     13.536          13.539          14.188          13.862
      1288     13.862          13.861          14.551          14.205
      1289     14.133          14.124          14.743          14.444
      1290     13.799          13.792          14.480          14.136
      1291     13.539          13.535          14.187          13.860
      1292     13.421          13.424          14.139          13.776
      1293     13.473          13.472          14.250          13.863
      1294     14.047          14.043          14.787          14.409
      1295     13.743          13.740          14.445          14.088
      1296     13.736          13.736          14.425          14.093
      1297     14.272          14.278          14.957          14.615
      1298     14.040          14.032          14.840          14.436
      1299     13.643          13.640          14.463          14.049
      1300     13.902          13.900          14.706          14.298
      1301     13.843          13.847          14.682          14.264
      1302     14.243          14.236          15.021          14.618
      1303     14.337          14.327          15.171          14.733
      1304     14.277          14.268          15.025          14.627
      1305     14.350          14.354          15.053          14.683
      1306     14.131          14.130          14.897          14.502
      1307     14.113          14.100          14.895          14.478
      1308     14.088          14.090          14.807          14.452
      1309     13.905          13.892          14.702          14.304
      1310     14.482          14.473          15.232          14.847
      1311     14.381          14.376          15.125          14.738
      1312     14.402          14.396          15.089          14.729
      1313     14.133          14.134          14.796          14.450
      1314     14.532          14.534          15.283          14.896
      1315     14.602          14.600          15.329          14.957
      1316     14.596          14.587          15.308          14.925
      1317     14.551          14.538          15.297          14.905
      1318     14.203          14.196          15.001          14.599
      1319     14.325          14.318          15.091          14.704
      1320     14.031          14.028          14.752          14.383
      1321     14.633          14.627          15.344          14.973
      1322     14.401          14.394          15.183          14.785
      1323     14.296          14.297          15.033          14.676
      1324     14.303          14.294          14.986          14.643
      1325     14.713          14.713          15.424          15.070
      1326     14.603          14.597          15.299          14.951
      1327     13.700          13.700          14.355          14.032
      1328     14.425          14.419          15.029          14.735
      1329     14.135          14.134          14.694          14.434
      1330     14.350          14.349          14.951          14.663
      1331     14.995          14.987          15.530          15.279
      1332     15.874          15.864          16.374          16.146
      1333     14.879          14.874          15.491          15.190
      1334     15.162          15.154          15.812          15.491
      1335     14.660          14.655          15.403          15.030
      1336     14.799          14.793          15.504          15.138
      1337     14.380          14.372          15.098          14.734
      1338     14.683          14.676          15.419          15.039
      1339     14.612          14.611          15.326          14.965
      1340     15.696          15.692          16.233          15.967
      1341     15.075          15.068          15.718          15.387
      1342     15.048          15.040          15.668          15.357
      1343     14.346          14.345          15.099          14.722
      1344     14.460          14.457          15.140          14.803
      1345     14.159          14.155          14.886          14.509
      1346     14.809          14.808          15.417          15.117
      1347     15.139          15.129          15.677          15.414
      1348     14.474          14.470          15.098          14.788
      1349     14.741          14.729          15.384          15.055
      1350     14.511          14.505          15.223          14.878
      1351     13.730          13.730          14.381          14.066
      1352     14.028          14.027          14.738          14.394
      1353     14.691          14.688          15.359          15.024
      1354     14.370          14.370          15.047          14.710
      1355     14.796          14.801          15.454          15.129
      1356     14.891          14.890          15.492          15.194
      1357     15.254          15.254          15.866          15.556
      1358     15.100          15.100          15.660          15.371
      1359     13.957          13.960          14.610          14.286
      1360     14.511          14.522          15.148          14.833
      1361     14.486          14.495          15.206          14.852
      1362     14.508          14.510          15.147          14.825
      1363     14.198          14.197          14.936          14.573
      1364     14.073          14.069          14.789          14.431
      1365     14.359          14.351          15.082          14.712
      1366     14.128          14.135          14.921          14.520
      1367     14.442          14.444          15.177          14.803
      1368     14.086          14.080          14.797          14.430
      1369     14.493          14.499          15.257          14.873
      1370     14.805          14.808          15.505          15.156
      1371     14.376          14.373          15.183          14.770
      1372     14.842          14.850          15.580          15.202
      1373     14.142          14.143          14.915          14.520
      1374     14.294          14.294          15.015          14.660
      1375     14.475          14.475          15.183          14.832
      1376     14.406          14.409          15.139          14.767
      1377     14.249          14.252          14.961          14.611
      1378     14.540          14.544          15.238          14.883
      1379     14.739          14.738          15.266          14.992
      1380     14.291          14.296          14.928          14.596
      1381     14.174          14.180          14.871          14.512
      1382     14.375          14.384          15.079          14.721
      1383     14.214          14.218          14.939          14.564
      1384     14.512          14.528          15.186          14.844
      1385     14.258          14.259          14.969          14.591
      1386     14.611          14.613          15.365          14.978
      1387     14.248          14.250          14.966          14.603
      1388     14.668          14.678          15.365          15.008
      1389     14.779          14.785          15.424          15.100
      1390     15.196          15.195          15.752          15.469
      1391     14.338          14.337          14.933          14.628
      1392     15.137          15.136          15.724          15.439
      1393     15.004          14.995          15.523          15.266
      1394     15.082          15.077          15.601          15.343
      1395     15.372          15.361          15.868          15.619
      1396     15.665          15.653          16.174          15.926
      1397     15.541          15.529          16.135          15.845
      1398     14.850          14.837          15.398          15.133
      1399     15.281          15.272          15.818          15.544
      1400     15.054          15.047          15.520          15.306
      1401     15.724          15.717          16.198          15.973
      1402     15.209          15.205          15.664          15.449
      1403     15.626          15.621          16.032          15.840
      1404     14.745          14.740          15.338          15.042
      1405     14.720          14.720          15.305          15.015
      1406     14.470          14.466          15.029          14.747
      1407     14.425          14.420          14.979          14.709
      1408     14.708          14.705          15.287          15.005
      1409     15.276          15.273          15.753          15.508
      1410     15.057          15.054          15.486          15.261
      1411     15.282          15.277          15.686          15.493
      1412     15.636          15.625          16.059          15.858
      1413     15.428          15.425          15.913          15.666
      1414     15.261          15.249          15.747          15.504
      1415     15.682          15.679          16.072          15.877
      1416     15.167          15.167          15.665          15.415
      1417     15.844          15.844          16.199          16.026
      1418     14.872          14.867          15.344          15.112
      1419     15.052          15.054          15.551          15.302
      1420     15.119          15.115          15.675          15.386
      1421     14.952          14.957          15.489          15.233
      1422     14.519          14.509          15.049          14.793
      1423     14.839          14.832          15.404          15.121
      1424     14.546          14.542          15.296          14.919
      1425     14.334          14.331          15.185          14.753
      1426     14.337          14.342          15.106          14.726
      1427     14.342          14.346          15.106          14.726
      1428     14.033          14.034          14.732          14.373
      1429     14.306          14.310          15.024          14.661
      1430     14.156          14.159          14.837          14.491
      1431     14.287          14.285          14.932          14.621
      1432     14.183          14.178          14.818          14.525
      1433     14.558          14.548          15.124          14.857
      1434     15.089          15.091          15.577          15.341
      1435     15.161          15.171          15.559          15.353
