#Simulation Analysis Results CSV File 2019-05-27T19:51:31.301074
#Generated on structure: "frame000000"
TimeStep,Distance_FMN_C8M-FAD_C8M,Rad_Gyration_CPR-glob
8160.0,4.116722583770752,26.320259611162037
8280.0,4.127318382263184,26.15380112727176
8400.0,4.698544502258301,26.20271397363118
8520.0,4.123660087585449,26.162242568267878
8640.0,4.681915760040283,26.215812668091743
8760.0,4.156276226043701,26.23389464129482
8880.0,4.365447998046875,26.130950070657807
9000.0,4.3886895179748535,26.184763054015807
9120.0,3.8554115295410156,26.243476808940216
9240.0,3.6430108547210693,26.087288001521273
9360.0,3.6714751720428467,26.196364490463885
9480.0,3.8986308574676514,26.199036318214862
9600.0,4.061798572540283,26.141756004560897
9720.0,4.605898857116699,26.069200809413722
9840.0,4.00781774520874,26.1279896583266
9960.0,4.705352783203125,26.16460970678692
10080.0,3.7346107959747314,26.131645152276455
10200.0,4.135934352874756,25.989526361511764
10320.0,4.005621433258057,26.11898248260751
10440.0,4.956702709197998,25.985860211907198
10560.0,3.9177496433258057,26.00317325426702
10680.0,4.2698798179626465,26.06709054150406
10800.0,4.803884983062744,25.997633072598855
10920.0,4.450074195861816,26.09443247790342
11040.0,4.423501968383789,26.061076574277454
11160.0,5.3384623527526855,26.210132783045744
11280.0,5.118016719818115,26.275639644889676
11400.0,4.029253005981445,26.22304942999418
11520.0,4.702524662017822,26.177866881519133
11640.0,4.4278717041015625,26.186842856965786
11760.0,3.873990297317505,26.168498393692747
11880.0,4.639246463775635,26.11871498763014
12000.0,5.498943328857422,26.17323804590225
12120.0,4.623549461364746,26.25432686036325
12240.0,4.774037837982178,26.15865968660877
12360.0,4.658847808837891,26.040017261218306
12480.0,4.748475074768066,26.209359190727437
12600.0,4.909572601318359,26.100626709943562
12720.0,5.131853103637695,26.150854124540018
12840.0,4.1639404296875,26.177540241561346
12960.0,3.9247806072235107,26.09181956495348
13080.0,4.1506781578063965,26.10937376390872
13200.0,3.7136712074279785,26.090985528602573
13320.0,4.096743583679199,26.169029239783416
13440.0,4.7496209144592285,26.267302517304643
13560.0,3.653538465499878,26.160177423420727
13680.0,4.019206523895264,26.211137851051273
13800.0,4.595124244689941,26.170071836192133
13920.0,4.0971598625183105,26.23522542917157
14040.0,4.458414554595947,26.13519961852855
14160.0,3.738285779953003,26.140784230833006
14280.0,3.9275684356689453,26.046382947948086
14400.0,4.297214508056641,26.11870425083586
14520.0,6.243520259857178,26.130655018025966
14640.0,5.7975335121154785,26.08221509117037
14760.0,6.615667819976807,26.17952017322575
14880.0,5.13755989074707,26.10090552338415
15000.0,4.0001912117004395,26.178543783235643
15120.0,4.556117534637451,26.125127773251606
15240.0,4.392738342285156,26.04718581673146
15360.0,4.113170623779297,26.13507116900008
15480.0,4.8466715812683105,26.031017730320276
15600.0,4.519902229309082,26.151511844085174
15720.0,6.251573085784912,26.088592441828435
15840.0,6.06845760345459,26.242734885289966
15960.0,6.272535800933838,26.118531727479336
16080.0,5.099251747131348,26.26994808528476
16200.0,5.3089165687561035,26.1657436315073
16320.0,5.549739837646484,26.20956643212235
16440.0,5.497659206390381,26.137393102838214
16560.0,6.751004695892334,26.11687450445058
16680.0,6.595631122589111,26.2304786657469
16800.0,5.853668212890625,26.3266187344763
16920.0,4.975607872009277,26.234850840742936
17040.0,5.718433380126953,26.277740306384114
17160.0,5.719056129455566,26.278241285573632
17280.0,5.266031265258789,26.26994933780138
17400.0,6.1625800132751465,26.257424570027236
17520.0,5.968329429626465,26.181576321159945
17640.0,6.317264556884766,26.256541481221596
17760.0,6.050947666168213,26.203009292906096
17880.0,5.854550838470459,26.348420414477754
18000.0,5.871488571166992,26.188137510716334
18120.0,6.05942964553833,26.277556729348003
18240.0,5.55507230758667,26.245945729795686
18360.0,5.689216613769531,26.218462444682995
18480.0,5.933998107910156,26.12321516932143
18600.0,5.3282952308654785,26.077752476291163
18720.0,5.506461143493652,26.265874812310575
18840.0,5.077946186065674,26.275466739034478
18960.0,5.5852203369140625,26.26495058675316
19080.0,5.393393039703369,26.263313813932474
19200.0,5.655248641967773,26.261096778242266
19320.0,5.9322686195373535,26.27366231435343
19440.0,5.052618980407715,26.11968527455997
19560.0,5.738528728485107,26.18928246604977
19680.0,5.449071884155273,26.288787747489696
19800.0,6.181883335113525,26.224839453805274
19920.0,4.748528480529785,26.32564328885869
20040.0,5.458195686340332,26.250600466490603
20160.0,6.722211837768555,26.246279830900868
20280.0,6.052502632141113,26.26397671365966
20400.0,5.457948207855225,26.18486250503451
20520.0,7.105393409729004,26.295401241470234
20640.0,5.334468364715576,26.245871215826146
20760.0,6.115988731384277,26.26949640915233
20880.0,5.515119552612305,26.26117477133012
21000.0,5.673107147216797,26.22967247545301
21120.0,6.305434226989746,26.209260750297645
21240.0,4.82171630859375,26.21411095396634
21360.0,4.270745277404785,26.18271879100106
21480.0,4.946130275726318,26.29033220896584
21600.0,5.308294773101807,26.235503625991083
21720.0,5.698696136474609,26.216487150647097
21840.0,5.576019763946533,26.19055952690131
21960.0,6.090905666351318,26.19872468829976
22080.0,5.219135761260986,26.175648211697794
22200.0,5.2993950843811035,26.169366448073873
22320.0,6.062823295593262,26.263552711810163
22440.0,6.4468207359313965,26.03427515059913
22560.0,5.777782917022705,26.186551888767813
22680.0,5.490091323852539,26.186677545615478
22800.0,3.6106464862823486,26.338433156411494
22920.0,5.142981052398682,26.320015584489678
23040.0,6.364711284637451,26.345200276532967
23160.0,5.692333698272705,26.322977623721737
23280.0,4.223423480987549,26.295392942520017
23400.0,4.896516799926758,26.338696470275163
23520.0,4.702388286590576,26.311259673374003
23640.0,4.4214935302734375,26.270755545822475
23760.0,4.326525688171387,26.374565454827373
23880.0,4.672626972198486,26.35171530163477
24000.0,4.6304612159729,26.288773366235716
24120.0,3.948730945587158,26.266919291377373
24240.0,4.8292059898376465,26.383810451465507
24360.0,4.238415718078613,26.152983368849686
24480.0,6.065887928009033,26.2980794108283
24600.0,4.204819202423096,26.255627864330158
24720.0,3.927577495574951,26.189425673185852
24840.0,4.582974433898926,26.253506505338436
24960.0,4.483268737792969,26.258667701314582
25080.0,6.378383159637451,26.37586042811624
25200.0,5.152536869049072,26.31031600790126
25320.0,4.9014458656311035,26.19899679747258
25440.0,4.782603740692139,26.190399862617507
25560.0,5.855650901794434,26.159065701966878
25680.0,4.657604694366455,26.22815219286261
25800.0,5.851165294647217,26.251482402211057
25920.0,5.902376651763916,26.34499043017404
26040.0,5.13009786605835,26.301189825956587
26160.0,5.63019323348999,26.19364789740633
26280.0,5.846476078033447,26.179205391692033
26400.0,5.940699100494385,26.1970704746467
26520.0,6.09145450592041,26.204593365013416
26640.0,5.892693519592285,26.2316037629191
26760.0,5.204586505889893,26.070429126535128
26880.0,6.157731533050537,26.226582829709713
27000.0,6.246811389923096,26.18611079790688
27120.0,5.411647796630859,26.21660421522042
27240.0,4.833761215209961,26.298728552428273
27360.0,5.62347936630249,26.261460964303463
27480.0,5.029109477996826,26.247831887787164
27600.0,5.556483745574951,26.19051964686444
27720.0,5.184328556060791,26.29630014284516
27840.0,5.099695205688477,26.279704953518156
27960.0,4.74343729019165,26.20173801020601
28080.0,5.547805309295654,26.249542285255803
28200.0,6.183342456817627,26.247627243764303
28320.0,5.60953426361084,26.216695751494857
28440.0,4.936038970947266,26.245739766831253
28560.0,5.533276081085205,26.193779339148247
28680.0,5.966398239135742,26.237734875170496
28800.0,5.333817005157471,26.215356239947983
28920.0,4.112940311431885,26.234945989477914
29040.0,5.309200286865234,26.129530534617064
29160.0,4.161682605743408,26.213867867939797
29280.0,6.548537254333496,26.18265061086374
29400.0,5.305147171020508,26.11825783400549
29520.0,5.391907691955566,26.09392312288617
29640.0,4.614642143249512,26.246015523522157
29760.0,6.44336462020874,26.187050178005805
29880.0,4.512899398803711,26.30643135922546
30000.0,4.40762996673584,26.179721897121095
30120.0,5.735162734985352,26.112359377217963
30240.0,5.283375263214111,26.11639070272835
30360.0,4.418168544769287,26.159394850181602
30480.0,4.883400917053223,26.236212056695162
30600.0,4.560928821563721,26.19635273316639
30720.0,4.569769859313965,26.246486658358464
30840.0,5.795429229736328,26.34734363994253
30960.0,5.217228412628174,26.28378345368716
31080.0,6.757346153259277,26.346461749285893
31200.0,7.111762523651123,26.435719084334266
31320.0,6.013643264770508,26.288059400126237
31440.0,4.431265354156494,26.254596941053006
31560.0,6.105235576629639,26.265304377499078
31680.0,5.595589637756348,26.350336050667952
31800.0,4.849397659301758,26.276587910652324
31920.0,4.9722490310668945,26.358733446496412
32040.0,3.8357954025268555,26.367326181851382
32160.0,5.807474613189697,26.349505353707233
32280.0,4.262898921966553,26.34947410648608
32400.0,4.91008186340332,26.3353980597782
32520.0,6.30659818649292,26.341686148028533
32640.0,6.13600492477417,26.30663289582305
32760.0,4.691335678100586,26.177990354505862
32880.0,4.95492696762085,26.13597913642472
33000.0,5.7160868644714355,26.231659809206377
33120.0,5.940437316894531,26.382716720731178
33240.0,5.753408908843994,26.24300887313692
33360.0,4.826057434082031,26.413936459392062
33480.0,5.011512279510498,26.34939602943451
33600.0,5.283112525939941,26.457798945472344
33720.0,6.325357437133789,26.396393885563796
33840.0,4.9873127937316895,26.268220733343874
33960.0,6.545095443725586,26.278575145256184
34080.0,3.676144599914551,26.267441675076974
34200.0,3.853754997253418,26.329650508236647
34320.0,4.735128879547119,26.37791726098233
34440.0,5.850492000579834,26.264489856791798
34560.0,4.478781700134277,26.35601377840335
34680.0,4.600630760192871,26.407789551062503
34800.0,5.180728435516357,26.283785397113274
34920.0,4.330256462097168,26.33146322566452
35040.0,4.3772125244140625,26.3332041104376
35160.0,5.549498558044434,26.416554804089735
35280.0,4.872053146362305,26.219087213539293
35400.0,4.363399982452393,26.277624775532885
35520.0,5.759750843048096,26.263418304386363
35640.0,5.961923122406006,26.35906442082518
35760.0,5.407995223999023,26.215508275799174
35880.0,6.012814044952393,26.32410457420315
36000.0,5.493902683258057,26.33656925581807
36120.0,5.771055221557617,26.246670934750366
36240.0,5.926800727844238,26.279090611308646
36360.0,5.416913986206055,26.25777008495645
36480.0,6.410976409912109,26.266593040530946
36600.0,5.5537238121032715,26.28256271438889
36720.0,6.328171730041504,26.191555647482872
36840.0,5.504814147949219,26.183294803684483
36960.0,5.563663959503174,26.255579315486383
37080.0,5.3961076736450195,26.073223291579023
37200.0,4.761874198913574,26.16352587299299
37320.0,6.383162021636963,26.066619852146246
37440.0,5.336062908172607,26.19162299221887
37560.0,6.479005813598633,26.192494341965393
37680.0,5.734097480773926,26.170553515148445
37800.0,5.9242262840271,26.221604217185437
37920.0,6.519882678985596,26.116670136050736
38040.0,6.062346458435059,26.143885530322503
38160.0,5.31052303314209,26.15933853440497
38280.0,5.433460235595703,26.130532693238884
38400.0,5.793377876281738,26.122866879275023
38520.0,6.061304569244385,26.16259440136177
38640.0,4.644093036651611,26.11316104715809
38760.0,5.302469730377197,26.15029832912064
38880.0,5.2646942138671875,26.22077417880678
39000.0,4.436676025390625,26.21322588314932
39120.0,5.807124614715576,26.212314091791896
39240.0,4.569956302642822,26.22979496092008
39360.0,4.426995277404785,26.30213755799498
39480.0,4.86176872253418,26.27152168735676
39600.0,6.257857799530029,26.237256219450064
39720.0,6.482151985168457,26.249436366473073
39840.0,4.652852535247803,26.192314445925497
39960.0,4.273059368133545,26.175816268225493
40080.0,4.156107425689697,26.143000545511416
40200.0,5.551535129547119,26.172453307193006
40320.0,5.180704116821289,26.207745179298975
40440.0,6.246648788452148,26.143371321190497
40560.0,6.528676986694336,26.253679242818528
40680.0,5.1111273765563965,26.19512004460552
40800.0,5.225632190704346,26.303437964869474
40920.0,6.060590744018555,26.316512187449707
41040.0,6.233858585357666,26.222369042854297
41160.0,6.60704231262207,26.22955886258668
41280.0,5.320855140686035,26.328151227876607
41400.0,5.794468402862549,26.265579786632365
41520.0,5.586679935455322,26.229284840644244
41640.0,6.4177398681640625,26.30064990714802
41760.0,4.656619548797607,26.343915438166906
41880.0,4.433494567871094,26.349079829092457
42000.0,5.026030540466309,26.17297149995952
42120.0,4.541025161743164,26.192973387280883
42240.0,5.793087482452393,26.251432642790533
42360.0,5.66196346282959,26.239191077361166
42480.0,6.187307834625244,26.26401154151442
42600.0,6.438033103942871,26.25870458160187
42720.0,5.931798458099365,26.18091142643027
42840.0,7.074743747711182,26.328290231619444
42960.0,5.1534037590026855,26.17556949986942
43080.0,4.516867160797119,26.240786829650254
43200.0,5.2313432693481445,26.25587553533795
43320.0,4.254657745361328,26.182329148559823
43440.0,5.204322814941406,26.223520664699887
43560.0,5.067213535308838,26.18998882468598
43680.0,4.8302388191223145,26.17450620060968
43800.0,4.747822284698486,26.28186604717265
43920.0,3.941633462905884,26.18164862098748
44040.0,5.024270057678223,26.244275214537243
44160.0,5.108447074890137,26.20140654244663
44280.0,4.796429634094238,26.17667620391311
44400.0,5.253053188323975,26.226562397861343
44520.0,5.19881534576416,26.251380782098767
44640.0,4.124104022979736,26.249813036252913
44760.0,5.5469160079956055,26.21802846303083
44880.0,4.856320381164551,26.12011069761358
45000.0,4.123068809509277,26.172894505354947
45120.0,5.139359474182129,26.157352482680544
45240.0,4.5397844314575195,26.166929556314162
45360.0,4.299126625061035,26.12381982427784
45480.0,4.735662937164307,26.2792816539382
45600.0,4.116872787475586,26.220505458557707
45720.0,4.550858020782471,26.1420982391349
45840.0,4.938135623931885,26.17906380022037
45960.0,5.239517688751221,26.193101394502
46080.0,4.966818332672119,26.1646001766384
46200.0,4.937668800354004,26.22078269710766
46320.0,4.61891508102417,26.250812019703666
46440.0,4.527647972106934,26.182636298696266
46560.0,4.574185848236084,26.25631540163508
46680.0,4.658501625061035,26.21302865651954
46800.0,4.220745086669922,26.214710292970008
46920.0,4.056978225708008,26.275382113275203
47040.0,4.728528022766113,26.226206744474506
47160.0,4.933221817016602,26.277459512490463
47280.0,4.185405254364014,26.178288842318118
47400.0,4.531013011932373,26.224577847304282
47520.0,4.355248928070068,26.151738165428274
47640.0,4.390113830566406,26.2852239499967
47760.0,5.067838668823242,26.195364124540802
47880.0,4.549313068389893,26.190249761841283
48000.0,4.6490654945373535,26.242244175347746
48120.0,4.348438739776611,26.199230289785543
48240.0,3.9731392860412598,26.09768525738034
48360.0,3.682230234146118,26.292603003186258
48480.0,4.290193557739258,26.256332458279466
48600.0,5.413430213928223,26.376785724772173
48720.0,4.491838455200195,26.280184462175026
48840.0,4.531942367553711,26.28435669859024
48960.0,5.729793071746826,26.229200922155897
49080.0,5.233902931213379,26.21692581935549
49200.0,5.947881698608398,26.115590787141233
49320.0,5.15217399597168,26.248711180006037
49440.0,5.182557106018066,26.327079123980358
49560.0,4.593803405761719,26.30998915035276
49680.0,4.950952053070068,26.216775894271667
49800.0,5.895264625549316,26.291479442163954
49920.0,4.768268585205078,26.361180678343885
50040.0,4.762063503265381,26.189870723067184
50160.0,4.2521562576293945,26.258667676199256
50280.0,4.489282131195068,26.30182467615784
50400.0,4.9713053703308105,26.255456584942436
50520.0,5.212639331817627,26.171799960226288
50640.0,5.484473705291748,26.25969096492481
50760.0,6.003472805023193,26.257164878715802
50880.0,4.713679790496826,26.323674905552227
51000.0,4.987556457519531,26.2260908956982
51120.0,4.284950256347656,26.18217351943856
51240.0,5.114290237426758,26.190270234205116
51360.0,5.616495132446289,26.189625632174852
51480.0,5.127730369567871,26.227035252692332
51600.0,4.728887557983398,26.210128010497268
51720.0,5.100213527679443,26.28432072628294
51840.0,4.161427974700928,26.308076508812267
51960.0,4.288768768310547,26.28443516800986
52080.0,4.102583885192871,26.298884167419878
52200.0,4.250057697296143,26.304427941073847
52320.0,5.201427936553955,26.30794666839891
52440.0,4.271852970123291,26.291085509350015
52560.0,4.887639045715332,26.14776603766709
52680.0,4.305864334106445,26.217437873282602
52800.0,3.9319262504577637,26.227303453987957
52920.0,3.8340954780578613,26.209681367249868
53040.0,3.8729043006896973,26.184253553499182
53160.0,4.421580791473389,26.301759998402986
53280.0,4.798150539398193,26.231325228063636
53400.0,4.462401390075684,26.20276929582684
53520.0,4.80312442779541,26.214937581045454
53640.0,5.1962504386901855,26.168802608394895
53760.0,4.853208065032959,26.149256894731106
53880.0,5.916398525238037,26.299890477816703
54000.0,5.562867164611816,26.152965879600476
54120.0,4.817347049713135,26.28682397955156
54240.0,5.213047027587891,26.181585910390325
54360.0,4.346792221069336,26.14352725466747
54480.0,5.175100326538086,26.219469144013456
54600.0,5.615854740142822,26.129219866111587
54720.0,5.428964138031006,26.295674630104042
54840.0,6.133431911468506,26.22666914063333
54960.0,5.043859958648682,26.164733305212856
55080.0,4.5524210929870605,26.175857569795145
55200.0,4.615376949310303,26.19208548944889
55320.0,6.463528156280518,26.18854137278256
55440.0,5.527942657470703,26.24152323740215
55560.0,5.403288841247559,26.182047384900073
55680.0,5.5240302085876465,26.285629475643336
55800.0,6.0678510665893555,26.304062696697912
55920.0,6.016654014587402,26.299456028923228
56040.0,5.501699924468994,26.257017077082434
56160.0,4.568456172943115,26.245757416875982
56280.0,5.475069999694824,26.186006286032
56400.0,5.569991111755371,26.210340781391096
56520.0,5.850253105163574,26.192485398123683
56640.0,5.975008010864258,26.151487952461792
56760.0,4.974688529968262,26.271363857054045
56880.0,5.539584159851074,26.25608049015027
57000.0,4.27623987197876,26.22197471380066
57120.0,4.388376235961914,26.208942822708863
57240.0,4.7270307540893555,26.287737692422688
57360.0,3.772850275039673,26.179262811952274
57480.0,4.765185832977295,26.170001175774413
57600.0,4.5818939208984375,26.19099763814754
57720.0,3.904367208480835,26.19454025703674
57840.0,5.400759696960449,26.21167982498695
57960.0,5.305758953094482,26.244316557807576
58080.0,4.407646179199219,26.236458939442695
58200.0,4.278625965118408,26.231255706951536
58320.0,5.677938461303711,26.222857522298032
58440.0,5.243062496185303,26.14866245049949
58560.0,5.044874668121338,26.300785592404612
58680.0,4.651062488555908,26.246741133608584
58800.0,4.566478729248047,26.144485400210563
58920.0,4.097017765045166,26.275556606155597
59040.0,4.091508388519287,26.165067296190898
59160.0,3.690656900405884,26.23526513929636
59280.0,4.2117533683776855,26.24731527902996
59400.0,5.4177446365356445,26.193750583881965
59520.0,5.00457763671875,26.22307484234647
59640.0,5.208675861358643,26.151325151821784
59760.0,4.849563121795654,26.15906759255105
59880.0,5.04053258895874,26.211891114517837
60000.0,5.379773139953613,26.25814401690957
60120.0,3.916673421859741,26.180392100114922
60240.0,4.016287803649902,26.227978171406598
60360.0,4.546756267547607,26.20210335234951
60480.0,4.464550018310547,26.1301338445334
60600.0,4.327977180480957,26.20321839172474
60720.0,4.299349308013916,26.22492667010221
60840.0,4.209151744842529,26.23803267905224
60960.0,4.985217571258545,26.275744098683912
61080.0,4.625573635101318,26.166630424581918
61200.0,4.650576591491699,26.16321899735962
61320.0,4.287307262420654,26.168321504215378
61440.0,4.281623363494873,26.150968421466388
61560.0,4.216557025909424,26.158402866954653
61680.0,3.8030073642730713,26.147830992300335
61800.0,4.601194381713867,26.14427735850302
61920.0,4.198517322540283,26.273652836833314
62040.0,5.246110439300537,26.125163570631152
62160.0,4.970696449279785,26.07832540239389
62280.0,4.985321521759033,26.252469137998215
62400.0,4.797183513641357,26.257314477570013
62520.0,4.764219284057617,26.34878091874512
62640.0,5.026376724243164,26.16855505637386
62760.0,4.7196526527404785,26.273454657128955
62880.0,3.821368455886841,26.172031686324136
63000.0,4.440281867980957,26.216632102798258
63120.0,4.467708110809326,26.229919949039775
63240.0,4.691988468170166,26.203499145446163
63360.0,4.550497531890869,26.378381516877813
63480.0,4.359974384307861,26.183014997092066
63600.0,4.326190948486328,26.148496485981543
63720.0,5.288673400878906,26.21587975753822
63840.0,4.8984575271606445,26.206081585909214
63960.0,5.345672607421875,26.228163048374753
64080.0,4.900843143463135,26.292080242010528
64200.0,4.270738124847412,26.302710026247954
64320.0,5.166216850280762,26.24740621082189
64440.0,5.5335259437561035,26.159450284036904
64560.0,4.3278961181640625,26.18202861277776
64680.0,4.6067423820495605,26.254202037132917
64800.0,4.482107162475586,26.197165708400178
64920.0,5.328049182891846,26.279029655533684
65040.0,4.515998363494873,26.298436702218236
65160.0,5.572582721710205,26.29727260385829
65280.0,4.370328426361084,26.291797562087027
65400.0,3.7096970081329346,26.258161691534177
65520.0,4.490671157836914,26.41982283104768
65640.0,4.055139064788818,26.298368885178604
65760.0,4.903372287750244,26.317617650471995
65880.0,4.73065710067749,26.327036072706992
66000.0,4.495074272155762,26.308735367982397
66120.0,4.662177085876465,26.203782376456438
66240.0,4.119231224060059,26.22012694086581
66360.0,4.2984771728515625,26.255298724038457
66480.0,3.7148144245147705,26.115953222920826
66600.0,3.7580771446228027,26.08287674396173
66720.0,5.055297374725342,26.104255202104184
66840.0,4.594216346740723,26.110739254499748
66960.0,4.600639820098877,26.1079145148645
67080.0,5.907676696777344,26.08810375850027
67200.0,4.3565778732299805,26.272482847189167
67320.0,5.456838130950928,26.31955069534923
67440.0,4.477791786193848,26.322139865729685
67560.0,4.901968955993652,26.237161639944354
67680.0,5.432453155517578,26.2675063938073
67800.0,5.670280933380127,26.289535932766626
67920.0,5.887454986572266,26.2062570579408
68040.0,5.214151859283447,26.226044427184878
68160.0,5.773760795593262,26.316263081480262
68280.0,4.741189956665039,26.263923395198812
68400.0,5.418449401855469,26.34438750164691
68520.0,4.941375255584717,26.109048870595643
68640.0,5.938373565673828,26.1949130541005
68760.0,5.716936111450195,26.272069460791236
68880.0,5.171718597412109,26.228525651406212
69000.0,5.44603967666626,26.17869581853545
69120.0,5.362117767333984,26.10167789450919
69240.0,6.067473888397217,26.20068089329827
69360.0,5.521009922027588,26.11516315061078
69480.0,5.982982635498047,26.142515868227665
69600.0,4.019198417663574,26.158713658680387
69720.0,4.727109909057617,26.294209887832444
69840.0,4.230449199676514,26.137876601324166
69960.0,5.086062431335449,26.19449200529151
70080.0,5.601621627807617,26.186531716575253
70200.0,4.421743392944336,26.177798389812683
70320.0,4.599822998046875,26.158900371663126
70440.0,5.450926303863525,26.23819933104012
70560.0,5.080013275146484,26.172532008202918
70680.0,5.196517467498779,26.238482600401163
70800.0,4.850656032562256,26.17436691807758
70920.0,5.190734386444092,26.171302737387464
71040.0,5.536724090576172,26.225578220824158
71160.0,5.202834606170654,26.218912523362086
71280.0,5.983139514923096,26.17223153336885
71400.0,5.141214847564697,26.211041382015956
71520.0,4.973040580749512,26.147398751239585
71640.0,4.806232452392578,26.214987141365945
71760.0,4.1694536209106445,26.15260306381964
71880.0,5.6175642013549805,26.21905766167923
72000.0,5.242282867431641,26.144147841404497
72120.0,4.354355335235596,26.150248699786875
72240.0,5.770432472229004,26.15102231965262
72360.0,4.440719127655029,26.193236274652072
72480.0,5.093734264373779,26.123541394113467
72600.0,4.996079444885254,26.252460168519523
72720.0,4.819642543792725,26.201606625466262
72840.0,4.804529190063477,26.18835740733564
72960.0,4.668032646179199,26.28166230990674
73080.0,3.8790173530578613,26.201956857940548
73200.0,3.9724364280700684,26.25944872858616
73320.0,5.494754314422607,26.19745515411319
73440.0,4.868473052978516,26.203558931887812
73560.0,6.218311309814453,26.188034459449007
73680.0,4.091422080993652,26.093853223129354
73800.0,4.466391563415527,26.206923579656078
73920.0,4.938348770141602,26.172660629209332
74040.0,4.7099385261535645,26.243737026989052
74160.0,5.240759372711182,26.28706409636188
74280.0,4.961593151092529,26.20887734543917
74400.0,4.741453170776367,26.239514420559697
74520.0,4.161767482757568,26.324492639702772
74640.0,4.348668098449707,26.40502931531585
74760.0,4.554892539978027,26.274214641114742
74880.0,5.039199352264404,26.368363364268088
75000.0,5.089452743530273,26.190913344909507
75120.0,4.396477222442627,26.290272283474263
75240.0,4.788824558258057,26.351472414804462
75360.0,4.666252136230469,26.228328317347493
75480.0,4.502974510192871,26.217841308134606
75600.0,4.887178421020508,26.187765956747764
75720.0,4.58591365814209,26.304131591903325
75840.0,4.3755106925964355,26.256098269718542
75960.0,5.201600551605225,26.263082177312445
76080.0,5.310297966003418,26.188485433635762
76200.0,4.649643898010254,26.23593129431021
76320.0,4.733372211456299,26.199118902771506
76440.0,5.532754421234131,26.2745973011683
76560.0,5.025521755218506,26.30244391931917
76680.0,5.137342929840088,26.256336608134394
76800.0,4.961297512054443,26.29519823558346
76920.0,5.010060787200928,26.24918142179141
77040.0,5.9318366050720215,26.161030385485038
77160.0,4.544164657592773,26.291552551137922
77280.0,5.541269779205322,26.385325200530882
77400.0,4.315807819366455,26.29144119350429
77520.0,4.351562976837158,26.239802502218847
77640.0,4.88631010055542,26.233566421941774
77760.0,4.611010551452637,26.25761752218776
77880.0,4.090432643890381,26.246964240904614
78000.0,5.233616352081299,26.146819650249494
78120.0,4.2345709800720215,26.17094883671279
78240.0,4.754843235015869,26.193175076090267
78360.0,3.8994288444519043,26.17841892762606
