#Simulation Analysis Results CSV File 2019-05-27T20:27:03.264929
#Generated on structure: "frame000000"
TimeStep,Distance_FMN_C8M-FAD_C8M,Rad_Gyration_CPR-glob
253440.0,4.272336006164551,26.29671072952068
253560.0,5.302793979644775,26.262219888159567
253680.0,3.983139991760254,26.25474349268648
253800.0,4.383755683898926,26.262210707665805
253920.0,4.396895885467529,26.185211232668916
254040.0,3.6764495372772217,26.144169907307084
254160.0,4.006567478179932,26.16001069555952
254280.0,4.363093852996826,26.15739747601431
254400.0,5.0636677742004395,26.13442738449151
254520.0,4.1205363273620605,26.12817136078779
254640.0,3.9093165397644043,26.112912914183443
254760.0,4.216985702514648,26.202384555100576
254880.0,4.452467918395996,26.165374894972757
255000.0,4.1641998291015625,26.200244504551925
255120.0,3.520392656326294,26.249880161809926
255240.0,5.254147052764893,26.24705108925583
255360.0,4.706443786621094,26.22424465477166
255480.0,5.439085006713867,26.255795008566395
255600.0,5.46005916595459,26.22633724486595
255720.0,4.212173938751221,26.244526151626662
255840.0,4.298524856567383,26.206729117839785
255960.0,4.280339241027832,26.28968309640973
256080.0,4.933297634124756,26.391995090310765
256200.0,4.081279277801514,26.344161866916885
256320.0,3.6881372928619385,26.255873315146754
256440.0,4.501142978668213,26.296508324252354
256560.0,3.9256463050842285,26.42298291933513
256680.0,3.934422254562378,26.304515096195164
256800.0,5.541798114776611,26.251216208454867
256920.0,4.630261421203613,26.29295576940357
257040.0,4.0261311531066895,26.268981305265996
257160.0,4.473049640655518,26.391229684576157
257280.0,7.174551963806152,26.25131304896256
257400.0,6.109135150909424,26.164314448449627
257520.0,4.574716567993164,26.315847751850765
257640.0,6.926051139831543,26.26861768868211
257760.0,6.993677616119385,26.386184344196185
257880.0,5.212518215179443,26.249316584140143
258000.0,4.921512603759766,26.38211859707623
258120.0,5.793532371520996,26.282356996857825
258240.0,4.9807047843933105,26.327998180646485
258360.0,4.9149980545043945,26.201655183021526
258480.0,5.493378639221191,26.265635529213153
258600.0,5.431812286376953,26.27867758938111
258720.0,4.226336479187012,26.384044183308482
258840.0,4.089682579040527,26.289251316032622
258960.0,4.0083909034729,26.23592179736295
259080.0,5.3634748458862305,26.225670795103593
259200.0,4.17515230178833,26.15259369839359
259320.0,4.124607563018799,26.282041151606006
259440.0,4.160079479217529,26.32276881484548
259560.0,5.5129714012146,26.339070105841888
259680.0,3.9743034839630127,26.286829213115467
259800.0,4.282627105712891,26.334678557123965
259920.0,4.671045303344727,26.303528554076145
260040.0,5.195925235748291,26.265613324122732
260160.0,4.365260124206543,26.3690975445136
260280.0,3.715545654296875,26.328331987978764
260400.0,5.503290176391602,26.057095607718164
260520.0,4.609164237976074,26.289101957287123
260640.0,4.105532646179199,26.15132743851876
260760.0,4.373204231262207,26.16518961980951
260880.0,4.761823654174805,26.302905553768188
261000.0,4.693650722503662,26.31577100885208
261120.0,3.65476393699646,26.233079860476256
261240.0,4.185422420501709,26.103851003901426
261360.0,3.824147939682007,26.219492830950042
261480.0,4.040435791015625,26.15116703124763
261600.0,3.710118293762207,26.023487905381895
261720.0,4.639317512512207,26.338053438111405
261840.0,3.3719115257263184,26.08406032465583
261960.0,4.429055213928223,26.260587263323824
262080.0,3.935901641845703,26.26283537805569
262200.0,4.0579609870910645,26.10775885988123
262320.0,4.07822322845459,26.309303761080916
262440.0,4.381807804107666,26.259458158744362
262560.0,4.771970748901367,26.144757415909197
262680.0,4.54280948638916,26.23101312427313
262800.0,3.9866294860839844,26.093911714755905
262920.0,4.674074172973633,26.19915551498611
263040.0,4.749287128448486,26.08861826276072
263160.0,3.888822555541992,26.214125191172155
263280.0,4.724884033203125,26.155509061268155
263400.0,3.513213634490967,26.075871096559684
263520.0,4.546901226043701,26.162461040633787
263640.0,4.1417999267578125,26.15404666072148
263760.0,4.208873271942139,26.2779301821607
263880.0,4.395015239715576,26.309121812694812
264000.0,4.055667877197266,26.086023676409596
264120.0,3.9312896728515625,26.1263516890972
264240.0,3.9799633026123047,26.087489348999163
264360.0,4.169938087463379,26.13943239835309
264480.0,4.201510906219482,26.01555962512677
264600.0,3.811906337738037,26.06489020121799
264720.0,4.780298709869385,26.109690657553482
264840.0,5.1423821449279785,26.166065451772354
264960.0,3.6636641025543213,26.121707513282093
265080.0,4.13085412979126,26.106582916115624
265200.0,4.256584167480469,26.140870824832554
265320.0,4.108454704284668,26.22534154431513
265440.0,4.540960788726807,26.14459082438578
265560.0,3.6315412521362305,26.17832422957766
265680.0,4.130134582519531,26.082844211328432
265800.0,3.797449827194214,26.19327948710404
265920.0,5.045110702514648,26.16634190517769
266040.0,5.239963054656982,26.16016578664581
266160.0,5.5627007484436035,26.301667097889027
266280.0,3.7661566734313965,26.193638760574213
266400.0,3.6641745567321777,26.18249798705917
266520.0,4.45009708404541,26.241276666902845
266640.0,4.503668308258057,26.231309300621216
266760.0,3.6452300548553467,26.259084913141372
266880.0,4.068668365478516,26.075500361295692
267000.0,4.305074691772461,26.15310608576177
267120.0,4.346603870391846,26.235035132761844
267240.0,4.396774768829346,26.19359382640695
267360.0,4.750476837158203,26.24972610389004
267480.0,4.85068416595459,26.289419854704857
267600.0,4.430419445037842,26.20188436565611
267720.0,3.6276612281799316,26.164686480687703
267840.0,4.648502349853516,26.21086993870459
267960.0,3.8661303520202637,26.231297988109056
268080.0,3.839491128921509,26.373750745806635
268200.0,3.9652795791625977,26.35662400819021
268320.0,4.152843475341797,26.387597557440635
268440.0,4.486629009246826,26.257266030969284
268560.0,4.58253812789917,26.235390748816428
268680.0,3.8719711303710938,26.112909943316676
268800.0,3.7147231101989746,26.182941693440757
268920.0,3.954331636428833,26.31266878109422
269040.0,4.199579238891602,26.190428707141617
269160.0,4.274779319763184,26.25992872587751
269280.0,4.219278812408447,26.182992688227845
269400.0,4.102087020874023,26.318421853183676
269520.0,3.5626676082611084,26.156362640363017
269640.0,4.097136497497559,26.18819019724444
269760.0,4.495921611785889,26.146606178146232
269880.0,3.710563898086548,26.181555151699527
270000.0,4.841587066650391,26.24405449421468
270120.0,4.141060829162598,26.197444467733682
270240.0,3.9060776233673096,26.152629647420905
270360.0,4.193820953369141,26.160207234795052
270480.0,4.307315826416016,26.254172080676998
270600.0,4.735859394073486,26.21994426051004
270720.0,4.24839973449707,26.240658129384787
270840.0,3.7965123653411865,26.1286438403112
270960.0,4.191749572753906,26.169715517489376
271080.0,4.364423751831055,26.23086342127483
271200.0,4.18997049331665,26.17383149498727
271320.0,4.29109525680542,26.174346545272275
271440.0,5.63967227935791,26.19474517423397
271560.0,3.9165501594543457,26.20562618995015
271680.0,3.9542951583862305,26.219545327676222
271800.0,3.8402349948883057,26.301339121685203
271920.0,3.5889010429382324,26.250344694845275
272040.0,4.804900646209717,26.2825731346421
272160.0,4.1563544273376465,26.336559547334375
272280.0,3.682755947113037,26.25846099344718
272400.0,4.879189491271973,26.270035169774832
272520.0,4.242669582366943,26.32727682266045
272640.0,4.018383979797363,26.296637093916306
272760.0,4.057713985443115,26.317732901354166
272880.0,4.078808784484863,26.386892622637717
273000.0,3.610558032989502,26.325696263433954
273120.0,3.739389181137085,26.381269685826464
273240.0,3.6755802631378174,26.390872210375814
273360.0,4.242716312408447,26.32488430766457
273480.0,3.794934034347534,26.372754921148232
273600.0,3.473644256591797,26.35751666330853
273720.0,4.3833818435668945,26.21494020818351
273840.0,3.937779664993286,26.16525343936405
273960.0,4.7104811668396,26.253920221624956
274080.0,3.873384952545166,26.265179851229032
274200.0,4.091907978057861,26.22434047141819
274320.0,4.045502185821533,26.143024160398472
274440.0,4.241696357727051,26.262472764569335
274560.0,4.2054762840271,26.18355644797781
274680.0,4.391860008239746,26.179785555286177
274800.0,3.9017176628112793,26.09063712783678
274920.0,4.204527378082275,26.12128039638547
275040.0,3.576524496078491,26.10175045250093
275160.0,5.172304630279541,26.082384039276956
275280.0,3.72151780128479,25.94942786199612
275400.0,4.070985317230225,26.14963866934144
275520.0,4.218053817749023,26.059665367986888
275640.0,4.548969268798828,26.069711909021827
275760.0,3.7988455295562744,26.141199980557122
275880.0,4.435822010040283,25.966512145865195
276000.0,3.7904093265533447,25.90766289297559
276120.0,3.7205493450164795,25.9563093833246
276240.0,4.174781322479248,26.037798982089235
276360.0,3.8428213596343994,26.085145984561322
276480.0,4.035900115966797,25.983176824992455
276600.0,3.7193069458007812,26.025975650194926
276720.0,4.254752159118652,26.005821125896443
276840.0,4.123608112335205,26.10692180690459
276960.0,3.7150821685791016,26.113241240264053
277080.0,3.77272629737854,26.12996296990465
277200.0,4.024815559387207,26.073341152317745
277320.0,4.426649570465088,26.140205202930222
277440.0,4.476256847381592,26.18566968372607
277560.0,3.804960012435913,26.146362809185867
277680.0,3.977506637573242,26.167828643200046
277800.0,4.396270275115967,26.097714800407967
277920.0,3.9900529384613037,26.11060774098043
278040.0,5.224388122558594,26.176593716083463
278160.0,3.9607443809509277,26.21980304362081
278280.0,5.465330123901367,26.21241329534221
278400.0,3.780571937561035,26.150813514617035
278520.0,4.06519889831543,26.033042341702377
278640.0,4.084458827972412,26.130708068722676
278760.0,3.8858702182769775,26.2255948584614
278880.0,4.535216808319092,26.080358107599945
279000.0,3.9122488498687744,26.102726986392863
279120.0,4.543824195861816,26.132892714398558
279240.0,4.02647066116333,25.960283167986017
279360.0,3.263152837753296,26.057729722273532
279480.0,4.061537742614746,26.056097196164533
279600.0,3.8987112045288086,26.051682237176927
279720.0,4.440541744232178,26.14728834966528
279840.0,4.252312183380127,26.0756516715525
279960.0,4.167853355407715,25.90036519530947
280080.0,4.186967849731445,26.091302084874556
280200.0,4.10731315612793,26.015142212763227
280320.0,3.9782047271728516,26.095592863335224
280440.0,3.8393213748931885,26.091740736622803
280560.0,4.489553451538086,26.24481921780852
280680.0,4.413506984710693,26.200561375539706
280800.0,4.0705156326293945,26.238292917855336
280920.0,4.219642162322998,26.175180541870944
281040.0,4.691832542419434,26.121897400677355
281160.0,3.84128475189209,26.197655190062466
281280.0,4.140921592712402,26.22790139716749
281400.0,4.584258556365967,26.23362625148982
281520.0,3.8307907581329346,26.22216690341003
281640.0,4.982551097869873,26.091748678194723
281760.0,4.129665374755859,26.014307583331348
281880.0,4.426921367645264,26.068241977551637
282000.0,4.416886806488037,26.08917920277755
282120.0,4.495379447937012,26.022875821559012
282240.0,5.562608242034912,26.098966055567516
282360.0,3.7939536571502686,25.990362960372188
282480.0,3.8497745990753174,26.10385226120084
282600.0,5.430205345153809,26.05360790765663
282720.0,5.198958396911621,26.135827853377762
282840.0,4.912075996398926,26.13526199323424
282960.0,3.865053176879883,26.06406977436763
283080.0,4.074085235595703,26.211119206498456
283200.0,4.013254165649414,26.035886002014646
283320.0,4.2198333740234375,26.031325212862978
283440.0,4.356017112731934,25.91603781846028
283560.0,4.1993842124938965,26.0725287251254
283680.0,4.438735485076904,25.941394385572814
283800.0,4.765371322631836,26.0912347483059
283920.0,4.4363203048706055,26.05805602049017
284040.0,4.663080215454102,25.954861193260065
284160.0,5.00614595413208,26.065728627848067
284280.0,4.4439568519592285,25.95274279496043
284400.0,4.985019207000732,26.027656691619256
284520.0,4.762939453125,26.087365190260783
284640.0,4.285941123962402,26.057348940779335
284760.0,4.810278415679932,26.086633483673968
284880.0,5.100836753845215,26.06575601358473
285000.0,4.04375696182251,26.01182071512778
285120.0,5.01215934753418,26.071902586880007
285240.0,4.074549674987793,26.064547929069388
285360.0,4.210680961608887,26.14098017359464
285480.0,5.341952323913574,26.025511463919717
285600.0,4.348714828491211,26.126384639912676
285720.0,4.568020820617676,26.049905898050465
285840.0,4.318404197692871,26.113901573941963
285960.0,3.8800418376922607,26.135489367153436
286080.0,4.217785835266113,26.136556237036693
286200.0,4.833977699279785,26.118016289339984
286320.0,3.5696651935577393,26.04772784226227
286440.0,5.3480939865112305,25.98916680801622
286560.0,4.242123126983643,26.01178048073561
286680.0,4.0199666023254395,25.997593471233213
286800.0,4.399395942687988,26.09399783869494
286920.0,3.8347458839416504,26.062292841992104
287040.0,3.8669378757476807,26.022540054544688
287160.0,4.073949813842773,26.12783351835941
287280.0,4.219798564910889,26.044433781076478
287400.0,5.236137390136719,26.082121747893027
287520.0,5.2189531326293945,26.091360715245635
287640.0,3.6489970684051514,26.048748161295013
287760.0,4.194028854370117,26.088039955570757
287880.0,4.320940017700195,26.082071648779674
288000.0,4.487752914428711,26.037376680591336
288120.0,4.484402179718018,26.01189963692637
288240.0,4.204214572906494,26.059613801453256
288360.0,4.082376003265381,26.052281351094116
288480.0,4.357204914093018,26.074756280610465
288600.0,4.4096903800964355,26.05740011682193
288720.0,4.218966007232666,26.124188009096542
288840.0,4.346578598022461,26.00294750943931
288960.0,4.2918477058410645,26.076660892766103
289080.0,4.16886568069458,26.084318643666197
289200.0,4.630840301513672,26.09389438854755
289320.0,4.418117046356201,26.021202586395773
289440.0,3.844186544418335,26.00802421683819
289560.0,4.276336669921875,26.060145409566235
289680.0,3.907336950302124,26.001214498430834
289800.0,3.974174976348877,26.062747981347666
289920.0,3.777974843978882,26.033065014843526
290040.0,4.543882846832275,26.049590751300396
290160.0,4.088236331939697,26.03560598391998
290280.0,5.245680332183838,26.079045322418363
290400.0,4.089150905609131,26.177219649139992
290520.0,4.193819999694824,26.176926283296947
290640.0,3.834352970123291,26.071492587365334
290760.0,3.7934367656707764,26.151696399295567
290880.0,4.117226600646973,26.100523746278494
291000.0,4.411522388458252,26.101913598364757
291120.0,4.1204047203063965,26.046447931345174
291240.0,3.9042837619781494,26.093156679390706
291360.0,4.042096138000488,26.242689312581145
291480.0,4.135433197021484,26.139955274301663
291600.0,3.872969627380371,26.07948333495321
291720.0,4.0407233238220215,26.13822945955176
291840.0,5.712886810302734,26.059705289488868
291960.0,4.012845516204834,26.107715618044548
292080.0,4.592421531677246,26.08244274145795
292200.0,4.477493762969971,26.031401813804504
292320.0,4.254054069519043,25.943301625163652
292440.0,4.32605504989624,26.076398477389535
292560.0,3.8436193466186523,26.067383480824123
292680.0,3.8621671199798584,26.000356654613256
292800.0,3.9699859619140625,26.06254271532353
292920.0,5.6411824226379395,26.06470451031044
293040.0,4.287108421325684,25.986837136777098
293160.0,4.4610748291015625,26.037457845978405
293280.0,5.418555736541748,25.9824296319683
293400.0,4.640349388122559,25.917717567348873
293520.0,4.2112507820129395,25.998386080375294
293640.0,4.0701823234558105,25.94159002367385
293760.0,4.298393249511719,25.98244073784351
293880.0,4.914056301116943,25.949851041497666
294000.0,4.250550270080566,25.97111518229791
294120.0,5.438295841217041,25.957817561504996
294240.0,4.755048751831055,25.965714410151932
294360.0,4.824333190917969,26.04795398351879
294480.0,5.386606693267822,25.967321370845134
294600.0,3.843716859817505,26.021013889488284
294720.0,4.165848731994629,25.99363593220841
294840.0,4.034843921661377,25.934356454188784
294960.0,4.603497505187988,26.027531285245352
295080.0,3.7655880451202393,26.075134123308004
295200.0,4.456964492797852,26.036949667850703
295320.0,3.925541400909424,25.889728595972908
295440.0,4.2891035079956055,26.022095109992406
295560.0,4.00139856338501,25.918836404934847
295680.0,4.368358612060547,26.0031536850807
295800.0,4.215441703796387,26.03949437285736
295920.0,3.997511386871338,25.938154391648176
296040.0,3.8888142108917236,25.91552106667119
296160.0,3.780906915664673,25.896584563010435
296280.0,3.871612310409546,25.978021980441625
296400.0,3.893191337585449,25.913339687433403
296520.0,4.615655899047852,25.967467238645487
296640.0,3.9419476985931396,25.956315483230167
296760.0,4.1521477699279785,25.939438902372487
296880.0,3.5587494373321533,25.96574714094784
297000.0,3.62982439994812,25.969752146904792
297120.0,4.066305637359619,25.98174357382927
297240.0,4.330016613006592,25.96535677710766
297360.0,4.7077531814575195,26.00375879617351
297480.0,5.575967788696289,26.044188482222744
297600.0,3.9325642585754395,25.916249273513433
297720.0,4.389627456665039,25.99041852322021
297840.0,3.9723076820373535,25.988582302683962
297960.0,4.073460578918457,25.98646313255139
298080.0,3.292086601257324,26.043089306640688
298200.0,3.920402765274048,26.083655835573406
298320.0,3.9515018463134766,26.064091614913963
298440.0,4.122652530670166,25.95373321570478
298560.0,3.8570311069488525,26.074144726934634
298680.0,3.799442768096924,25.987102771962963
298800.0,4.319411754608154,26.07883897521794
298920.0,4.620205879211426,26.039537454122556
299040.0,3.5289013385772705,25.98687932641003
299160.0,5.867518901824951,25.933913670984985
299280.0,5.214840888977051,25.980088414294997
299400.0,5.312842845916748,25.993190652196354
299520.0,5.182891845703125,25.970542455201077
299640.0,5.217402935028076,26.038442769785924
299760.0,4.992508888244629,25.90414618283293
299880.0,4.708428382873535,25.947867988163413
300000.0,5.558773517608643,25.99271903509202
300120.0,5.351590156555176,25.97567478205519
300240.0,4.911923885345459,25.99364624496433
300360.0,4.509982585906982,26.018077308217823
300480.0,5.818817138671875,25.965123670784674
300600.0,4.53920841217041,25.938367518227587
300720.0,4.6498799324035645,26.00900162028815
300840.0,4.9431962966918945,26.02300128381399
300960.0,5.10347318649292,26.01767915293024
301080.0,5.8667778968811035,26.031532348890334
301200.0,5.173726558685303,26.059568004495464
301320.0,5.178389549255371,26.028976948438924
301440.0,5.938868045806885,26.068897446844314
301560.0,5.201007843017578,25.999435591294077
301680.0,6.0216217041015625,25.99435717886108
301800.0,5.617959976196289,25.97336210367352
301920.0,5.674684047698975,25.81879954989667
302040.0,6.104550361633301,25.949171049397734
302160.0,5.57777738571167,26.02375052306676
302280.0,7.057958126068115,26.09679754660253
302400.0,6.204756259918213,26.12318175073304
302520.0,6.540993690490723,26.211459924062062
302640.0,4.213287353515625,26.057590511723475
302760.0,4.208097457885742,26.131664507319595
302880.0,5.288013458251953,26.134373582251047
303000.0,4.639128684997559,26.12932349033195
303120.0,5.886882781982422,26.1606442622482
303240.0,6.9179158210754395,26.225881647099808
303360.0,6.667436122894287,26.213926691780262
303480.0,4.811334609985352,26.148188376874334
303600.0,5.218921661376953,26.15917221009715
303720.0,5.6002960205078125,26.20383524303693
303840.0,5.411850452423096,26.116965461533116
303960.0,5.086764335632324,26.138736891836867
304080.0,5.176694393157959,26.127348788349508
304200.0,5.922465801239014,26.057321445960078
304320.0,5.790398120880127,26.08560295646967
304440.0,5.456675052642822,26.11069424747305
304560.0,5.853837966918945,26.125958170902283
304680.0,6.094671726226807,26.051551166129986
304800.0,5.901334762573242,26.15217404597124
304920.0,4.261619567871094,26.178315140200564
305040.0,4.41884183883667,26.10321244136854
305160.0,5.760298252105713,26.27384881108973
305280.0,5.830277919769287,26.112201527591132
305400.0,5.792285919189453,26.169116298675455
305520.0,5.820024490356445,26.27735006324523
305640.0,6.298355579376221,26.18663010675297
305760.0,5.644251346588135,26.16851373175542
305880.0,5.9874114990234375,26.121522974594534
306000.0,5.564184188842773,26.261881153348664
306120.0,5.36784029006958,26.17141259280007
306240.0,5.946622371673584,26.121374280698017
306360.0,5.193050384521484,26.064510613791025
306480.0,4.974396228790283,26.050094768053135
306600.0,5.245223045349121,26.11344764689855
306720.0,5.957503318786621,26.02618140818952
306840.0,5.820069789886475,26.092202320572042
306960.0,6.556407928466797,26.064769690866623
307080.0,6.241020679473877,26.12445831983905
307200.0,6.279912948608398,26.065340694905903
307320.0,4.422274589538574,26.095927337988886
307440.0,6.700190544128418,26.111338382768974
307560.0,6.718312740325928,26.11868629061169
307680.0,6.266310214996338,26.079747986786163
307800.0,5.104406356811523,26.05701495544251
307920.0,7.289283752441406,26.08302480258413
308040.0,5.496001720428467,26.03683620522076
308160.0,4.885010242462158,25.995555023112583
308280.0,5.017828464508057,26.068678689535815
308400.0,5.08262825012207,25.979379962702087
308520.0,4.9873948097229,26.05477024349632
308640.0,5.499274253845215,25.954011889143178
308760.0,5.39787483215332,26.021669099056002
308880.0,5.356674671173096,26.0191612070208
309000.0,5.156373023986816,26.039856583127378
309120.0,5.4781270027160645,26.041327744063512
309240.0,5.162145614624023,25.97838051226439
309360.0,4.548125267028809,26.030465713428097
309480.0,5.420074462890625,26.107498469078017
309600.0,5.058223247528076,26.111330736189295
309720.0,5.684351444244385,25.977843742350686
309840.0,4.7596893310546875,26.067858872831973
309960.0,4.532118320465088,26.10376046969508
310080.0,4.4749040603637695,26.03749440058201
310200.0,4.860391139984131,25.993453704211912
310320.0,4.885170936584473,26.077257833535402
310440.0,4.084380626678467,26.125758222960354
310560.0,5.261237144470215,25.965286608229352
310680.0,5.5699286460876465,25.945187371000863
310800.0,5.0979228019714355,25.926238605965747
310920.0,5.04585599899292,25.968200734025014
311040.0,4.631345272064209,26.015339765685965
311160.0,4.432764530181885,26.153266532272923
311280.0,5.074979782104492,26.059643976925457
311400.0,4.316555500030518,26.09911791475601
311520.0,4.495893478393555,26.083626519078674
311640.0,4.628462791442871,26.070035531142548
311760.0,4.211134433746338,26.000716655740955
311880.0,4.77315092086792,26.129420844646614
312000.0,4.737342357635498,26.070981865344557
312120.0,6.023024082183838,26.019769267943513
312240.0,3.883460760116577,26.038369168376594
312360.0,4.752190113067627,26.122817856413988
312480.0,5.190319538116455,26.091122812329562
312600.0,4.831258296966553,25.989276400284947
312720.0,4.96430778503418,26.21332611202388
312840.0,5.4183759689331055,26.0911082544807
312960.0,5.124556541442871,26.1562787728286
313080.0,4.237896919250488,26.029535485129756
313200.0,5.753627300262451,26.060022546365087
313320.0,5.835365295410156,26.052256731986894
313440.0,5.6745781898498535,26.12339060679374
313560.0,5.586294174194336,26.13371017321201
313680.0,5.40655517578125,25.97274039415599
313800.0,4.664156913757324,25.975139414603724
313920.0,4.225783348083496,26.067854277599096
314040.0,4.379055023193359,26.103022684440223
314160.0,6.043911933898926,26.139946542702955
314280.0,5.820188522338867,26.045542238370288
314400.0,5.06204080581665,26.04483063372008
314520.0,4.645741939544678,26.073863421893606
314640.0,5.981869697570801,26.129927884628266
314760.0,5.290002346038818,26.095257924599192
314880.0,5.07489013671875,26.028073650592212
315000.0,5.662442684173584,26.135507440518545
315120.0,3.8967292308807373,26.139376857251175
315240.0,4.3103861808776855,26.118374692501103
315360.0,4.84743595123291,26.113153393320708
315480.0,4.2979631423950195,26.126950475207163
315600.0,5.57114315032959,26.139585678411834
315720.0,5.214766979217529,26.17251891262973
315840.0,4.949630260467529,26.152319683576376
315960.0,4.175312519073486,26.12997640611358
316080.0,4.838918209075928,26.12088404962212
316200.0,5.071681499481201,26.24335471034919
316320.0,4.540128231048584,26.133345863029362
316440.0,3.9968905448913574,26.096104543202657
316560.0,4.392348766326904,26.12972316030564
316680.0,4.185052871704102,26.041159632358617
316800.0,5.5695295333862305,26.11064201985345
316920.0,4.075959205627441,26.180360768101618
317040.0,5.73004150390625,26.11386807074994
317160.0,4.016210079193115,26.182957859084514
317280.0,4.61875057220459,26.239515789004834
317400.0,4.131464958190918,26.209851992879116
317520.0,6.814034938812256,26.142533014165878
317640.0,6.078230857849121,26.195409949818625
317760.0,6.189594745635986,26.295434040042498
317880.0,5.9889020919799805,26.09010180710484
318000.0,6.0134663581848145,26.189985838915568
