#Simulation Analysis Results CSV File 2019-05-27T22:01:14.422161
#Generated on structure: "frame000000"
TimeStep,Distance_FMN_C8M-FAD_C8M,Rad_Gyration_CPR-glob
1036680.0,4.580063819885254,25.885120868605505
1036800.0,5.352972984313965,25.744060812793435
1036920.0,4.27301549911499,25.80665333990346
1037040.0,4.777456760406494,25.82119093272681
1037160.0,4.757483959197998,25.782914445116923
1037280.0,4.689812183380127,25.889565085788483
1037400.0,5.843083381652832,25.78046293913828
1037520.0,3.988736152648926,25.87696521468721
1037640.0,4.5960164070129395,25.78818524898676
1037760.0,4.047123432159424,25.801737531447863
1037880.0,4.649773597717285,25.691061347799682
1038000.0,4.522360801696777,25.611353505290595
1038120.0,5.090321063995361,25.65252265280504
1038240.0,4.691578388214111,25.752768175998483
1038360.0,4.229629993438721,25.81277256077357
1038480.0,5.074275016784668,25.74183402081292
1038600.0,4.621646881103516,25.748493545800276
1038720.0,5.291528224945068,25.724732514666673
1038840.0,4.892639636993408,25.75597772246876
1038960.0,4.64632511138916,25.76452027828875
1039080.0,4.31142520904541,25.789495452145964
1039200.0,4.242374420166016,25.720036932685822
1039320.0,4.9025983810424805,25.687199551393565
1039440.0,4.3039045333862305,25.691082568119665
1039560.0,5.168731212615967,25.87789680970997
1039680.0,4.749427795410156,25.808136044948974
1039800.0,4.266790390014648,25.69929121452362
1039920.0,5.251363277435303,25.648154025340126
1040040.0,4.542186737060547,25.765684388207585
1040160.0,4.9664177894592285,25.745681411696008
1040280.0,4.620759010314941,25.646201145514834
1040400.0,4.316396713256836,25.56705630090577
1040520.0,3.8001811504364014,25.632779617514686
1040640.0,4.52032470703125,25.803177699455325
1040760.0,4.100686073303223,25.726418143066745
1040880.0,3.904913902282715,25.72336448866245
1041000.0,4.399025917053223,25.818264915957776
1041120.0,4.833520889282227,25.77814969392635
1041240.0,4.59163236618042,25.805203301001555
1041360.0,4.511752128601074,25.764250764068596
1041480.0,4.762905597686768,25.705802442458673
1041600.0,4.881065845489502,25.743609566161194
1041720.0,4.494187355041504,25.686840323794968
1041840.0,4.155237197875977,25.807265770256222
1041960.0,4.668982982635498,25.78616825805075
1042080.0,4.783542633056641,25.713094600587034
1042200.0,4.148398399353027,25.73760631044202
1042320.0,5.171541690826416,25.799611738240316
1042440.0,4.396167755126953,25.69531244222228
1042560.0,4.599273681640625,25.72750873472719
1042680.0,4.284462928771973,25.771806713588717
1042800.0,4.873475074768066,25.769470630745676
1042920.0,4.3472418785095215,25.73949999034511
1043040.0,3.9686217308044434,25.785126025866116
1043160.0,4.312551021575928,25.78042368020129
1043280.0,4.042367935180664,25.876786121400542
1043400.0,4.089565753936768,25.787024055273115
1043520.0,4.146721363067627,25.758353014332418
1043640.0,4.379758358001709,25.759541386507937
1043760.0,4.97534704208374,25.82557788359494
1043880.0,4.346095561981201,25.722881465924704
1044000.0,4.3328022956848145,25.75474384679082
1044120.0,3.9676918983459473,25.78098994193151
1044240.0,3.9580800533294678,25.769918080141117
1044360.0,5.162731647491455,25.773913138648872
1044480.0,4.207651615142822,25.793612591601153
1044600.0,4.647998332977295,25.786321637743747
1044720.0,4.180433750152588,25.74343273293934
1044840.0,3.843820810317993,25.722800554147017
1044960.0,4.436217784881592,25.761759184093712
1045080.0,4.235751152038574,25.761297008849738
1045200.0,4.503723621368408,25.74805818495024
1045320.0,5.047431468963623,25.809202648575805
1045440.0,4.999361515045166,25.754862376271387
1045560.0,4.422074317932129,25.81443981320843
1045680.0,4.7309112548828125,25.853454221288384
1045800.0,4.299187183380127,25.851502134148852
1045920.0,4.026716232299805,25.865526294823155
1046040.0,4.130056858062744,25.745334019070512
1046160.0,4.306698799133301,25.778281327006333
1046280.0,4.754825115203857,25.835415179158375
1046400.0,4.432273864746094,25.889489166348813
1046520.0,4.193851470947266,25.806331610677574
1046640.0,5.0586113929748535,25.7965251543304
1046760.0,4.680927276611328,25.815452610464362
1046880.0,4.509211540222168,25.79202499805741
1047000.0,4.513758659362793,25.77059097489794
1047120.0,4.0768818855285645,25.768074706831754
1047240.0,4.039523601531982,25.785295100510783
1047360.0,4.382813930511475,25.810074437721177
1047480.0,4.289980888366699,25.73534331773063
1047600.0,4.624700546264648,25.74601045385601
1047720.0,4.348587512969971,25.78510157839334
1047840.0,4.571104526519775,25.84278596170295
1047960.0,5.045234680175781,25.846644827253783
1048080.0,4.187291622161865,25.776417984992868
1048200.0,4.101175308227539,25.762838935387105
1048320.0,4.54207181930542,25.77502112841222
1048440.0,4.352795124053955,25.73854136581407
1048560.0,4.447498798370361,25.761542569802067
1048680.0,3.7620906829833984,25.800759235326723
1048800.0,4.118838310241699,25.709314881083746
1048920.0,4.14279317855835,25.673517418720888
1049040.0,4.488037586212158,25.752503081552874
1049160.0,4.085522651672363,25.797777044595424
1049280.0,5.049424648284912,25.924982196245622
1049400.0,4.056013107299805,25.785518223403425
1049520.0,4.785937786102295,25.7695155126184
1049640.0,3.9669899940490723,25.86492336721042
1049760.0,4.230041027069092,25.728037200315935
1049880.0,4.166867733001709,25.83998325444977
1050000.0,4.349789619445801,25.764275333377604
1050120.0,4.605240345001221,25.819697449409443
1050240.0,4.207337856292725,25.819135055097277
1050360.0,4.582414627075195,25.694093251070207
1050480.0,4.105014801025391,25.777137904715527
1050600.0,4.087209701538086,25.815213346294456
1050720.0,4.145598888397217,25.76701745328762
1050840.0,4.453373908996582,25.74790676719823
1050960.0,4.44669246673584,25.713344811588197
1051080.0,4.403808116912842,25.909653057947562
1051200.0,4.307966709136963,25.887895783507833
1051320.0,4.147276401519775,25.857113685983162
1051440.0,4.347376823425293,25.75410836973693
1051560.0,4.221155643463135,25.951469840860796
1051680.0,4.280824184417725,25.940710992994696
1051800.0,4.497549057006836,25.77536254195845
1051920.0,4.779298782348633,25.83319289065345
1052040.0,4.181766033172607,25.74434583980635
1052160.0,4.499366760253906,25.853363008203537
1052280.0,4.767635822296143,25.893282982067092
1052400.0,3.993623971939087,25.845700036943942
1052520.0,5.036498546600342,25.80220049278515
1052640.0,4.480889797210693,25.793897737808322
1052760.0,5.188817501068115,25.828458111277314
1052880.0,5.01922082901001,25.790119004768925
1053000.0,4.584716796875,25.88019783695087
1053120.0,4.826565265655518,25.794667647789574
1053240.0,4.647845268249512,25.806095560483357
1053360.0,5.306741714477539,25.760775644301248
1053480.0,5.248438358306885,25.706307542427858
1053600.0,4.575615882873535,25.852753018818
1053720.0,4.685336112976074,25.839848826378795
1053840.0,4.453533172607422,25.823896946184696
1053960.0,4.389132499694824,25.889029920782964
1054080.0,4.333123683929443,25.76401924967665
1054200.0,4.651340007781982,25.85636280678628
1054320.0,5.2845048904418945,25.934483355418514
1054440.0,4.149859428405762,25.792193436359607
1054560.0,4.802152156829834,25.88820329843429
1054680.0,5.156055927276611,25.881478710683457
1054800.0,4.761696815490723,25.925794290017524
1054920.0,4.981788635253906,25.958931618302607
1055040.0,4.714986801147461,25.813346121458252
1055160.0,5.308045387268066,25.791589017046007
1055280.0,5.101391792297363,25.84980496030725
1055400.0,5.01350736618042,25.82442690478929
1055520.0,4.180734157562256,25.871605235884612
1055640.0,5.198843955993652,25.934582610654306
1055760.0,5.096159934997559,25.94100011406997
1055880.0,4.9273223876953125,25.829078327668533
1056000.0,5.609710216522217,25.81309691432069
1056120.0,4.604725360870361,25.799836876615867
1056240.0,4.799062252044678,25.91187559222605
1056360.0,4.94907808303833,25.83641100661857
1056480.0,4.447636604309082,25.829298375229094
1056600.0,5.537797451019287,25.86647188384543
1056720.0,4.8473405838012695,25.737954816519476
1056840.0,4.465543746948242,25.813843387197693
1056960.0,4.864538669586182,25.81802406716591
1057080.0,5.030529499053955,25.866073372569183
1057200.0,4.660688400268555,25.83603689183535
1057320.0,5.021061420440674,25.866196382226224
1057440.0,5.019130229949951,25.79529913142174
1057560.0,4.576394081115723,25.809309113610812
1057680.0,5.421000957489014,25.840023757177068
1057800.0,5.243723392486572,25.861144961681525
1057920.0,5.5777411460876465,25.878117891833046
1058040.0,4.887367248535156,25.79412394176587
1058160.0,4.483170509338379,25.715200876762182
1058280.0,4.309620380401611,25.8160901950154
1058400.0,4.550863265991211,25.891266551815768
1058520.0,5.050253868103027,25.93165361332798
1058640.0,5.628926753997803,25.86811499465682
1058760.0,5.216130256652832,25.795726968311385
1058880.0,5.366775989532471,25.897899062726946
1059000.0,4.4883646965026855,25.819548117156973
1059120.0,5.1723408699035645,25.966853246610658
1059240.0,5.089580535888672,25.86529374224842
1059360.0,4.141812801361084,25.842430367587387
1059480.0,5.230621337890625,25.92702357788663
1059600.0,6.410858154296875,25.803063847604726
1059720.0,5.7906293869018555,25.807720685558536
1059840.0,5.28505802154541,25.946733267555068
1059960.0,4.94586706161499,25.86667573230013
1060080.0,4.619742393493652,25.933159093688992
1060200.0,4.9725661277771,25.85167766546971
1060320.0,3.7992310523986816,25.920869695295067
1060440.0,4.378573894500732,25.827154578814348
1060560.0,4.698024272918701,25.860367996621118
1060680.0,4.989849090576172,25.804946417383395
1060800.0,4.707350254058838,25.957460749097134
1060920.0,5.458256244659424,25.800596334320392
1061040.0,5.0232648849487305,25.824506265153794
1061160.0,6.10153865814209,25.961747235026213
1061280.0,6.433289051055908,25.930132149723466
1061400.0,5.014290809631348,25.89747913431365
1061520.0,6.159968376159668,25.910870029419822
1061640.0,3.9413161277770996,25.894082301371174
1061760.0,5.039220809936523,25.953622380104886
1061880.0,4.67149019241333,25.91821465811848
1062000.0,4.588979244232178,25.872688380346474
1062120.0,4.586188793182373,25.920332161814397
1062240.0,4.6437273025512695,25.86323261443223
1062360.0,4.347153663635254,25.767371911459197
1062480.0,4.821054458618164,25.84420729295959
1062600.0,5.022439956665039,25.826803260155476
1062720.0,4.104925632476807,25.924824868160886
1062840.0,4.129063606262207,25.87974335101534
1062960.0,4.995135307312012,25.901240993784498
1063080.0,4.01134729385376,25.840931103782015
1063200.0,4.52092170715332,25.785992463540058
1063320.0,4.055333137512207,25.756136289480732
1063440.0,5.159440040588379,25.758904757513832
1063560.0,4.257274150848389,25.89042179895552
1063680.0,3.992755889892578,25.859601003813673
1063800.0,4.472674369812012,25.842707705778754
1063920.0,4.398983001708984,25.86585948492951
1064040.0,5.020252704620361,25.81529944689107
1064160.0,4.386684417724609,25.772799664739217
1064280.0,3.6207494735717773,25.81191728032449
1064400.0,3.882796287536621,25.740198763385525
1064520.0,3.825352668762207,25.74611105549016
1064640.0,5.131053924560547,25.78918550277665
1064760.0,4.476689338684082,25.812540441249716
1064880.0,4.335688591003418,25.88403425363739
1065000.0,4.490483283996582,25.790405952119038
1065120.0,4.410106182098389,25.83362094363608
1065240.0,4.459763050079346,25.8620724138088
1065360.0,4.820956230163574,25.943849899160295
1065480.0,3.6859333515167236,25.889346358701815
1065600.0,3.8989343643188477,25.871171231827866
1065720.0,3.868147850036621,25.858024449965775
1065840.0,4.6921491622924805,25.855232742905777
1065960.0,4.549681663513184,25.936860055606623
1066080.0,5.357207775115967,25.890329871591252
1066200.0,4.216793537139893,25.900573895464856
1066320.0,3.8282699584960938,25.947244049997384
1066440.0,4.230227470397949,25.924726053120764
1066560.0,4.317059516906738,25.908044029693624
1066680.0,5.043652534484863,25.848320574423628
1066800.0,4.479752540588379,25.915276178536335
1066920.0,5.006983280181885,25.826235438611942
1067040.0,4.456892967224121,25.888341085932275
1067160.0,5.097908020019531,25.919973823636766
1067280.0,4.917402267456055,25.918818433914527
1067400.0,3.839733123779297,25.870992843364586
1067520.0,3.677793502807617,25.82049864203838
1067640.0,5.252967834472656,25.930040009249456
1067760.0,5.386417865753174,25.918272258272165
1067880.0,4.437835693359375,25.867473699213566
1068000.0,4.670599937438965,25.89541493721019
1068120.0,4.019265651702881,25.832260083621488
1068240.0,4.343860149383545,25.84558834440781
1068360.0,3.908536672592163,25.84954245062828
1068480.0,4.421873569488525,25.83720414813692
1068600.0,3.87269926071167,25.881171527793562
1068720.0,4.0752997398376465,25.90692397793711
1068840.0,4.366687774658203,25.872588759971393
1068960.0,4.918628215789795,25.936229657969744
1069080.0,4.4491729736328125,26.040898851434026
1069200.0,5.41504430770874,26.03905751434833
1069320.0,5.606360912322998,26.071002595335653
1069440.0,4.832629203796387,26.035434041861823
1069560.0,4.788885593414307,25.992117019542633
1069680.0,4.97244930267334,25.86681664452477
1069800.0,4.702691555023193,25.819256934496075
1069920.0,4.266409397125244,25.928975852383026
1070040.0,4.1200995445251465,25.937473548655802
1070160.0,5.109603404998779,25.859447475590926
1070280.0,5.05291748046875,25.968571276551536
1070400.0,4.536139488220215,25.983611101103488
1070520.0,4.732081413269043,25.91435674349489
1070640.0,5.123487949371338,25.99949425869993
1070760.0,5.57612943649292,25.971484085345207
1070880.0,4.68602180480957,25.898298406447942
1071000.0,4.775410175323486,25.902748864309277
1071120.0,4.933748722076416,25.90268470412883
1071240.0,5.2561116218566895,25.930569116017956
1071360.0,5.506190299987793,26.01460742767459
1071480.0,4.723731517791748,26.05348583262216
1071600.0,4.3187408447265625,26.079192371373367
1071720.0,4.605665683746338,26.049320027053284
1071840.0,5.04949951171875,26.07570902349323
1071960.0,5.375560760498047,25.922003923371786
1072080.0,4.480180263519287,25.952901226973335
1072200.0,4.949987888336182,25.986696183219433
1072320.0,5.22562313079834,25.90940907192289
1072440.0,5.197086334228516,25.954545454456664
1072560.0,4.697463512420654,25.866800946339158
1072680.0,6.355876922607422,25.93423590483959
1072800.0,5.070971965789795,25.874129380885236
1072920.0,4.514463901519775,25.939281439249527
1073040.0,4.161209583282471,25.881137453920157
1073160.0,4.390712738037109,25.88714223315658
1073280.0,4.727908134460449,25.87500471589361
1073400.0,4.69209098815918,25.83956173147416
1073520.0,5.000226020812988,25.82059719469224
1073640.0,5.01376485824585,25.879003298000022
1073760.0,4.48874568939209,25.934827524020324
1073880.0,4.549269199371338,25.856628312923807
1074000.0,4.5067596435546875,25.954043593157163
1074120.0,4.553101062774658,25.915030895438406
1074240.0,4.324731349945068,25.917476516044722
1074360.0,3.755070447921753,25.935677375599116
1074480.0,4.294467449188232,25.753266902983462
1074600.0,4.399005889892578,25.831949092852422
1074720.0,4.20550537109375,25.879199999786305
1074840.0,4.619746208190918,25.857300267088277
1074960.0,4.447338581085205,25.849931434900476
1075080.0,4.147112846374512,25.81723951850192
1075200.0,4.469644069671631,25.82519161724372
1075320.0,4.165510177612305,25.90072992881607
1075440.0,4.054150104522705,25.897002907629755
1075560.0,3.869174003601074,25.948279702826667
1075680.0,4.081416606903076,25.85600463606319
1075800.0,4.2676100730896,25.811625107796168
1075920.0,4.770683288574219,25.793897110688004
1076040.0,3.841296672821045,25.846210052677357
1076160.0,4.804185390472412,25.896566994334126
1076280.0,4.609225273132324,25.939343070272127
1076400.0,4.621636390686035,25.905339693319927
1076520.0,4.684011936187744,25.804527832529125
1076640.0,5.786474227905273,25.930997339932564
1076760.0,4.731057167053223,25.996961007191743
1076880.0,3.9742538928985596,25.929065403427238
1077000.0,3.9834368228912354,25.773431494281674
1077120.0,4.683753490447998,25.901656455294084
1077240.0,6.244500160217285,25.9297061104984
1077360.0,5.0395989418029785,25.87109076576843
1077480.0,4.406820297241211,25.82784157752089
1077600.0,4.466862201690674,25.90352687172224
1077720.0,4.045440196990967,25.889935968296733
1077840.0,4.844919681549072,25.939953696642334
1077960.0,5.860189914703369,25.92862169945765
1078080.0,5.157732963562012,25.924364874721345
1078200.0,4.831429958343506,25.968431430284294
1078320.0,5.16567850112915,25.859918880287346
1078440.0,5.087093353271484,25.900491856209484
1078560.0,4.676255702972412,25.971209237542364
1078680.0,4.725224494934082,25.891492657582937
1078800.0,4.27568244934082,25.926452476991923
1078920.0,3.906298875808716,25.94006371646739
1079040.0,4.468230724334717,25.951515201652338
1079160.0,3.9073238372802734,25.82207164530029
1079280.0,4.274752140045166,25.976068013321523
1079400.0,4.864577293395996,25.91309165480779
1079520.0,4.908210754394531,25.899451623776077
1079640.0,3.6230711936950684,25.842120380984444
1079760.0,4.238607883453369,25.936487438138396
1079880.0,4.019867897033691,25.91700040134193
1080000.0,4.531059741973877,25.93313014343196
1080120.0,4.763497352600098,26.056730475833163
1080240.0,4.60996150970459,25.975070775359217
1080360.0,4.780664443969727,25.98067018108004
1080480.0,5.824270248413086,25.95629641607676
1080600.0,4.806341171264648,25.91147882821941
1080720.0,4.385272026062012,25.975701530932742
1080840.0,4.328579425811768,26.021350948150033
1080960.0,4.438366889953613,25.935912534416378
1081080.0,5.668920040130615,25.996054954560375
1081200.0,4.58919095993042,26.093841694014703
1081320.0,4.338613510131836,25.99739851451592
1081440.0,5.242494583129883,25.95270509850308
1081560.0,4.935792922973633,25.912092871705465
1081680.0,4.488373756408691,25.925007332311242
1081800.0,4.263219356536865,25.87694313920163
1081920.0,3.633305311203003,25.906037692700714
1082040.0,3.6938881874084473,25.87153306814385
1082160.0,4.734615325927734,25.952066817335112
1082280.0,5.0381927490234375,25.981589303031374
1082400.0,4.483541488647461,25.915836803787144
1082520.0,4.287267684936523,25.9846988783021
1082640.0,4.829462051391602,25.91189681098389
1082760.0,5.0388665199279785,25.919672716919024
1082880.0,4.350907325744629,25.90572216609387
1083000.0,5.168807029724121,25.93809170991805
1083120.0,4.483283519744873,25.949416475853006
1083240.0,4.369611740112305,25.964335332125227
1083360.0,4.419319152832031,25.97411624976328
1083480.0,3.5349597930908203,25.977877743518608
1083600.0,4.092519760131836,25.90349106914698
1083720.0,3.779041290283203,25.87319210356016
1083840.0,4.457671642303467,25.944689937866585
1083960.0,4.22937536239624,25.870529730613818
1084080.0,4.208425998687744,25.893424513006075
1084200.0,3.9845407009124756,25.850583074175532
1084320.0,4.38395357131958,25.88049979806243
1084440.0,4.355899333953857,25.931597767637317
1084560.0,4.767431735992432,25.934194800651397
1084680.0,4.236573219299316,25.987816127063557
1084800.0,5.068643093109131,25.985411039511167
1084920.0,4.584834575653076,25.925785139182164
1085040.0,4.727345943450928,25.974475516895218
1085160.0,4.128941059112549,25.90919935636776
1085280.0,4.512777328491211,26.022149446983157
1085400.0,5.053687572479248,25.963810438556454
1085520.0,4.802196502685547,25.894292694243287
1085640.0,4.632556915283203,26.00082403734951
1085760.0,3.8933472633361816,26.027423717336045
1085880.0,4.317550182342529,25.96623081104554
1086000.0,4.692403793334961,25.9848887901719
1086120.0,5.419848442077637,25.915901024179718
1086240.0,4.299405097961426,26.001381604019247
1086360.0,4.34651517868042,25.94360147286937
1086480.0,4.688684940338135,26.076088289309347
1086600.0,4.7815842628479,25.99490956772505
1086720.0,5.430294990539551,25.869693204571824
1086840.0,5.653727054595947,25.923983078626758
1086960.0,5.630136489868164,25.929310317267788
1087080.0,4.660837173461914,26.022207167093352
1087200.0,4.593758583068848,26.0789625729221
1087320.0,4.305812358856201,25.91932000433105
1087440.0,4.415755748748779,25.889510237832248
1087560.0,4.523538112640381,25.881969852131324
1087680.0,4.431722164154053,25.8794912198226
1087800.0,4.510046482086182,25.91483419588602
1087920.0,4.024580478668213,25.88754993765069
1088040.0,4.5249409675598145,25.93096020121812
1088160.0,4.124391555786133,25.877822950483257
1088280.0,4.441450595855713,25.893741752395325
1088400.0,4.93901252746582,25.815852926014223
1088520.0,4.044276714324951,25.905348141981264
1088640.0,4.409642219543457,25.95126683917642
1088760.0,4.306215763092041,26.0281881360657
1088880.0,5.384703636169434,25.934984680889045
1089000.0,4.979040622711182,25.962059700527977
1089120.0,4.996163845062256,25.976248444518752
1089240.0,4.915406227111816,25.9497641641772
1089360.0,4.107438564300537,25.942916466505952
1089480.0,4.1368489265441895,25.888384485956372
1089600.0,4.6751298904418945,25.933088733194783
1089720.0,4.497528076171875,25.87127243400434
1089840.0,4.363292694091797,25.88978464198469
1089960.0,4.140881538391113,26.025210519515735
1090080.0,5.156998157501221,25.968098403488302
1090200.0,4.31268835067749,26.000038287807037
1090320.0,5.0725860595703125,25.937465929119142
1090440.0,4.215911388397217,25.831413422871968
1090560.0,4.151044845581055,25.9263919749834
1090680.0,4.9690327644348145,25.937061455217986
1090800.0,4.7612738609313965,25.85673760229096
1090920.0,5.0436906814575195,26.001019396457032
1091040.0,5.147936820983887,25.9179527934214
1091160.0,4.918715000152588,25.9562664476491
1091280.0,4.167355060577393,25.937771388675436
1091400.0,4.940395832061768,25.926044577411187
1091520.0,4.616057395935059,25.831765326204895
1091640.0,4.773683071136475,25.888317065977112
1091760.0,4.173384666442871,25.945987728735556
1091880.0,4.9602556228637695,25.91100381328309
1092000.0,4.572250843048096,25.996869028888533
1092120.0,4.54884147644043,25.9559695897239
1092240.0,5.092074871063232,26.0278560906604
1092360.0,4.608273983001709,25.93766162137805
1092480.0,5.013484477996826,25.875144704163475
1092600.0,4.488381385803223,25.963777770006473
1092720.0,4.802974224090576,25.846316169514576
1092840.0,3.832083225250244,26.012609279835058
1092960.0,4.430412769317627,25.87726588365294
1093080.0,5.4407148361206055,25.9506488759971
1093200.0,4.286129951477051,25.94264460787906
1093320.0,4.391482353210449,25.800300308356093
1093440.0,4.089752197265625,25.75588492914824
1093560.0,4.454555034637451,25.841971786317924
1093680.0,4.045638084411621,25.816312747019495
1093800.0,4.086413860321045,25.824121035340575
1093920.0,4.169281482696533,25.799925408648143
1094040.0,4.704579830169678,25.800610233732957
1094160.0,4.514973163604736,25.98225102215275
1094280.0,4.738240718841553,25.832013203540093
1094400.0,4.027462959289551,25.911050162670893
1094520.0,4.151924133300781,25.87696682721062
1094640.0,4.109670162200928,25.911677217174933
1094760.0,4.397793292999268,25.869623859025424
1094880.0,4.271232604980469,25.930354598946685
1095000.0,4.401519298553467,25.851541437505432
1095120.0,4.7654314041137695,25.916838115470437
1095240.0,4.867984294891357,25.947990103040148
1095360.0,4.28273868560791,25.923399115426303
1095480.0,4.701222896575928,25.903422552687957
1095600.0,4.309176921844482,25.874123152761424
1095720.0,4.884031295776367,25.958418708508194
1095840.0,5.011568546295166,25.851066883732997
1095960.0,5.116241455078125,25.948684563137917
1096080.0,4.298234939575195,25.912023578635655
1096200.0,4.964310169219971,25.89134814158135
1096320.0,5.128182888031006,25.875922162666594
1096440.0,4.960952281951904,25.91178033012013
1096560.0,4.806501388549805,25.960360274092455
1096680.0,4.8749871253967285,25.89912712665162
1096800.0,5.064036846160889,25.914145905952807
1096920.0,4.650810718536377,25.86633479134923
1097040.0,4.929991245269775,25.94756590926507
1097160.0,4.957756996154785,25.876267547300344
1097280.0,4.804543495178223,25.846524448703953
1097400.0,4.406076431274414,25.964733899426353
1097520.0,4.220776557922363,25.956754078549277
1097640.0,4.492887496948242,25.88027024677088
1097760.0,4.642613887786865,25.890654668305842
1097880.0,4.541316509246826,25.771884016588167
1098000.0,3.915006637573242,25.834097110634048
1098120.0,4.209536552429199,25.82684096147378
1098240.0,4.123160362243652,25.86589111860545
1098360.0,4.204398155212402,25.903504195982496
1098480.0,4.605616569519043,25.92764185121499
1098600.0,4.694978713989258,25.95652322670342
1098720.0,3.9077653884887695,25.922481015218082
1098840.0,4.225151538848877,25.88391896559146
1098960.0,4.669615745544434,25.918955484729718
1099080.0,4.361903190612793,25.802222596395215
1099200.0,3.958907127380371,25.8743997272246
1099320.0,4.656065464019775,25.897077043444728
1099440.0,4.054899215698242,25.958116392938425
1099560.0,3.885939598083496,25.89158752761958
1099680.0,4.833099365234375,26.004792331585016
1099800.0,4.007034778594971,25.880828093982615
1099920.0,3.6419553756713867,25.947061207798566
1100040.0,4.321447372436523,25.897721217008584
1100160.0,4.518731117248535,25.909456652025845
1100280.0,3.8452999591827393,25.86178631644479
1100400.0,4.098926544189453,25.853166662862247
1100520.0,4.859772205352783,25.875512190802006
1100640.0,4.6149115562438965,25.916857686528058
1100760.0,4.116750240325928,25.875733529402872
1100880.0,4.437446117401123,25.91130546249697
1101000.0,4.878570556640625,25.913740813495064
1101120.0,4.268764972686768,25.874930587017477
1101240.0,3.8719868659973145,25.850444213221348
1101360.0,4.883618354797363,25.88932990087621
1101480.0,4.864262580871582,25.906281101393667
1101600.0,4.543269634246826,25.85918656473491
1101720.0,4.781864166259766,25.821293750435196
1101840.0,5.1935906410217285,25.923991836593824
1101960.0,4.686399936676025,25.842286700346076
1102080.0,4.760776042938232,25.813263642282717
1102200.0,4.138245582580566,25.82605694289909
1102320.0,4.6789774894714355,25.796368900855914
1102440.0,4.486363410949707,25.857205755253997
1102560.0,4.044215202331543,25.7752978721415
1102680.0,4.292385101318359,25.85542509626282
1102800.0,4.295170783996582,25.757910777348314
1102920.0,4.429271221160889,25.751652063319597
1103040.0,4.269120216369629,25.804687229019333
1103160.0,4.95033597946167,25.81891212452718
1103280.0,3.7275187969207764,25.747221150277387
1103400.0,4.416233062744141,25.874918957103603
1103520.0,4.45436954498291,25.780297528030975
1103640.0,4.182989120483398,25.857371870272427
1103760.0,4.242252349853516,25.78887741576692
1103880.0,3.8724045753479004,25.777177966666777
1104000.0,3.6329822540283203,25.7163103420284
1104120.0,4.73919153213501,25.860549378572657
1104240.0,4.095295429229736,25.92560205977412
1104360.0,3.8008501529693604,25.853548437321564
1104480.0,3.8971071243286133,25.898369974538852
1104600.0,4.167082786560059,25.8075516254913
1104720.0,4.316693305969238,25.786783127837136
1104840.0,4.15720796585083,25.774817193833837
1104960.0,3.9411587715148926,25.802818571065444
1105080.0,4.138227462768555,25.70030884584581
1105200.0,4.293488502502441,25.79843099072383
1105320.0,4.076894283294678,25.741669295957486
1105440.0,4.13840913772583,25.714074590789515
1105560.0,4.480083465576172,25.81149110415293
1105680.0,4.914473533630371,25.8399000258657
1105800.0,4.5307769775390625,25.74872627980147
1105920.0,4.795280456542969,25.837497432980765
1106040.0,4.310730457305908,25.867871857559404
1106160.0,3.798867702484131,25.80938837096573
1106280.0,4.190183639526367,25.779158214461116
1106400.0,4.463576793670654,25.782917969636582
1106520.0,4.247680187225342,25.829177236428496
1106640.0,4.268476963043213,25.86657881167791
1106760.0,4.100862503051758,25.825862962890643
1106880.0,4.365410804748535,25.82330040606576
1107000.0,4.585070610046387,25.846084665923712
1107120.0,5.12884521484375,25.874978350563886
1107240.0,4.588833808898926,25.80302721028568
1107360.0,4.476724624633789,25.818083493636635
1107480.0,4.984135150909424,25.814285176757867
1107600.0,4.930586814880371,25.89525266204943
1107720.0,4.522597789764404,25.882980426624094
1107840.0,4.804344177246094,25.76511202325568
1107960.0,4.379510402679443,25.843795501270705
1108080.0,5.311343193054199,25.997759291377445
1108200.0,4.323230266571045,25.802527384384717
1108320.0,4.217016220092773,25.904995894900864
1108440.0,4.08383321762085,25.799343869740476
1108560.0,4.638952255249023,25.963819761808576
1108680.0,4.871715545654297,25.88661606468441
1108800.0,3.6425788402557373,25.91451124715097
1108920.0,4.461356163024902,25.936520594851064
1109040.0,4.578714370727539,25.838016792901527
1109160.0,4.222743988037109,25.866649709330975
1109280.0,4.5915327072143555,25.932551186815243
1109400.0,4.775007724761963,25.867884879555326
1109520.0,4.123006343841553,25.84509612678409
1109640.0,4.733719825744629,25.78351255151064
1109760.0,4.917951583862305,25.774502978645547
1109880.0,5.031269073486328,25.829391753131517
1110000.0,4.486526012420654,25.846034294097432
1110120.0,4.519028186798096,25.891071329019262
1110240.0,4.549399375915527,25.89334667854174
1110360.0,3.9250214099884033,25.85388707887893
1110480.0,4.5942606925964355,25.878650200612086
1110600.0,4.6663618087768555,25.853954410996877
1110720.0,5.000023365020752,25.928634109274494
1110840.0,4.360266208648682,25.914217700218465
1110960.0,4.457284927368164,25.962914041891565
1111080.0,5.4476094245910645,25.921553675537535
1111200.0,4.2263689041137695,25.820044876496446
1111320.0,4.886563777923584,25.90720113884067
1111440.0,4.413656234741211,25.863766236494975
1111560.0,4.498739719390869,25.81658001838153
1111680.0,5.289257526397705,25.82571789976787
1111800.0,4.430997848510742,25.919182009382666
1111920.0,4.237793922424316,25.885413514617973
