#Simulation Analysis Results CSV File 2019-05-27T20:40:16.076670
#Generated on structure: "frame000000"
TimeStep,Distance_FMN_C8M-FAD_C8M,Rad_Gyration_CPR-glob
489120.0,5.108603477478027,26.224801454041476
489240.0,3.8778305053710938,26.16711093965038
489360.0,4.499398231506348,26.148713011174546
489480.0,4.891582012176514,26.18536185087639
489600.0,3.7972159385681152,26.196828520871712
489720.0,4.187014579772949,26.203067362372742
489840.0,3.9732959270477295,26.303964036498176
489960.0,3.9946413040161133,26.309733099143365
490080.0,4.690103530883789,26.184065231924162
490200.0,4.118361473083496,26.24346121894948
490320.0,4.709232330322266,26.12199269078764
490440.0,4.094849109649658,26.121914986346276
490560.0,5.001100063323975,26.232507142598354
490680.0,4.464003562927246,26.124832293900926
490800.0,3.4452500343322754,26.170378010222347
490920.0,4.199106693267822,26.190018447925304
491040.0,3.944514036178589,26.27088931959583
491160.0,4.274092674255371,26.24047075334134
491280.0,4.392767429351807,26.181327438414744
491400.0,4.187885761260986,26.083349552467958
491520.0,4.209158897399902,26.092398811110105
491640.0,4.593247890472412,26.229118084522323
491760.0,3.9953696727752686,26.149014948466853
491880.0,4.392159938812256,26.22250167910941
492000.0,4.576141834259033,26.281395982688412
492120.0,5.2061614990234375,26.249651396346408
492240.0,4.243302345275879,26.149046786984783
492360.0,4.692636013031006,26.20493335666712
492480.0,5.738368034362793,26.27364003538222
492600.0,5.0430402755737305,26.22762216571612
492720.0,5.35393762588501,26.12546665035563
492840.0,3.7838799953460693,26.14629782004698
492960.0,5.175528049468994,26.108792892224262
493080.0,4.741103172302246,26.129728238563555
493200.0,5.920313835144043,26.09597312552877
493320.0,5.305809497833252,26.133244963881353
493440.0,6.225064277648926,26.178486967866338
493560.0,5.335470199584961,26.102589261039
493680.0,4.525600910186768,26.142313925614687
493800.0,4.796756267547607,26.257767117938048
493920.0,4.587551593780518,26.09634761709216
494040.0,3.7016587257385254,26.105872416633744
494160.0,4.014485836029053,26.149265079113263
494280.0,4.417567253112793,26.2599535955015
494400.0,4.445919513702393,26.224976000807573
494520.0,4.5799384117126465,26.248235007441505
494640.0,3.9540300369262695,26.218210527795144
494760.0,5.375522613525391,26.20809658780233
494880.0,4.607423305511475,26.142359035897737
495000.0,5.456992149353027,26.148854978680376
495120.0,3.7973504066467285,26.013519701938854
495240.0,3.849724531173706,26.243558476412417
495360.0,4.289027690887451,26.178029101703146
495480.0,3.9529240131378174,26.157031135106163
495600.0,4.022831916809082,26.08818198909258
495720.0,4.2577290534973145,26.2290970507635
495840.0,4.7704291343688965,26.113006471812078
495960.0,4.736538887023926,26.00772835064052
496080.0,4.374454975128174,26.01728760173393
496200.0,4.256613731384277,26.109833467073837
496320.0,4.959951877593994,26.056735490008233
496440.0,3.716329336166382,26.12214740281931
496560.0,3.6775593757629395,26.24092847597101
496680.0,4.910663604736328,26.059370323765307
496800.0,4.464863300323486,26.081505132112714
496920.0,4.105074882507324,26.047880462278712
497040.0,3.6580307483673096,26.09421609131456
497160.0,3.8505144119262695,26.192130214410845
497280.0,3.977860450744629,26.05520818709385
497400.0,3.8737857341766357,26.079372908164277
497520.0,3.916002035140991,26.03587582915269
497640.0,3.751079559326172,26.029998167059592
497760.0,4.267421245574951,26.077049821897695
497880.0,5.484732151031494,26.072576281095355
498000.0,4.1648149490356445,25.952344005765767
498120.0,4.692165851593018,25.986933625375634
498240.0,3.5439765453338623,26.050614701141676
498360.0,4.015473365783691,26.069797808085067
498480.0,4.22210168838501,26.063012910401024
498600.0,4.621342182159424,26.1073271143287
498720.0,4.170882701873779,26.137397825155904
498840.0,4.747594356536865,26.209383697014832
498960.0,4.645986080169678,26.120391004468424
499080.0,4.257725238800049,26.095084414603576
499200.0,3.759742498397827,26.10467366082327
499320.0,3.9328668117523193,26.142683183008113
499440.0,3.926868438720703,26.080017455540315
499560.0,4.251976490020752,26.0875760870023
499680.0,4.166223049163818,26.082779052658186
499800.0,5.2075958251953125,26.071936817738383
499920.0,4.345019817352295,26.085639451954528
500040.0,3.781501293182373,26.172288543630906
500160.0,4.374663352966309,26.124556928505406
500280.0,4.769442558288574,26.1215723103037
500400.0,4.542888641357422,26.188585463089424
500520.0,3.8674774169921875,26.081151368036235
500640.0,4.1195387840271,26.10305325766441
500760.0,4.603564262390137,26.143399526539284
500880.0,4.473830699920654,26.159689491190736
501000.0,4.103970527648926,26.152781362962596
501120.0,4.92611837387085,26.245781728666408
501240.0,3.876434564590454,26.180908770538707
501360.0,4.20923376083374,26.22146139627775
501480.0,4.315279960632324,26.204476568765863
501600.0,4.796603679656982,26.228702937201913
501720.0,4.536442756652832,26.07851613931978
501840.0,4.344719409942627,26.174884851959092
501960.0,4.144835472106934,26.086624837882724
502080.0,4.628649711608887,26.17710783516997
502200.0,3.687762975692749,26.246644530561955
502320.0,4.040245056152344,26.26473215462414
502440.0,4.054864883422852,26.27659456636189
502560.0,4.537425994873047,26.278656749718284
502680.0,3.8052217960357666,26.27613876605305
502800.0,4.536502838134766,26.316458767454055
502920.0,4.488999366760254,26.21355513647722
503040.0,3.91556453704834,26.24793621302129
503160.0,3.7498724460601807,26.249385917081273
503280.0,4.226785659790039,26.154796796178527
503400.0,4.184150218963623,26.19281592336111
503520.0,4.079708099365234,26.27926773377261
503640.0,4.314097881317139,26.193452059331392
503760.0,3.8883397579193115,26.250005570706524
503880.0,5.073854923248291,26.301299875046126
504000.0,3.8120131492614746,26.145504401221846
504120.0,4.117991924285889,26.232552860962517
504240.0,4.433940887451172,26.119224639886514
504360.0,4.098338603973389,26.248694406997192
504480.0,4.14741325378418,26.2033695730004
504600.0,5.536279678344727,26.307159511872765
504720.0,4.005616664886475,26.21379570281565
504840.0,4.4502997398376465,26.210561331610933
504960.0,3.728569269180298,26.18956921441057
505080.0,4.434231281280518,26.259522501780435
505200.0,4.286282062530518,26.141281687318425
505320.0,5.024014472961426,26.206431385986363
505440.0,4.437929153442383,26.184073971633886
505560.0,3.885761022567749,26.23102167232697
505680.0,5.657136917114258,26.06668693849307
505800.0,4.244024753570557,26.120545713203544
505920.0,4.739186763763428,26.094861692963807
506040.0,4.2080230712890625,26.120096544750258
506160.0,4.332176208496094,26.032570098114288
506280.0,4.5940375328063965,26.173282694823776
506400.0,3.561084508895874,26.099695709755068
506520.0,6.217272758483887,26.182262510356725
506640.0,4.01343297958374,26.19181659670075
506760.0,4.641357421875,26.169355096046406
506880.0,3.7016806602478027,26.157210601275928
507000.0,4.598410606384277,26.207547370839123
507120.0,4.249765396118164,26.270781191127245
507240.0,4.130693435668945,26.198827363143014
507360.0,3.5522348880767822,26.20764719710786
507480.0,4.533362865447998,26.076026766202734
507600.0,4.345270156860352,26.069102206494318
507720.0,4.539575576782227,26.213235496693986
507840.0,4.75587797164917,26.120453217289278
507960.0,5.3416643142700195,26.182044571954588
508080.0,5.092639446258545,26.12056665047856
508200.0,3.812512159347534,26.13534720709761
508320.0,4.668745994567871,26.122748814390697
508440.0,4.488208770751953,26.07720277662596
508560.0,3.9521374702453613,26.15189360860013
508680.0,4.5875043869018555,26.294059583103156
508800.0,3.8836302757263184,26.09294358236725
508920.0,4.4032721519470215,26.169057740512276
509040.0,4.163794040679932,26.187383639588298
509160.0,3.9039878845214844,26.11418888754348
509280.0,3.9937305450439453,26.18680550090056
509400.0,4.162482738494873,26.065931025169853
509520.0,4.595548152923584,26.163336023048824
509640.0,3.907885789871216,26.129965455952057
509760.0,4.034700870513916,26.146587868004527
509880.0,4.600837707519531,26.08178522957284
510000.0,3.8182103633880615,26.16431577140639
510120.0,3.97863507270813,26.040907552380368
510240.0,3.670473337173462,26.104137762398608
510360.0,3.7775158882141113,26.111967827157883
510480.0,4.216430187225342,26.188184167348425
510600.0,3.9007763862609863,26.15327120436505
510720.0,3.9335098266601562,26.145489945161525
510840.0,4.207045078277588,26.15687733480044
510960.0,4.757404804229736,26.121168185875856
511080.0,4.180639743804932,26.05813666082608
511200.0,3.7118723392486572,26.20561560410771
511320.0,3.9684085845947266,26.148321018553943
511440.0,4.169657230377197,26.10913459840363
511560.0,4.000034809112549,26.09817527266717
511680.0,4.684568405151367,26.035834096942647
511800.0,4.047607421875,26.176590691073745
511920.0,3.9901533126831055,26.04946463289825
512040.0,3.809601068496704,26.117502727749976
512160.0,4.404176712036133,26.069661911585154
512280.0,3.754369020462036,26.1344206036912
512400.0,4.148965835571289,26.102263563008847
512520.0,4.4526519775390625,26.07990781176134
512640.0,4.100662708282471,26.08457588349874
512760.0,3.9890997409820557,26.139571475457846
512880.0,3.948392868041992,26.092941866159645
513000.0,5.110944747924805,26.098877974507207
513120.0,4.506386756896973,25.96871315192767
513240.0,3.783944845199585,26.0848249581591
513360.0,4.118184566497803,26.042741243057776
513480.0,3.8456053733825684,26.11323623174584
513600.0,4.20592737197876,26.14739887544257
513720.0,3.9271230697631836,26.08208865612242
513840.0,4.116978645324707,26.224054701601677
513960.0,4.271755695343018,26.176987328814004
514080.0,4.058803558349609,26.189117172561023
514200.0,4.085719585418701,26.00864992413639
514320.0,3.7039973735809326,26.05851437881472
514440.0,3.9124157428741455,26.029628697547455
514560.0,4.075232028961182,26.075441948473255
514680.0,5.752288818359375,26.095471134565162
514800.0,3.9781296253204346,26.07078939997734
514920.0,4.0664591789245605,25.99237507508864
515040.0,5.271507740020752,26.17529288211789
515160.0,3.861906051635742,26.04000096720849
515280.0,4.1809401512146,26.12170835154044
515400.0,4.0337748527526855,26.11408436811539
515520.0,3.6603641510009766,26.121867478688
515640.0,4.021932125091553,26.16728325388772
515760.0,4.3423309326171875,26.18842626878065
515880.0,4.560640335083008,26.09816460826803
516000.0,4.130130290985107,26.15839939706096
516120.0,3.88138484954834,26.158578247557756
516240.0,3.9014053344726562,26.060116314296184
516360.0,4.416572093963623,26.211300232351146
516480.0,5.14898157119751,26.31732111118835
516600.0,4.058502674102783,26.374434286044103
516720.0,4.1835479736328125,26.295115175901127
516840.0,4.308211803436279,26.25013940712152
516960.0,3.766951560974121,26.100516724294344
517080.0,3.4202539920806885,26.062039620006505
517200.0,4.288758277893066,26.063356158853598
517320.0,4.39124059677124,26.216428642292982
517440.0,5.119960784912109,26.120369986533326
517560.0,3.7702534198760986,26.184852793812816
517680.0,3.7022385597229004,26.146941020086732
517800.0,3.941404104232788,26.08394546627324
517920.0,3.519214630126953,26.07836605394151
518040.0,4.002992630004883,26.168362433936686
518160.0,4.335348606109619,26.00839140932241
518280.0,3.9856340885162354,26.116138439424656
518400.0,4.267755508422852,26.097940217222632
518520.0,3.8542563915252686,26.034255689006258
518640.0,3.9141359329223633,26.066654627299783
518760.0,4.455615520477295,25.916357567492796
518880.0,4.647041320800781,26.124609479332015
519000.0,5.119945526123047,26.093115425971096
519120.0,4.895084857940674,26.122836476196213
519240.0,3.590928554534912,26.089545918555817
519360.0,4.596138954162598,25.99742437834343
519480.0,4.598896503448486,26.003558314133684
519600.0,4.576916217803955,26.07897537764569
519720.0,3.9054534435272217,26.090318943188624
519840.0,4.229297637939453,26.026024222270575
519960.0,4.1421613693237305,26.149977974452558
520080.0,4.623884201049805,26.094050899770505
520200.0,4.64690637588501,26.101546454702508
520320.0,3.942279815673828,26.09316488220222
520440.0,4.124346733093262,26.090426974603915
520560.0,4.810305595397949,26.198404870028437
520680.0,5.261199951171875,26.23085167414382
520800.0,3.902070999145508,26.085704595717342
520920.0,4.216759204864502,26.23084912066577
521040.0,4.472204208374023,26.070814672797276
521160.0,3.3809962272644043,26.06075624401193
521280.0,3.418283462524414,26.219104188074553
521400.0,4.274636268615723,26.121259883192906
521520.0,3.940608263015747,26.194412707792257
521640.0,5.581112384796143,26.162478055481714
521760.0,4.4097771644592285,26.176542505913186
521880.0,3.651474714279175,26.090740694212933
522000.0,3.509183645248413,26.04199680515046
522120.0,3.684816837310791,26.112594264754552
522240.0,3.9077038764953613,26.134888825789695
522360.0,3.668194055557251,26.184239060677793
522480.0,3.814805746078491,26.098233003803905
522600.0,3.9088761806488037,26.079079307065673
522720.0,4.087838172912598,26.088959534307868
522840.0,4.759257793426514,26.150691888540344
522960.0,4.1033854484558105,26.104800401481096
523080.0,4.957755088806152,26.06226113890904
523200.0,3.960556745529175,26.126157911036483
523320.0,4.0578742027282715,26.101744243951142
523440.0,4.261042594909668,26.117813548430764
523560.0,4.496140003204346,26.170609739294257
523680.0,4.744150161743164,26.203577804903478
523800.0,5.031972885131836,26.06198412843375
523920.0,4.336328506469727,26.099032021331222
524040.0,4.213638782501221,26.0277575903569
524160.0,3.8471262454986572,26.175436645923504
524280.0,4.044083595275879,26.174170403751006
524400.0,3.309523344039917,26.066599709140313
524520.0,3.8208980560302734,26.09993974302797
524640.0,4.062109470367432,26.036399310744223
524760.0,3.9660985469818115,26.06279809044297
524880.0,3.428286552429199,26.124490734147027
525000.0,4.444117069244385,26.141506998285333
525120.0,4.001134872436523,26.108984484708994
525240.0,4.160843372344971,26.210822318059076
525360.0,4.77350378036499,26.108774258615227
525480.0,3.7935469150543213,26.181966318059747
525600.0,4.510470390319824,26.126499548628473
525720.0,4.53209924697876,26.192121548155573
525840.0,4.117408752441406,26.183761557407422
525960.0,4.171658515930176,26.246447134472536
526080.0,4.435385704040527,26.21413655549874
526200.0,3.955493450164795,26.160927119211586
526320.0,5.00858736038208,26.08794890982473
526440.0,3.9417591094970703,26.163804121565732
526560.0,4.3972320556640625,26.109642309014916
526680.0,3.765317440032959,26.107397685285388
526800.0,3.869109869003296,26.174351084947453
526920.0,4.101952075958252,26.083795232203297
527040.0,3.8391242027282715,26.176442222459954
527160.0,3.8158254623413086,26.168972425448104
527280.0,3.534179925918579,26.261443690290175
527400.0,4.062057971954346,26.239984897842934
527520.0,4.004552841186523,26.159034451474838
527640.0,3.7768542766571045,26.226085659485094
527760.0,4.022356986999512,26.212628319090275
527880.0,4.718930244445801,26.155138742025695
528000.0,4.217299461364746,26.278399520914864
528120.0,4.100198268890381,26.31342244208779
528240.0,4.195803165435791,26.3098593280365
528360.0,3.7180747985839844,26.230069895641673
528480.0,3.9535443782806396,26.26400678274486
528600.0,3.7216989994049072,26.177542454915606
528720.0,3.512171983718872,26.14370618775689
528840.0,3.9681925773620605,26.214465068818896
528960.0,4.032680988311768,26.19190528380318
529080.0,4.449077606201172,26.107346305776904
529200.0,4.044921875,26.008191631574274
529320.0,3.9547646045684814,26.11335806780877
529440.0,3.7713749408721924,26.110879661021016
529560.0,4.391096591949463,26.048496637172722
529680.0,4.20802116394043,26.132652211008537
529800.0,4.1337761878967285,26.114596127916027
529920.0,3.750187397003174,26.171677187732868
530040.0,4.423500061035156,26.11353295041164
530160.0,3.5609402656555176,26.084171253577598
530280.0,4.005537033081055,26.037250540796396
530400.0,3.7214715480804443,26.153022602326672
530520.0,4.098557949066162,26.13874753219447
530640.0,3.9970104694366455,26.096078998342612
530760.0,4.287130832672119,26.144911191933165
530880.0,4.089833736419678,26.176990213428105
531000.0,4.154186725616455,26.20892641860278
531120.0,3.7979798316955566,26.152791484524737
531240.0,4.784294128417969,26.111648693019376
531360.0,4.13155460357666,26.083475547208874
531480.0,4.636895656585693,26.072337679222247
531600.0,3.7276041507720947,25.99928491809155
531720.0,3.7413275241851807,26.112847223961708
531840.0,4.019682884216309,26.23975536753227
531960.0,3.7219715118408203,26.321782499571032
532080.0,3.683695077896118,26.095363817210224
532200.0,3.8381409645080566,26.230652966755812
532320.0,4.3621826171875,26.332445194712864
532440.0,3.874366044998169,26.32924137117061
532560.0,4.187256813049316,26.26620715452579
532680.0,3.695434808731079,26.26246365875214
532800.0,4.580057144165039,26.146103480056198
532920.0,4.346994400024414,26.11707377784475
533040.0,3.775744915008545,26.23241149317836
533160.0,4.017697334289551,26.173858605788805
533280.0,4.215578556060791,26.147273200456187
533400.0,4.00486421585083,26.16902906888473
533520.0,3.7210469245910645,26.076760571096802
533640.0,4.000457286834717,26.152611720711473
533760.0,3.5532538890838623,26.185795461057854
533880.0,3.8579745292663574,26.09934408005414
534000.0,4.294704914093018,26.108772784829934
534120.0,3.891533851623535,26.168129875138394
534240.0,4.281147480010986,26.212605534346267
534360.0,4.194567680358887,26.215808339022885
534480.0,4.506984710693359,26.143812878470385
534600.0,4.316935062408447,26.200080933561093
534720.0,4.036152362823486,26.29211854372527
534840.0,4.088362693786621,26.1272982010296
534960.0,3.8679862022399902,26.133340843044454
535080.0,3.8523313999176025,26.055184095773022
535200.0,3.621889114379883,26.077531700191454
535320.0,3.7535598278045654,26.156302414473103
535440.0,3.938955068588257,26.163501711377826
535560.0,4.049491882324219,26.17574575286384
535680.0,3.865462303161621,26.237653662711466
535800.0,3.682128667831421,26.128583384334316
535920.0,3.7523269653320312,26.174388125761883
536040.0,3.8972103595733643,26.04195792794022
536160.0,3.593310832977295,26.22737216133773
536280.0,3.9736571311950684,26.230610047964348
536400.0,4.385140419006348,26.194352067317997
536520.0,3.7673826217651367,26.111922445364772
536640.0,4.430910110473633,26.12727618406742
536760.0,3.585984230041504,26.12391972642914
536880.0,3.553400754928589,26.173312917915606
537000.0,3.7688755989074707,26.32499328329029
537120.0,3.753161907196045,26.28906015744088
537240.0,4.249161243438721,26.347483977932757
537360.0,3.5931036472320557,26.18149889728389
537480.0,4.340622901916504,26.218075053900282
537600.0,3.7261595726013184,26.170124098440176
537720.0,4.7166361808776855,26.303408385437766
537840.0,3.9665589332580566,26.185503229337687
537960.0,3.525055170059204,26.18426245365342
538080.0,3.832805633544922,26.21352910532226
538200.0,3.6142356395721436,26.269740188252662
538320.0,3.8624072074890137,26.253268134875647
538440.0,3.464919328689575,26.262652774939852
538560.0,3.9554033279418945,26.23445947685426
538680.0,4.0609822273254395,26.31925690518051
538800.0,3.9145941734313965,26.226766852792426
538920.0,3.6821985244750977,26.14458442927696
539040.0,4.031667232513428,26.284890335153463
539160.0,4.215624809265137,26.239792713411116
539280.0,4.307459354400635,26.22853110745999
539400.0,3.8373656272888184,26.21732192714837
539520.0,3.6387381553649902,26.146123483657416
539640.0,4.080261707305908,26.168887559056287
539760.0,4.247926712036133,26.139174468260112
539880.0,3.8373382091522217,26.1950184240833
540000.0,4.452233791351318,26.12350986234835
540120.0,3.9086692333221436,26.26997244615517
540240.0,3.904817819595337,26.278574875517005
540360.0,4.324093818664551,26.146411106988793
540480.0,3.777801275253296,26.238664636726238
540600.0,4.30674409866333,26.149466071232933
540720.0,4.6417012214660645,26.15152058472246
540840.0,4.134101390838623,26.164137702263947
540960.0,4.117459774017334,26.20890969373331
541080.0,4.987928867340088,26.27874636587123
541200.0,5.0283942222595215,26.121472301453213
541320.0,3.710174083709717,26.267815811288724
541440.0,3.6807503700256348,26.195970614363205
541560.0,5.018064022064209,26.256283838085988
541680.0,4.13075590133667,26.21993682789244
541800.0,3.9688868522644043,26.215857005358703
541920.0,3.61604642868042,26.344288914872465
542040.0,3.778869867324829,26.288813294365784
542160.0,4.457769393920898,26.419238448885526
542280.0,4.935210227966309,26.349567356424632
542400.0,3.9139771461486816,26.331269271033264
542520.0,3.9469218254089355,26.316794271267227
542640.0,4.4501214027404785,26.22152874419519
542760.0,4.028761386871338,26.306700343066215
542880.0,3.7869105339050293,26.16247502053074
543000.0,4.068403720855713,26.281865124663174
543120.0,3.6108877658843994,26.22221898306081
543240.0,3.8252604007720947,26.27005026527093
543360.0,3.6945276260375977,26.24752223602353
543480.0,3.9333512783050537,26.296241339242343
543600.0,4.139242649078369,26.225657590041617
543720.0,3.7483720779418945,26.22718217213845
543840.0,3.7849438190460205,26.19620231991923
543960.0,3.7991931438446045,26.171001427480192
544080.0,3.7552602291107178,26.041923122635726
544200.0,4.0366597175598145,26.21667416854394
544320.0,3.8828930854797363,26.162364116792
544440.0,4.075938701629639,26.0412529141537
544560.0,3.5369131565093994,26.127101338132913
544680.0,3.532011032104492,26.141829393189976
544800.0,4.348730087280273,26.108971735606495
544920.0,3.564951181411743,26.19509074442592
545040.0,3.5400454998016357,26.079774525564126
545160.0,3.4066290855407715,26.08887616448287
545280.0,4.401243686676025,26.165658977224727
545400.0,3.7800540924072266,26.16419757034215
545520.0,4.054272651672363,26.155241077714415
545640.0,4.965799331665039,26.1700620752417
545760.0,3.9427084922790527,26.06156326220834
545880.0,3.872518539428711,26.10238093709197
546000.0,3.711364507675171,26.19856884708634
546120.0,4.1491241455078125,26.22803522035647
546240.0,3.8130533695220947,26.096667748445686
546360.0,3.782874822616577,26.188786890933436
546480.0,3.5998189449310303,26.208826665901714
546600.0,3.852173089981079,26.172648266425362
546720.0,4.1909050941467285,26.139840414800975
546840.0,4.370014190673828,26.133166013680643
546960.0,3.8234405517578125,26.20978109044992
547080.0,4.352685928344727,26.08860801075043
547200.0,3.511115312576294,26.071654312222435
547320.0,3.675157308578491,26.184233633171594
547440.0,3.9963114261627197,26.132404920745195
547560.0,3.896296739578247,26.151197431627335
547680.0,4.391926288604736,26.159714340027158
547800.0,4.2581071853637695,26.062198767558918
547920.0,4.965877056121826,26.1559224781858
548040.0,3.8333346843719482,26.166604646529617
548160.0,3.7782788276672363,26.134260615116784
548280.0,3.754058361053467,26.1180309507435
548400.0,4.016212463378906,26.254010016435924
548520.0,4.0710344314575195,26.175722884521953
548640.0,3.556763172149658,26.0945655842224
548760.0,3.7560691833496094,26.300441046687062
548880.0,5.068458557128906,26.17801187891737
549000.0,3.9856841564178467,26.20900360420315
549120.0,3.9169843196868896,26.22093181578356
549240.0,3.608867883682251,26.195431285372166
549360.0,4.071558475494385,26.275699104477432
549480.0,4.195383548736572,26.337292853411718
549600.0,3.865143299102783,26.22365578310921
549720.0,3.9179422855377197,26.301983212800895
549840.0,3.839517593383789,26.18250022140503
549960.0,4.0255608558654785,26.182211151084847
550080.0,3.7882394790649414,26.326923420253507
550200.0,3.352982997894287,26.245777355182845
550320.0,4.856916904449463,26.291700866421433
550440.0,4.040122032165527,26.312217084454392
550560.0,5.097903728485107,26.308313415922324
550680.0,3.5244290828704834,26.37064889400852
550800.0,4.063502788543701,26.272098410133772
550920.0,3.7179596424102783,26.207726347107837
551040.0,4.206868648529053,26.20849102572029
551160.0,3.780961036682129,26.178693536462365
551280.0,3.5661585330963135,26.192284626282262
551400.0,4.326867580413818,26.283005522020467
551520.0,3.89805269241333,26.34619489455467
551640.0,4.402071952819824,26.24293663293333
551760.0,4.146973133087158,26.166378714529248
551880.0,4.749660491943359,26.23143678248786
552000.0,3.615252733230591,26.19801638517873
552120.0,4.196058750152588,26.188242514207424
552240.0,3.8677570819854736,26.293442974426686
552360.0,4.125992774963379,26.331584673474165
552480.0,4.675655841827393,26.40152118497713
552600.0,3.5154471397399902,26.136836106975718
552720.0,4.243992805480957,26.184039987737755
552840.0,3.7477619647979736,26.346540860445586
552960.0,4.08664608001709,26.232228664593
553080.0,3.914048671722412,26.090362191415316
553200.0,4.050271034240723,26.285592004154232
553320.0,4.459295272827148,26.35737579226882
553440.0,4.328136444091797,26.187154560020485
553560.0,5.749649524688721,26.228949070769524
553680.0,4.002506732940674,26.390907136829146
553800.0,4.120640754699707,26.36781661683682
553920.0,3.9648256301879883,26.36535975804183
554040.0,3.584608554840088,26.234223545000876
554160.0,3.776473045349121,26.240863256524943
554280.0,4.877756595611572,26.236767939724825
554400.0,3.9053947925567627,26.265347479507934
554520.0,3.6773767471313477,26.244818653282014
554640.0,3.9439210891723633,26.304005159816587
554760.0,4.078721046447754,26.28238251976435
554880.0,4.043158054351807,26.40755570672756
555000.0,3.961250066757202,26.402023070660103
555120.0,3.308178424835205,26.29883248902084
555240.0,4.0334858894348145,26.292708590919705
555360.0,3.927341938018799,26.321040318228683
555480.0,3.604088544845581,26.28798332502844
555600.0,3.8826417922973633,26.22199778460927
555720.0,3.8044803142547607,26.221787106256752
555840.0,4.4769110679626465,26.292114635983207
555960.0,4.666088104248047,26.171443856947704
556080.0,3.915982246398926,26.274873917421022
556200.0,4.127933502197266,26.181541166514187
556320.0,3.8124382495880127,26.235766133763843
556440.0,4.986620903015137,26.23379905204698
556560.0,4.043830871582031,26.29029716129705
556680.0,3.747648239135742,26.19375619251866
556800.0,3.9552910327911377,26.2574007134274
556920.0,3.6873528957366943,26.155366293855796
557040.0,3.788384437561035,26.281099130478093
557160.0,4.039968967437744,26.342160835473088
557280.0,3.3435935974121094,26.23798818542128
557400.0,4.074709415435791,26.260854127913447
557520.0,3.8063087463378906,26.166985170022848
557640.0,4.008829116821289,26.224981818676895
557760.0,3.6353423595428467,26.253979853328328
557880.0,4.04020357131958,26.280322017677356
