#Simulation Analysis Results CSV File 2019-06-08T19:40:45.129205,,
"#Generated on structure: ""frame000000""",,
TimeStep,Distance_FMN_C8M-FAD_C8M,Distance_FMN - Heme
13950,36.5194816589355,14.3641967773438
14100,37.1106719970703,14.0943727493286
14250,36.8296661376953,14.4337320327759
14400,36.7269744873047,13.9736299514771
14550,36.8558692932129,14.2914428710937
14700,36.147403717041,14.1718549728394
14850,38.8809242248535,13.9817657470703
15000,37.5913124084473,13.4275493621826
15150,38.4922409057617,14.7469081878662
15300,37.2673645019531,14.1317987442017
15450,38.5678291320801,13.4633283615112
15600,38.921558380127,14.126519203186
15750,38.3938293457031,14.16712474823
15900,36.7257080078125,13.4320316314697
16050,37.9634857177734,13.3725814819336
16200,37.7198600769043,14.4862413406372
16350,37.994800567627,14.4328136444092
16500,37.2356758117676,13.9802885055542
16650,36.1610717773438,13.5342922210693
16800,36.2186813354492,14.4181203842163
16950,37.3301124572754,13.4133443832397
17100,35.9959869384766,13.7312173843384
17250,37.0489540100098,13.5386447906494
17400,35.2990608215332,14.0072412490845
17550,36.1355094909668,14.5622406005859
17700,36.5146560668945,14.2193737030029
17850,36.3753852844238,13.7995367050171
18000,36.1441955566406,14.1335248947144
18150,36.2201919555664,14.27174949646
18300,36.7565994262695,13.9176425933838
18450,35.6949157714844,14.245231628418
18600,36.4291381835937,14.051794052124
18750,37.2459335327148,14.1353101730347
18900,36.5935935974121,13.4217929840088
19050,37.6586265563965,13.9737071990967
19200,37.899772644043,13.9869041442871
19350,37.042797088623,13.4107627868652
19500,36.9930992126465,13.3860940933228
19650,36.8903312683105,13.499831199646
19800,37.0955848693848,14.1533908843994
19950,36.5988807678223,14.0589599609375
20100,36.9539337158203,13.9311466217041
20250,36.7641410827637,13.0581312179565
20400,36.5020561218262,13.6088027954102
20550,36.0374221801758,13.5055704116821
20700,36.0611877441406,13.9506855010986
20850,36.4805183410645,13.1628341674805
21000,34.5652008056641,15.0962572097778
21150,34.7658500671387,14.6985654830933
21300,34.9546737670898,14.1053428649902
21450,35.4508781433105,14.2374773025513
21600,35.6158294677734,13.3880052566528
21750,35.549747467041,13.9139919281006
21900,35.7266044616699,14.1429014205933
22050,36.1078109741211,14.8261041641235
22200,37.3235321044922,14.4639616012573
22350,36.0043678283691,14.9586515426636
22500,35.6207580566406,15.0886735916138
22650,35.9580612182617,14.7351112365723
22800,37.0700302124023,15.4231004714966
22950,35.2910270690918,14.9718055725098
23100,35.4430084228516,15.3009347915649
23250,34.642749786377,15.100549697876
23400,34.9702987670898,15.6815690994263
23550,36.902458190918,14.8856191635132
23700,36.8232803344727,14.9216709136963
23850,35.4316558837891,15.0609836578369
24000,36.5000228881836,14.2469320297241
24150,36.5565605163574,14.624659538269
24300,37.4329528808594,14.1341543197632
24450,37.3752288818359,14.8074293136597
24600,37.3948364257812,14.6809911727905
24750,37.3676071166992,15.0533266067505
24900,36.6006813049316,15.5277338027954
25050,35.4645004272461,15.2928524017334
25200,34.3694534301758,15.7569665908813
25350,35.6395492553711,15.5627632141113
25500,36.0994491577148,14.7482748031616
25650,35.6003684997559,14.7955265045166
25800,32.9718589782715,15.6533088684082
25950,34.9868621826172,15.420262336731
26100,34.139232635498,15.4681234359741
26250,34.4400939941406,15.5562896728516
26400,34.3595237731934,14.9181680679321
26550,34.5243492126465,15.3518829345703
26700,33.707950592041,15.4192428588867
26850,32.8961601257324,15.4195137023926
27000,34.1891670227051,15.2057342529297
27150,35.2032356262207,15.2116441726685
27300,36.9167823791504,15.7685213088989
27450,36.8307647705078,15.4207601547241
27600,35.8179016113281,16.0912036895752
27750,35.6313209533691,15.7377805709839
27900,34.9054336547852,15.8335304260254
28050,37.1366691589355,16.1317710876465
28200,36.5523681640625,14.788028717041
28350,36.760856628418,15.1580448150635
28500,35.2721939086914,14.9315595626831
28650,35.7273750305176,15.2420082092285
28800,36.5395355224609,15.1965074539185
28950,38.1531677246094,14.0075378417969
29100,34.6044082641602,15.1445732116699
29250,36.4854927062988,14.9178791046143
29400,37.1218338012695,14.7538299560547
29550,37.945686340332,15.159122467041
29700,38.0800476074219,15.2359104156494
29850,36.9271812438965,15.0305166244507
30000,35.3782348632812,15.3813571929932
30150,35.5098037719727,15.4350147247314
30300,36.8937683105469,15.4326486587524
30450,37.1020622253418,15.6246767044067
30600,36.4594879150391,15.4013195037842
30750,35.412971496582,15.6851663589478
30900,34.5048332214355,15.6391916275024
31050,34.4655456542969,15.3596048355103
31200,33.1715507507324,15.736834526062
31350,32.2716178894043,15.5615644454956
31500,33.9267921447754,15.5260572433472
31650,34.7836685180664,15.3567819595337
31800,33.5755500793457,15.4929790496826
31950,34.9005966186523,15.5340461730957
32100,33.259838104248,15.4987392425537
32250,34.208797454834,16.2025547027588
32400,32.5635147094727,15.8696746826172
32550,33.8327445983887,16.1455020904541
32700,32.8333129882812,15.6057958602905
32850,33.8889808654785,15.903000831604
33000,34.2456817626953,15.8502902984619
33150,34.766731262207,16.0448036193848
33300,32.572265625,15.9214658737183
33450,32.768627166748,15.50270652771
33600,33.1193542480469,15.5872058868408
33750,33.9569282531738,15.5927228927612
33900,32.5168762207031,15.4123620986938
34050,33.1201210021973,15.9900951385498
34200,34.8335266113281,15.1720895767212
34350,32.3874664306641,14.5956315994263
34500,33.3843116760254,14.9553108215332
34650,34.7249755859375,15.1855745315552
34800,33.1512908935547,15.4442596435547
34950,33.008602142334,15.0498714447021
35100,33.7730255126953,15.3291110992432
35250,34.3657875061035,15.536114692688
35400,34.5179328918457,15.4271821975708
35550,33.6560668945312,15.7147817611694
35700,31.9820899963379,15.5613813400269
35850,32.5727806091309,15.5725173950195
36000,33.9616088867187,15.235369682312
36150,32.9224433898926,15.8699722290039
36300,35.0334739685059,15.4932155609131
36450,33.1927146911621,16.1973457336426
36600,34.3160934448242,15.0243158340454
36750,32.9469451904297,15.8302879333496
36900,31.4479656219482,15.9849739074707
37050,32.8026924133301,15.4823446273804
37200,33.4275665283203,15.8090858459473
37350,33.0096626281738,16.4887676239014
37500,33.2508354187012,15.7007808685303
37650,33.2344207763672,15.7945899963379
37800,33.7600746154785,16.232780456543
37950,34.0091896057129,15.1479778289795
38100,32.9269332885742,15.919716835022
38250,33.0431022644043,15.3391647338867
38400,33.4629554748535,15.7525224685669
38550,32.73779296875,15.8235292434692
38700,32.9335708618164,16.3006572723389
38850,31.7946758270264,16.171516418457
39000,33.9665298461914,15.2171154022217
39150,35.3444175720215,15.2601366043091
39300,33.0429954528809,15.5819272994995
39450,32.4535522460937,15.8163814544678
39600,32.1994171142578,15.6539478302002
39750,33.534797668457,15.3970127105713
39900,33.029727935791,16.3238182067871
40050,32.1650428771973,15.8887920379639
40200,32.124095916748,15.9917058944702
40350,31.4838981628418,15.4746828079224
40500,33.5296287536621,15.3521461486816
40650,31.0004444122314,16.0448188781738
40800,32.9249496459961,16.1950950622559
40950,32.2841453552246,15.2794885635376
41100,33.1663932800293,15.5437088012695
41250,33.7994537353516,16.0453205108643
41400,33.5560531616211,15.0028619766235
41550,33.6189460754395,15.6260690689087
41700,33.9835929870605,15.7077522277832
41850,32.7869033813477,15.5530710220337
42000,33.4333152770996,16.0654697418213
42150,35.8289337158203,15.3793802261353
42300,34.9301338195801,15.5532932281494
42450,35.0123023986816,15.6422472000122
42600,33.5037994384766,15.9372606277466
42750,34.3602447509766,15.8190422058105
42900,34.9590873718262,15.6193323135376
43050,34.1473922729492,15.6663780212402
43200,34.306453704834,16.3445339202881
43350,32.5499458312988,15.8194789886475
43500,33.0124397277832,15.2250137329102
43650,32.9034194946289,16.2532844543457
43800,32.488224029541,15.8973445892334
43950,33.664623260498,15.8604669570923
44100,32.7002830505371,15.4441080093384
44250,32.3707084655762,16.6277351379395
44400,32.3804092407227,16.2361431121826
44550,32.102783203125,15.5307836532593
44700,30.5404891967773,15.734489440918
44850,32.0487785339355,15.3538208007813
45000,32.5635032653809,16.4090385437012
45150,32.180061340332,15.613260269165
45300,33.1887855529785,16.1865863800049
45450,33.4992370605469,15.4951210021973
45600,33.1241073608398,15.9831352233887
45750,33.0098609924316,15.8476371765137
45900,33.2786064147949,15.0853843688965
46050,33.4418182373047,16.002082824707
46200,33.1445960998535,16.0509166717529
46350,32.857795715332,15.8896541595459
46500,33.2986221313477,15.620457649231
46650,33.2018966674805,15.5296955108643
46800,32.440258026123,15.5010681152344
46950,31.5566310882568,15.6291723251343
47100,32.7563018798828,16.4149570465088
47250,33.4242477416992,16.6307945251465
47400,33.2072334289551,15.2962560653687
47550,33.3710594177246,15.7140550613403
47700,32.8078804016113,16.0523376464844
47850,33.9992179870605,15.7681856155396
48000,33.5206909179688,16.4225025177002
48150,34.3070335388184,15.6033382415771
48300,33.3020629882812,15.8529710769653
48450,33.1135520935059,15.7101173400879
48600,33.0214462280273,16.3116931915283
48750,34.7412414550781,15.4228324890137
48900,34.5909080505371,15.4433317184448
49050,36.0439796447754,15.3936443328857
49200,35.1594696044922,15.4070720672607
49350,34.5610427856445,14.9656267166138
49500,34.2687797546387,15.5382165908813
49650,33.0161285400391,15.1630449295044
49800,33.4407730102539,15.0524454116821
49950,32.8456954956055,15.369610786438
50100,34.4516639709473,15.9538831710815
50250,34.1378135681152,14.7238903045654
50400,34.5592193603516,15.1777925491333
50550,33.2985343933105,15.5334300994873
50700,33.1610260009766,15.5185747146606
50850,33.1227111816406,16.1952037811279
51000,32.9394264221191,15.2347345352173
51150,34.3146209716797,15.4245100021362
51300,32.9159774780273,14.7331657409668
51450,33.9517478942871,15.7375545501709
51600,34.053337097168,15.7722330093384
51750,34.6325836181641,15.7557668685913
51900,34.8456802368164,15.1172704696655
52050,33.7149429321289,15.9159278869629
52200,34.122631072998,15.4458904266357
52350,33.2623901367187,15.3736896514893
52500,33.6406784057617,15.4593915939331
52650,33.3359260559082,15.889347076416
52800,33.9890098571777,15.035138130188
52950,32.3643264770508,15.2483081817627
53100,33.4360008239746,15.0681848526001
53250,33.1680755615234,14.8671245574951
53400,34.0539932250977,15.7711591720581
53550,33.1153373718262,15.8730735778809
53700,33.3710250854492,16.056568145752
53850,34.9514541625977,16.1310539245605
54000,32.3827514648437,15.2612571716309
54150,33.6028137207031,15.5235223770142
54300,35.1338768005371,15.3448266983032
54450,33.329761505127,15.6740369796753
54600,33.367919921875,15.1658391952515
54750,33.4969520568848,15.7214202880859
54900,34.7438888549805,16.0780162811279
55050,34.6225433349609,15.1643867492676
55200,35.6061782836914,15.6383075714111
55350,35.5357818603516,15.2901954650879
55500,35.3470764160156,15.9035873413086
55650,35.433895111084,15.1338558197021
55800,35.1289405822754,15.6385889053345
55950,35.3077163696289,15.8772420883179
56100,34.130485534668,16.1959419250488
56250,34.8267707824707,14.6461992263794
56400,33.7356109619141,15.7762870788574
56550,33.9158706665039,15.9248294830322
56700,34.3940277099609,15.6985788345337
56850,35.2606239318848,15.1750650405884
57000,34.5767059326172,15.5806436538696
57150,35.5118217468262,15.0830154418945
57300,36.145751953125,15.4269113540649
57450,35.1955413818359,15.9239063262939
57600,35.509407043457,15.0551824569702
57750,35.3520317077637,15.5522346496582
57900,32.9273681640625,15.3789730072021
58050,34.0336303710937,15.5699777603149
58200,35.9167709350586,15.7854671478271
58350,35.4222869873047,15.3667364120483
58500,36.0610427856445,15.3306970596313
58650,35.045597076416,15.5460262298584
58800,34.7582931518555,15.4934968948364
58950,35.0318603515625,15.0436267852783
59100,35.2934074401855,15.2674417495728
59250,35.4721755981445,15.2642364501953
59400,35.8500595092773,14.6266441345215
59550,35.3464965820312,14.7127475738525
59700,34.9711952209473,15.4265995025635
59850,35.9183578491211,15.6810598373413
60000,36.1697158813477,15.2095289230347
60150,35.1211395263672,15.6523752212524
60300,36.122501373291,14.5042362213135
60450,35.4767303466797,15.7168884277344
60600,35.664909362793,15.5788469314575
60750,36.2303504943848,14.8841800689697
60900,36.6324653625488,15.2366619110107
61050,36.1778526306152,15.9457120895386
61200,35.232120513916,15.6845369338989
61350,36.9022827148437,15.3955593109131
61500,34.6796836853027,15.0708417892456
61650,35.0530281066895,15.0749206542969
61800,36.1343193054199,14.9110269546509
61950,37.0824012756348,14.8852348327637
62100,36.0233955383301,15.2665424346924
62250,35.3856925964355,14.7400026321411
62400,33.7329025268555,15.2933235168457
62550,33.7416572570801,15.4519834518433
62700,34.1815872192383,15.7976560592651
62850,34.313850402832,14.9748258590698
63000,35.6979675292969,14.9764413833618
63150,36.3696708679199,15.0975885391235
63300,35.2020454406738,15.5285053253174
63450,35.5238571166992,14.9329795837402
63600,35.4890747070313,14.7820911407471
63750,34.6397018432617,15.8265037536621
63900,35.1370048522949,15.1519584655762
64050,35.0152359008789,15.3497428894043
64200,34.8918418884277,15.3054103851318
64350,36.1472358703613,15.453595161438
64500,35.1708564758301,15.7925548553467
64650,37.2972679138184,15.5409708023071
64800,37.1023635864258,15.3503313064575
64950,36.6858139038086,15.3509302139282
65100,36.0422248840332,16.0530319213867
65250,38.2159614562988,15.7116632461548
65400,38.2405471801758,15.2640533447266
65550,37.0928421020508,14.4470300674438
65700,36.1014213562012,15.7240972518921
65850,35.9389839172363,15.4158573150635
66000,35.8342437744141,15.3804302215576
66150,35.5805473327637,15.2193794250488
66300,34.1589469909668,15.4254989624023
66450,35.256706237793,15.2830944061279
66600,33.9865646362305,15.4846048355103
66750,34.7055397033691,15.409517288208
66900,36.0982437133789,15.4871778488159
67050,35.278881072998,16.5584545135498
67200,35.3001441955566,15.5640125274658
67350,34.8887252807617,15.3088111877441
67500,34.2109413146973,15.2000570297241
67650,34.7099304199219,14.8121185302734
67800,35.1555557250977,14.847414970398
67950,35.1209106445312,14.6064853668213
68100,33.6342391967773,14.9561405181885
68250,33.968692779541,15.4264755249023
68400,34.0190086364746,14.8580207824707
68550,34.346321105957,15.7710247039795
68700,33.4691581726074,15.5369262695313
68850,33.8870544433594,15.9125776290894
69000,35.4427185058594,15.3961191177368
69150,34.7339134216309,15.4888362884521
69300,35.0960464477539,15.7090320587158
69450,33.5136260986328,15.2906732559204
69600,33.6059684753418,15.4053192138672
69750,33.6155433654785,15.7058706283569
69900,33.9988784790039,16.1057949066162
70050,32.8772659301758,16.5458335876465
70200,33.356502532959,15.1691255569458
70350,34.4534149169922,15.1020784378052
70500,32.4469871520996,15.4779386520386
70650,35.8919563293457,15.3786964416504
70800,33.0713233947754,15.5180177688599
70950,33.4569091796875,15.3099670410156
71100,33.7447814941406,15.1879768371582
71250,32.9717292785645,15.220422744751
71400,33.9413528442383,15.361626625061
71550,34.340648651123,14.8441133499146
71700,35.327579498291,15.8896236419678
71850,36.1745529174805,15.3727264404297
72000,34.799690246582,15.928936958313
72150,34.9373550415039,14.7687339782715
72300,34.0497055053711,15.5209732055664
72450,34.2567443847656,15.4508390426636
72600,34.0520973205566,15.6994180679321
72750,34.7987327575684,15.3644495010376
72900,33.7297325134277,15.4846887588501
73050,33.8187599182129,14.6794319152832
73200,33.5340347290039,15.7962398529053
73350,34.1666450500488,15.5384559631348
73500,32.9243240356445,15.6892471313477
73650,34.3854789733887,15.2234230041504
73800,34.349048614502,15.1066846847534
73950,33.4259567260742,15.362398147583
74100,34.166072845459,15.5663471221924
74250,34.508731842041,15.0912075042725
74400,33.3828887939453,15.2768001556396
74550,33.814811706543,16.1157302856445
74700,34.1075477600098,15.033299446106
74850,33.7308731079102,15.4988489151001
75000,33.3591651916504,15.1874895095825
75150,35.346809387207,15.0089874267578
75300,35.1889190673828,15.7403631210327
75450,34.1085395812988,15.2316007614136
75600,34.8392715454102,16.8843059539795
75750,33.5396385192871,15.6643743515015
75900,35.6892700195313,15.1063404083252
76050,36.0554618835449,15.4810543060303
76200,36.0024147033691,15.1593084335327
76350,34.2394065856934,14.938775062561
76500,33.8047943115234,15.4364242553711
76650,33.9390754699707,15.631290435791
76800,35.2646484375,15.5431442260742
76950,35.5635757446289,15.3067378997803
77100,34.6665191650391,15.4377574920654
77250,34.1792449951172,15.9408054351807
77400,33.2774620056152,16.0032997131348
77550,32.9607353210449,15.3261365890503
77700,33.6682357788086,15.7405099868774
77850,35.6569786071777,15.4618768692017
78000,34.1208839416504,15.8979930877686
78150,33.5949211120605,16.1667575836182
78300,33.7979545593262,16.4393272399902
78450,33.6203575134277,15.5774164199829
78600,33.3026580810547,15.4193820953369
78750,33.7429809570312,15.0559854507446
78900,35.5255355834961,15.3058004379272
79050,34.8735618591309,15.0301294326782
79200,34.5643997192383,15.8984928131104
79350,35.1437225341797,15.4160795211792
79500,32.9780921936035,15.2591466903687
79650,32.962474822998,16.2958450317383
79800,32.9821662902832,14.9112462997437
79950,34.3864097595215,15.2469053268433
80100,33.9335289001465,15.3028440475464
80250,33.5111846923828,14.8312520980835
80400,31.4765815734863,15.8225803375244
80550,32.1689682006836,15.1180410385132
80700,31.6576995849609,15.6404552459717
80850,31.4737701416016,15.3182220458984
81000,32.3688888549805,15.3547382354736
81150,32.1810417175293,15.504448890686
81300,33.1312408447266,15.4892797470093
81450,31.9672603607178,15.5552835464478
81600,32.0964202880859,15.1216135025024
81750,30.749792098999,15.7581939697266
81900,33.6678619384766,15.6048545837402
82050,33.1452903747559,15.5354270935059
82200,32.9738998413086,15.4426307678223
82350,32.4091529846191,15.5397300720215
82500,31.5072040557861,15.7079954147339
82650,32.2902717590332,15.3358211517334
82800,33.4957504272461,15.3711185455322
82950,32.4191207885742,15.9049310684204
83100,32.314697265625,15.3976860046387
83250,33.3309059143066,14.8591508865356
83400,33.5939445495605,15.3112373352051
83550,32.9179496765137,15.8985843658447
83700,34.1992950439453,15.7390718460083
83850,35.1684494018555,15.5103282928467
84000,34.2582130432129,15.3064336776733
84150,34.3540649414062,14.7011165618896
84300,34.9839401245117,15.6910524368286
84450,35.2267761230469,15.3825702667236
84600,34.9004211425781,15.3255081176758
84750,33.2114143371582,15.4163789749146
84900,33.614803314209,15.2392444610596
85050,33.6462173461914,14.8759832382202
85200,33.0370979309082,14.8893070220947
85350,32.2075653076172,14.9773263931274
85500,33.9540634155273,15.8683309555054
85650,35.1965560913086,15.6760683059692
85800,33.594051361084,16.3529453277588
85950,33.3963241577148,15.5980100631714
86100,33.2465019226074,16.2804393768311
86250,33.6091270446777,15.5058307647705
86400,32.8819580078125,15.4641075134277
86550,34.1285133361816,15.6879720687866
86700,34.1065483093262,16.1067638397217
86850,33.6109008789062,15.9766521453857
87000,33.7840957641602,16.0097770690918
87150,33.6761093139648,15.7966918945313
87300,34.8958358764648,15.0711154937744
87450,33.9140625,15.6298980712891
87600,34.2659187316895,16.0110359191895
87750,33.1138191223145,16.4242286682129
87900,33.698371887207,16.5822734832764
88050,34.6067695617676,16.2648410797119
88200,32.8620491027832,15.8447360992432
88350,33.7982292175293,15.4993839263916
88500,32.7738571166992,15.5849838256836
88650,33.6919937133789,15.0835657119751
88800,33.9638214111328,15.2501344680786
88950,33.0013694763184,14.5504741668701
89100,32.5705375671387,15.4363679885864
89250,33.6147041320801,14.8862371444702
89400,33.9829063415527,15.1158313751221
89550,32.9643783569336,15.2256441116333
89700,33.635009765625,16.3721733093262
89850,33.4312438964844,16.107967376709
90000,34.354118347168,15.8444538116455
90150,34.626106262207,15.2660808563232
90300,36.0430793762207,15.2344837188721
90450,34.6414070129395,15.5733242034912
90600,35.0907211303711,15.4461908340454
90750,34.1523132324219,15.2827367782593
90900,35.1067390441895,15.859525680542
91050,35.1415596008301,16.2542400360107
91200,34.7706451416016,15.6323976516724
91350,35.5714797973633,15.8514575958252
91500,36.1250419616699,16.1835327148437
91650,36.550853729248,16.1397323608398
91800,36.288631439209,16.5770206451416
91950,36.1947441101074,16.0622463226318
92100,35.2381286621094,16.0102863311768
92250,36.1692504882812,16.2989845275879
92400,35.9438858032227,15.8746671676636
92550,35.5201263427734,15.2059888839722
92700,34.922721862793,16.1886215209961
92850,33.5780220031738,16.110050201416
93000,33.7590599060059,15.4735994338989
93150,34.2033233642578,16.0729084014893
93300,32.9778060913086,15.4289360046387
93450,33.0018424987793,15.34814453125
93600,34.6871223449707,16.0603485107422
93750,35.1246299743652,15.672646522522
93900,34.2825660705566,15.3469333648682
94050,33.1269187927246,16.2144565582275
94200,31.9331645965576,15.6353130340576
94350,33.2574501037598,15.2948894500732
94500,34.6045608520508,15.2435283660889
94650,35.3275947570801,15.3611326217651
94800,34.7141151428223,15.891752243042
94950,35.4907531738281,14.9597053527832
95100,34.8115653991699,15.7992315292358
95250,34.0461807250977,15.5068359375
95400,33.7563018798828,15.1159067153931
95550,34.7634773254395,16.1005840301514
95700,33.3133850097656,15.6033639907837
95850,33.4128837585449,15.7298173904419
96000,33.1433982849121,15.4322185516357
96150,32.9411888122559,15.522045135498
96300,33.2291641235352,15.2970857620239
96450,33.4020080566406,15.6639213562012
96600,33.3561553955078,15.3045454025269
96750,33.9279975891113,15.8259143829346
96900,32.2035102844238,16.4941501617432
97050,32.6733665466309,15.5042428970337
97200,33.4679336547852,15.5571193695068
97350,33.0852584838867,15.6428956985474
97500,32.4445724487305,16.2468223571777
97650,31.6042938232422,16.0995845794678
97800,32.0641250610352,16.1714534759521
97950,32.5499420166016,15.6960477828979
98100,32.2103042602539,15.750415802002
98250,32.3154983520508,14.6812238693237
98400,31.7525062561035,14.9932947158813
98550,31.799732208252,15.2197933197021
98700,31.5791549682617,15.3730630874634
98850,32.4419021606445,16.0230464935303
99000,31.7626895904541,15.6005268096924
99150,31.7677192687988,15.9192037582397
99300,33.2696685791016,15.3314180374146
99450,33.7130584716797,15.2353610992432
99600,32.6532783508301,15.609899520874
99750,32.1798973083496,16.3053379058838
99900,31.7891292572021,15.1663770675659
100050,32.5244255065918,15.1210813522339
100200,33.4488487243652,14.0261392593384
100350,33.3962936401367,13.9740228652954
100500,32.6825790405273,15.2145805358887
100650,31.6642589569092,15.39732837677
100800,32.7038917541504,15.4175205230713
100950,33.9761581420898,13.7279415130615
101100,32.7890319824219,14.2826194763184
101250,34.1787605285645,14.4792108535767
101400,33.2844657897949,14.3019065856934
101550,33.481689453125,13.5374784469605
101700,32.2470397949219,15.0312366485596
101850,32.1728553771973,14.8569240570068
102000,32.3862419128418,14.5452127456665
102150,33.1203269958496,15.1378746032715
102300,33.950309753418,14.6903209686279
102450,33.1894798278809,14.189094543457
102600,32.0205497741699,14.4996919631958
102750,32.5647468566895,15.1104249954224
102900,32.1710777282715,15.1904516220093
103050,32.2869720458984,15.5664014816284
103200,31.9339809417725,15.7769193649292
103350,32.6105880737305,15.249436378479
103500,32.7072143554687,14.9637308120728
103650,31.8095035552979,15.6824150085449
103800,32.4629325866699,15.0286417007446
103950,33.0475959777832,14.8689260482788
104100,31.9176368713379,15.2833642959595
104250,31.0341167449951,15.1876497268677
104400,33.1201324462891,15.2050886154175
104550,33.9403114318848,14.7611923217773
104700,33.7152786254883,13.9459218978882
104850,33.5227088928223,15.3232154846191
105000,31.7856979370117,15.0474405288696
105150,32.2188568115234,15.3148984909058
105300,32.952522277832,14.4250326156616
105450,33.8583869934082,14.109169960022
105600,33.1710205078125,14.0328760147095
105750,33.264533996582,13.9964408874512
105900,33.461254119873,13.4023857116699
106050,33.4072341918945,13.5225973129272
106200,33.9583358764648,13.8532800674438
106350,33.5015678405762,14.4937019348145
106500,32.3479309082031,14.1854467391968
106650,32.449764251709,15.8860683441162
106800,33.0969429016113,13.5951385498047
106950,32.7438926696777,15.0028400421143
107100,32.6938858032227,13.4360017776489
107250,32.359504699707,14.1458139419556
107400,31.7007465362549,13.4797601699829
107550,31.8058223724365,14.29430103302
107700,31.8050003051758,15.2837409973145
107850,32.2747421264648,14.5352210998535
108000,32.042423248291,15.2345085144043
108150,32.0704231262207,15.4301595687866
108300,32.6198616027832,15.5772094726563
108450,31.7809581756592,15.4500751495361
108600,32.1929893493652,15.7393159866333
108750,33.452320098877,15.1038017272949
108900,32.6716613769531,14.263144493103
109050,32.9636878967285,13.5863332748413
109200,32.2003364562988,15.0034666061401
109350,33.1461601257324,14.7002592086792
109500,31.206657409668,14.9418907165527
109650,33.3418083190918,15.0888824462891
109800,32.4249496459961,14.5551691055298
109950,33.1203422546387,14.9501571655273
110100,31.7727584838867,15.2099885940552
110250,33.033519744873,14.5587940216064
