Distance_FMN-FAD,RadG
3.947844094939794,25.875606543282778
4.8175875051023995,26.0621331725944
4.018409938769556,25.944123572471568
4.977732024243311,25.99803040280402
5.0517937038043055,26.089824674344513
4.985160925643879,25.911230833579978
4.49100353995126,25.962626579638624
4.965162307415276,25.935393628262528
4.831886707801852,25.910546810055834
4.419627315549723,25.995697175361013
4.552674222578297,25.990208584011505
4.08747544061735,25.91338735283983
3.891014695978465,25.87484729058248
3.948715114690426,25.754751562616363
4.539651428642032,25.82483241258297
4.36325201217708,25.85569954960732
3.891010822874319,25.90863585082416
4.40444187528756,25.9022235573394
4.266994235957503,25.850523093233413
3.7114629415116536,25.80189458651902
4.537187692005673,25.900178291746528
4.287986215536378,25.849736511365773
4.092828697182024,25.89133421203635
3.8307647999728816,25.81300715598536
4.289884617608697,25.928155589234102
4.599311054844193,25.868606172144354
3.9238187819790036,25.93414451414524
3.8544103472945292,25.846531586257395
4.073300185941166,25.873098985415144
4.222814362830153,25.848036390930552
3.9582032162270813,25.910244731909383
4.287684921207487,25.81755233721158
4.469193182461215,25.825737452006006
4.231610468330574,25.846063504582148
4.315604036695895,25.85252138917054
4.1054374632513655,25.919785058610014
4.146209064283066,26.018029235764647
4.324821355121288,25.8974489580269
4.950673039535823,25.91080374376237
3.5227023501114982,25.82888095078263
4.391337704933552,25.900799446153982
4.411805724781793,26.01279998110961
3.815798590672586,25.854625935618234
4.129204291350318,25.89078321469958
4.314944600601321,25.893059737185563
4.398486891690093,25.97950925690792
4.2087170172843456,25.887860334692434
4.188242397239813,26.011398799446074
4.271698690949532,26.00957250459059
3.857363688919347,25.955962167701276
4.257325857252762,25.947617738065752
3.7094963727043737,25.90590412789052
4.504140932815983,25.934227905112948
4.24476011870703,25.94679869270358
3.9810423493093086,25.884616780357725
4.095839049120188,25.89085069063659
3.9210561215840083,25.84946616671839
3.6205350186333165,25.911405459554256
4.0934779069820095,25.817916632569208
3.95850595412143,25.880389901159695
3.9439876799292297,25.81004718192566
4.318539094488969,25.9440896668623
3.9729202153463317,25.782151084991817
4.288422429935078,25.85128676855787
4.283109482864827,25.97214467017064
4.0858414418428834,25.967037635588305
4.7581738556740065,25.988847611836995
4.029404726322799,26.00710640832901
5.071537347052628,25.944525303235764
3.8521573296404856,25.95677133767212
3.6963278518172435,25.930186366690254
4.454374786469308,25.99292146492217
4.163926181369353,25.98504075136275
4.598052909168942,25.91420655017094
3.8920800960347477,25.934991717029455
4.3417149165767555,25.94088995793555
3.8472205791578618,25.837944436428508
4.8568229632636735,25.98806022044276
3.8487110116498022,25.838919117785636
4.226990918330728,25.859343893511525
4.093161591950104,25.93263036296348
4.113799918348007,25.846268539249255
4.327971762058476,25.883912536662432
4.949259693004717,25.867497684311765
4.47379130276347,25.885461298731038
4.0324241793087054,25.951101124000157
4.533786505182419,25.914314245057053
4.328847088592411,25.898992939278184
4.321926289080718,25.9811450908326
4.522478378413254,25.941666795229004
4.086091170279083,25.887002147418556
4.718125605931311,26.04290998279161
4.494478084042769,25.957298236932573
4.172755723496282,25.952363915094846
4.05167772474166,25.91612937621078
4.163204331644602,25.980860817497486
3.904475097097825,25.922559324537968
4.26118241089421,25.938303061204795
3.8783276875830355,25.886119888923698
4.343353500371679,25.97857633740697
4.309364163289932,25.93436666243841
3.8243083193881837,25.897144117117985
4.216623972762853,25.92491203329394
4.397077585697179,25.95832526075406
4.059406645957818,25.916477400397206
4.882983296503374,25.97178785418057
4.990823727469235,25.995785609009037
5.004254045720806,26.059324768686704
4.0953194467706995,25.88800533881392
3.6476106649731683,25.90583693297453
3.9849889208040463,25.902740518332877
4.001755130054438,25.895097982824254
4.7772421488298935,25.868027774417754
4.502130144173193,25.946847116219377
4.144283102263158,25.962101338081915
4.443569890544234,26.02146666322589
4.359561041547146,25.89599142300602
4.21681439005035,25.89306966782161
4.431024852322473,25.914184179534764
4.297010114956544,25.90973530911832
4.842327894564093,26.00994806520728
4.096553241219842,25.999767717850194
4.105248412080148,25.966223612179192
3.6344073622873023,25.94918989354138
4.552066333264794,25.955332777541752
4.70943503997519,25.99475268555302
3.639439170004391,26.000806579198606
3.96715084697797,26.06315221828605
4.013366724718448,25.94550073278519
4.11471478670532,25.951544080223773
3.565756269082046,25.930172455021225
4.335405982424831,26.03337054852416
4.443267905668042,25.888685948805527
4.235346145722695,25.957740070381654
4.360984148019184,25.931797320080467
4.291316126049064,25.967704298326577
4.104702168036044,25.931101805501733
4.310849177912304,25.859002914359493
4.060450007330004,25.79935928183439
3.79901033565024,25.8254539814858
4.0124574816680605,25.946083673529298
4.2662325238754795,25.910365570314095
3.850395842102045,25.754834984193057
4.260109262663425,25.870272442811608
4.078982509824797,25.903492546295205
4.218484057677813,25.93674399544427
3.7301971526140694,25.93129101465224
4.169508207048934,25.988874899882926
4.849317241935168,26.068107017101365
4.295692450916478,26.055652680933118
3.9481917929173607,26.040363793135267
4.503955416905084,25.936005248288495
4.3396240654448714,25.97860737299143
3.7346747061035894,25.97725687687845
3.716655821787326,25.876774442835977
3.8819944860014144,25.94404034534112
4.1363019842070194,25.9307235782094
3.9166758855748744,26.006327789466955
3.766241122957643,26.030639941709545
4.242081823309097,26.02780002468145
3.8867014982367616,26.086989576913634
4.0022060522357075,26.021339492041932
4.346983460427336,25.9541512087242
4.430806537363776,26.05138076765619
4.159312428224119,25.994492857492336
3.8221896068283003,25.946363397426484
4.319392361805079,25.99010265289258
3.9936715051317386,25.94331902763469
4.2581383106729565,25.99665633784644
3.809495729571301,25.939293631344423
3.5534100097136196,25.96532638963041
4.090665579376816,25.927160309446904
4.401170121022725,25.88657597002924
3.4185753708339446,25.9338651573415
3.570862731663349,25.988408282293552
4.399092015278939,25.896405823139595
3.761185587604251,25.945919398026785
3.6621393047125554,25.975606792215068
4.477793725778989,25.97367854581013
3.9500231538708173,25.988263180052527
4.428323088376916,25.92304001873852
3.950118654679517,25.912407097380843
4.425221896762231,25.982200628970926
3.80611544578846,25.961487906182253
4.070421485579374,25.93230604163589
3.794674333395375,25.861337331153575
4.020021929399039,25.933458308994684
4.157013439479014,26.012122419704827
4.758812237751948,26.0010160250172
5.113457074591689,25.90089248700125
4.266829710586521,25.93741009152022
3.9140794536230326,25.92946630488239
4.194370464975449,25.888453498286857
4.632157227741975,25.925512362806096
4.401001700283028,25.9541499544337
3.959954815606434,25.93015777880463
4.373701966686694,25.995929731009944
3.9305556509477912,25.982628628289646
4.294237183654999,25.922783811369214
3.843239531772881,25.99276936237675
4.748157466417499,25.95778429238666
4.066763279970945,25.97649874777073
5.012890932745909,25.96917129028745
3.942266874396068,26.018861359815993
4.322074600038704,25.951324149100778
4.189061184765871,25.912461686220016
4.1659402270907515,25.899991791985173
3.8580495792644447,25.908261899014967
4.716876259739515,25.936509137673514
4.59936465013499,25.92390039919586
3.852971657269753,25.93997885256845
4.910666309332878,25.90425185657009
4.0672804022774125,25.86959509866796
4.727982111622839,25.88834913775299
4.384297477054898,25.873337174848533
4.906169427938254,25.935976363212824
4.116094727434083,25.93623929332403
4.145476174348786,25.94444354212167
4.134408261444256,25.94262070317162
4.2683080359655285,25.89391393390821
4.459145614830286,25.98949347768888
3.954480104161592,25.963311882966455
3.998322093644246,25.986339414703824
4.794554435973641,25.960875150067466
4.787553552110086,26.02428359468175
4.42628840192401,25.950805353024986
4.8354291751095895,25.93940715641587
4.432514366409183,25.980133372780298
4.110472556068603,26.00709638483912
4.311081906068682,26.101941777682505
4.111967153752306,26.02556289975278
4.167763891584141,26.034365707087872
3.7009471021850113,25.988944301821185
3.916650034416843,26.00406621455267
4.384389966948042,25.96440892070866
4.007536602455899,26.05941067862939
4.02059015233556,25.930413849965234
3.763554281575864,25.959782891457117
4.674564185759794,25.951488948111116
4.283990105564614,25.99739417214013
4.899936451296363,26.041002946822438
4.202321437930577,26.02442745623851
4.6241046045821586,26.053573826869798
4.450971098586622,25.97317963794738
4.929206402232197,26.129782263873334
4.287132241295721,26.069219663138888
4.218800176971528,25.887100698857765
4.4102839380462795,25.983340369072607
4.13226140999445,25.991319939807106
4.5629743926769155,26.079486613684765
4.117498537799043,26.00288716346896
4.6769977950419,25.980246016458032
4.516272504341127,25.926391599676315
4.139213095680096,25.91515656880343
4.362144268990067,25.873761589506206
4.669149515348931,25.838547979863936
3.820932436543298,25.85521485757869
3.7277646428603246,25.899723337816194
4.132252719789798,25.98972463900937
4.514621750750074,25.942276365878733
4.126509576574799,25.92871409416336
4.009102058548207,25.96241625447474
3.981250278637614,25.94483598071795
3.705685875985725,25.918614799777085
3.4926506446421715,25.894595399416662
3.709580479706988,25.822356771841513
4.168959843291161,25.951905438624333
3.615206993140282,25.94647272096485
4.386077977480688,25.93654573102928
4.4882900117092825,25.988179071808865
3.7446636531295208,25.907710400178583
4.413705701245317,25.82492912861851
3.589909001863933,25.88841138376178
4.686025505056718,25.854461182526205
3.680703904645162,25.833789949589075
4.704404693632023,25.93250876866106
4.01796108471723,25.918297778024424
3.8897301582160266,25.932154449416537
5.1499776892087645,25.94645748998139
4.037224781990107,25.936008862060593
4.463380410685345,25.905192164232083
3.8549376651423874,25.92168779465569
3.8981092856704826,25.87132028988676
3.8711360353764777,25.89881469484931
4.379578724644291,25.96708389816267
3.9193395358766785,26.02358951916905
3.8276280270386063,26.022279156768846
3.6264274066639626,25.902377998459016
3.973852020800045,25.93146067887176
4.116451139990508,26.042109563974073
3.6989513622674917,25.985494945454807
4.047615938995518,26.002384192349094
3.986332250708502,25.974543290917914
4.033644714786622,25.936102023133067
4.253333292270768,26.088240612876742
4.130485347569683,26.038806996268207
4.166529684308155,26.049661115497155
3.847080828643848,26.05736569947314
4.0748169939079935,25.973357760516652
4.3768129796563535,26.022447809417226
4.151146163713424,25.982002598978195
4.044976983782946,25.923381630288723
4.2376110974678305,25.99454500574449
3.6543533025484507,25.988498656435464
4.01891340873794,26.093905752394182
4.171402352416214,25.97239874301913
4.145073582420758,25.967620125805187
3.8756836676722544,26.00298405668684
4.146813514409354,25.958109491944676
4.415844270104334,26.03652515448434
4.003919422256377,26.013159854061076
3.6674188396422998,25.929189758016918
4.0780050368816285,26.012667784604783
3.855474218968084,25.985679548091063
4.322726771719216,26.07321202214923
4.115914916178116,26.006460443919142
3.9117872827699993,25.955678169781645
3.9312235331526906,25.997986570984043
3.723443873465235,26.09110935874713
3.6838246935823493,26.00022825734174
3.8049967440324783,26.04888816173576
4.133587107121672,26.069096662043222
3.9386105940094236,26.040355227458264
4.496977970536525,26.004585859961352
4.10202961847662,26.01440920832419
3.7572991118033428,26.036113882600336
3.6491836798279054,25.990785656207112
4.479280379504992,25.980250817688145
4.192678441576683,25.945453832880176
4.346603479839625,26.003385218666462
3.691533807120396,25.93148909707132
3.7947248193929255,25.921309035254108
4.488392824549293,26.00081209398089
4.006971831519864,25.997711512365065
4.181953506431111,25.87646061943867
4.076937057729088,25.982402326770707
3.7645583735807073,25.902858429738405
4.245854197968803,25.950965837919856
3.782099938132976,25.90933718574641
3.836148670815896,26.018537467973513
3.969229885602173,26.001997250582896
4.13141988085001,25.90198805179191
3.85636018305094,25.93404337710298
4.062842273325198,25.896362377790744
4.871970289316786,25.94315543542536
3.8175391811156643,26.021223807554065
4.250509014223634,25.970851925724073
4.113357487144091,25.9806152242425
4.095953577506256,26.014031321998814
4.3231132528463325,26.115820514294583
3.8617418379810355,25.99080999549511
4.026610307819063,26.0169905349484
4.220979842125454,26.035648457891718
4.0030699745253555,26.038179085506584
3.631530124974613,26.159810946280466
4.2459355086321935,26.08529386539282
4.128639684126527,26.007530682657325
3.9706677954196414,26.06023862648041
3.8840656914436846,26.03709975709688
3.951973635462106,26.075038035271476
3.7864258601554006,25.989345369406628
4.189777035302803,25.952240689376172
4.169792447090567,26.017903599539643
3.7917043797070975,25.981155702787998
3.979586519736993,25.989545313189044
4.309836437875638,26.07101851520676
3.7343418052109807,26.044765057069913
4.394961987208018,25.96381868720955
3.9191343037691424,26.00763611423416
3.829122426718145,26.100417920395483
3.761857781409658,25.972638622419186
4.134730651378043,26.017094799991643
3.5717440504712195,25.912303625748915
3.5833875277656566,25.9060632274519
3.736017919964523,26.03964398179591
3.6604235545414525,26.036922812533064
3.947322871358685,26.02498834888305
3.993489839761118,25.97597876714484
3.6116759534794225,25.971946127329346
3.6387842809615916,26.057456196715652
4.023241598239943,25.93993347633181
3.5496501139201646,26.05447837272315
3.8320646743075146,25.862011478419486
4.1127053362726995,25.84140343989104
3.600809190625155,26.06452521027255
4.116982522514708,25.956716595919627
3.8788420090597477,25.986863524569724
4.532787677777804,25.995920249659456
3.648086375021748,25.97130882066727
5.019344889668179,26.02335060117935
4.0345910573894415,25.952903138308756
4.688540240606419,26.072690203264855
4.65665073398793,26.09886749244086
4.090868875387772,26.094832381830617
4.287715290374244,26.035993944364243
3.806284146144551,26.00057231014252
4.183360500706074,25.90463561153656
3.7851943499168317,25.952524125219597
4.262696317631041,25.946757947462547
4.035382397833871,26.101253597117992
4.303222441584421,25.83848578329583
4.6435340433599555,25.984171435706394
5.015558092347721,26.004831937776604
4.567632186592464,25.889204252701838
4.42587090231555,25.925112491708852
4.104488751532939,25.977981424761023
4.1742157489563425,26.096172291747603
4.383616515239712,26.042146083891424
3.7431012483463046,26.0198133805614
3.9289332786388607,25.9947846761278
4.543071152605353,25.997915653300993
4.111191644837188,26.005207518051474
4.7027605891847015,25.95193186047876
4.00375336993416,26.04718842188853
4.136041101224316,26.09638559272323
3.8728712885414414,26.03910317993653
4.5812324841893135,26.04728702170871
4.319910189237037,25.96820353542146
4.5051062619842295,25.99338297694675
5.1154875293186555,26.049194985430454
3.9641220283951597,25.952817292675924
3.9360664428638117,25.95156819758198
3.9125903780944573,26.004071392847248
3.7334564632329026,25.99325365132857
3.7981403302247134,25.98642165352703
3.559300775778508,25.957830979541185
3.6980834247532037,25.951775504705232
4.034929869797528,25.94060128218634
4.215558044521223,26.017455407166196
3.7512222543471974,25.96635040413508
4.0243733019932835,25.86646742508669
4.800547674161384,25.983459201542555
4.272493016453882,26.02227636147469
4.78484557461365,26.005024522681893
4.27578922311763,26.03926787428908
4.860531807447582,26.102638523820755
4.338803387245005,25.99672873321505
5.13697380781911,26.103000966202003
4.725345076795383,26.038027015157887
4.611844272428996,26.08913624710242
5.119162961031493,26.058171966986052
3.866622492126168,26.123187623932996
4.77286375316215,26.07704384486743
3.6608571769751466,26.04256272379791
4.428719872095807,26.1290464295126
4.417587378623437,26.092313975389235
5.198140126540428,26.019540293555686
4.075648941939113,25.9838223347678
4.265718346958789,26.00596756129376
4.365354393083229,26.122229420647386
4.05357639899022,26.0687324380901
4.101366986792747,26.028325032300895
4.05543574750391,26.07648830423269
4.5728240648470475,25.960777744741392
4.4806934128370814,25.98848842553244
4.398819182688988,26.05449824000171
4.316388026103087,26.056410025201927
3.732045246833964,26.047991738622017
4.353655658479237,26.102093764481303
4.123864703332052,26.06951778104086
4.163140510665871,26.04640688731131
3.7827102738479876,26.115343781665793
3.808686487398654,26.011777465529146
4.0522580470694205,25.991815638823216
3.9640263226392873,25.984760538951434
4.256100302615957,25.964194119666526
4.398093533876805,26.039486312880623
3.8273884084324723,26.005230231270353
3.6606871899600724,25.976815550202474
4.386193856180573,25.997217765205477
4.523997000962621,25.963966706914068
4.241761670854127,26.044318284776963
4.08723041225943,25.991706697644336
3.9917189265274198,26.07440498020201
5.119929735947689,25.94453105361874
4.340034786468132,25.981687575381475
4.065121273125938,26.000021203062364
4.831309924780518,26.019262493403403
4.781884482878023,25.984540921983807
4.3920866069666555,26.010524272650656
4.290210427384891,26.020556009438337
5.0030526997592215,25.939106805367093
4.6133971960878135,26.042144813859835
4.411875543283905,26.05779917071734
4.4420024599614845,26.006267088921387
5.070343463630233,26.000307230333586
3.9104276025860507,26.048325973876636
4.238618370796845,26.06977741042146
4.668777329797643,26.02868544581248
3.946321308842285,26.029952416528843
4.319329568712949,26.04526933877209
4.090397129159794,26.073746267050755
3.87940266754281,26.04269308527939
4.344075784705228,25.97642123130849
4.240274115674278,26.006972517148593
4.5480664303348215,26.109533074772635
4.538594017078231,26.04040755350179
4.023878215964725,25.986471163793244
4.846100985195431,25.956826943164295
4.038824512658264,25.94010768732441
3.9153430343377904,25.96335322626214
4.227897278303979,25.993461777492303
4.063794992355487,25.997270385801876
4.41952404162014,26.000650330089258
4.83147171344818,25.930284780906774
4.163366792728226,26.028850014320284
4.599670318984335,25.94365515865317
4.235856691348197,25.9926384045237
4.37262499993743,26.00968937652695
4.749029415026107,26.004616526784748
3.8942384556879523,26.045479206563108
4.761972739995431,25.93998036384481
4.037662104842799,25.992182794889587
4.988970118690255,25.870445474131227
4.637627100154089,25.957508951674356
4.918143297363371,25.96298374819236
4.825715322716785,25.96793777772331
4.12279128832475,25.925709322871683
5.038457731080824,25.991554306662206
4.71793582491237,26.05418498775001
4.654714098820957,25.912188369729904
5.233545352096261,25.928785565281984
4.480828714128659,26.008779986509783
4.067828736637834,25.957521314982895
4.516725023528217,25.917519843007632
4.445577694973447,25.87804315836758
4.127270167505566,25.880833379717426
4.413693295668523,25.84003903112534
4.769800353537248,26.014743855291467
4.211536536322199,26.067947041984613
5.254860426659581,25.935141131232303
3.9739456785480725,25.867322209869737
4.9888002516814165,25.95515995877524
4.40241362853819,25.989392736217347
4.5646722780693825,25.96436575959727
5.193452755639958,26.09517170115849
4.501832240174999,26.04172504606512
4.159728075106053,25.941935038157958
4.130153337279699,25.960446505405482
4.27931826501353,25.982067991890414
3.945908086816274,25.977417352244114
4.906082194102204,25.979308925529413
4.351846149535186,26.02793348694393
4.485138262897815,25.934430895583496
4.823258915235121,26.02330601606154
4.389490069363765,25.927002952949696
5.849495488999417,26.0230864711406
3.8428581390710885,25.995411188218746
4.411436551508856,25.988146872767967
4.7134401806380435,25.96801823412309
4.615369959998505,25.94879926632082
4.735074201525447,26.009802531307887
4.767513337324462,26.025551349508188
4.151206813384013,26.016078770166295
3.8712212962019135,25.995821112639156
4.371840531813141,25.90123971102384
4.91684086777965,26.000084500643723
4.615684316359363,25.891202467364792
4.174449856005158,25.92416278066289
4.8363578834190255,26.07181383724383
4.128788482490742,26.047975205409678
3.990101798341796,26.051132942558116
4.777091898636664,26.033446726285298
4.432179840871769,26.040615485686203
4.479505631763647,25.972702450958582
5.258801333362517,26.04613703964943
4.919969300313767,25.94018476761271
4.9111580248549,25.960854896709638
4.160045214223903,25.98048447763674
4.494871346155363,25.897806742334158
3.963416426545989,25.97694854645476
4.74239077845946,25.949419966258393
4.15537424096837,25.971328750465947
3.9310406181126,25.90086512721966
4.483394070076737,25.972828995450882
4.206903294933333,25.934987909273133
4.622226438129,25.98056557651004
4.7510135720636875,26.021456416419966
3.9033659916593937,25.982823363319575
4.29691916211378,25.96839181352864
4.5482788672589605,25.891432775921395
4.816025904030779,26.014832916314052
4.273385797435339,25.958344218848715
4.897684186235144,25.97370051806972
4.177988117953822,26.041426167797383
4.30441192940923,25.965862272578576
4.474095775416392,26.051074427171617
4.125562080916356,25.934797633786303
4.908815767246889,26.03391986932606
4.12474705124291,26.01649542141236
4.5222921669006855,26.005641292843617
4.536206714548617,25.928876226133106
4.12862922225625,25.960354273002608
4.139675890139649,26.08006765329316
4.308940497680391,26.05363332174061
4.565272345881802,26.08969577733881
4.135537542205791,26.07236617174299
4.719224300633415,26.194294466024235
3.5637732685480388,26.058161536371088
3.9805773958285626,26.07107707844276
3.46096298910159,26.075373193575114
4.644500767544481,26.042665610680174
3.5965455371803867,26.054178012655242
4.631268284306597,25.976604745937827
4.0629856448692365,25.917379878764567
4.811089543312534,25.992570289343558
3.7879876694520096,25.939438650244163
4.285294798976011,25.986161181883634
4.764504041358191,26.032038226565746
4.117901612119387,25.972235278718003
4.1512848373509295,25.96675232756874
4.549666378359535,26.08644589257699
3.788855674264621,26.017459323980777
4.567828149433045,26.003594115209296
4.540946847224417,26.032175820805964
4.0816604694731575,26.040819966842246
4.582276207901597,25.957609053266438
4.111177961090612,26.071016342856552
4.253278396351087,25.91809218532891
3.6194707271356568,25.977214819070824
4.047196844029678,25.898637659326962
4.072491796478657,26.08241393664618
4.249082798501567,26.035060092056458
4.039104239673833,25.944871300013954
4.409539101686159,25.92401374011411
4.816469997964914,25.908428017193394
4.297421120383442,25.9466710997895
4.262213028032906,25.942636925785557
4.197794558459251,26.023423765842313
4.440653299899053,26.060769407071824
4.339201075927803,25.963922667806713
4.131677856063997,26.048270365145214
4.11677788098317,25.940000432215314
4.504912771167601,26.093130519466385
4.554239901632568,25.96034279396221
4.746715113737488,26.033286461840675
4.297425775805103,26.00579137927106
4.072081066343025,25.881778485626462
4.887670443339232,25.962859579814364
4.831214623432271,25.94946487889961
4.516792624697853,26.052875404681068
4.512388200994792,26.027543985520754
3.707743437203251,26.03397556479839
3.9740411375623563,25.998406674676307
4.443580079390854,26.082547652274428
3.8128041727781175,26.00948923450948
4.121938042394803,25.976524674949985
4.454895617665359,25.96426763435753
3.946858730553142,25.994126990999277
4.709659557594397,26.051582578746025
4.446598905195454,26.00160758118469
3.887853415384523,26.069939552363593
3.6874268157156167,25.95939875321977
4.545907920988655,25.98431361357425
3.9964507596062298,25.856155611908996
5.060482163959627,26.011190030617477
4.868273063889322,26.00295070076235
3.942469269223005,25.912114802042225
4.562238040723902,26.01211438122955
4.3210014279444975,26.003333473971278
4.5891611553215865,26.041838378872203
4.112565303477167,26.103449177914996
3.936265820374557,26.02954436056531
4.833860686985727,25.984808258879262
3.880407538856993,25.945857532627603
4.716108146406058,25.951545624648443
4.931887299737907,25.94212586918722
3.9691312073099336,25.96733741527748
4.209114920854633,25.944837491027446
4.407536646558782,25.997339387754966
3.573720324872937,26.050796170684944
4.366542991815231,26.148335226850108
3.907111764290512,26.03254188630896
4.689146751966824,26.057834585031863
4.7413232954680735,25.927178531517484
4.964321622771782,25.94676709597144
4.083602364423328,25.956626145692905
4.476904548868781,25.98646107267375
4.590459685255022,25.963501004914693
4.369335524559036,25.955951791631172
4.285834904679845,26.04211658404675
5.156272433638439,26.05617011163741
3.8667649774992543,25.99444900517115
4.328425184730908,25.937882812988057
4.492231684772281,25.941736134818964
4.242237581903416,25.941161529272584
4.069430858729715,25.993074574897435
4.583059325321931,25.902594963753906
4.471292549231864,25.91166993785455
3.843885123921909,25.960145003295377
4.1959133649787015,25.939780699982705
4.1913064147988335,25.89065199714279
4.1766887815024765,25.937722927044497
4.1353378434024775,26.07394413544517
4.303998223950913,26.084280326091463
4.267272914369449,25.978103524692465
4.0470582582998675,26.004295487104407
4.412552580741749,26.0428943422935
4.22018849924794,26.08382837290828
4.95931955704248,26.066092376410364
4.519515341903499,25.965596528045392
4.606047351439566,26.052122803737536
3.8894887795806716,26.026037452946966
3.9195243312493506,26.083040884567946
3.8993199153235762,26.04711675943873
4.29334818628163,26.056145109674848
4.403394253714315,26.085123588122958
4.767549941098856,26.03629714905693
4.44903616954903,26.011837124081428
4.249237305160539,26.136368776672334
4.148540171316941,25.951676961242686
4.333965346588476,26.090580781449198
4.7335245069267105,26.059179375910546
4.241213764226691,25.913832045101778
3.9974030568792736,26.018871960023265
4.388816380259513,25.997381069132757
4.740514198798055,26.076810953082806
4.07867337350838,26.06420574427815
4.374558859059177,25.989409740389643
4.183979184054713,26.06216335404309
4.2779769050431495,26.05364467597188
3.8436065983626344,26.019878809866857
4.361707067455028,26.028986084385853
4.438757507663616,26.033883781138627
4.433179950571609,26.03025472747172
4.314085719510437,26.029661205960586
4.960760802133861,26.060281197561867
4.239926834385984,26.0325964471909
3.915469953849381,26.06658147461491
4.1080864698228865,26.03862168787919
4.033375148396605,26.013450462578533
