#Simulation Analysis Results CSV File 2019-03-21T09:28:37.335361
#Generated on structure: "frame002001"
TimeStep,Rad_Gyration_CPR-glob,Distance_FMN - Heme
15000.0,29.37689246666159,17.70177459716797
15150.0,29.576832921374766,18.18427276611328
15300.0,29.260956821754704,17.930747985839844
15450.0,29.507254904355992,17.60009765625
15600.0,29.437353320100186,17.651100158691406
15750.0,29.38352634096296,17.869422912597656
15900.0,29.34417598132721,17.857818603515625
16050.0,29.150554062547872,17.713329315185547
16200.0,28.96131023533739,18.532175064086914
16350.0,29.636092342056802,17.414562225341797
16500.0,29.75639768150929,18.05493927001953
16650.0,29.589186297574308,18.240741729736328
16800.0,29.4996966575527,17.696378707885742
16950.0,29.50328813088955,16.89163589477539
17100.0,29.520386316095383,18.29585075378418
17250.0,29.22389379201527,18.714181900024414
17400.0,29.514516476286886,17.76216697692871
17550.0,29.506815850057187,17.86754608154297
17700.0,29.485847643878923,17.73638153076172
17850.0,29.382079603902557,17.72340965270996
18000.0,29.749381088043865,18.164772033691406
18150.0,29.368492791014816,17.932971954345703
18300.0,29.557936375248484,17.859397888183594
18450.0,29.354632198062113,17.755897521972656
18600.0,29.2767126454349,18.508865356445312
18750.0,29.40078960050515,17.782718658447266
18900.0,29.074248592983828,17.919567108154297
19050.0,29.118446218004955,18.121810913085938
19200.0,29.40550118599429,18.587581634521484
19350.0,29.359801045796015,17.932125091552734
19500.0,29.457782776770262,17.40380859375
19650.0,29.487247893238237,18.166099548339844
19800.0,29.365587630207735,17.82511329650879
19950.0,29.73672503443792,17.884756088256836
20100.0,29.532431996056978,19.027177810668945
20250.0,29.687129443713555,17.72883415222168
20400.0,29.496205390466457,17.922096252441406
20550.0,29.47182023531241,17.890792846679688
20700.0,29.58277443599066,17.5344181060791
20850.0,29.375784806168905,18.094266891479492
21000.0,29.328233923170064,18.116872787475586
21150.0,29.62885253534917,17.056808471679688
21300.0,29.382073408763667,18.001110076904297
21450.0,29.491867175511008,16.491851806640625
21600.0,29.614636626178374,17.224857330322266
21750.0,29.400665199783166,18.135793685913086
21900.0,30.0331738279176,17.72240447998047
22050.0,29.64401897046054,17.921586990356445
22200.0,29.89189630227814,17.690141677856445
22350.0,30.258878622041564,18.35582733154297
22500.0,30.09127161801331,17.756755828857422
22650.0,29.86643027544344,17.98277473449707
22800.0,29.7446339590646,17.870193481445312
22950.0,29.728772955054332,18.030118942260742
23100.0,29.512048959127963,18.361328125
23250.0,29.548128517795433,17.32993507385254
23400.0,29.7349265533798,17.38319969177246
23550.0,29.65953428893004,18.358232498168945
23700.0,29.577774902571072,17.732271194458008
23850.0,29.606080987020547,18.160531997680664
24000.0,29.67685970841689,18.06512451171875
24150.0,29.82413875347101,17.54363250732422
24300.0,29.872084894554174,17.404300689697266
24450.0,30.051022303101718,17.109853744506836
24600.0,29.610523295069843,18.28727912902832
24750.0,29.796391445142035,18.686967849731445
24900.0,29.54797360495221,19.347074508666992
25050.0,29.74835110547943,19.201053619384766
25200.0,29.662060672933343,19.606863021850586
25350.0,29.31144456687908,19.056236267089844
25500.0,29.606319848950218,20.025156021118164
25650.0,29.467633482414694,18.851715087890625
25800.0,29.208255935972314,19.063770294189453
25950.0,29.28283209897549,19.063217163085938
26100.0,29.629131567918453,18.889429092407227
26250.0,29.25953531843292,19.16204833984375
26400.0,29.50512869119584,19.625696182250977
26550.0,29.21786575406953,19.05231285095215
26700.0,29.0336641965791,19.098590850830078
26850.0,29.423274216044952,18.430574417114258
27000.0,29.353534624763824,19.068967819213867
27150.0,29.491763201540678,19.56028175354004
27300.0,29.481335703537184,18.0970516204834
27450.0,29.321488989996293,17.326709747314453
27600.0,29.48699493407016,17.36857795715332
27750.0,29.282006665844865,18.260501861572266
27900.0,29.470623179853128,18.585403442382812
28050.0,29.252327092421655,19.210615158081055
28200.0,29.122907070722697,19.331933975219727
28350.0,29.21690058479229,19.575284957885742
28500.0,29.50236301981495,19.364971160888672
28650.0,29.07789975364948,19.090621948242188
28800.0,29.485233823250216,19.48290252685547
28950.0,29.241788181823182,20.789091110229492
29100.0,29.375537666160888,19.60498809814453
29250.0,29.597199104086663,18.87771987915039
29400.0,29.809408633625736,18.443777084350586
29550.0,29.690910039508076,19.56378746032715
29700.0,29.481898073568793,19.367599487304688
29850.0,29.696718375309608,19.48224639892578
30000.0,29.970911978445066,19.756031036376953
30150.0,30.13097664447643,19.97747230529785
30300.0,30.091142867955398,18.95026397705078
30450.0,29.686200937238517,19.490802764892578
30600.0,30.054263300959807,19.39200210571289
30750.0,29.99469834462418,19.173057556152344
30900.0,30.116858953224437,19.740768432617188
31050.0,29.732064014442155,20.048189163208008
31200.0,29.518465326401994,20.290674209594727
31350.0,29.447240737761806,20.020898818969727
31500.0,29.373903739938395,18.959754943847656
31650.0,29.553329789777045,19.864273071289062
31800.0,29.340086956485706,19.51340103149414
31950.0,29.452560212438634,18.771854400634766
32100.0,29.335764134486638,19.43385124206543
32250.0,29.62890417884505,20.268089294433594
32400.0,29.756782964245318,19.665884017944336
32550.0,29.61034710621261,20.531278610229492
32700.0,29.358688865029016,19.71038818359375
32850.0,29.49307464108093,20.079126358032227
33000.0,29.24933957085023,19.985319137573242
33150.0,29.114894490873443,20.608360290527344
33300.0,29.24206099534608,19.651445388793945
33450.0,29.20671751412556,19.998947143554688
33600.0,29.40446437995973,19.584081649780273
33750.0,29.45304207675184,19.486909866333008
33900.0,29.1838668319273,20.128202438354492
34050.0,29.414422546449373,19.82423973083496
34200.0,29.03155968006062,19.17982292175293
34350.0,29.524223229937792,19.121686935424805
34500.0,29.260365600270827,19.861284255981445
34650.0,29.49639744036772,20.41959571838379
34800.0,29.368881064593978,20.137252807617188
34950.0,29.189896615264136,19.26342010498047
35100.0,29.434907667406804,19.753049850463867
35250.0,29.470065600364183,19.521757125854492
35400.0,29.285986715434312,19.65359878540039
35550.0,29.320630251187396,20.09500503540039
35700.0,29.496007604130675,21.655349731445312
35850.0,29.11138830830565,20.465200424194336
36000.0,29.343453429903473,19.37346076965332
36150.0,29.029052087854108,20.053396224975586
36300.0,29.130234569343553,19.816295623779297
36450.0,29.212613716424663,19.048154830932617
36600.0,29.322122940472692,19.764251708984375
36750.0,29.27049065491396,19.5578556060791
36900.0,29.193247091418215,20.185640335083008
37050.0,28.984536840025818,19.633913040161133
37200.0,28.88853386163692,19.750652313232422
37350.0,28.789014506822518,19.310108184814453
37500.0,28.956169466697975,20.003469467163086
37650.0,29.23873530884758,19.561105728149414
37800.0,29.414320040201076,19.460206985473633
37950.0,29.1155308793787,19.090768814086914
38100.0,29.179633146380272,21.44866943359375
38250.0,29.030260212683118,20.1931095123291
38400.0,29.391600717288025,19.47223663330078
38550.0,29.483437848125075,20.55507469177246
38700.0,29.22585399624456,20.078275680541992
38850.0,29.267638439522365,19.831098556518555
39000.0,29.267864875898535,20.421367645263672
39150.0,29.275355678882082,19.714706420898438
39300.0,29.230784718424264,19.905960083007812
39450.0,29.30010659635399,19.800899505615234
39600.0,28.689376717558584,20.27806282043457
39750.0,28.891169299324925,20.779138565063477
39900.0,29.222381503846215,19.315956115722656
40050.0,28.999014651471676,20.222883224487305
40200.0,28.854744880464306,20.058517456054688
40350.0,28.975658095766622,19.640356063842773
40500.0,28.900798874753104,21.343751907348633
40650.0,28.861347076759806,19.717275619506836
40800.0,28.800544348663706,19.901180267333984
40950.0,28.88479242570169,19.73286247253418
41100.0,29.173793137867033,18.657299041748047
41250.0,29.119274223692567,19.875932693481445
41400.0,29.228700004431552,19.65743064880371
41550.0,29.11696721800748,18.866758346557617
41700.0,28.995690313634967,19.6676025390625
41850.0,29.232575340036984,19.115537643432617
42000.0,29.10934350541402,19.267534255981445
42150.0,29.010429340292507,19.777053833007812
42300.0,29.022329221539533,20.045015335083008
42450.0,29.3029295425927,19.95014762878418
42600.0,29.465578903544756,20.256929397583008
42750.0,29.320451918790955,19.507076263427734
42900.0,29.32416434647391,19.839111328125
43050.0,29.149521173163702,19.033767700195312
43200.0,29.14040387946131,20.165128707885742
43350.0,29.467991918294448,19.489154815673828
43500.0,29.10174120836367,19.30112648010254
43650.0,28.915215494153916,19.481550216674805
43800.0,29.092906346122053,19.058591842651367
43950.0,29.19846867898004,19.695514678955078
44100.0,29.30739994926439,20.297039031982422
44250.0,29.120666339558483,19.72323226928711
44400.0,29.069110381193507,21.369935989379883
44550.0,29.327492632658863,19.80999755859375
44700.0,29.153511688490887,19.445959091186523
44850.0,29.344115158298198,20.526723861694336
45000.0,29.168768988975167,19.752492904663086
45150.0,28.957735912241606,20.41227912902832
45300.0,29.253751396647814,19.829879760742188
45450.0,29.274458317374314,19.75302505493164
45600.0,29.137312167403802,19.159873962402344
45750.0,28.998664740312947,20.256526947021484
45900.0,29.121509671443885,20.38697624206543
46050.0,29.142553314699203,20.461084365844727
46200.0,29.193441123188293,18.373794555664062
46350.0,29.380947947720877,19.787250518798828
46500.0,28.964131136110126,19.776086807250977
46650.0,29.211965668835603,20.522682189941406
46800.0,29.20075054502283,19.24969482421875
46950.0,29.02098746687613,20.742189407348633
47100.0,29.37817132188808,20.9647216796875
47250.0,29.091302792900596,20.18251609802246
47400.0,29.234130428847266,19.760129928588867
47550.0,29.128292292191357,20.845224380493164
47700.0,29.177613836274425,19.56711196899414
47850.0,29.177790816554072,19.761667251586914
48000.0,28.777021601971455,19.635406494140625
48150.0,29.230240837322626,19.648563385009766
48300.0,29.02109770317328,20.345115661621094
48450.0,29.23141702853262,20.88361930847168
48600.0,28.91632347458944,21.029375076293945
48750.0,28.818341314039436,20.229446411132812
48900.0,29.091254355339057,20.941810607910156
49050.0,29.085111342566545,18.74881935119629
49200.0,28.841018853180202,19.65522003173828
49350.0,28.92884253312225,20.25676155090332
49500.0,29.293432801726006,20.292509078979492
49650.0,29.2944964430341,19.833065032958984
49800.0,29.10578682961576,20.061580657958984
49950.0,29.08396997587049,19.06536865234375
50100.0,29.164876953930783,19.978364944458008
50250.0,28.952709807397838,20.217283248901367
50400.0,28.938117715011398,19.129220962524414
50550.0,29.125216155129824,20.077932357788086
50700.0,29.11373965837408,19.53294563293457
50850.0,28.981761474132263,20.13838768005371
51000.0,28.730258619813846,19.827489852905273
51150.0,28.89339081592376,19.306760787963867
51300.0,28.745444745416215,19.8031063079834
51450.0,28.963054553081413,19.449033737182617
51600.0,28.862713218509384,19.71136474609375
51750.0,29.06003052787573,19.883737564086914
51900.0,28.9409294816313,19.42748260498047
52050.0,28.66862610957831,19.35158348083496
52200.0,28.724079353741416,19.386781692504883
52350.0,28.967777539205805,19.720775604248047
52500.0,28.936700398773812,19.82155418395996
52650.0,28.70079470990397,19.426963806152344
52800.0,29.1027335341544,19.22507095336914
52950.0,29.312447123887818,19.43035316467285
53100.0,29.212543296398838,19.273120880126953
53250.0,28.854761384259316,19.241962432861328
53400.0,28.92160412304662,20.256616592407227
53550.0,28.955825225787322,19.12443733215332
53700.0,28.816679723818957,19.45182228088379
53850.0,29.056952301463923,19.391441345214844
54000.0,29.118174956627044,19.823741912841797
54150.0,28.985848170509502,19.21234130859375
54300.0,29.095950624740986,19.46162986755371
54450.0,28.993443415220014,18.825397491455078
54600.0,28.956258167625947,18.534324645996094
54750.0,28.803473046545882,18.784832000732422
54900.0,28.71182645660177,18.387399673461914
55050.0,28.914535725259586,18.449434280395508
55200.0,29.130827036549036,18.86492919921875
55350.0,29.251897653488587,19.274595260620117
55500.0,29.179724488951898,18.592012405395508
55650.0,28.889432844319977,17.806262969970703
55800.0,28.866913304956057,19.017417907714844
55950.0,28.961973657807075,19.050125122070312
56100.0,29.07144547013836,18.52082061767578
56250.0,28.66549705443422,17.617809295654297
56400.0,28.882980702877436,18.911985397338867
56550.0,28.779782248421068,18.219993591308594
56700.0,28.561144512153263,19.20675277709961
56850.0,28.693972741726892,18.039400100708008
57000.0,28.494125352645064,18.199050903320312
57150.0,28.732619633214373,18.445091247558594
57300.0,28.403339834452115,18.23436737060547
57450.0,28.61220532998947,18.498367309570312
57600.0,28.601029101515547,19.024250030517578
57750.0,28.82666441710242,19.492082595825195
57900.0,28.88430524500137,18.67041778564453
58050.0,29.216355558445375,19.259397506713867
58200.0,28.911043827419096,18.684993743896484
58350.0,28.82585399309846,18.853492736816406
58500.0,28.59768232893481,17.424428939819336
58650.0,28.71509495130248,17.287206649780273
58800.0,28.966194853679646,17.820730209350586
58950.0,28.78725309333496,18.752918243408203
59100.0,28.84164029240283,17.475751876831055
59250.0,28.826468682148032,16.80722999572754
59400.0,28.784748259880196,15.914505958557129
59550.0,28.834906986853767,15.849688529968262
59700.0,28.803586423270247,15.936781883239746
59850.0,28.67243794368766,15.7200288772583
60000.0,28.904283666528457,15.875776290893555
60150.0,28.728776542094256,16.14399528503418
60300.0,28.872826945696865,17.004728317260742
60450.0,28.861808760051797,17.362659454345703
60600.0,28.96973163012378,16.88372039794922
60750.0,28.90989110493821,16.632455825805664
60900.0,28.936538649372682,17.14828872680664
61050.0,29.030229590168894,16.873138427734375
61200.0,28.91462475177574,17.53890037536621
61350.0,28.989319036905762,17.419845581054688
61500.0,28.38781733656785,17.70469856262207
61650.0,28.698559315524268,17.5710506439209
61800.0,28.650461702341385,16.918670654296875
61950.0,28.911463219854888,17.40110206604004
62100.0,28.965133622298957,16.63351821899414
62250.0,28.958796463367495,17.032970428466797
62400.0,28.966338024621532,17.898317337036133
62550.0,28.750253491879658,17.676176071166992
62700.0,28.624355230596233,17.277101516723633
62850.0,28.562076228050206,16.98177719116211
63000.0,28.756807759419708,17.4238338470459
63150.0,28.72576073033398,17.10123062133789
63300.0,28.669720569373265,17.458293914794922
63450.0,28.550563120248608,17.418973922729492
63600.0,28.49128227919892,17.61328887939453
63750.0,28.4045747973965,17.283306121826172
63900.0,28.535411519479265,16.75861358642578
64050.0,28.650322939500963,17.31447410583496
64200.0,28.949437898051592,17.510602951049805
64350.0,28.31567193257003,16.324621200561523
64500.0,28.784126315274467,17.11956024169922
64650.0,28.587946754061875,17.008169174194336
64800.0,28.93254813860365,17.358539581298828
64950.0,29.00611474216661,17.724666595458984
65100.0,28.721503826872755,16.772939682006836
65250.0,28.874433859222442,16.449865341186523
65400.0,28.86229021247459,16.077341079711914
65550.0,28.697113232174587,17.253032684326172
65700.0,28.87471598071115,16.923799514770508
65850.0,28.945218189186484,17.018266677856445
66000.0,28.445430368027477,17.23477554321289
66150.0,28.728974570583084,16.64249038696289
66300.0,28.534133537050888,17.260473251342773
66450.0,28.770393932002463,16.55434226989746
66600.0,28.84043022228906,18.67655372619629
66750.0,28.678565550494575,17.156103134155273
66900.0,28.733147037643732,16.581722259521484
67050.0,28.692234739653284,16.72370719909668
67200.0,28.63888568253906,16.212255477905273
67350.0,28.716075769912948,16.441234588623047
67500.0,28.806189797884866,16.919700622558594
67650.0,28.778761258687744,16.159231185913086
67800.0,28.734022976815314,15.756120681762695
67950.0,28.911679226042104,16.664621353149414
68100.0,29.046748549602544,17.11913299560547
68250.0,28.58577191923357,17.444787979125977
68400.0,28.836410521487526,15.931358337402344
68550.0,28.641533589270793,15.876158714294434
68700.0,28.930060376914387,17.811138153076172
68850.0,28.912607148283737,17.059738159179688
69000.0,28.99141928562235,17.489227294921875
69150.0,28.703769624670112,17.068071365356445
69300.0,28.896493783153126,16.970699310302734
69450.0,28.98477088987556,17.874839782714844
69600.0,28.71339285648189,18.81699562072754
69750.0,28.690861105551324,17.47222137451172
69900.0,28.793751122358003,16.72257423400879
70050.0,28.983041636784534,17.48789405822754
70200.0,28.68169638910054,17.796117782592773
70350.0,28.93811175961636,17.080289840698242
70500.0,28.60650405590399,17.116077423095703
70650.0,29.0077134652232,17.494598388671875
70800.0,28.497879672630052,16.92621421813965
70950.0,28.773843302236404,16.83467674255371
71100.0,28.706436719446067,16.392528533935547
71250.0,28.749713106979957,18.065032958984375
71400.0,28.520863597350004,17.161203384399414
71550.0,28.478436027888637,18.867300033569336
71700.0,28.702046295529044,18.418067932128906
71850.0,29.15990111721689,19.069700241088867
72000.0,29.153360673178128,17.959871292114258
72150.0,29.148267089558992,18.6689395904541
72300.0,28.795204607285605,18.325851440429688
72450.0,28.95897522757798,18.52132797241211
72600.0,28.946127564446297,18.848468780517578
72750.0,28.785169586883036,18.991413116455078
72900.0,28.876129518455606,18.701961517333984
73050.0,28.835662735708965,18.239933013916016
73200.0,28.74450101913352,18.98978614807129
73350.0,29.014691396627647,19.568498611450195
73500.0,28.711988369289617,19.735628128051758
73650.0,28.771793395802764,18.477306365966797
73800.0,28.784063386323087,19.325359344482422
73950.0,28.86082958000893,17.3022403717041
74100.0,28.60393087365878,18.67241668701172
74250.0,28.634775584408395,18.23222541809082
74400.0,28.839944710141125,19.021602630615234
74550.0,28.727194622575322,18.46895980834961
74700.0,28.765239626870418,18.635488510131836
74850.0,28.680295506739633,17.16750144958496
75000.0,28.77786790163089,18.21901512145996
75150.0,28.890552664099754,18.061296463012695
75300.0,28.748667708492263,17.761837005615234
75450.0,28.970760610797246,17.95627784729004
75600.0,28.73660980400257,17.927854537963867
75750.0,29.01440095423142,17.368240356445312
75900.0,28.87158577469988,17.298704147338867
76050.0,28.79358058015991,18.627029418945312
76200.0,28.740492855993736,18.86217498779297
76350.0,28.89890787006771,16.633983612060547
76500.0,28.81652051700551,16.83359146118164
76650.0,28.977067773175353,16.88152503967285
76800.0,28.870025424437337,16.52315902709961
76950.0,28.618696890548268,18.272069931030273
77100.0,28.992638911583878,17.128732681274414
77250.0,28.888809606572394,17.21142578125
77400.0,28.58916733809652,17.25832176208496
77550.0,28.651768409653812,17.511798858642578
77700.0,28.696056522301966,18.508255004882812
77850.0,28.818219087464744,17.414505004882812
78000.0,28.854435513941226,18.478490829467773
78150.0,28.72605616174997,18.60552406311035
78300.0,28.698528306346265,18.286333084106445
78450.0,28.66975569214519,17.83745002746582
78600.0,28.74320972842666,18.18305206298828
78750.0,28.933027110775555,18.59877586364746
78900.0,28.981296644448786,18.73188591003418
79050.0,28.96076550316448,19.266584396362305
79200.0,28.881590526201162,18.32539939880371
79350.0,28.85870742898051,19.541824340820312
79500.0,28.902625129583097,18.58796501159668
79650.0,29.162920806185987,17.351341247558594
79800.0,28.978502403624965,17.187267303466797
79950.0,28.927477031004454,18.00606918334961
80100.0,28.67864643269163,18.973567962646484
80250.0,28.91215713116652,18.126089096069336
80400.0,28.885100089065496,18.94601058959961
80550.0,29.034273632727025,18.62770652770996
80700.0,29.10122104953461,18.18347930908203
80850.0,29.018763823911012,18.096994400024414
81000.0,28.982611757277482,18.83909797668457
81150.0,28.941818455723133,18.284425735473633
81300.0,29.14888155588134,17.348711013793945
81450.0,29.162423392147495,17.571273803710938
81600.0,29.1867473417851,17.80638313293457
81750.0,29.116248765710644,18.161596298217773
81900.0,29.167244760635835,17.90619468688965
82050.0,29.260270292535274,17.766902923583984
82200.0,29.269932538085065,18.765644073486328
82350.0,29.296938309488873,17.552824020385742
82500.0,29.10637003856464,18.112028121948242
82650.0,29.310996114996456,18.261682510375977
82800.0,29.156225887893005,19.02186393737793
82950.0,29.148046762680256,19.083728790283203
83100.0,28.980545460034712,19.227540969848633
83250.0,29.21231965183366,18.52581214904785
83400.0,29.439080651873308,18.122669219970703
83550.0,29.319629723824985,18.43748664855957
83700.0,29.264434633061242,18.071195602416992
83850.0,29.119594969575125,16.79446792602539
84000.0,29.295633473399946,17.557302474975586
84150.0,29.030731691076888,18.504676818847656
84300.0,29.004797084508954,18.789344787597656
84450.0,29.27134366092253,18.77387046813965
84600.0,29.031343558391608,17.691131591796875
84750.0,28.96163196400825,17.406417846679688
84900.0,29.003678789482883,16.872045516967773
85050.0,29.27086368706458,16.8925724029541
85200.0,29.227410525652125,17.619298934936523
85350.0,29.217955611150146,16.783493041992188
85500.0,29.258177241530262,16.94169807434082
85650.0,29.059132449124245,17.12642478942871
85800.0,29.10422787391396,17.76417350769043
85950.0,29.040860586436153,17.375062942504883
86100.0,29.185438318892746,18.299766540527344
86250.0,29.098429127757502,18.24050521850586
86400.0,29.137444723824743,19.30694580078125
86550.0,28.810938850481318,18.388935089111328
86700.0,29.08460698082879,17.469459533691406
86850.0,28.9077053441846,17.903125762939453
87000.0,29.209677226858307,17.757659912109375
87150.0,28.993146931166354,18.884803771972656
87300.0,28.92532937566894,17.087451934814453
87450.0,29.05720959422088,18.200544357299805
87600.0,28.999798635377438,17.603538513183594
87750.0,29.120749677130895,17.656620025634766
87900.0,29.30761059695065,18.222389221191406
88050.0,29.121307087604592,18.37127113342285
88200.0,29.165024907962586,17.640796661376953
88350.0,28.970734687855533,18.464025497436523
88500.0,29.113665963861887,17.965185165405273
88650.0,29.02916688765516,18.065603256225586
88800.0,28.980714563940822,18.423246383666992
88950.0,28.90644792573456,18.79865837097168
89100.0,28.798703618194175,18.711408615112305
89250.0,28.990766837952535,18.334110260009766
89400.0,29.167752734426475,17.908554077148438
89550.0,28.99448480297733,18.60369110107422
89700.0,29.273657096606083,18.32877540588379
89850.0,28.993383154457053,18.047773361206055
90000.0,29.12186967935709,18.39370346069336
90150.0,28.91212563468806,18.724403381347656
90300.0,29.25383642570577,18.075891494750977
90450.0,28.907680369297363,18.035709381103516
90600.0,28.940094118020557,17.097652435302734
90750.0,29.068475633714876,18.232885360717773
90900.0,29.06791058284617,17.578386306762695
91050.0,29.068094228035708,18.635616302490234
91200.0,29.047191511702227,18.56174659729004
91350.0,28.970105201026307,18.082242965698242
91500.0,29.070752749420123,18.193275451660156
91650.0,28.958118263149842,19.66999626159668
91800.0,29.222690552833686,18.27927589416504
91950.0,29.400315386365445,19.88725471496582
92100.0,29.16544175118753,18.351415634155273
92250.0,29.139395613978017,18.981353759765625
92400.0,29.239513734812675,18.536558151245117
92550.0,29.13942404267076,18.101097106933594
92700.0,29.358942375627244,18.67932891845703
92850.0,28.991973471160204,18.850894927978516
93000.0,29.141713140477822,18.72771453857422
93150.0,29.103438044839503,17.6252384185791
93300.0,29.07021557456596,18.228933334350586
93450.0,29.016787969824293,18.022838592529297
93600.0,29.034900739292976,19.209877014160156
93750.0,29.110739182369063,18.787887573242188
93900.0,29.016633255120436,17.755523681640625
94050.0,28.733312358915995,17.576271057128906
94200.0,28.87673084416667,18.82196617126465
94350.0,28.7370995310766,19.004528045654297
94500.0,28.918213493061625,18.913049697875977
94650.0,29.045184263969368,18.93777847290039
94800.0,29.000425484366126,17.984703063964844
94950.0,28.71617681955571,18.845375061035156
95100.0,28.769389166412314,18.782278060913086
95250.0,28.80847262892941,18.399913787841797
95400.0,28.837911043121203,18.510915756225586
95550.0,29.003275238388127,18.921695709228516
95700.0,28.817073690198303,18.947956085205078
95850.0,28.756530637822063,19.216712951660156
96000.0,28.516259367638597,18.79026985168457
96150.0,28.760488598843214,18.634357452392578
96300.0,28.787418916336758,18.437484741210938
96450.0,28.59062329162361,18.532485961914062
96600.0,29.156710316346533,18.3988037109375
96750.0,28.73402352324332,18.401193618774414
96900.0,28.77527617671859,18.256145477294922
97050.0,28.582168194533025,19.442672729492188
97200.0,28.607056985961453,19.046062469482422
97350.0,29.059605235361147,18.13651466369629
97500.0,28.811279700665327,18.25200653076172
97650.0,29.073900639809825,18.77549171447754
97800.0,28.929877332580133,19.007768630981445
97950.0,29.150452049958464,19.050119400024414
98100.0,29.162173904477612,18.283035278320312
98250.0,29.206136047364165,18.65166473388672
98400.0,29.142910183717063,18.06739616394043
98550.0,29.015768832467934,18.869707107543945
98700.0,28.76522315910175,18.721601486206055
