#Simulation Analysis Results CSV File 2019-06-08T20:23:49.271954,,
"#Generated on structure: ""frame000000""",,
TimeStep,Distance_FMN_C8M-FAD_C8M,Distance_FMN - Heme
13800,32.629077911377,17.306547164917
13950,30.9375457763672,18.49143409729
14100,31.390323638916,18.2616329193115
14250,31.4413833618164,17.496021270752
14400,32.4363861083984,17.2963695526123
14550,31.9828319549561,17.3201808929443
14700,31.4535942077637,18.3667163848877
14850,31.1103553771973,16.9082660675049
15000,30.9456081390381,17.701774597168
15150,32.6168632507324,18.1842727661133
15300,33.1845207214355,17.9307479858398
15450,32.8310165405273,17.60009765625
15600,32.2436332702637,17.6511001586914
15750,33.3186988830566,17.8694229125977
15900,31.6258811950684,17.8578186035156
16050,32.0786743164062,17.7133293151855
16200,32.857006072998,18.5321750640869
16350,33.5058555603027,17.4145622253418
16500,33.0018157958984,18.0549392700195
16650,32.0859260559082,18.2407417297363
16800,31.8116893768311,17.6963787078857
16950,33.4039878845215,16.8916358947754
17100,31.2192993164062,18.2958507537842
17250,31.3084907531738,18.7141819000244
17400,33.7703475952148,17.7621669769287
17550,33.3983612060547,17.867546081543
17700,33.7528533935547,17.7363815307617
17850,31.8623886108398,17.72340965271
18000,33.4903221130371,18.1647720336914
18150,31.7015056610107,17.9329719543457
18300,32.6206474304199,17.8593978881836
18450,31.4744930267334,17.7558975219727
18600,30.9490203857422,18.5088653564453
18750,32.1415863037109,17.7827186584473
18900,30.6886196136475,17.9195671081543
19050,31.2521896362305,18.1218109130859
19200,30.0537109375,18.5875816345215
19350,32.0602149963379,17.9321250915527
19500,32.0516395568848,17.40380859375
19650,31.8653526306152,18.1660995483398
19800,32.7451515197754,17.8251132965088
19950,32.4282417297363,17.8847560882568
20100,30.7571544647217,19.0271778106689
20250,31.6019191741943,17.7288341522217
20400,31.7675647735596,17.9220962524414
20550,31.8165645599365,17.8907928466797
20700,32.4197311401367,17.5344181060791
20850,32.3411445617676,18.0942668914795
21000,31.7824478149414,18.1168727874756
21150,33.6061630249023,17.0568084716797
21300,33.6171760559082,18.0011100769043
21450,34.3852005004883,16.4918518066406
21600,34.4116706848145,17.2248573303223
21750,33.2720146179199,18.1357936859131
21900,35.5504722595215,17.7224044799805
22050,32.6045875549316,17.9215869903564
22200,34.6613464355469,17.6901416778564
22350,34.024040222168,18.355827331543
22500,35.3375663757324,17.7567558288574
22650,33.5631141662598,17.9827747344971
22800,34.1066780090332,17.8701934814453
22950,34.493595123291,18.0301189422607
23100,32.9569282531738,18.361328125
23250,32.3573951721191,17.3299350738525
23400,33.5196418762207,17.3831996917725
23550,32.6259613037109,18.3582324981689
23700,33.4588890075684,17.732271194458
23850,33.4754447937012,18.1605319976807
24000,32.8908233642578,18.0651245117188
24150,33.2620086669922,17.5436325073242
24300,33.4522018432617,17.4043006896973
24450,34.8509674072266,17.1098537445068
24600,32.9174461364746,18.2872791290283
24750,32.027271270752,18.6869678497314
24900,32.6203880310059,19.347074508667
25050,32.4304122924805,19.2010536193848
25200,32.3285942077637,19.6068630218506
25350,33.8526458740234,19.0562362670898
25500,32.571102142334,20.0251560211182
25650,33.8896141052246,18.8517150878906
25800,33.0840950012207,19.0637702941895
25950,32.2840766906738,19.0632171630859
26100,32.0876197814941,18.8894290924072
26250,31.8298358917236,19.1620483398437
26400,32.3494606018066,19.625696182251
26550,32.7885475158691,19.0523128509521
26700,31.6128540039062,19.0985908508301
26850,34.0389289855957,18.4305744171143
27000,32.6285095214844,19.0689678192139
27150,31.9597263336182,19.56028175354
27300,33.3671264648437,18.0970516204834
27450,33.2339668273926,17.3267097473145
27600,32.5652275085449,17.3685779571533
27750,32.9181137084961,18.2605018615723
27900,33.4688758850098,18.5854034423828
28050,32.5781555175781,19.2106151580811
28200,30.6440696716309,19.3319339752197
28350,30.6322631835937,19.5752849578857
28500,32.1421890258789,19.3649711608887
28650,31.0429725646973,19.0906219482422
28800,33.9763832092285,19.4829025268555
28950,31.9822959899902,20.7890911102295
29100,32.5653305053711,19.6049880981445
29250,33.6959381103516,18.8777198791504
29400,33.1546859741211,18.4437770843506
29550,34.8610916137695,19.5637874603271
29700,31.8897686004639,19.3675994873047
29850,34.8639183044434,19.4822463989258
30000,34.2980766296387,19.756031036377
30150,33.5554618835449,19.9774723052979
30300,33.0203552246094,18.9502639770508
30450,33.1815757751465,19.4908027648926
30600,35.2825546264648,19.3920021057129
30750,34.490665435791,19.1730575561523
30900,33.6922798156738,19.7407684326172
31050,33.1596183776855,20.048189163208
31200,33.6395149230957,20.2906742095947
31350,34.318431854248,20.0208988189697
31500,33.667179107666,18.9597549438477
31650,33.6737747192383,19.8642730712891
31800,33.6966705322266,19.5134010314941
31950,33.0722885131836,18.7718544006348
32100,31.7790584564209,19.4338512420654
32250,32.2236137390137,20.2680892944336
32400,33.6239242553711,19.6658840179443
32550,32.1526794433594,20.5312786102295
32700,33.8628234863281,19.7103881835938
32850,34.2521018981934,20.0791263580322
33000,32.7411231994629,19.9853191375732
33150,33.6605949401855,20.6083602905273
33300,32.9691886901855,19.6514453887939
33450,33.5371284484863,19.9989471435547
33600,33.5739059448242,19.5840816497803
33750,32.9457664489746,19.486909866333
33900,33.7353706359863,20.1282024383545
34050,32.8120536804199,19.824239730835
34200,32.5125465393066,19.1798229217529
34350,34.3986740112305,19.1216869354248
34500,33.072940826416,19.8612842559814
34650,32.7342262268066,20.4195957183838
34800,34.2422981262207,20.1372528076172
34950,34.7291145324707,19.2634201049805
35100,34.0261611938477,19.7530498504639
35250,34.8905906677246,19.5217571258545
35400,33.8125953674316,19.6535987854004
35550,34.197322845459,20.0950050354004
35700,32.3214912414551,21.6553497314453
35850,34.8087348937988,20.4652004241943
36000,34.8109245300293,19.3734607696533
36150,33.8394927978516,20.0533962249756
36300,33.6593475341797,19.8162956237793
36450,35.0347709655762,19.0481548309326
36600,35.1623649597168,19.7642517089844
36750,35.0766487121582,19.5578556060791
36900,33.5218124389648,20.185640335083
37050,35.2275390625,19.6339130401611
37200,33.5939788818359,19.7506523132324
37350,33.0725212097168,19.3101081848145
37500,35.4976043701172,20.0034694671631
37650,35.0162925720215,19.5611057281494
37800,34.3959846496582,19.4602069854736
37950,34.8056602478027,19.0907688140869
38100,33.3578033447266,21.4486694335937
38250,34.857177734375,20.1931095123291
38400,34.9946823120117,19.4722366333008
38550,35.0410079956055,20.5550746917725
38700,34.6511993408203,20.078275680542
38850,36.1355514526367,19.8310985565186
39000,34.449878692627,20.4213676452637
39150,35.2395553588867,19.7147064208984
39300,35.2026672363281,19.9059600830078
39450,35.2865676879883,19.8008995056152
39600,34.2079963684082,20.2780628204346
39750,34.9411201477051,20.7791385650635
39900,36.7058715820312,19.3159561157227
40050,35.3092727661133,20.2228832244873
40200,33.6829872131348,20.0585174560547
40350,36.5444679260254,19.6403560638428
40500,33.3781890869141,21.3437519073486
40650,36.7359275817871,19.7172756195068
40800,35.6354904174805,19.901180267334
40950,34.2872734069824,19.7328624725342
41100,36.019889831543,18.657299041748
41250,34.9284324645996,19.8759326934814
41400,35.3433990478516,19.6574306488037
41550,37.1530609130859,18.8667583465576
41700,34.9629211425781,19.6676025390625
41850,35.5823402404785,19.1155376434326
42000,35.0822334289551,19.2675342559814
42150,35.3570976257324,19.7770538330078
42300,34.3523979187012,20.045015335083
42450,36.1853294372559,19.9501476287842
42600,35.2922286987305,20.256929397583
42750,34.1089477539062,19.5070762634277
42900,35.1908378601074,19.839111328125
43050,34.4343490600586,19.0337677001953
43200,33.7954330444336,20.1651287078857
43350,35.4074554443359,19.4891548156738
43500,34.1859169006348,19.3011264801025
43650,33.6739311218262,19.4815502166748
43800,35.2960739135742,19.0585918426514
43950,35.409725189209,19.6955146789551
44100,35.1491279602051,20.2970390319824
44250,34.8608703613281,19.7232322692871
44400,33.0946578979492,21.3699359893799
44550,36.0731468200684,19.8099975585938
44700,35.1004104614258,19.4459590911865
44850,35.6202774047852,20.5267238616943
45000,34.6487007141113,19.7524929046631
45150,31.7684650421143,20.4122791290283
45300,31.581859588623,19.8298797607422
45450,34.8591079711914,19.7530250549316
45600,34.9078483581543,19.1598739624023
45750,32.8727188110352,20.2565269470215
45900,33.6065254211426,20.3869762420654
46050,34.7741317749023,20.4610843658447
46200,34.2602577209473,18.3737945556641
46350,33.6411819458008,19.7872505187988
46500,33.7252349853516,19.776086807251
46650,33.9041748046875,20.5226821899414
46800,35.0195579528809,19.2496948242188
46950,34.7933502197266,20.7421894073486
47100,33.8160667419434,20.9647216796875
47250,34.3949127197266,20.1825160980225
47400,33.7264938354492,19.7601299285889
47550,34.4419288635254,20.8452243804932
47700,34.4003601074219,19.5671119689941
47850,35.4137496948242,19.7616672515869
48000,33.6994209289551,19.6354064941406
48150,34.9481887817383,19.6485633850098
48300,34.3502159118652,20.3451156616211
48450,33.6184463500977,20.8836193084717
48600,34.271427154541,21.0293750762939
48750,32.9516754150391,20.2294464111328
48900,34.4947471618652,20.9418106079102
49050,33.5852661132812,18.7488193511963
49200,33.5881881713867,19.6552200317383
49350,32.6308479309082,20.2567615509033
49500,34.8549613952637,20.2925090789795
49650,35.2202262878418,19.833065032959
49800,33.9413719177246,20.061580657959
49950,32.7821388244629,19.0653686523438
50100,32.8248329162598,19.978364944458
50250,33.2139015197754,20.2172832489014
50400,33.0117111206055,19.1292209625244
50550,33.5726165771484,20.0779323577881
50700,33.7604866027832,19.5329456329346
50850,34.8768730163574,20.1383876800537
51000,33.7977752685547,19.8274898529053
51150,34.0734748840332,19.3067607879639
51300,33.6782150268555,19.8031063079834
51450,35.2008972167969,19.4490337371826
51600,34.396110534668,19.7113647460937
51750,33.5198631286621,19.8837375640869
51900,34.3694152832031,19.4274826049805
52050,35.1748733520508,19.351583480835
52200,34.9272689819336,19.3867816925049
52350,35.5011177062988,19.720775604248
52500,33.9207305908203,19.82155418396
52650,35.6431312561035,19.4269638061523
52800,36.2701759338379,19.2250709533691
52950,35.3625144958496,19.4303531646729
53100,34.9624137878418,19.273120880127
53250,34.3774757385254,19.2419624328613
53400,33.9356575012207,20.2566165924072
53550,36.1050872802734,19.1244373321533
53700,34.3555297851562,19.4518222808838
53850,35.3862342834473,19.3914413452148
54000,35.1593589782715,19.8237419128418
54150,33.7098922729492,19.2123413085938
54300,34.967903137207,19.4616298675537
54450,34.3175430297852,18.8253974914551
54600,34.1791687011719,18.5343246459961
54750,34.4119300842285,18.7848320007324
54900,33.5042266845703,18.3873996734619
55050,36.044605255127,18.4494342803955
55200,34.7228240966797,18.8649291992187
55350,36.2804374694824,19.2745952606201
55500,35.8195953369141,18.5920124053955
55650,35.5314102172852,17.8062629699707
55800,34.6706237792969,19.0174179077148
55950,33.2577629089355,19.0501251220703
56100,34.79931640625,18.5208206176758
56250,35.190299987793,17.6178092956543
56400,34.438304901123,18.9119853973389
56550,34.8576850891113,18.2199935913086
56700,33.6898574829102,19.2067527770996
56850,34.2443428039551,18.039400100708
57000,33.8644981384277,18.1990509033203
57150,34.6464881896973,18.4450912475586
57300,34.1779403686523,18.2343673706055
57450,33.9798622131348,18.4983673095703
57600,33.1491241455078,19.0242500305176
57750,31.5507354736328,19.4920825958252
57900,34.802661895752,18.6704177856445
58050,33.9818572998047,19.2593975067139
58200,34.3228454589844,18.6849937438965
58350,34.6873054504395,18.8534927368164
58500,35.1390113830566,17.4244289398193
58650,33.3798866271973,17.2872066497803
58800,34.1155776977539,17.8207302093506
58950,33.6715774536133,18.7529182434082
59100,33.8278732299805,17.4757518768311
59250,34.020133972168,16.8072299957275
59400,34.7803001403809,15.9145059585571
59550,34.4889831542969,15.8496885299683
59700,34.0531272888184,15.9367818832397
59850,33.8403282165527,15.7200288772583
60000,34.945011138916,15.8757762908936
60150,34.0282440185547,16.1439952850342
60300,35.6617012023926,17.0047283172607
60450,34.308536529541,17.3626594543457
60600,34.98095703125,16.8837203979492
60750,33.4385261535645,16.6324558258057
60900,34.980842590332,17.1482887268066
61050,34.586296081543,16.8731384277344
61200,34.4853744506836,17.5389003753662
61350,34.9041137695312,17.4198455810547
61500,32.9641723632812,17.7046985626221
61650,33.1573219299316,17.5710506439209
61800,34.1556816101074,16.9186706542969
61950,34.0119895935059,17.40110206604
62100,34.1591186523438,16.6335182189941
62250,33.2422866821289,17.0329704284668
62400,34.5596885681152,17.8983173370361
62550,34.2229843139648,17.676176071167
62700,34.2238655090332,17.2771015167236
62850,33.7407188415527,16.9817771911621
63000,34.3526191711426,17.4238338470459
63150,34.4247055053711,17.1012306213379
63300,34.9959602355957,17.4582939147949
63450,33.8262748718262,17.4189739227295
63600,33.5995254516602,17.6132888793945
63750,33.3789672851562,17.2833061218262
63900,33.9177551269531,16.7586135864258
64050,33.8490600585938,17.314474105835
64200,32.9201393127441,17.5106029510498
64350,33.738697052002,16.3246212005615
64500,33.3634567260742,17.1195602416992
64650,33.6807441711426,17.0081691741943
64800,32.7403259277344,17.3585395812988
64950,34.394645690918,17.724666595459
65100,33.6119575500488,16.7729396820068
65250,33.8736457824707,16.4498653411865
65400,34.6639747619629,16.0773410797119
65550,33.0654678344727,17.2530326843262
65700,33.8940238952637,16.9237995147705
65850,33.3609657287598,17.0182666778564
66000,32.136116027832,17.2347755432129
66150,33.5245018005371,16.6424903869629
66300,34.5269813537598,17.2604732513428
66450,34.2148780822754,16.5543422698975
66600,32.5561866760254,18.6765537261963
66750,34.3507232666016,17.1561031341553
66900,33.8509368896484,16.5817222595215
67050,35.349681854248,16.7237071990967
67200,34.6839179992676,16.2122554779053
67350,35.3144569396973,16.441234588623
67500,33.5366973876953,16.9197006225586
67650,34.5813102722168,16.1592311859131
67800,33.2600784301758,15.7561206817627
67950,33.8761367797852,16.6646213531494
68100,33.6301345825195,17.1191329956055
68250,33.700855255127,17.444787979126
68400,33.3825416564941,15.9313583374023
68550,32.9148979187012,15.8761587142944
68700,32.9973411560059,17.8111381530762
68850,33.1358680725098,17.0597381591797
69000,33.7897262573242,17.4892272949219
69150,34.6664161682129,17.0680713653564
69300,33.6075553894043,16.9706993103027
69450,34.9848365783691,17.8748397827148
69600,33.4657783508301,18.8169956207275
69750,33.1773300170898,17.4722213745117
69900,33.7151489257812,16.7225742340088
70050,33.4767379760742,17.4878940582275
70200,32.647533416748,17.7961177825928
70350,33.8315505981445,17.0802898406982
70500,32.611572265625,17.1160774230957
70650,32.3536949157715,17.4945983886719
70800,32.5817451477051,16.9262142181396
70950,33.0058441162109,16.8346767425537
71100,34.3385810852051,16.3925285339355
71250,33.6974601745605,18.0650329589844
71400,33.1268081665039,17.1612033843994
71550,32.8143081665039,18.8673000335693
71700,33.7401008605957,18.4180679321289
71850,35.4514122009277,19.0697002410889
72000,34.893238067627,17.9598712921143
72150,34.123218536377,18.6689395904541
72300,34.1801452636719,18.3258514404297
72450,33.7118225097656,18.5213279724121
72600,33.2824554443359,18.8484687805176
72750,34.8098793029785,18.9914131164551
72900,33.6032562255859,18.701961517334
73050,33.476619720459,18.239933013916
73200,33.1869354248047,18.9897861480713
73350,33.3295860290527,19.5684986114502
73500,32.7830200195312,19.7356281280518
73650,34.2077941894531,18.4773063659668
73800,33.740894317627,19.3253593444824
73950,33.5333786010742,17.3022403717041
74100,34.047119140625,18.6724166870117
74250,33.8311233520508,18.2322254180908
74400,34.9447822570801,19.0216026306152
74550,34.2335472106934,18.4689598083496
74700,32.0554656982422,18.6354885101318
74850,33.4643516540527,17.167501449585
75000,33.3125610351563,18.21901512146
75150,34.4668960571289,18.0612964630127
75300,34.3287353515625,17.7618370056152
75450,33.9266662597656,17.95627784729
75600,33.622631072998,17.9278545379639
75750,33.5904388427734,17.3682403564453
75900,32.9946670532227,17.2987041473389
76050,32.8428611755371,18.6270294189453
76200,33.2864151000977,18.862174987793
76350,34.6967811584473,16.6339836120605
76500,33.6219940185547,16.8335914611816
76650,33.3239784240723,16.8815250396729
76800,33.6965446472168,16.5231590270996
76950,32.5142593383789,18.2720699310303
77100,33.3532562255859,17.1287326812744
77250,32.0293045043945,17.21142578125
77400,32.2531356811523,17.258321762085
77550,32.8219223022461,17.5117988586426
77700,32.7505264282227,18.5082550048828
77850,33.7877883911133,17.4145050048828
78000,32.9325904846191,18.4784908294678
78150,32.607307434082,18.6055240631104
78300,33.9253959655762,18.2863330841064
78450,33.5069236755371,17.8374500274658
78600,33.3262901306152,18.1830520629883
78750,33.3741035461426,18.5987758636475
78900,33.5853538513184,18.7318859100342
79050,32.9442176818848,19.2665843963623
79200,32.4467468261719,18.3253993988037
79350,32.5480918884277,19.5418243408203
79500,35.1723175048828,18.5879650115967
79650,34.9235687255859,17.3513412475586
79800,34.8380241394043,17.1872673034668
79950,34.1692543029785,18.0060691833496
80100,33.2177619934082,18.9735679626465
80250,34.2998695373535,18.1260890960693
80400,33.8578147888184,18.9460105895996
80550,33.1705894470215,18.62770652771
80700,33.3818702697754,18.183479309082
80850,33.4344100952148,18.0969944000244
81000,33.034065246582,18.8390979766846
81150,34.3527755737305,18.2844257354736
81300,34.2844505310059,17.3487110137939
81450,34.4209136962891,17.5712738037109
81600,34.5838928222656,17.8063831329346
81750,32.9182739257813,18.1615962982178
81900,34.9973564147949,17.9061946868896
82050,34.3885879516602,17.766902923584
82200,35.2215461730957,18.7656440734863
82350,35.2753448486328,17.5528240203857
82500,34.9469451904297,18.1120281219482
82650,34.6265678405762,18.261682510376
82800,33.7367668151855,19.0218639373779
82950,35.8131561279297,19.0837287902832
83100,34.6948089599609,19.2275409698486
83250,34.8200187683105,18.5258121490479
83400,34.5039672851563,18.1226692199707
83550,34.5540390014648,18.4374866485596
83700,36.2041358947754,18.071195602417
83850,35.642391204834,16.7944679260254
84000,34.8563995361328,17.5573024749756
84150,35.5074996948242,18.5046768188477
84300,35.1283912658691,18.7893447875977
84450,34.7716445922852,18.7738704681396
84600,33.7200393676758,17.6911315917969
84750,34.9133453369141,17.4064178466797
84900,35.8341293334961,16.8720455169678
85050,34.8744049072266,16.8925724029541
85200,33.1280708312988,17.6192989349365
85350,34.0121879577637,16.7834930419922
85500,34.4395484924316,16.9416980743408
85650,35.5898246765137,17.1264247894287
85800,33.5379066467285,17.7641735076904
85950,33.8118667602539,17.3750629425049
86100,34.085994720459,18.2997665405273
86250,35.4562225341797,18.2405052185059
86400,34.2598533630371,19.3069458007813
86550,34.2623901367187,18.3889350891113
86700,35.3817138671875,17.4694595336914
86850,33.8846015930176,17.9031257629395
87000,35.9595603942871,17.7576599121094
87150,34.010814666748,18.8848037719727
87300,35.1963729858398,17.0874519348145
87450,35.5914192199707,18.2005443572998
87600,33.8751449584961,17.6035385131836
87750,35.993522644043,17.6566200256348
87900,36.953971862793,18.2223892211914
88050,35.0284042358398,18.3712711334229
88200,35.9774894714355,17.640796661377
88350,33.9631195068359,18.4640254974365
88500,34.8608016967773,17.9651851654053
88650,35.2639427185059,18.0656032562256
88800,35.4874992370605,18.423246383667
88950,34.1723289489746,18.7986583709717
89100,34.0309753417969,18.7114086151123
89250,35.3951530456543,18.3341102600098
89400,35.8647804260254,17.9085540771484
89550,35.3681182861328,18.6036911010742
89700,35.8288421630859,18.3287754058838
89850,36.0542106628418,18.0477733612061
90000,35.8056182861328,18.3937034606934
90150,34.4852104187012,18.7244033813477
90300,35.5998916625977,18.075891494751
90450,36.1174583435059,18.0357093811035
90600,34.2519302368164,17.0976524353027
90750,33.9446334838867,18.2328853607178
90900,33.9240188598633,17.5783863067627
91050,35.6452674865723,18.6356163024902
91200,35.2644691467285,18.56174659729
91350,34.879581451416,18.0822429656982
91500,34.2309913635254,18.1932754516602
91650,33.6312522888184,19.6699962615967
91800,35.7225341796875,18.279275894165
91950,34.9825668334961,19.8872547149658
92100,34.5885581970215,18.3514156341553
92250,34.8333778381348,18.9813537597656
92400,34.8662528991699,18.5365581512451
92550,34.9172744750977,18.1010971069336
92700,34.6877098083496,18.679328918457
92850,34.3135375976563,18.8508949279785
93000,34.7528839111328,18.7277145385742
93150,35.7335548400879,17.6252384185791
93300,35.002368927002,18.2289333343506
93450,35.8803482055664,18.0228385925293
93600,34.4870414733887,19.2098770141602
93750,34.858470916748,18.7878875732422
93900,33.8364410400391,17.7555236816406
94050,34.5170822143555,17.5762710571289
94200,34.4038963317871,18.8219661712646
94350,34.4259567260742,19.0045280456543
94500,34.467155456543,18.913049697876
94650,34.1182250976563,18.9377784729004
94800,34.1316452026367,17.9847030639648
94950,34.3975677490234,18.8453750610352
95100,33.7697296142578,18.7822780609131
95250,34.5661773681641,18.3999137878418
95400,33.926872253418,18.5109157562256
95550,34.1780738830566,18.9216957092285
95700,34.3742523193359,18.9479560852051
95850,33.6386756896973,19.2167129516602
96000,34.2213897705078,18.7902698516846
96150,34.0627288818359,18.6343574523926
96300,33.2486038208008,18.4374847412109
96450,32.1973838806152,18.5324859619141
96600,33.9709091186523,18.3988037109375
96750,33.6756629943848,18.4011936187744
96900,33.6235733032227,18.2561454772949
97050,34.2486190795898,19.4426727294922
97200,33.0290451049805,19.0460624694824
97350,34.4377250671387,18.1365146636963
97500,34.0559349060059,18.2520065307617
97650,34.9642562866211,18.7754917144775
97800,35.4385795593262,19.0077686309814
97950,34.0262794494629,19.0501194000244
98100,34.8998603820801,18.2830352783203
98250,35.5984230041504,18.6516647338867
98400,33.8644218444824,18.0673961639404
98550,35.2230987548828,18.8697071075439
98700,35.2717475891113,18.7216014862061
98850,34.036735534668,18.7073612213135
99000,34.555004119873,18.5773735046387
99150,33.2939033508301,18.7352905273438
99300,34.0664825439453,19.1405181884766
99450,32.10498046875,18.1830940246582
99600,32.9695281982422,17.6626052856445
99750,33.4137420654297,17.5777969360352
99900,33.6871376037598,18.6175403594971
100050,34.3871726989746,18.8768215179443
100200,33.1915016174316,19.1291198730469
100350,34.4043121337891,18.0950756072998
100500,34.4058456420898,18.4394454956055
100650,34.1242485046387,18.0916576385498
100800,33.141845703125,18.8336181640625
100950,32.8593139648437,18.8166332244873
101100,34.4978218078613,17.9647254943848
101250,33.9817504882812,18.4699287414551
101400,33.5687217712402,19.5854473114014
101550,34.0158348083496,17.8135185241699
101700,34.2921142578125,19.2351055145264
101850,34.0497741699219,18.9497013092041
102000,33.8204612731934,18.4003925323486
102150,36.0767822265625,18.7353954315186
102300,35.04833984375,18.306676864624
102450,35.1577987670898,18.8698635101318
102600,35.5619697570801,18.064847946167
102750,33.4612159729004,19.3606204986572
102900,34.5380744934082,18.6502780914307
103050,33.8025665283203,18.7400016784668
103200,34.8549957275391,18.7562599182129
103350,35.0885772705078,18.9845638275146
103500,34.9688682556152,18.6616477966309
103650,35.1736068725586,18.7361259460449
103800,33.9111213684082,18.3015880584717
103950,34.4179801940918,18.6813945770264
104100,33.4127388000488,18.1646881103516
104250,34.1342163085937,18.260124206543
104400,34.0775680541992,18.3460731506348
104550,33.9218864440918,18.3544158935547
104700,34.2271385192871,18.7287120819092
104850,33.2990455627441,18.6899185180664
105000,35.6035957336426,19.2302398681641
105150,35.1419486999512,17.6156711578369
105300,35.0304145812988,17.2597999572754
105450,35.6500053405762,18.1348686218262
105600,35.0722961425781,18.3928661346436
105750,35.0762748718262,18.9217395782471
105900,35.3958587646484,18.5897274017334
106050,35.5465049743652,18.7574005126953
106200,36.1909523010254,18.6041431427002
106350,35.1923065185547,18.718240737915
106500,35.1978454589844,17.7374496459961
106650,34.7128677368164,19.1913738250732
106800,35.4304847717285,18.3691997528076
106950,35.2397537231445,18.6137218475342
107100,36.5208396911621,18.5735149383545
107250,34.3274993896484,18.5465564727783
107400,34.5604209899902,19.1915874481201
107550,35.4361152648926,19.0665836334229
107700,34.9664268493652,18.9865016937256
107850,34.9950332641602,19.1950931549072
108000,35.9236717224121,18.98388671875
108150,34.5490798950195,19.5383701324463
108300,34.9458236694336,18.3149356842041
108450,35.0689468383789,18.7496852874756
108600,33.8223152160645,18.8356304168701
108750,35.6459503173828,18.1368350982666
108900,35.1537437438965,19.1302242279053
109050,34.903263092041,18.7034511566162
109200,34.1250495910645,18.4543590545654
109350,34.0191192626953,19.6915550231934
109500,34.1830902099609,19.354907989502
109650,34.8406143188477,19.0740966796875
109800,33.8806457519531,19.2040252685547
109950,34.6565551757813,18.3260936737061
110100,34.8806838989258,18.2414379119873
